          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.02521	    0.691959	  9.8000e+01	  6.0252e+00	  1.9481e-01	  3.6973e-03	  1.0454e-01	  6.3017e-02	  4.0740e-05	  4.6631e-01	  4.6429e-02	  7.9418e-04	  1.5313e-02	  6.7477e+04	  2.9035e-02	  5.7191e-02	  1.6746e-01	  4.5064e-01	  5.0792e-02	  2.0135e+01	  2.1673e-03	  2.5594e-03	  8.1583e-02	  6.8325e-02	  6.8325e-02	  2.6397e+00	  2.0740e+01	  0.0000e+00	  1.2258e-01	  8.7454e-04	  1.2358e-03	
     6.02264	    0.695706	  9.9000e+01	  6.0226e+00	  1.9634e-01	  3.7257e-03	  1.0496e-01	  6.3369e-02	  4.1078e-05	  4.6902e-01	  4.6699e-02	  7.9638e-04	  1.5402e-02	  6.7794e+04	  2.8939e-02	  5.6941e-02	  1.6683e-01	  4.4861e-01	  4.9196e-02	  2.0132e+01	  2.1782e-03	  2.5566e-03	  8.0800e-02	  6.8335e-02	  6.8335e-02	  2.6445e+00	  2.0736e+01	  0.0000e+00	  1.2332e-01	  8.7330e-04	  1.2344e-03	
     6.02011	    0.699414	  1.0000e+02	  6.0201e+00	  1.9786e-01	  3.7538e-03	  1.0537e-01	  6.3717e-02	  4.1413e-05	  4.7170e-01	  4.6967e-02	  7.9855e-04	  1.5490e-02	  6.8108e+04	  2.8844e-02	  5.6696e-02	  1.6621e-01	  4.4661e-01	  4.7680e-02	  2.0130e+01	  2.1891e-03	  2.5543e-03	  8.0043e-02	  6.8345e-02	  6.8345e-02	  2.6492e+00	  2.0731e+01	  0.0000e+00	  1.2406e-01	  8.7207e-04	  1.2331e-03	
     6.01762	    0.703084	  1.0100e+02	  6.0176e+00	  1.9936e-01	  3.7818e-03	  1.0578e-01	  6.4061e-02	  4.1746e-05	  4.7436e-01	  4.7232e-02	  8.0070e-04	  1.5577e-02	  6.8418e+04	  2.8752e-02	  5.6456e-02	  1.6560e-01	  4.4464e-01	  4.6238e-02	  2.0127e+01	  2.2000e-03	  2.5523e-03	  7.9311e-02	  6.8353e-02	  6.8353e-02	  2.6539e+00	  2.0726e+01	  0.0000e+00	  1.2479e-01	  8.7085e-04	  1.2318e-03	
     6.01517	    0.706714	  1.0200e+02	  6.0152e+00	  2.0085e-01	  3.8095e-03	  1.0619e-01	  6.4402e-02	  4.2076e-05	  4.7699e-01	  4.7494e-02	  8.0282e-04	  1.5664e-02	  6.8725e+04	  2.8661e-02	  5.6220e-02	  1.6500e-01	  4.4271e-01	  4.4869e-02	  2.0125e+01	  2.2108e-03	  2.5506e-03	  7.8603e-02	  6.8362e-02	  6.8362e-02	  2.6585e+00	  2.0722e+01	  0.0000e+00	  1.2551e-01	  8.6964e-04	  1.2305e-03	
     6.01276	    0.710307	  1.0300e+02	  6.0128e+00	  2.0233e-01	  3.8370e-03	  1.0658e-01	  6.4740e-02	  4.2404e-05	  4.7959e-01	  4.7753e-02	  8.0491e-04	  1.5749e-02	  6.9028e+04	  2.8571e-02	  5.5989e-02	  1.6442e-01	  4.4081e-01	  4.3566e-02	  2.0122e+01	  2.2216e-03	  2.5493e-03	  7.7919e-02	  6.8369e-02	  6.8369e-02	  2.6631e+00	  2.0717e+01	  0.0000e+00	  1.2623e-01	  8.6844e-04	  1.2292e-03	
     6.01038	    0.713863	  1.0400e+02	  6.0104e+00	  2.0380e-01	  3.8643e-03	  1.0698e-01	  6.5074e-02	  4.2730e-05	  4.8217e-01	  4.8010e-02	  8.0698e-04	  1.5834e-02	  6.9327e+04	  2.8484e-02	  5.5763e-02	  1.6384e-01	  4.3894e-01	  4.2328e-02	  2.0119e+01	  2.2324e-03	  2.5483e-03	  7.7258e-02	  6.8376e-02	  6.8376e-02	  2.6676e+00	  2.0712e+01	  0.0000e+00	  1.2693e-01	  8.6725e-04	  1.2279e-03	
     6.00803	    0.717382	  1.0500e+02	  6.0080e+00	  2.0526e-01	  3.8914e-03	  1.0737e-01	  6.5405e-02	  4.3054e-05	  4.8472e-01	  4.8265e-02	  8.0902e-04	  1.5918e-02	  6.9624e+04	  2.8398e-02	  5.5541e-02	  1.6328e-01	  4.3711e-01	  4.1151e-02	  2.0117e+01	  2.2431e-03	  2.5476e-03	  7.6618e-02	  6.8382e-02	  6.8382e-02	  2.6721e+00	  2.0708e+01	  0.0000e+00	  1.2763e-01	  8.6606e-04	  1.2267e-03	
     6.00573	    0.720863	  1.0600e+02	  6.0057e+00	  2.0670e-01	  3.9183e-03	  1.0775e-01	  6.5732e-02	  4.3375e-05	  4.8725e-01	  4.8516e-02	  8.1104e-04	  1.6001e-02	  6.9916e+04	  2.8314e-02	  5.5324e-02	  1.6272e-01	  4.3530e-01	  4.0031e-02	  2.0114e+01	  2.2538e-03	  2.5472e-03	  7.5999e-02	  6.8387e-02	  6.8387e-02	  2.6766e+00	  2.0703e+01	  0.0000e+00	  1.2832e-01	  8.6489e-04	  1.2254e-03	
     6.00345	    0.724309	  1.0700e+02	  6.0035e+00	  2.0813e-01	  3.9450e-03	  1.0813e-01	  6.6056e-02	  4.3694e-05	  4.8975e-01	  4.8766e-02	  8.1303e-04	  1.6083e-02	  7.0206e+04	  2.8231e-02	  5.5110e-02	  1.6218e-01	  4.3352e-01	  3.8966e-02	  2.0111e+01	  2.2645e-03	  2.5470e-03	  7.5401e-02	  6.8392e-02	  6.8392e-02	  2.6810e+00	  2.0699e+01	  0.0000e+00	  1.2901e-01	  8.6372e-04	  1.2242e-03	
     6.00122	    0.727719	  1.0800e+02	  6.0012e+00	  2.0955e-01	  3.9715e-03	  1.0850e-01	  6.6377e-02	  4.4011e-05	  4.9222e-01	  4.9013e-02	  8.1500e-04	  1.6165e-02	  7.0492e+04	  2.8149e-02	  5.4901e-02	  1.6164e-01	  4.3178e-01	  3.7952e-02	  2.0108e+01	  2.2752e-03	  2.5471e-03	  7.4823e-02	  6.8396e-02	  6.8396e-02	  2.6854e+00	  2.0695e+01	  0.0000e+00	  1.2969e-01	  8.6256e-04	  1.2230e-03	
     5.99901	    0.731093	  1.0900e+02	  5.9990e+00	  2.1096e-01	  3.9978e-03	  1.0887e-01	  6.6695e-02	  4.4326e-05	  4.9468e-01	  4.9257e-02	  8.1695e-04	  1.6246e-02	  7.0775e+04	  2.8070e-02	  5.4695e-02	  1.6112e-01	  4.3006e-01	  3.6988e-02	  2.0105e+01	  2.2859e-03	  2.5474e-03	  7.4263e-02	  6.8400e-02	  6.8400e-02	  2.6898e+00	  2.0690e+01	  0.0000e+00	  1.3036e-01	  8.6141e-04	  1.2218e-03	
     5.99684	    0.734432	  1.1000e+02	  5.9968e+00	  2.1236e-01	  4.0239e-03	  1.0923e-01	  6.7009e-02	  4.4638e-05	  4.9710e-01	  4.9499e-02	  8.1887e-04	  1.6326e-02	  7.1055e+04	  2.7991e-02	  5.4494e-02	  1.6060e-01	  4.2837e-01	  3.6070e-02	  2.0102e+01	  2.2965e-03	  2.5479e-03	  7.3722e-02	  6.8403e-02	  6.8403e-02	  2.6941e+00	  2.0686e+01	  0.0000e+00	  1.3102e-01	  8.6027e-04	  1.2206e-03	
     5.99469	    0.737737	  1.1100e+02	  5.9947e+00	  2.1374e-01	  4.0497e-03	  1.0959e-01	  6.7321e-02	  4.4948e-05	  4.9951e-01	  4.9739e-02	  8.2077e-04	  1.6405e-02	  7.1331e+04	  2.7914e-02	  5.4296e-02	  1.6010e-01	  4.2670e-01	  3.5197e-02	  2.0099e+01	  2.3071e-03	  2.5486e-03	  7.3199e-02	  6.8406e-02	  6.8406e-02	  2.6985e+00	  2.0682e+01	  0.0000e+00	  1.3168e-01	  8.5913e-04	  1.2195e-03	
     5.99258	    0.741007	  1.1200e+02	  5.9926e+00	  2.1512e-01	  4.0754e-03	  1.0995e-01	  6.7629e-02	  4.5256e-05	  5.0189e-01	  4.9976e-02	  8.2265e-04	  1.6483e-02	  7.1605e+04	  2.7838e-02	  5.4102e-02	  1.5960e-01	  4.2506e-01	  3.4366e-02	  2.0097e+01	  2.3177e-03	  2.5495e-03	  7.2692e-02	  6.8408e-02	  6.8408e-02	  2.7027e+00	  2.0677e+01	  0.0000e+00	  1.3233e-01	  8.5801e-04	  1.2183e-03	
      5.9905	    0.744243	  1.1300e+02	  5.9905e+00	  2.1648e-01	  4.1009e-03	  1.1030e-01	  6.7934e-02	  4.5562e-05	  5.0424e-01	  5.0211e-02	  8.2450e-04	  1.6561e-02	  7.1875e+04	  2.7764e-02	  5.3911e-02	  1.5911e-01	  4.2345e-01	  3.3574e-02	  2.0094e+01	  2.3283e-03	  2.5505e-03	  7.2203e-02	  6.8410e-02	  6.8410e-02	  2.7070e+00	  2.0673e+01	  0.0000e+00	  1.3297e-01	  8.5689e-04	  1.2172e-03	
     5.98845	    0.747446	  1.1400e+02	  5.9885e+00	  2.1783e-01	  4.1261e-03	  1.1064e-01	  6.8236e-02	  4.5865e-05	  5.0657e-01	  5.0443e-02	  8.2633e-04	  1.6638e-02	  7.2143e+04	  2.7691e-02	  5.3724e-02	  1.5863e-01	  4.2187e-01	  3.2821e-02	  2.0091e+01	  2.3389e-03	  2.5518e-03	  7.1729e-02	  6.8411e-02	  6.8411e-02	  2.7112e+00	  2.0669e+01	  0.0000e+00	  1.3361e-01	  8.5579e-04	  1.2160e-03	
     5.98643	    0.750616	  1.1500e+02	  5.9864e+00	  2.1917e-01	  4.1512e-03	  1.1098e-01	  6.8535e-02	  4.6166e-05	  5.0888e-01	  5.0674e-02	  8.2814e-04	  1.6714e-02	  7.2407e+04	  2.7619e-02	  5.3540e-02	  1.5816e-01	  4.2031e-01	  3.2103e-02	  2.0087e+01	  2.3494e-03	  2.5531e-03	  7.1270e-02	  6.8412e-02	  6.8412e-02	  2.7154e+00	  2.0665e+01	  0.0000e+00	  1.3424e-01	  8.5469e-04	  1.2149e-03	
     5.98444	    0.753753	  1.1600e+02	  5.9844e+00	  2.2050e-01	  4.1761e-03	  1.1132e-01	  6.8831e-02	  4.6465e-05	  5.1117e-01	  5.0902e-02	  8.2993e-04	  1.6790e-02	  7.2668e+04	  2.7549e-02	  5.3360e-02	  1.5769e-01	  4.1877e-01	  3.1419e-02	  2.0084e+01	  2.3600e-03	  2.5546e-03	  7.0827e-02	  6.8412e-02	  6.8412e-02	  2.7196e+00	  2.0660e+01	  0.0000e+00	  1.3486e-01	  8.5360e-04	  1.2138e-03	
     5.98248	    0.756857	  1.1700e+02	  5.9825e+00	  2.2182e-01	  4.2007e-03	  1.1165e-01	  6.9124e-02	  4.6761e-05	  5.1343e-01	  5.1127e-02	  8.3170e-04	  1.6865e-02	  7.2927e+04	  2.7480e-02	  5.3182e-02	  1.5724e-01	  4.1726e-01	  3.0767e-02	  2.0081e+01	  2.3705e-03	  2.5562e-03	  7.0398e-02	  6.8412e-02	  6.8412e-02	  2.7237e+00	  2.0656e+01	  0.0000e+00	  1.3548e-01	  8.5252e-04	  1.2127e-03	
     5.98054	    0.759929	  1.1800e+02	  5.9805e+00	  2.2312e-01	  4.2252e-03	  1.1198e-01	  6.9414e-02	  4.7055e-05	  5.1567e-01	  5.1351e-02	  8.3345e-04	  1.6939e-02	  7.3182e+04	  2.7411e-02	  5.3008e-02	  1.5679e-01	  4.1577e-01	  3.0147e-02	  2.0078e+01	  2.3810e-03	  2.5580e-03	  6.9982e-02	  6.8412e-02	  6.8412e-02	  2.7278e+00	  2.0652e+01	  0.0000e+00	  1.3609e-01	  8.5144e-04	  1.2117e-03	
     5.97863	     0.76297	  1.1900e+02	  5.9786e+00	  2.2442e-01	  4.2495e-03	  1.1230e-01	  6.9702e-02	  4.7348e-05	  5.1789e-01	  5.1572e-02	  8.3518e-04	  1.7012e-02	  7.3435e+04	  2.7344e-02	  5.2837e-02	  1.5635e-01	  4.1431e-01	  2.9555e-02	  2.0075e+01	  2.3915e-03	  2.5598e-03	  6.9580e-02	  6.8411e-02	  6.8411e-02	  2.7320e+00	  2.0648e+01	  0.0000e+00	  1.3670e-01	  8.5038e-04	  1.2106e-03	
     5.97675	    0.765979	  1.2000e+02	  5.9767e+00	  2.2570e-01	  4.2736e-03	  1.1262e-01	  6.9986e-02	  4.7637e-05	  5.2009e-01	  5.1791e-02	  8.3689e-04	  1.7085e-02	  7.3685e+04	  2.7279e-02	  5.2669e-02	  1.5591e-01	  4.1286e-01	  2.8991e-02	  2.0072e+01	  2.4020e-03	  2.5617e-03	  6.9191e-02	  6.8410e-02	  6.8410e-02	  2.7360e+00	  2.0644e+01	  0.0000e+00	  1.3730e-01	  8.4932e-04	  1.2095e-03	
     5.97489	    0.768957	  1.2100e+02	  5.9749e+00	  2.2698e-01	  4.2974e-03	  1.1294e-01	  7.0267e-02	  4.7925e-05	  5.2226e-01	  5.2008e-02	  8.3857e-04	  1.7157e-02	  7.3932e+04	  2.7214e-02	  5.2504e-02	  1.5549e-01	  4.1144e-01	  2.8454e-02	  2.0069e+01	  2.4125e-03	  2.5638e-03	  6.8814e-02	  6.8408e-02	  6.8408e-02	  2.7401e+00	  2.0640e+01	  0.0000e+00	  1.3789e-01	  8.4827e-04	  1.2085e-03	
     5.97306	    0.771904	  1.2200e+02	  5.9731e+00	  2.2824e-01	  4.3211e-03	  1.1325e-01	  7.0546e-02	  4.8211e-05	  5.2441e-01	  5.2222e-02	  8.4024e-04	  1.7228e-02	  7.4177e+04	  2.7150e-02	  5.2341e-02	  1.5507e-01	  4.1005e-01	  2.7941e-02	  2.0066e+01	  2.4230e-03	  2.5658e-03	  6.8449e-02	  6.8406e-02	  6.8406e-02	  2.7442e+00	  2.0636e+01	  0.0000e+00	  1.3848e-01	  8.4723e-04	  1.2075e-03	
     5.97126	    0.774821	  1.2300e+02	  5.9713e+00	  2.2949e-01	  4.3446e-03	  1.1355e-01	  7.0822e-02	  4.8494e-05	  5.2654e-01	  5.2435e-02	  8.4189e-04	  1.7299e-02	  7.4418e+04	  2.7088e-02	  5.2182e-02	  1.5466e-01	  4.0867e-01	  2.7452e-02	  2.0062e+01	  2.4335e-03	  2.5680e-03	  6.8096e-02	  6.8404e-02	  6.8404e-02	  2.7482e+00	  2.0632e+01	  0.0000e+00	  1.3906e-01	  8.4620e-04	  1.2064e-03	
     5.96948	    0.777707	  1.2400e+02	  5.9695e+00	  2.3073e-01	  4.3679e-03	  1.1386e-01	  7.1095e-02	  4.8775e-05	  5.2865e-01	  5.2645e-02	  8.4352e-04	  1.7368e-02	  7.4657e+04	  2.7026e-02	  5.2025e-02	  1.5425e-01	  4.0731e-01	  2.6986e-02	  2.0059e+01	  2.4439e-03	  2.5702e-03	  6.7754e-02	  6.8401e-02	  6.8401e-02	  2.7522e+00	  2.0628e+01	  0.0000e+00	  1.3963e-01	  8.4518e-04	  1.2054e-03	
     5.96772	    0.780564	  1.2500e+02	  5.9677e+00	  2.3196e-01	  4.3911e-03	  1.1416e-01	  7.1365e-02	  4.9054e-05	  5.3074e-01	  5.2853e-02	  8.4513e-04	  1.7438e-02	  7.4894e+04	  2.6965e-02	  5.1871e-02	  1.5385e-01	  4.0598e-01	  2.6541e-02	  2.0056e+01	  2.4544e-03	  2.5725e-03	  6.7423e-02	  6.8398e-02	  6.8398e-02	  2.7562e+00	  2.0624e+01	  0.0000e+00	  1.4020e-01	  8.4416e-04	  1.2044e-03	
     5.96599	    0.783392	  1.2600e+02	  5.9660e+00	  2.3318e-01	  4.4140e-03	  1.1445e-01	  7.1633e-02	  4.9331e-05	  5.3281e-01	  5.3060e-02	  8.4672e-04	  1.7506e-02	  7.5127e+04	  2.6906e-02	  5.1719e-02	  1.5346e-01	  4.0467e-01	  2.6117e-02	  2.0053e+01	  2.4648e-03	  2.5748e-03	  6.7102e-02	  6.8395e-02	  6.8395e-02	  2.7602e+00	  2.0620e+01	  0.0000e+00	  1.4076e-01	  8.4315e-04	  1.2035e-03	
     5.96429	     0.78619	  1.2700e+02	  5.9643e+00	  2.3439e-01	  4.4367e-03	  1.1475e-01	  7.1898e-02	  4.9605e-05	  5.3486e-01	  5.3264e-02	  8.4830e-04	  1.7574e-02	  7.5358e+04	  2.6847e-02	  5.1570e-02	  1.5307e-01	  4.0337e-01	  2.5712e-02	  2.0050e+01	  2.4753e-03	  2.5772e-03	  6.6791e-02	  6.8391e-02	  6.8391e-02	  2.7641e+00	  2.0616e+01	  0.0000e+00	  1.4132e-01	  8.4215e-04	  1.2025e-03	
      5.9626	     0.78896	  1.2800e+02	  5.9626e+00	  2.3559e-01	  4.4593e-03	  1.1504e-01	  7.2160e-02	  4.9878e-05	  5.3689e-01	  5.3466e-02	  8.4985e-04	  1.7641e-02	  7.5587e+04	  2.6789e-02	  5.1424e-02	  1.5269e-01	  4.0210e-01	  2.5326e-02	  2.0046e+01	  2.4857e-03	  2.5796e-03	  6.6490e-02	  6.8388e-02	  6.8388e-02	  2.7681e+00	  2.0612e+01	  0.0000e+00	  1.4187e-01	  8.4116e-04	  1.2015e-03	
     5.96094	    0.791701	  1.2900e+02	  5.9609e+00	  2.3678e-01	  4.4816e-03	  1.1532e-01	  7.2420e-02	  5.0148e-05	  5.3889e-01	  5.3666e-02	  8.5139e-04	  1.7708e-02	  7.5813e+04	  2.6733e-02	  5.1280e-02	  1.5232e-01	  4.0084e-01	  2.4957e-02	  2.0043e+01	  2.4961e-03	  2.5820e-03	  6.6198e-02	  6.8383e-02	  6.8383e-02	  2.7720e+00	  2.0608e+01	  0.0000e+00	  1.4242e-01	  8.4018e-04	  1.2006e-03	
      5.9593	    0.794414	  1.3000e+02	  5.9593e+00	  2.3795e-01	  4.5038e-03	  1.1560e-01	  7.2677e-02	  5.0416e-05	  5.4088e-01	  5.3864e-02	  8.5291e-04	  1.7774e-02	  7.6037e+04	  2.6677e-02	  5.1138e-02	  1.5195e-01	  3.9960e-01	  2.4604e-02	  2.0040e+01	  2.5065e-03	  2.5845e-03	  6.5915e-02	  6.8379e-02	  6.8379e-02	  2.7760e+00	  2.0604e+01	  0.0000e+00	  1.4296e-01	  8.3920e-04	  1.1996e-03	
     5.95768	    0.797099	  1.3100e+02	  5.9577e+00	  2.3912e-01	  4.5258e-03	  1.1588e-01	  7.2931e-02	  5.0683e-05	  5.4285e-01	  5.4061e-02	  8.5441e-04	  1.7839e-02	  7.6258e+04	  2.6622e-02	  5.0999e-02	  1.5159e-01	  3.9838e-01	  2.4268e-02	  2.0036e+01	  2.5169e-03	  2.5870e-03	  6.5641e-02	  6.8374e-02	  6.8374e-02	  2.7799e+00	  2.0600e+01	  0.0000e+00	  1.4349e-01	  8.3823e-04	  1.1987e-03	
     5.95609	    0.799756	  1.3200e+02	  5.9561e+00	  2.4028e-01	  4.5476e-03	  1.1616e-01	  7.3183e-02	  5.0946e-05	  5.4480e-01	  5.4255e-02	  8.5590e-04	  1.7904e-02	  7.6476e+04	  2.6568e-02	  5.0862e-02	  1.5123e-01	  3.9718e-01	  2.3947e-02	  2.0033e+01	  2.5274e-03	  2.5895e-03	  6.5375e-02	  6.8369e-02	  6.8369e-02	  2.7838e+00	  2.0596e+01	  0.0000e+00	  1.4402e-01	  8.3727e-04	  1.1978e-03	
     5.95452	    0.802387	  1.3300e+02	  5.9545e+00	  2.4143e-01	  4.5693e-03	  1.1643e-01	  7.3432e-02	  5.1208e-05	  5.4673e-01	  5.4447e-02	  8.5737e-04	  1.7968e-02	  7.6693e+04	  2.6515e-02	  5.0727e-02	  1.5088e-01	  3.9600e-01	  2.3640e-02	  2.0030e+01	  2.5378e-03	  2.5920e-03	  6.5118e-02	  6.8364e-02	  6.8364e-02	  2.7876e+00	  2.0592e+01	  0.0000e+00	  1.4454e-01	  8.3632e-04	  1.1969e-03	
     5.95296	     0.80499	  1.3400e+02	  5.9530e+00	  2.4256e-01	  4.5907e-03	  1.1669e-01	  7.3679e-02	  5.1468e-05	  5.4863e-01	  5.4638e-02	  8.5882e-04	  1.8031e-02	  7.6907e+04	  2.6462e-02	  5.0594e-02	  1.5054e-01	  3.9483e-01	  2.3347e-02	  2.0026e+01	  2.5481e-03	  2.5945e-03	  6.4868e-02	  6.8359e-02	  6.8359e-02	  2.7915e+00	  2.0588e+01	  0.0000e+00	  1.4506e-01	  8.3538e-04	  1.1960e-03	
     5.95143	    0.807566	  1.3500e+02	  5.9514e+00	  2.4369e-01	  4.6120e-03	  1.1696e-01	  7.3923e-02	  5.1726e-05	  5.5053e-01	  5.4826e-02	  8.6025e-04	  1.8094e-02	  7.7118e+04	  2.6411e-02	  5.0464e-02	  1.5020e-01	  3.9369e-01	  2.3067e-02	  2.0023e+01	  2.5585e-03	  2.5970e-03	  6.4625e-02	  6.8353e-02	  6.8353e-02	  2.7954e+00	  2.0585e+01	  0.0000e+00	  1.4557e-01	  8.3444e-04	  1.1951e-03	
     5.94992	    0.810116	  1.3600e+02	  5.9499e+00	  2.4481e-01	  4.6331e-03	  1.1722e-01	  7.4165e-02	  5.1982e-05	  5.5240e-01	  5.5013e-02	  8.6167e-04	  1.8156e-02	  7.7328e+04	  2.6360e-02	  5.0335e-02	  1.4986e-01	  3.9255e-01	  2.2799e-02	  2.0020e+01	  2.5689e-03	  2.5995e-03	  6.4390e-02	  6.8347e-02	  6.8347e-02	  2.7992e+00	  2.0581e+01	  0.0000e+00	  1.4608e-01	  8.3351e-04	  1.1942e-03	
     5.94843	     0.81264	  1.3700e+02	  5.9484e+00	  2.4592e-01	  4.6540e-03	  1.1748e-01	  7.4405e-02	  5.2235e-05	  5.5425e-01	  5.5197e-02	  8.6308e-04	  1.8218e-02	  7.7535e+04	  2.6310e-02	  5.0209e-02	  1.4953e-01	  3.9144e-01	  2.2543e-02	  2.0016e+01	  2.5793e-03	  2.6021e-03	  6.4162e-02	  6.8341e-02	  6.8341e-02	  2.8031e+00	  2.0577e+01	  0.0000e+00	  1.4658e-01	  8.3259e-04	  1.1933e-03	
     5.94695	    0.815138	  1.3800e+02	  5.9470e+00	  2.4701e-01	  4.6747e-03	  1.1773e-01	  7.4642e-02	  5.2487e-05	  5.5608e-01	  5.5380e-02	  8.6446e-04	  1.8279e-02	  7.7739e+04	  2.6261e-02	  5.0085e-02	  1.4921e-01	  3.9034e-01	  2.2299e-02	  2.0013e+01	  2.5897e-03	  2.6046e-03	  6.3941e-02	  6.8335e-02	  6.8335e-02	  2.8069e+00	  2.0573e+01	  0.0000e+00	  1.4708e-01	  8.3168e-04	  1.1925e-03	
      5.9455	     0.81761	  1.3900e+02	  5.9455e+00	  2.4810e-01	  4.6953e-03	  1.1799e-01	  7.4877e-02	  5.2736e-05	  5.5790e-01	  5.5561e-02	  8.6584e-04	  1.8339e-02	  7.7942e+04	  2.6212e-02	  4.9962e-02	  1.4889e-01	  3.8926e-01	  2.2065e-02	  2.0010e+01	  2.6000e-03	  2.6071e-03	  6.3726e-02	  6.8328e-02	  6.8328e-02	  2.8107e+00	  2.0569e+01	  0.0000e+00	  1.4757e-01	  8.3077e-04	  1.1916e-03	
     5.94407	    0.820057	  1.4000e+02	  5.9441e+00	  2.4918e-01	  4.7157e-03	  1.1824e-01	  7.5109e-02	  5.2984e-05	  5.5970e-01	  5.5741e-02	  8.6719e-04	  1.8399e-02	  7.8142e+04	  2.6164e-02	  4.9842e-02	  1.4857e-01	  3.8819e-01	  2.1841e-02	  2.0006e+01	  2.6104e-03	  2.6096e-03	  6.3517e-02	  6.8321e-02	  6.8321e-02	  2.8146e+00	  2.0565e+01	  0.0000e+00	  1.4806e-01	  8.2987e-04	  1.1908e-03	
     5.94265	    0.822479	  1.4100e+02	  5.9427e+00	  2.5025e-01	  4.7359e-03	  1.1848e-01	  7.5339e-02	  5.3229e-05	  5.6148e-01	  5.5918e-02	  8.6853e-04	  1.8458e-02	  7.8340e+04	  2.6117e-02	  4.9723e-02	  1.4826e-01	  3.8714e-01	  2.1627e-02	  2.0003e+01	  2.6207e-03	  2.6121e-03	  6.3314e-02	  6.8314e-02	  6.8314e-02	  2.8184e+00	  2.0562e+01	  0.0000e+00	  1.4854e-01	  8.2898e-04	  1.1900e-03	
     5.94125	    0.824876	  1.4200e+02	  5.9413e+00	  2.5131e-01	  4.7559e-03	  1.1872e-01	  7.5567e-02	  5.3473e-05	  5.6324e-01	  5.6094e-02	  8.6986e-04	  1.8517e-02	  7.8536e+04	  2.6071e-02	  4.9606e-02	  1.4796e-01	  3.8610e-01	  2.1423e-02	  1.9999e+01	  2.6311e-03	  2.6146e-03	  6.3118e-02	  6.8307e-02	  6.8307e-02	  2.8222e+00	  2.0558e+01	  0.0000e+00	  1.4902e-01	  8.2810e-04	  1.1891e-03	
     5.93987	    0.827249	  1.4300e+02	  5.9399e+00	  2.5236e-01	  4.7758e-03	  1.1896e-01	  7.5792e-02	  5.3714e-05	  5.6499e-01	  5.6268e-02	  8.7117e-04	  1.8575e-02	  7.8730e+04	  2.6025e-02	  4.9491e-02	  1.4766e-01	  3.8508e-01	  2.1227e-02	  1.9996e+01	  2.6414e-03	  2.6170e-03	  6.2927e-02	  6.8300e-02	  6.8300e-02	  2.8260e+00	  2.0554e+01	  0.0000e+00	  1.4949e-01	  8.2722e-04	  1.1883e-03	
     5.93851	    0.829597	  1.4400e+02	  5.9385e+00	  2.5340e-01	  4.7955e-03	  1.1920e-01	  7.6015e-02	  5.3954e-05	  5.6671e-01	  5.6440e-02	  8.7247e-04	  1.8632e-02	  7.8922e+04	  2.5980e-02	  4.9378e-02	  1.4736e-01	  3.8407e-01	  2.1039e-02	  1.9993e+01	  2.6518e-03	  2.6195e-03	  6.2741e-02	  6.8292e-02	  6.8292e-02	  2.8297e+00	  2.0550e+01	  0.0000e+00	  1.4996e-01	  8.2635e-04	  1.1875e-03	
     5.93717	    0.831921	  1.4500e+02	  5.9372e+00	  2.5443e-01	  4.8150e-03	  1.1944e-01	  7.6236e-02	  5.4191e-05	  5.6842e-01	  5.6611e-02	  8.7375e-04	  1.8689e-02	  7.9111e+04	  2.5936e-02	  4.9267e-02	  1.4707e-01	  3.8308e-01	  2.0860e-02	  1.9989e+01	  2.6621e-03	  2.6219e-03	  6.2560e-02	  6.8285e-02	  6.8285e-02	  2.8335e+00	  2.0546e+01	  0.0000e+00	  1.5043e-01	  8.2549e-04	  1.1867e-03	
     5.93584	    0.834222	  1.4600e+02	  5.9358e+00	  2.5545e-01	  4.8344e-03	  1.1967e-01	  7.6455e-02	  5.4427e-05	  5.7012e-01	  5.6780e-02	  8.7502e-04	  1.8745e-02	  7.9299e+04	  2.5892e-02	  4.9157e-02	  1.4678e-01	  3.8210e-01	  2.0689e-02	  1.9986e+01	  2.6724e-03	  2.6243e-03	  6.2385e-02	  6.8277e-02	  6.8277e-02	  2.8373e+00	  2.0543e+01	  0.0000e+00	  1.5088e-01	  8.2464e-04	  1.1859e-03	
     5.93453	    0.836499	  1.4700e+02	  5.9345e+00	  2.5647e-01	  4.8536e-03	  1.1990e-01	  7.6672e-02	  5.4660e-05	  5.7179e-01	  5.6947e-02	  8.7627e-04	  1.8801e-02	  7.9485e+04	  2.5849e-02	  4.9049e-02	  1.4650e-01	  3.8113e-01	  2.0524e-02	  1.9982e+01	  2.6827e-03	  2.6267e-03	  6.2215e-02	  6.8269e-02	  6.8269e-02	  2.8410e+00	  2.0539e+01	  0.0000e+00	  1.5134e-01	  8.2379e-04	  1.1852e-03	
