          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.01893	    0.641636	  3.0600e+02	  6.0189e+00	  1.5716e-01	  3.0205e-03	  1.0366e-01	  5.9360e-02	  4.1382e-05	  4.2558e-01	  4.2412e-02	  7.9939e-04	  1.5623e-02	  6.2293e+04	  3.0725e-02	  6.1611e-02	  1.7854e-01	  4.8546e-01	  3.3299e+00	  1.7875e+01	  1.4470e-03	  1.0002e-03	  1.4114e-01	  8.4795e-02	  8.4795e-02	  1.5300e+00	  2.1850e+01	  0.0000e+00	  1.6004e-01	  7.8001e-04	  9.7274e-04	
     6.01872	    0.641923	  3.0700e+02	  6.0187e+00	  1.5726e-01	  3.0224e-03	  1.0369e-01	  5.9387e-02	  4.1408e-05	  4.2578e-01	  4.2432e-02	  7.9958e-04	  1.5630e-02	  6.2317e+04	  3.0717e-02	  6.1589e-02	  1.7848e-01	  4.8529e-01	  3.3283e+00	  1.7873e+01	  1.4501e-03	  1.0002e-03	  1.4112e-01	  8.4847e-02	  8.4847e-02	  1.5332e+00	  2.1847e+01	  0.0000e+00	  1.6013e-01	  7.7986e-04	  9.7254e-04	
     6.01852	    0.642207	  3.0800e+02	  6.0185e+00	  1.5736e-01	  3.0242e-03	  1.0373e-01	  5.9414e-02	  4.1434e-05	  4.2598e-01	  4.2452e-02	  7.9977e-04	  1.5637e-02	  6.2341e+04	  3.0709e-02	  6.1567e-02	  1.7843e-01	  4.8512e-01	  3.3267e+00	  1.7871e+01	  1.4531e-03	  1.0002e-03	  1.4110e-01	  8.4899e-02	  8.4899e-02	  1.5365e+00	  2.1843e+01	  0.0000e+00	  1.6022e-01	  7.7970e-04	  9.7234e-04	
     6.01832	    0.642488	  3.0900e+02	  6.0183e+00	  1.5746e-01	  3.0261e-03	  1.0377e-01	  5.9441e-02	  4.1460e-05	  4.2618e-01	  4.2472e-02	  7.9995e-04	  1.5644e-02	  6.2365e+04	  3.0700e-02	  6.1545e-02	  1.7837e-01	  4.8495e-01	  3.3252e+00	  1.7870e+01	  1.4562e-03	  1.0003e-03	  1.4108e-01	  8.4951e-02	  8.4951e-02	  1.5398e+00	  2.1840e+01	  0.0000e+00	  1.6031e-01	  7.7955e-04	  9.7214e-04	
     6.01812	    0.642767	  3.1000e+02	  6.0181e+00	  1.5756e-01	  3.0279e-03	  1.0380e-01	  5.9467e-02	  4.1485e-05	  4.2638e-01	  4.2492e-02	  8.0014e-04	  1.5651e-02	  6.2388e+04	  3.0692e-02	  6.1524e-02	  1.7832e-01	  4.8479e-01	  3.3236e+00	  1.7868e+01	  1.4593e-03	  1.0003e-03	  1.4106e-01	  8.5002e-02	  8.5002e-02	  1.5430e+00	  2.1837e+01	  0.0000e+00	  1.6039e-01	  7.7940e-04	  9.7194e-04	
     6.01792	    0.643043	  3.1100e+02	  6.0179e+00	  1.5766e-01	  3.0297e-03	  1.0384e-01	  5.9493e-02	  4.1511e-05	  4.2658e-01	  4.2511e-02	  8.0032e-04	  1.5657e-02	  6.2411e+04	  3.0684e-02	  6.1502e-02	  1.7827e-01	  4.8463e-01	  3.3221e+00	  1.7866e+01	  1.4623e-03	  1.0003e-03	  1.4104e-01	  8.5054e-02	  8.5054e-02	  1.5463e+00	  2.1834e+01	  0.0000e+00	  1.6048e-01	  7.7925e-04	  9.7175e-04	
     6.01773	    0.643315	  3.1200e+02	  6.0177e+00	  1.5775e-01	  3.0315e-03	  1.0387e-01	  5.9519e-02	  4.1536e-05	  4.2677e-01	  4.2531e-02	  8.0050e-04	  1.5664e-02	  6.2434e+04	  3.0676e-02	  6.1481e-02	  1.7821e-01	  4.8447e-01	  3.3205e+00	  1.7864e+01	  1.4654e-03	  1.0004e-03	  1.4102e-01	  8.5105e-02	  8.5105e-02	  1.5496e+00	  2.1830e+01	  0.0000e+00	  1.6056e-01	  7.7910e-04	  9.7155e-04	
     6.01753	    0.643586	  3.1300e+02	  6.0175e+00	  1.5785e-01	  3.0332e-03	  1.0391e-01	  5.9545e-02	  4.1560e-05	  4.2696e-01	  4.2550e-02	  8.0067e-04	  1.5671e-02	  6.2457e+04	  3.0668e-02	  6.1461e-02	  1.7816e-01	  4.8431e-01	  3.3189e+00	  1.7862e+01	  1.4684e-03	  1.0004e-03	  1.4100e-01	  8.5156e-02	  8.5156e-02	  1.5528e+00	  2.1827e+01	  0.0000e+00	  1.6064e-01	  7.7895e-04	  9.7136e-04	
     6.01734	    0.643853	  3.1400e+02	  6.0173e+00	  1.5794e-01	  3.0350e-03	  1.0394e-01	  5.9571e-02	  4.1585e-05	  4.2715e-01	  4.2569e-02	  8.0085e-04	  1.5677e-02	  6.2480e+04	  3.0660e-02	  6.1440e-02	  1.7811e-01	  4.8415e-01	  3.3174e+00	  1.7861e+01	  1.4715e-03	  1.0005e-03	  1.4099e-01	  8.5208e-02	  8.5208e-02	  1.5561e+00	  2.1824e+01	  0.0000e+00	  1.6073e-01	  7.7881e-04	  9.7117e-04	
     6.01715	    0.644118	  3.1500e+02	  6.0172e+00	  1.5804e-01	  3.0367e-03	  1.0397e-01	  5.9596e-02	  4.1609e-05	  4.2734e-01	  4.2587e-02	  8.0102e-04	  1.5684e-02	  6.2502e+04	  3.0653e-02	  6.1420e-02	  1.7806e-01	  4.8399e-01	  3.3158e+00	  1.7859e+01	  1.4745e-03	  1.0005e-03	  1.4097e-01	  8.5259e-02	  8.5259e-02	  1.5594e+00	  2.1821e+01	  0.0000e+00	  1.6081e-01	  7.7866e-04	  9.7099e-04	
     6.01697	     0.64438	  3.1600e+02	  6.0170e+00	  1.5813e-01	  3.0384e-03	  1.0401e-01	  5.9621e-02	  4.1633e-05	  4.2753e-01	  4.2606e-02	  8.0119e-04	  1.5690e-02	  6.2524e+04	  3.0645e-02	  6.1400e-02	  1.7801e-01	  4.8384e-01	  3.3143e+00	  1.7857e+01	  1.4776e-03	  1.0005e-03	  1.4095e-01	  8.5310e-02	  8.5310e-02	  1.5626e+00	  2.1817e+01	  0.0000e+00	  1.6089e-01	  7.7852e-04	  9.7080e-04	
     6.01678	     0.64464	  3.1700e+02	  6.0168e+00	  1.5822e-01	  3.0401e-03	  1.0404e-01	  5.9645e-02	  4.1657e-05	  4.2771e-01	  4.2624e-02	  8.0136e-04	  1.5696e-02	  6.2546e+04	  3.0638e-02	  6.1380e-02	  1.7796e-01	  4.8369e-01	  3.3127e+00	  1.7855e+01	  1.4806e-03	  1.0006e-03	  1.4094e-01	  8.5361e-02	  8.5361e-02	  1.5659e+00	  2.1814e+01	  0.0000e+00	  1.6097e-01	  7.7838e-04	  9.7062e-04	
      6.0166	    0.644897	  3.1800e+02	  6.0166e+00	  1.5831e-01	  3.0418e-03	  1.0407e-01	  5.9670e-02	  4.1681e-05	  4.2789e-01	  4.2642e-02	  8.0153e-04	  1.5703e-02	  6.2567e+04	  3.0630e-02	  6.1360e-02	  1.7791e-01	  4.8354e-01	  3.3112e+00	  1.7853e+01	  1.4836e-03	  1.0006e-03	  1.4092e-01	  8.5412e-02	  8.5412e-02	  1.5692e+00	  2.1811e+01	  0.0000e+00	  1.6105e-01	  7.7824e-04	  9.7044e-04	
     6.01642	    0.645151	  3.1900e+02	  6.0164e+00	  1.5840e-01	  3.0434e-03	  1.0411e-01	  5.9694e-02	  4.1704e-05	  4.2807e-01	  4.2660e-02	  8.0170e-04	  1.5709e-02	  6.2589e+04	  3.0623e-02	  6.1341e-02	  1.7786e-01	  4.8339e-01	  3.3096e+00	  1.7852e+01	  1.4866e-03	  1.0006e-03	  1.4090e-01	  8.5463e-02	  8.5463e-02	  1.5724e+00	  2.1808e+01	  0.0000e+00	  1.6113e-01	  7.7810e-04	  9.7026e-04	
     6.01624	    0.645403	  3.2000e+02	  6.0162e+00	  1.5849e-01	  3.0451e-03	  1.0414e-01	  5.9718e-02	  4.1727e-05	  4.2825e-01	  4.2678e-02	  8.0186e-04	  1.5715e-02	  6.2610e+04	  3.0615e-02	  6.1321e-02	  1.7782e-01	  4.8324e-01	  3.3081e+00	  1.7850e+01	  1.4896e-03	  1.0007e-03	  1.4089e-01	  8.5514e-02	  8.5514e-02	  1.5757e+00	  2.1804e+01	  0.0000e+00	  1.6120e-01	  7.7796e-04	  9.7008e-04	
     6.01606	    0.645652	  3.2100e+02	  6.0161e+00	  1.5858e-01	  3.0467e-03	  1.0417e-01	  5.9742e-02	  4.1750e-05	  4.2843e-01	  4.2696e-02	  8.0203e-04	  1.5721e-02	  6.2631e+04	  3.0608e-02	  6.1302e-02	  1.7777e-01	  4.8309e-01	  3.3065e+00	  1.7848e+01	  1.4926e-03	  1.0007e-03	  1.4087e-01	  8.5565e-02	  8.5565e-02	  1.5789e+00	  2.1801e+01	  0.0000e+00	  1.6128e-01	  7.7783e-04	  9.6990e-04	
     6.01588	    0.645899	  3.2200e+02	  6.0159e+00	  1.5867e-01	  3.0483e-03	  1.0420e-01	  5.9765e-02	  4.1773e-05	  4.2860e-01	  4.2713e-02	  8.0219e-04	  1.5727e-02	  6.2652e+04	  3.0601e-02	  6.1283e-02	  1.7772e-01	  4.8295e-01	  3.3050e+00	  1.7846e+01	  1.4956e-03	  1.0007e-03	  1.4086e-01	  8.5616e-02	  8.5616e-02	  1.5822e+00	  2.1798e+01	  0.0000e+00	  1.6136e-01	  7.7769e-04	  9.6973e-04	
     6.01571	    0.646144	  3.2300e+02	  6.0157e+00	  1.5876e-01	  3.0499e-03	  1.0423e-01	  5.9788e-02	  4.1796e-05	  4.2878e-01	  4.2731e-02	  8.0235e-04	  1.5733e-02	  6.2672e+04	  3.0594e-02	  6.1265e-02	  1.7768e-01	  4.8280e-01	  3.3035e+00	  1.7844e+01	  1.4986e-03	  1.0008e-03	  1.4084e-01	  8.5666e-02	  8.5666e-02	  1.5855e+00	  2.1795e+01	  0.0000e+00	  1.6143e-01	  7.7756e-04	  9.6956e-04	
     6.01554	    0.646386	  3.2400e+02	  6.0155e+00	  1.5884e-01	  3.0515e-03	  1.0426e-01	  5.9811e-02	  4.1818e-05	  4.2895e-01	  4.2748e-02	  8.0251e-04	  1.5739e-02	  6.2693e+04	  3.0587e-02	  6.1246e-02	  1.7763e-01	  4.8266e-01	  3.3019e+00	  1.7842e+01	  1.5016e-03	  1.0008e-03	  1.4083e-01	  8.5717e-02	  8.5717e-02	  1.5887e+00	  2.1791e+01	  0.0000e+00	  1.6151e-01	  7.7743e-04	  9.6939e-04	
     6.01537	    0.646625	  3.2500e+02	  6.0154e+00	  1.5893e-01	  3.0530e-03	  1.0429e-01	  5.9834e-02	  4.1840e-05	  4.2912e-01	  4.2765e-02	  8.0266e-04	  1.5745e-02	  6.2713e+04	  3.0580e-02	  6.1228e-02	  1.7758e-01	  4.8252e-01	  3.3004e+00	  1.7841e+01	  1.5046e-03	  1.0008e-03	  1.4081e-01	  8.5768e-02	  8.5768e-02	  1.5920e+00	  2.1788e+01	  0.0000e+00	  1.6158e-01	  7.7730e-04	  9.6922e-04	
      6.0152	    0.646862	  3.2600e+02	  6.0152e+00	  1.5901e-01	  3.0546e-03	  1.0432e-01	  5.9857e-02	  4.1862e-05	  4.2929e-01	  4.2781e-02	  8.0282e-04	  1.5750e-02	  6.2733e+04	  3.0573e-02	  6.1210e-02	  1.7754e-01	  4.8238e-01	  3.2988e+00	  1.7839e+01	  1.5076e-03	  1.0009e-03	  1.4080e-01	  8.5818e-02	  8.5818e-02	  1.5952e+00	  2.1785e+01	  0.0000e+00	  1.6165e-01	  7.7717e-04	  9.6905e-04	
     6.01503	    0.647097	  3.2700e+02	  6.0150e+00	  1.5910e-01	  3.0561e-03	  1.0435e-01	  5.9879e-02	  4.1883e-05	  4.2945e-01	  4.2798e-02	  8.0297e-04	  1.5756e-02	  6.2752e+04	  3.0566e-02	  6.1192e-02	  1.7749e-01	  4.8225e-01	  3.2973e+00	  1.7837e+01	  1.5105e-03	  1.0009e-03	  1.4079e-01	  8.5869e-02	  8.5869e-02	  1.5985e+00	  2.1781e+01	  0.0000e+00	  1.6172e-01	  7.7704e-04	  9.6888e-04	
     6.01487	     0.64733	  3.2800e+02	  6.0149e+00	  1.5918e-01	  3.0577e-03	  1.0438e-01	  5.9901e-02	  4.1905e-05	  4.2962e-01	  4.2815e-02	  8.0312e-04	  1.5762e-02	  6.2772e+04	  3.0559e-02	  6.1174e-02	  1.7745e-01	  4.8211e-01	  3.2958e+00	  1.7835e+01	  1.5135e-03	  1.0010e-03	  1.4077e-01	  8.5919e-02	  8.5919e-02	  1.6018e+00	  2.1778e+01	  0.0000e+00	  1.6180e-01	  7.7691e-04	  9.6872e-04	
      6.0147	     0.64756	  3.2900e+02	  6.0147e+00	  1.5926e-01	  3.0592e-03	  1.0441e-01	  5.9923e-02	  4.1926e-05	  4.2978e-01	  4.2831e-02	  8.0328e-04	  1.5767e-02	  6.2791e+04	  3.0553e-02	  6.1157e-02	  1.7741e-01	  4.8197e-01	  3.2942e+00	  1.7833e+01	  1.5165e-03	  1.0010e-03	  1.4076e-01	  8.5969e-02	  8.5969e-02	  1.6050e+00	  2.1775e+01	  0.0000e+00	  1.6187e-01	  7.7679e-04	  9.6856e-04	
     6.01454	    0.647788	  3.3000e+02	  6.0145e+00	  1.5934e-01	  3.0606e-03	  1.0444e-01	  5.9945e-02	  4.1947e-05	  4.2994e-01	  4.2847e-02	  8.0342e-04	  1.5773e-02	  6.2810e+04	  3.0546e-02	  6.1139e-02	  1.7736e-01	  4.8184e-01	  3.2927e+00	  1.7832e+01	  1.5194e-03	  1.0010e-03	  1.4075e-01	  8.6020e-02	  8.6020e-02	  1.6083e+00	  2.1772e+01	  0.0000e+00	  1.6194e-01	  7.7666e-04	  9.6840e-04	
     6.01438	    0.648013	  3.3100e+02	  6.0144e+00	  1.5942e-01	  3.0621e-03	  1.0447e-01	  5.9966e-02	  4.1968e-05	  4.3010e-01	  4.2863e-02	  8.0357e-04	  1.5778e-02	  6.2829e+04	  3.0540e-02	  6.1122e-02	  1.7732e-01	  4.8171e-01	  3.2912e+00	  1.7830e+01	  1.5224e-03	  1.0011e-03	  1.4073e-01	  8.6070e-02	  8.6070e-02	  1.6116e+00	  2.1768e+01	  0.0000e+00	  1.6201e-01	  7.7654e-04	  9.6824e-04	
     6.01422	    0.648237	  3.3200e+02	  6.0142e+00	  1.5950e-01	  3.0636e-03	  1.0450e-01	  5.9988e-02	  4.1988e-05	  4.3026e-01	  4.2879e-02	  8.0372e-04	  1.5784e-02	  6.2848e+04	  3.0533e-02	  6.1105e-02	  1.7728e-01	  4.8158e-01	  3.2896e+00	  1.7828e+01	  1.5253e-03	  1.0011e-03	  1.4072e-01	  8.6120e-02	  8.6120e-02	  1.6148e+00	  2.1765e+01	  0.0000e+00	  1.6208e-01	  7.7642e-04	  9.6808e-04	
     6.01407	    0.648458	  3.3300e+02	  6.0141e+00	  1.5958e-01	  3.0650e-03	  1.0453e-01	  6.0009e-02	  4.2009e-05	  4.3042e-01	  4.2894e-02	  8.0386e-04	  1.5789e-02	  6.2867e+04	  3.0527e-02	  6.1088e-02	  1.7724e-01	  4.8145e-01	  3.2881e+00	  1.7826e+01	  1.5282e-03	  1.0011e-03	  1.4071e-01	  8.6170e-02	  8.6170e-02	  1.6181e+00	  2.1762e+01	  0.0000e+00	  1.6214e-01	  7.7630e-04	  9.6793e-04	
     6.01391	    0.648677	  3.3400e+02	  6.0139e+00	  1.5966e-01	  3.0665e-03	  1.0456e-01	  6.0029e-02	  4.2029e-05	  4.3057e-01	  4.2910e-02	  8.0401e-04	  1.5795e-02	  6.2885e+04	  3.0521e-02	  6.1072e-02	  1.7720e-01	  4.8132e-01	  3.2866e+00	  1.7824e+01	  1.5312e-03	  1.0012e-03	  1.4070e-01	  8.6220e-02	  8.6220e-02	  1.6213e+00	  2.1759e+01	  0.0000e+00	  1.6221e-01	  7.7618e-04	  9.6777e-04	
     6.01376	    0.648893	  3.3500e+02	  6.0138e+00	  1.5974e-01	  3.0679e-03	  1.0458e-01	  6.0050e-02	  4.2049e-05	  4.3073e-01	  4.2925e-02	  8.0415e-04	  1.5800e-02	  6.2903e+04	  3.0514e-02	  6.1055e-02	  1.7716e-01	  4.8120e-01	  3.2850e+00	  1.7822e+01	  1.5341e-03	  1.0012e-03	  1.4069e-01	  8.6270e-02	  8.6270e-02	  1.6246e+00	  2.1755e+01	  0.0000e+00	  1.6228e-01	  7.7606e-04	  9.6762e-04	
     6.01361	    0.649108	  3.3600e+02	  6.0136e+00	  1.5981e-01	  3.0693e-03	  1.0461e-01	  6.0070e-02	  4.2069e-05	  4.3088e-01	  4.2940e-02	  8.0429e-04	  1.5805e-02	  6.2921e+04	  3.0508e-02	  6.1039e-02	  1.7711e-01	  4.8107e-01	  3.2835e+00	  1.7821e+01	  1.5370e-03	  1.0012e-03	  1.4067e-01	  8.6320e-02	  8.6320e-02	  1.6278e+00	  2.1752e+01	  0.0000e+00	  1.6234e-01	  7.7594e-04	  9.6747e-04	
     6.01346	     0.64932	  3.3700e+02	  6.0135e+00	  1.5989e-01	  3.0707e-03	  1.0464e-01	  6.0091e-02	  4.2088e-05	  4.3103e-01	  4.2955e-02	  8.0443e-04	  1.5810e-02	  6.2939e+04	  3.0502e-02	  6.1023e-02	  1.7707e-01	  4.8095e-01	  3.2820e+00	  1.7819e+01	  1.5399e-03	  1.0013e-03	  1.4066e-01	  8.6370e-02	  8.6370e-02	  1.6311e+00	  2.1749e+01	  0.0000e+00	  1.6241e-01	  7.7582e-04	  9.6732e-04	
     6.01331	     0.64953	  3.3800e+02	  6.0133e+00	  1.5996e-01	  3.0720e-03	  1.0466e-01	  6.0111e-02	  4.2108e-05	  4.3118e-01	  4.2970e-02	  8.0456e-04	  1.5815e-02	  6.2957e+04	  3.0496e-02	  6.1007e-02	  1.7704e-01	  4.8082e-01	  3.2805e+00	  1.7817e+01	  1.5428e-03	  1.0013e-03	  1.4065e-01	  8.6419e-02	  8.6419e-02	  1.6344e+00	  2.1746e+01	  0.0000e+00	  1.6247e-01	  7.7571e-04	  9.6717e-04	
     6.01316	    0.649739	  3.3900e+02	  6.0132e+00	  1.6004e-01	  3.0734e-03	  1.0469e-01	  6.0130e-02	  4.2127e-05	  4.3133e-01	  4.2985e-02	  8.0470e-04	  1.5820e-02	  6.2974e+04	  3.0490e-02	  6.0991e-02	  1.7700e-01	  4.8070e-01	  3.2789e+00	  1.7815e+01	  1.5457e-03	  1.0013e-03	  1.4064e-01	  8.6469e-02	  8.6469e-02	  1.6376e+00	  2.1742e+01	  0.0000e+00	  1.6254e-01	  7.7560e-04	  9.6702e-04	
     6.01301	    0.649945	  3.4000e+02	  6.0130e+00	  1.6011e-01	  3.0748e-03	  1.0472e-01	  6.0150e-02	  4.2146e-05	  4.3147e-01	  4.3000e-02	  8.0483e-04	  1.5825e-02	  6.2992e+04	  3.0484e-02	  6.0976e-02	  1.7696e-01	  4.8058e-01	  3.2774e+00	  1.7813e+01	  1.5486e-03	  1.0014e-03	  1.4063e-01	  8.6519e-02	  8.6519e-02	  1.6409e+00	  2.1739e+01	  0.0000e+00	  1.6260e-01	  7.7548e-04	  9.6688e-04	
     6.01287	    0.650149	  3.4100e+02	  6.0129e+00	  1.6019e-01	  3.0761e-03	  1.0474e-01	  6.0169e-02	  4.2165e-05	  4.3162e-01	  4.3014e-02	  8.0497e-04	  1.5830e-02	  6.3009e+04	  3.0478e-02	  6.0960e-02	  1.7692e-01	  4.8046e-01	  3.2759e+00	  1.7812e+01	  1.5515e-03	  1.0014e-03	  1.4062e-01	  8.6568e-02	  8.6568e-02	  1.6441e+00	  2.1736e+01	  0.0000e+00	  1.6266e-01	  7.7537e-04	  9.6674e-04	
     6.01273	    0.650351	  3.4200e+02	  6.0127e+00	  1.6026e-01	  3.0774e-03	  1.0477e-01	  6.0189e-02	  4.2183e-05	  4.3176e-01	  4.3028e-02	  8.0510e-04	  1.5835e-02	  6.3026e+04	  3.0472e-02	  6.0945e-02	  1.7688e-01	  4.8035e-01	  3.2744e+00	  1.7810e+01	  1.5544e-03	  1.0014e-03	  1.4061e-01	  8.6618e-02	  8.6618e-02	  1.6474e+00	  2.1733e+01	  0.0000e+00	  1.6273e-01	  7.7526e-04	  9.6659e-04	
     6.01258	    0.650551	  3.4300e+02	  6.0126e+00	  1.6033e-01	  3.0787e-03	  1.0479e-01	  6.0208e-02	  4.2202e-05	  4.3190e-01	  4.3042e-02	  8.0523e-04	  1.5840e-02	  6.3042e+04	  3.0467e-02	  6.0930e-02	  1.7684e-01	  4.8023e-01	  3.2728e+00	  1.7808e+01	  1.5573e-03	  1.0014e-03	  1.4060e-01	  8.6667e-02	  8.6667e-02	  1.6507e+00	  2.1729e+01	  0.0000e+00	  1.6279e-01	  7.7515e-04	  9.6645e-04	
     6.01244	    0.650749	  3.4400e+02	  6.0124e+00	  1.6040e-01	  3.0800e-03	  1.0482e-01	  6.0227e-02	  4.2220e-05	  4.3204e-01	  4.3057e-02	  8.0536e-04	  1.5845e-02	  6.3059e+04	  3.0461e-02	  6.0915e-02	  1.7681e-01	  4.8012e-01	  3.2713e+00	  1.7806e+01	  1.5601e-03	  1.0015e-03	  1.4059e-01	  8.6717e-02	  8.6717e-02	  1.6539e+00	  2.1726e+01	  0.0000e+00	  1.6285e-01	  7.7504e-04	  9.6631e-04	
     6.01231	    0.650945	  3.4500e+02	  6.0123e+00	  1.6047e-01	  3.0813e-03	  1.0484e-01	  6.0245e-02	  4.2238e-05	  4.3218e-01	  4.3070e-02	  8.0549e-04	  1.5850e-02	  6.3075e+04	  3.0455e-02	  6.0900e-02	  1.7677e-01	  4.8000e-01	  3.2698e+00	  1.7804e+01	  1.5630e-03	  1.0015e-03	  1.4058e-01	  8.6766e-02	  8.6766e-02	  1.6572e+00	  2.1723e+01	  0.0000e+00	  1.6291e-01	  7.7493e-04	  9.6618e-04	
     6.01217	    0.651139	  3.4600e+02	  6.0122e+00	  1.6054e-01	  3.0826e-03	  1.0487e-01	  6.0264e-02	  4.2256e-05	  4.3232e-01	  4.3084e-02	  8.0561e-04	  1.5855e-02	  6.3092e+04	  3.0450e-02	  6.0886e-02	  1.7673e-01	  4.7989e-01	  3.2683e+00	  1.7802e+01	  1.5659e-03	  1.0015e-03	  1.4057e-01	  8.6815e-02	  8.6815e-02	  1.6604e+00	  2.1720e+01	  0.0000e+00	  1.6297e-01	  7.7483e-04	  9.6604e-04	
     6.01203	    0.651331	  3.4700e+02	  6.0120e+00	  1.6061e-01	  3.0838e-03	  1.0489e-01	  6.0282e-02	  4.2274e-05	  4.3246e-01	  4.3098e-02	  8.0574e-04	  1.5859e-02	  6.3108e+04	  3.0444e-02	  6.0871e-02	  1.7670e-01	  4.7978e-01	  3.2668e+00	  1.7801e+01	  1.5687e-03	  1.0016e-03	  1.4056e-01	  8.6865e-02	  8.6865e-02	  1.6637e+00	  2.1716e+01	  0.0000e+00	  1.6303e-01	  7.7472e-04	  9.6590e-04	
      6.0119	    0.651521	  3.4800e+02	  6.0119e+00	  1.6068e-01	  3.0851e-03	  1.0492e-01	  6.0300e-02	  4.2291e-05	  4.3259e-01	  4.3111e-02	  8.0586e-04	  1.5864e-02	  6.3124e+04	  3.0439e-02	  6.0857e-02	  1.7666e-01	  4.7967e-01	  3.2652e+00	  1.7799e+01	  1.5716e-03	  1.0016e-03	  1.4055e-01	  8.6914e-02	  8.6914e-02	  1.6669e+00	  2.1713e+01	  0.0000e+00	  1.6309e-01	  7.7462e-04	  9.6577e-04	
     6.01177	    0.651709	  3.4900e+02	  6.0118e+00	  1.6074e-01	  3.0863e-03	  1.0494e-01	  6.0318e-02	  4.2309e-05	  4.3273e-01	  4.3125e-02	  8.0599e-04	  1.5868e-02	  6.3140e+04	  3.0433e-02	  6.0843e-02	  1.7663e-01	  4.7956e-01	  3.2637e+00	  1.7797e+01	  1.5744e-03	  1.0016e-03	  1.4054e-01	  8.6963e-02	  8.6963e-02	  1.6702e+00	  2.1710e+01	  0.0000e+00	  1.6314e-01	  7.7452e-04	  9.6564e-04	
     6.01163	    0.651896	  3.5000e+02	  6.0116e+00	  1.6081e-01	  3.0876e-03	  1.0497e-01	  6.0336e-02	  4.2326e-05	  4.3286e-01	  4.3138e-02	  8.0611e-04	  1.5873e-02	  6.3155e+04	  3.0428e-02	  6.0829e-02	  1.7659e-01	  4.7945e-01	  3.2622e+00	  1.7795e+01	  1.5773e-03	  1.0017e-03	  1.4054e-01	  8.7012e-02	  8.7012e-02	  1.6735e+00	  2.1707e+01	  0.0000e+00	  1.6320e-01	  7.7441e-04	  9.6551e-04	
      6.0115	     0.65208	  3.5100e+02	  6.0115e+00	  1.6088e-01	  3.0888e-03	  1.0499e-01	  6.0353e-02	  4.2343e-05	  4.3299e-01	  4.3151e-02	  8.0623e-04	  1.5877e-02	  6.3171e+04	  3.0423e-02	  6.0815e-02	  1.7656e-01	  4.7934e-01	  3.2607e+00	  1.7793e+01	  1.5801e-03	  1.0017e-03	  1.4053e-01	  8.7061e-02	  8.7061e-02	  1.6767e+00	  2.1703e+01	  0.0000e+00	  1.6326e-01	  7.7431e-04	  9.6538e-04	
     6.01138	    0.652263	  3.5200e+02	  6.0114e+00	  1.6094e-01	  3.0900e-03	  1.0501e-01	  6.0371e-02	  4.2360e-05	  4.3312e-01	  4.3164e-02	  8.0635e-04	  1.5882e-02	  6.3186e+04	  3.0418e-02	  6.0801e-02	  1.7652e-01	  4.7924e-01	  3.2592e+00	  1.7791e+01	  1.5829e-03	  1.0017e-03	  1.4052e-01	  8.7110e-02	  8.7110e-02	  1.6800e+00	  2.1700e+01	  0.0000e+00	  1.6331e-01	  7.7421e-04	  9.6525e-04	
     6.01125	    0.652444	  3.5300e+02	  6.0112e+00	  1.6101e-01	  3.0912e-03	  1.0503e-01	  6.0388e-02	  4.2377e-05	  4.3325e-01	  4.3177e-02	  8.0647e-04	  1.5886e-02	  6.3201e+04	  3.0412e-02	  6.0788e-02	  1.7649e-01	  4.7913e-01	  3.2577e+00	  1.7790e+01	  1.5858e-03	  1.0017e-03	  1.4051e-01	  8.7159e-02	  8.7159e-02	  1.6832e+00	  2.1697e+01	  0.0000e+00	  1.6337e-01	  7.7411e-04	  9.6512e-04	
     6.01112	    0.652623	  3.5400e+02	  6.0111e+00	  1.6107e-01	  3.0923e-03	  1.0506e-01	  6.0405e-02	  4.2393e-05	  4.3337e-01	  4.3189e-02	  8.0658e-04	  1.5891e-02	  6.3216e+04	  3.0407e-02	  6.0774e-02	  1.7646e-01	  4.7903e-01	  3.2561e+00	  1.7788e+01	  1.5886e-03	  1.0018e-03	  1.4050e-01	  8.7208e-02	  8.7208e-02	  1.6865e+00	  2.1694e+01	  0.0000e+00	  1.6343e-01	  7.7401e-04	  9.6500e-04	
       6.011	    0.652801	  3.5500e+02	  6.0110e+00	  1.6113e-01	  3.0935e-03	  1.0508e-01	  6.0422e-02	  4.2410e-05	  4.3350e-01	  4.3202e-02	  8.0670e-04	  1.5895e-02	  6.3231e+04	  3.0402e-02	  6.0761e-02	  1.7642e-01	  4.7892e-01	  3.2546e+00	  1.7786e+01	  1.5914e-03	  1.0018e-03	  1.4049e-01	  8.7256e-02	  8.7256e-02	  1.6897e+00	  2.1690e+01	  0.0000e+00	  1.6348e-01	  7.7392e-04	  9.6487e-04	
