          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.39229	    0.279554	  4.8000e+01	  6.3923e+00	  4.7431e-02	  1.0505e-03	  5.1247e-02	  2.5704e-02	  1.3801e-05	  1.7592e-01	  1.7538e-02	  5.3027e-04	  7.1722e-03	  2.9779e+04	  5.1516e-02	  1.1999e-01	  3.0757e-01	  7.7444e-01	  5.2240e-01	  1.9933e+01	  9.4692e-04	  1.7182e-03	  4.0145e-01	  7.3607e-02	  7.3607e-02	  2.0415e+00	  2.1339e+01	  0.0000e+00	  5.0827e-02	  9.4596e-04	  1.2540e-03	
     6.38604	    0.283595	  4.9000e+01	  6.3860e+00	  4.8423e-02	  1.0681e-03	  5.1905e-02	  2.6072e-02	  1.4041e-05	  1.7862e-01	  1.7807e-02	  5.3384e-04	  7.2601e-03	  3.0169e+04	  5.1054e-02	  1.1864e-01	  3.0489e-01	  7.7043e-01	  5.0074e-01	  1.9944e+01	  9.5521e-04	  1.6865e-03	  3.9577e-01	  7.3919e-02	  7.3919e-02	  2.0571e+00	  2.1323e+01	  0.0000e+00	  5.2042e-02	  9.4448e-04	  1.2506e-03	
     6.37993	    0.287592	  5.0000e+01	  6.3799e+00	  4.9409e-02	  1.0856e-03	  5.2555e-02	  2.6436e-02	  1.4280e-05	  1.8129e-01	  1.8072e-02	  5.3734e-04	  7.3473e-03	  3.0554e+04	  5.0608e-02	  1.1733e-01	  3.0229e-01	  7.6649e-01	  4.8010e-01	  1.9954e+01	  9.6330e-04	  1.6558e-03	  3.9019e-01	  7.4225e-02	  7.4225e-02	  2.0723e+00	  2.1308e+01	  0.0000e+00	  5.3243e-02	  9.4301e-04	  1.2472e-03	
     6.37396	    0.291544	  5.1000e+01	  6.3740e+00	  5.0391e-02	  1.1030e-03	  5.3196e-02	  2.6797e-02	  1.4518e-05	  1.8393e-01	  1.8335e-02	  5.4079e-04	  7.4337e-03	  3.0934e+04	  5.0176e-02	  1.1607e-01	  2.9977e-01	  7.6259e-01	  4.6044e-01	  1.9964e+01	  9.7119e-04	  1.6262e-03	  3.8472e-01	  7.4526e-02	  7.4526e-02	  2.0870e+00	  2.1293e+01	  0.0000e+00	  5.4430e-02	  9.4155e-04	  1.2439e-03	
     6.36812	    0.295454	  5.2000e+01	  6.3681e+00	  5.1368e-02	  1.1203e-03	  5.3828e-02	  2.7153e-02	  1.4755e-05	  1.8655e-01	  1.8596e-02	  5.4418e-04	  7.5195e-03	  3.1309e+04	  4.9759e-02	  1.1485e-01	  2.9733e-01	  7.5875e-01	  4.4170e-01	  1.9974e+01	  9.7889e-04	  1.5975e-03	  3.7936e-01	  7.4821e-02	  7.4821e-02	  2.1012e+00	  2.1279e+01	  0.0000e+00	  5.5603e-02	  9.4009e-04	  1.2406e-03	
     6.36242	    0.299321	  5.3000e+01	  6.3624e+00	  5.2339e-02	  1.1375e-03	  5.4451e-02	  2.7506e-02	  1.4991e-05	  1.8914e-01	  1.8853e-02	  5.4751e-04	  7.6045e-03	  3.1680e+04	  4.9354e-02	  1.1367e-01	  2.9495e-01	  7.5496e-01	  4.2385e-01	  1.9982e+01	  9.8641e-04	  1.5698e-03	  3.7410e-01	  7.5111e-02	  7.5111e-02	  2.1150e+00	  2.1265e+01	  0.0000e+00	  5.6762e-02	  9.3864e-04	  1.2374e-03	
     6.35685	    0.303145	  5.4000e+01	  6.3568e+00	  5.3305e-02	  1.1547e-03	  5.5066e-02	  2.7855e-02	  1.5226e-05	  1.9170e-01	  1.9108e-02	  5.5080e-04	  7.6888e-03	  3.2046e+04	  4.8963e-02	  1.1253e-01	  2.9265e-01	  7.5122e-01	  4.0683e-01	  1.9991e+01	  9.9375e-04	  1.5431e-03	  3.6895e-01	  7.5395e-02	  7.5395e-02	  2.1283e+00	  2.1252e+01	  0.0000e+00	  5.7908e-02	  9.3720e-04	  1.2342e-03	
     6.35139	    0.306929	  5.5000e+01	  6.3514e+00	  5.4266e-02	  1.1717e-03	  5.5673e-02	  2.8201e-02	  1.5461e-05	  1.9424e-01	  1.9361e-02	  5.5403e-04	  7.7724e-03	  3.2407e+04	  4.8584e-02	  1.1143e-01	  2.9041e-01	  7.4754e-01	  3.9061e-01	  1.9998e+01	  1.0009e-03	  1.5173e-03	  3.6390e-01	  7.5674e-02	  7.5674e-02	  2.1413e+00	  2.1239e+01	  0.0000e+00	  5.9041e-02	  9.3576e-04	  1.2311e-03	
     6.34606	     0.31067	  5.6000e+01	  6.3461e+00	  5.5222e-02	  1.1886e-03	  5.6271e-02	  2.8543e-02	  1.5694e-05	  1.9675e-01	  1.9611e-02	  5.5720e-04	  7.8553e-03	  3.2763e+04	  4.8216e-02	  1.1036e-01	  2.8823e-01	  7.4391e-01	  3.7515e-01	  2.0006e+01	  1.0079e-03	  1.4923e-03	  3.5895e-01	  7.5948e-02	  7.5948e-02	  2.1538e+00	  2.1226e+01	  0.0000e+00	  6.0162e-02	  9.3433e-04	  1.2280e-03	
     6.34084	    0.314372	  5.7000e+01	  6.3408e+00	  5.6172e-02	  1.2055e-03	  5.6862e-02	  2.8881e-02	  1.5926e-05	  1.9924e-01	  1.9858e-02	  5.6033e-04	  7.9375e-03	  3.3115e+04	  4.7859e-02	  1.0932e-01	  2.8611e-01	  7.4033e-01	  3.6042e-01	  2.0013e+01	  1.0148e-03	  1.4682e-03	  3.5411e-01	  7.6217e-02	  7.6217e-02	  2.1660e+00	  2.1214e+01	  0.0000e+00	  6.1269e-02	  9.3291e-04	  1.2249e-03	
     6.33573	    0.318033	  5.8000e+01	  6.3357e+00	  5.7116e-02	  1.2222e-03	  5.7444e-02	  2.9216e-02	  1.6157e-05	  2.0170e-01	  2.0103e-02	  5.6341e-04	  8.0189e-03	  3.3463e+04	  4.7513e-02	  1.0832e-01	  2.8405e-01	  7.3680e-01	  3.4636e-01	  2.0019e+01	  1.0214e-03	  1.4450e-03	  3.4936e-01	  7.6482e-02	  7.6482e-02	  2.1778e+00	  2.1202e+01	  0.0000e+00	  6.2365e-02	  9.3150e-04	  1.2218e-03	
     6.33073	    0.321655	  5.9000e+01	  6.3307e+00	  5.8056e-02	  1.2389e-03	  5.8019e-02	  2.9547e-02	  1.6386e-05	  2.0414e-01	  2.0346e-02	  5.6645e-04	  8.0997e-03	  3.3807e+04	  4.7177e-02	  1.0735e-01	  2.8204e-01	  7.3332e-01	  3.3296e-01	  2.0025e+01	  1.0280e-03	  1.4225e-03	  3.4472e-01	  7.6741e-02	  7.6741e-02	  2.1893e+00	  2.1191e+01	  0.0000e+00	  6.3448e-02	  9.3009e-04	  1.2188e-03	
     6.32583	    0.325238	  6.0000e+01	  6.3258e+00	  5.8989e-02	  1.2554e-03	  5.8587e-02	  2.9874e-02	  1.6615e-05	  2.0655e-01	  2.0586e-02	  5.6943e-04	  8.1797e-03	  3.4146e+04	  4.6851e-02	  1.0640e-01	  2.8009e-01	  7.2989e-01	  3.2018e-01	  2.0031e+01	  1.0344e-03	  1.4009e-03	  3.4017e-01	  7.6995e-02	  7.6995e-02	  2.2005e+00	  2.1180e+01	  0.0000e+00	  6.4519e-02	  9.2870e-04	  1.2159e-03	
     6.32103	    0.328782	  6.1000e+01	  6.3210e+00	  5.9917e-02	  1.2718e-03	  5.9146e-02	  3.0199e-02	  1.6842e-05	  2.0894e-01	  2.0824e-02	  5.7238e-04	  8.2590e-03	  3.4481e+04	  4.6534e-02	  1.0549e-01	  2.7818e-01	  7.2651e-01	  3.0799e-01	  2.0036e+01	  1.0406e-03	  1.3800e-03	  3.3572e-01	  7.7245e-02	  7.7245e-02	  2.2114e+00	  2.1169e+01	  0.0000e+00	  6.5578e-02	  9.2731e-04	  1.2129e-03	
     6.31633	    0.332288	  6.2000e+01	  6.3163e+00	  6.0839e-02	  1.2882e-03	  5.9699e-02	  3.0519e-02	  1.7069e-05	  2.1130e-01	  2.1059e-02	  5.7527e-04	  8.3376e-03	  3.4811e+04	  4.6226e-02	  1.0460e-01	  2.7633e-01	  7.2317e-01	  2.9636e-01	  2.0041e+01	  1.0467e-03	  1.3598e-03	  3.3137e-01	  7.7491e-02	  7.7491e-02	  2.2219e+00	  2.1158e+01	  0.0000e+00	  6.6626e-02	  9.2592e-04	  1.2100e-03	
     6.31173	    0.335756	  6.3000e+01	  6.3117e+00	  6.1756e-02	  1.3044e-03	  6.0244e-02	  3.0837e-02	  1.7294e-05	  2.1364e-01	  2.1292e-02	  5.7813e-04	  8.4155e-03	  3.5138e+04	  4.5926e-02	  1.0374e-01	  2.7452e-01	  7.1989e-01	  2.8527e-01	  2.0046e+01	  1.0527e-03	  1.3404e-03	  3.2711e-01	  7.7732e-02	  7.7732e-02	  2.2322e+00	  2.1148e+01	  0.0000e+00	  6.7662e-02	  9.2455e-04	  1.2072e-03	
     6.30722	    0.339187	  6.4000e+01	  6.3072e+00	  6.2666e-02	  1.3206e-03	  6.0782e-02	  3.1151e-02	  1.7517e-05	  2.1596e-01	  2.1523e-02	  5.8094e-04	  8.4927e-03	  3.5461e+04	  4.5635e-02	  1.0290e-01	  2.7276e-01	  7.1665e-01	  2.7468e-01	  2.0050e+01	  1.0586e-03	  1.3216e-03	  3.2294e-01	  7.7969e-02	  7.7969e-02	  2.2422e+00	  2.1138e+01	  0.0000e+00	  6.8687e-02	  9.2319e-04	  1.2043e-03	
     6.30279	    0.342582	  6.5000e+01	  6.3028e+00	  6.3571e-02	  1.3366e-03	  6.1313e-02	  3.1462e-02	  1.7740e-05	  2.1825e-01	  2.1751e-02	  5.8371e-04	  8.5692e-03	  3.5780e+04	  4.5351e-02	  1.0208e-01	  2.7105e-01	  7.1346e-01	  2.6457e-01	  2.0054e+01	  1.0643e-03	  1.3035e-03	  3.1886e-01	  7.8201e-02	  7.8201e-02	  2.2519e+00	  2.1128e+01	  0.0000e+00	  6.9701e-02	  9.2183e-04	  1.2015e-03	
     6.29846	     0.34594	  6.6000e+01	  6.2985e+00	  6.4471e-02	  1.3526e-03	  6.1837e-02	  3.1770e-02	  1.7961e-05	  2.2053e-01	  2.1977e-02	  5.8645e-04	  8.6450e-03	  3.6095e+04	  4.5075e-02	  1.0129e-01	  2.6937e-01	  7.1031e-01	  2.5492e-01	  2.0058e+01	  1.0699e-03	  1.2860e-03	  3.1486e-01	  7.8430e-02	  7.8430e-02	  2.2614e+00	  2.1119e+01	  0.0000e+00	  7.0704e-02	  9.2048e-04	  1.1988e-03	
     6.29421	    0.349263	  6.7000e+01	  6.2942e+00	  6.5364e-02	  1.3684e-03	  6.2355e-02	  3.2075e-02	  1.8181e-05	  2.2277e-01	  2.2201e-02	  5.8914e-04	  8.7201e-03	  3.6406e+04	  4.4806e-02	  1.0052e-01	  2.6774e-01	  7.0721e-01	  2.4571e-01	  2.0061e+01	  1.0754e-03	  1.2692e-03	  3.1096e-01	  7.8654e-02	  7.8654e-02	  2.2706e+00	  2.1109e+01	  0.0000e+00	  7.1696e-02	  9.1914e-04	  1.1961e-03	
     6.29004	    0.352549	  6.8000e+01	  6.2900e+00	  6.6251e-02	  1.3841e-03	  6.2865e-02	  3.2376e-02	  1.8400e-05	  2.2500e-01	  2.2422e-02	  5.9179e-04	  8.7945e-03	  3.6713e+04	  4.4544e-02	  9.9769e-02	  2.6615e-01	  7.0415e-01	  2.3692e-01	  2.0064e+01	  1.0808e-03	  1.2530e-03	  3.0714e-01	  7.8874e-02	  7.8874e-02	  2.2796e+00	  2.1100e+01	  0.0000e+00	  7.2678e-02	  9.1781e-04	  1.1934e-03	
     6.28595	    0.355801	  6.9000e+01	  6.2859e+00	  6.7133e-02	  1.3998e-03	  6.3370e-02	  3.2674e-02	  1.8617e-05	  2.2720e-01	  2.2642e-02	  5.9441e-04	  8.8682e-03	  3.7017e+04	  4.4289e-02	  9.9038e-02	  2.6459e-01	  7.0114e-01	  2.2852e-01	  2.0067e+01	  1.0861e-03	  1.2374e-03	  3.0340e-01	  7.9091e-02	  7.9091e-02	  2.2884e+00	  2.1092e+01	  0.0000e+00	  7.3649e-02	  9.1648e-04	  1.1907e-03	
     6.28194	    0.359019	  7.0000e+01	  6.2819e+00	  6.8009e-02	  1.4153e-03	  6.3867e-02	  3.2970e-02	  1.8833e-05	  2.2938e-01	  2.2859e-02	  5.9699e-04	  8.9412e-03	  3.7317e+04	  4.4041e-02	  9.8327e-02	  2.6307e-01	  6.9817e-01	  2.2049e-01	  2.0070e+01	  1.0913e-03	  1.2223e-03	  2.9975e-01	  7.9304e-02	  7.9304e-02	  2.2970e+00	  2.1083e+01	  0.0000e+00	  7.4609e-02	  9.1517e-04	  1.1881e-03	
       6.278	    0.362202	  7.1000e+01	  6.2780e+00	  6.8879e-02	  1.4307e-03	  6.4359e-02	  3.3262e-02	  1.9048e-05	  2.3154e-01	  2.3074e-02	  5.9953e-04	  9.0136e-03	  3.7614e+04	  4.3798e-02	  9.7635e-02	  2.6159e-01	  6.9525e-01	  2.1282e-01	  2.0072e+01	  1.0964e-03	  1.2078e-03	  2.9618e-01	  7.9513e-02	  7.9513e-02	  2.3054e+00	  2.1075e+01	  0.0000e+00	  7.5560e-02	  9.1386e-04	  1.1855e-03	
     6.27414	    0.365351	  7.2000e+01	  6.2741e+00	  6.9743e-02	  1.4461e-03	  6.4844e-02	  3.3551e-02	  1.9261e-05	  2.3368e-01	  2.3287e-02	  6.0204e-04	  9.0853e-03	  3.7906e+04	  4.3562e-02	  9.6960e-02	  2.6014e-01	  6.9236e-01	  2.0550e-01	  2.0075e+01	  1.1014e-03	  1.1938e-03	  2.9268e-01	  7.9718e-02	  7.9718e-02	  2.3135e+00	  2.1066e+01	  0.0000e+00	  7.6501e-02	  9.1257e-04	  1.1829e-03	
     6.27034	    0.368467	  7.3000e+01	  6.2703e+00	  7.0601e-02	  1.4613e-03	  6.5323e-02	  3.3837e-02	  1.9474e-05	  2.3579e-01	  2.3497e-02	  6.0452e-04	  9.1563e-03	  3.8196e+04	  4.3331e-02	  9.6303e-02	  2.5873e-01	  6.8952e-01	  1.9849e-01	  2.0077e+01	  1.1063e-03	  1.1803e-03	  2.8926e-01	  7.9920e-02	  7.9920e-02	  2.3215e+00	  2.1058e+01	  0.0000e+00	  7.7431e-02	  9.1128e-04	  1.1804e-03	
     6.26662	    0.371551	  7.4000e+01	  6.2666e+00	  7.1453e-02	  1.4764e-03	  6.5795e-02	  3.4120e-02	  1.9684e-05	  2.3789e-01	  2.3706e-02	  6.0695e-04	  9.2266e-03	  3.8482e+04	  4.3106e-02	  9.5662e-02	  2.5734e-01	  6.8672e-01	  1.9180e-01	  2.0078e+01	  1.1111e-03	  1.1674e-03	  2.8592e-01	  8.0118e-02	  8.0118e-02	  2.3293e+00	  2.1051e+01	  0.0000e+00	  7.8352e-02	  9.1000e-04	  1.1779e-03	
     6.26297	    0.374601	  7.5000e+01	  6.2630e+00	  7.2299e-02	  1.4914e-03	  6.6262e-02	  3.4401e-02	  1.9894e-05	  2.3996e-01	  2.3912e-02	  6.0936e-04	  9.2963e-03	  3.8764e+04	  4.2886e-02	  9.5037e-02	  2.5599e-01	  6.8396e-01	  1.8540e-01	  2.0080e+01	  1.1158e-03	  1.1549e-03	  2.8265e-01	  8.0313e-02	  8.0313e-02	  2.3370e+00	  2.1043e+01	  0.0000e+00	  7.9263e-02	  9.0872e-04	  1.1754e-03	
     6.25938	    0.377619	  7.6000e+01	  6.2594e+00	  7.3139e-02	  1.5063e-03	  6.6723e-02	  3.4678e-02	  2.0102e-05	  2.4202e-01	  2.4117e-02	  6.1173e-04	  9.3654e-03	  3.9044e+04	  4.2672e-02	  9.4427e-02	  2.5467e-01	  6.8123e-01	  1.7928e-01	  2.0082e+01	  1.1204e-03	  1.1429e-03	  2.7946e-01	  8.0505e-02	  8.0505e-02	  2.3444e+00	  2.1036e+01	  0.0000e+00	  8.0165e-02	  9.0746e-04	  1.1729e-03	
     6.25585	    0.380606	  7.7000e+01	  6.2559e+00	  7.3973e-02	  1.5211e-03	  6.7179e-02	  3.4953e-02	  2.0309e-05	  2.4405e-01	  2.4319e-02	  6.1408e-04	  9.4338e-03	  3.9320e+04	  4.2462e-02	  9.3833e-02	  2.5338e-01	  6.7855e-01	  1.7343e-01	  2.0083e+01	  1.1250e-03	  1.1313e-03	  2.7633e-01	  8.0693e-02	  8.0693e-02	  2.3517e+00	  2.1028e+01	  0.0000e+00	  8.1057e-02	  9.0621e-04	  1.1705e-03	
     6.25239	    0.383561	  7.8000e+01	  6.2524e+00	  7.4801e-02	  1.5359e-03	  6.7628e-02	  3.5225e-02	  2.0514e-05	  2.4606e-01	  2.4519e-02	  6.1639e-04	  9.5015e-03	  3.9592e+04	  4.2258e-02	  9.3252e-02	  2.5211e-01	  6.7591e-01	  1.6783e-01	  2.0084e+01	  1.1295e-03	  1.1202e-03	  2.7327e-01	  8.0879e-02	  8.0879e-02	  2.3589e+00	  2.1021e+01	  0.0000e+00	  8.1940e-02	  9.0496e-04	  1.1681e-03	
     6.24899	    0.386484	  7.9000e+01	  6.2490e+00	  7.5624e-02	  1.5505e-03	  6.8072e-02	  3.5494e-02	  2.0718e-05	  2.4805e-01	  2.4718e-02	  6.1867e-04	  9.5686e-03	  3.9862e+04	  4.2058e-02	  9.2686e-02	  2.5088e-01	  6.7330e-01	  1.6247e-01	  2.0085e+01	  1.1339e-03	  1.1094e-03	  2.7028e-01	  8.1061e-02	  8.1061e-02	  2.3659e+00	  2.1014e+01	  0.0000e+00	  8.2814e-02	  9.0372e-04	  1.1658e-03	
     6.24565	    0.389377	  8.0000e+01	  6.2456e+00	  7.6440e-02	  1.5650e-03	  6.8510e-02	  3.5760e-02	  2.0921e-05	  2.5002e-01	  2.4914e-02	  6.2091e-04	  9.6351e-03	  4.0128e+04	  4.1863e-02	  9.2133e-02	  2.4967e-01	  6.7073e-01	  1.5734e-01	  2.0086e+01	  1.1382e-03	  1.0991e-03	  2.6736e-01	  8.1240e-02	  8.1240e-02	  2.3728e+00	  2.1007e+01	  0.0000e+00	  8.3678e-02	  9.0250e-04	  1.1634e-03	
     6.24236	     0.39224	  8.1000e+01	  6.2424e+00	  7.7251e-02	  1.5794e-03	  6.8943e-02	  3.6024e-02	  2.1122e-05	  2.5198e-01	  2.5109e-02	  6.2313e-04	  9.7009e-03	  4.0392e+04	  4.1672e-02	  9.1592e-02	  2.4848e-01	  6.6820e-01	  1.5243e-01	  2.0086e+01	  1.1425e-03	  1.0892e-03	  2.6450e-01	  8.1416e-02	  8.1416e-02	  2.3795e+00	  2.1000e+01	  0.0000e+00	  8.4534e-02	  9.0128e-04	  1.1611e-03	
     6.23914	    0.395073	  8.2000e+01	  6.2391e+00	  7.8055e-02	  1.5937e-03	  6.9371e-02	  3.6285e-02	  2.1322e-05	  2.5391e-01	  2.5301e-02	  6.2532e-04	  9.7661e-03	  4.0652e+04	  4.1485e-02	  9.1065e-02	  2.4732e-01	  6.6570e-01	  1.4773e-01	  2.0087e+01	  1.1467e-03	  1.0796e-03	  2.6170e-01	  8.1589e-02	  8.1589e-02	  2.3861e+00	  2.0994e+01	  0.0000e+00	  8.5381e-02	  9.0007e-04	  1.1589e-03	
     6.23597	    0.397875	  8.3000e+01	  6.2360e+00	  7.8854e-02	  1.6079e-03	  6.9793e-02	  3.6543e-02	  2.1520e-05	  2.5582e-01	  2.5492e-02	  6.2748e-04	  9.8307e-03	  4.0909e+04	  4.1302e-02	  9.0549e-02	  2.4619e-01	  6.6324e-01	  1.4323e-01	  2.0087e+01	  1.1509e-03	  1.0705e-03	  2.5897e-01	  8.1759e-02	  8.1759e-02	  2.3926e+00	  2.0987e+01	  0.0000e+00	  8.6219e-02	  8.9886e-04	  1.1566e-03	
     6.23285	    0.400649	  8.4000e+01	  6.2328e+00	  7.9646e-02	  1.6220e-03	  7.0210e-02	  3.6799e-02	  2.1717e-05	  2.5772e-01	  2.5680e-02	  6.2962e-04	  9.8946e-03	  4.1163e+04	  4.1124e-02	  9.0045e-02	  2.4507e-01	  6.6081e-01	  1.3892e-01	  2.0088e+01	  1.1549e-03	  1.0616e-03	  2.5629e-01	  8.1927e-02	  8.1927e-02	  2.3989e+00	  2.0981e+01	  0.0000e+00	  8.7048e-02	  8.9767e-04	  1.1544e-03	
     6.22978	    0.403393	  8.5000e+01	  6.2298e+00	  8.0433e-02	  1.6360e-03	  7.0622e-02	  3.7052e-02	  2.1913e-05	  2.5959e-01	  2.5867e-02	  6.3172e-04	  9.9580e-03	  4.1415e+04	  4.0949e-02	  8.9553e-02	  2.4399e-01	  6.5842e-01	  1.3479e-01	  2.0088e+01	  1.1589e-03	  1.0531e-03	  2.5367e-01	  8.2092e-02	  8.2092e-02	  2.4052e+00	  2.0975e+01	  0.0000e+00	  8.7869e-02	  8.9649e-04	  1.1522e-03	
     6.22677	    0.406109	  8.6000e+01	  6.2268e+00	  8.1214e-02	  1.6499e-03	  7.1029e-02	  3.7303e-02	  2.2108e-05	  2.6145e-01	  2.6052e-02	  6.3380e-04	  1.0021e-02	  4.1663e+04	  4.0778e-02	  8.9071e-02	  2.4292e-01	  6.5607e-01	  1.3083e-01	  2.0088e+01	  1.1629e-03	  1.0450e-03	  2.5111e-01	  8.2254e-02	  8.2254e-02	  2.4113e+00	  2.0969e+01	  0.0000e+00	  8.8681e-02	  8.9531e-04	  1.1500e-03	
     6.22381	    0.408796	  8.7000e+01	  6.2238e+00	  8.1989e-02	  1.6636e-03	  7.1431e-02	  3.7551e-02	  2.2301e-05	  2.6329e-01	  2.6235e-02	  6.3585e-04	  1.0083e-02	  4.1908e+04	  4.0611e-02	  8.8600e-02	  2.4187e-01	  6.5374e-01	  1.2704e-01	  2.0088e+01	  1.1668e-03	  1.0371e-03	  2.4861e-01	  8.2413e-02	  8.2413e-02	  2.4173e+00	  2.0963e+01	  0.0000e+00	  8.9485e-02	  8.9414e-04	  1.1479e-03	
     6.22089	    0.411455	  8.8000e+01	  6.2209e+00	  8.2758e-02	  1.6773e-03	  7.1828e-02	  3.7796e-02	  2.2492e-05	  2.6511e-01	  2.6417e-02	  6.3788e-04	  1.0144e-02	  4.2151e+04	  4.0447e-02	  8.8140e-02	  2.4085e-01	  6.5145e-01	  1.2341e-01	  2.0088e+01	  1.1707e-03	  1.0296e-03	  2.4616e-01	  8.2570e-02	  8.2570e-02	  2.4232e+00	  2.0957e+01	  0.0000e+00	  9.0281e-02	  8.9299e-04	  1.1458e-03	
     6.21802	    0.414087	  8.9000e+01	  6.2180e+00	  8.3521e-02	  1.6909e-03	  7.2220e-02	  3.8039e-02	  2.2682e-05	  2.6691e-01	  2.6596e-02	  6.3988e-04	  1.0205e-02	  4.2391e+04	  4.0286e-02	  8.7689e-02	  2.3985e-01	  6.4919e-01	  1.1992e-01	  2.0088e+01	  1.1744e-03	  1.0223e-03	  2.4377e-01	  8.2725e-02	  8.2725e-02	  2.4290e+00	  2.0951e+01	  0.0000e+00	  9.1069e-02	  8.9184e-04	  1.1437e-03	
      6.2152	    0.416691	  9.0000e+01	  6.2152e+00	  8.4279e-02	  1.7044e-03	  7.2607e-02	  3.8280e-02	  2.2871e-05	  2.6869e-01	  2.6774e-02	  6.4185e-04	  1.0266e-02	  4.2628e+04	  4.0129e-02	  8.7248e-02	  2.3886e-01	  6.4696e-01	  1.1658e-01	  2.0087e+01	  1.1782e-03	  1.0154e-03	  2.4143e-01	  8.2877e-02	  8.2877e-02	  2.4348e+00	  2.0945e+01	  0.0000e+00	  9.1848e-02	  8.9069e-04	  1.1416e-03	
     6.21243	    0.419268	  9.1000e+01	  6.2124e+00	  8.5030e-02	  1.7178e-03	  7.2990e-02	  3.8518e-02	  2.3059e-05	  2.7046e-01	  2.6950e-02	  6.4380e-04	  1.0326e-02	  4.2863e+04	  3.9976e-02	  8.6817e-02	  2.3790e-01	  6.4477e-01	  1.1338e-01	  2.0087e+01	  1.1819e-03	  1.0087e-03	  2.3913e-01	  8.3026e-02	  8.3026e-02	  2.4404e+00	  2.0940e+01	  0.0000e+00	  9.2620e-02	  8.8956e-04	  1.1395e-03	
      6.2097	    0.421817	  9.2000e+01	  6.2097e+00	  8.5776e-02	  1.7311e-03	  7.3368e-02	  3.8753e-02	  2.3245e-05	  2.7221e-01	  2.7124e-02	  6.4573e-04	  1.0385e-02	  4.3094e+04	  3.9825e-02	  8.6394e-02	  2.3695e-01	  6.4260e-01	  1.1030e-01	  2.0086e+01	  1.1855e-03	  1.0023e-03	  2.3689e-01	  8.3174e-02	  8.3174e-02	  2.4459e+00	  2.0934e+01	  0.0000e+00	  9.3383e-02	  8.8844e-04	  1.1375e-03	
     6.20702	    0.424341	  9.3000e+01	  6.2070e+00	  8.6516e-02	  1.7443e-03	  7.3742e-02	  3.8987e-02	  2.3430e-05	  2.7394e-01	  2.7296e-02	  6.4763e-04	  1.0443e-02	  4.3323e+04	  3.9677e-02	  8.5981e-02	  2.3603e-01	  6.4047e-01	  1.0735e-01	  2.0086e+01	  1.1891e-03	  9.9613e-04	  2.3470e-01	  8.3319e-02	  8.3319e-02	  2.4514e+00	  2.0929e+01	  0.0000e+00	  9.4139e-02	  8.8732e-04	  1.1355e-03	
     6.20437	    0.426838	  9.4000e+01	  6.2044e+00	  8.7251e-02	  1.7574e-03	  7.4110e-02	  3.9218e-02	  2.3613e-05	  2.7565e-01	  2.7467e-02	  6.4950e-04	  1.0501e-02	  4.3550e+04	  3.9532e-02	  8.5576e-02	  2.3512e-01	  6.3837e-01	  1.0452e-01	  2.0085e+01	  1.1927e-03	  9.9021e-04	  2.3255e-01	  8.3461e-02	  8.3461e-02	  2.4567e+00	  2.0923e+01	  0.0000e+00	  9.4887e-02	  8.8621e-04	  1.1335e-03	
     6.20177	    0.429309	  9.5000e+01	  6.2018e+00	  8.7979e-02	  1.7703e-03	  7.4475e-02	  3.9446e-02	  2.3795e-05	  2.7735e-01	  2.7636e-02	  6.5136e-04	  1.0559e-02	  4.3774e+04	  3.9391e-02	  8.5179e-02	  2.3422e-01	  6.3629e-01	  1.0180e-01	  2.0084e+01	  1.1962e-03	  9.8453e-04	  2.3045e-01	  8.3602e-02	  8.3602e-02	  2.4620e+00	  2.0918e+01	  0.0000e+00	  9.5628e-02	  8.8512e-04	  1.1316e-03	
     6.19921	    0.431755	  9.6000e+01	  6.1992e+00	  8.8702e-02	  1.7832e-03	  7.4835e-02	  3.9673e-02	  2.3976e-05	  2.7903e-01	  2.7803e-02	  6.5319e-04	  1.0616e-02	  4.3995e+04	  3.9251e-02	  8.4791e-02	  2.3335e-01	  6.3424e-01	  9.9188e-02	  2.0083e+01	  1.1997e-03	  9.7908e-04	  2.2840e-01	  8.3740e-02	  8.3740e-02	  2.4672e+00	  2.0913e+01	  0.0000e+00	  9.6361e-02	  8.8403e-04	  1.1296e-03	
     6.19669	    0.434175	  9.7000e+01	  6.1967e+00	  8.9419e-02	  1.7960e-03	  7.5191e-02	  3.9897e-02	  2.4155e-05	  2.8069e-01	  2.7969e-02	  6.5499e-04	  1.0672e-02	  4.4214e+04	  3.9115e-02	  8.4410e-02	  2.3249e-01	  6.3223e-01	  9.6681e-02	  2.0083e+01	  1.2032e-03	  9.7385e-04	  2.2639e-01	  8.3877e-02	  8.3877e-02	  2.4724e+00	  2.0908e+01	  0.0000e+00	  9.7087e-02	  8.8294e-04	  1.1277e-03	
