          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.39214	    0.279649	  4.8000e+01	  6.3921e+00	  4.7455e-02	  1.0509e-03	  5.1262e-02	  2.5712e-02	  1.3806e-05	  1.7598e-01	  1.7545e-02	  5.3035e-04	  7.1742e-03	  2.9788e+04	  5.1505e-02	  1.1996e-01	  3.0750e-01	  7.7434e-01	  3.2925e-01	  1.9836e+01	  1.1915e-03	  2.1895e-03	  2.0143e-01	  6.4880e-02	  6.4880e-02	  2.5480e+00	  2.0832e+01	  0.0000e+00	  5.0856e-02	  9.4593e-04	  1.2539e-03	
     6.38589	    0.283689	  4.9000e+01	  6.3859e+00	  4.8446e-02	  1.0685e-03	  5.1921e-02	  2.6080e-02	  1.4046e-05	  1.7868e-01	  1.7813e-02	  5.3392e-04	  7.2621e-03	  3.0178e+04	  5.1044e-02	  1.1861e-01	  3.0483e-01	  7.7034e-01	  3.1002e-01	  1.9843e+01	  1.2021e-03	  2.1389e-03	  1.9799e-01	  6.5009e-02	  6.5009e-02	  2.5638e+00	  2.0816e+01	  0.0000e+00	  5.2071e-02	  9.4445e-04	  1.2505e-03	
     6.37979	    0.287685	  5.0000e+01	  6.3798e+00	  4.9432e-02	  1.0860e-03	  5.2570e-02	  2.6445e-02	  1.4285e-05	  1.8135e-01	  1.8078e-02	  5.3742e-04	  7.3493e-03	  3.0563e+04	  5.0598e-02	  1.1730e-01	  3.0223e-01	  7.6639e-01	  2.9192e-01	  1.9849e+01	  1.2123e-03	  2.0904e-03	  1.9463e-01	  6.5134e-02	  6.5134e-02	  2.5790e+00	  2.0801e+01	  0.0000e+00	  5.3271e-02	  9.4298e-04	  1.2471e-03	
     6.37382	    0.291637	  5.1000e+01	  6.3738e+00	  5.0414e-02	  1.1034e-03	  5.3211e-02	  2.6805e-02	  1.4523e-05	  1.8399e-01	  1.8341e-02	  5.4087e-04	  7.4357e-03	  3.0943e+04	  5.0166e-02	  1.1604e-01	  2.9972e-01	  7.6250e-01	  2.7487e-01	  1.9854e+01	  1.2222e-03	  2.0440e-03	  1.9138e-01	  6.5255e-02	  6.5255e-02	  2.5936e+00	  2.0786e+01	  0.0000e+00	  5.4458e-02	  9.4151e-04	  1.2438e-03	
     6.36799	    0.295545	  5.2000e+01	  6.3680e+00	  5.1390e-02	  1.1207e-03	  5.3842e-02	  2.7162e-02	  1.4761e-05	  1.8661e-01	  1.8602e-02	  5.4426e-04	  7.5215e-03	  3.1318e+04	  4.9749e-02	  1.1482e-01	  2.9727e-01	  7.5866e-01	  2.5883e-01	  1.9859e+01	  1.2319e-03	  1.9996e-03	  1.8821e-01	  6.5374e-02	  6.5374e-02	  2.6076e+00	  2.0772e+01	  0.0000e+00	  5.5630e-02	  9.4006e-04	  1.2406e-03	
     6.36229	    0.299411	  5.3000e+01	  6.3623e+00	  5.2362e-02	  1.1379e-03	  5.4466e-02	  2.7515e-02	  1.4997e-05	  1.8920e-01	  1.8859e-02	  5.4759e-04	  7.6065e-03	  3.1688e+04	  4.9345e-02	  1.1364e-01	  2.9490e-01	  7.5487e-01	  2.4373e-01	  1.9864e+01	  1.2413e-03	  1.9571e-03	  1.8513e-01	  6.5489e-02	  6.5489e-02	  2.6212e+00	  2.0759e+01	  0.0000e+00	  5.6789e-02	  9.3861e-04	  1.2373e-03	
     6.35672	    0.303235	  5.4000e+01	  6.3567e+00	  5.3328e-02	  1.1551e-03	  5.5080e-02	  2.7864e-02	  1.5232e-05	  1.9176e-01	  1.9114e-02	  5.5087e-04	  7.6908e-03	  3.2054e+04	  4.8954e-02	  1.1250e-01	  2.9259e-01	  7.5114e-01	  2.2953e-01	  1.9868e+01	  1.2504e-03	  1.9166e-03	  1.8214e-01	  6.5601e-02	  6.5601e-02	  2.6342e+00	  2.0746e+01	  0.0000e+00	  5.7935e-02	  9.3716e-04	  1.2341e-03	
     6.35127	    0.307017	  5.5000e+01	  6.3513e+00	  5.4289e-02	  1.1721e-03	  5.5687e-02	  2.8209e-02	  1.5466e-05	  1.9430e-01	  1.9367e-02	  5.5410e-04	  7.7744e-03	  3.2415e+04	  4.8575e-02	  1.1140e-01	  2.9035e-01	  7.4746e-01	  2.1617e-01	  1.9871e+01	  1.2592e-03	  1.8779e-03	  1.7922e-01	  6.5710e-02	  6.5710e-02	  2.6468e+00	  2.0733e+01	  0.0000e+00	  5.9068e-02	  9.3573e-04	  1.2310e-03	
     6.34593	    0.310758	  5.6000e+01	  6.3459e+00	  5.5244e-02	  1.1890e-03	  5.6285e-02	  2.8551e-02	  1.5699e-05	  1.9681e-01	  1.9617e-02	  5.5728e-04	  7.8573e-03	  3.2772e+04	  4.8207e-02	  1.1033e-01	  2.8818e-01	  7.4382e-01	  2.0359e-01	  1.9874e+01	  1.2678e-03	  1.8411e-03	  1.7639e-01	  6.5817e-02	  6.5817e-02	  2.6590e+00	  2.0721e+01	  0.0000e+00	  6.0188e-02	  9.3430e-04	  1.2279e-03	
     6.34072	    0.314458	  5.7000e+01	  6.3407e+00	  5.6194e-02	  1.2059e-03	  5.6876e-02	  2.8889e-02	  1.5931e-05	  1.9930e-01	  1.9864e-02	  5.6041e-04	  7.9394e-03	  3.3124e+04	  4.7851e-02	  1.0930e-01	  2.8606e-01	  7.4025e-01	  1.9177e-01	  1.9877e+01	  1.2762e-03	  1.8061e-03	  1.7363e-01	  6.5920e-02	  6.5920e-02	  2.6707e+00	  2.0709e+01	  0.0000e+00	  6.1295e-02	  9.3288e-04	  1.2248e-03	
     6.33561	    0.318119	  5.8000e+01	  6.3356e+00	  5.7139e-02	  1.2226e-03	  5.7458e-02	  2.9223e-02	  1.6162e-05	  2.0176e-01	  2.0109e-02	  5.6349e-04	  8.0208e-03	  3.3471e+04	  4.7505e-02	  1.0830e-01	  2.8400e-01	  7.3672e-01	  1.8065e-01	  1.9879e+01	  1.2843e-03	  1.7729e-03	  1.7094e-01	  6.6021e-02	  6.6021e-02	  2.6820e+00	  2.0698e+01	  0.0000e+00	  6.2390e-02	  9.3147e-04	  1.2218e-03	
     6.33061	    0.321739	  5.9000e+01	  6.3306e+00	  5.8078e-02	  1.2392e-03	  5.8033e-02	  2.9554e-02	  1.6392e-05	  2.0420e-01	  2.0352e-02	  5.6652e-04	  8.1016e-03	  3.3815e+04	  4.7169e-02	  1.0733e-01	  2.8199e-01	  7.3324e-01	  1.7020e-01	  1.9881e+01	  1.2923e-03	  1.7413e-03	  1.6833e-01	  6.6119e-02	  6.6119e-02	  2.6930e+00	  2.0687e+01	  0.0000e+00	  6.3473e-02	  9.3006e-04	  1.2188e-03	
     6.32571	    0.325321	  6.0000e+01	  6.3257e+00	  5.9011e-02	  1.2558e-03	  5.8600e-02	  2.9882e-02	  1.6620e-05	  2.0661e-01	  2.0592e-02	  5.6950e-04	  8.1816e-03	  3.4154e+04	  4.6843e-02	  1.0638e-01	  2.8004e-01	  7.2981e-01	  1.6036e-01	  1.9883e+01	  1.3000e-03	  1.7114e-03	  1.6578e-01	  6.6215e-02	  6.6215e-02	  2.7036e+00	  2.0676e+01	  0.0000e+00	  6.4544e-02	  9.2866e-04	  1.2158e-03	
     6.32092	    0.328865	  6.1000e+01	  6.3209e+00	  5.9939e-02	  1.2722e-03	  5.9159e-02	  3.0206e-02	  1.6848e-05	  2.0900e-01	  2.0829e-02	  5.7244e-04	  8.2609e-03	  3.4488e+04	  4.6526e-02	  1.0547e-01	  2.7814e-01	  7.2643e-01	  1.5112e-01	  1.9884e+01	  1.3075e-03	  1.6832e-03	  1.6331e-01	  6.6308e-02	  6.6308e-02	  2.7139e+00	  2.0666e+01	  0.0000e+00	  6.5603e-02	  9.2727e-04	  1.2129e-03	
     6.31622	     0.33237	  6.2000e+01	  6.3162e+00	  6.0861e-02	  1.2886e-03	  5.9712e-02	  3.0527e-02	  1.7074e-05	  2.1136e-01	  2.1064e-02	  5.7534e-04	  8.3394e-03	  3.4819e+04	  4.6219e-02	  1.0458e-01	  2.7629e-01	  7.2310e-01	  1.4243e-01	  1.9885e+01	  1.3149e-03	  1.6564e-03	  1.6089e-01	  6.6398e-02	  6.6398e-02	  2.7239e+00	  2.0656e+01	  0.0000e+00	  6.6650e-02	  9.2589e-04	  1.2100e-03	
     6.31162	    0.335837	  6.3000e+01	  6.3116e+00	  6.1777e-02	  1.3048e-03	  6.0257e-02	  3.0844e-02	  1.7299e-05	  2.1370e-01	  2.1297e-02	  5.7820e-04	  8.4173e-03	  3.5146e+04	  4.5919e-02	  1.0372e-01	  2.7448e-01	  7.1981e-01	  1.3426e-01	  1.9886e+01	  1.3221e-03	  1.6312e-03	  1.5854e-01	  6.6486e-02	  6.6486e-02	  2.7335e+00	  2.0646e+01	  0.0000e+00	  6.7686e-02	  9.2452e-04	  1.2071e-03	
     6.30711	    0.339268	  6.4000e+01	  6.3071e+00	  6.2688e-02	  1.3209e-03	  6.0795e-02	  3.1159e-02	  1.7523e-05	  2.1601e-01	  2.1528e-02	  5.8101e-04	  8.4945e-03	  3.5468e+04	  4.5628e-02	  1.0288e-01	  2.7272e-01	  7.1657e-01	  1.2658e-01	  1.9886e+01	  1.3291e-03	  1.6075e-03	  1.5625e-01	  6.6572e-02	  6.6572e-02	  2.7429e+00	  2.0637e+01	  0.0000e+00	  6.8711e-02	  9.2315e-04	  1.2043e-03	
     6.30269	    0.342661	  6.5000e+01	  6.3027e+00	  6.3593e-02	  1.3370e-03	  6.1325e-02	  3.1469e-02	  1.7745e-05	  2.1831e-01	  2.1756e-02	  5.8378e-04	  8.5710e-03	  3.5787e+04	  4.5344e-02	  1.0206e-01	  2.7101e-01	  7.1338e-01	  1.1936e-01	  1.9886e+01	  1.3360e-03	  1.5851e-03	  1.5401e-01	  6.6656e-02	  6.6656e-02	  2.7521e+00	  2.0628e+01	  0.0000e+00	  6.9725e-02	  9.2180e-04	  1.2015e-03	
     6.29836	    0.346019	  6.6000e+01	  6.2984e+00	  6.4492e-02	  1.3529e-03	  6.1849e-02	  3.1777e-02	  1.7966e-05	  2.2058e-01	  2.1982e-02	  5.8651e-04	  8.6467e-03	  3.6102e+04	  4.5069e-02	  1.0127e-01	  2.6934e-01	  7.1024e-01	  1.1257e-01	  1.9886e+01	  1.3428e-03	  1.5641e-03	  1.5183e-01	  6.6737e-02	  6.6737e-02	  2.7610e+00	  2.0619e+01	  0.0000e+00	  7.0727e-02	  9.2045e-04	  1.1987e-03	
     6.29411	     0.34934	  6.7000e+01	  6.2941e+00	  6.5385e-02	  1.3688e-03	  6.2367e-02	  3.2082e-02	  1.8186e-05	  2.2283e-01	  2.2206e-02	  5.8920e-04	  8.7218e-03	  3.6413e+04	  4.4800e-02	  1.0050e-01	  2.6770e-01	  7.0714e-01	  1.0620e-01	  1.9886e+01	  1.3494e-03	  1.5445e-03	  1.4971e-01	  6.6816e-02	  6.6816e-02	  2.7696e+00	  2.0610e+01	  0.0000e+00	  7.1719e-02	  9.1911e-04	  1.1960e-03	
     6.28994	    0.352626	  6.8000e+01	  6.2899e+00	  6.6272e-02	  1.3845e-03	  6.2877e-02	  3.2383e-02	  1.8405e-05	  2.2505e-01	  2.2427e-02	  5.9186e-04	  8.7962e-03	  3.6720e+04	  4.4538e-02	  9.9751e-02	  2.6611e-01	  7.0408e-01	  1.0020e-01	  1.9885e+01	  1.3559e-03	  1.5261e-03	  1.4764e-01	  6.6893e-02	  6.6893e-02	  2.7780e+00	  2.0602e+01	  0.0000e+00	  7.2700e-02	  9.1778e-04	  1.1933e-03	
     6.28585	    0.355877	  6.9000e+01	  6.2859e+00	  6.7154e-02	  1.4001e-03	  6.3381e-02	  3.2681e-02	  1.8622e-05	  2.2725e-01	  2.2647e-02	  5.9447e-04	  8.8699e-03	  3.7024e+04	  4.4283e-02	  9.9022e-02	  2.6456e-01	  7.0107e-01	  9.4568e-02	  1.9885e+01	  1.3622e-03	  1.5090e-03	  1.4562e-01	  6.6968e-02	  6.6968e-02	  2.7863e+00	  2.0594e+01	  0.0000e+00	  7.3671e-02	  9.1645e-04	  1.1906e-03	
     6.28184	    0.359094	  7.0000e+01	  6.2818e+00	  6.8029e-02	  1.4157e-03	  6.3879e-02	  3.2976e-02	  1.8838e-05	  2.2943e-01	  2.2864e-02	  5.9705e-04	  8.9429e-03	  3.7324e+04	  4.4035e-02	  9.8311e-02	  2.6304e-01	  6.9810e-01	  8.9272e-02	  1.9884e+01	  1.3685e-03	  1.4930e-03	  1.4365e-01	  6.7041e-02	  6.7041e-02	  2.7943e+00	  2.0586e+01	  0.0000e+00	  7.4632e-02	  9.1514e-04	  1.1880e-03	
     6.27791	    0.362276	  7.1000e+01	  6.2779e+00	  6.8899e-02	  1.4311e-03	  6.4370e-02	  3.3269e-02	  1.9053e-05	  2.3159e-01	  2.3079e-02	  5.9959e-04	  9.0153e-03	  3.7620e+04	  4.3793e-02	  9.7619e-02	  2.6156e-01	  6.9518e-01	  8.4295e-02	  1.9883e+01	  1.3746e-03	  1.4782e-03	  1.4172e-01	  6.7112e-02	  6.7112e-02	  2.8021e+00	  2.0578e+01	  0.0000e+00	  7.5582e-02	  9.1383e-04	  1.1854e-03	
     6.27405	    0.365425	  7.2000e+01	  6.2740e+00	  6.9763e-02	  1.4464e-03	  6.4855e-02	  3.3558e-02	  1.9266e-05	  2.3373e-01	  2.3291e-02	  6.0210e-04	  9.0869e-03	  3.7913e+04	  4.3556e-02	  9.6945e-02	  2.6011e-01	  6.9230e-01	  7.9617e-02	  1.9882e+01	  1.3807e-03	  1.4645e-03	  1.3985e-01	  6.7182e-02	  6.7182e-02	  2.8098e+00	  2.0570e+01	  0.0000e+00	  7.6523e-02	  9.1254e-04	  1.1829e-03	
     6.27026	     0.36854	  7.3000e+01	  6.2703e+00	  7.0621e-02	  1.4616e-03	  6.5334e-02	  3.3844e-02	  1.9479e-05	  2.3584e-01	  2.3502e-02	  6.0457e-04	  9.1579e-03	  3.8203e+04	  4.3326e-02	  9.6288e-02	  2.5869e-01	  6.8945e-01	  7.5220e-02	  1.9880e+01	  1.3866e-03	  1.4519e-03	  1.3801e-01	  6.7249e-02	  6.7249e-02	  2.8173e+00	  2.0563e+01	  0.0000e+00	  7.7453e-02	  9.1125e-04	  1.1803e-03	
     6.26654	    0.371623	  7.4000e+01	  6.2665e+00	  7.1473e-02	  1.4768e-03	  6.5807e-02	  3.4127e-02	  1.9689e-05	  2.3794e-01	  2.3711e-02	  6.0701e-04	  9.2283e-03	  3.8489e+04	  4.3101e-02	  9.5647e-02	  2.5731e-01	  6.8665e-01	  7.1087e-02	  1.9879e+01	  1.3925e-03	  1.4403e-03	  1.3622e-01	  6.7314e-02	  6.7314e-02	  2.8246e+00	  2.0555e+01	  0.0000e+00	  7.8373e-02	  9.0997e-04	  1.1778e-03	
     6.26288	    0.374672	  7.5000e+01	  6.2629e+00	  7.2319e-02	  1.4918e-03	  6.6273e-02	  3.4407e-02	  1.9899e-05	  2.4001e-01	  2.3917e-02	  6.0942e-04	  9.2980e-03	  3.8771e+04	  4.2881e-02	  9.5022e-02	  2.5596e-01	  6.8389e-01	  6.7202e-02	  1.9877e+01	  1.3983e-03	  1.4296e-03	  1.3448e-01	  6.7378e-02	  6.7378e-02	  2.8318e+00	  2.0548e+01	  0.0000e+00	  7.9284e-02	  9.0869e-04	  1.1753e-03	
     6.25929	     0.37769	  7.6000e+01	  6.2593e+00	  7.3159e-02	  1.5067e-03	  6.6734e-02	  3.4685e-02	  2.0107e-05	  2.4206e-01	  2.4121e-02	  6.1179e-04	  9.3670e-03	  3.9050e+04	  4.2667e-02	  9.4413e-02	  2.5464e-01	  6.8117e-01	  6.3550e-02	  1.9875e+01	  1.4040e-03	  1.4199e-03	  1.3277e-01	  6.7440e-02	  6.7440e-02	  2.8389e+00	  2.0541e+01	  0.0000e+00	  8.0186e-02	  9.0743e-04	  1.1729e-03	
     6.25577	    0.380675	  7.7000e+01	  6.2558e+00	  7.3993e-02	  1.5215e-03	  6.7189e-02	  3.4959e-02	  2.0313e-05	  2.4410e-01	  2.4324e-02	  6.1413e-04	  9.4354e-03	  3.9326e+04	  4.2458e-02	  9.3819e-02	  2.5335e-01	  6.7849e-01	  6.0117e-02	  1.9873e+01	  1.4097e-03	  1.4111e-03	  1.3111e-01	  6.7500e-02	  6.7500e-02	  2.8458e+00	  2.0534e+01	  0.0000e+00	  8.1078e-02	  9.0618e-04	  1.1705e-03	
     6.25231	     0.38363	  7.8000e+01	  6.2523e+00	  7.4821e-02	  1.5362e-03	  6.7639e-02	  3.5231e-02	  2.0519e-05	  2.4611e-01	  2.4524e-02	  6.1644e-04	  9.5031e-03	  3.9599e+04	  4.2253e-02	  9.3239e-02	  2.5208e-01	  6.7584e-01	  5.6890e-02	  1.9871e+01	  1.4153e-03	  1.4032e-03	  1.2948e-01	  6.7559e-02	  6.7559e-02	  2.8526e+00	  2.0527e+01	  0.0000e+00	  8.1960e-02	  9.0493e-04	  1.1681e-03	
     6.24891	    0.386553	  7.9000e+01	  6.2489e+00	  7.5643e-02	  1.5508e-03	  6.8082e-02	  3.5500e-02	  2.0723e-05	  2.4810e-01	  2.4722e-02	  6.1872e-04	  9.5702e-03	  3.9868e+04	  4.2053e-02	  9.2673e-02	  2.5085e-01	  6.7324e-01	  5.3855e-02	  1.9869e+01	  1.4208e-03	  1.3961e-03	  1.2789e-01	  6.7616e-02	  6.7616e-02	  2.8593e+00	  2.0521e+01	  0.0000e+00	  8.2834e-02	  9.0370e-04	  1.1657e-03	
     6.24557	    0.389445	  8.0000e+01	  6.2456e+00	  7.6459e-02	  1.5653e-03	  6.8521e-02	  3.5767e-02	  2.0925e-05	  2.5007e-01	  2.4919e-02	  6.2097e-04	  9.6366e-03	  4.0135e+04	  4.1858e-02	  9.2120e-02	  2.4964e-01	  6.7067e-01	  5.1002e-02	  1.9867e+01	  1.4263e-03	  1.3897e-03	  1.2633e-01	  6.7671e-02	  6.7671e-02	  2.8658e+00	  2.0514e+01	  0.0000e+00	  8.3698e-02	  9.0247e-04	  1.1634e-03	
     6.24229	    0.392307	  8.1000e+01	  6.2423e+00	  7.7270e-02	  1.5797e-03	  6.8953e-02	  3.6030e-02	  2.1127e-05	  2.5202e-01	  2.5113e-02	  6.2319e-04	  9.7024e-03	  4.0398e+04	  4.1667e-02	  9.1580e-02	  2.4845e-01	  6.6814e-01	  4.8318e-02	  1.9864e+01	  1.4317e-03	  1.3842e-03	  1.2481e-01	  6.7725e-02	  6.7725e-02	  2.8723e+00	  2.0508e+01	  0.0000e+00	  8.4554e-02	  9.0125e-04	  1.1611e-03	
     6.23906	    0.395139	  8.2000e+01	  6.2391e+00	  7.8074e-02	  1.5940e-03	  6.9381e-02	  3.6291e-02	  2.1326e-05	  2.5395e-01	  2.5306e-02	  6.2537e-04	  9.7676e-03	  4.0658e+04	  4.1481e-02	  9.1052e-02	  2.4729e-01	  6.6564e-01	  4.5795e-02	  1.9862e+01	  1.4371e-03	  1.3794e-03	  1.2333e-01	  6.7777e-02	  6.7777e-02	  2.8786e+00	  2.0501e+01	  0.0000e+00	  8.5400e-02	  9.0004e-04	  1.1588e-03	
     6.23589	    0.397941	  8.3000e+01	  6.2359e+00	  7.8872e-02	  1.6082e-03	  6.9803e-02	  3.6549e-02	  2.1525e-05	  2.5587e-01	  2.5496e-02	  6.2754e-04	  9.8322e-03	  4.0915e+04	  4.1298e-02	  9.0537e-02	  2.4616e-01	  6.6318e-01	  4.3421e-02	  1.9859e+01	  1.4425e-03	  1.3753e-03	  1.2187e-01	  6.7828e-02	  6.7828e-02	  2.8849e+00	  2.0495e+01	  0.0000e+00	  8.6238e-02	  8.9884e-04	  1.1566e-03	
     6.23278	    0.400714	  8.4000e+01	  6.2328e+00	  7.9665e-02	  1.6223e-03	  7.0220e-02	  3.6805e-02	  2.1722e-05	  2.5776e-01	  2.5685e-02	  6.2967e-04	  9.8961e-03	  4.1169e+04	  4.1120e-02	  9.0034e-02	  2.4505e-01	  6.6076e-01	  4.1188e-02	  1.9857e+01	  1.4478e-03	  1.3718e-03	  1.2045e-01	  6.7878e-02	  6.7878e-02	  2.8911e+00	  2.0489e+01	  0.0000e+00	  8.7067e-02	  8.9764e-04	  1.1543e-03	
     6.22971	    0.403457	  8.5000e+01	  6.2297e+00	  8.0452e-02	  1.6363e-03	  7.0632e-02	  3.7058e-02	  2.1918e-05	  2.5964e-01	  2.5872e-02	  6.3177e-04	  9.9595e-03	  4.1420e+04	  4.0945e-02	  8.9541e-02	  2.4396e-01	  6.5837e-01	  3.9088e-02	  1.9854e+01	  1.4531e-03	  1.3690e-03	  1.1906e-01	  6.7926e-02	  6.7926e-02	  2.8972e+00	  2.0483e+01	  0.0000e+00	  8.7888e-02	  8.9646e-04	  1.1521e-03	
      6.2267	    0.406172	  8.6000e+01	  6.2267e+00	  8.1232e-02	  1.6502e-03	  7.1039e-02	  3.7309e-02	  2.2112e-05	  2.6149e-01	  2.6056e-02	  6.3385e-04	  1.0022e-02	  4.1669e+04	  4.0774e-02	  8.9060e-02	  2.4289e-01	  6.5601e-01	  3.7111e-02	  1.9851e+01	  1.4584e-03	  1.3668e-03	  1.1770e-01	  6.7972e-02	  6.7972e-02	  2.9032e+00	  2.0477e+01	  0.0000e+00	  8.8700e-02	  8.9528e-04	  1.1500e-03	
     6.22374	    0.408859	  8.7000e+01	  6.2237e+00	  8.2007e-02	  1.6640e-03	  7.1440e-02	  3.7556e-02	  2.2305e-05	  2.6333e-01	  2.6240e-02	  6.3590e-04	  1.0084e-02	  4.1914e+04	  4.0607e-02	  8.8589e-02	  2.4185e-01	  6.5369e-01	  3.5251e-02	  1.9848e+01	  1.4636e-03	  1.3652e-03	  1.1637e-01	  6.8018e-02	  6.8018e-02	  2.9091e+00	  2.0471e+01	  0.0000e+00	  8.9504e-02	  8.9412e-04	  1.1478e-03	
     6.22082	    0.411517	  8.8000e+01	  6.2208e+00	  8.2776e-02	  1.6777e-03	  7.1837e-02	  3.7802e-02	  2.2497e-05	  2.6515e-01	  2.6421e-02	  6.3793e-04	  1.0146e-02	  4.2157e+04	  4.0443e-02	  8.8129e-02	  2.4083e-01	  6.5140e-01	  3.3500e-02	  1.9845e+01	  1.4689e-03	  1.3641e-03	  1.1507e-01	  6.8062e-02	  6.8062e-02	  2.9150e+00	  2.0465e+01	  0.0000e+00	  9.0300e-02	  8.9296e-04	  1.1457e-03	
     6.21796	    0.414148	  8.9000e+01	  6.2180e+00	  8.3539e-02	  1.6912e-03	  7.2229e-02	  3.8045e-02	  2.2687e-05	  2.6695e-01	  2.6600e-02	  6.3992e-04	  1.0207e-02	  4.2397e+04	  4.0283e-02	  8.7679e-02	  2.3982e-01	  6.4914e-01	  3.1852e-02	  1.9843e+01	  1.4741e-03	  1.3636e-03	  1.1379e-01	  6.8104e-02	  6.8104e-02	  2.9208e+00	  2.0459e+01	  0.0000e+00	  9.1087e-02	  8.9181e-04	  1.1436e-03	
     6.21514	    0.416751	  9.0000e+01	  6.2151e+00	  8.4297e-02	  1.7047e-03	  7.2616e-02	  3.8285e-02	  2.2876e-05	  2.6873e-01	  2.6778e-02	  6.4190e-04	  1.0267e-02	  4.2634e+04	  4.0126e-02	  8.7238e-02	  2.3884e-01	  6.4691e-01	  3.0301e-02	  1.9839e+01	  1.4793e-03	  1.3636e-03	  1.1254e-01	  6.8146e-02	  6.8146e-02	  2.9265e+00	  2.0453e+01	  0.0000e+00	  9.1866e-02	  8.9067e-04	  1.1415e-03	
     6.21237	    0.419328	  9.1000e+01	  6.2124e+00	  8.5048e-02	  1.7181e-03	  7.2999e-02	  3.8523e-02	  2.3063e-05	  2.7050e-01	  2.6954e-02	  6.4385e-04	  1.0327e-02	  4.2868e+04	  3.9972e-02	  8.6807e-02	  2.3788e-01	  6.4472e-01	  2.8839e-02	  1.9836e+01	  1.4845e-03	  1.3640e-03	  1.1132e-01	  6.8186e-02	  6.8186e-02	  2.9322e+00	  2.0448e+01	  0.0000e+00	  9.2638e-02	  8.8953e-04	  1.1395e-03	
     6.20964	    0.421877	  9.2000e+01	  6.2096e+00	  8.5794e-02	  1.7314e-03	  7.3377e-02	  3.8759e-02	  2.3249e-05	  2.7225e-01	  2.7128e-02	  6.4577e-04	  1.0386e-02	  4.3100e+04	  3.9821e-02	  8.6384e-02	  2.3693e-01	  6.4255e-01	  2.7463e-02	  1.9833e+01	  1.4897e-03	  1.3650e-03	  1.1012e-01	  6.8225e-02	  6.8225e-02	  2.9378e+00	  2.0442e+01	  0.0000e+00	  9.3401e-02	  8.8841e-04	  1.1375e-03	
     6.20695	      0.4244	  9.3000e+01	  6.2070e+00	  8.6534e-02	  1.7446e-03	  7.3750e-02	  3.8992e-02	  2.3434e-05	  2.7398e-01	  2.7300e-02	  6.4767e-04	  1.0445e-02	  4.3329e+04	  3.9674e-02	  8.5971e-02	  2.3600e-01	  6.4042e-01	  2.6167e-02	  1.9830e+01	  1.4949e-03	  1.3663e-03	  1.0895e-01	  6.8263e-02	  6.8263e-02	  2.9434e+00	  2.0437e+01	  0.0000e+00	  9.4157e-02	  8.8730e-04	  1.1355e-03	
     6.20431	    0.426896	  9.4000e+01	  6.2043e+00	  8.7268e-02	  1.7577e-03	  7.4119e-02	  3.9223e-02	  2.3618e-05	  2.7569e-01	  2.7471e-02	  6.4955e-04	  1.0503e-02	  4.3555e+04	  3.9529e-02	  8.5566e-02	  2.3510e-01	  6.3832e-01	  2.4945e-02	  1.9827e+01	  1.5000e-03	  1.3681e-03	  1.0780e-01	  6.8299e-02	  6.8299e-02	  2.9489e+00	  2.0431e+01	  0.0000e+00	  9.4905e-02	  8.8619e-04	  1.1335e-03	
     6.20171	    0.429367	  9.5000e+01	  6.2017e+00	  8.7996e-02	  1.7707e-03	  7.4483e-02	  3.9452e-02	  2.3800e-05	  2.7739e-01	  2.7640e-02	  6.5140e-04	  1.0560e-02	  4.3779e+04	  3.9387e-02	  8.5170e-02	  2.3420e-01	  6.3624e-01	  2.3793e-02	  1.9824e+01	  1.5052e-03	  1.3703e-03	  1.0668e-01	  6.8335e-02	  6.8335e-02	  2.9544e+00	  2.0426e+01	  0.0000e+00	  9.5645e-02	  8.8509e-04	  1.1315e-03	
     6.19915	    0.431812	  9.6000e+01	  6.1992e+00	  8.8719e-02	  1.7835e-03	  7.4843e-02	  3.9678e-02	  2.3980e-05	  2.7907e-01	  2.7807e-02	  6.5323e-04	  1.0617e-02	  4.4000e+04	  3.9248e-02	  8.4782e-02	  2.3333e-01	  6.3420e-01	  2.2708e-02	  1.9820e+01	  1.5104e-03	  1.3729e-03	  1.0557e-01	  6.8369e-02	  6.8369e-02	  2.9598e+00	  2.0420e+01	  0.0000e+00	  9.6378e-02	  8.8400e-04	  1.1296e-03	
     6.19663	    0.434231	  9.7000e+01	  6.1966e+00	  8.9436e-02	  1.7963e-03	  7.5199e-02	  3.9902e-02	  2.4160e-05	  2.8073e-01	  2.7973e-02	  6.5504e-04	  1.0674e-02	  4.4219e+04	  3.9112e-02	  8.4401e-02	  2.3247e-01	  6.3218e-01	  2.1684e-02	  1.9817e+01	  1.5156e-03	  1.3758e-03	  1.0449e-01	  6.8402e-02	  6.8402e-02	  2.9651e+00	  2.0415e+01	  0.0000e+00	  9.7103e-02	  8.8292e-04	  1.1277e-03	
