4.965484154694934, 0.022895066499639682
18.93973719981875, 0.09142034702417501
32.47154774914043, 0.21327860550654343
45.542258588981554, 0.2642127988485834
59.9562888136677, 0.261654095258403
74.35965777339476, 0.18809136704070006
87.86748047655851, 0.15019057011114434
102.71595724832747, 0.0410458700924865
116.67688371225245, 0.02081611983261844
130.1873717316559, 0.0006663290599435712
143.70319038353898, 0.016018550601029524
157.66145153122415, -0.021962205815719393
171.62770862762864, -0.006689943761826633
186.03907353607502, -0.026999653508888777
199.10178842719688, -0.029318478637489598
6.311468855779651, -0.012846824275700719
18.93973719981875, 0.09142034702417501
32.48220901409951, 0.28428263013406596
46.45912737546303, 0.37055891681548037
60.0042645059836, 0.5811722060822531
74.42895599562883, 0.6496175271195934
87.90746022015509, 0.4164556624643527
102.2948372824435, 0.23638689730536555
115.82931314800499, 0.3759961619446157
130.22468615901266, 0.2491804152562711
143.72984354593672, 0.19352861216983452
157.72275380473894, 0.38631093579253317
171.70500279858203, 0.5080892347877093
186.10304112582958, 0.39902449425624464
200.06130227351474, 0.3610437378394966
6.3407873344171435, 0.18241424344998514
18.513286601455206, 0.25125936192329235
32.106399424291624, 0.7813907620139124
46.581731922492565, 1.1871052000319837
60.99309683093895, 1.1667954902849234
74.0371545083824, 1.0402196220581574
88.00341160478689, 1.055491884112051
102.40944588075371, 0.9996801620512281
116.35704576347979, 0.8906953810069576
129.85154188544465, 0.7640395532929984
143.37269116980724, 0.8148937871478452
157.75207228337644, 0.581572003518219
171.72099469602063, 0.6145952717289926
185.67392521122628, 0.541112502998482
200.53572856419413, 0.5207228337642276
