6.50408510848365, 2.280255720386066
18.616246636881954, 3.4698738676474647
34.166810653370476, 3.456544812776201
47.989534223582496, 3.444696764001719
61.81719448078388, 3.77570162663838
75.64732308148001, 4.2781329449806265
89.90694345025054, 4.608767556093142
104.16656381902106, 4.9394021672056
118.42124750080222, 4.927183866906944
131.8120109594451, 4.915706069656665
145.20277441808804, 4.904228272406414
159.4623947868585, 5.2348628835189
174.15644361069286, 5.736553698812742
187.54473872584106, 5.553649445856877
203.10023942931906, 5.883173302396784
7.370473675116557, 2.4509416730432463
19.03833337447236, 2.7837977933009483
32.448843581072765, 4.143731641695297
47.133019030928324, 3.959716634166824
60.98536272307655, 6.004986053859284
75.76333522572997, 12.335176363142722
91.72364426233554, 10.77863895539707
102.98916397205835, 13.16898279564586
118.12998296842989, 14.698862093648955
131.9378964776738, 13.658455310641045
145.77789845234855, 14.846592451805606
159.2106237504011, 17.74936440155014
175.2400464048577, 20.9927677535606
189.51694517809096, 22.5233875546121
202.47328018167008, 22.340853553180466
6.0992767753560315, 4.166316984671624
19.119788709796808, 8.440870831584931
34.28775948460981, 11.85644114234941
47.70320637819958, 13.559227902154873
62.01959864734772, 17.83267099449563
77.57509935082567, 18.16219485103548
91.05472317527705, 24.32206945918597
103.15701132969662, 24.825981783625025
117.42897341594056, 26.013748673265383
132.56238738182805, 27.029348604151778
146.41966776096558, 29.417470935255352
159.79068447165105, 28.034581492360473
174.53163182188433, 31.7933749660603
189.23802236319204, 33.152198059882025
202.60657073038288, 31.597882161281575
