6.001635549641833, 49.841781363050416
18.66097458429789, 65.5562254840811
33.676613950222134, 59.86472063980483
47.924145610120206, 45.73038379974216
60.52573218567659, 67.07569268299443
74.28236794322714, 59.1370396551485
88.3162155044563, 65.83690243530569
101.70323552376868, 52.26911721901115
116.51096603693401, 66.84872551873255
130.72384622137224, 56.092907536002855
144.79234525806123, 59.414251458827096
159.01677593431936, 47.532260523653065
172.10925841222337, 62.68188559468862
185.91209613705365, 50.23854075706541
200.3675366497106, 57.499757439671754
7.3183916171151395, 46.45806478439849
18.580121141558323, 73.4394361511913
33.31277345789397, 53.67250197513408
46.95967954315506, 56.43249199550914
61.420895301722055, 63.130622201893345
75.86478532255916, 29.85134517027734
88.44904616038559, 52.88591348219606
102.7312292957435, 35.373057784800466
116.30883243008498, 44.89008551984142
130.4350839258737, 42.58056468044407
144.66528984804182, 30.1354872690479
159.65205298441612, 27.259414805882415
173.78407972611484, 24.386807490262925
186.1546564652724, 26.58890875573482
200.62742271565935, 32.16086600967466
7.150909485726004, 21.12090592817438
19.29625163439465, 45.28337976631042
33.503356572922996, 35.09064825980286
47.6642595441715, 29.40260856307259
60.43910349702696, 33.855323159660145
75.20640728882245, 10.70987012626992
88.74935894770408, 23.60541671864388
103.37805683766021, 13.974039114585452
116.60914521740347, 15.609588756289241
130.7122957295523, 15.552413821780533
144.37652755254328, 16.623144413489115
158.96479872112968, 10.933372142985803
173.04484824963856, 13.128543113365737
186.26438613756187, 15.890265707513805
201.66119173354411, 14.701720099241811
