5.995388162951542, 0.2845174041945753
19.073240364554692, 0.2687053914571207
32.57384429559676, 0.30842758317777497
46.10738991984192, 0.3329965960250356
60.782914241792014, 0.33225540792796737
74.44822663884918, 0.2962117052816513
88.62413528055345, 0.27529373009772673
103.2996596025036, 0.2745525420006585
116.3445701109037, 0.27389370813659797
130.5094981882068, 0.25802679257713823
144.65246513670803, 0.2522619962666077
159.8825079609092, 0.2464422971340725
172.91643790490826, 0.2508345228944764
187.08136598221142, 0.23496760733501665
201.20237180191054, 0.23930493027341582
5.462830789502618, 0.279493795981113
18.996376413747612, 0.30406280882837367
33.07345997584275, 0.3286043702646313
47.15054353793789, 0.35314593170088937
60.662128033380895, 0.38781706379707925
74.80509498188206, 0.38205226748654875
87.91588887668831, 0.3510870758757001
103.1020094432854, 0.36547161524102334
117.7445920720325, 0.37988360601734916
130.3008674645876, 0.3539969254419675
144.9983529153398, 0.34315361809597
159.60799385088393, 0.3727187877456899
172.61996266608094, 0.38721313275502345
186.7519490501811, 0.3864993960689578
200.87295486988023, 0.39083671900735695
4.265949269792486, 0.3300592950477652
18.82068738333146, 0.38487976281980885
32.35423300757657, 0.40944877566706905
46.36543318326562, 0.46429669485011527
59.87701767870868, 0.4989678269463047
74.08586801361588, 0.4628966728889865
87.72921928187111, 0.43695508949159967
101.80630284396614, 0.46149665092785774
117.01438453936532, 0.4657790710442513
130.07027561216643, 0.4600691775557264
144.1912814318656, 0.46440650049412513
158.32326781596578, 0.46369276380805946
172.4223125068628, 0.47813220599538786
187.66333589546497, 0.4672614472383878
200.71922696826613, 0.46155155374986245
