6.399482870071097, 0.7941176470588225
18.495475113122154, 0.7647058823529385
33.282159017453125, 0.941176470588232
47.00226244343895, 0.9999999999999964
61.279896574014174, 1.0294117647058805
75.60601163542344, 0.8823529411764675
89.34227537168721, 0.8823529411764675
103.1108597285068, 0.7647058823529385
116.84712346477056, 0.7647058823529385
130.60762766645115, 0.6764705882352899
145.45087265675505, 0.6470588235294095
159.74466709760827, 0.6176470588235254
172.3820297349709, 0.6176470588235254
187.23335488041374, 0.5588235294117609
201.51906916612802, 0.5588235294117609
5.8338720103425885, 0.852941176470587
19.004524886877846, 0.9117647058823515
31.601486748545597, 1.0588235294117645
46.961861667744074, 1.1470588235294095
61.74854557207499, 1.323529411764703
75.42824822236588, 1.5294117647058805
88.65546218487395, 1.382352941176471
102.96541693600517, 1.2941176470588225
116.64511958629612, 1.5
131.00355526826115, 1.235294117647058
145.2811893988365, 1.2647058823529385
159.5265029088559, 1.4117647058823515
173.2466063348416, 1.470588235294116
186.97478991596643, 1.5
200.7029734970912, 1.5294117647058805
5.777310924369772, 1.0588235294117645
18.31771170006465, 1.4117647058823515
31.932773109243726, 1.852941176470587
46.13768584356819, 2.147058823529413
60.948610213316044, 2.235294117647058
74.71719457013575, 2.117647058823529
89.00290885585008, 2.117647058823529
102.75533290239173, 2.0588235294117645
117.02488687782807, 2.117647058823529
131.34292178409828, 2
144.51357466063348, 2.0588235294117645
159.38106011635426, 1.9411764705882355
172.0184227537169, 1.9411764705882355
186.85358758888174, 1.9411764705882355
200.5898513251455, 1.9411764705882355
