        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5470e+00	  8.0445e-05	  1.4547e-05	  1.4349e-05	  4.1097e-04	  1.0940e-03	  3.5178e+03	  2.0513e-01	  5.3059e-01	  7.7853e-01	  9.9312e-01	  3.4577e+00	  1.6567e+01	  1.7575e+00	  3.4253e-02	  7.2320e-01	  5.7713e-02	  5.7713e-02	  6.5663e-01	  2.2826e+01	  1.3541e-01	  1.0007e+00	  1.0001e+00	  1.0000e+00	  1.6348e-03	  5.2140e-04	  0.0000e+00	  1.6511e-03	  1.5502e-04	  4.4398e-03	  1.9674e-03	  2.7537e-05	  1.1249e-02	  4.1664e-04	  1.6742e-04	  1.0940e-03	  0.0000e+00	  1.4158e-03	
  1.0000e+01	  6.5471e+00	  8.0413e-05	  1.5268e-05	  1.4352e-05	  4.4821e-04	  1.1987e-03	  3.7915e+03	  1.9636e-01	  5.1208e-01	  7.6576e-01	  9.9216e-01	  3.3349e+00	  1.6633e+01	  1.7564e+00	  3.3462e-02	  7.2320e-01	  5.8379e-02	  5.8379e-02	  7.0118e-01	  2.2781e+01	  1.4488e-01	  1.0008e+00	  1.0001e+00	  1.0000e+00	  1.9126e-03	  6.6686e-04	  0.0000e+00	  1.8308e-03	  1.6375e-04	  4.7917e-03	  2.1258e-03	  2.5516e-05	  1.2196e-02	  4.4701e-04	  1.7314e-04	  1.1987e-03	  0.0000e+00	  1.4376e-03	
  1.1000e+01	  6.5479e+00	  8.0382e-05	  1.6028e-05	  1.4808e-05	  4.8445e-04	  1.3027e-03	  4.0576e+03	  1.8867e-01	  4.9529e-01	  7.5378e-01	  9.9118e-01	  3.2152e+00	  1.6698e+01	  1.7554e+00	  3.2705e-02	  7.2253e-01	  5.9043e-02	  5.9043e-02	  7.4515e-01	  2.2737e+01	  1.5427e-01	  1.0009e+00	  1.0001e+00	  1.0000e+00	  2.2027e-03	  8.3074e-04	  1.9996e-06	  2.0125e-03	  1.7230e-04	  5.1341e-03	  2.2803e-03	  2.3767e-05	  1.3121e-02	  4.7631e-04	  1.7846e-04	  1.3027e-03	  0.0000e+00	  1.4630e-03	
  1.2000e+01	  6.5493e+00	  8.0351e-05	  1.6848e-05	  1.5841e-05	  5.1973e-04	  1.4061e-03	  4.3169e+03	  1.8184e-01	  4.7996e-01	  7.4247e-01	  9.9018e-01	  3.0985e+00	  1.6762e+01	  1.7544e+00	  3.1980e-02	  7.2122e-01	  5.9705e-02	  5.9705e-02	  7.8852e-01	  2.2693e+01	  1.6357e-01	  1.0010e+00	  1.0001e+00	  1.0000e+00	  2.5037e-03	  1.0127e-03	  6.5428e-06	  2.1960e-03	  1.8068e-04	  5.4677e-03	  2.4313e-03	  2.2239e-05	  1.4028e-02	  5.0462e-04	  1.8344e-04	  1.4061e-03	  0.0000e+00	  1.4916e-03	
  1.3000e+01	  6.5511e+00	  8.0321e-05	  1.7756e-05	  1.6922e-05	  5.5423e-04	  1.5090e-03	  4.5701e+03	  1.7574e-01	  4.6589e-01	  7.3178e-01	  9.8916e-01	  2.9849e+00	  1.6824e+01	  1.7533e+00	  3.1284e-02	  7.1932e-01	  6.0366e-02	  6.0366e-02	  8.3134e-01	  2.2650e+01	  1.7277e-01	  1.0012e+00	  1.0001e+00	  1.0000e+00	  2.8184e-03	  1.2148e-03	  1.1295e-05	  2.3811e-03	  1.8893e-04	  5.7934e-03	  2.5790e-03	  2.0896e-05	  1.4917e-02	  5.3199e-04	  1.8813e-04	  1.5090e-03	  0.0000e+00	  1.5236e-03	
  1.4000e+01	  6.5531e+00	  8.0292e-05	  1.8779e-05	  1.8049e-05	  5.8801e-04	  1.6116e-03	  4.8176e+03	  1.7024e-01	  4.5292e-01	  7.2163e-01	  9.8813e-01	  2.8745e+00	  1.6884e+01	  1.7523e+00	  3.0615e-02	  7.1685e-01	  6.1023e-02	  6.1023e-02	  8.7361e-01	  2.2608e+01	  1.8187e-01	  1.0013e+00	  1.0001e+00	  1.0000e+00	  3.1462e-03	  1.4371e-03	  1.6248e-05	  2.5674e-03	  1.9705e-04	  6.1118e-03	  2.7237e-03	  1.9708e-05	  1.5791e-02	  5.5846e-04	  1.9257e-04	  1.6116e-03	  0.0000e+00	  1.5585e-03	
  1.5000e+01	  6.5552e+00	  8.0263e-05	  1.9949e-05	  1.9219e-05	  6.2112e-04	  1.7138e-03	  5.0599e+03	  1.6524e-01	  4.4091e-01	  7.1199e-01	  9.8708e-01	  2.7670e+00	  1.6943e+01	  1.7513e+00	  2.9968e-02	  7.1384e-01	  6.1677e-02	  6.1677e-02	  9.1533e-01	  2.2566e+01	  1.9086e-01	  1.0014e+00	  1.0002e+00	  1.0000e+00	  3.4865e-03	  1.6795e-03	  2.1393e-05	  2.7550e-03	  2.0507e-04	  6.4234e-03	  2.8657e-03	  1.8650e-05	  1.6649e-02	  5.8408e-04	  1.9678e-04	  1.7138e-03	  0.0000e+00	  1.5958e-03	
  1.6000e+01	  6.5575e+00	  8.0235e-05	  2.1305e-05	  2.0432e-05	  6.5360e-04	  1.8157e-03	  5.2974e+03	  1.6067e-01	  4.2975e-01	  7.0280e-01	  9.8601e-01	  2.6626e+00	  1.7000e+01	  1.7502e+00	  2.9344e-02	  7.1033e-01	  6.2327e-02	  6.2327e-02	  9.5648e-01	  2.2525e+01	  1.9975e-01	  1.0016e+00	  1.0002e+00	  1.0000e+00	  3.8387e-03	  1.9418e-03	  2.6720e-05	  2.9434e-03	  2.1300e-04	  6.7287e-03	  3.0051e-03	  1.7703e-05	  1.7494e-02	  6.0890e-04	  2.0078e-04	  1.8157e-03	  0.0000e+00	  1.6349e-03	
  1.7000e+01	  6.5599e+00	  8.0207e-05	  2.2895e-05	  2.1683e-05	  6.8550e-04	  1.9174e-03	  5.5302e+03	  1.5649e-01	  4.1935e-01	  6.9402e-01	  9.8493e-01	  2.5612e+00	  1.7055e+01	  1.7492e+00	  2.8739e-02	  7.0633e-01	  6.2973e-02	  6.2973e-02	  9.9706e-01	  2.2484e+01	  2.0853e-01	  1.0017e+00	  1.0002e+00	  1.0000e+00	  4.2021e-03	  2.2238e-03	  3.2219e-05	  3.1327e-03	  2.2083e-04	  7.0280e-03	  3.1421e-03	  1.6851e-05	  1.8325e-02	  6.3295e-04	  2.0460e-04	  1.9174e-03	  0.0000e+00	  1.6751e-03	
  1.8000e+01	  6.5624e+00	  8.0179e-05	  2.4775e-05	  2.2973e-05	  7.1685e-04	  2.0187e-03	  5.7588e+03	  1.5262e-01	  4.0961e-01	  6.8563e-01	  9.8385e-01	  2.4628e+00	  1.7109e+01	  1.7481e+00	  2.8154e-02	  7.0188e-01	  6.3614e-02	  6.3614e-02	  1.0371e+00	  2.2443e+01	  2.1719e-01	  1.0019e+00	  1.0003e+00	  1.0000e+00	  4.5762e-03	  2.5250e-03	  3.7883e-05	  3.3226e-03	  2.2859e-04	  7.3218e-03	  3.2768e-03	  1.6080e-05	  1.9144e-02	  6.5627e-04	  2.0826e-04	  2.0187e-03	  0.0000e+00	  1.7154e-03	
  1.9000e+01	  6.5649e+00	  8.0152e-05	  2.7009e-05	  2.4298e-05	  7.4767e-04	  2.1198e-03	  5.9833e+03	  1.4905e-01	  4.0049e-01	  6.7759e-01	  9.8275e-01	  2.3673e+00	  1.7162e+01	  1.7471e+00	  2.7586e-02	  6.9699e-01	  6.4249e-02	  6.4249e-02	  1.0765e+00	  2.2404e+01	  2.2573e-01	  1.0020e+00	  1.0003e+00	  1.0000e+00	  4.9603e-03	  2.8452e-03	  4.3700e-05	  3.5131e-03	  2.3627e-04	  7.6101e-03	  3.4093e-03	  1.5380e-05	  1.9952e-02	  6.7889e-04	  2.1176e-04	  2.1198e-03	  0.0000e+00	  1.7549e-03	
  2.0000e+01	  6.5674e+00	  8.0126e-05	  2.9668e-05	  2.5656e-05	  7.7796e-04	  2.2205e-03	  6.2040e+03	  1.4573e-01	  3.9191e-01	  6.6988e-01	  9.8164e-01	  2.2748e+00	  1.7213e+01	  1.7461e+00	  2.7034e-02	  6.9170e-01	  6.4879e-02	  6.4879e-02	  1.1154e+00	  2.2365e+01	  2.3416e-01	  1.0022e+00	  1.0003e+00	  1.0000e+00	  5.3537e-03	  3.1839e-03	  4.9661e-05	  3.7039e-03	  2.4388e-04	  7.8935e-03	  3.5398e-03	  1.4739e-05	  2.0748e-02	  7.0083e-04	  2.1513e-04	  2.2205e-03	  0.0000e+00	  1.7924e-03	
  2.1000e+01	  6.5699e+00	  8.0099e-05	  3.2815e-05	  2.7044e-05	  8.0775e-04	  2.3210e-03	  6.4210e+03	  1.4264e-01	  3.8383e-01	  6.6248e-01	  9.8052e-01	  2.1852e+00	  1.7263e+01	  1.7451e+00	  2.6499e-02	  6.8603e-01	  6.5503e-02	  6.5503e-02	  1.1536e+00	  2.2326e+01	  2.4246e-01	  1.0024e+00	  1.0004e+00	  1.0000e+00	  5.7558e-03	  3.5404e-03	  5.5757e-05	  3.8951e-03	  2.5142e-04	  8.1720e-03	  3.6684e-03	  1.4152e-05	  2.1533e-02	  7.2213e-04	  2.1837e-04	  2.3210e-03	  0.0000e+00	  1.8268e-03	
  2.2000e+01	  6.5725e+00	  8.0074e-05	  3.6500e-05	  2.8462e-05	  8.3704e-04	  2.4212e-03	  6.6345e+03	  1.3974e-01	  3.7620e-01	  6.5536e-01	  9.7940e-01	  2.0984e+00	  1.7311e+01	  1.7440e+00	  2.5978e-02	  6.7999e-01	  6.6120e-02	  6.6120e-02	  1.1913e+00	  2.2288e+01	  2.5064e-01	  1.0025e+00	  1.0004e+00	  1.0000e+00	  6.1660e-03	  3.9142e-03	  6.1978e-05	  4.0864e-03	  2.5890e-04	  8.4459e-03	  3.7950e-03	  1.3610e-05	  2.2308e-02	  7.4280e-04	  2.2149e-04	  2.4212e-03	  0.0000e+00	  1.8574e-03	
  2.3000e+01	  6.5751e+00	  8.0048e-05	  4.0744e-05	  2.9906e-05	  8.6584e-04	  2.5211e-03	  6.8446e+03	  1.3703e-01	  3.6898e-01	  6.4851e-01	  9.7827e-01	  2.0145e+00	  1.7357e+01	  1.7430e+00	  2.5472e-02	  6.7361e-01	  6.6730e-02	  6.6730e-02	  1.2284e+00	  2.2251e+01	  2.5870e-01	  1.0027e+00	  1.0004e+00	  1.0000e+00	  6.5835e-03	  4.3047e-03	  6.8314e-05	  4.2778e-03	  2.6632e-04	  8.7154e-03	  3.9199e-03	  1.3110e-05	  2.3072e-02	  7.6287e-04	  2.2450e-04	  2.5211e-03	  0.0000e+00	  1.8835e-03	
  2.4000e+01	  6.5777e+00	  8.0023e-05	  4.5540e-05	  3.1375e-05	  8.9416e-04	  2.6207e-03	  7.0515e+03	  1.3448e-01	  3.6214e-01	  6.4190e-01	  9.7713e-01	  1.9333e+00	  1.7402e+01	  1.7420e+00	  2.4980e-02	  6.6691e-01	  6.7334e-02	  6.7334e-02	  1.2649e+00	  2.2214e+01	  2.6664e-01	  1.0029e+00	  1.0005e+00	  1.0000e+00	  7.0079e-03	  4.7111e-03	  7.4755e-05	  4.4692e-03	  2.7368e-04	  8.9806e-03	  4.0430e-03	  1.2645e-05	  2.3827e-02	  7.8238e-04	  2.2742e-04	  2.6207e-03	  0.0000e+00	  1.9052e-03	
  2.5000e+01	  6.5803e+00	  7.9998e-05	  5.0851e-05	  3.2866e-05	  9.2203e-04	  2.7200e-03	  7.2552e+03	  1.3208e-01	  3.5565e-01	  6.3554e-01	  9.7599e-01	  1.8548e+00	  1.7446e+01	  1.7409e+00	  2.4501e-02	  6.5991e-01	  6.7930e-02	  6.7930e-02	  1.3008e+00	  2.2177e+01	  2.7444e-01	  1.0030e+00	  1.0005e+00	  1.0000e+00	  7.4383e-03	  5.1328e-03	  8.1292e-05	  4.6606e-03	  2.8098e-04	  9.2417e-03	  4.1645e-03	  1.2214e-05	  2.4572e-02	  8.0133e-04	  2.3023e-04	  2.7200e-03	  0.0000e+00	  1.9227e-03	
  2.6000e+01	  6.5828e+00	  7.9974e-05	  5.6626e-05	  3.4377e-05	  9.4947e-04	  2.8188e-03	  7.4560e+03	  1.2981e-01	  3.4948e-01	  6.2939e-01	  9.7484e-01	  1.7791e+00	  1.7488e+01	  1.7399e+00	  2.4036e-02	  6.5264e-01	  6.8518e-02	  6.8518e-02	  1.3360e+00	  2.2142e+01	  2.8213e-01	  1.0032e+00	  1.0006e+00	  1.0000e+00	  7.8743e-03	  5.5690e-03	  8.7916e-05	  4.8518e-03	  2.8823e-04	  9.4989e-03	  4.2844e-03	  1.1813e-05	  2.5308e-02	  8.1975e-04	  2.3296e-04	  2.8188e-03	  0.0000e+00	  1.9367e-03	
  2.7000e+01	  6.5854e+00	  7.9949e-05	  6.2808e-05	  3.5906e-05	  9.7650e-04	  2.9174e-03	  7.6538e+03	  1.2767e-01	  3.4361e-01	  6.2346e-01	  9.7370e-01	  1.7060e+00	  1.7529e+01	  1.7389e+00	  2.3582e-02	  6.4511e-01	  6.9098e-02	  6.9098e-02	  1.3707e+00	  2.2107e+01	  2.8968e-01	  1.0034e+00	  1.0006e+00	  1.0000e+00	  8.3153e-03	  6.0190e-03	  9.4618e-05	  5.0427e-03	  2.9543e-04	  9.7522e-03	  4.4027e-03	  1.1440e-05	  2.6035e-02	  8.3767e-04	  2.3561e-04	  2.9174e-03	  0.0000e+00	  1.9478e-03	
  2.8000e+01	  6.5878e+00	  7.9925e-05	  6.9344e-05	  3.7451e-05	  1.0031e-03	  3.0155e-03	  7.8488e+03	  1.2564e-01	  3.3802e-01	  6.1772e-01	  9.7254e-01	  1.6354e+00	  1.7568e+01	  1.7379e+00	  2.3141e-02	  6.3734e-01	  6.9670e-02	  6.9670e-02	  1.4048e+00	  2.2072e+01	  2.9711e-01	  1.0036e+00	  1.0006e+00	  1.0000e+00	  8.7605e-03	  6.4819e-03	  1.0139e-04	  5.2334e-03	  3.0257e-04	  1.0002e-02	  4.5194e-03	  1.1092e-05	  2.6754e-02	  8.5510e-04	  2.3817e-04	  3.0155e-03	  0.0000e+00	  1.9566e-03	
  2.9000e+01	  6.5903e+00	  7.9902e-05	  7.6185e-05	  3.9010e-05	  1.0294e-03	  3.1132e-03	  8.0410e+03	  1.2371e-01	  3.3268e-01	  6.1217e-01	  9.7139e-01	  1.5674e+00	  1.7606e+01	  1.7368e+00	  2.2712e-02	  6.2935e-01	  7.0233e-02	  7.0233e-02	  1.4383e+00	  2.2038e+01	  3.0441e-01	  1.0038e+00	  1.0007e+00	  1.0000e+00	  9.2094e-03	  6.9571e-03	  1.0822e-04	  5.4237e-03	  3.0966e-04	  1.0248e-02	  4.6347e-03	  1.0768e-05	  2.7464e-02	  8.7206e-04	  2.4067e-04	  3.1132e-03	  0.0000e+00	  1.9636e-03	
  3.0000e+01	  6.5926e+00	  7.9879e-05	  8.3291e-05	  4.0581e-05	  1.0553e-03	  3.2104e-03	  8.2305e+03	  1.2188e-01	  3.2757e-01	  6.0680e-01	  9.7024e-01	  1.5019e+00	  1.7643e+01	  1.7358e+00	  2.2294e-02	  6.2117e-01	  7.0788e-02	  7.0788e-02	  1.4712e+00	  2.2005e+01	  3.1158e-01	  1.0040e+00	  1.0007e+00	  1.0000e+00	  9.6615e-03	  7.4437e-03	  1.1510e-04	  5.6135e-03	  3.1670e-04	  1.0490e-02	  4.7486e-03	  1.0465e-05	  2.8165e-02	  8.8858e-04	  2.4309e-04	  3.2104e-03	  0.0000e+00	  1.9691e-03	
  3.1000e+01	  6.5949e+00	  7.9856e-05	  9.0628e-05	  4.2162e-05	  1.0809e-03	  3.3072e-03	  8.4175e+03	  1.2014e-01	  3.2270e-01	  6.0160e-01	  9.6908e-01	  1.4388e+00	  1.7679e+01	  1.7348e+00	  2.1888e-02	  6.1280e-01	  7.1334e-02	  7.1334e-02	  1.5034e+00	  2.1972e+01	  3.1863e-01	  1.0041e+00	  1.0008e+00	  1.0000e+00	  1.0116e-02	  7.9408e-03	  1.2202e-04	  5.8029e-03	  3.2369e-04	  1.0729e-02	  4.8610e-03	  1.0181e-05	  2.8858e-02	  9.0467e-04	  2.4544e-04	  3.3072e-03	  0.0000e+00	  1.9736e-03	
  3.2000e+01	  6.5972e+00	  7.9833e-05	  9.8166e-05	  4.3751e-05	  1.1062e-03	  3.4035e-03	  8.6018e+03	  1.1848e-01	  3.1802e-01	  5.9656e-01	  9.6792e-01	  1.3781e+00	  1.7713e+01	  1.7338e+00	  2.1493e-02	  6.0427e-01	  7.1871e-02	  7.1871e-02	  1.5351e+00	  2.1940e+01	  3.2555e-01	  1.0043e+00	  1.0008e+00	  1.0000e+00	  1.0573e-02	  8.4478e-03	  1.2897e-04	  5.9918e-03	  3.3063e-04	  1.0965e-02	  4.9720e-03	  9.9153e-06	  2.9544e-02	  9.2036e-04	  2.4774e-04	  3.4035e-03	  0.0000e+00	  1.9772e-03	
  3.3000e+01	  6.5993e+00	  7.9810e-05	  1.0588e-04	  4.5346e-05	  1.1311e-03	  3.4993e-03	  8.7837e+03	  1.1689e-01	  3.1355e-01	  5.9168e-01	  9.6677e-01	  1.3196e+00	  1.7746e+01	  1.7327e+00	  2.1108e-02	  5.9559e-01	  7.2398e-02	  7.2398e-02	  1.5662e+00	  2.1908e+01	  3.3234e-01	  1.0045e+00	  1.0009e+00	  1.0000e+00	  1.1031e-02	  8.9638e-03	  1.3595e-04	  6.1801e-03	  3.3752e-04	  1.1197e-02	  5.0817e-03	  9.6661e-06	  3.0221e-02	  9.3565e-04	  2.4997e-04	  3.4993e-03	  0.0000e+00	  1.9801e-03	
  3.4000e+01	  6.6015e+00	  7.9788e-05	  1.1375e-04	  4.6945e-05	  1.1558e-03	  3.5945e-03	  8.9632e+03	  1.1538e-01	  3.0925e-01	  5.8693e-01	  9.6561e-01	  1.2635e+00	  1.7778e+01	  1.7317e+00	  2.0735e-02	  5.8679e-01	  7.2917e-02	  7.2917e-02	  1.5967e+00	  2.1877e+01	  3.3902e-01	  1.0047e+00	  1.0009e+00	  1.0000e+00	  1.1490e-02	  9.4880e-03	  1.4295e-04	  6.3678e-03	  3.4436e-04	  1.1426e-02	  5.1901e-03	  9.4320e-06	  3.0891e-02	  9.5058e-04	  2.5214e-04	  3.5945e-03	  0.0000e+00	  1.9826e-03	
  3.5000e+01	  6.6035e+00	  7.9766e-05	  1.2175e-04	  4.8548e-05	  1.1801e-03	  3.6892e-03	  9.1403e+03	  1.1393e-01	  3.0513e-01	  5.8233e-01	  9.6445e-01	  1.2095e+00	  1.7808e+01	  1.7307e+00	  2.0372e-02	  5.7787e-01	  7.3426e-02	  7.3426e-02	  1.6266e+00	  2.1847e+01	  3.4556e-01	  1.0049e+00	  1.0010e+00	  1.0000e+00	  1.1950e-02	  1.0020e-02	  1.4996e-04	  6.5549e-03	  3.5115e-04	  1.1652e-02	  5.2971e-03	  9.2118e-06	  3.1554e-02	  9.6514e-04	  2.5426e-04	  3.6892e-03	  0.0000e+00	  1.9846e-03	
  3.6000e+01	  6.6055e+00	  7.9745e-05	  1.2987e-04	  5.0152e-05	  1.2041e-03	  3.7833e-03	  9.3151e+03	  1.1254e-01	  3.0117e-01	  5.7786e-01	  9.6330e-01	  1.1576e+00	  1.7838e+01	  1.7297e+00	  2.0020e-02	  5.6885e-01	  7.3926e-02	  7.3926e-02	  1.6559e+00	  2.1817e+01	  3.5199e-01	  1.0051e+00	  1.0011e+00	  1.0000e+00	  1.2410e-02	  1.0558e-02	  1.5698e-04	  6.7412e-03	  3.5790e-04	  1.1875e-02	  5.4029e-03	  9.0045e-06	  3.2209e-02	  9.7938e-04	  2.5633e-04	  3.7833e-03	  0.0000e+00	  1.9863e-03	
