        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5638e+00	  8.0440e-05	  1.8663e-05	  1.4350e-05	  3.9260e-04	  1.0709e-03	  3.3392e+03	  2.1140e-01	  5.4342e-01	  7.8711e-01	  9.9371e-01	  3.4199e+00	  1.6564e+01	  1.7514e+00	  3.2287e-02	  7.2441e-01	  5.7719e-02	  5.7719e-02	  8.2256e-01	  2.2660e+01	  4.4785e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  3.5567e-04	  4.4851e-04	  0.0000e+00	  1.6219e-03	  1.5231e-04	  4.2292e-03	  2.0476e-03	  2.7481e-05	  8.1152e-03	  2.1642e-03	  1.6510e-04	  1.0709e-03	  0.0000e+00	  1.3434e-03	
  1.0000e+01	  6.5651e+00	  8.0409e-05	  1.9435e-05	  1.4353e-05	  4.2688e-04	  1.1717e-03	  3.5876e+03	  2.0280e-01	  5.2574e-01	  7.7523e-01	  9.9288e-01	  3.2927e+00	  1.6630e+01	  1.7498e+00	  3.1504e-02	  7.2375e-01	  5.8385e-02	  5.8385e-02	  8.8135e-01	  2.2601e+01	  4.9548e-02	  1.0002e+00	  1.0001e+00	  1.0000e+00	  4.3580e-04	  5.6999e-04	  0.0000e+00	  1.7965e-03	  1.6072e-04	  4.5489e-03	  2.2108e-03	  2.5412e-05	  8.7989e-03	  2.3315e-03	  1.7057e-04	  1.1717e-03	  0.0000e+00	  1.3589e-03	
  1.1000e+01	  6.5671e+00	  8.0379e-05	  2.0221e-05	  1.4356e-05	  4.6005e-04	  1.2716e-03	  3.8286e+03	  1.9524e-01	  5.0966e-01	  7.6407e-01	  9.9203e-01	  3.1688e+00	  1.6694e+01	  1.7483e+00	  3.0762e-02	  7.2229e-01	  5.9049e-02	  5.9049e-02	  9.3969e-01	  2.2542e+01	  5.4251e-02	  1.0002e+00	  1.0001e+00	  1.0000e+00	  5.2330e-04	  7.0641e-04	  0.0000e+00	  1.9731e-03	  1.6894e-04	  4.8590e-03	  2.3699e-03	  2.3618e-05	  9.4671e-03	  2.4945e-03	  1.7566e-04	  1.2716e-03	  0.0000e+00	  1.3777e-03	
  1.2000e+01	  6.5695e+00	  8.0350e-05	  2.1035e-05	  1.4359e-05	  4.9221e-04	  1.3708e-03	  4.0631e+03	  1.8852e-01	  4.9495e-01	  7.5353e-01	  9.9116e-01	  3.0482e+00	  1.6756e+01	  1.7468e+00	  3.0055e-02	  7.2013e-01	  5.9711e-02	  5.9711e-02	  9.9751e-01	  2.2484e+01	  5.8891e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  6.1791e-04	  8.5759e-04	  0.0000e+00	  2.1513e-03	  1.7702e-04	  5.1604e-03	  2.5253e-03	  2.2051e-05	  1.0121e-02	  2.6535e-03	  1.8043e-04	  1.3708e-03	  0.0000e+00	  1.3994e-03	
  1.3000e+01	  6.5723e+00	  8.0321e-05	  2.1892e-05	  1.4362e-05	  5.2342e-04	  1.4692e-03	  4.2915e+03	  1.8249e-01	  4.8142e-01	  7.4356e-01	  9.9028e-01	  2.9307e+00	  1.6817e+01	  1.7452e+00	  2.9377e-02	  7.1732e-01	  6.0370e-02	  6.0370e-02	  1.0548e+00	  2.2427e+01	  6.3465e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  7.1935e-04	  1.0232e-03	  0.0000e+00	  2.3310e-03	  1.8496e-04	  5.4539e-03	  2.6774e-03	  2.0670e-05	  1.0763e-02	  2.8090e-03	  1.8493e-04	  1.4692e-03	  0.0000e+00	  1.4238e-03	
  1.4000e+01	  6.5753e+00	  8.0293e-05	  2.2808e-05	  1.4365e-05	  5.5376e-04	  1.5669e-03	  4.5145e+03	  1.7704e-01	  4.6891e-01	  7.3410e-01	  9.8939e-01	  2.8165e+00	  1.6876e+01	  1.7437e+00	  2.8725e-02	  7.1394e-01	  6.1025e-02	  6.1025e-02	  1.1114e+00	  2.2370e+01	  6.7970e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  8.2736e-04	  1.2030e-03	  0.0000e+00	  2.5118e-03	  1.9278e-04	  5.7403e-03	  2.8264e-03	  1.9447e-05	  1.1393e-02	  2.9613e-03	  1.8918e-04	  1.5669e-03	  0.0000e+00	  1.4506e-03	
  1.5000e+01	  6.5785e+00	  8.0266e-05	  2.3797e-05	  1.4368e-05	  5.8328e-04	  1.6640e-03	  4.7325e+03	  1.7208e-01	  4.5730e-01	  7.2509e-01	  9.8849e-01	  2.7055e+00	  1.6934e+01	  1.7422e+00	  2.8095e-02	  7.1002e-01	  6.1676e-02	  6.1676e-02	  1.1673e+00	  2.2314e+01	  7.2404e-02	  1.0004e+00	  1.0001e+00	  1.0000e+00	  9.4165e-04	  1.3966e-03	  0.0000e+00	  2.6938e-03	  2.0051e-04	  6.0200e-03	  2.9725e-03	  1.8357e-05	  1.2012e-02	  3.1106e-03	  1.9321e-04	  1.6640e-03	  0.0000e+00	  1.4795e-03	
  1.6000e+01	  6.5817e+00	  8.0239e-05	  2.4876e-05	  1.4370e-05	  6.1204e-04	  1.7604e-03	  4.9458e+03	  1.6755e-01	  4.4649e-01	  7.1650e-01	  9.8758e-01	  2.5977e+00	  1.6990e+01	  1.7406e+00	  2.7485e-02	  7.0563e-01	  6.2322e-02	  6.2322e-02	  1.2226e+00	  2.2259e+01	  7.6765e-02	  1.0004e+00	  1.0002e+00	  1.0000e+00	  1.0619e-03	  1.6035e-03	  0.0000e+00	  2.8766e-03	  2.0814e-04	  6.2935e-03	  3.1161e-03	  1.7381e-05	  1.2621e-02	  3.2570e-03	  1.9705e-04	  1.7604e-03	  0.0000e+00	  1.5100e-03	
  1.7000e+01	  6.5851e+00	  8.0212e-05	  2.6062e-05	  1.4373e-05	  6.4008e-04	  1.8562e-03	  5.1548e+03	  1.6338e-01	  4.3639e-01	  7.0828e-01	  9.8666e-01	  2.4930e+00	  1.7044e+01	  1.7391e+00	  2.6893e-02	  7.0079e-01	  6.2962e-02	  6.2962e-02	  1.2771e+00	  2.2204e+01	  8.1052e-02	  1.0005e+00	  1.0002e+00	  1.0000e+00	  1.1879e-03	  1.8234e-03	  0.0000e+00	  3.0602e-03	  2.1568e-04	  6.5612e-03	  3.2571e-03	  1.6502e-05	  1.3221e-02	  3.4009e-03	  2.0071e-04	  1.8562e-03	  0.0000e+00	  1.5420e-03	
  1.8000e+01	  6.5884e+00	  8.0186e-05	  2.7375e-05	  1.4375e-05	  6.6745e-04	  1.9513e-03	  5.3597e+03	  1.5953e-01	  4.2692e-01	  7.0042e-01	  9.8573e-01	  2.3916e+00	  1.7097e+01	  1.7376e+00	  2.6316e-02	  6.9557e-01	  6.3597e-02	  6.3597e-02	  1.3308e+00	  2.2150e+01	  8.5265e-02	  1.0005e+00	  1.0002e+00	  1.0000e+00	  1.3192e-03	  2.0556e-03	  0.0000e+00	  3.2443e-03	  2.2315e-04	  6.8235e-03	  3.3958e-03	  1.5708e-05	  1.3811e-02	  3.5423e-03	  2.0422e-04	  1.9513e-03	  0.0000e+00	  1.5750e-03	
  1.9000e+01	  6.5918e+00	  8.0161e-05	  2.8836e-05	  1.4378e-05	  6.9418e-04	  2.0459e-03	  5.5607e+03	  1.5596e-01	  4.1802e-01	  6.9289e-01	  9.8479e-01	  2.2933e+00	  1.7148e+01	  1.7361e+00	  2.5754e-02	  6.8998e-01	  6.4226e-02	  6.4226e-02	  1.3838e+00	  2.2097e+01	  8.9401e-02	  1.0006e+00	  1.0002e+00	  1.0000e+00	  1.4557e-03	  2.2997e-03	  0.0000e+00	  3.4289e-03	  2.3055e-04	  7.0807e-03	  3.5323e-03	  1.4987e-05	  1.4393e-02	  3.6814e-03	  2.0758e-04	  2.0459e-03	  0.0000e+00	  1.6085e-03	
  2.0000e+01	  6.5951e+00	  8.0136e-05	  3.0468e-05	  1.4381e-05	  7.2031e-04	  2.1399e-03	  5.7581e+03	  1.5264e-01	  4.0964e-01	  6.8565e-01	  9.8385e-01	  2.1981e+00	  1.7197e+01	  1.7346e+00	  2.5205e-02	  6.8406e-01	  6.4849e-02	  6.4849e-02	  1.4359e+00	  2.2045e+01	  9.3460e-02	  1.0007e+00	  1.0003e+00	  1.0000e+00	  1.5970e-03	  2.5553e-03	  0.0000e+00	  3.6139e-03	  2.3788e-04	  7.3329e-03	  3.6667e-03	  1.4330e-05	  1.4966e-02	  3.8183e-03	  2.1081e-04	  2.1399e-03	  0.0000e+00	  1.6421e-03	
  2.1000e+01	  6.5985e+00	  8.0111e-05	  3.2295e-05	  1.4383e-05	  7.4586e-04	  2.2333e-03	  5.9520e+03	  1.4954e-01	  4.0174e-01	  6.7870e-01	  9.8290e-01	  2.1060e+00	  1.7245e+01	  1.7330e+00	  2.4668e-02	  6.7785e-01	  6.5464e-02	  6.5464e-02	  1.4871e+00	  2.1993e+01	  9.7443e-02	  1.0007e+00	  1.0003e+00	  1.0000e+00	  1.7427e-03	  2.8217e-03	  0.0000e+00	  3.7991e-03	  2.4515e-04	  7.5805e-03	  3.7991e-03	  1.3730e-05	  1.5532e-02	  3.9530e-03	  2.1392e-04	  2.2333e-03	  0.0000e+00	  1.6754e-03	
  2.2000e+01	  6.6018e+00	  8.0087e-05	  3.4341e-05	  1.4386e-05	  7.7086e-04	  2.3261e-03	  6.1427e+03	  1.4664e-01	  3.9426e-01	  6.7200e-01	  9.8195e-01	  2.0169e+00	  1.7291e+01	  1.7315e+00	  2.4144e-02	  6.7137e-01	  6.6073e-02	  6.6073e-02	  1.5375e+00	  2.1943e+01	  1.0135e-01	  1.0008e+00	  1.0003e+00	  1.0000e+00	  1.8927e-03	  3.0984e-03	  0.0000e+00	  3.9845e-03	  2.5235e-04	  7.8237e-03	  3.9295e-03	  1.3178e-05	  1.6090e-02	  4.0857e-03	  2.1691e-04	  2.3261e-03	  0.0000e+00	  1.7078e-03	
  2.3000e+01	  6.6050e+00	  8.0063e-05	  3.6632e-05	  1.4388e-05	  7.9533e-04	  2.4183e-03	  6.3301e+03	  1.4391e-01	  3.8717e-01	  6.6556e-01	  9.8099e-01	  1.9308e+00	  1.7336e+01	  1.7300e+00	  2.3630e-02	  6.6465e-01	  6.6675e-02	  6.6675e-02	  1.5870e+00	  2.1893e+01	  1.0518e-01	  1.0008e+00	  1.0003e+00	  1.0000e+00	  2.0466e-03	  3.3849e-03	  0.0000e+00	  4.1699e-03	  2.5950e-04	  8.0627e-03	  4.0581e-03	  1.2671e-05	  1.6640e-02	  4.2164e-03	  2.1980e-04	  2.4183e-03	  0.0000e+00	  1.7389e-03	
  2.4000e+01	  6.6082e+00	  8.0039e-05	  3.9187e-05	  1.4390e-05	  8.1928e-04	  2.5099e-03	  6.5145e+03	  1.4135e-01	  3.8045e-01	  6.5934e-01	  9.8003e-01	  1.8477e+00	  1.7379e+01	  1.7285e+00	  2.3127e-02	  6.5771e-01	  6.7269e-02	  6.7269e-02	  1.6356e+00	  2.1844e+01	  1.0893e-01	  1.0009e+00	  1.0004e+00	  1.0000e+00	  2.2042e-03	  3.6806e-03	  0.0000e+00	  4.3553e-03	  2.6659e-04	  8.2976e-03	  4.1849e-03	  1.2202e-05	  1.7184e-02	  4.3453e-03	  2.2260e-04	  2.5099e-03	  0.0000e+00	  1.7683e-03	
  2.5000e+01	  6.6114e+00	  8.0016e-05	  4.2023e-05	  1.4393e-05	  8.4273e-04	  2.6009e-03	  6.6960e+03	  1.3893e-01	  3.7405e-01	  6.5333e-01	  9.7907e-01	  1.7675e+00	  1.7420e+01	  1.7270e+00	  2.2635e-02	  6.5058e-01	  6.7856e-02	  6.7856e-02	  1.6833e+00	  2.1796e+01	  1.1260e-01	  1.0010e+00	  1.0004e+00	  1.0000e+00	  2.3651e-03	  3.9850e-03	  0.0000e+00	  4.5406e-03	  2.7363e-04	  8.5286e-03	  4.3100e-03	  1.1767e-05	  1.7721e-02	  4.4723e-03	  2.2530e-04	  2.6009e-03	  0.0000e+00	  1.7955e-03	
  2.6000e+01	  6.6146e+00	  7.9993e-05	  4.5149e-05	  1.4395e-05	  8.6570e-04	  2.6913e-03	  6.8747e+03	  1.3665e-01	  3.6797e-01	  6.4754e-01	  9.7810e-01	  1.6902e+00	  1.7460e+01	  1.7255e+00	  2.2152e-02	  6.4327e-01	  6.8434e-02	  6.8434e-02	  1.7301e+00	  2.1749e+01	  1.1620e-01	  1.0010e+00	  1.0004e+00	  1.0000e+00	  2.5291e-03	  4.2976e-03	  0.0000e+00	  4.7258e-03	  2.8061e-04	  8.7558e-03	  4.4334e-03	  1.1364e-05	  1.8250e-02	  4.5976e-03	  2.2792e-04	  2.6913e-03	  0.0000e+00	  1.8203e-03	
  2.7000e+01	  6.6176e+00	  7.9970e-05	  4.8566e-05	  1.4397e-05	  8.8821e-04	  2.7811e-03	  7.0507e+03	  1.3449e-01	  3.6217e-01	  6.4193e-01	  9.7714e-01	  1.6157e+00	  1.7499e+01	  1.7240e+00	  2.1680e-02	  6.3580e-01	  6.9005e-02	  6.9005e-02	  1.7760e+00	  2.1703e+01	  1.1972e-01	  1.0011e+00	  1.0005e+00	  1.0000e+00	  2.6959e-03	  4.6177e-03	  0.0000e+00	  4.9107e-03	  2.8754e-04	  8.9794e-03	  4.5553e-03	  1.0988e-05	  1.8774e-02	  4.7212e-03	  2.3046e-04	  2.7811e-03	  0.0000e+00	  1.8427e-03	
  2.8000e+01	  6.6207e+00	  7.9947e-05	  5.2267e-05	  1.4400e-05	  9.1026e-04	  2.8703e-03	  7.2240e+03	  1.3244e-01	  3.5663e-01	  6.3650e-01	  9.7617e-01	  1.5439e+00	  1.7536e+01	  1.7225e+00	  2.1217e-02	  6.2820e-01	  6.9568e-02	  6.9568e-02	  1.8209e+00	  2.1658e+01	  1.2316e-01	  1.0012e+00	  1.0005e+00	  1.0000e+00	  2.8654e-03	  4.9448e-03	  0.0000e+00	  5.0953e-03	  2.9442e-04	  9.1995e-03	  4.6755e-03	  1.0638e-05	  1.9291e-02	  4.8431e-03	  2.3293e-04	  2.8703e-03	  0.0000e+00	  1.8624e-03	
  2.9000e+01	  6.6237e+00	  7.9925e-05	  5.6237e-05	  1.4402e-05	  9.3189e-04	  2.9589e-03	  7.3948e+03	  1.3049e-01	  3.5134e-01	  6.3125e-01	  9.7520e-01	  1.4748e+00	  1.7572e+01	  1.7211e+00	  2.0764e-02	  6.2048e-01	  7.0123e-02	  7.0123e-02	  1.8650e+00	  2.1614e+01	  1.2653e-01	  1.0012e+00	  1.0005e+00	  1.0000e+00	  3.0371e-03	  5.2785e-03	  0.0000e+00	  5.2795e-03	  3.0125e-04	  9.4162e-03	  4.7943e-03	  1.0310e-05	  1.9801e-02	  4.9634e-03	  2.3532e-04	  2.9589e-03	  0.0000e+00	  1.8797e-03	
  3.0000e+01	  6.6266e+00	  7.9904e-05	  6.0456e-05	  1.4404e-05	  9.5309e-04	  3.0468e-03	  7.5632e+03	  1.2864e-01	  3.4628e-01	  6.2616e-01	  9.7422e-01	  1.4084e+00	  1.7607e+01	  1.7196e+00	  2.0320e-02	  6.1266e-01	  7.0669e-02	  7.0669e-02	  1.9081e+00	  2.1571e+01	  1.2983e-01	  1.0013e+00	  1.0006e+00	  1.0000e+00	  3.2109e-03	  5.6182e-03	  0.0000e+00	  5.4633e-03	  3.0803e-04	  9.6297e-03	  4.9116e-03	  1.0004e-05	  2.0306e-02	  5.0822e-03	  2.3765e-04	  3.0468e-03	  0.0000e+00	  1.8947e-03	
  3.1000e+01	  6.6295e+00	  7.9882e-05	  6.4901e-05	  1.4406e-05	  9.7390e-04	  3.1342e-03	  7.7291e+03	  1.2688e-01	  3.4143e-01	  6.2123e-01	  9.7325e-01	  1.3446e+00	  1.7640e+01	  1.7181e+00	  1.9886e-02	  6.0475e-01	  7.1206e-02	  7.1206e-02	  1.9503e+00	  2.1528e+01	  1.3305e-01	  1.0014e+00	  1.0006e+00	  1.0000e+00	  3.3866e-03	  5.9634e-03	  0.0000e+00	  5.6466e-03	  3.1477e-04	  9.8399e-03	  5.0274e-03	  9.7163e-06	  2.0805e-02	  5.1994e-03	  2.3991e-04	  3.1342e-03	  0.0000e+00	  1.9076e-03	
  3.2000e+01	  6.6323e+00	  7.9861e-05	  6.9547e-05	  1.4408e-05	  9.9432e-04	  3.2208e-03	  7.8927e+03	  1.2519e-01	  3.3678e-01	  6.1644e-01	  9.7228e-01	  1.2833e+00	  1.7671e+01	  1.7166e+00	  1.9462e-02	  5.9676e-01	  7.1736e-02	  7.1736e-02	  1.9917e+00	  2.1487e+01	  1.3620e-01	  1.0015e+00	  1.0006e+00	  1.0000e+00	  3.5638e-03	  6.3136e-03	  0.0000e+00	  5.8295e-03	  3.2145e-04	  1.0047e-02	  5.1419e-03	  9.4466e-06	  2.1298e-02	  5.3152e-03	  2.4212e-04	  3.2208e-03	  0.0000e+00	  1.9187e-03	
  3.3000e+01	  6.6350e+00	  7.9840e-05	  7.4370e-05	  1.4411e-05	  1.0144e-03	  3.3069e-03	  8.0541e+03	  1.2359e-01	  3.3232e-01	  6.1180e-01	  9.7131e-01	  1.2244e+00	  1.7702e+01	  1.7151e+00	  1.9047e-02	  5.8871e-01	  7.2257e-02	  7.2257e-02	  2.0321e+00	  2.1446e+01	  1.3928e-01	  1.0015e+00	  1.0007e+00	  1.0000e+00	  3.7425e-03	  6.6684e-03	  0.0000e+00	  6.0118e-03	  3.2809e-04	  1.0251e-02	  5.2549e-03	  9.1931e-06	  2.1785e-02	  5.4295e-03	  2.4426e-04	  3.3069e-03	  0.0000e+00	  1.9281e-03	
  3.4000e+01	  6.6377e+00	  7.9819e-05	  7.9346e-05	  1.4413e-05	  1.0341e-03	  3.3923e-03	  8.2132e+03	  1.2205e-01	  3.2803e-01	  6.0729e-01	  9.7034e-01	  1.1679e+00	  1.7731e+01	  1.7136e+00	  1.8641e-02	  5.8062e-01	  7.2769e-02	  7.2769e-02	  2.0716e+00	  2.1407e+01	  1.4229e-01	  1.0016e+00	  1.0007e+00	  1.0000e+00	  3.9224e-03	  7.0272e-03	  0.0000e+00	  6.1934e-03	  3.3468e-04	  1.0452e-02	  5.3666e-03	  8.9546e-06	  2.2267e-02	  5.5424e-03	  2.4636e-04	  3.3923e-03	  0.0000e+00	  1.9362e-03	
  3.5000e+01	  6.6404e+00	  7.9799e-05	  8.4454e-05	  1.4415e-05	  1.0534e-03	  3.4770e-03	  8.3702e+03	  1.2058e-01	  3.2392e-01	  6.0291e-01	  9.6937e-01	  1.1137e+00	  1.7759e+01	  1.7122e+00	  1.8245e-02	  5.7249e-01	  7.3272e-02	  7.3272e-02	  2.1103e+00	  2.1368e+01	  1.4522e-01	  1.0017e+00	  1.0007e+00	  1.0000e+00	  4.1032e-03	  7.3896e-03	  0.0000e+00	  6.3745e-03	  3.4123e-04	  1.0650e-02	  5.4770e-03	  8.7300e-06	  2.2743e-02	  5.6539e-03	  2.4840e-04	  3.4770e-03	  0.0000e+00	  1.9431e-03	
  3.6000e+01	  6.6429e+00	  7.9778e-05	  8.9675e-05	  1.4417e-05	  1.0725e-03	  3.5610e-03	  8.5250e+03	  1.1916e-01	  3.1995e-01	  5.9865e-01	  9.6841e-01	  1.0618e+00	  1.7786e+01	  1.7107e+00	  1.7859e-02	  5.6433e-01	  7.3767e-02	  7.3767e-02	  2.1481e+00	  2.1330e+01	  1.4810e-01	  1.0018e+00	  1.0008e+00	  1.0000e+00	  4.2848e-03	  7.7551e-03	  0.0000e+00	  6.5548e-03	  3.4773e-04	  1.0846e-02	  5.5862e-03	  8.5181e-06	  2.3214e-02	  5.7641e-03	  2.5039e-04	  3.5610e-03	  0.0000e+00	  1.9490e-03	
