        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1401e-04	  2.8002e-05	  1.8275e-04	  7.9006e-05	  5.0003e-06	  1.3301e-04	  4.0003e-06	  3.8003e-05	  9.0006e-06	  0.0000e+00	  0.0000e+00	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1401e-04	  2.8002e-05	  1.8275e-04	  7.9006e-05	  5.0003e-06	  1.3301e-04	  4.0003e-06	  3.8003e-05	  9.0006e-06	  0.0000e+00	  0.0000e+00	
  1.0000e+00	  6.6865e+00	  8.0752e-05	  6.6535e-06	  1.4319e-05	  6.7145e-05	  2.0849e-04	  7.7753e+02	  4.3704e-01	  8.3440e-01	  9.3814e-01	  9.9951e-01	  4.5534e+00	  1.5980e+01	  1.7659e+00	  2.6852e-01	  6.2429e-01	  5.2521e-02	  5.2521e-02	  1.7733e-01	  2.3306e+01	  5.8120e-03	  1.0000e+00	  1.0000e+00	  1.0000e+00	  6.7750e-06	  2.7777e-07	  0.0000e+00	  3.1898e-04	  6.3689e-05	  9.6794e-04	  4.2566e-04	  8.5622e-05	  2.1197e-03	  9.5984e-05	  8.3876e-05	  2.0849e-04	  0.0000e+00	  1.4199e-03	
  2.0000e+00	  6.6241e+00	  8.0704e-05	  8.4959e-06	  1.4324e-05	  1.1425e-04	  3.2596e-04	  1.2321e+03	  3.5684e-01	  7.6157e-01	  9.0663e-01	  9.9890e-01	  4.4017e+00	  1.6059e+01	  1.7648e+00	  1.1131e-01	  7.0272e-01	  5.3135e-02	  5.3135e-02	  3.2123e-01	  2.3162e+01	  1.1408e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  2.5406e-05	  2.5371e-06	  0.0000e+00	  4.7599e-04	  8.0846e-05	  1.5261e-03	  6.7094e-04	  6.4014e-05	  3.5842e-03	  1.5315e-04	  1.0353e-04	  3.2596e-04	  0.0000e+00	  1.3927e-03	
  3.0000e+00	  6.5926e+00	  8.0660e-05	  9.7499e-06	  1.4328e-05	  1.5937e-04	  4.3771e-04	  1.6265e+03	  3.1180e-01	  7.0814e-01	  8.8124e-01	  9.9821e-01	  4.2541e+00	  1.6136e+01	  1.7637e+00	  5.0060e-02	  7.3978e-01	  5.3805e-02	  5.3805e-02	  4.0679e-01	  2.3077e+01	  1.7522e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  5.7831e-05	  9.3302e-06	  0.0000e+00	  6.3338e-04	  9.4425e-05	  2.0209e-03	  8.8925e-04	  5.2778e-05	  4.8723e-03	  2.0085e-04	  1.1770e-04	  4.3771e-04	  0.0000e+00	  1.3749e-03	
  4.0000e+00	  6.5744e+00	  8.0620e-05	  1.0713e-05	  1.4332e-05	  2.0264e-04	  5.4596e-04	  1.9859e+03	  2.8143e-01	  6.6567e-01	  8.5946e-01	  9.9746e-01	  4.1101e+00	  1.6212e+01	  1.7627e+00	  3.6677e-02	  7.5576e-01	  5.4500e-02	  5.4500e-02	  4.6296e-01	  2.3020e+01	  2.3919e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  1.0412e-04	  2.3185e-05	  0.0000e+00	  7.9418e-04	  1.0626e-04	  2.4765e-03	  1.0909e-03	  4.5370e-05	  6.0602e-03	  2.4365e-04	  1.2905e-04	  5.4596e-04	  0.0000e+00	  1.3629e-03	
  5.0000e+00	  6.5634e+00	  8.0583e-05	  1.1502e-05	  1.4336e-05	  2.4420e-04	  6.5181e-04	  2.3214e+03	  2.5898e-01	  6.3043e-01	  8.4019e-01	  9.9666e-01	  3.9696e+00	  1.6286e+01	  1.7616e+00	  3.3644e-02	  7.6610e-01	  5.5206e-02	  5.5206e-02	  5.1227e-01	  2.2971e+01	  3.0492e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  1.6407e-04	  4.6500e-05	  0.0000e+00	  9.5881e-04	  1.1705e-04	  2.9042e-03	  1.2809e-03	  3.9929e-05	  7.1805e-03	  2.8327e-04	  1.3864e-04	  6.5181e-04	  0.0000e+00	  1.3558e-03	
  6.0000e+00	  6.5569e+00	  8.0546e-05	  1.2182e-05	  1.4339e-05	  2.8419e-04	  7.5591e-04	  2.6391e+03	  2.4143e-01	  6.0038e-01	  8.2280e-01	  9.9583e-01	  3.8323e+00	  1.6358e+01	  1.7606e+00	  3.2279e-02	  7.7444e-01	  5.5921e-02	  5.5921e-02	  5.5995e-01	  2.2923e+01	  3.7199e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  2.3760e-04	  8.1601e-05	  0.0000e+00	  1.1271e-03	  1.2716e-04	  3.3106e-03	  1.4619e-03	  3.5690e-05	  8.2507e-03	  3.2054e-04	  1.4700e-04	  7.5591e-04	  0.0000e+00	  1.3530e-03	
  7.0000e+00	  6.5533e+00	  8.0512e-05	  1.2794e-05	  1.4342e-05	  3.2274e-04	  8.5867e-04	  2.9427e+03	  2.2718e-01	  5.7426e-01	  8.0690e-01	  9.9496e-01	  3.6982e+00	  1.6429e+01	  1.7596e+00	  3.1221e-02	  7.8144e-01	  5.6643e-02	  5.6643e-02	  6.0685e-01	  2.2876e+01	  4.4010e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  3.2466e-04	  1.3072e-04	  0.0000e+00	  1.2988e-03	  1.3677e-04	  3.6998e-03	  1.6358e-03	  3.2262e-05	  9.2814e-03	  3.5593e-04	  1.5446e-04	  8.5867e-04	  0.0000e+00	  1.3544e-03	
  8.0000e+00	  6.5516e+00	  8.0478e-05	  1.3369e-05	  1.4346e-05	  3.5999e-04	  9.6040e-04	  3.2347e+03	  2.1529e-01	  5.5121e-01	  7.9222e-01	  9.9405e-01	  3.5674e+00	  1.6499e+01	  1.7585e+00	  3.0269e-02	  7.8725e-01	  5.7370e-02	  5.7370e-02	  6.5310e-01	  2.2830e+01	  5.0903e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  4.2515e-04	  1.9594e-04	  0.0000e+00	  1.4734e-03	  1.4602e-04	  4.0746e-03	  1.8037e-03	  2.9421e-05	  1.0280e-02	  3.8975e-04	  1.6120e-04	  9.6040e-04	  0.0000e+00	  1.3600e-03	
  9.0000e+00	  6.5514e+00	  8.0445e-05	  1.3930e-05	  1.4349e-05	  3.9606e-04	  1.0613e-03	  3.5168e+03	  2.0516e-01	  5.3066e-01	  7.7858e-01	  9.9312e-01	  3.4398e+00	  1.6567e+01	  1.7575e+00	  2.9389e-02	  7.9197e-01	  5.8102e-02	  5.8102e-02	  6.9873e-01	  2.2784e+01	  5.7860e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.3894e-04	  2.7919e-04	  0.0000e+00	  1.6507e-03	  1.5498e-04	  4.4370e-03	  1.9665e-03	  2.7025e-05	  1.1250e-02	  4.2219e-04	  1.6739e-04	  1.0613e-03	  0.0000e+00	  1.3700e-03	
  1.0000e+01	  6.5521e+00	  8.0413e-05	  1.4498e-05	  1.4352e-05	  4.3107e-04	  1.1616e-03	  3.7904e+03	  1.9639e-01	  5.1215e-01	  7.6582e-01	  9.9217e-01	  3.3154e+00	  1.6634e+01	  1.7564e+00	  2.8568e-02	  7.9566e-01	  5.8838e-02	  5.8838e-02	  7.4378e-01	  2.2738e+01	  6.4862e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.6584e-04	  3.8222e-04	  0.0000e+00	  1.8303e-03	  1.6371e-04	  4.7887e-03	  2.1249e-03	  2.4976e-05	  1.2197e-02	  4.5336e-04	  1.7310e-04	  1.1616e-03	  0.0000e+00	  1.3845e-03	
  1.1000e+01	  6.5536e+00	  8.0382e-05	  1.5094e-05	  1.4355e-05	  4.6512e-04	  1.2614e-03	  4.0564e+03	  1.8870e-01	  4.9536e-01	  7.5383e-01	  9.9119e-01	  3.1942e+00	  1.6699e+01	  1.7554e+00	  2.7797e-02	  7.9837e-01	  5.9576e-02	  5.9576e-02	  7.8827e-01	  2.2694e+01	  7.1894e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  8.0565e-04	  5.0659e-04	  0.0000e+00	  2.0120e-03	  1.7225e-04	  5.1307e-03	  2.2793e-03	  2.3207e-05	  1.3123e-02	  4.8338e-04	  1.7842e-04	  1.2614e-03	  0.0000e+00	  1.4034e-03	
  1.2000e+01	  6.5555e+00	  8.0351e-05	  1.5735e-05	  1.4358e-05	  4.9832e-04	  1.3608e-03	  4.3156e+03	  1.8188e-01	  4.8004e-01	  7.4253e-01	  9.9019e-01	  3.0762e+00	  1.6762e+01	  1.7544e+00	  2.7071e-02	  8.0018e-01	  6.0315e-02	  6.0315e-02	  8.3219e-01	  2.2650e+01	  7.8941e-02	  1.0004e+00	  1.0001e+00	  1.0000e+00	  9.5809e-04	  6.5367e-04	  0.0000e+00	  2.1955e-03	  1.8063e-04	  5.4640e-03	  2.4302e-03	  2.1664e-05	  1.4030e-02	  5.1230e-04	  1.8340e-04	  1.3608e-03	  0.0000e+00	  1.4267e-03	
  1.3000e+01	  6.5578e+00	  8.0321e-05	  1.6445e-05	  1.4361e-05	  5.3075e-04	  1.4600e-03	  4.5686e+03	  1.7578e-01	  4.6598e-01	  7.3184e-01	  9.8917e-01	  2.9612e+00	  1.6824e+01	  1.7533e+00	  2.6384e-02	  8.0111e-01	  6.1055e-02	  6.1055e-02	  8.7557e-01	  2.2606e+01	  8.5991e-02	  1.0005e+00	  1.0001e+00	  1.0000e+00	  1.1229e-03	  8.2462e-04	  0.0000e+00	  2.3804e-03	  1.8888e-04	  5.7894e-03	  2.5778e-03	  2.0310e-05	  1.4919e-02	  5.4018e-04	  1.8809e-04	  1.4600e-03	  0.0000e+00	  1.4545e-03	
  1.4000e+01	  6.5603e+00	  8.0292e-05	  1.7246e-05	  1.4364e-05	  5.6250e-04	  1.5589e-03	  4.8160e+03	  1.7027e-01	  4.5301e-01	  7.2170e-01	  9.8813e-01	  2.8495e+00	  1.6885e+01	  1.7523e+00	  2.5733e-02	  8.0123e-01	  6.1795e-02	  6.1795e-02	  9.1841e-01	  2.2563e+01	  9.3032e-02	  1.0005e+00	  1.0001e+00	  1.0000e+00	  1.2997e-03	  1.0204e-03	  0.0000e+00	  2.5668e-03	  1.9700e-04	  6.1075e-03	  2.7224e-03	  1.9113e-05	  1.5793e-02	  5.6707e-04	  1.9252e-04	  1.5589e-03	  0.0000e+00	  1.4867e-03	
  1.5000e+01	  6.5630e+00	  8.0263e-05	  1.8169e-05	  1.4367e-05	  5.9363e-04	  1.6576e-03	  5.0581e+03	  1.6527e-01	  4.4100e-01	  7.1206e-01	  9.8708e-01	  2.7408e+00	  1.6944e+01	  1.7513e+00	  2.5112e-02	  8.0058e-01	  6.2534e-02	  6.2534e-02	  9.6073e-01	  2.2521e+01	  1.0005e-01	  1.0006e+00	  1.0001e+00	  1.0000e+00	  1.4881e-03	  1.2419e-03	  0.0000e+00	  2.7542e-03	  2.0502e-04	  6.4188e-03	  2.8642e-03	  1.8049e-05	  1.6651e-02	  5.9300e-04	  1.9673e-04	  1.6576e-03	  0.0000e+00	  1.5228e-03	
  1.6000e+01	  6.5658e+00	  8.0235e-05	  1.9249e-05	  1.4370e-05	  6.2420e-04	  1.7563e-03	  5.2954e+03	  1.6071e-01	  4.2984e-01	  7.0287e-01	  9.8602e-01	  2.6352e+00	  1.7001e+01	  1.7502e+00	  2.4520e-02	  7.9919e-01	  6.3271e-02	  6.3271e-02	  1.0025e+00	  2.2479e+01	  1.0705e-01	  1.0007e+00	  1.0001e+00	  1.0000e+00	  1.6879e-03	  1.4896e-03	  0.0000e+00	  2.9426e-03	  2.1294e-04	  6.7237e-03	  3.0035e-03	  1.7098e-05	  1.7496e-02	  6.1800e-04	  2.0073e-04	  1.7563e-03	  0.0000e+00	  1.5627e-03	
  1.7000e+01	  6.5687e+00	  8.0207e-05	  2.0534e-05	  1.4372e-05	  6.5426e-04	  1.8549e-03	  5.5281e+03	  1.5652e-01	  4.1944e-01	  6.9410e-01	  9.8494e-01	  2.5328e+00	  1.7057e+01	  1.7492e+00	  2.3953e-02	  7.9710e-01	  6.4005e-02	  6.4005e-02	  1.0438e+00	  2.2437e+01	  1.1400e-01	  1.0008e+00	  1.0002e+00	  1.0000e+00	  1.8985e-03	  1.7639e-03	  0.0000e+00	  3.1318e-03	  2.2077e-04	  7.0227e-03	  3.1403e-03	  1.6245e-05	  1.8328e-02	  6.4210e-04	  2.0455e-04	  1.8549e-03	  0.0000e+00	  1.6056e-03	
  1.8000e+01	  6.5716e+00	  8.0180e-05	  2.2083e-05	  1.4375e-05	  6.8385e-04	  1.9534e-03	  5.7565e+03	  1.5266e-01	  4.0971e-01	  6.8571e-01	  9.8386e-01	  2.4333e+00	  1.7112e+01	  1.7482e+00	  2.3410e-02	  7.9436e-01	  6.4737e-02	  6.4737e-02	  1.0846e+00	  2.2396e+01	  1.2091e-01	  1.0009e+00	  1.0002e+00	  1.0000e+00	  2.1196e-03	  2.0651e-03	  0.0000e+00	  3.3217e-03	  2.2852e-04	  7.3160e-03	  3.2748e-03	  1.5474e-05	  1.9147e-02	  6.6533e-04	  2.0821e-04	  1.9534e-03	  0.0000e+00	  1.6507e-03	
  1.9000e+01	  6.5745e+00	  8.0153e-05	  2.3975e-05	  1.4378e-05	  7.1300e-04	  2.0520e-03	  5.9808e+03	  1.4909e-01	  4.0059e-01	  6.7768e-01	  9.8276e-01	  2.3369e+00	  1.7164e+01	  1.7471e+00	  2.2888e-02	  7.9099e-01	  6.5464e-02	  6.5464e-02	  1.1248e+00	  2.2356e+01	  1.2776e-01	  1.0010e+00	  1.0002e+00	  1.0000e+00	  2.3507e-03	  2.3932e-03	  0.0000e+00	  3.5121e-03	  2.3620e-04	  7.6041e-03	  3.4072e-03	  1.4775e-05	  1.9954e-02	  6.8771e-04	  2.1171e-04	  2.0520e-03	  0.0000e+00	  1.6970e-03	
  2.0000e+01	  6.5774e+00	  8.0126e-05	  2.6303e-05	  1.4380e-05	  7.4173e-04	  2.1505e-03	  6.2013e+03	  1.4577e-01	  3.9201e-01	  6.6997e-01	  9.8165e-01	  2.2435e+00	  1.7216e+01	  1.7461e+00	  2.2386e-02	  7.8704e-01	  6.6187e-02	  6.6187e-02	  1.1645e+00	  2.2316e+01	  1.3455e-01	  1.0011e+00	  1.0003e+00	  1.0000e+00	  2.5913e-03	  2.7483e-03	  0.0000e+00	  3.7028e-03	  2.4380e-04	  7.8871e-03	  3.5374e-03	  1.4137e-05	  2.0750e-02	  7.0927e-04	  2.1507e-04	  2.1505e-03	  0.0000e+00	  1.7430e-03	
  2.1000e+01	  6.5803e+00	  8.0100e-05	  2.9179e-05	  1.4383e-05	  7.7003e-04	  2.2490e-03	  6.4180e+03	  1.4268e-01	  3.8394e-01	  6.6258e-01	  9.8054e-01	  2.1530e+00	  1.7266e+01	  1.7451e+00	  2.1902e-02	  7.8253e-01	  6.6906e-02	  6.6906e-02	  1.2038e+00	  2.2277e+01	  1.4128e-01	  1.0012e+00	  1.0003e+00	  1.0000e+00	  2.8410e-03	  3.1299e-03	  0.0000e+00	  3.8939e-03	  2.5134e-04	  8.1652e-03	  3.6657e-03	  1.3552e-05	  2.1536e-02	  7.3002e-04	  2.1831e-04	  2.2490e-03	  0.0000e+00	  1.7872e-03	
  2.2000e+01	  6.5833e+00	  8.0074e-05	  3.2715e-05	  1.4385e-05	  7.9792e-04	  2.3476e-03	  6.6313e+03	  1.3978e-01	  3.7631e-01	  6.5546e-01	  9.7941e-01	  2.0655e+00	  1.7314e+01	  1.7440e+00	  2.1435e-02	  7.7749e-01	  6.7619e-02	  6.7619e-02	  1.2425e+00	  2.2238e+01	  1.4793e-01	  1.0013e+00	  1.0004e+00	  1.0000e+00	  3.0994e-03	  3.5379e-03	  0.0000e+00	  4.0852e-03	  2.5882e-04	  8.4388e-03	  3.7922e-03	  1.3014e-05	  2.2310e-02	  7.4999e-04	  2.2143e-04	  2.3476e-03	  0.0000e+00	  1.8276e-03	
  2.3000e+01	  6.5863e+00	  8.0049e-05	  3.6949e-05	  1.5009e-05	  8.2526e-04	  2.4459e-03	  6.8413e+03	  1.3707e-01	  3.6909e-01	  6.4861e-01	  9.7829e-01	  1.9808e+00	  1.7361e+01	  1.7430e+00	  2.0981e-02	  7.7196e-01	  6.8325e-02	  6.8325e-02	  1.2806e+00	  2.2199e+01	  1.5452e-01	  1.0014e+00	  1.0004e+00	  1.0000e+00	  3.3626e-03	  3.9663e-03	  2.7353e-06	  4.2765e-03	  2.6623e-04	  8.7080e-03	  3.9168e-03	  1.2515e-05	  2.3075e-02	  7.6931e-04	  2.2444e-04	  2.4459e-03	  0.0000e+00	  1.8626e-03	
  2.4000e+01	  6.5893e+00	  8.0023e-05	  4.1938e-05	  1.5938e-05	  8.5212e-04	  2.5440e-03	  7.0480e+03	  1.3452e-01	  3.6226e-01	  6.4201e-01	  9.7715e-01	  1.8990e+00	  1.7406e+01	  1.7420e+00	  2.0545e-02	  7.6596e-01	  6.9026e-02	  6.9026e-02	  1.3181e+00	  2.2162e+01	  1.6102e-01	  1.0015e+00	  1.0004e+00	  1.0000e+00	  3.6318e-03	  4.4172e-03	  6.8119e-06	  4.4679e-03	  2.7359e-04	  8.9729e-03	  4.0397e-03	  1.2050e-05	  2.3830e-02	  7.8795e-04	  2.2735e-04	  2.5440e-03	  0.0000e+00	  1.8917e-03	
  2.5000e+01	  6.5924e+00	  7.9999e-05	  4.7696e-05	  1.6892e-05	  8.7858e-04	  2.6422e-03	  7.2516e+03	  1.3212e-01	  3.5577e-01	  6.3565e-01	  9.7601e-01	  1.8200e+00	  1.7450e+01	  1.7410e+00	  2.0123e-02	  7.5953e-01	  6.9719e-02	  6.9719e-02	  1.3551e+00	  2.2125e+01	  1.6744e-01	  1.0016e+00	  1.0005e+00	  1.0000e+00	  3.9081e-03	  4.8924e-03	  1.0997e-05	  4.6591e-03	  2.8089e-04	  9.2338e-03	  4.1610e-03	  1.1619e-05	  2.4575e-02	  8.0588e-04	  2.3017e-04	  2.6422e-03	  0.0000e+00	  1.9150e-03	
  2.6000e+01	  6.5954e+00	  7.9974e-05	  5.4169e-05	  1.7869e-05	  9.0465e-04	  2.7403e-03	  7.4522e+03	  1.2986e-01	  3.4960e-01	  6.2951e-01	  9.7487e-01	  1.7437e+00	  1.7493e+01	  1.7399e+00	  1.9715e-02	  7.5269e-01	  7.0405e-02	  7.0405e-02	  1.3916e+00	  2.2088e+01	  1.7377e-01	  1.0017e+00	  1.0005e+00	  1.0000e+00	  4.1909e-03	  5.3911e-03	  1.5283e-05	  4.8503e-03	  2.8814e-04	  9.4907e-03	  4.2806e-03	  1.1216e-05	  2.5311e-02	  8.2314e-04	  2.3289e-04	  2.7403e-03	  0.0000e+00	  1.9332e-03	
  2.7000e+01	  6.5984e+00	  7.9950e-05	  6.1281e-05	  1.8867e-05	  9.3036e-04	  2.8383e-03	  7.6499e+03	  1.2771e-01	  3.4373e-01	  6.2358e-01	  9.7372e-01	  1.6702e+00	  1.7534e+01	  1.7389e+00	  1.9321e-02	  7.4546e-01	  7.1083e-02	  7.1083e-02	  1.4276e+00	  2.2052e+01	  1.8001e-01	  1.0018e+00	  1.0006e+00	  1.0000e+00	  4.4798e-03	  5.9124e-03	  1.9663e-05	  5.0412e-03	  2.9533e-04	  9.7439e-03	  4.3986e-03	  1.0841e-05	  2.6038e-02	  8.3974e-04	  2.3554e-04	  2.8383e-03	  0.0000e+00	  1.9471e-03	
  2.8000e+01	  6.6014e+00	  7.9926e-05	  6.8952e-05	  1.9886e-05	  9.5573e-04	  2.9362e-03	  7.8448e+03	  1.2568e-01	  3.3813e-01	  6.1784e-01	  9.7257e-01	  1.5993e+00	  1.7574e+01	  1.7379e+00	  1.8938e-02	  7.3789e-01	  7.1754e-02	  7.1754e-02	  1.4630e+00	  2.2016e+01	  1.8615e-01	  1.0020e+00	  1.0006e+00	  1.0000e+00	  4.7743e-03	  6.4554e-03	  2.4129e-05	  5.2318e-03	  3.0247e-04	  9.9933e-03	  4.5152e-03	  1.0491e-05	  2.6757e-02	  8.5570e-04	  2.3810e-04	  2.9362e-03	  0.0000e+00	  1.9577e-03	
  2.9000e+01	  6.6043e+00	  7.9903e-05	  7.7110e-05	  2.0923e-05	  9.8079e-04	  3.0340e-03	  8.0369e+03	  1.2375e-01	  3.3279e-01	  6.1229e-01	  9.7142e-01	  1.5310e+00	  1.7612e+01	  1.7368e+00	  1.8568e-02	  7.2999e-01	  7.2416e-02	  7.2416e-02	  1.4979e+00	  2.1981e+01	  1.9220e-01	  1.0021e+00	  1.0007e+00	  1.0000e+00	  5.0739e-03	  7.0193e-03	  2.8674e-05	  5.4220e-03	  3.0956e-04	  1.0239e-02	  4.6302e-03	  1.0165e-05	  2.7467e-02	  8.7107e-04	  2.4060e-04	  3.0340e-03	  0.0000e+00	  1.9658e-03	
  3.0000e+01	  6.6072e+00	  7.9879e-05	  8.5695e-05	  2.1976e-05	  1.0056e-03	  3.1316e-03	  8.2264e+03	  1.2192e-01	  3.2768e-01	  6.0692e-01	  9.7026e-01	  1.4653e+00	  1.7649e+01	  1.7358e+00	  1.8209e-02	  7.2179e-01	  7.3069e-02	  7.3069e-02	  1.5323e+00	  2.1946e+01	  1.9814e-01	  1.0022e+00	  1.0008e+00	  1.0000e+00	  5.3782e-03	  7.6029e-03	  3.3292e-05	  5.6119e-03	  3.1660e-04	  1.0481e-02	  4.7438e-03	  9.8598e-06	  2.8168e-02	  8.8585e-04	  2.4302e-04	  3.1316e-03	  0.0000e+00	  1.9719e-03	
  3.1000e+01	  6.6099e+00	  7.9856e-05	  9.4656e-05	  2.3045e-05	  1.0301e-03	  3.2291e-03	  8.4132e+03	  1.2018e-01	  3.2280e-01	  6.0172e-01	  9.6911e-01	  1.4020e+00	  1.7685e+01	  1.7348e+00	  1.7861e-02	  7.1330e-01	  7.3713e-02	  7.3713e-02	  1.5662e+00	  2.1912e+01	  2.0399e-01	  1.0023e+00	  1.0008e+00	  1.0000e+00	  5.6866e-03	  8.2054e-03	  3.7975e-05	  5.8013e-03	  3.2359e-04	  1.0720e-02	  4.8560e-03	  9.5748e-06	  2.8861e-02	  9.0008e-04	  2.4538e-04	  3.2291e-03	  0.0000e+00	  1.9767e-03	
  3.2000e+01	  6.6126e+00	  7.9834e-05	  1.0395e-04	  2.4127e-05	  1.0543e-03	  3.3263e-03	  8.5976e+03	  1.1852e-01	  3.1813e-01	  5.9668e-01	  9.6795e-01	  1.3412e+00	  1.7719e+01	  1.7338e+00	  1.7525e-02	  7.0457e-01	  7.4348e-02	  7.4348e-02	  1.5995e+00	  2.1878e+01	  2.0973e-01	  1.0025e+00	  1.0009e+00	  1.0000e+00	  5.9988e-03	  8.8255e-03	  4.2715e-05	  5.9901e-03	  3.3053e-04	  1.0956e-02	  4.9668e-03	  9.3080e-06	  2.9547e-02	  9.1377e-04	  2.4767e-04	  3.3263e-03	  0.0000e+00	  1.9805e-03	
  3.3000e+01	  6.6153e+00	  7.9811e-05	  1.1355e-04	  2.5221e-05	  1.0783e-03	  3.4233e-03	  8.7794e+03	  1.1693e-01	  3.1365e-01	  5.9179e-01	  9.6679e-01	  1.2828e+00	  1.7752e+01	  1.7328e+00	  1.7199e-02	  6.9560e-01	  7.4973e-02	  7.4973e-02	  1.6323e+00	  2.1845e+01	  2.1538e-01	  1.0026e+00	  1.0009e+00	  1.0000e+00	  6.3142e-03	  9.4622e-03	  4.7507e-05	  6.1784e-03	  3.3742e-04	  1.1188e-02	  5.0763e-03	  9.0581e-06	  3.0224e-02	  9.2695e-04	  2.4990e-04	  3.4233e-03	  0.0000e+00	  1.9834e-03	
  3.4000e+01	  6.6178e+00	  7.9789e-05	  1.2341e-04	  2.6325e-05	  1.1020e-03	  3.5200e-03	  8.9589e+03	  1.1541e-01	  3.0935e-01	  5.8705e-01	  9.6564e-01	  1.2266e+00	  1.7784e+01	  1.7317e+00	  1.6883e-02	  6.8642e-01	  7.5589e-02	  7.5589e-02	  1.6646e+00	  2.1813e+01	  2.2091e-01	  1.0027e+00	  1.0010e+00	  1.0000e+00	  6.6324e-03	  1.0114e-02	  5.2343e-05	  6.3661e-03	  3.4426e-04	  1.1417e-02	  5.1844e-03	  8.8237e-06	  3.0894e-02	  9.3965e-04	  2.5208e-04	  3.5200e-03	  0.0000e+00	  1.9858e-03	
  3.5000e+01	  6.6203e+00	  7.9767e-05	  1.3352e-04	  2.7439e-05	  1.1255e-03	  3.6164e-03	  9.1360e+03	  1.1396e-01	  3.0523e-01	  5.8244e-01	  9.6448e-01	  1.1727e+00	  1.7815e+01	  1.7307e+00	  1.6577e-02	  6.7706e-01	  7.6195e-02	  7.6195e-02	  1.6964e+00	  2.1781e+01	  2.2635e-01	  1.0029e+00	  1.0011e+00	  1.0000e+00	  6.9530e-03	  1.0781e-02	  5.7218e-05	  6.5531e-03	  3.5105e-04	  1.1643e-02	  5.2912e-03	  8.6036e-06	  3.1557e-02	  9.5189e-04	  2.5420e-04	  3.6164e-03	  0.0000e+00	  1.9877e-03	
  3.6000e+01	  6.6227e+00	  7.9745e-05	  1.4385e-04	  2.8559e-05	  1.1487e-03	  3.7124e-03	  9.3108e+03	  1.1258e-01	  3.0126e-01	  5.7797e-01	  9.6333e-01	  1.1210e+00	  1.7844e+01	  1.7297e+00	  1.6281e-02	  6.6752e-01	  7.6791e-02	  7.6791e-02	  1.7276e+00	  2.1749e+01	  2.3167e-01	  1.0030e+00	  1.0011e+00	  1.0000e+00	  7.2756e-03	  1.1461e-02	  6.2124e-05	  6.7395e-03	  3.5779e-04	  1.1866e-02	  5.3968e-03	  8.3965e-06	  3.2212e-02	  9.6369e-04	  2.5627e-04	  3.7124e-03	  0.0000e+00	  1.9893e-03	
  3.7000e+01	  6.6250e+00	  7.9724e-05	  1.5438e-04	  2.9686e-05	  1.1717e-03	  3.8081e-03	  9.4833e+03	  1.1124e-01	  2.9745e-01	  5.7363e-01	  9.6218e-01	  1.0715e+00	  1.7873e+01	  1.7287e+00	  1.5995e-02	  6.5785e-01	  7.7376e-02	  7.7376e-02	  1.7583e+00	  2.1718e+01	  2.3690e-01	  1.0031e+00	  1.0012e+00	  1.0000e+00	  7.5997e-03	  1.2153e-02	  6.7055e-05	  6.9251e-03	  3.6449e-04	  1.2086e-02	  5.5011e-03	  8.2015e-06	  3.2859e-02	  9.7507e-04	  2.5829e-04	  3.8081e-03	  0.0000e+00	  1.9906e-03	
