        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5515e+00	  8.0445e-05	  1.3626e-05	  1.4349e-05	  3.9386e-04	  1.0557e-03	  3.5171e+03	  2.0515e-01	  5.3063e-01	  7.7856e-01	  9.9312e-01	  3.4209e+00	  1.6566e+01	  1.7575e+00	  2.7767e-02	  8.3292e-01	  5.8251e-02	  5.8251e-02	  6.9740e-01	  2.2785e+01	  4.7768e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.1128e-04	  1.3514e-04	  0.0000e+00	  1.6508e-03	  1.5499e-04	  4.4373e-03	  1.9669e-03	  2.7008e-05	  1.1250e-02	  4.2543e-04	  1.6739e-04	  1.0557e-03	  0.0000e+00	  1.3419e-03	
  1.0000e+01	  6.5523e+00	  8.0413e-05	  1.4057e-05	  1.4352e-05	  4.2811e-04	  1.1539e-03	  3.7908e+03	  1.9638e-01	  5.1212e-01	  7.6580e-01	  9.9216e-01	  3.2935e+00	  1.6633e+01	  1.7564e+00	  2.6757e-02	  8.4309e-01	  5.9030e-02	  5.9030e-02	  7.4177e-01	  2.2741e+01	  5.3179e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.3353e-04	  1.8170e-04	  0.0000e+00	  1.8304e-03	  1.6372e-04	  4.7890e-03	  2.1254e-03	  2.4956e-05	  1.2197e-02	  4.5777e-04	  1.7311e-04	  1.1539e-03	  0.0000e+00	  1.3455e-03	
  1.1000e+01	  6.5538e+00	  8.0382e-05	  1.4473e-05	  1.4355e-05	  4.6125e-04	  1.2514e-03	  4.0569e+03	  1.8869e-01	  4.9533e-01	  7.5381e-01	  9.9118e-01	  3.1694e+00	  1.6698e+01	  1.7554e+00	  2.5806e-02	  8.5242e-01	  5.9819e-02	  5.9819e-02	  7.8542e-01	  2.2697e+01	  5.8590e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.6917e-04	  2.3722e-04	  0.0000e+00	  2.0121e-03	  1.7226e-04	  5.1311e-03	  2.2800e-03	  2.3183e-05	  1.3123e-02	  4.8916e-04	  1.7843e-04	  1.2514e-03	  0.0000e+00	  1.3514e-03	
  1.2000e+01	  6.5558e+00	  8.0351e-05	  1.4883e-05	  1.4358e-05	  4.9340e-04	  1.3480e-03	  4.3162e+03	  1.8186e-01	  4.8000e-01	  7.4250e-01	  9.9018e-01	  3.0483e+00	  1.6761e+01	  1.7544e+00	  2.4910e-02	  8.6093e-01	  6.0615e-02	  6.0615e-02	  8.2836e-01	  2.2654e+01	  6.3997e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.1818e-04	  3.0228e-04	  0.0000e+00	  2.1956e-03	  1.8064e-04	  5.4645e-03	  2.4311e-03	  2.1638e-05	  1.4029e-02	  5.1970e-04	  1.8341e-04	  1.3480e-03	  0.0000e+00	  1.3597e-03	
  1.3000e+01	  6.5581e+00	  8.0321e-05	  1.5297e-05	  1.4361e-05	  5.2464e-04	  1.4439e-03	  4.5694e+03	  1.7576e-01	  4.6593e-01	  7.3181e-01	  9.8917e-01	  2.9304e+00	  1.6823e+01	  1.7533e+00	  2.4061e-02	  8.6864e-01	  6.1419e-02	  6.1419e-02	  8.7058e-01	  2.2611e+01	  6.9396e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  1.0805e-03	  3.7740e-04	  0.0000e+00	  2.3806e-03	  1.8889e-04	  5.7900e-03	  2.5789e-03	  2.0280e-05	  1.4919e-02	  5.4944e-04	  1.8811e-04	  1.4439e-03	  0.0000e+00	  1.3701e-03	
  1.4000e+01	  6.5607e+00	  8.0292e-05	  1.5721e-05	  1.4364e-05	  5.5506e-04	  1.5392e-03	  4.8169e+03	  1.7025e-01	  4.5296e-01	  7.2166e-01	  9.8813e-01	  2.8156e+00	  1.6883e+01	  1.7523e+00	  2.3257e-02	  8.7557e-01	  6.2229e-02	  6.2229e-02	  9.1210e-01	  2.2569e+01	  7.4783e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.2561e-03	  4.6305e-04	  0.0000e+00	  2.5669e-03	  1.9702e-04	  6.1082e-03	  2.7238e-03	  1.9081e-05	  1.5792e-02	  5.7843e-04	  1.9254e-04	  1.5392e-03	  0.0000e+00	  1.3828e-03	
  1.5000e+01	  6.5634e+00	  8.0263e-05	  1.6164e-05	  1.4367e-05	  5.8472e-04	  1.6339e-03	  5.0592e+03	  1.6525e-01	  4.4095e-01	  7.1202e-01	  9.8708e-01	  2.7039e+00	  1.6942e+01	  1.7513e+00	  2.2492e-02	  8.8174e-01	  6.3046e-02	  6.3046e-02	  9.5293e-01	  2.2528e+01	  8.0152e-02	  1.0006e+00	  1.0001e+00	  1.0000e+00	  1.4449e-03	  5.5966e-04	  0.0000e+00	  2.7544e-03	  2.0503e-04	  6.4195e-03	  2.8659e-03	  1.8015e-05	  1.6651e-02	  6.0672e-04	  1.9675e-04	  1.6339e-03	  0.0000e+00	  1.3978e-03	
  1.6000e+01	  6.5663e+00	  8.0235e-05	  1.6632e-05	  1.4370e-05	  6.1369e-04	  1.7280e-03	  5.2966e+03	  1.6069e-01	  4.2979e-01	  7.0283e-01	  9.8602e-01	  2.5954e+00	  1.6999e+01	  1.7502e+00	  2.1763e-02	  8.8716e-01	  6.3867e-02	  6.3867e-02	  9.9306e-01	  2.2488e+01	  8.5501e-02	  1.0007e+00	  1.0001e+00	  1.0000e+00	  1.6467e-03	  6.6761e-04	  0.0000e+00	  2.9428e-03	  2.1296e-04	  6.7246e-03	  3.0055e-03	  1.7064e-05	  1.7495e-02	  6.3432e-04	  2.0076e-04	  1.7280e-03	  0.0000e+00	  1.4149e-03	
  1.7000e+01	  6.5692e+00	  8.0207e-05	  1.7135e-05	  1.4372e-05	  6.4204e-04	  1.8217e-03	  5.5294e+03	  1.5650e-01	  4.1938e-01	  6.9405e-01	  9.8494e-01	  2.4900e+00	  1.7054e+01	  1.7492e+00	  2.1068e-02	  8.9185e-01	  6.4692e-02	  6.4692e-02	  1.0325e+00	  2.2449e+01	  9.0824e-02	  1.0008e+00	  1.0001e+00	  1.0000e+00	  1.8613e-03	  7.8721e-04	  0.0000e+00	  3.1321e-03	  2.2079e-04	  7.0236e-03	  3.1426e-03	  1.6210e-05	  1.8327e-02	  6.6127e-04	  2.0458e-04	  1.8217e-03	  0.0000e+00	  1.4342e-03	
  1.8000e+01	  6.5721e+00	  8.0179e-05	  1.7679e-05	  1.4375e-05	  6.6983e-04	  1.9149e-03	  5.7580e+03	  1.5264e-01	  4.0965e-01	  6.8566e-01	  9.8385e-01	  2.3876e+00	  1.7108e+01	  1.7482e+00	  2.0403e-02	  8.9583e-01	  6.5521e-02	  6.5521e-02	  1.0713e+00	  2.2410e+01	  9.6120e-02	  1.0009e+00	  1.0001e+00	  1.0000e+00	  2.0886e-03	  9.1874e-04	  0.0000e+00	  3.3219e-03	  2.2854e-04	  7.3170e-03	  3.2775e-03	  1.5442e-05	  1.9146e-02	  6.8759e-04	  2.0823e-04	  1.9149e-03	  0.0000e+00	  1.4556e-03	
  1.9000e+01	  6.5749e+00	  8.0152e-05	  1.8274e-05	  1.4378e-05	  6.9710e-04	  2.0077e-03	  5.9824e+03	  1.4907e-01	  4.0053e-01	  6.7762e-01	  9.8275e-01	  2.2884e+00	  1.7161e+01	  1.7471e+00	  1.9767e-02	  8.9913e-01	  6.6352e-02	  6.6352e-02	  1.1094e+00	  2.2371e+01	  1.0138e-01	  1.0010e+00	  1.0001e+00	  1.0000e+00	  2.3283e-03	  1.0624e-03	  0.0000e+00	  3.5123e-03	  2.3622e-04	  7.6051e-03	  3.4102e-03	  1.4747e-05	  1.9953e-02	  7.1330e-04	  2.1174e-04	  2.0077e-03	  0.0000e+00	  1.4790e-03	
  2.0000e+01	  6.5778e+00	  8.0126e-05	  1.8931e-05	  1.4380e-05	  7.2390e-04	  2.1001e-03	  6.2030e+03	  1.4575e-01	  3.9195e-01	  6.6992e-01	  9.8164e-01	  2.1922e+00	  1.7212e+01	  1.7461e+00	  1.9157e-02	  9.0174e-01	  6.7186e-02	  6.7186e-02	  1.1468e+00	  2.2334e+01	  1.0661e-01	  1.0011e+00	  1.0001e+00	  1.0000e+00	  2.5802e-03	  1.2184e-03	  0.0000e+00	  3.7031e-03	  2.4383e-04	  7.8880e-03	  3.5408e-03	  1.4117e-05	  2.0749e-02	  7.3842e-04	  2.1511e-04	  2.1001e-03	  0.0000e+00	  1.5043e-03	
  2.1000e+01	  6.5805e+00	  8.0100e-05	  1.9662e-05	  1.4383e-05	  7.5028e-04	  2.1921e-03	  6.4198e+03	  1.4265e-01	  3.8387e-01	  6.6252e-01	  9.8053e-01	  2.0990e+00	  1.7261e+01	  1.7451e+00	  1.8571e-02	  9.0371e-01	  6.8021e-02	  6.8021e-02	  1.1835e+00	  2.2297e+01	  1.1180e-01	  1.0012e+00	  1.0001e+00	  1.0000e+00	  2.8441e-03	  1.3869e-03	  0.0000e+00	  3.8942e-03	  2.5137e-04	  8.1661e-03	  3.6695e-03	  1.3543e-05	  2.1534e-02	  7.6297e-04	  2.1834e-04	  2.1921e-03	  0.0000e+00	  1.5313e-03	
  2.2000e+01	  6.5832e+00	  8.0074e-05	  2.0480e-05	  1.4385e-05	  7.7625e-04	  2.2837e-03	  6.6331e+03	  1.3976e-01	  3.7624e-01	  6.5540e-01	  9.7940e-01	  2.0089e+00	  1.7309e+01	  1.7440e+00	  1.8009e-02	  9.0503e-01	  6.8857e-02	  6.8857e-02	  1.2196e+00	  2.2261e+01	  1.1695e-01	  1.0013e+00	  1.0002e+00	  1.0000e+00	  3.1195e-03	  1.5680e-03	  0.0000e+00	  4.0854e-03	  2.5884e-04	  8.4395e-03	  3.7963e-03	  1.3019e-05	  2.2309e-02	  7.8695e-04	  2.2147e-04	  2.2837e-03	  0.0000e+00	  1.5599e-03	
  2.3000e+01	  6.5859e+00	  8.0048e-05	  2.1401e-05	  1.4388e-05	  8.0186e-04	  2.3750e-03	  6.8430e+03	  1.3705e-01	  3.6903e-01	  6.4856e-01	  9.7828e-01	  1.9218e+00	  1.7356e+01	  1.7430e+00	  1.7468e-02	  9.0574e-01	  6.9693e-02	  6.9693e-02	  1.2550e+00	  2.2225e+01	  1.2206e-01	  1.0014e+00	  1.0002e+00	  1.0000e+00	  3.4062e-03	  1.7616e-03	  0.0000e+00	  4.2767e-03	  2.6626e-04	  8.7084e-03	  3.9212e-03	  1.2539e-05	  2.3074e-02	  8.1038e-04	  2.2448e-04	  2.3750e-03	  0.0000e+00	  1.5899e-03	
  2.4000e+01	  6.5885e+00	  8.0023e-05	  2.2446e-05	  1.4390e-05	  8.2713e-04	  2.4660e-03	  7.0497e+03	  1.3450e-01	  3.6220e-01	  6.4196e-01	  9.7714e-01	  1.8376e+00	  1.7401e+01	  1.7420e+00	  1.6947e-02	  9.0585e-01	  7.0529e-02	  7.0529e-02	  1.2898e+00	  2.2190e+01	  1.2712e-01	  1.0015e+00	  1.0002e+00	  1.0000e+00	  3.7039e-03	  1.9679e-03	  0.0000e+00	  4.4681e-03	  2.7361e-04	  8.9730e-03	  4.0444e-03	  1.2098e-05	  2.3829e-02	  8.3327e-04	  2.2739e-04	  2.4660e-03	  0.0000e+00	  1.6209e-03	
  2.5000e+01	  6.5910e+00	  7.9998e-05	  2.3636e-05	  1.4393e-05	  8.5208e-04	  2.5567e-03	  7.2532e+03	  1.3210e-01	  3.5572e-01	  6.3560e-01	  9.7600e-01	  1.7563e+00	  1.7444e+01	  1.7410e+00	  1.6446e-02	  9.0538e-01	  7.1364e-02	  7.1364e-02	  1.3240e+00	  2.2156e+01	  1.3214e-01	  1.0016e+00	  1.0002e+00	  1.0000e+00	  4.0122e-03	  2.1867e-03	  0.0000e+00	  4.6593e-03	  2.8091e-04	  9.2335e-03	  4.1660e-03	  1.1692e-05	  2.4574e-02	  8.5564e-04	  2.3020e-04	  2.5567e-03	  0.0000e+00	  1.6526e-03	
  2.6000e+01	  6.5934e+00	  7.9974e-05	  2.4997e-05	  1.4395e-05	  8.7673e-04	  2.6470e-03	  7.4536e+03	  1.2984e-01	  3.4956e-01	  6.2947e-01	  9.7486e-01	  1.6778e+00	  1.7486e+01	  1.7399e+00	  1.5963e-02	  9.0435e-01	  7.2197e-02	  7.2197e-02	  1.3575e+00	  2.2122e+01	  1.3710e-01	  1.0018e+00	  1.0002e+00	  1.0000e+00	  4.3308e-03	  2.4180e-03	  0.0000e+00	  4.8503e-03	  2.8816e-04	  9.4899e-03	  4.2858e-03	  1.1317e-05	  2.5311e-02	  8.7749e-04	  2.3292e-04	  2.6470e-03	  0.0000e+00	  1.6846e-03	
  2.7000e+01	  6.5957e+00	  7.9950e-05	  2.6559e-05	  1.4398e-05	  9.0109e-04	  2.7370e-03	  7.6511e+03	  1.2770e-01	  3.4369e-01	  6.2354e-01	  9.7371e-01	  1.6023e+00	  1.7526e+01	  1.7389e+00	  1.5498e-02	  9.0277e-01	  7.3028e-02	  7.3028e-02	  1.3903e+00	  2.2089e+01	  1.4201e-01	  1.0019e+00	  1.0003e+00	  1.0000e+00	  4.6592e-03	  2.6617e-03	  0.0000e+00	  5.0411e-03	  2.9534e-04	  9.7425e-03	  4.4041e-03	  1.0969e-05	  2.6038e-02	  8.9885e-04	  2.3557e-04	  2.7370e-03	  0.0000e+00	  1.7166e-03	
  2.8000e+01	  6.5980e+00	  7.9926e-05	  2.8354e-05	  1.4400e-05	  9.2518e-04	  2.8267e-03	  7.8457e+03	  1.2567e-01	  3.3810e-01	  6.1781e-01	  9.7256e-01	  1.5295e+00	  1.7566e+01	  1.7379e+00	  1.5049e-02	  9.0068e-01	  7.3856e-02	  7.3856e-02	  1.4226e+00	  2.2057e+01	  1.4687e-01	  1.0020e+00	  1.0003e+00	  1.0000e+00	  4.9971e-03	  2.9176e-03	  0.0000e+00	  5.2316e-03	  3.0248e-04	  9.9913e-03	  4.5209e-03	  1.0646e-05	  2.6756e-02	  9.1971e-04	  2.3813e-04	  2.8267e-03	  0.0000e+00	  1.7478e-03	
  2.9000e+01	  6.6002e+00	  7.9902e-05	  3.0401e-05	  1.4815e-05	  9.4893e-04	  2.9160e-03	  8.0376e+03	  1.2375e-01	  3.3277e-01	  6.1227e-01	  9.7141e-01	  1.4594e+00	  1.7603e+01	  1.7369e+00	  1.4615e-02	  8.9809e-01	  7.4681e-02	  7.4681e-02	  1.4542e+00	  2.2025e+01	  1.5167e-01	  1.0022e+00	  1.0003e+00	  1.0000e+00	  5.3417e-03	  3.1836e-03	  1.8146e-06	  5.4218e-03	  3.0956e-04	  1.0236e-02	  4.6362e-03	  1.0344e-05	  2.7466e-02	  9.4013e-04	  2.4062e-04	  2.9160e-03	  0.0000e+00	  1.7777e-03	
  3.0000e+01	  6.6024e+00	  7.9879e-05	  3.2712e-05	  1.6019e-05	  9.7229e-04	  3.0047e-03	  8.2268e+03	  1.2192e-01	  3.2767e-01	  6.0691e-01	  9.7026e-01	  1.3920e+00	  1.7640e+01	  1.7358e+00	  1.4197e-02	  8.9501e-01	  7.5503e-02	  7.5503e-02	  1.4851e+00	  2.1994e+01	  1.5642e-01	  1.0023e+00	  1.0003e+00	  1.0000e+00	  5.6901e-03	  3.4577e-03	  7.0975e-06	  5.6115e-03	  3.1660e-04	  1.0478e-02	  4.7500e-03	  1.0061e-05	  2.8168e-02	  9.6014e-04	  2.4303e-04	  3.0047e-03	  0.0000e+00	  1.8055e-03	
  3.1000e+01	  6.6046e+00	  7.9856e-05	  3.5339e-05	  1.7251e-05	  9.9538e-04	  3.0931e-03	  8.4134e+03	  1.2018e-01	  3.2280e-01	  6.0172e-01	  9.6910e-01	  1.3273e+00	  1.7675e+01	  1.7348e+00	  1.3795e-02	  8.9147e-01	  7.6320e-02	  7.6320e-02	  1.5154e+00	  2.1963e+01	  1.6112e-01	  1.0025e+00	  1.0004e+00	  1.0000e+00	  6.0466e-03	  3.7433e-03	  1.2505e-05	  5.8007e-03	  3.2358e-04	  1.0716e-02	  4.8624e-03	  9.7960e-06	  2.8862e-02	  9.7969e-04	  2.4539e-04	  3.0931e-03	  0.0000e+00	  1.8313e-03	
  3.2000e+01	  6.6067e+00	  7.9833e-05	  3.8302e-05	  1.8511e-05	  1.0182e-03	  3.1812e-03	  8.5974e+03	  1.1852e-01	  3.1813e-01	  5.9668e-01	  9.6795e-01	  1.2651e+00	  1.7708e+01	  1.7338e+00	  1.3407e-02	  8.8749e-01	  7.7133e-02	  7.7133e-02	  1.5451e+00	  2.1933e+01	  1.6575e-01	  1.0026e+00	  1.0004e+00	  1.0000e+00	  6.4109e-03	  4.0400e-03	  1.8032e-05	  5.9894e-03	  3.3051e-04	  1.0951e-02	  4.9734e-03	  9.5470e-06	  2.9547e-02	  9.9880e-04	  2.4768e-04	  3.1812e-03	  0.0000e+00	  1.8547e-03	
  3.3000e+01	  6.6087e+00	  7.9811e-05	  4.1611e-05	  1.9797e-05	  1.0408e-03	  3.2689e-03	  8.7790e+03	  1.1693e-01	  3.1366e-01	  5.9180e-01	  9.6680e-01	  1.2055e+00	  1.7741e+01	  1.7328e+00	  1.3032e-02	  8.8309e-01	  7.7941e-02	  7.7941e-02	  1.5742e+00	  2.1904e+01	  1.7033e-01	  1.0028e+00	  1.0004e+00	  1.0000e+00	  6.7824e-03	  4.3476e-03	  2.3670e-05	  6.1776e-03	  3.3739e-04	  1.1183e-02	  5.0831e-03	  9.3128e-06	  3.0225e-02	  1.0175e-03	  2.4991e-04	  3.2689e-03	  0.0000e+00	  1.8754e-03	
  3.4000e+01	  6.6107e+00	  7.9789e-05	  4.5262e-05	  2.1107e-05	  1.0631e-03	  3.3564e-03	  8.9581e+03	  1.1542e-01	  3.0937e-01	  5.8707e-01	  9.6564e-01	  1.1483e+00	  1.7772e+01	  1.7318e+00	  1.2672e-02	  8.7829e-01	  7.8743e-02	  7.8743e-02	  1.6028e+00	  2.1875e+01	  1.7484e-01	  1.0029e+00	  1.0005e+00	  1.0000e+00	  7.1608e-03	  4.6659e-03	  2.9415e-05	  6.3651e-03	  3.4423e-04	  1.1411e-02	  5.1915e-03	  9.0921e-06	  3.0895e-02	  1.0357e-03	  2.5208e-04	  3.3564e-03	  0.0000e+00	  1.8935e-03	
  3.5000e+01	  6.6127e+00	  7.9767e-05	  4.9246e-05	  2.2441e-05	  1.0852e-03	  3.4435e-03	  9.1349e+03	  1.1397e-01	  3.0525e-01	  5.8247e-01	  9.6449e-01	  1.0935e+00	  1.7801e+01	  1.7307e+00	  1.2324e-02	  8.7311e-01	  7.9540e-02	  7.9540e-02	  1.6308e+00	  2.1847e+01	  1.7929e-01	  1.0031e+00	  1.0005e+00	  1.0000e+00	  7.5457e-03	  4.9944e-03	  3.5260e-05	  6.5520e-03	  3.5101e-04	  1.1636e-02	  5.2986e-03	  8.8838e-06	  3.1558e-02	  1.0536e-03	  2.5420e-04	  3.4435e-03	  0.0000e+00	  1.9091e-03	
  3.6000e+01	  6.6146e+00	  7.9745e-05	  5.3541e-05	  2.3796e-05	  1.1071e-03	  3.5302e-03	  9.3094e+03	  1.1259e-01	  3.0129e-01	  5.7801e-01	  9.6334e-01	  1.0411e+00	  1.7830e+01	  1.7297e+00	  1.1989e-02	  8.6757e-01	  8.0330e-02	  8.0330e-02	  1.6582e+00	  2.1819e+01	  1.8368e-01	  1.0033e+00	  1.0005e+00	  1.0000e+00	  7.9366e-03	  5.3329e-03	  4.1198e-05	  6.7383e-03	  3.5775e-04	  1.1859e-02	  5.4044e-03	  8.6871e-06	  3.2213e-02	  1.0710e-03	  2.5626e-04	  3.5302e-03	  0.0000e+00	  1.9223e-03	
