        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5638e+00	  8.0440e-05	  1.8665e-05	  1.4350e-05	  3.9261e-04	  1.0710e-03	  3.3392e+03	  2.1140e-01	  5.4342e-01	  7.8711e-01	  9.9371e-01	  3.8146e+00	  1.6368e+01	  1.7517e+00	  1.8169e-02	  7.6563e-01	  5.8006e-02	  5.8006e-02	  5.9002e-01	  2.2892e+01	  4.2309e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  3.5627e-04	  4.4914e-04	  0.0000e+00	  1.6219e-03	  1.5231e-04	  4.2292e-03	  2.0476e-03	  2.7481e-05	  8.1152e-03	  2.1642e-03	  1.6510e-04	  1.0710e-03	  0.0000e+00	  1.3435e-03	
  1.0000e+01	  6.5651e+00	  8.0409e-05	  1.9437e-05	  1.4353e-05	  4.2689e-04	  1.1717e-03	  3.5876e+03	  2.0280e-01	  5.2574e-01	  7.7523e-01	  9.9288e-01	  3.7416e+00	  1.6407e+01	  1.7502e+00	  1.7446e-02	  7.6654e-01	  5.8714e-02	  5.8714e-02	  6.1848e-01	  2.2864e+01	  4.6744e-02	  1.0002e+00	  1.0001e+00	  1.0000e+00	  4.3634e-04	  5.7052e-04	  0.0000e+00	  1.7965e-03	  1.6072e-04	  4.5489e-03	  2.2108e-03	  2.5412e-05	  8.7989e-03	  2.3315e-03	  1.7057e-04	  1.1717e-03	  0.0000e+00	  1.3590e-03	
  1.1000e+01	  6.5671e+00	  8.0379e-05	  2.0222e-05	  1.4356e-05	  4.6006e-04	  1.2717e-03	  3.8286e+03	  1.9524e-01	  5.0966e-01	  7.6407e-01	  9.9203e-01	  3.6717e+00	  1.6444e+01	  1.7487e+00	  1.6813e-02	  7.6682e-01	  5.9421e-02	  5.9421e-02	  6.4623e-01	  2.2836e+01	  5.1130e-02	  1.0002e+00	  1.0001e+00	  1.0000e+00	  5.2385e-04	  7.0700e-04	  0.0000e+00	  1.9731e-03	  1.6894e-04	  4.8590e-03	  2.3699e-03	  2.3619e-05	  9.4671e-03	  2.4945e-03	  1.7566e-04	  1.2717e-03	  0.0000e+00	  1.3778e-03	
  1.2000e+01	  6.5695e+00	  8.0350e-05	  2.1037e-05	  1.4359e-05	  4.9223e-04	  1.3708e-03	  4.0631e+03	  1.8852e-01	  4.9495e-01	  7.5354e-01	  9.9116e-01	  3.6044e+00	  1.6480e+01	  1.7472e+00	  1.6254e-02	  7.6655e-01	  6.0128e-02	  6.0128e-02	  6.7336e-01	  2.2809e+01	  5.5467e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  6.1865e-04	  8.5849e-04	  0.0000e+00	  2.1513e-03	  1.7702e-04	  5.1604e-03	  2.5253e-03	  2.2051e-05	  1.0121e-02	  2.6535e-03	  1.8043e-04	  1.3708e-03	  0.0000e+00	  1.3996e-03	
  1.3000e+01	  6.5723e+00	  8.0321e-05	  2.1898e-05	  1.4362e-05	  5.2345e-04	  1.4693e-03	  4.2915e+03	  1.8249e-01	  4.8142e-01	  7.4356e-01	  9.9028e-01	  3.5396e+00	  1.6515e+01	  1.7457e+00	  1.5757e-02	  7.6579e-01	  6.0834e-02	  6.0834e-02	  6.9994e-01	  2.2782e+01	  5.9754e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  7.2054e-04	  1.0249e-03	  0.0000e+00	  2.3310e-03	  1.8496e-04	  5.4539e-03	  2.6773e-03	  2.0671e-05	  1.0763e-02	  2.8090e-03	  1.8493e-04	  1.4693e-03	  0.0000e+00	  1.4241e-03	
  1.4000e+01	  6.5753e+00	  8.0293e-05	  2.2818e-05	  1.4365e-05	  5.5381e-04	  1.5670e-03	  4.5145e+03	  1.7704e-01	  4.6891e-01	  7.3410e-01	  9.8939e-01	  3.4772e+00	  1.6549e+01	  1.7442e+00	  1.5312e-02	  7.6460e-01	  6.1538e-02	  6.1538e-02	  7.2603e-01	  2.2756e+01	  6.3992e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  8.2933e-04	  1.2060e-03	  0.0000e+00	  2.5118e-03	  1.9278e-04	  5.7403e-03	  2.8264e-03	  1.9448e-05	  1.1393e-02	  2.9612e-03	  1.8918e-04	  1.5670e-03	  0.0000e+00	  1.4511e-03	
  1.5000e+01	  6.5785e+00	  8.0266e-05	  2.3817e-05	  1.4368e-05	  5.8337e-04	  1.6642e-03	  4.7325e+03	  1.7208e-01	  4.5730e-01	  7.2509e-01	  9.8849e-01	  3.4168e+00	  1.6581e+01	  1.7427e+00	  1.4912e-02	  7.6301e-01	  6.2240e-02	  6.2240e-02	  7.5168e-01	  2.2730e+01	  6.8180e-02	  1.0004e+00	  1.0001e+00	  1.0000e+00	  9.4484e-04	  1.4017e-03	  0.0000e+00	  2.6938e-03	  2.0051e-04	  6.0200e-03	  2.9725e-03	  1.8358e-05	  1.2012e-02	  3.1105e-03	  1.9321e-04	  1.6642e-03	  0.0000e+00	  1.4803e-03	
  1.6000e+01	  6.5817e+00	  8.0239e-05	  2.4910e-05	  1.4370e-05	  6.1218e-04	  1.7607e-03	  4.9458e+03	  1.6755e-01	  4.4649e-01	  7.1650e-01	  9.8758e-01	  3.3584e+00	  1.6613e+01	  1.7412e+00	  1.4550e-02	  7.6107e-01	  6.2940e-02	  6.2940e-02	  7.7694e-01	  2.2704e+01	  7.2319e-02	  1.0004e+00	  1.0002e+00	  1.0000e+00	  1.0669e-03	  1.6116e-03	  0.0000e+00	  2.8766e-03	  2.0814e-04	  6.2935e-03	  3.1161e-03	  1.7382e-05	  1.2621e-02	  3.2569e-03	  1.9705e-04	  1.7607e-03	  0.0000e+00	  1.5114e-03	
  1.7000e+01	  6.5851e+00	  8.0212e-05	  2.6119e-05	  1.4373e-05	  6.4030e-04	  1.8567e-03	  5.1548e+03	  1.6338e-01	  4.3639e-01	  7.0829e-01	  9.8666e-01	  3.3018e+00	  1.6643e+01	  1.7397e+00	  1.4221e-02	  7.5881e-01	  6.3636e-02	  6.3636e-02	  8.0185e-01	  2.2679e+01	  7.6408e-02	  1.0005e+00	  1.0002e+00	  1.0000e+00	  1.1952e-03	  1.8357e-03	  0.0000e+00	  3.0602e-03	  2.1568e-04	  6.5613e-03	  3.2571e-03	  1.6504e-05	  1.3221e-02	  3.4007e-03	  2.0071e-04	  1.8567e-03	  0.0000e+00	  1.5440e-03	
  1.8000e+01	  6.5884e+00	  8.0186e-05	  2.7465e-05	  1.4375e-05	  6.6777e-04	  1.9522e-03	  5.3597e+03	  1.5953e-01	  4.2692e-01	  7.0042e-01	  9.8573e-01	  3.2469e+00	  1.6673e+01	  1.7383e+00	  1.3921e-02	  7.5627e-01	  6.4330e-02	  6.4330e-02	  8.2644e-01	  2.2654e+01	  8.0448e-02	  1.0005e+00	  1.0002e+00	  1.0000e+00	  1.3298e-03	  2.0735e-03	  0.0000e+00	  3.2443e-03	  2.2315e-04	  6.8235e-03	  3.3958e-03	  1.5711e-05	  1.3811e-02	  3.5420e-03	  2.0422e-04	  1.9522e-03	  0.0000e+00	  1.5777e-03	
  1.9000e+01	  6.5917e+00	  8.0161e-05	  2.8975e-05	  1.4378e-05	  6.9463e-04	  2.0470e-03	  5.5607e+03	  1.5596e-01	  4.1802e-01	  6.9289e-01	  9.8479e-01	  3.1936e+00	  1.6702e+01	  1.7368e+00	  1.3647e-02	  7.5347e-01	  6.5020e-02	  6.5020e-02	  8.5074e-01	  2.2630e+01	  8.4439e-02	  1.0006e+00	  1.0002e+00	  1.0000e+00	  1.4702e-03	  2.3249e-03	  0.0000e+00	  3.4289e-03	  2.3055e-04	  7.0807e-03	  3.5323e-03	  1.4991e-05	  1.4393e-02	  3.6809e-03	  2.0758e-04	  2.0470e-03	  0.0000e+00	  1.6122e-03	
  2.0000e+01	  6.5951e+00	  8.0136e-05	  3.0674e-05	  1.4381e-05	  7.2091e-04	  2.1414e-03	  5.7581e+03	  1.5264e-01	  4.0964e-01	  6.8565e-01	  9.8385e-01	  3.1418e+00	  1.6730e+01	  1.7353e+00	  1.3396e-02	  7.5044e-01	  6.5707e-02	  6.5707e-02	  8.7477e-01	  2.2606e+01	  8.8381e-02	  1.0007e+00	  1.0003e+00	  1.0000e+00	  1.6164e-03	  2.5894e-03	  0.0000e+00	  3.6139e-03	  2.3788e-04	  7.3330e-03	  3.6666e-03	  1.4335e-05	  1.4966e-02	  3.8176e-03	  2.1081e-04	  2.1414e-03	  0.0000e+00	  1.6469e-03	
  2.1000e+01	  6.5984e+00	  8.0111e-05	  3.2595e-05	  1.4383e-05	  7.4665e-04	  2.2353e-03	  5.9520e+03	  1.4954e-01	  4.0174e-01	  6.7870e-01	  9.8290e-01	  3.0915e+00	  1.6757e+01	  1.7338e+00	  1.3164e-02	  7.4720e-01	  6.6389e-02	  6.6389e-02	  8.9856e-01	  2.2582e+01	  9.2275e-02	  1.0007e+00	  1.0003e+00	  1.0000e+00	  1.7682e-03	  2.8669e-03	  0.0000e+00	  3.7991e-03	  2.4515e-04	  7.5806e-03	  3.7990e-03	  1.3735e-05	  1.5532e-02	  3.9521e-03	  2.1392e-04	  2.2353e-03	  0.0000e+00	  1.6813e-03	
  2.2000e+01	  6.6017e+00	  8.0087e-05	  3.4769e-05	  1.4386e-05	  7.7186e-04	  2.3287e-03	  6.1426e+03	  1.4664e-01	  3.9426e-01	  6.7201e-01	  9.8195e-01	  3.0425e+00	  1.6783e+01	  1.7323e+00	  1.2950e-02	  7.4377e-01	  6.7068e-02	  6.7068e-02	  9.2212e-01	  2.2558e+01	  9.6121e-02	  1.0008e+00	  1.0003e+00	  1.0000e+00	  1.9254e-03	  3.1569e-03	  0.0000e+00	  3.9845e-03	  2.5235e-04	  7.8238e-03	  3.9294e-03	  1.3185e-05	  1.6090e-02	  4.0846e-03	  2.1691e-04	  2.3287e-03	  0.0000e+00	  1.7149e-03	
  2.3000e+01	  6.6049e+00	  8.0063e-05	  3.7228e-05	  1.4388e-05	  7.9658e-04	  2.4216e-03	  6.3301e+03	  1.4391e-01	  3.8717e-01	  6.6556e-01	  9.8099e-01	  2.9947e+00	  1.6809e+01	  1.7309e+00	  1.2753e-02	  7.4016e-01	  6.7743e-02	  6.7743e-02	  9.4547e-01	  2.2535e+01	  9.9918e-02	  1.0009e+00	  1.0003e+00	  1.0000e+00	  2.0878e-03	  3.4592e-03	  0.0000e+00	  4.1699e-03	  2.5950e-04	  8.0628e-03	  4.0580e-03	  1.2678e-05	  1.6640e-02	  4.2150e-03	  2.1980e-04	  2.4216e-03	  0.0000e+00	  1.7471e-03	
  2.4000e+01	  6.6081e+00	  8.0039e-05	  4.0001e-05	  1.4390e-05	  8.2082e-04	  2.5140e-03	  6.5145e+03	  1.4135e-01	  3.8045e-01	  6.5934e-01	  9.8003e-01	  2.9482e+00	  1.6835e+01	  1.7294e+00	  1.2569e-02	  7.3641e-01	  6.8413e-02	  6.8413e-02	  9.6862e-01	  2.2511e+01	  1.0367e-01	  1.0009e+00	  1.0004e+00	  1.0000e+00	  2.2552e-03	  3.7735e-03	  0.0000e+00	  4.3554e-03	  2.6659e-04	  8.2977e-03	  4.1848e-03	  1.2210e-05	  1.7184e-02	  4.3435e-03	  2.2260e-04	  2.5140e-03	  0.0000e+00	  1.7775e-03	
  2.5000e+01	  6.6112e+00	  8.0016e-05	  4.3112e-05	  1.4393e-05	  8.4460e-04	  2.6059e-03	  6.6960e+03	  1.3893e-01	  3.7405e-01	  6.5333e-01	  9.7907e-01	  2.9028e+00	  1.6859e+01	  1.7279e+00	  1.2399e-02	  7.3251e-01	  6.9079e-02	  6.9079e-02	  9.9160e-01	  2.2488e+01	  1.0737e-01	  1.0010e+00	  1.0004e+00	  1.0000e+00	  2.4275e-03	  4.0993e-03	  0.0000e+00	  4.5407e-03	  2.7363e-04	  8.5287e-03	  4.3099e-03	  1.1776e-05	  1.7720e-02	  4.4702e-03	  2.2530e-04	  2.6059e-03	  0.0000e+00	  1.8056e-03	
  2.6000e+01	  6.6143e+00	  7.9993e-05	  4.6577e-05	  1.4395e-05	  8.6794e-04	  2.6974e-03	  6.8747e+03	  1.3665e-01	  3.6797e-01	  6.4754e-01	  9.7810e-01	  2.8584e+00	  1.6883e+01	  1.7264e+00	  1.2241e-02	  7.2848e-01	  6.9740e-02	  6.9740e-02	  1.0144e+00	  2.2465e+01	  1.1102e-01	  1.0011e+00	  1.0004e+00	  1.0000e+00	  2.6044e-03	  4.4364e-03	  0.0000e+00	  4.7258e-03	  2.8061e-04	  8.7560e-03	  4.4333e-03	  1.1373e-05	  1.8250e-02	  4.5950e-03	  2.2792e-04	  2.6974e-03	  0.0000e+00	  1.8311e-03	
  2.7000e+01	  6.6174e+00	  7.9970e-05	  5.0402e-05	  1.4397e-05	  8.9085e-04	  2.7884e-03	  7.0507e+03	  1.3449e-01	  3.6217e-01	  6.4193e-01	  9.7714e-01	  2.8152e+00	  1.6907e+01	  1.7250e+00	  1.2094e-02	  7.2434e-01	  7.0396e-02	  7.0396e-02	  1.0370e+00	  2.2442e+01	  1.1463e-01	  1.0011e+00	  1.0005e+00	  1.0000e+00	  2.7858e-03	  4.7845e-03	  0.0000e+00	  4.9107e-03	  2.8754e-04	  8.9797e-03	  4.5551e-03	  1.0998e-05	  1.8774e-02	  4.7181e-03	  2.3046e-04	  2.7884e-03	  0.0000e+00	  1.8538e-03	
  2.8000e+01	  6.6204e+00	  7.9947e-05	  5.4582e-05	  1.4400e-05	  9.1336e-04	  2.8789e-03	  7.2241e+03	  1.3244e-01	  3.5663e-01	  6.3650e-01	  9.7617e-01	  2.7729e+00	  1.6930e+01	  1.7235e+00	  1.1956e-02	  7.2010e-01	  7.1048e-02	  7.1048e-02	  1.0595e+00	  2.2420e+01	  1.1820e-01	  1.0012e+00	  1.0005e+00	  1.0000e+00	  2.9715e-03	  5.1431e-03	  0.0000e+00	  5.0953e-03	  2.9442e-04	  9.1999e-03	  4.6754e-03	  1.0648e-05	  1.9291e-02	  4.8394e-03	  2.3293e-04	  2.8789e-03	  0.0000e+00	  1.8737e-03	
  2.9000e+01	  6.6234e+00	  7.9925e-05	  5.9103e-05	  1.4402e-05	  9.3548e-04	  2.9690e-03	  7.3949e+03	  1.3049e-01	  3.5134e-01	  6.3125e-01	  9.7520e-01	  2.7316e+00	  1.6952e+01	  1.7220e+00	  1.1827e-02	  7.1576e-01	  7.1694e-02	  7.1694e-02	  1.0819e+00	  2.2397e+01	  1.2171e-01	  1.0013e+00	  1.0006e+00	  1.0000e+00	  3.1614e-03	  5.5120e-03	  0.0000e+00	  5.2796e-03	  3.0126e-04	  9.4167e-03	  4.7941e-03	  1.0321e-05	  1.9801e-02	  4.9591e-03	  2.3532e-04	  2.9690e-03	  0.0000e+00	  1.8910e-03	
  3.0000e+01	  6.6263e+00	  7.9904e-05	  6.3946e-05	  1.4404e-05	  9.5723e-04	  3.0586e-03	  7.5633e+03	  1.2864e-01	  3.4627e-01	  6.2616e-01	  9.7422e-01	  2.6912e+00	  1.6974e+01	  1.7206e+00	  1.1707e-02	  7.1134e-01	  7.2336e-02	  7.2336e-02	  1.1041e+00	  2.2375e+01	  1.2518e-01	  1.0014e+00	  1.0006e+00	  1.0000e+00	  3.3553e-03	  5.8909e-03	  0.0000e+00	  5.4634e-03	  3.0804e-04	  9.6302e-03	  4.9114e-03	  1.0015e-05	  2.0306e-02	  5.0772e-03	  2.3765e-04	  3.0586e-03	  0.0000e+00	  1.9058e-03	
  3.1000e+01	  6.6292e+00	  7.9882e-05	  6.9086e-05	  1.4406e-05	  9.7864e-04	  3.1477e-03	  7.7293e+03	  1.2688e-01	  3.4142e-01	  6.2123e-01	  9.7325e-01	  2.6516e+00	  1.6996e+01	  1.7191e+00	  1.1594e-02	  7.0685e-01	  7.2972e-02	  7.2972e-02	  1.1262e+00	  2.2352e+01	  1.2861e-01	  1.0015e+00	  1.0006e+00	  1.0000e+00	  3.5530e-03	  6.2793e-03	  0.0000e+00	  5.6468e-03	  3.1477e-04	  9.8405e-03	  5.0272e-03	  9.7286e-06	  2.0805e-02	  5.1936e-03	  2.3992e-04	  3.1477e-03	  0.0000e+00	  1.9183e-03	
  3.2000e+01	  6.6319e+00	  7.9861e-05	  7.4498e-05	  1.4408e-05	  9.9971e-04	  3.2364e-03	  7.8929e+03	  1.2519e-01	  3.3677e-01	  6.1644e-01	  9.7228e-01	  2.6129e+00	  1.7017e+01	  1.7176e+00	  1.1488e-02	  7.0229e-01	  7.3604e-02	  7.3604e-02	  1.1481e+00	  2.2330e+01	  1.3199e-01	  1.0015e+00	  1.0007e+00	  1.0000e+00	  3.7544e-03	  6.6771e-03	  0.0000e+00	  5.8296e-03	  3.2146e-04	  1.0048e-02	  5.1416e-03	  9.4596e-06	  2.1298e-02	  5.3086e-03	  2.4212e-04	  3.2364e-03	  0.0000e+00	  1.9290e-03	
  3.3000e+01	  6.6347e+00	  7.9840e-05	  8.0157e-05	  1.4411e-05	  1.0205e-03	  3.3246e-03	  8.0543e+03	  1.2358e-01	  3.3231e-01	  6.1179e-01	  9.7131e-01	  2.5751e+00	  1.7037e+01	  1.7162e+00	  1.1389e-02	  6.9767e-01	  7.4230e-02	  7.4230e-02	  1.1699e+00	  2.2308e+01	  1.3533e-01	  1.0016e+00	  1.0007e+00	  1.0000e+00	  3.9592e-03	  7.0837e-03	  0.0000e+00	  6.0119e-03	  3.2810e-04	  1.0252e-02	  5.2546e-03	  9.2071e-06	  2.1785e-02	  5.4220e-03	  2.4427e-04	  3.3246e-03	  0.0000e+00	  1.9380e-03	
  3.4000e+01	  6.6373e+00	  7.9819e-05	  8.6041e-05	  1.4413e-05	  1.0410e-03	  3.4124e-03	  8.2135e+03	  1.2204e-01	  3.2803e-01	  6.0728e-01	  9.7034e-01	  2.5380e+00	  1.7057e+01	  1.7147e+00	  1.1296e-02	  6.9300e-01	  7.4850e-02	  7.4850e-02	  1.1916e+00	  2.2286e+01	  1.3862e-01	  1.0017e+00	  1.0007e+00	  1.0000e+00	  4.1675e-03	  7.4990e-03	  0.0000e+00	  6.1936e-03	  3.3469e-04	  1.0453e-02	  5.3663e-03	  8.9696e-06	  2.2267e-02	  5.5339e-03	  2.4636e-04	  3.4124e-03	  0.0000e+00	  1.9456e-03	
  3.5000e+01	  6.6399e+00	  7.9799e-05	  9.2129e-05	  1.4415e-05	  1.0612e-03	  3.4996e-03	  8.3705e+03	  1.2057e-01	  3.2391e-01	  6.0290e-01	  9.6937e-01	  2.5016e+00	  1.7077e+01	  1.7133e+00	  1.1208e-02	  6.8829e-01	  7.5466e-02	  7.5466e-02	  1.2132e+00	  2.2265e+01	  1.4187e-01	  1.0018e+00	  1.0008e+00	  1.0000e+00	  4.3789e-03	  7.9227e-03	  0.0000e+00	  6.3747e-03	  3.4124e-04	  1.0652e-02	  5.4767e-03	  8.7461e-06	  2.2743e-02	  5.6443e-03	  2.4840e-04	  3.4996e-03	  0.0000e+00	  1.9521e-03	
  3.6000e+01	  6.6424e+00	  7.9778e-05	  9.8403e-05	  1.4417e-05	  1.0811e-03	  3.5864e-03	  8.5254e+03	  1.1916e-01	  3.1994e-01	  5.9864e-01	  9.6840e-01	  2.4660e+00	  1.7096e+01	  1.7118e+00	  1.1125e-02	  6.8353e-01	  7.6076e-02	  7.6076e-02	  1.2347e+00	  2.2243e+01	  1.4508e-01	  1.0019e+00	  1.0008e+00	  1.0000e+00	  4.5935e-03	  8.3543e-03	  0.0000e+00	  6.5551e-03	  3.4774e-04	  1.0847e-02	  5.5858e-03	  8.5355e-06	  2.3214e-02	  5.7534e-03	  2.5039e-04	  3.5864e-03	  0.0000e+00	  1.9576e-03	
