        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5515e+00	  8.0445e-05	  1.3744e-05	  1.4349e-05	  3.9474e-04	  1.0579e-03	  3.5170e+03	  2.0516e-01	  5.3064e-01	  7.7857e-01	  9.9312e-01	  3.4292e+00	  1.6567e+01	  1.7575e+00	  2.8453e-02	  8.1500e-01	  5.8189e-02	  5.8189e-02	  6.9792e-01	  2.2785e+01	  5.2191e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.2294e-04	  1.9203e-04	  0.0000e+00	  1.6507e-03	  1.5498e-04	  4.4372e-03	  1.9668e-03	  2.7015e-05	  1.1250e-02	  4.2415e-04	  1.6739e-04	  1.0579e-03	  0.0000e+00	  1.3530e-03	
  1.0000e+01	  6.5522e+00	  8.0413e-05	  1.4230e-05	  1.4352e-05	  4.2931e-04	  1.1570e-03	  3.7906e+03	  1.9639e-01	  5.1213e-01	  7.6581e-01	  9.9216e-01	  3.3033e+00	  1.6633e+01	  1.7564e+00	  2.7532e-02	  8.2199e-01	  5.8949e-02	  5.8949e-02	  7.4258e-01	  2.2740e+01	  5.8383e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.4735e-04	  2.6213e-04	  0.0000e+00	  1.8304e-03	  1.6372e-04	  4.7889e-03	  2.1252e-03	  2.4965e-05	  1.2197e-02	  4.5600e-04	  1.7310e-04	  1.1570e-03	  0.0000e+00	  1.3612e-03	
  1.1000e+01	  6.5537e+00	  8.0382e-05	  1.4718e-05	  1.4355e-05	  4.6284e-04	  1.2555e-03	  4.0567e+03	  1.8869e-01	  4.9534e-01	  7.5382e-01	  9.9119e-01	  3.1806e+00	  1.6698e+01	  1.7554e+00	  2.6668e-02	  8.2802e-01	  5.9715e-02	  5.9715e-02	  7.8658e-01	  2.2696e+01	  6.4608e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.8498e-04	  3.4692e-04	  0.0000e+00	  2.0121e-03	  1.7226e-04	  5.1309e-03	  2.2797e-03	  2.3193e-05	  1.3123e-02	  4.8681e-04	  1.7842e-04	  1.2555e-03	  0.0000e+00	  1.3727e-03	
  1.2000e+01	  6.5556e+00	  8.0351e-05	  1.5221e-05	  1.4358e-05	  4.9545e-04	  1.3533e-03	  4.3160e+03	  1.8187e-01	  4.8002e-01	  7.4251e-01	  9.9019e-01	  3.0611e+00	  1.6762e+01	  1.7544e+00	  2.5856e-02	  8.3311e-01	  6.0485e-02	  6.0485e-02	  8.2995e-01	  2.2652e+01	  7.0857e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.3570e-04	  4.4751e-04	  0.0000e+00	  2.1955e-03	  1.8064e-04	  5.4643e-03	  2.4307e-03	  2.1649e-05	  1.4030e-02	  5.1664e-04	  1.8341e-04	  1.3533e-03	  0.0000e+00	  1.3876e-03	
  1.3000e+01	  6.5580e+00	  8.0321e-05	  1.5753e-05	  1.4361e-05	  5.2722e-04	  1.4507e-03	  4.5691e+03	  1.7576e-01	  4.6595e-01	  7.3182e-01	  9.8917e-01	  2.9447e+00	  1.6824e+01	  1.7533e+00	  2.5089e-02	  8.3729e-01	  6.1260e-02	  6.1260e-02	  8.7268e-01	  2.2609e+01	  7.7120e-02	  1.0005e+00	  1.0001e+00	  1.0000e+00	  1.0993e-03	  5.6491e-04	  0.0000e+00	  2.3805e-03	  1.8888e-04	  5.7898e-03	  2.5784e-03	  2.0294e-05	  1.4919e-02	  5.4556e-04	  1.8810e-04	  1.4507e-03	  0.0000e+00	  1.4059e-03	
  1.4000e+01	  6.5605e+00	  8.0292e-05	  1.6328e-05	  1.4364e-05	  5.5824e-04	  1.5476e-03	  4.8165e+03	  1.7026e-01	  4.5298e-01	  7.2168e-01	  9.8813e-01	  2.8315e+00	  1.6884e+01	  1.7523e+00	  2.4363e-02	  8.4061e-01	  6.2037e-02	  6.2037e-02	  9.1481e-01	  2.2567e+01	  8.3390e-02	  1.0005e+00	  1.0001e+00	  1.0000e+00	  1.2757e-03	  7.0005e-04	  0.0000e+00	  2.5668e-03	  1.9701e-04	  6.1079e-03	  2.7232e-03	  1.9096e-05	  1.5792e-02	  5.7360e-04	  1.9253e-04	  1.5476e-03	  0.0000e+00	  1.4276e-03	
  1.5000e+01	  6.5632e+00	  8.0263e-05	  1.6959e-05	  1.4367e-05	  5.8858e-04	  1.6441e-03	  5.0587e+03	  1.6526e-01	  4.4097e-01	  7.1204e-01	  9.8708e-01	  2.7215e+00	  1.6943e+01	  1.7513e+00	  2.3674e-02	  8.4309e-01	  6.2816e-02	  6.2816e-02	  9.5632e-01	  2.2525e+01	  8.9658e-02	  1.0006e+00	  1.0001e+00	  1.0000e+00	  1.4646e-03	  8.5371e-04	  0.0000e+00	  2.7543e-03	  2.0503e-04	  6.4192e-03	  2.8652e-03	  1.8031e-05	  1.6651e-02	  6.0080e-04	  1.9674e-04	  1.6441e-03	  0.0000e+00	  1.4527e-03	
  1.6000e+01	  6.5660e+00	  8.0235e-05	  1.7665e-05	  1.4370e-05	  6.1831e-04	  1.7404e-03	  5.2961e+03	  1.6070e-01	  4.2981e-01	  7.0285e-01	  9.8602e-01	  2.6146e+00	  1.7000e+01	  1.7502e+00	  2.3017e-02	  8.4476e-01	  6.3597e-02	  6.3597e-02	  9.9723e-01	  2.2484e+01	  9.5917e-02	  1.0007e+00	  1.0001e+00	  1.0000e+00	  1.6657e-03	  1.0266e-03	  0.0000e+00	  2.9427e-03	  2.1295e-04	  6.7242e-03	  3.0046e-03	  1.7081e-05	  1.7496e-02	  6.2719e-04	  2.0075e-04	  1.7404e-03	  0.0000e+00	  1.4810e-03	
  1.7000e+01	  6.5689e+00	  8.0207e-05	  1.8465e-05	  1.4372e-05	  6.4749e-04	  1.8364e-03	  5.5288e+03	  1.5651e-01	  4.1941e-01	  6.9407e-01	  9.8494e-01	  2.5108e+00	  1.7056e+01	  1.7492e+00	  2.2391e-02	  8.4566e-01	  6.4379e-02	  6.4379e-02	  1.0376e+00	  2.2444e+01	  1.0216e-01	  1.0008e+00	  1.0001e+00	  1.0000e+00	  1.8786e-03	  1.2193e-03	  0.0000e+00	  3.1319e-03	  2.2078e-04	  7.0232e-03	  3.1416e-03	  1.6228e-05	  1.8327e-02	  6.5279e-04	  2.0457e-04	  1.8364e-03	  0.0000e+00	  1.5125e-03	
  1.8000e+01	  6.5718e+00	  8.0179e-05	  1.9384e-05	  1.4375e-05	  6.7618e-04	  1.9322e-03	  5.7573e+03	  1.5265e-01	  4.0968e-01	  6.8568e-01	  9.8385e-01	  2.4101e+00	  1.7110e+01	  1.7482e+00	  2.1793e-02	  8.4582e-01	  6.5160e-02	  6.5160e-02	  1.0773e+00	  2.2404e+01	  1.0838e-01	  1.0009e+00	  1.0001e+00	  1.0000e+00	  2.1032e-03	  1.4324e-03	  0.0000e+00	  3.3218e-03	  2.2853e-04	  7.3165e-03	  3.2763e-03	  1.5460e-05	  1.9146e-02	  6.7762e-04	  2.0822e-04	  1.9322e-03	  0.0000e+00	  1.5468e-03	
  1.9000e+01	  6.5746e+00	  8.0152e-05	  2.0451e-05	  1.4378e-05	  7.0441e-04	  2.0278e-03	  5.9816e+03	  1.4908e-01	  4.0056e-01	  6.7765e-01	  9.8275e-01	  2.3125e+00	  1.7163e+01	  1.7471e+00	  2.1221e-02	  8.4526e-01	  6.5940e-02	  6.5940e-02	  1.1164e+00	  2.2364e+01	  1.1457e-01	  1.0010e+00	  1.0002e+00	  1.0000e+00	  2.3391e-03	  1.6661e-03	  0.0000e+00	  3.5122e-03	  2.3621e-04	  7.6046e-03	  3.4088e-03	  1.4765e-05	  1.9954e-02	  7.0170e-04	  2.1172e-04	  2.0278e-03	  0.0000e+00	  1.5837e-03	
  2.0000e+01	  6.5775e+00	  8.0126e-05	  2.1705e-05	  1.4380e-05	  7.3222e-04	  2.1232e-03	  6.2021e+03	  1.4576e-01	  3.9198e-01	  6.6994e-01	  9.8165e-01	  2.2179e+00	  1.7214e+01	  1.7461e+00	  2.0672e-02	  8.4401e-01	  6.6718e-02	  6.6718e-02	  1.1550e+00	  2.2326e+01	  1.2073e-01	  1.0011e+00	  1.0002e+00	  1.0000e+00	  2.5857e-03	  1.9207e-03	  0.0000e+00	  3.7030e-03	  2.4382e-04	  7.8875e-03	  3.5392e-03	  1.4134e-05	  2.0750e-02	  7.2504e-04	  2.1509e-04	  2.1232e-03	  0.0000e+00	  1.6226e-03	
  2.1000e+01	  6.5803e+00	  8.0100e-05	  2.3191e-05	  1.4383e-05	  7.5965e-04	  2.2185e-03	  6.4189e+03	  1.4266e-01	  3.8390e-01	  6.6255e-01	  9.8053e-01	  2.1264e+00	  1.7264e+01	  1.7451e+00	  2.0145e-02	  8.4211e-01	  6.7494e-02	  6.7494e-02	  1.1930e+00	  2.2287e+01	  1.2685e-01	  1.0012e+00	  1.0002e+00	  1.0000e+00	  2.8429e-03	  2.1964e-03	  0.0000e+00	  3.8940e-03	  2.5135e-04	  8.1656e-03	  3.6677e-03	  1.3558e-05	  2.1535e-02	  7.4767e-04	  2.1833e-04	  2.2185e-03	  0.0000e+00	  1.6629e-03	
  2.2000e+01	  6.5830e+00	  8.0074e-05	  2.4967e-05	  1.4385e-05	  7.8672e-04	  2.3137e-03	  6.6322e+03	  1.3977e-01	  3.7628e-01	  6.5543e-01	  9.7941e-01	  2.0378e+00	  1.7312e+01	  1.7440e+00	  1.9638e-02	  8.3958e-01	  6.8267e-02	  6.8267e-02	  1.2305e+00	  2.2250e+01	  1.3292e-01	  1.0013e+00	  1.0002e+00	  1.0000e+00	  3.1101e-03	  2.4933e-03	  0.0000e+00	  4.0853e-03	  2.5883e-04	  8.4390e-03	  3.7943e-03	  1.3030e-05	  2.2310e-02	  7.6959e-04	  2.2145e-04	  2.3137e-03	  0.0000e+00	  1.7038e-03	
  2.3000e+01	  6.5858e+00	  8.0048e-05	  2.7100e-05	  1.4388e-05	  8.1343e-04	  2.4088e-03	  6.8420e+03	  1.3706e-01	  3.6907e-01	  6.4859e-01	  9.7828e-01	  1.9522e+00	  1.7358e+01	  1.7430e+00	  1.9151e-02	  8.3645e-01	  6.9036e-02	  6.9036e-02	  1.2674e+00	  2.2213e+01	  1.3895e-01	  1.0014e+00	  1.0003e+00	  1.0000e+00	  3.3869e-03	  2.8113e-03	  0.0000e+00	  4.2766e-03	  2.6624e-04	  8.7080e-03	  3.9190e-03	  1.2545e-05	  2.3075e-02	  7.9083e-04	  2.2446e-04	  2.4088e-03	  0.0000e+00	  1.7442e-03	
  2.4000e+01	  6.5885e+00	  8.0023e-05	  2.9669e-05	  1.4390e-05	  8.3979e-04	  2.5037e-03	  7.0487e+03	  1.3451e-01	  3.6223e-01	  6.4199e-01	  9.7715e-01	  1.8695e+00	  1.7404e+01	  1.7420e+00	  1.8682e-02	  8.3275e-01	  6.9802e-02	  6.9802e-02	  1.3037e+00	  2.2176e+01	  1.4492e-01	  1.0015e+00	  1.0003e+00	  1.0000e+00	  3.6729e-03	  3.1503e-03	  0.0000e+00	  4.4679e-03	  2.7360e-04	  8.9727e-03	  4.0420e-03	  1.2097e-05	  2.3829e-02	  8.1140e-04	  2.2736e-04	  2.5037e-03	  0.0000e+00	  1.7830e-03	
  2.5000e+01	  6.5911e+00	  7.9998e-05	  3.2739e-05	  1.4535e-05	  8.6579e-04	  2.5985e-03	  7.2522e+03	  1.3212e-01	  3.5575e-01	  6.3563e-01	  9.7601e-01	  1.7896e+00	  1.7447e+01	  1.7410e+00	  1.8228e-02	  8.2850e-01	  7.0562e-02	  7.0562e-02	  1.3395e+00	  2.2140e+01	  1.5083e-01	  1.0016e+00	  1.0004e+00	  1.0000e+00	  3.9669e-03	  3.5091e-03	  6.2584e-07	  4.6591e-03	  2.8090e-04	  9.2333e-03	  4.1633e-03	  1.1682e-05	  2.4575e-02	  8.3133e-04	  2.3018e-04	  2.5985e-03	  0.0000e+00	  1.8191e-03	
  2.6000e+01	  6.5938e+00	  7.9974e-05	  3.6322e-05	  1.5561e-05	  8.9129e-04	  2.6929e-03	  7.4526e+03	  1.2985e-01	  3.4958e-01	  6.2949e-01	  9.7486e-01	  1.7126e+00	  1.7490e+01	  1.7399e+00	  1.7790e-02	  8.2373e-01	  7.1317e-02	  7.1317e-02	  1.3746e+00	  2.2105e+01	  1.5669e-01	  1.0017e+00	  1.0004e+00	  1.0000e+00	  4.2641e-03	  3.8822e-03	  5.1290e-06	  4.8502e-03	  2.8814e-04	  9.4899e-03	  4.2830e-03	  1.1294e-05	  2.5311e-02	  8.5073e-04	  2.3290e-04	  2.6929e-03	  0.0000e+00	  1.8509e-03	
  2.7000e+01	  6.5965e+00	  7.9950e-05	  4.0503e-05	  1.6614e-05	  9.1644e-04	  2.7871e-03	  7.6502e+03	  1.2771e-01	  3.4372e-01	  6.2357e-01	  9.7372e-01	  1.6383e+00	  1.7531e+01	  1.7389e+00	  1.7369e-02	  8.1847e-01	  7.2067e-02	  7.2067e-02	  1.4091e+00	  2.2070e+01	  1.6248e-01	  1.0019e+00	  1.0004e+00	  1.0000e+00	  4.5691e-03	  4.2752e-03	  9.7502e-06	  5.0410e-03	  2.9533e-04	  9.7427e-03	  4.4012e-03	  1.0932e-05	  2.6038e-02	  8.6952e-04	  2.3555e-04	  2.7871e-03	  0.0000e+00	  1.8784e-03	
  2.8000e+01	  6.5991e+00	  7.9926e-05	  4.5290e-05	  1.7693e-05	  9.4127e-04	  2.8812e-03	  7.8449e+03	  1.2568e-01	  3.3812e-01	  6.1783e-01	  9.7257e-01	  1.5668e+00	  1.7570e+01	  1.7379e+00	  1.6963e-02	  8.1274e-01	  7.2810e-02	  7.2810e-02	  1.4431e+00	  2.2036e+01	  1.6820e-01	  1.0020e+00	  1.0005e+00	  1.0000e+00	  4.8813e-03	  4.6875e-03	  1.4482e-05	  5.2316e-03	  3.0247e-04	  9.9918e-03	  4.5178e-03	  1.0593e-05	  2.6757e-02	  8.8770e-04	  2.3811e-04	  2.8812e-03	  0.0000e+00	  1.9015e-03	
  2.9000e+01	  6.6018e+00	  7.9902e-05	  5.0661e-05	  1.8795e-05	  9.6577e-04	  2.9752e-03	  8.0369e+03	  1.2375e-01	  3.3279e-01	  6.1229e-01	  9.7142e-01	  1.4980e+00	  1.7608e+01	  1.7369e+00	  1.6571e-02	  8.0658e-01	  7.3547e-02	  7.3547e-02	  1.4765e+00	  2.2002e+01	  1.7386e-01	  1.0021e+00	  1.0005e+00	  1.0000e+00	  5.2002e-03	  5.1188e-03	  1.9318e-05	  5.4218e-03	  3.0956e-04	  1.0237e-02	  4.6329e-03	  1.0275e-05	  2.7467e-02	  9.0529e-04	  2.4060e-04	  2.9752e-03	  0.0000e+00	  1.9203e-03	
  3.0000e+01	  6.6044e+00	  7.9879e-05	  5.6571e-05	  1.9920e-05	  9.8996e-04	  3.0690e-03	  8.2263e+03	  1.2192e-01	  3.2769e-01	  6.0692e-01	  9.7026e-01	  1.4317e+00	  1.7645e+01	  1.7358e+00	  1.6193e-02	  8.0000e-01	  7.4276e-02	  7.4276e-02	  1.5094e+00	  2.1969e+01	  1.7944e-01	  1.0023e+00	  1.0006e+00	  1.0000e+00	  5.5254e-03	  5.5685e-03	  2.4251e-05	  5.6116e-03	  3.1659e-04	  1.0479e-02	  4.7466e-03	  9.9777e-06	  2.8168e-02	  9.2232e-04	  2.4302e-04	  3.0690e-03	  0.0000e+00	  1.9353e-03	
  3.1000e+01	  6.6069e+00	  7.9856e-05	  6.2966e-05	  2.1066e-05	  1.0139e-03	  3.1627e-03	  8.4130e+03	  1.2018e-01	  3.2281e-01	  6.0172e-01	  9.6911e-01	  1.3681e+00	  1.7680e+01	  1.7348e+00	  1.5827e-02	  7.9304e-01	  7.4998e-02	  7.4998e-02	  1.5418e+00	  2.1937e+01	  1.8494e-01	  1.0024e+00	  1.0006e+00	  1.0000e+00	  5.8563e-03	  6.0359e-03	  2.9274e-05	  5.8009e-03	  3.2358e-04	  1.0718e-02	  4.8589e-03	  9.6984e-06	  2.8862e-02	  9.3879e-04	  2.4538e-04	  3.1627e-03	  0.0000e+00	  1.9471e-03	
  3.2000e+01	  6.6094e+00	  7.9834e-05	  6.9794e-05	  2.2230e-05	  1.0375e-03	  3.2561e-03	  8.5972e+03	  1.1852e-01	  3.1814e-01	  5.9669e-01	  9.6795e-01	  1.3069e+00	  1.7714e+01	  1.7338e+00	  1.5474e-02	  7.8572e-01	  7.5712e-02	  7.5712e-02	  1.5737e+00	  2.1904e+01	  1.9037e-01	  1.0025e+00	  1.0007e+00	  1.0000e+00	  6.1926e-03	  6.5205e-03	  3.4379e-05	  5.9897e-03	  3.3051e-04	  1.0953e-02	  4.9698e-03	  9.4361e-06	  2.9547e-02	  9.5473e-04	  2.4767e-04	  3.2561e-03	  0.0000e+00	  1.9565e-03	
  3.3000e+01	  6.6118e+00	  7.9811e-05	  7.7004e-05	  2.3413e-05	  1.0609e-03	  3.3494e-03	  8.7790e+03	  1.1693e-01	  3.1366e-01	  5.9180e-01	  9.6680e-01	  1.2482e+00	  1.7747e+01	  1.7328e+00	  1.5134e-02	  7.7806e-01	  7.6418e-02	  7.6418e-02	  1.6050e+00	  2.1873e+01	  1.9571e-01	  1.0027e+00	  1.0007e+00	  1.0000e+00	  6.5338e-03	  7.0216e-03	  3.9560e-05	  6.1779e-03	  3.3740e-04	  1.1185e-02	  5.0793e-03	  9.1898e-06	  3.0225e-02	  9.7015e-04	  2.4990e-04	  3.3494e-03	  0.0000e+00	  1.9638e-03	
  3.4000e+01	  6.6142e+00	  7.9789e-05	  8.4556e-05	  2.4611e-05	  1.0841e-03	  3.4424e-03	  8.9583e+03	  1.1542e-01	  3.0937e-01	  5.8706e-01	  9.6564e-01	  1.1918e+00	  1.7779e+01	  1.7317e+00	  1.4805e-02	  7.7008e-01	  7.7115e-02	  7.7115e-02	  1.6359e+00	  2.1842e+01	  2.0098e-01	  1.0028e+00	  1.0008e+00	  1.0000e+00	  6.8794e-03	  7.5384e-03	  4.4810e-05	  6.3656e-03	  3.4424e-04	  1.1414e-02	  5.1876e-03	  8.9581e-06	  3.0895e-02	  9.8508e-04	  2.5207e-04	  3.4424e-03	  0.0000e+00	  1.9697e-03	
  3.5000e+01	  6.6165e+00	  7.9767e-05	  9.2413e-05	  2.5823e-05	  1.1070e-03	  3.5352e-03	  9.1353e+03	  1.1397e-01	  3.0524e-01	  5.8246e-01	  9.6449e-01	  1.1378e+00	  1.7809e+01	  1.7307e+00	  1.4487e-02	  7.6182e-01	  7.7804e-02	  7.7804e-02	  1.6662e+00	  2.1811e+01	  2.0616e-01	  1.0030e+00	  1.0008e+00	  1.0000e+00	  7.2289e-03	  8.0702e-03	  5.0121e-05	  6.5526e-03	  3.5103e-04	  1.1640e-02	  5.2945e-03	  8.7402e-06	  3.1557e-02	  9.9952e-04	  2.5419e-04	  3.5352e-03	  0.0000e+00	  1.9743e-03	
  3.6000e+01	  6.6188e+00	  7.9745e-05	  1.0054e-04	  2.7049e-05	  1.1298e-03	  3.6277e-03	  9.3100e+03	  1.1258e-01	  3.0128e-01	  5.7799e-01	  9.6333e-01	  1.0860e+00	  1.7838e+01	  1.7297e+00	  1.4181e-02	  7.5328e-01	  7.8483e-02	  7.8483e-02	  1.6960e+00	  2.1781e+01	  2.1126e-01	  1.0031e+00	  1.0009e+00	  1.0000e+00	  7.5819e-03	  8.6163e-03	  5.5488e-05	  6.7389e-03	  3.5777e-04	  1.1862e-02	  5.4002e-03	  8.5349e-06	  3.2212e-02	  1.0135e-03	  2.5626e-04	  3.6277e-03	  0.0000e+00	  1.9781e-03	
