        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5642e+00	  8.0440e-05	  1.8355e-05	  1.4350e-05	  3.9017e-04	  1.0649e-03	  3.3394e+03	  2.1139e-01	  5.4340e-01	  7.8710e-01	  9.9371e-01	  3.4194e+00	  1.6560e+01	  1.7511e+00	  4.1615e-02	  5.6951e-01	  5.6753e-02	  5.6753e-02	  9.8412e-01	  2.2498e+01	  4.0047e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  2.6771e-04	  3.3393e-04	  0.0000e+00	  1.6219e-03	  1.5231e-04	  4.2292e-03	  2.0478e-03	  2.7437e-05	  8.1151e-03	  2.1668e-03	  1.6510e-04	  1.0649e-03	  0.0000e+00	  1.3219e-03	
  1.0000e+01	  6.5656e+00	  8.0409e-05	  1.9010e-05	  1.4353e-05	  4.2373e-04	  1.1639e-03	  3.5878e+03	  2.0279e-01	  5.2572e-01	  7.7522e-01	  9.9288e-01	  3.2931e+00	  1.6624e+01	  1.7495e+00	  4.0993e-02	  5.6285e-01	  5.7262e-02	  5.7262e-02	  1.0505e+00	  2.2432e+01	  4.4057e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  3.2361e-04	  4.1873e-04	  0.0000e+00	  1.7966e-03	  1.6072e-04	  4.5489e-03	  2.2110e-03	  2.5359e-05	  8.7988e-03	  2.3349e-03	  1.7057e-04	  1.1639e-03	  0.0000e+00	  1.3308e-03	
  1.1000e+01	  6.5677e+00	  8.0379e-05	  1.9649e-05	  1.4356e-05	  4.5609e-04	  1.2619e-03	  3.8289e+03	  1.9523e-01	  5.0965e-01	  7.6406e-01	  9.9203e-01	  3.1703e+00	  1.6687e+01	  1.7480e+00	  4.0383e-02	  5.5598e-01	  5.7764e-02	  5.7764e-02	  1.1158e+00	  2.2366e+01	  4.7985e-02	  1.0002e+00	  1.0001e+00	  1.0000e+00	  3.8367e-04	  5.1247e-04	  0.0000e+00	  1.9731e-03	  1.6895e-04	  4.8590e-03	  2.3702e-03	  2.3557e-05	  9.4671e-03	  2.4987e-03	  1.7566e-04	  1.2619e-03	  0.0000e+00	  1.3421e-03	
  1.2000e+01	  6.5702e+00	  8.0350e-05	  2.0282e-05	  1.4359e-05	  4.8732e-04	  1.3587e-03	  4.0633e+03	  1.8851e-01	  4.9494e-01	  7.5352e-01	  9.9116e-01	  3.0508e+00	  1.6748e+01	  1.7464e+00	  3.9780e-02	  5.4894e-01	  5.8259e-02	  5.8259e-02	  1.1800e+00	  2.2302e+01	  5.1832e-02	  1.0002e+00	  1.0001e+00	  1.0000e+00	  4.4765e-04	  6.1481e-04	  0.0000e+00	  2.1513e-03	  1.7702e-04	  5.1603e-03	  2.5257e-03	  2.1980e-05	  1.0121e-02	  2.6587e-03	  1.8044e-04	  1.3587e-03	  0.0000e+00	  1.3554e-03	
  1.3000e+01	  6.5732e+00	  8.0321e-05	  2.0918e-05	  1.4362e-05	  5.1751e-04	  1.4546e-03	  4.2918e+03	  1.8248e-01	  4.8140e-01	  7.4355e-01	  9.9028e-01	  2.9347e+00	  1.6807e+01	  1.7448e+00	  3.9183e-02	  5.4176e-01	  5.8746e-02	  5.8746e-02	  1.2429e+00	  2.2239e+01	  5.5596e-02	  1.0002e+00	  1.0001e+00	  1.0000e+00	  5.1529e-04	  7.2538e-04	  0.0000e+00	  2.3310e-03	  1.8496e-04	  5.4539e-03	  2.6779e-03	  2.0591e-05	  1.0763e-02	  2.8153e-03	  1.8493e-04	  1.4546e-03	  0.0000e+00	  1.3705e-03	
  1.4000e+01	  6.5764e+00	  8.0293e-05	  2.1565e-05	  1.4365e-05	  5.4672e-04	  1.5496e-03	  4.5149e+03	  1.7703e-01	  4.6889e-01	  7.3408e-01	  9.8939e-01	  2.8219e+00	  1.6865e+01	  1.7433e+00	  3.8589e-02	  5.3446e-01	  5.9225e-02	  5.9225e-02	  1.3046e+00	  2.2177e+01	  5.9279e-02	  1.0002e+00	  1.0001e+00	  1.0000e+00	  5.8634e-04	  8.4380e-04	  0.0000e+00	  2.5118e-03	  1.9278e-04	  5.7402e-03	  2.8270e-03	  1.9359e-05	  1.1393e-02	  2.9688e-03	  1.8918e-04	  1.5496e-03	  0.0000e+00	  1.3873e-03	
  1.5000e+01	  6.5797e+00	  8.0266e-05	  2.2230e-05	  1.4368e-05	  5.7502e-04	  1.6436e-03	  4.7329e+03	  1.7207e-01	  4.5728e-01	  7.2507e-01	  9.8849e-01	  2.7125e+00	  1.6921e+01	  1.7417e+00	  3.7999e-02	  5.2709e-01	  5.9696e-02	  5.9696e-02	  1.3651e+00	  2.2116e+01	  6.2881e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  6.6057e-04	  9.6968e-04	  0.0000e+00	  2.6938e-03	  2.0051e-04	  6.0199e-03	  2.9732e-03	  1.8261e-05	  1.2012e-02	  3.1193e-03	  1.9322e-04	  1.6436e-03	  0.0000e+00	  1.4056e-03	
  1.6000e+01	  6.5832e+00	  8.0239e-05	  2.2918e-05	  1.4370e-05	  6.0245e-04	  1.7367e-03	  4.9462e+03	  1.6754e-01	  4.4647e-01	  7.1648e-01	  9.8757e-01	  2.6063e+00	  1.6975e+01	  1.7402e+00	  3.7410e-02	  5.1964e-01	  6.0159e-02	  6.0159e-02	  1.4244e+00	  2.2057e+01	  6.6402e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  7.3773e-04	  1.1026e-03	  0.0000e+00	  2.8766e-03	  2.0814e-04	  6.2933e-03	  3.1169e-03	  1.7276e-05	  1.2621e-02	  3.2672e-03	  1.9705e-04	  1.7367e-03	  0.0000e+00	  1.4251e-03	
  1.7000e+01	  6.5867e+00	  8.0212e-05	  2.3636e-05	  1.4373e-05	  6.2909e-04	  1.8290e-03	  5.1552e+03	  1.6337e-01	  4.3637e-01	  7.0827e-01	  9.8665e-01	  2.5035e+00	  1.7027e+01	  1.7386e+00	  3.6824e-02	  5.1215e-01	  6.0615e-02	  6.0615e-02	  1.4824e+00	  2.1999e+01	  6.9842e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  8.1761e-04	  1.2422e-03	  0.0000e+00	  3.0601e-03	  2.1569e-04	  6.5610e-03	  3.2580e-03	  1.6390e-05	  1.3221e-02	  3.4126e-03	  2.0072e-04	  1.8290e-03	  0.0000e+00	  1.4457e-03	
  1.8000e+01	  6.5903e+00	  8.0186e-05	  2.4390e-05	  1.4375e-05	  6.5496e-04	  1.9204e-03	  5.3601e+03	  1.5952e-01	  4.2690e-01	  7.0041e-01	  9.8572e-01	  2.4038e+00	  1.7078e+01	  1.7371e+00	  3.6240e-02	  5.0463e-01	  6.1062e-02	  6.1062e-02	  1.5391e+00	  2.1942e+01	  7.3204e-02	  1.0004e+00	  1.0001e+00	  1.0000e+00	  8.9999e-04	  1.3881e-03	  0.0000e+00	  3.2443e-03	  2.2315e-04	  6.8232e-03	  3.3968e-03	  1.5589e-05	  1.3811e-02	  3.5556e-03	  2.0422e-04	  1.9204e-03	  0.0000e+00	  1.4672e-03	
  1.9000e+01	  6.5938e+00	  8.0161e-05	  2.5183e-05	  1.4378e-05	  6.8013e-04	  2.0109e-03	  5.5612e+03	  1.5595e-01	  4.1800e-01	  6.9287e-01	  9.8479e-01	  2.3074e+00	  1.7127e+01	  1.7355e+00	  3.5657e-02	  4.9709e-01	  6.1502e-02	  6.1502e-02	  1.5945e+00	  2.1886e+01	  7.6486e-02	  1.0004e+00	  1.0002e+00	  1.0000e+00	  9.8467e-04	  1.5399e-03	  0.0000e+00	  3.4289e-03	  2.3055e-04	  7.0802e-03	  3.5334e-03	  1.4862e-05	  1.4393e-02	  3.6963e-03	  2.0759e-04	  2.0109e-03	  0.0000e+00	  1.4896e-03	
  2.0000e+01	  6.5974e+00	  8.0136e-05	  2.6023e-05	  1.4381e-05	  7.0461e-04	  2.1007e-03	  5.7586e+03	  1.5263e-01	  4.0962e-01	  6.8564e-01	  9.8385e-01	  2.2141e+00	  1.7175e+01	  1.7340e+00	  3.5077e-02	  4.8954e-01	  6.1934e-02	  6.1934e-02	  1.6487e+00	  2.1832e+01	  7.9692e-02	  1.0004e+00	  1.0002e+00	  1.0000e+00	  1.0714e-03	  1.6971e-03	  0.0000e+00	  3.6139e-03	  2.3788e-04	  7.3323e-03	  3.6679e-03	  1.4200e-05	  1.4966e-02	  3.8349e-03	  2.1082e-04	  2.1007e-03	  0.0000e+00	  1.5124e-03	
  2.1000e+01	  6.6009e+00	  8.0111e-05	  2.6914e-05	  1.4383e-05	  7.2846e-04	  2.1896e-03	  5.9525e+03	  1.4953e-01	  4.0172e-01	  6.7868e-01	  9.8290e-01	  2.1239e+00	  1.7221e+01	  1.7324e+00	  3.4499e-02	  4.8199e-01	  6.2357e-02	  6.2357e-02	  1.7016e+00	  2.1779e+01	  8.2821e-02	  1.0005e+00	  1.0002e+00	  1.0000e+00	  1.1601e-03	  1.8595e-03	  0.0000e+00	  3.7991e-03	  2.4515e-04	  7.5798e-03	  3.8004e-03	  1.3594e-05	  1.5532e-02	  3.9716e-03	  2.1392e-04	  2.1896e-03	  0.0000e+00	  1.5357e-03	
  2.2000e+01	  6.6043e+00	  8.0086e-05	  2.7862e-05	  1.4386e-05	  7.5171e-04	  2.2777e-03	  6.1431e+03	  1.4663e-01	  3.9424e-01	  6.7199e-01	  9.8195e-01	  2.0367e+00	  1.7265e+01	  1.7309e+00	  3.3925e-02	  4.7446e-01	  6.2773e-02	  6.2773e-02	  1.7533e+00	  2.1727e+01	  8.5874e-02	  1.0005e+00	  1.0002e+00	  1.0000e+00	  1.2505e-03	  2.0266e-03	  0.0000e+00	  3.9844e-03	  2.5235e-04	  7.8228e-03	  3.9309e-03	  1.3040e-05	  1.6090e-02	  4.1062e-03	  2.1692e-04	  2.2777e-03	  0.0000e+00	  1.5593e-03	
  2.3000e+01	  6.6078e+00	  8.0062e-05	  2.8873e-05	  1.4388e-05	  7.7437e-04	  2.3650e-03	  6.3305e+03	  1.4391e-01	  3.8716e-01	  6.6554e-01	  9.8099e-01	  1.9525e+00	  1.7308e+01	  1.7294e+00	  3.3353e-02	  4.6695e-01	  6.3181e-02	  6.3181e-02	  1.8037e+00	  2.1676e+01	  8.8855e-02	  1.0006e+00	  1.0002e+00	  1.0000e+00	  1.3424e-03	  2.1981e-03	  0.0000e+00	  4.1698e-03	  2.5950e-04	  8.0615e-03	  4.0596e-03	  1.2529e-05	  1.6640e-02	  4.2390e-03	  2.1981e-04	  2.3650e-03	  0.0000e+00	  1.5829e-03	
  2.4000e+01	  6.6111e+00	  8.0039e-05	  2.9952e-05	  1.4390e-05	  7.9649e-04	  2.4515e-03	  6.5148e+03	  1.4135e-01	  3.8044e-01	  6.5933e-01	  9.8003e-01	  1.8713e+00	  1.7349e+01	  1.7279e+00	  3.2785e-02	  4.5947e-01	  6.3580e-02	  6.3580e-02	  1.8528e+00	  2.1627e+01	  9.1761e-02	  1.0006e+00	  1.0002e+00	  1.0000e+00	  1.4357e-03	  2.3736e-03	  0.0000e+00	  4.3552e-03	  2.6658e-04	  8.2962e-03	  4.1865e-03	  1.2059e-05	  1.7184e-02	  4.3700e-03	  2.2260e-04	  2.4515e-03	  0.0000e+00	  1.6065e-03	
  2.5000e+01	  6.6144e+00	  8.0015e-05	  3.1104e-05	  1.4393e-05	  8.1808e-04	  2.5372e-03	  6.6962e+03	  1.3893e-01	  3.7405e-01	  6.5333e-01	  9.7907e-01	  1.7929e+00	  1.7389e+01	  1.7263e+00	  3.2222e-02	  4.5202e-01	  6.3972e-02	  6.3972e-02	  1.9007e+00	  2.1579e+01	  9.4596e-02	  1.0006e+00	  1.0003e+00	  1.0000e+00	  1.5302e-03	  2.5528e-03	  0.0000e+00	  4.5404e-03	  2.7362e-04	  8.5269e-03	  4.3117e-03	  1.1624e-05	  1.7721e-02	  4.4992e-03	  2.2531e-04	  2.5372e-03	  0.0000e+00	  1.6299e-03	
  2.6000e+01	  6.6177e+00	  7.9992e-05	  3.2335e-05	  1.4395e-05	  8.3916e-04	  2.6221e-03	  6.8748e+03	  1.3665e-01	  3.6797e-01	  6.4753e-01	  9.7810e-01	  1.7173e+00	  1.7427e+01	  1.7248e+00	  3.1663e-02	  4.4462e-01	  6.4357e-02	  6.4357e-02	  1.9474e+00	  2.1532e+01	  9.7360e-02	  1.0007e+00	  1.0003e+00	  1.0000e+00	  1.6258e-03	  2.7354e-03	  0.0000e+00	  4.7255e-03	  2.8060e-04	  8.7538e-03	  4.4352e-03	  1.1221e-05	  1.8250e-02	  4.6268e-03	  2.2793e-04	  2.6221e-03	  0.0000e+00	  1.6528e-03	
  2.7000e+01	  6.6209e+00	  7.9970e-05	  3.3649e-05	  1.4397e-05	  8.5977e-04	  2.7063e-03	  7.0507e+03	  1.3449e-01	  3.6217e-01	  6.4193e-01	  9.7714e-01	  1.6445e+00	  1.7464e+01	  1.7233e+00	  3.1109e-02	  4.3726e-01	  6.4733e-02	  6.4733e-02	  1.9929e+00	  2.1486e+01	  1.0006e-01	  1.0007e+00	  1.0003e+00	  1.0000e+00	  1.7223e-03	  2.9210e-03	  0.0000e+00	  4.9103e-03	  2.8753e-04	  8.9770e-03	  4.5571e-03	  1.0846e-05	  1.8774e-02	  4.7527e-03	  2.3046e-04	  2.7063e-03	  0.0000e+00	  1.6752e-03	
  2.8000e+01	  6.6240e+00	  7.9947e-05	  3.5051e-05	  1.4400e-05	  8.7990e-04	  2.7897e-03	  7.2239e+03	  1.3244e-01	  3.5664e-01	  6.3651e-01	  9.7617e-01	  1.5743e+00	  1.7500e+01	  1.7218e+00	  3.0561e-02	  4.2996e-01	  6.5102e-02	  6.5102e-02	  2.0372e+00	  2.1442e+01	  1.0268e-01	  1.0007e+00	  1.0003e+00	  1.0000e+00	  1.8196e-03	  3.1093e-03	  0.0000e+00	  5.0948e-03	  2.9440e-04	  9.1968e-03	  4.6774e-03	  1.0497e-05	  1.9291e-02	  4.8770e-03	  2.3293e-04	  2.7897e-03	  0.0000e+00	  1.6970e-03	
  2.9000e+01	  6.6271e+00	  7.9925e-05	  3.6544e-05	  1.4402e-05	  8.9959e-04	  2.8722e-03	  7.3945e+03	  1.3050e-01	  3.5135e-01	  6.3126e-01	  9.7520e-01	  1.5068e+00	  1.7534e+01	  1.7203e+00	  3.0019e-02	  4.2271e-01	  6.5463e-02	  6.5463e-02	  2.0803e+00	  2.1399e+01	  1.0525e-01	  1.0008e+00	  1.0003e+00	  1.0000e+00	  1.9175e-03	  3.3000e-03	  0.0000e+00	  5.2790e-03	  3.0123e-04	  9.4131e-03	  4.7962e-03	  1.0172e-05	  1.9802e-02	  4.9998e-03	  2.3532e-04	  2.8722e-03	  0.0000e+00	  1.7180e-03	
  3.0000e+01	  6.6301e+00	  7.9904e-05	  3.8133e-05	  1.4404e-05	  9.1885e-04	  2.9541e-03	  7.5627e+03	  1.2865e-01	  3.4629e-01	  6.2618e-01	  9.7423e-01	  1.4418e+00	  1.7567e+01	  1.7188e+00	  2.9483e-02	  4.1552e-01	  6.5816e-02	  6.5816e-02	  2.1223e+00	  2.1357e+01	  1.0774e-01	  1.0008e+00	  1.0003e+00	  1.0000e+00	  2.0159e-03	  3.4929e-03	  0.0000e+00	  5.4627e-03	  3.0801e-04	  9.6260e-03	  4.9136e-03	  9.8675e-06	  2.0307e-02	  5.1211e-03	  2.3764e-04	  2.9541e-03	  0.0000e+00	  1.7381e-03	
  3.1000e+01	  6.6330e+00	  7.9882e-05	  3.9817e-05	  1.4406e-05	  9.3769e-04	  3.0351e-03	  7.7285e+03	  1.2688e-01	  3.4145e-01	  6.2125e-01	  9.7326e-01	  1.3793e+00	  1.7599e+01	  1.7172e+00	  2.8954e-02	  4.0840e-01	  6.6162e-02	  6.6162e-02	  2.1631e+00	  2.1316e+01	  1.1017e-01	  1.0009e+00	  1.0004e+00	  1.0000e+00	  2.1147e-03	  3.6877e-03	  0.0000e+00	  5.6460e-03	  3.1474e-04	  9.8358e-03	  5.0294e-03	  9.5822e-06	  2.0805e-02	  5.2409e-03	  2.3991e-04	  3.0351e-03	  0.0000e+00	  1.7572e-03	
  3.2000e+01	  6.6359e+00	  7.9861e-05	  4.1598e-05	  1.4408e-05	  9.5613e-04	  3.1155e-03	  7.8919e+03	  1.2520e-01	  3.3680e-01	  6.1647e-01	  9.7229e-01	  1.3192e+00	  1.7629e+01	  1.7157e+00	  2.8432e-02	  4.0135e-01	  6.6501e-02	  6.6501e-02	  2.2028e+00	  2.1276e+01	  1.1255e-01	  1.0009e+00	  1.0004e+00	  1.0000e+00	  2.2138e-03	  3.8840e-03	  0.0000e+00	  5.8287e-03	  3.2142e-04	  1.0042e-02	  5.1439e-03	  9.3144e-06	  2.1299e-02	  5.3593e-03	  2.4211e-04	  3.1155e-03	  0.0000e+00	  1.7752e-03	
  3.3000e+01	  6.6387e+00	  7.9840e-05	  4.3476e-05	  1.4411e-05	  9.7417e-04	  3.1950e-03	  8.0530e+03	  1.2360e-01	  3.3235e-01	  6.1183e-01	  9.7132e-01	  1.2615e+00	  1.7658e+01	  1.7142e+00	  2.7919e-02	  3.9437e-01	  6.6832e-02	  6.6832e-02	  2.2415e+00	  2.1237e+01	  1.1486e-01	  1.0009e+00	  1.0004e+00	  1.0000e+00	  2.3131e-03	  4.0818e-03	  0.0000e+00	  6.0109e-03	  3.2805e-04	  1.0246e-02	  5.2570e-03	  9.0626e-06	  2.1786e-02	  5.4763e-03	  2.4425e-04	  3.1950e-03	  0.0000e+00	  1.7922e-03	
  3.4000e+01	  6.6414e+00	  7.9819e-05	  4.5447e-05	  1.4413e-05	  9.9184e-04	  3.2738e-03	  8.2119e+03	  1.2206e-01	  3.2807e-01	  6.0733e-01	  9.7035e-01	  1.2060e+00	  1.7686e+01	  1.7127e+00	  2.7413e-02	  3.8745e-01	  6.7156e-02	  6.7156e-02	  2.2790e+00	  2.1199e+01	  1.1711e-01	  1.0010e+00	  1.0004e+00	  1.0000e+00	  2.4125e-03	  4.2806e-03	  0.0000e+00	  6.1924e-03	  3.3464e-04	  1.0447e-02	  5.3687e-03	  8.8255e-06	  2.2268e-02	  5.5920e-03	  2.4634e-04	  3.2738e-03	  0.0000e+00	  1.8080e-03	
  3.5000e+01	  6.6442e+00	  7.9799e-05	  4.7509e-05	  1.4415e-05	  1.0091e-03	  3.3518e-03	  8.3687e+03	  1.2059e-01	  3.2395e-01	  6.0295e-01	  9.6938e-01	  1.1528e+00	  1.7713e+01	  1.7112e+00	  2.6916e-02	  3.8062e-01	  6.7473e-02	  6.7473e-02	  2.3156e+00	  2.1162e+01	  1.1930e-01	  1.0010e+00	  1.0004e+00	  1.0000e+00	  2.5118e-03	  4.4803e-03	  0.0000e+00	  6.3734e-03	  3.4118e-04	  1.0644e-02	  5.4791e-03	  8.6018e-06	  2.2744e-02	  5.7063e-03	  2.4838e-04	  3.3518e-03	  0.0000e+00	  1.8227e-03	
  3.6000e+01	  6.6468e+00	  7.9779e-05	  4.9658e-05	  1.4417e-05	  1.0261e-03	  3.4291e-03	  8.5233e+03	  1.1918e-01	  3.2000e-01	  5.9870e-01	  9.6842e-01	  1.1017e+00	  1.7738e+01	  1.7097e+00	  2.6427e-02	  3.7386e-01	  6.7782e-02	  6.7782e-02	  2.3511e+00	  2.1127e+01	  1.2143e-01	  1.0011e+00	  1.0005e+00	  1.0000e+00	  2.6111e-03	  4.6807e-03	  0.0000e+00	  6.5536e-03	  3.4767e-04	  1.0839e-02	  5.5882e-03	  8.3905e-06	  2.3215e-02	  5.8192e-03	  2.5037e-04	  3.4291e-03	  0.0000e+00	  1.8363e-03	
