        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5636e+00	  8.0440e-05	  1.8781e-05	  1.4350e-05	  3.9350e-04	  1.0732e-03	  3.3391e+03	  2.1140e-01	  5.4342e-01	  7.8711e-01	  9.9371e-01	  3.5856e+00	  1.6483e+01	  1.7516e+00	  2.3643e-02	  8.0629e-01	  5.8159e-02	  5.8159e-02	  6.5673e-01	  2.2826e+01	  4.5304e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  3.8808e-04	  4.9134e-04	  0.0000e+00	  1.6219e-03	  1.5231e-04	  4.2292e-03	  2.0475e-03	  2.7497e-05	  8.1152e-03	  2.1632e-03	  1.6509e-04	  1.0732e-03	  0.0000e+00	  1.3514e-03	
  1.0000e+01	  6.5649e+00	  8.0409e-05	  1.9607e-05	  1.4353e-05	  4.2809e-04	  1.1747e-03	  3.5875e+03	  2.0280e-01	  5.2574e-01	  7.7523e-01	  9.9288e-01	  3.4827e+00	  1.6537e+01	  1.7501e+00	  2.2737e-02	  8.1244e-01	  5.8910e-02	  5.8910e-02	  6.9472e-01	  2.2788e+01	  5.0234e-02	  1.0002e+00	  1.0001e+00	  1.0000e+00	  4.7879e-04	  6.2882e-04	  0.0000e+00	  1.7965e-03	  1.6072e-04	  4.5489e-03	  2.2107e-03	  2.5432e-05	  8.7989e-03	  2.3302e-03	  1.7057e-04	  1.1747e-03	  0.0000e+00	  1.3698e-03	
  1.1000e+01	  6.5668e+00	  8.0379e-05	  2.0463e-05	  1.4356e-05	  4.6164e-04	  1.2756e-03	  3.8285e+03	  1.9524e-01	  5.0967e-01	  7.6407e-01	  9.9203e-01	  3.3830e+00	  1.6590e+01	  1.7485e+00	  2.1913e-02	  8.1781e-01	  5.9666e-02	  5.9666e-02	  7.3199e-01	  2.2750e+01	  5.5133e-02	  1.0002e+00	  1.0001e+00	  1.0000e+00	  5.7892e-04	  7.8490e-04	  0.0000e+00	  1.9731e-03	  1.6894e-04	  4.8590e-03	  2.3697e-03	  2.3643e-05	  9.4672e-03	  2.4928e-03	  1.7566e-04	  1.2756e-03	  0.0000e+00	  1.3920e-03	
  1.2000e+01	  6.5692e+00	  8.0350e-05	  2.1371e-05	  1.4359e-05	  4.9425e-04	  1.3758e-03	  4.0629e+03	  1.8852e-01	  4.9496e-01	  7.5354e-01	  9.9116e-01	  3.2863e+00	  1.6641e+01	  1.7470e+00	  2.1159e-02	  8.2246e-01	  6.0426e-02	  6.0426e-02	  7.6860e-01	  2.2713e+01	  5.9998e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  6.8838e-04	  9.5976e-04	  0.0000e+00	  2.1513e-03	  1.7702e-04	  5.1604e-03	  2.5251e-03	  2.2079e-05	  1.0122e-02	  2.6513e-03	  1.8043e-04	  1.3758e-03	  0.0000e+00	  1.4177e-03	
  1.3000e+01	  6.5719e+00	  8.0321e-05	  2.2351e-05	  1.4362e-05	  5.2599e-04	  1.4755e-03	  4.2914e+03	  1.8249e-01	  4.8143e-01	  7.4357e-01	  9.9028e-01	  3.1927e+00	  1.6690e+01	  1.7455e+00	  2.0465e-02	  8.2643e-01	  6.1190e-02	  6.1190e-02	  8.0460e-01	  2.2677e+01	  6.4828e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  8.0709e-04	  1.1535e-03	  0.0000e+00	  2.3310e-03	  1.8496e-04	  5.4540e-03	  2.6771e-03	  2.0704e-05	  1.0763e-02	  2.8063e-03	  1.8493e-04	  1.4755e-03	  0.0000e+00	  1.4467e-03	
  1.4000e+01	  6.5748e+00	  8.0293e-05	  2.3426e-05	  1.4365e-05	  5.5693e-04	  1.5747e-03	  4.5144e+03	  1.7704e-01	  4.6892e-01	  7.3410e-01	  9.8939e-01	  3.1018e+00	  1.6738e+01	  1.7440e+00	  1.9825e-02	  8.2977e-01	  6.1956e-02	  6.1956e-02	  8.4003e-01	  2.2642e+01	  6.9620e-02	  1.0004e+00	  1.0001e+00	  1.0000e+00	  9.3492e-04	  1.3662e-03	  0.0000e+00	  2.5118e-03	  1.9278e-04	  5.7403e-03	  2.8261e-03	  1.9485e-05	  1.1393e-02	  2.9579e-03	  1.8917e-04	  1.5747e-03	  0.0000e+00	  1.4786e-03	
  1.5000e+01	  6.5779e+00	  8.0266e-05	  2.4623e-05	  1.4367e-05	  5.8714e-04	  1.6735e-03	  4.7323e+03	  1.7208e-01	  4.5731e-01	  7.2510e-01	  9.8849e-01	  3.0137e+00	  1.6785e+01	  1.7425e+00	  1.9231e-02	  8.3252e-01	  6.2725e-02	  6.2725e-02	  8.7493e-01	  2.2606e+01	  7.4372e-02	  1.0004e+00	  1.0002e+00	  1.0000e+00	  1.0718e-03	  1.5979e-03	  0.0000e+00	  2.6938e-03	  2.0050e-04	  6.0201e-03	  2.9722e-03	  1.8400e-05	  1.2012e-02	  3.1064e-03	  1.9321e-04	  1.6735e-03	  0.0000e+00	  1.5130e-03	
  1.6000e+01	  6.5811e+00	  8.0239e-05	  2.5969e-05	  1.4370e-05	  6.1667e-04	  1.7719e-03	  4.9456e+03	  1.6755e-01	  4.4650e-01	  7.1650e-01	  9.8758e-01	  2.9282e+00	  1.6830e+01	  1.7410e+00	  1.8679e-02	  8.3471e-01	  6.3496e-02	  6.3496e-02	  9.0933e-01	  2.2572e+01	  7.9084e-02	  1.0005e+00	  1.0002e+00	  1.0000e+00	  1.2174e-03	  1.8483e-03	  0.0000e+00	  2.8766e-03	  2.0814e-04	  6.2936e-03	  3.1157e-03	  1.7429e-05	  1.2621e-02	  3.2521e-03	  1.9704e-04	  1.7719e-03	  0.0000e+00	  1.5496e-03	
  1.7000e+01	  6.5843e+00	  8.0212e-05	  2.7500e-05	  1.4373e-05	  6.4557e-04	  1.8699e-03	  5.1546e+03	  1.6338e-01	  4.3640e-01	  7.0829e-01	  9.8666e-01	  2.8451e+00	  1.6874e+01	  1.7395e+00	  1.8162e-02	  8.3637e-01	  6.4267e-02	  6.4267e-02	  9.4326e-01	  2.2538e+01	  8.3753e-02	  1.0006e+00	  1.0002e+00	  1.0000e+00	  1.3718e-03	  2.1176e-03	  0.0000e+00	  3.0602e-03	  2.1568e-04	  6.5614e-03	  3.2567e-03	  1.6555e-05	  1.3221e-02	  3.3950e-03	  2.0071e-04	  1.8699e-03	  0.0000e+00	  1.5878e-03	
  1.8000e+01	  6.5876e+00	  8.0186e-05	  2.9255e-05	  1.4375e-05	  6.7389e-04	  1.9675e-03	  5.3595e+03	  1.5953e-01	  4.2693e-01	  7.0043e-01	  9.8573e-01	  2.7645e+00	  1.6917e+01	  1.7380e+00	  1.7679e-02	  8.3753e-01	  6.5040e-02	  6.5040e-02	  9.7674e-01	  2.2504e+01	  8.8377e-02	  1.0006e+00	  1.0002e+00	  1.0000e+00	  1.5348e-03	  2.4054e-03	  0.0000e+00	  3.2443e-03	  2.2315e-04	  6.8238e-03	  3.3953e-03	  1.5765e-05	  1.3811e-02	  3.5354e-03	  2.0421e-04	  1.9675e-03	  0.0000e+00	  1.6270e-03	
  1.9000e+01	  6.5908e+00	  8.0161e-05	  3.1279e-05	  1.4378e-05	  7.0167e-04	  2.0648e-03	  5.5605e+03	  1.5596e-01	  4.1803e-01	  6.9290e-01	  9.8479e-01	  2.6862e+00	  1.6959e+01	  1.7365e+00	  1.7225e-02	  8.3822e-01	  6.5812e-02	  6.5812e-02	  1.0098e+00	  2.2471e+01	  9.2957e-02	  1.0007e+00	  1.0003e+00	  1.0000e+00	  1.7061e-03	  2.7116e-03	  0.0000e+00	  3.4290e-03	  2.3055e-04	  7.0810e-03	  3.5317e-03	  1.5047e-05	  1.4393e-02	  3.6733e-03	  2.0758e-04	  2.0648e-03	  0.0000e+00	  1.6664e-03	
  2.0000e+01	  6.5941e+00	  8.0136e-05	  3.3624e-05	  1.4381e-05	  7.2892e-04	  2.1618e-03	  5.7579e+03	  1.5264e-01	  4.0965e-01	  6.8566e-01	  9.8385e-01	  2.6101e+00	  1.6999e+01	  1.7350e+00	  1.6798e-02	  8.3847e-01	  6.6584e-02	  6.6584e-02	  1.0425e+00	  2.2438e+01	  9.7490e-02	  1.0008e+00	  1.0003e+00	  1.0000e+00	  1.8855e-03	  3.0360e-03	  0.0000e+00	  3.6140e-03	  2.3788e-04	  7.3333e-03	  3.6660e-03	  1.4394e-05	  1.4966e-02	  3.8089e-03	  2.1080e-04	  2.1618e-03	  0.0000e+00	  1.7053e-03	
  2.1000e+01	  6.5973e+00	  8.0111e-05	  3.6342e-05	  1.4383e-05	  7.5568e-04	  2.2585e-03	  5.9519e+03	  1.4954e-01	  4.0174e-01	  6.7870e-01	  9.8290e-01	  2.5362e+00	  1.7039e+01	  1.7335e+00	  1.6394e-02	  8.3829e-01	  6.7356e-02	  6.7356e-02	  1.0747e+00	  2.2406e+01	  1.0198e-01	  1.0008e+00	  1.0003e+00	  1.0000e+00	  2.0729e-03	  3.3782e-03	  0.0000e+00	  3.7992e-03	  2.4515e-04	  7.5811e-03	  3.7983e-03	  1.3795e-05	  1.5532e-02	  3.9422e-03	  2.1391e-04	  2.2585e-03	  0.0000e+00	  1.7429e-03	
  2.2000e+01	  6.6005e+00	  8.0087e-05	  3.9485e-05	  1.4386e-05	  7.8195e-04	  2.3549e-03	  6.1425e+03	  1.4664e-01	  3.9426e-01	  6.7201e-01	  9.8195e-01	  2.4644e+00	  1.7077e+01	  1.7320e+00	  1.6013e-02	  8.3772e-01	  6.8126e-02	  6.8126e-02	  1.1066e+00	  2.2374e+01	  1.0641e-01	  1.0009e+00	  1.0004e+00	  1.0000e+00	  2.2681e-03	  3.7380e-03	  0.0000e+00	  3.9846e-03	  2.5236e-04	  7.8245e-03	  3.9287e-03	  1.3245e-05	  1.6090e-02	  4.0734e-03	  2.1691e-04	  2.3549e-03	  0.0000e+00	  1.7782e-03	
  2.3000e+01	  6.6037e+00	  8.0063e-05	  4.3097e-05	  1.4388e-05	  8.0778e-04	  2.4510e-03	  6.3300e+03	  1.4391e-01	  3.8718e-01	  6.6556e-01	  9.8099e-01	  2.3947e+00	  1.7115e+01	  1.7306e+00	  1.5652e-02	  8.3677e-01	  6.8895e-02	  6.8895e-02	  1.1381e+00	  2.2342e+01	  1.1080e-01	  1.0010e+00	  1.0004e+00	  1.0000e+00	  2.4709e-03	  4.1150e-03	  0.0000e+00	  4.1701e-03	  2.5951e-04	  8.0636e-03	  4.0572e-03	  1.2738e-05	  1.6640e-02	  4.2025e-03	  2.1980e-04	  2.4510e-03	  0.0000e+00	  1.8107e-03	
  2.4000e+01	  6.6069e+00	  8.0039e-05	  4.7210e-05	  1.4390e-05	  8.3315e-04	  2.5468e-03	  6.5145e+03	  1.4135e-01	  3.8045e-01	  6.5934e-01	  9.8003e-01	  2.3269e+00	  1.7151e+01	  1.7291e+00	  1.5309e-02	  8.3547e-01	  6.9662e-02	  6.9662e-02	  1.1693e+00	  2.2311e+01	  1.1514e-01	  1.0011e+00	  1.0005e+00	  1.0000e+00	  2.6810e-03	  4.5089e-03	  0.0000e+00	  4.3555e-03	  2.6660e-04	  8.2988e-03	  4.1840e-03	  1.2269e-05	  1.7184e-02	  4.3296e-03	  2.2260e-04	  2.5468e-03	  0.0000e+00	  1.8397e-03	
  2.5000e+01	  6.6100e+00	  8.0016e-05	  5.1834e-05	  1.4393e-05	  8.5811e-04	  2.6423e-03	  6.6961e+03	  1.3893e-01	  3.7405e-01	  6.5333e-01	  9.7907e-01	  2.2610e+00	  1.7186e+01	  1.7276e+00	  1.4983e-02	  8.3383e-01	  7.0426e-02	  7.0426e-02	  1.2002e+00	  2.2279e+01	  1.1943e-01	  1.0012e+00	  1.0005e+00	  1.0000e+00	  2.8983e-03	  4.9193e-03	  0.0000e+00	  4.5409e-03	  2.7364e-04	  8.5300e-03	  4.3090e-03	  1.1834e-05	  1.7720e-02	  4.4547e-03	  2.2530e-04	  2.6423e-03	  0.0000e+00	  1.8650e-03	
  2.6000e+01	  6.6131e+00	  7.9993e-05	  5.6963e-05	  1.4395e-05	  8.8266e-04	  2.7376e-03	  6.8749e+03	  1.3665e-01	  3.6796e-01	  6.4753e-01	  9.7810e-01	  2.1970e+00	  1.7221e+01	  1.7261e+00	  1.4672e-02	  8.3186e-01	  7.1188e-02	  7.1188e-02	  1.2307e+00	  2.2249e+01	  1.2367e-01	  1.0013e+00	  1.0005e+00	  1.0000e+00	  3.1225e-03	  5.3459e-03	  0.0000e+00	  4.7261e-03	  2.8062e-04	  8.7576e-03	  4.4324e-03	  1.1429e-05	  1.8250e-02	  4.5780e-03	  2.2792e-04	  2.7376e-03	  0.0000e+00	  1.8866e-03	
  2.7000e+01	  6.6162e+00	  7.9970e-05	  6.2573e-05	  1.4397e-05	  9.0683e-04	  2.8326e-03	  7.0510e+03	  1.3449e-01	  3.6216e-01	  6.4192e-01	  9.7713e-01	  2.1348e+00	  1.7254e+01	  1.7246e+00	  1.4376e-02	  8.2960e-01	  7.1948e-02	  7.1948e-02	  1.2609e+00	  2.2218e+01	  1.2785e-01	  1.0014e+00	  1.0006e+00	  1.0000e+00	  3.3534e-03	  5.7881e-03	  0.0000e+00	  4.9110e-03	  2.8756e-04	  8.9816e-03	  4.5542e-03	  1.1053e-05	  1.8773e-02	  4.6994e-03	  2.3047e-04	  2.8326e-03	  0.0000e+00	  1.9048e-03	
  2.8000e+01	  6.6192e+00	  7.9947e-05	  6.8631e-05	  1.4400e-05	  9.3065e-04	  2.9273e-03	  7.2245e+03	  1.3244e-01	  3.5662e-01	  6.3649e-01	  9.7616e-01	  2.0744e+00	  1.7286e+01	  1.7232e+00	  1.4094e-02	  8.2705e-01	  7.2704e-02	  7.2704e-02	  1.2909e+00	  2.2188e+01	  1.3199e-01	  1.0015e+00	  1.0006e+00	  1.0000e+00	  3.5907e-03	  6.2457e-03	  0.0000e+00	  5.0957e-03	  2.9444e-04	  9.2020e-03	  4.6745e-03	  1.0701e-05	  1.9290e-02	  4.8190e-03	  2.3293e-04	  2.9273e-03	  0.0000e+00	  1.9198e-03	
  2.9000e+01	  6.6221e+00	  7.9925e-05	  7.5097e-05	  1.4402e-05	  9.5414e-04	  3.0218e-03	  7.3954e+03	  1.3049e-01	  3.5132e-01	  6.3123e-01	  9.7519e-01	  2.0157e+00	  1.7318e+01	  1.7217e+00	  1.3824e-02	  8.2422e-01	  7.3456e-02	  7.3456e-02	  1.3205e+00	  2.2159e+01	  1.3607e-01	  1.0016e+00	  1.0007e+00	  1.0000e+00	  3.8343e-03	  6.7181e-03	  0.0000e+00	  5.2800e-03	  3.0128e-04	  9.4192e-03	  4.7932e-03	  1.0374e-05	  1.9801e-02	  4.9368e-03	  2.3533e-04	  3.0218e-03	  0.0000e+00	  1.9321e-03	
  3.0000e+01	  6.6250e+00	  7.9904e-05	  8.1934e-05	  1.4404e-05	  9.7731e-04	  3.1159e-03	  7.5639e+03	  1.2863e-01	  3.4625e-01	  6.2614e-01	  9.7422e-01	  1.9586e+00	  1.7349e+01	  1.7202e+00	  1.3565e-02	  8.2114e-01	  7.4205e-02	  7.4205e-02	  1.3498e+00	  2.2129e+01	  1.4010e-01	  1.0017e+00	  1.0007e+00	  1.0000e+00	  4.0838e-03	  7.2050e-03	  0.0000e+00	  5.4639e-03	  3.0806e-04	  9.6330e-03	  4.9104e-03	  1.0067e-05	  2.0306e-02	  5.0530e-03	  2.3766e-04	  3.1159e-03	  0.0000e+00	  1.9423e-03	
  3.1000e+01	  6.6278e+00	  7.9882e-05	  8.9107e-05	  1.4406e-05	  1.0002e-03	  3.2097e-03	  7.7300e+03	  1.2687e-01	  3.4140e-01	  6.2120e-01	  9.7325e-01	  1.9032e+00	  1.7379e+01	  1.7188e+00	  1.3318e-02	  8.1782e-01	  7.4950e-02	  7.4950e-02	  1.3789e+00	  2.2100e+01	  1.4408e-01	  1.0018e+00	  1.0008e+00	  1.0000e+00	  4.3392e-03	  7.7058e-03	  0.0000e+00	  5.6473e-03	  3.1480e-04	  9.8437e-03	  5.0262e-03	  9.7810e-06	  2.0804e-02	  5.1675e-03	  2.3993e-04	  3.2097e-03	  0.0000e+00	  1.9506e-03	
  3.2000e+01	  6.6305e+00	  7.9861e-05	  9.6585e-05	  1.4408e-05	  1.0228e-03	  3.3033e-03	  7.8938e+03	  1.2518e-01	  3.3675e-01	  6.1641e-01	  9.7228e-01	  1.8493e+00	  1.7408e+01	  1.7173e+00	  1.3081e-02	  8.1427e-01	  7.5691e-02	  7.5691e-02	  1.4076e+00	  2.2071e+01	  1.4800e-01	  1.0019e+00	  1.0008e+00	  1.0000e+00	  4.6001e-03	  8.2201e-03	  0.0000e+00	  5.8303e-03	  3.2149e-04	  1.0051e-02	  5.1406e-03	  9.5127e-06	  2.1297e-02	  5.2804e-03	  2.4213e-04	  3.3033e-03	  0.0000e+00	  1.9575e-03	
  3.3000e+01	  6.6331e+00	  7.9840e-05	  1.0427e-04	  1.4852e-05	  1.0451e-03	  3.3963e-03	  8.0554e+03	  1.2357e-01	  3.3228e-01	  6.1176e-01	  9.7130e-01	  1.7970e+00	  1.7436e+01	  1.7158e+00	  1.2850e-02	  8.1049e-01	  7.6427e-02	  7.6427e-02	  1.4360e+00	  2.2042e+01	  1.5188e-01	  1.0020e+00	  1.0009e+00	  1.0000e+00	  4.8641e-03	  8.7430e-03	  1.9387e-06	  6.0126e-03	  3.2813e-04	  1.0256e-02	  5.2536e-03	  9.2610e-06	  2.1784e-02	  5.3918e-03	  2.4428e-04	  3.3963e-03	  0.0000e+00	  1.9631e-03	
  3.4000e+01	  6.6357e+00	  7.9819e-05	  1.1214e-04	  1.5774e-05	  1.0671e-03	  3.4887e-03	  8.2147e+03	  1.2203e-01	  3.2800e-01	  6.0725e-01	  9.7033e-01	  1.7461e+00	  1.7463e+01	  1.7144e+00	  1.2631e-02	  8.0651e-01	  7.7159e-02	  7.7159e-02	  1.4641e+00	  2.2014e+01	  1.5571e-01	  1.0021e+00	  1.0009e+00	  1.0000e+00	  5.1307e-03	  9.2737e-03	  5.9835e-06	  6.1944e-03	  3.3473e-04	  1.0457e-02	  5.3653e-03	  9.0244e-06	  2.2266e-02	  5.5018e-03	  2.4638e-04	  3.4887e-03	  0.0000e+00	  1.9677e-03	
  3.5000e+01	  6.6382e+00	  7.9799e-05	  1.2024e-04	  1.6714e-05	  1.0888e-03	  3.5808e-03	  8.3718e+03	  1.2056e-01	  3.2387e-01	  6.0286e-01	  9.6936e-01	  1.6967e+00	  1.7490e+01	  1.7129e+00	  1.2421e-02	  8.0233e-01	  7.7886e-02	  7.7886e-02	  1.4919e+00	  2.1986e+01	  1.5949e-01	  1.0022e+00	  1.0010e+00	  1.0000e+00	  5.4021e-03	  9.8163e-03	  1.0102e-05	  6.3756e-03	  3.4128e-04	  1.0656e-02	  5.4756e-03	  8.8022e-06	  2.2742e-02	  5.6102e-03	  2.4842e-04	  3.5808e-03	  0.0000e+00	  1.9716e-03	
  3.6000e+01	  6.6406e+00	  7.9778e-05	  1.2855e-04	  1.7670e-05	  1.1103e-03	  3.6726e-03	  8.5269e+03	  1.1915e-01	  3.1991e-01	  5.9860e-01	  9.6839e-01	  1.6488e+00	  1.7516e+01	  1.7114e+00	  1.2219e-02	  7.9798e-01	  7.8608e-02	  7.8608e-02	  1.5194e+00	  2.1958e+01	  1.6322e-01	  1.0023e+00	  1.0010e+00	  1.0000e+00	  5.6781e-03	  1.0370e-02	  1.4292e-05	  6.5560e-03	  3.4778e-04	  1.0852e-02	  5.5847e-03	  8.5931e-06	  2.3213e-02	  5.7172e-03	  2.5041e-04	  3.6726e-03	  0.0000e+00	  1.9749e-03	
