        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5636e+00	  8.0440e-05	  1.8782e-05	  1.4350e-05	  3.9350e-04	  1.0732e-03	  3.3391e+03	  2.1140e-01	  5.4342e-01	  7.8711e-01	  9.9371e-01	  3.4203e+00	  1.6565e+01	  1.7514e+00	  2.9591e-02	  7.8893e-01	  5.8045e-02	  5.8045e-02	  7.5427e-01	  2.2728e+01	  4.6374e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  3.8815e-04	  4.9152e-04	  0.0000e+00	  1.6219e-03	  1.5231e-04	  4.2292e-03	  2.0475e-03	  2.7497e-05	  8.1152e-03	  2.1632e-03	  1.6509e-04	  1.0732e-03	  0.0000e+00	  1.3515e-03	
  1.0000e+01	  6.5649e+00	  8.0409e-05	  1.9608e-05	  1.4353e-05	  4.2810e-04	  1.1747e-03	  3.5875e+03	  2.0280e-01	  5.2574e-01	  7.7523e-01	  9.9288e-01	  3.2930e+00	  1.6632e+01	  1.7499e+00	  2.8675e-02	  7.9401e-01	  5.8778e-02	  5.8778e-02	  8.0627e-01	  2.2676e+01	  5.1456e-02	  1.0002e+00	  1.0001e+00	  1.0000e+00	  4.7897e-04	  6.2916e-04	  0.0000e+00	  1.7965e-03	  1.6072e-04	  4.5489e-03	  2.2106e-03	  2.5432e-05	  8.7989e-03	  2.3302e-03	  1.7057e-04	  1.1747e-03	  0.0000e+00	  1.3698e-03	
  1.1000e+01	  6.5668e+00	  8.0379e-05	  2.0464e-05	  1.4356e-05	  4.6165e-04	  1.2756e-03	  3.8285e+03	  1.9524e-01	  5.0967e-01	  7.6407e-01	  9.9203e-01	  3.1689e+00	  1.6696e+01	  1.7484e+00	  2.7812e-02	  7.9818e-01	  5.9515e-02	  5.9515e-02	  8.5788e-01	  2.2624e+01	  5.6502e-02	  1.0002e+00	  1.0001e+00	  1.0000e+00	  5.7915e-04	  7.8530e-04	  0.0000e+00	  1.9731e-03	  1.6894e-04	  4.8590e-03	  2.3697e-03	  2.3643e-05	  9.4672e-03	  2.4928e-03	  1.7566e-04	  1.2756e-03	  0.0000e+00	  1.3920e-03	
  1.2000e+01	  6.5692e+00	  8.0350e-05	  2.1372e-05	  1.4359e-05	  4.9426e-04	  1.3758e-03	  4.0629e+03	  1.8852e-01	  4.9496e-01	  7.5354e-01	  9.9116e-01	  3.0479e+00	  1.6759e+01	  1.7468e+00	  2.6996e-02	  8.0150e-01	  6.0256e-02	  6.0256e-02	  9.0906e-01	  2.2573e+01	  6.1507e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  6.8855e-04	  9.6005e-04	  0.0000e+00	  2.1513e-03	  1.7702e-04	  5.1604e-03	  2.5251e-03	  2.2079e-05	  1.0122e-02	  2.6513e-03	  1.8043e-04	  1.3758e-03	  0.0000e+00	  1.4177e-03	
  1.3000e+01	  6.5719e+00	  8.0321e-05	  2.2351e-05	  1.4362e-05	  5.2599e-04	  1.4755e-03	  4.2914e+03	  1.8249e-01	  4.8143e-01	  7.4357e-01	  9.9028e-01	  2.9301e+00	  1.6821e+01	  1.7453e+00	  2.6220e-02	  8.0401e-01	  6.0998e-02	  6.0998e-02	  9.5978e-01	  2.2522e+01	  6.6468e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  8.0702e-04	  1.1534e-03	  0.0000e+00	  2.3310e-03	  1.8496e-04	  5.4540e-03	  2.6771e-03	  2.0704e-05	  1.0763e-02	  2.8063e-03	  1.8493e-04	  1.4755e-03	  0.0000e+00	  1.4466e-03	
  1.4000e+01	  6.5748e+00	  8.0293e-05	  2.3423e-05	  1.4365e-05	  5.5691e-04	  1.5747e-03	  4.5144e+03	  1.7704e-01	  4.6892e-01	  7.3410e-01	  9.8939e-01	  2.8155e+00	  1.6880e+01	  1.7438e+00	  2.5482e-02	  8.0575e-01	  6.1741e-02	  6.1741e-02	  1.0100e+00	  2.2472e+01	  7.1381e-02	  1.0004e+00	  1.0001e+00	  1.0000e+00	  9.3439e-04	  1.3653e-03	  0.0000e+00	  2.5118e-03	  1.9278e-04	  5.7403e-03	  2.8261e-03	  1.9485e-05	  1.1393e-02	  2.9579e-03	  1.8917e-04	  1.5747e-03	  0.0000e+00	  1.4784e-03	
  1.5000e+01	  6.5779e+00	  8.0266e-05	  2.4613e-05	  1.4367e-05	  5.8710e-04	  1.6734e-03	  4.7323e+03	  1.7208e-01	  4.5731e-01	  7.2510e-01	  9.8849e-01	  2.7040e+00	  1.6939e+01	  1.7423e+00	  2.4776e-02	  8.0677e-01	  6.2485e-02	  6.2485e-02	  1.0598e+00	  2.2422e+01	  7.6242e-02	  1.0004e+00	  1.0002e+00	  1.0000e+00	  1.0704e-03	  1.5956e-03	  0.0000e+00	  2.6938e-03	  2.0050e-04	  6.0201e-03	  2.9722e-03	  1.8400e-05	  1.2012e-02	  3.1065e-03	  1.9321e-04	  1.6734e-03	  0.0000e+00	  1.5127e-03	
  1.6000e+01	  6.5811e+00	  8.0239e-05	  2.5949e-05	  1.4370e-05	  6.1659e-04	  1.7717e-03	  4.9456e+03	  1.6755e-01	  4.4650e-01	  7.1650e-01	  9.8758e-01	  2.5956e+00	  1.6995e+01	  1.7408e+00	  2.4099e-02	  8.0711e-01	  6.3230e-02	  6.3230e-02	  1.1090e+00	  2.2372e+01	  8.1048e-02	  1.0005e+00	  1.0002e+00	  1.0000e+00	  1.2150e-03	  1.8441e-03	  0.0000e+00	  2.8766e-03	  2.0814e-04	  6.2936e-03	  3.1157e-03	  1.7428e-05	  1.2621e-02	  3.2522e-03	  1.9704e-04	  1.7717e-03	  0.0000e+00	  1.5490e-03	
  1.7000e+01	  6.5843e+00	  8.0212e-05	  2.7463e-05	  1.4373e-05	  6.4544e-04	  1.8695e-03	  5.1546e+03	  1.6338e-01	  4.3640e-01	  7.0829e-01	  9.8666e-01	  2.4905e+00	  1.7050e+01	  1.7392e+00	  2.3449e-02	  8.0680e-01	  6.3973e-02	  6.3973e-02	  1.1577e+00	  2.2323e+01	  8.5797e-02	  1.0006e+00	  1.0002e+00	  1.0000e+00	  1.3677e-03	  2.1104e-03	  0.0000e+00	  3.0602e-03	  2.1568e-04	  6.5614e-03	  3.2567e-03	  1.6553e-05	  1.3221e-02	  3.3952e-03	  2.0071e-04	  1.8695e-03	  0.0000e+00	  1.5867e-03	
  1.8000e+01	  6.5876e+00	  8.0186e-05	  2.9192e-05	  1.4375e-05	  6.7370e-04	  1.9670e-03	  5.3595e+03	  1.5953e-01	  4.2693e-01	  7.0043e-01	  9.8573e-01	  2.3884e+00	  1.7104e+01	  1.7377e+00	  2.2824e-02	  8.0587e-01	  6.4715e-02	  6.4715e-02	  1.2058e+00	  2.2275e+01	  9.0486e-02	  1.0006e+00	  1.0002e+00	  1.0000e+00	  1.5284e-03	  2.3943e-03	  0.0000e+00	  3.2443e-03	  2.2315e-04	  6.8238e-03	  3.3953e-03	  1.5763e-05	  1.3811e-02	  3.5356e-03	  2.0421e-04	  1.9670e-03	  0.0000e+00	  1.6254e-03	
  1.9000e+01	  6.5909e+00	  8.0161e-05	  3.1176e-05	  1.4378e-05	  7.0138e-04	  2.0641e-03	  5.5605e+03	  1.5596e-01	  4.1803e-01	  6.9290e-01	  9.8479e-01	  2.2894e+00	  1.7155e+01	  1.7362e+00	  2.2221e-02	  8.0437e-01	  6.5455e-02	  6.5455e-02	  1.2534e+00	  2.2227e+01	  9.5113e-02	  1.0007e+00	  1.0003e+00	  1.0000e+00	  1.6968e-03	  2.6954e-03	  0.0000e+00	  3.4290e-03	  2.3055e-04	  7.0810e-03	  3.5317e-03	  1.5045e-05	  1.4393e-02	  3.6736e-03	  2.0758e-04	  2.0641e-03	  0.0000e+00	  1.6642e-03	
  2.0000e+01	  6.5941e+00	  8.0136e-05	  3.3462e-05	  1.4381e-05	  7.2852e-04	  2.1608e-03	  5.7579e+03	  1.5264e-01	  4.0965e-01	  6.8566e-01	  9.8385e-01	  2.1935e+00	  1.7206e+01	  1.7347e+00	  2.1639e-02	  8.0232e-01	  6.6193e-02	  6.6193e-02	  1.3003e+00	  2.2180e+01	  9.9676e-02	  1.0008e+00	  1.0003e+00	  1.0000e+00	  1.8726e-03	  3.0132e-03	  0.0000e+00	  3.6139e-03	  2.3788e-04	  7.3333e-03	  3.6661e-03	  1.4391e-05	  1.4966e-02	  3.8093e-03	  2.1081e-04	  2.1608e-03	  0.0000e+00	  1.7025e-03	
  2.1000e+01	  6.5974e+00	  8.0111e-05	  3.6096e-05	  1.4383e-05	  7.5514e-04	  2.2571e-03	  5.9519e+03	  1.4954e-01	  4.0174e-01	  6.7870e-01	  9.8290e-01	  2.1007e+00	  1.7254e+01	  1.7332e+00	  2.1076e-02	  7.9974e-01	  6.6927e-02	  6.6927e-02	  1.3467e+00	  2.2134e+01	  1.0417e-01	  1.0008e+00	  1.0003e+00	  1.0000e+00	  2.0556e-03	  3.3472e-03	  0.0000e+00	  3.7992e-03	  2.4515e-04	  7.5811e-03	  3.7984e-03	  1.3792e-05	  1.5532e-02	  3.9428e-03	  2.1391e-04	  2.2571e-03	  0.0000e+00	  1.7394e-03	
  2.2000e+01	  6.6006e+00	  8.0087e-05	  3.9124e-05	  1.4386e-05	  7.8126e-04	  2.3530e-03	  6.1425e+03	  1.4664e-01	  3.9426e-01	  6.7201e-01	  9.8195e-01	  2.0109e+00	  1.7302e+01	  1.7317e+00	  2.0532e-02	  7.9668e-01	  6.7658e-02	  6.7658e-02	  1.3924e+00	  2.2088e+01	  1.0860e-01	  1.0009e+00	  1.0004e+00	  1.0000e+00	  2.2454e-03	  3.6970e-03	  0.0000e+00	  3.9846e-03	  2.5236e-04	  7.8244e-03	  3.9287e-03	  1.3242e-05	  1.6090e-02	  4.0742e-03	  2.1691e-04	  2.3530e-03	  0.0000e+00	  1.7742e-03	
  2.3000e+01	  6.6038e+00	  8.0063e-05	  4.2583e-05	  1.4388e-05	  8.0690e-04	  2.4486e-03	  6.3300e+03	  1.4391e-01	  3.8718e-01	  6.6556e-01	  9.8099e-01	  1.9241e+00	  1.7347e+01	  1.7302e+00	  2.0004e-02	  7.9316e-01	  6.8385e-02	  6.8385e-02	  1.4375e+00	  2.2043e+01	  1.1296e-01	  1.0010e+00	  1.0004e+00	  1.0000e+00	  2.4417e-03	  4.0620e-03	  0.0000e+00	  4.1701e-03	  2.5950e-04	  8.0636e-03	  4.0573e-03	  1.2734e-05	  1.6640e-02	  4.2035e-03	  2.1980e-04	  2.4486e-03	  0.0000e+00	  1.8061e-03	
  2.4000e+01	  6.6070e+00	  8.0039e-05	  4.6497e-05	  1.4390e-05	  8.3206e-04	  2.5438e-03	  6.5145e+03	  1.4135e-01	  3.8045e-01	  6.5934e-01	  9.8003e-01	  1.8402e+00	  1.7391e+01	  1.7287e+00	  1.9493e-02	  7.8920e-01	  6.9108e-02	  6.9108e-02	  1.4819e+00	  2.1998e+01	  1.1726e-01	  1.0011e+00	  1.0004e+00	  1.0000e+00	  2.6442e-03	  4.4417e-03	  0.0000e+00	  4.3555e-03	  2.6660e-04	  8.2987e-03	  4.1841e-03	  1.2265e-05	  1.7184e-02	  4.3309e-03	  2.2260e-04	  2.5438e-03	  0.0000e+00	  1.8348e-03	
  2.5000e+01	  6.6101e+00	  8.0016e-05	  5.0874e-05	  1.4393e-05	  8.5677e-04	  2.6387e-03	  6.6961e+03	  1.3893e-01	  3.7405e-01	  6.5333e-01	  9.7907e-01	  1.7593e+00	  1.7434e+01	  1.7272e+00	  1.8997e-02	  7.8482e-01	  6.9825e-02	  6.9825e-02	  1.5257e+00	  2.1954e+01	  1.2148e-01	  1.0012e+00	  1.0005e+00	  1.0000e+00	  2.8527e-03	  4.8355e-03	  0.0000e+00	  4.5408e-03	  2.7364e-04	  8.5299e-03	  4.3091e-03	  1.1829e-05	  1.7720e-02	  4.4563e-03	  2.2530e-04	  2.6387e-03	  0.0000e+00	  1.8599e-03	
  2.6000e+01	  6.6132e+00	  7.9993e-05	  5.5704e-05	  1.4395e-05	  8.8104e-04	  2.7331e-03	  6.8748e+03	  1.3665e-01	  3.6796e-01	  6.4753e-01	  9.7810e-01	  1.6812e+00	  1.7475e+01	  1.7257e+00	  1.8516e-02	  7.8007e-01	  7.0537e-02	  7.0537e-02	  1.5689e+00	  2.1911e+01	  1.2563e-01	  1.0013e+00	  1.0005e+00	  1.0000e+00	  3.0667e-03	  5.2427e-03	  0.0000e+00	  4.7260e-03	  2.8062e-04	  8.7574e-03	  4.4325e-03	  1.1424e-05	  1.8250e-02	  4.5799e-03	  2.2792e-04	  2.7331e-03	  0.0000e+00	  1.8815e-03	
  2.7000e+01	  6.6163e+00	  7.9970e-05	  6.0963e-05	  1.4397e-05	  9.0490e-04	  2.8272e-03	  7.0509e+03	  1.3449e-01	  3.6216e-01	  6.4192e-01	  9.7713e-01	  1.6060e+00	  1.7515e+01	  1.7243e+00	  1.8049e-02	  7.7495e-01	  7.1244e-02	  7.1244e-02	  1.6113e+00	  2.1868e+01	  1.2971e-01	  1.0013e+00	  1.0006e+00	  1.0000e+00	  3.2860e-03	  5.6628e-03	  0.0000e+00	  4.9110e-03	  2.8756e-04	  8.9813e-03	  4.5543e-03	  1.1047e-05	  1.8773e-02	  4.7017e-03	  2.3047e-04	  2.8272e-03	  0.0000e+00	  1.8997e-03	
  2.8000e+01	  6.6193e+00	  7.9947e-05	  6.6615e-05	  1.4400e-05	  9.2836e-04	  2.9208e-03	  7.2244e+03	  1.3244e-01	  3.5662e-01	  6.3649e-01	  9.7616e-01	  1.5335e+00	  1.7553e+01	  1.7228e+00	  1.7595e-02	  7.6949e-01	  7.1945e-02	  7.1945e-02	  1.6531e+00	  2.1826e+01	  1.3371e-01	  1.0014e+00	  1.0006e+00	  1.0000e+00	  3.5102e-03	  6.0952e-03	  0.0000e+00	  5.0956e-03	  2.9444e-04	  9.2017e-03	  4.6746e-03	  1.0696e-05	  1.9290e-02	  4.8218e-03	  2.3293e-04	  2.9208e-03	  0.0000e+00	  1.9149e-03	
  2.9000e+01	  6.6223e+00	  7.9925e-05	  7.2624e-05	  1.4402e-05	  9.5144e-04	  3.0140e-03	  7.3953e+03	  1.3049e-01	  3.5132e-01	  6.3124e-01	  9.7519e-01	  1.4638e+00	  1.7590e+01	  1.7213e+00	  1.7155e-02	  7.6372e-01	  7.2639e-02	  7.2639e-02	  1.6942e+00	  2.1785e+01	  1.3765e-01	  1.0015e+00	  1.0007e+00	  1.0000e+00	  3.7391e-03	  6.5392e-03	  0.0000e+00	  5.2799e-03	  3.0127e-04	  9.4188e-03	  4.7933e-03	  1.0367e-05	  1.9801e-02	  4.9401e-03	  2.3533e-04	  3.0140e-03	  0.0000e+00	  1.9275e-03	
  3.0000e+01	  6.6251e+00	  7.9904e-05	  7.8948e-05	  1.4404e-05	  9.7418e-04	  3.1068e-03	  7.5638e+03	  1.2863e-01	  3.4626e-01	  6.2614e-01	  9.7422e-01	  1.3967e+00	  1.7625e+01	  1.7198e+00	  1.6727e-02	  7.5765e-01	  7.3327e-02	  7.3327e-02	  1.7347e+00	  2.1744e+01	  1.4151e-01	  1.0016e+00	  1.0007e+00	  1.0000e+00	  3.9723e-03	  6.9942e-03	  0.0000e+00	  5.4638e-03	  3.0806e-04	  9.6326e-03	  4.9106e-03	  1.0061e-05	  2.0306e-02	  5.0569e-03	  2.3766e-04	  3.1068e-03	  0.0000e+00	  1.9379e-03	
  3.1000e+01	  6.6280e+00	  7.9882e-05	  8.5552e-05	  1.4406e-05	  9.9657e-04	  3.1991e-03	  7.7299e+03	  1.2687e-01	  3.4141e-01	  6.2121e-01	  9.7325e-01	  1.3323e+00	  1.7659e+01	  1.7183e+00	  1.6312e-02	  7.5131e-01	  7.4008e-02	  7.4008e-02	  1.7744e+00	  2.1704e+01	  1.4530e-01	  1.0017e+00	  1.0007e+00	  1.0000e+00	  4.2096e-03	  7.4596e-03	  0.0000e+00	  5.6472e-03	  3.1480e-04	  9.8431e-03	  5.0264e-03	  9.7735e-06	  2.0804e-02	  5.1720e-03	  2.3992e-04	  3.1991e-03	  0.0000e+00	  1.9465e-03	
  3.2000e+01	  6.6307e+00	  7.9861e-05	  9.2402e-05	  1.4408e-05	  1.0186e-03	  3.2910e-03	  7.8937e+03	  1.2518e-01	  3.3675e-01	  6.1642e-01	  9.7228e-01	  1.2704e+00	  1.7692e+01	  1.7169e+00	  1.5909e-02	  7.4471e-01	  7.4681e-02	  7.4681e-02	  1.8135e+00	  2.1665e+01	  1.4902e-01	  1.0018e+00	  1.0008e+00	  1.0000e+00	  4.4505e-03	  7.9346e-03	  0.0000e+00	  5.8301e-03	  3.2148e-04	  1.0051e-02	  5.1408e-03	  9.5045e-06	  2.1297e-02	  5.2856e-03	  2.4213e-04	  3.2910e-03	  0.0000e+00	  1.9536e-03	
  3.3000e+01	  6.6334e+00	  7.9840e-05	  9.9380e-05	  1.5019e-05	  1.0403e-03	  3.3821e-03	  8.0551e+03	  1.2357e-01	  3.3229e-01	  6.1177e-01	  9.7131e-01	  1.2110e+00	  1.7723e+01	  1.7154e+00	  1.5515e-02	  7.3788e-01	  7.5348e-02	  7.5348e-02	  1.8518e+00	  2.1627e+01	  1.5267e-01	  1.0019e+00	  1.0008e+00	  1.0000e+00	  4.6917e-03	  8.4127e-03	  2.6744e-06	  6.0125e-03	  3.2813e-04	  1.0255e-02	  5.2538e-03	  9.2518e-06	  2.1785e-02	  5.3978e-03	  2.4428e-04	  3.3821e-03	  0.0000e+00	  1.9594e-03	
  3.4000e+01	  6.6360e+00	  7.9819e-05	  1.0651e-04	  1.5861e-05	  1.0616e-03	  3.4726e-03	  8.2144e+03	  1.2204e-01	  3.2800e-01	  6.0726e-01	  9.7033e-01	  1.1540e+00	  1.7753e+01	  1.7139e+00	  1.5135e-02	  7.3083e-01	  7.6006e-02	  7.6006e-02	  1.8893e+00	  2.1589e+01	  1.5626e-01	  1.0020e+00	  1.0009e+00	  1.0000e+00	  4.9349e-03	  8.8968e-03	  6.3637e-06	  6.1942e-03	  3.3472e-04	  1.0457e-02	  5.3655e-03	  9.0143e-06	  2.2266e-02	  5.5086e-03	  2.4637e-04	  3.4726e-03	  0.0000e+00	  1.9643e-03	
  3.5000e+01	  6.6385e+00	  7.9799e-05	  1.1381e-04	  1.6713e-05	  1.0827e-03	  3.5626e-03	  8.3715e+03	  1.2056e-01	  3.2388e-01	  6.0287e-01	  9.6936e-01	  1.0994e+00	  1.7782e+01	  1.7125e+00	  1.4766e-02	  7.2358e-01	  7.6657e-02	  7.6657e-02	  1.9262e+00	  2.1552e+01	  1.5977e-01	  1.0021e+00	  1.0009e+00	  1.0000e+00	  5.1809e-03	  9.3887e-03	  1.0096e-05	  6.3754e-03	  3.4127e-04	  1.0655e-02	  5.4759e-03	  8.7910e-06	  2.2743e-02	  5.6179e-03	  2.4842e-04	  3.5626e-03	  0.0000e+00	  1.9684e-03	
  3.6000e+01	  6.6410e+00	  7.9778e-05	  1.2126e-04	  1.7573e-05	  1.1034e-03	  3.6521e-03	  8.5265e+03	  1.1915e-01	  3.1992e-01	  5.9861e-01	  9.6840e-01	  1.0470e+00	  1.7810e+01	  1.7110e+00	  1.4409e-02	  7.1615e-01	  7.7300e-02	  7.7300e-02	  1.9624e+00	  2.1515e+01	  1.6322e-01	  1.0022e+00	  1.0010e+00	  1.0000e+00	  5.4294e-03	  9.8878e-03	  1.3868e-05	  6.5558e-03	  3.4777e-04	  1.0851e-02	  5.5850e-03	  8.5808e-06	  2.3213e-02	  5.7259e-03	  2.5041e-04	  3.6521e-03	  0.0000e+00	  1.9718e-03	
