          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
      11.333	    0.480525	  1.7400e+02	  1.1333e+01	  1.0691e-01	  3.7199e-03	  7.2069e-02	  6.0806e-02	  6.4263e-10	  2.7257e-01	  6.8044e-02	  2.7253e-03	  7.6357e-06	  5.2765e+04	  3.4545e-02	  7.1827e-02	  2.0334e-01	  5.5782e-01	  3.0053e-02	  1.8403e+01	  1.4556e+00	  1.4350e-02	  1.5009e-01	  1.1214e-01	  1.1214e-01	  3.2031e+00	  2.0281e+01	  1.9999e-03	  1.2351e+00	  1.0417e-03	  0.0000e+00	
     11.3346	    0.481461	  1.7500e+02	  1.1335e+01	  1.0721e-01	  3.7302e-03	  7.2174e-02	  6.0956e-02	  6.4149e-10	  2.7314e-01	  6.8187e-02	  2.7262e-03	  7.6351e-06	  5.2856e+04	  3.4503e-02	  7.1714e-02	  2.0307e-01	  5.5708e-01	  2.9672e-02	  1.8403e+01	  1.4532e+00	  1.4441e-02	  1.4867e-01	  1.1218e-01	  1.1218e-01	  3.2077e+00	  2.0276e+01	  1.9999e-03	  1.2378e+00	  1.0417e-03	  0.0000e+00	
     11.3362	    0.482388	  1.7600e+02	  1.1336e+01	  1.0751e-01	  3.7403e-03	  7.2278e-02	  6.1104e-02	  6.4037e-10	  2.7370e-01	  6.8328e-02	  2.7270e-03	  7.6345e-06	  5.2946e+04	  3.4462e-02	  7.1602e-02	  2.0281e-01	  5.5635e-01	  2.9301e-02	  1.8402e+01	  1.4509e+00	  1.4533e-02	  1.4727e-01	  1.1221e-01	  1.1221e-01	  3.2122e+00	  2.0272e+01	  1.9999e-03	  1.2403e+00	  1.0417e-03	  0.0000e+00	
     11.3378	    0.483305	  1.7700e+02	  1.1338e+01	  1.0780e-01	  3.7504e-03	  7.2381e-02	  6.1251e-02	  6.3926e-10	  2.7426e-01	  6.8467e-02	  2.7278e-03	  7.6339e-06	  5.3035e+04	  3.4421e-02	  7.1491e-02	  2.0254e-01	  5.5562e-01	  2.8937e-02	  1.8402e+01	  1.4486e+00	  1.4625e-02	  1.4589e-01	  1.1225e-01	  1.1225e-01	  3.2168e+00	  2.0267e+01	  1.9999e-03	  1.2429e+00	  1.0417e-03	  0.0000e+00	
     11.3393	    0.484213	  1.7800e+02	  1.1339e+01	  1.0809e-01	  3.7604e-03	  7.2483e-02	  6.1397e-02	  6.3817e-10	  2.7481e-01	  6.8606e-02	  2.7285e-03	  7.6334e-06	  5.3123e+04	  3.4381e-02	  7.1383e-02	  2.0228e-01	  5.5491e-01	  2.8583e-02	  1.8401e+01	  1.4463e+00	  1.4717e-02	  1.4454e-01	  1.1228e-01	  1.1228e-01	  3.2213e+00	  2.0263e+01	  1.9999e-03	  1.2454e+00	  1.0417e-03	  0.0000e+00	
     11.3408	    0.485112	  1.7900e+02	  1.1341e+01	  1.0838e-01	  3.7703e-03	  7.2583e-02	  6.1541e-02	  6.3710e-10	  2.7536e-01	  6.8742e-02	  2.7293e-03	  7.6328e-06	  5.3210e+04	  3.4341e-02	  7.1275e-02	  2.0203e-01	  5.5420e-01	  2.8236e-02	  1.8400e+01	  1.4439e+00	  1.4810e-02	  1.4321e-01	  1.1231e-01	  1.1231e-01	  3.2258e+00	  2.0258e+01	  1.9999e-03	  1.2480e+00	  1.0417e-03	  0.0000e+00	
     11.3423	    0.486001	  1.8000e+02	  1.1342e+01	  1.0867e-01	  3.7801e-03	  7.2683e-02	  6.1683e-02	  6.3604e-10	  2.7590e-01	  6.8878e-02	  2.7300e-03	  7.6322e-06	  5.3296e+04	  3.4302e-02	  7.1169e-02	  2.0178e-01	  5.5350e-01	  2.7897e-02	  1.8400e+01	  1.4416e+00	  1.4902e-02	  1.4191e-01	  1.1234e-01	  1.1234e-01	  3.2303e+00	  2.0254e+01	  1.9999e-03	  1.2504e+00	  1.0417e-03	  0.0000e+00	
     11.3438	    0.486882	  1.8100e+02	  1.1344e+01	  1.0895e-01	  3.7899e-03	  7.2781e-02	  6.1825e-02	  6.3501e-10	  2.7644e-01	  6.9012e-02	  2.7308e-03	  7.6317e-06	  5.3381e+04	  3.4263e-02	  7.1065e-02	  2.0153e-01	  5.5281e-01	  2.7566e-02	  1.8399e+01	  1.4392e+00	  1.4996e-02	  1.4063e-01	  1.1237e-01	  1.1237e-01	  3.2347e+00	  2.0249e+01	  1.9999e-03	  1.2529e+00	  1.0417e-03	  0.0000e+00	
     11.3452	    0.487754	  1.8200e+02	  1.1345e+01	  1.0924e-01	  3.7995e-03	  7.2879e-02	  6.1965e-02	  6.3399e-10	  2.7697e-01	  6.9145e-02	  2.7315e-03	  7.6312e-06	  5.3466e+04	  3.4225e-02	  7.0962e-02	  2.0128e-01	  5.5212e-01	  2.7242e-02	  1.8398e+01	  1.4369e+00	  1.5089e-02	  1.3937e-01	  1.1240e-01	  1.1240e-01	  3.2392e+00	  2.0245e+01	  1.9999e-03	  1.2553e+00	  1.0417e-03	  0.0000e+00	
     11.3467	    0.488616	  1.8300e+02	  1.1347e+01	  1.0951e-01	  3.8091e-03	  7.2975e-02	  6.2103e-02	  6.3298e-10	  2.7750e-01	  6.9276e-02	  2.7322e-03	  7.6306e-06	  5.3549e+04	  3.4188e-02	  7.0860e-02	  2.0104e-01	  5.5145e-01	  2.6926e-02	  1.8398e+01	  1.4346e+00	  1.5182e-02	  1.3813e-01	  1.1242e-01	  1.1242e-01	  3.2436e+00	  2.0240e+01	  1.9999e-03	  1.2578e+00	  1.0417e-03	  0.0000e+00	
     11.3481	    0.489471	  1.8400e+02	  1.1348e+01	  1.0979e-01	  3.8185e-03	  7.3070e-02	  6.2240e-02	  6.3199e-10	  2.7802e-01	  6.9407e-02	  2.7329e-03	  7.6301e-06	  5.3632e+04	  3.4151e-02	  7.0760e-02	  2.0080e-01	  5.5078e-01	  2.6616e-02	  1.8397e+01	  1.4322e+00	  1.5276e-02	  1.3691e-01	  1.1245e-01	  1.1245e-01	  3.2481e+00	  2.0236e+01	  1.9999e-03	  1.2601e+00	  1.0417e-03	  0.0000e+00	
     11.3494	    0.490316	  1.8500e+02	  1.1349e+01	  1.1006e-01	  3.8279e-03	  7.3165e-02	  6.2376e-02	  6.3102e-10	  2.7854e-01	  6.9535e-02	  2.7336e-03	  7.6296e-06	  5.3713e+04	  3.4114e-02	  7.0661e-02	  2.0056e-01	  5.5012e-01	  2.6313e-02	  1.8396e+01	  1.4299e+00	  1.5370e-02	  1.3572e-01	  1.1247e-01	  1.1247e-01	  3.2525e+00	  2.0232e+01	  1.9999e-03	  1.2625e+00	  1.0417e-03	  0.0000e+00	
     11.3508	    0.491153	  1.8600e+02	  1.1351e+01	  1.1033e-01	  3.8372e-03	  7.3258e-02	  6.2511e-02	  6.3006e-10	  2.7905e-01	  6.9663e-02	  2.7343e-03	  7.6291e-06	  5.3794e+04	  3.4078e-02	  7.0563e-02	  2.0033e-01	  5.4947e-01	  2.6017e-02	  1.8396e+01	  1.4275e+00	  1.5463e-02	  1.3454e-01	  1.1250e-01	  1.1250e-01	  3.2569e+00	  2.0227e+01	  1.9999e-03	  1.2649e+00	  1.0417e-03	  0.0000e+00	
     11.3521	    0.491982	  1.8700e+02	  1.1352e+01	  1.1060e-01	  3.8464e-03	  7.3350e-02	  6.2644e-02	  6.2911e-10	  2.7956e-01	  6.9789e-02	  2.7349e-03	  7.6286e-06	  5.3874e+04	  3.4042e-02	  7.0466e-02	  2.0010e-01	  5.4883e-01	  2.5728e-02	  1.8395e+01	  1.4252e+00	  1.5557e-02	  1.3339e-01	  1.1252e-01	  1.1252e-01	  3.2613e+00	  2.0223e+01	  1.9999e-03	  1.2672e+00	  1.0417e-03	  0.0000e+00	
     11.3535	    0.492802	  1.8800e+02	  1.1353e+01	  1.1087e-01	  3.8555e-03	  7.3441e-02	  6.2776e-02	  6.2818e-10	  2.8006e-01	  6.9915e-02	  2.7356e-03	  7.6281e-06	  5.3953e+04	  3.4007e-02	  7.0371e-02	  1.9987e-01	  5.4819e-01	  2.5445e-02	  1.8394e+01	  1.4228e+00	  1.5651e-02	  1.3226e-01	  1.1254e-01	  1.1254e-01	  3.2656e+00	  2.0218e+01	  1.9999e-03	  1.2695e+00	  1.0417e-03	  0.0000e+00	
     11.3548	    0.493614	  1.8900e+02	  1.1355e+01	  1.1113e-01	  3.8646e-03	  7.3531e-02	  6.2907e-02	  6.2727e-10	  2.8055e-01	  7.0038e-02	  2.7362e-03	  7.6276e-06	  5.4032e+04	  3.3972e-02	  7.0277e-02	  1.9965e-01	  5.4756e-01	  2.5168e-02	  1.8393e+01	  1.4204e+00	  1.5745e-02	  1.3114e-01	  1.1256e-01	  1.1256e-01	  3.2700e+00	  2.0214e+01	  1.9999e-03	  1.2717e+00	  1.0417e-03	  0.0000e+00	
      11.356	    0.494417	  1.9000e+02	  1.1356e+01	  1.1139e-01	  3.8735e-03	  7.3620e-02	  6.3036e-02	  6.2636e-10	  2.8104e-01	  7.0161e-02	  2.7369e-03	  7.6271e-06	  5.4109e+04	  3.3938e-02	  7.0184e-02	  1.9942e-01	  5.4694e-01	  2.4896e-02	  1.8393e+01	  1.4181e+00	  1.5840e-02	  1.3005e-01	  1.1258e-01	  1.1258e-01	  3.2744e+00	  2.0210e+01	  1.9999e-03	  1.2740e+00	  1.0417e-03	  0.0000e+00	
     11.3573	    0.495213	  1.9100e+02	  1.1357e+01	  1.1165e-01	  3.8824e-03	  7.3709e-02	  6.3164e-02	  6.2548e-10	  2.8153e-01	  7.0282e-02	  2.7375e-03	  7.6266e-06	  5.4186e+04	  3.3904e-02	  7.0093e-02	  1.9921e-01	  5.4633e-01	  2.4631e-02	  1.8392e+01	  1.4157e+00	  1.5934e-02	  1.2897e-01	  1.1259e-01	  1.1259e-01	  3.2787e+00	  2.0205e+01	  1.9999e-03	  1.2762e+00	  1.0417e-03	  0.0000e+00	
     11.3585	       0.496	  1.9200e+02	  1.1359e+01	  1.1191e-01	  3.8912e-03	  7.3796e-02	  6.3291e-02	  6.2460e-10	  2.8201e-01	  7.0403e-02	  2.7381e-03	  7.6261e-06	  5.4262e+04	  3.3871e-02	  7.0003e-02	  1.9899e-01	  5.4572e-01	  2.4371e-02	  1.8391e+01	  1.4133e+00	  1.6028e-02	  1.2791e-01	  1.1261e-01	  1.1261e-01	  3.2830e+00	  2.0201e+01	  1.9999e-03	  1.2784e+00	  1.0417e-03	  0.0000e+00	
     11.3598	     0.49678	  1.9300e+02	  1.1360e+01	  1.1216e-01	  3.8999e-03	  7.3882e-02	  6.3417e-02	  6.2374e-10	  2.8249e-01	  7.0522e-02	  2.7387e-03	  7.6257e-06	  5.4337e+04	  3.3837e-02	  6.9913e-02	  1.9878e-01	  5.4512e-01	  2.4117e-02	  1.8390e+01	  1.4110e+00	  1.6122e-02	  1.2687e-01	  1.1262e-01	  1.1262e-01	  3.2873e+00	  2.0197e+01	  1.9999e-03	  1.2806e+00	  1.0417e-03	  0.0000e+00	
      11.361	    0.497552	  1.9400e+02	  1.1361e+01	  1.1241e-01	  3.9085e-03	  7.3967e-02	  6.3541e-02	  6.2289e-10	  2.8296e-01	  7.0639e-02	  2.7393e-03	  7.6252e-06	  5.4412e+04	  3.3805e-02	  6.9825e-02	  1.9856e-01	  5.4452e-01	  2.3868e-02	  1.8389e+01	  1.4086e+00	  1.6216e-02	  1.2585e-01	  1.1264e-01	  1.1264e-01	  3.2916e+00	  2.0192e+01	  1.9999e-03	  1.2828e+00	  1.0417e-03	  0.0000e+00	
     11.3622	    0.498315	  1.9500e+02	  1.1362e+01	  1.1266e-01	  3.9171e-03	  7.4052e-02	  6.3664e-02	  6.2205e-10	  2.8343e-01	  7.0756e-02	  2.7399e-03	  7.6248e-06	  5.4485e+04	  3.3773e-02	  6.9738e-02	  1.9836e-01	  5.4394e-01	  2.3624e-02	  1.8389e+01	  1.4062e+00	  1.6310e-02	  1.2485e-01	  1.1265e-01	  1.1265e-01	  3.2959e+00	  2.0188e+01	  1.9999e-03	  1.2849e+00	  1.0417e-03	  0.0000e+00	
     11.3633	    0.499072	  1.9600e+02	  1.1363e+01	  1.1291e-01	  3.9256e-03	  7.4135e-02	  6.3786e-02	  6.2123e-10	  2.8389e-01	  7.0872e-02	  2.7404e-03	  7.6243e-06	  5.4558e+04	  3.3741e-02	  6.9653e-02	  1.9815e-01	  5.4336e-01	  2.3386e-02	  1.8388e+01	  1.4039e+00	  1.6404e-02	  1.2386e-01	  1.1266e-01	  1.1266e-01	  3.3002e+00	  2.0184e+01	  1.9999e-03	  1.2870e+00	  1.0417e-03	  0.0000e+00	
     11.3645	     0.49982	  1.9700e+02	  1.1364e+01	  1.1315e-01	  3.9340e-03	  7.4218e-02	  6.3907e-02	  6.2041e-10	  2.8435e-01	  7.0986e-02	  2.7410e-03	  7.6239e-06	  5.4630e+04	  3.3709e-02	  6.9568e-02	  1.9795e-01	  5.4278e-01	  2.3152e-02	  1.8387e+01	  1.4015e+00	  1.6498e-02	  1.2289e-01	  1.1267e-01	  1.1267e-01	  3.3045e+00	  2.0180e+01	  1.9999e-03	  1.2891e+00	  1.0417e-03	  0.0000e+00	
     11.3656	    0.500561	  1.9800e+02	  1.1366e+01	  1.1340e-01	  3.9423e-03	  7.4300e-02	  6.4027e-02	  6.1961e-10	  2.8480e-01	  7.1099e-02	  2.7415e-03	  7.6234e-06	  5.4701e+04	  3.3679e-02	  6.9484e-02	  1.9775e-01	  5.4222e-01	  2.2923e-02	  1.8386e+01	  1.3991e+00	  1.6592e-02	  1.2194e-01	  1.1268e-01	  1.1268e-01	  3.3088e+00	  2.0175e+01	  1.9999e-03	  1.2912e+00	  1.0417e-03	  0.0000e+00	
     11.3668	    0.501295	  1.9900e+02	  1.1367e+01	  1.1364e-01	  3.9505e-03	  7.4381e-02	  6.4145e-02	  6.1882e-10	  2.8525e-01	  7.1211e-02	  2.7421e-03	  7.6230e-06	  5.4772e+04	  3.3648e-02	  6.9402e-02	  1.9755e-01	  5.4166e-01	  2.2699e-02	  1.8385e+01	  1.3967e+00	  1.6685e-02	  1.2100e-01	  1.1269e-01	  1.1269e-01	  3.3130e+00	  2.0171e+01	  1.9999e-03	  1.2933e+00	  1.0417e-03	  0.0000e+00	
     11.3679	    0.502021	  2.0000e+02	  1.1368e+01	  1.1387e-01	  3.9587e-03	  7.4460e-02	  6.4262e-02	  6.1805e-10	  2.8570e-01	  7.1322e-02	  2.7426e-03	  7.6226e-06	  5.4842e+04	  3.3618e-02	  6.9320e-02	  1.9735e-01	  5.4110e-01	  2.2480e-02	  1.8385e+01	  1.3943e+00	  1.6779e-02	  1.2008e-01	  1.1270e-01	  1.1270e-01	  3.3173e+00	  2.0167e+01	  1.9999e-03	  1.2953e+00	  1.0417e-03	  0.0000e+00	
      11.369	     0.50274	  2.0100e+02	  1.1369e+01	  1.1411e-01	  3.9668e-03	  7.4540e-02	  6.4379e-02	  6.1728e-10	  2.8614e-01	  7.1432e-02	  2.7432e-03	  7.6222e-06	  5.4911e+04	  3.3588e-02	  6.9240e-02	  1.9716e-01	  5.4055e-01	  2.2265e-02	  1.8384e+01	  1.3920e+00	  1.6872e-02	  1.1918e-01	  1.1270e-01	  1.1270e-01	  3.3215e+00	  2.0163e+01	  1.9999e-03	  1.2973e+00	  1.0417e-03	  0.0000e+00	
       11.37	    0.503451	  2.0200e+02	  1.1370e+01	  1.1434e-01	  3.9748e-03	  7.4618e-02	  6.4494e-02	  6.1652e-10	  2.8657e-01	  7.1541e-02	  2.7437e-03	  7.6218e-06	  5.4979e+04	  3.3558e-02	  6.9161e-02	  1.9697e-01	  5.4001e-01	  2.2054e-02	  1.8383e+01	  1.3896e+00	  1.6965e-02	  1.1829e-01	  1.1271e-01	  1.1271e-01	  3.3257e+00	  2.0158e+01	  1.9999e-03	  1.2993e+00	  1.0417e-03	  0.0000e+00	
     11.3711	    0.504156	  2.0300e+02	  1.1371e+01	  1.1457e-01	  3.9827e-03	  7.4695e-02	  6.4607e-02	  6.1578e-10	  2.8700e-01	  7.1649e-02	  2.7442e-03	  7.6213e-06	  5.5047e+04	  3.3529e-02	  6.9082e-02	  1.9678e-01	  5.3948e-01	  2.1848e-02	  1.8382e+01	  1.3872e+00	  1.7058e-02	  1.1742e-01	  1.1272e-01	  1.1272e-01	  3.3299e+00	  2.0154e+01	  1.9999e-03	  1.3013e+00	  1.0417e-03	  0.0000e+00	
     11.3722	    0.504853	  2.0400e+02	  1.1372e+01	  1.1480e-01	  3.9906e-03	  7.4772e-02	  6.4720e-02	  6.1505e-10	  2.8743e-01	  7.1755e-02	  2.7447e-03	  7.6209e-06	  5.5114e+04	  3.3500e-02	  6.9005e-02	  1.9659e-01	  5.3895e-01	  2.1645e-02	  1.8381e+01	  1.3848e+00	  1.7151e-02	  1.1656e-01	  1.1272e-01	  1.1272e-01	  3.3341e+00	  2.0150e+01	  1.9999e-03	  1.3032e+00	  1.0417e-03	  0.0000e+00	
     11.3732	    0.505543	  2.0500e+02	  1.1373e+01	  1.1503e-01	  3.9984e-03	  7.4847e-02	  6.4832e-02	  6.1432e-10	  2.8785e-01	  7.1861e-02	  2.7452e-03	  7.6205e-06	  5.5180e+04	  3.3472e-02	  6.8928e-02	  1.9641e-01	  5.3843e-01	  2.1447e-02	  1.8380e+01	  1.3824e+00	  1.7243e-02	  1.1572e-01	  1.1272e-01	  1.1272e-01	  3.3383e+00	  2.0146e+01	  1.9999e-03	  1.3052e+00	  1.0417e-03	  0.0000e+00	
     11.3742	    0.506226	  2.0600e+02	  1.1374e+01	  1.1525e-01	  4.0061e-03	  7.4922e-02	  6.4942e-02	  6.1361e-10	  2.8827e-01	  7.1965e-02	  2.7457e-03	  7.6202e-06	  5.5246e+04	  3.3444e-02	  6.8853e-02	  1.9623e-01	  5.3791e-01	  2.1253e-02	  1.8379e+01	  1.3800e+00	  1.7335e-02	  1.1489e-01	  1.1273e-01	  1.1273e-01	  3.3425e+00	  2.0142e+01	  1.9999e-03	  1.3071e+00	  1.0417e-03	  0.0000e+00	
     11.3752	    0.506903	  2.0700e+02	  1.1375e+01	  1.1548e-01	  4.0138e-03	  7.4996e-02	  6.5052e-02	  6.1291e-10	  2.8869e-01	  7.2069e-02	  2.7461e-03	  7.6198e-06	  5.5311e+04	  3.3416e-02	  6.8778e-02	  1.9605e-01	  5.3740e-01	  2.1063e-02	  1.8379e+01	  1.3776e+00	  1.7427e-02	  1.1408e-01	  1.1273e-01	  1.1273e-01	  3.3467e+00	  2.0137e+01	  1.9999e-03	  1.3090e+00	  1.0417e-03	  0.0000e+00	
     11.3762	    0.507572	  2.0800e+02	  1.1376e+01	  1.1570e-01	  4.0213e-03	  7.5070e-02	  6.5160e-02	  6.1221e-10	  2.8910e-01	  7.2171e-02	  2.7466e-03	  7.6194e-06	  5.5375e+04	  3.3389e-02	  6.8705e-02	  1.9587e-01	  5.3689e-01	  2.0877e-02	  1.8378e+01	  1.3753e+00	  1.7519e-02	  1.1328e-01	  1.1273e-01	  1.1273e-01	  3.3508e+00	  2.0133e+01	  1.9999e-03	  1.3109e+00	  1.0417e-03	  0.0000e+00	
     11.3772	    0.508235	  2.0900e+02	  1.1377e+01	  1.1591e-01	  4.0288e-03	  7.5142e-02	  6.5268e-02	  6.1153e-10	  2.8950e-01	  7.2273e-02	  2.7471e-03	  7.6190e-06	  5.5439e+04	  3.3362e-02	  6.8632e-02	  1.9570e-01	  5.3639e-01	  2.0694e-02	  1.8377e+01	  1.3729e+00	  1.7610e-02	  1.1249e-01	  1.1273e-01	  1.1273e-01	  3.3550e+00	  2.0129e+01	  1.9999e-03	  1.3127e+00	  1.0417e-03	  0.0000e+00	
     11.3782	    0.508891	  2.1000e+02	  1.1378e+01	  1.1613e-01	  4.0363e-03	  7.5214e-02	  6.5374e-02	  6.1085e-10	  2.8990e-01	  7.2373e-02	  2.7475e-03	  7.6186e-06	  5.5502e+04	  3.3335e-02	  6.8560e-02	  1.9552e-01	  5.3590e-01	  2.0515e-02	  1.8376e+01	  1.3705e+00	  1.7701e-02	  1.1172e-01	  1.1273e-01	  1.1273e-01	  3.3591e+00	  2.0125e+01	  1.9999e-03	  1.3146e+00	  1.0417e-03	  0.0000e+00	
     11.3791	    0.509541	  2.1100e+02	  1.1379e+01	  1.1634e-01	  4.0437e-03	  7.5285e-02	  6.5479e-02	  6.1019e-10	  2.9030e-01	  7.2473e-02	  2.7480e-03	  7.6183e-06	  5.5564e+04	  3.3309e-02	  6.8489e-02	  1.9535e-01	  5.3541e-01	  2.0339e-02	  1.8375e+01	  1.3681e+00	  1.7792e-02	  1.1096e-01	  1.1273e-01	  1.1273e-01	  3.3633e+00	  2.0121e+01	  1.9999e-03	  1.3164e+00	  1.0417e-03	  0.0000e+00	
       11.38	    0.510184	  2.1200e+02	  1.1380e+01	  1.1656e-01	  4.0510e-03	  7.5355e-02	  6.5583e-02	  6.0953e-10	  2.9070e-01	  7.2571e-02	  2.7484e-03	  7.6179e-06	  5.5626e+04	  3.3283e-02	  6.8419e-02	  1.9518e-01	  5.3493e-01	  2.0167e-02	  1.8374e+01	  1.3657e+00	  1.7882e-02	  1.1022e-01	  1.1272e-01	  1.1272e-01	  3.3674e+00	  2.0117e+01	  1.9999e-03	  1.3182e+00	  1.0417e-03	  0.0000e+00	
      11.381	    0.510821	  2.1300e+02	  1.1381e+01	  1.1677e-01	  4.0582e-03	  7.5425e-02	  6.5687e-02	  6.0889e-10	  2.9109e-01	  7.2669e-02	  2.7489e-03	  7.6175e-06	  5.5687e+04	  3.3257e-02	  6.8350e-02	  1.9502e-01	  5.3445e-01	  1.9998e-02	  1.8373e+01	  1.3633e+00	  1.7972e-02	  1.0948e-01	  1.1272e-01	  1.1272e-01	  3.3715e+00	  2.0112e+01	  1.9999e-03	  1.3200e+00	  1.0417e-03	  0.0000e+00	
     11.3819	    0.511451	  2.1400e+02	  1.1382e+01	  1.1697e-01	  4.0654e-03	  7.5493e-02	  6.5789e-02	  6.0825e-10	  2.9147e-01	  7.2765e-02	  2.7493e-03	  7.6172e-06	  5.5747e+04	  3.3232e-02	  6.8282e-02	  1.9485e-01	  5.3398e-01	  1.9833e-02	  1.8372e+01	  1.3609e+00	  1.8061e-02	  1.0876e-01	  1.1272e-01	  1.1272e-01	  3.3756e+00	  2.0108e+01	  1.9999e-03	  1.3218e+00	  1.0417e-03	  0.0000e+00	
     11.3828	    0.512074	  2.1500e+02	  1.1383e+01	  1.1718e-01	  4.0725e-03	  7.5561e-02	  6.5890e-02	  6.0762e-10	  2.9186e-01	  7.2861e-02	  2.7497e-03	  7.6168e-06	  5.5807e+04	  3.3207e-02	  6.8214e-02	  1.9469e-01	  5.3351e-01	  1.9671e-02	  1.8371e+01	  1.3585e+00	  1.8151e-02	  1.0806e-01	  1.1271e-01	  1.1271e-01	  3.3798e+00	  2.0104e+01	  1.9999e-03	  1.3235e+00	  1.0417e-03	  0.0000e+00	
     11.3837	    0.512692	  2.1600e+02	  1.1384e+01	  1.1738e-01	  4.0795e-03	  7.5629e-02	  6.5990e-02	  6.0700e-10	  2.9224e-01	  7.2955e-02	  2.7501e-03	  7.6165e-06	  5.5866e+04	  3.3182e-02	  6.8147e-02	  1.9453e-01	  5.3305e-01	  1.9512e-02	  1.8370e+01	  1.3561e+00	  1.8239e-02	  1.0736e-01	  1.1271e-01	  1.1271e-01	  3.3839e+00	  2.0100e+01	  1.9999e-03	  1.3253e+00	  1.0417e-03	  0.0000e+00	
     11.3846	    0.513303	  2.1700e+02	  1.1385e+01	  1.1759e-01	  4.0864e-03	  7.5695e-02	  6.6089e-02	  6.0639e-10	  2.9261e-01	  7.3049e-02	  2.7506e-03	  7.6161e-06	  5.5925e+04	  3.3157e-02	  6.8081e-02	  1.9437e-01	  5.3259e-01	  1.9356e-02	  1.8370e+01	  1.3537e+00	  1.8327e-02	  1.0668e-01	  1.1270e-01	  1.1270e-01	  3.3879e+00	  2.0096e+01	  1.9999e-03	  1.3270e+00	  1.0417e-03	  0.0000e+00	
     11.3854	    0.513908	  2.1800e+02	  1.1385e+01	  1.1779e-01	  4.0933e-03	  7.5761e-02	  6.6188e-02	  6.0578e-10	  2.9298e-01	  7.3142e-02	  2.7510e-03	  7.6158e-06	  5.5983e+04	  3.3133e-02	  6.8016e-02	  1.9421e-01	  5.3214e-01	  1.9203e-02	  1.8369e+01	  1.3513e+00	  1.8415e-02	  1.0601e-01	  1.1270e-01	  1.1270e-01	  3.3920e+00	  2.0092e+01	  1.9999e-03	  1.3287e+00	  1.0417e-03	  0.0000e+00	
     11.3863	    0.514508	  2.1900e+02	  1.1386e+01	  1.1799e-01	  4.1002e-03	  7.5826e-02	  6.6285e-02	  6.0519e-10	  2.9335e-01	  7.3233e-02	  2.7514e-03	  7.6155e-06	  5.6040e+04	  3.3109e-02	  6.7952e-02	  1.9406e-01	  5.3169e-01	  1.9053e-02	  1.8368e+01	  1.3489e+00	  1.8503e-02	  1.0534e-01	  1.1269e-01	  1.1269e-01	  3.3961e+00	  2.0088e+01	  1.9999e-03	  1.3304e+00	  1.0417e-03	  0.0000e+00	
     11.3871	    0.515101	  2.2000e+02	  1.1387e+01	  1.1818e-01	  4.1070e-03	  7.5890e-02	  6.6381e-02	  6.0460e-10	  2.9371e-01	  7.3324e-02	  2.7518e-03	  7.6151e-06	  5.6097e+04	  3.3085e-02	  6.7889e-02	  1.9390e-01	  5.3125e-01	  1.8906e-02	  1.8367e+01	  1.3465e+00	  1.8590e-02	  1.0470e-01	  1.1268e-01	  1.1268e-01	  3.4002e+00	  2.0084e+01	  1.9999e-03	  1.3320e+00	  1.0417e-03	  0.0000e+00	
      11.388	    0.515688	  2.2100e+02	  1.1388e+01	  1.1838e-01	  4.1137e-03	  7.5954e-02	  6.6477e-02	  6.0402e-10	  2.9407e-01	  7.3414e-02	  2.7521e-03	  7.6148e-06	  5.6153e+04	  3.3062e-02	  6.7826e-02	  1.9375e-01	  5.3082e-01	  1.8762e-02	  1.8366e+01	  1.3441e+00	  1.8676e-02	  1.0406e-01	  1.1267e-01	  1.1267e-01	  3.4042e+00	  2.0080e+01	  1.9999e-03	  1.3337e+00	  1.0417e-03	  0.0000e+00	
     11.3888	    0.516269	  2.2200e+02	  1.1389e+01	  1.1857e-01	  4.1203e-03	  7.6017e-02	  6.6571e-02	  6.0345e-10	  2.9443e-01	  7.3503e-02	  2.7525e-03	  7.6145e-06	  5.6209e+04	  3.3039e-02	  6.7764e-02	  1.9360e-01	  5.3038e-01	  1.8620e-02	  1.8365e+01	  1.3417e+00	  1.8762e-02	  1.0343e-01	  1.1267e-01	  1.1267e-01	  3.4083e+00	  2.0076e+01	  1.9999e-03	  1.3353e+00	  1.0417e-03	  0.0000e+00	
     11.3896	    0.516844	  2.2300e+02	  1.1390e+01	  1.1876e-01	  4.1269e-03	  7.6080e-02	  6.6664e-02	  6.0288e-10	  2.9478e-01	  7.3592e-02	  2.7529e-03	  7.6142e-06	  5.6264e+04	  3.3016e-02	  6.7703e-02	  1.9346e-01	  5.2996e-01	  1.8482e-02	  1.8364e+01	  1.3393e+00	  1.8847e-02	  1.0282e-01	  1.1266e-01	  1.1266e-01	  3.4123e+00	  2.0072e+01	  1.9999e-03	  1.3369e+00	  1.0417e-03	  0.0000e+00	
