          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     7.66367	    0.101592	  6.6000e+01	  7.6637e+00	  1.1265e-02	  5.2754e-04	  1.8976e-02	  1.0347e-02	  2.2154e-07	  5.1783e-02	  1.3026e-02	  3.4141e-04	  3.7020e-04	  1.2770e+04	  9.1520e-02	  2.3973e-01	  5.0212e-01	  9.3793e-01	  5.1640e-01	  1.8093e+01	  1.7764e+00	  1.9096e-02	  2.7261e-01	  7.8315e-02	  7.8315e-02	  2.6471e+00	  2.0837e+01	  0.0000e+00	  2.0647e-01	  1.0394e-03	  1.2958e-03	
     7.67067	    0.102504	  6.7000e+01	  7.6707e+00	  1.1414e-02	  5.3262e-04	  1.9135e-02	  1.0443e-02	  2.1589e-07	  5.2287e-02	  1.3151e-02	  3.4284e-04	  3.6263e-04	  1.2878e+04	  9.1013e-02	  2.3823e-01	  5.0009e-01	  9.3707e-01	  4.9708e-01	  1.8103e+01	  1.7765e+00	  1.8872e-02	  2.6771e-01	  7.8507e-02	  7.8507e-02	  2.6611e+00	  2.0823e+01	  0.0000e+00	  2.0897e-01	  1.0395e-03	  1.2954e-03	
     7.67764	    0.103406	  6.8000e+01	  7.6776e+00	  1.1562e-02	  5.3766e-04	  1.9291e-02	  1.0539e-02	  2.1044e-07	  5.2786e-02	  1.3275e-02	  3.4426e-04	  3.5527e-04	  1.2984e+04	  9.0519e-02	  2.3676e-01	  4.9810e-01	  9.3622e-01	  4.7847e-01	  1.8112e+01	  1.7766e+00	  1.8653e-02	  2.6288e-01	  7.8693e-02	  7.8693e-02	  2.6747e+00	  2.0809e+01	  0.0000e+00	  2.1145e-01	  1.0396e-03	  1.2949e-03	
     7.68458	    0.104299	  6.9000e+01	  7.6846e+00	  1.1709e-02	  5.4267e-04	  1.9446e-02	  1.0634e-02	  2.0517e-07	  5.3279e-02	  1.3397e-02	  3.4565e-04	  3.4813e-04	  1.3089e+04	  9.0037e-02	  2.3532e-01	  4.9616e-01	  9.3537e-01	  4.6056e-01	  1.8122e+01	  1.7767e+00	  1.8439e-02	  2.5812e-01	  7.8875e-02	  7.8875e-02	  2.6879e+00	  2.0796e+01	  0.0000e+00	  2.1391e-01	  1.0396e-03	  1.2945e-03	
     7.69148	    0.105182	  7.0000e+01	  7.6915e+00	  1.1855e-02	  5.4763e-04	  1.9599e-02	  1.0728e-02	  2.0008e-07	  5.3768e-02	  1.3518e-02	  3.4703e-04	  3.4120e-04	  1.3192e+04	  8.9566e-02	  2.3392e-01	  4.9425e-01	  9.3453e-01	  4.4331e-01	  1.8130e+01	  1.7768e+00	  1.8230e-02	  2.5344e-01	  7.9052e-02	  7.9052e-02	  2.7008e+00	  2.0783e+01	  0.0000e+00	  2.1633e-01	  1.0397e-03	  1.2941e-03	
     7.69835	    0.106056	  7.1000e+01	  7.6983e+00	  1.2000e-02	  5.5255e-04	  1.9750e-02	  1.0821e-02	  1.9517e-07	  5.4251e-02	  1.3638e-02	  3.4838e-04	  3.3446e-04	  1.3295e+04	  8.9107e-02	  2.3254e-01	  4.9237e-01	  9.3370e-01	  4.2671e-01	  1.8139e+01	  1.7768e+00	  1.8026e-02	  2.4882e-01	  7.9224e-02	  7.9224e-02	  2.7133e+00	  2.0771e+01	  0.0000e+00	  2.1873e-01	  1.0397e-03	  1.2937e-03	
     7.70519	     0.10692	  7.2000e+01	  7.7052e+00	  1.2144e-02	  5.5744e-04	  1.9899e-02	  1.0913e-02	  1.9042e-07	  5.4730e-02	  1.3757e-02	  3.4972e-04	  3.2792e-04	  1.3396e+04	  8.8658e-02	  2.3121e-01	  4.9053e-01	  9.3287e-01	  4.1074e-01	  1.8147e+01	  1.7769e+00	  1.7827e-02	  2.4427e-01	  7.9391e-02	  7.9391e-02	  2.7255e+00	  2.0759e+01	  0.0000e+00	  2.2110e-01	  1.0398e-03	  1.2933e-03	
     7.71199	    0.107776	  7.3000e+01	  7.7120e+00	  1.2287e-02	  5.6228e-04	  2.0047e-02	  1.1004e-02	  1.8582e-07	  5.5204e-02	  1.3874e-02	  3.5105e-04	  3.2156e-04	  1.3496e+04	  8.8220e-02	  2.2990e-01	  4.8873e-01	  9.3205e-01	  3.9537e-01	  1.8155e+01	  1.7770e+00	  1.7632e-02	  2.3979e-01	  7.9554e-02	  7.9554e-02	  2.7373e+00	  2.0747e+01	  0.0000e+00	  2.2344e-01	  1.0398e-03	  1.2929e-03	
     7.71876	    0.108622	  7.4000e+01	  7.7188e+00	  1.2429e-02	  5.6709e-04	  2.0193e-02	  1.1094e-02	  1.8138e-07	  5.5672e-02	  1.3990e-02	  3.5235e-04	  3.1538e-04	  1.3595e+04	  8.7792e-02	  2.2862e-01	  4.8696e-01	  9.3124e-01	  3.8058e-01	  1.8162e+01	  1.7771e+00	  1.7442e-02	  2.3538e-01	  7.9712e-02	  7.9712e-02	  2.7488e+00	  2.0735e+01	  0.0000e+00	  2.2576e-01	  1.0399e-03	  1.2925e-03	
      7.7255	    0.109459	  7.5000e+01	  7.7255e+00	  1.2570e-02	  5.7186e-04	  2.0337e-02	  1.1184e-02	  1.7708e-07	  5.6136e-02	  1.4105e-02	  3.5364e-04	  3.0937e-04	  1.3693e+04	  8.7373e-02	  2.2737e-01	  4.8523e-01	  9.3043e-01	  3.6635e-01	  1.8170e+01	  1.7772e+00	  1.7257e-02	  2.3104e-01	  7.9865e-02	  7.9865e-02	  2.7599e+00	  2.0724e+01	  0.0000e+00	  2.2805e-01	  1.0399e-03	  1.2921e-03	
      7.7322	    0.110288	  7.6000e+01	  7.7322e+00	  1.2710e-02	  5.7660e-04	  2.0480e-02	  1.1272e-02	  1.7293e-07	  5.6595e-02	  1.4219e-02	  3.5491e-04	  3.0353e-04	  1.3790e+04	  8.6964e-02	  2.2614e-01	  4.8352e-01	  9.2962e-01	  3.5266e-01	  1.8176e+01	  1.7773e+00	  1.7077e-02	  2.2677e-01	  8.0014e-02	  8.0014e-02	  2.7708e+00	  2.0713e+01	  0.0000e+00	  2.3031e-01	  1.0399e-03	  1.2917e-03	
     7.73886	    0.111107	  7.7000e+01	  7.7389e+00	  1.2849e-02	  5.8129e-04	  2.0620e-02	  1.1359e-02	  1.6890e-07	  5.7050e-02	  1.4332e-02	  3.5617e-04	  2.9784e-04	  1.3886e+04	  8.6564e-02	  2.2495e-01	  4.8185e-01	  9.2883e-01	  3.3949e-01	  1.8183e+01	  1.7773e+00	  1.6901e-02	  2.2257e-01	  8.0159e-02	  8.0159e-02	  2.7813e+00	  2.0703e+01	  0.0000e+00	  2.3255e-01	  1.0400e-03	  1.2913e-03	
      7.7455	    0.111918	  7.8000e+01	  7.7455e+00	  1.2987e-02	  5.8595e-04	  2.0760e-02	  1.1446e-02	  1.6501e-07	  5.7500e-02	  1.4443e-02	  3.5741e-04	  2.9231e-04	  1.3981e+04	  8.6173e-02	  2.2378e-01	  4.8021e-01	  9.2804e-01	  3.2683e-01	  1.8189e+01	  1.7774e+00	  1.6731e-02	  2.1843e-01	  8.0299e-02	  8.0299e-02	  2.7916e+00	  2.0692e+01	  0.0000e+00	  2.3477e-01	  1.0400e-03	  1.2910e-03	
      7.7521	    0.112721	  7.9000e+01	  7.7521e+00	  1.3124e-02	  5.9057e-04	  2.0897e-02	  1.1532e-02	  1.6124e-07	  5.7945e-02	  1.4553e-02	  3.5863e-04	  2.8693e-04	  1.4074e+04	  8.5791e-02	  2.2263e-01	  4.7859e-01	  9.2725e-01	  3.1465e-01	  1.8195e+01	  1.7775e+00	  1.6565e-02	  2.1436e-01	  8.0435e-02	  8.0435e-02	  2.8016e+00	  2.0682e+01	  0.0000e+00	  2.3696e-01	  1.0401e-03	  1.2906e-03	
     7.75866	    0.113515	  8.0000e+01	  7.7587e+00	  1.3259e-02	  5.9515e-04	  2.1033e-02	  1.1617e-02	  1.5759e-07	  5.8386e-02	  1.4663e-02	  3.5984e-04	  2.8170e-04	  1.4167e+04	  8.5417e-02	  2.2151e-01	  4.7701e-01	  9.2648e-01	  3.0294e-01	  1.8201e+01	  1.7776e+00	  1.6403e-02	  2.1036e-01	  8.0567e-02	  8.0567e-02	  2.8113e+00	  2.0673e+01	  0.0000e+00	  2.3912e-01	  1.0401e-03	  1.2902e-03	
     7.76519	    0.114301	  8.1000e+01	  7.7652e+00	  1.3394e-02	  5.9970e-04	  2.1168e-02	  1.1701e-02	  1.5405e-07	  5.8822e-02	  1.4771e-02	  3.6103e-04	  2.7660e-04	  1.4258e+04	  8.5050e-02	  2.2041e-01	  4.7545e-01	  9.2571e-01	  2.9168e-01	  1.8207e+01	  1.7776e+00	  1.6247e-02	  2.0642e-01	  8.0694e-02	  8.0694e-02	  2.8207e+00	  2.0663e+01	  0.0000e+00	  2.4126e-01	  1.0401e-03	  1.2899e-03	
     7.77169	    0.115078	  8.2000e+01	  7.7717e+00	  1.3528e-02	  6.0421e-04	  2.1301e-02	  1.1784e-02	  1.5062e-07	  5.9253e-02	  1.4878e-02	  3.6221e-04	  2.7164e-04	  1.4349e+04	  8.4692e-02	  2.1934e-01	  4.7393e-01	  9.2494e-01	  2.8086e-01	  1.8212e+01	  1.7777e+00	  1.6095e-02	  2.0255e-01	  8.0818e-02	  8.0818e-02	  2.8299e+00	  2.0654e+01	  0.0000e+00	  2.4338e-01	  1.0402e-03	  1.2895e-03	
     7.77794	    0.115848	  8.3000e+01	  7.7779e+00	  1.3661e-02	  6.0869e-04	  2.1432e-02	  1.1866e-02	  1.4739e-07	  5.9681e-02	  1.4984e-02	  3.6337e-04	  2.6694e-04	  1.4438e+04	  8.4341e-02	  2.1829e-01	  4.7243e-01	  9.2418e-01	  2.7045e-01	  1.8217e+01	  1.7778e+00	  1.5947e-02	  1.9874e-01	  8.0938e-02	  8.0938e-02	  2.8389e+00	  2.0645e+01	  3.7150e-05	  2.4547e-01	  1.0402e-03	  1.2682e-03	
     7.78403	     0.11661	  8.4000e+01	  7.7840e+00	  1.3793e-02	  6.1312e-04	  2.1562e-02	  1.1948e-02	  1.4431e-07	  6.0104e-02	  1.5089e-02	  3.6452e-04	  2.6243e-04	  1.4527e+04	  8.3997e-02	  2.1725e-01	  4.7095e-01	  9.2343e-01	  2.6044e-01	  1.8222e+01	  1.7779e+00	  1.5804e-02	  1.9500e-01	  8.1054e-02	  8.1054e-02	  2.8476e+00	  2.0636e+01	  9.8994e-05	  2.4754e-01	  1.0402e-03	  1.2327e-03	
     7.79009	    0.117364	  8.5000e+01	  7.7901e+00	  1.3924e-02	  6.1753e-04	  2.1691e-02	  1.2029e-02	  1.4132e-07	  6.0522e-02	  1.5193e-02	  3.6565e-04	  2.5804e-04	  1.4614e+04	  8.3660e-02	  2.1624e-01	  4.6950e-01	  9.2268e-01	  2.5082e-01	  1.8227e+01	  1.7779e+00	  1.5666e-02	  1.9131e-01	  8.1166e-02	  8.1166e-02	  2.8560e+00	  2.0628e+01	  1.5858e-04	  2.4958e-01	  1.0403e-03	  1.1983e-03	
     7.79613	     0.11811	  8.6000e+01	  7.7961e+00	  1.4054e-02	  6.2189e-04	  2.1818e-02	  1.2109e-02	  1.3842e-07	  6.0937e-02	  1.5295e-02	  3.6677e-04	  2.5375e-04	  1.4701e+04	  8.3330e-02	  2.1525e-01	  4.6808e-01	  9.2194e-01	  2.4158e-01	  1.8231e+01	  1.7780e+00	  1.5532e-02	  1.8770e-01	  8.1274e-02	  8.1274e-02	  2.8643e+00	  2.0620e+01	  2.1602e-04	  2.5161e-01	  1.0403e-03	  1.1648e-03	
     7.80214	    0.118848	  8.7000e+01	  7.8021e+00	  1.4183e-02	  6.2622e-04	  2.1944e-02	  1.2188e-02	  1.3559e-07	  6.1347e-02	  1.5397e-02	  3.6788e-04	  2.4956e-04	  1.4786e+04	  8.3007e-02	  2.1428e-01	  4.6668e-01	  9.2121e-01	  2.3269e-01	  1.8236e+01	  1.7781e+00	  1.5403e-02	  1.8414e-01	  8.1379e-02	  8.1379e-02	  2.8723e+00	  2.0612e+01	  2.7143e-04	  2.5361e-01	  1.0403e-03	  1.1324e-03	
     7.80812	    0.119579	  8.8000e+01	  7.8081e+00	  1.4311e-02	  6.3052e-04	  2.2068e-02	  1.2266e-02	  1.3285e-07	  6.1753e-02	  1.5498e-02	  3.6897e-04	  2.4547e-04	  1.4871e+04	  8.2691e-02	  2.1333e-01	  4.6530e-01	  9.2048e-01	  2.2415e-01	  1.8240e+01	  1.7782e+00	  1.5278e-02	  1.8064e-01	  8.1480e-02	  8.1480e-02	  2.8801e+00	  2.0604e+01	  3.2493e-04	  2.5559e-01	  1.0404e-03	  1.1008e-03	
     7.81408	    0.120302	  8.9000e+01	  7.8141e+00	  1.4438e-02	  6.3478e-04	  2.2191e-02	  1.2344e-02	  1.3018e-07	  6.2155e-02	  1.5597e-02	  3.7006e-04	  2.4148e-04	  1.4955e+04	  8.2380e-02	  2.1240e-01	  4.6395e-01	  9.1976e-01	  2.1593e-01	  1.8244e+01	  1.7782e+00	  1.5158e-02	  1.7721e-01	  8.1577e-02	  8.1577e-02	  2.8877e+00	  2.0596e+01	  3.7661e-04	  2.5754e-01	  1.0404e-03	  1.0701e-03	
     7.82002	    0.121018	  9.0000e+01	  7.8200e+00	  1.4564e-02	  6.3900e-04	  2.2312e-02	  1.2420e-02	  1.2759e-07	  6.2553e-02	  1.5696e-02	  3.7112e-04	  2.3759e-04	  1.5038e+04	  8.2076e-02	  2.1149e-01	  4.6262e-01	  9.1904e-01	  2.0804e-01	  1.8247e+01	  1.7783e+00	  1.5042e-02	  1.7383e-01	  8.1671e-02	  8.1671e-02	  2.8951e+00	  2.0589e+01	  4.2657e-04	  2.5948e-01	  1.0404e-03	  1.0402e-03	
     7.82592	    0.121726	  9.1000e+01	  7.8259e+00	  1.4689e-02	  6.4319e-04	  2.2432e-02	  1.2497e-02	  1.2506e-07	  6.2947e-02	  1.5794e-02	  3.7218e-04	  2.3379e-04	  1.5120e+04	  8.1778e-02	  2.1059e-01	  4.6131e-01	  9.1833e-01	  2.0046e-01	  1.8251e+01	  1.7784e+00	  1.4930e-02	  1.7051e-01	  8.1761e-02	  8.1761e-02	  2.9024e+00	  2.0582e+01	  4.7490e-04	  2.6140e-01	  1.0404e-03	  1.0111e-03	
      7.8318	    0.122426	  9.2000e+01	  7.8318e+00	  1.4813e-02	  6.4735e-04	  2.2551e-02	  1.2572e-02	  1.2261e-07	  6.3336e-02	  1.5891e-02	  3.7323e-04	  2.3007e-04	  1.5201e+04	  8.1486e-02	  2.0972e-01	  4.6002e-01	  9.1762e-01	  1.9316e-01	  1.8254e+01	  1.7785e+00	  1.4823e-02	  1.6725e-01	  8.1848e-02	  8.1848e-02	  2.9094e+00	  2.0575e+01	  5.2169e-04	  2.6329e-01	  1.0405e-03	  9.8264e-04	
     7.83765	    0.123119	  9.3000e+01	  7.8377e+00	  1.4936e-02	  6.5147e-04	  2.2669e-02	  1.2646e-02	  1.2023e-07	  6.3722e-02	  1.5986e-02	  3.7426e-04	  2.2644e-04	  1.5281e+04	  8.1199e-02	  2.0885e-01	  4.5876e-01	  9.1693e-01	  1.8616e-01	  1.8257e+01	  1.7785e+00	  1.4719e-02	  1.6405e-01	  8.1932e-02	  8.1932e-02	  2.9163e+00	  2.0568e+01	  5.6702e-04	  2.6517e-01	  1.0405e-03	  9.5487e-04	
     7.84348	    0.123806	  9.4000e+01	  7.8435e+00	  1.5058e-02	  6.5556e-04	  2.2785e-02	  1.2720e-02	  1.1791e-07	  6.4104e-02	  1.6081e-02	  3.7528e-04	  2.2290e-04	  1.5360e+04	  8.0918e-02	  2.0801e-01	  4.5751e-01	  9.1623e-01	  1.7942e-01	  1.8260e+01	  1.7786e+00	  1.4620e-02	  1.6091e-01	  8.2013e-02	  8.2013e-02	  2.9229e+00	  2.0561e+01	  6.1096e-04	  2.6702e-01	  1.0405e-03	  9.2774e-04	
     7.84927	    0.124485	  9.5000e+01	  7.8493e+00	  1.5179e-02	  6.5961e-04	  2.2899e-02	  1.2793e-02	  1.1565e-07	  6.4482e-02	  1.6175e-02	  3.7629e-04	  2.1944e-04	  1.5438e+04	  8.0642e-02	  2.0718e-01	  4.5629e-01	  9.1555e-01	  1.7295e-01	  1.8263e+01	  1.7787e+00	  1.4525e-02	  1.5782e-01	  8.2090e-02	  8.2090e-02	  2.9295e+00	  2.0555e+01	  6.5359e-04	  2.6886e-01	  1.0405e-03	  9.0121e-04	
     7.85504	    0.125156	  9.6000e+01	  7.8550e+00	  1.5300e-02	  6.6363e-04	  2.3013e-02	  1.2866e-02	  1.1345e-07	  6.4856e-02	  1.6268e-02	  3.7729e-04	  2.1605e-04	  1.5516e+04	  8.0372e-02	  2.0637e-01	  4.5509e-01	  9.1487e-01	  1.6673e-01	  1.8266e+01	  1.7787e+00	  1.4435e-02	  1.5479e-01	  8.2164e-02	  8.2164e-02	  2.9358e+00	  2.0548e+01	  6.9498e-04	  2.7068e-01	  1.0406e-03	  8.7524e-04	
     7.86078	    0.125821	  9.7000e+01	  7.8608e+00	  1.5419e-02	  6.6761e-04	  2.3125e-02	  1.2937e-02	  1.1131e-07	  6.5227e-02	  1.6359e-02	  3.7827e-04	  2.1275e-04	  1.5593e+04	  8.0107e-02	  2.0557e-01	  4.5391e-01	  9.1419e-01	  1.6075e-01	  1.8269e+01	  1.7788e+00	  1.4348e-02	  1.5181e-01	  8.2235e-02	  8.2235e-02	  2.9420e+00	  2.0542e+01	  7.3519e-04	  2.7247e-01	  1.0406e-03	  8.4981e-04	
     7.86649	    0.126479	  9.8000e+01	  7.8665e+00	  1.5537e-02	  6.7156e-04	  2.3236e-02	  1.3008e-02	  1.0923e-07	  6.5593e-02	  1.6450e-02	  3.7925e-04	  2.0952e-04	  1.5668e+04	  7.9846e-02	  2.0478e-01	  4.5274e-01	  9.1352e-01	  1.5500e-01	  1.8271e+01	  1.7789e+00	  1.4265e-02	  1.4888e-01	  8.2303e-02	  8.2303e-02	  2.9481e+00	  2.0536e+01	  7.7428e-04	  2.7425e-01	  1.0406e-03	  8.2487e-04	
     7.87217	    0.127131	  9.9000e+01	  7.8722e+00	  1.5654e-02	  6.7548e-04	  2.3346e-02	  1.3078e-02	  1.0721e-07	  6.5956e-02	  1.6540e-02	  3.8022e-04	  2.0637e-04	  1.5743e+04	  7.9590e-02	  2.0402e-01	  4.5160e-01	  9.1286e-01	  1.4948e-01	  1.8274e+01	  1.7789e+00	  1.4187e-02	  1.4601e-01	  8.2368e-02	  8.2368e-02	  2.9540e+00	  2.0530e+01	  8.1232e-04	  2.7601e-01	  1.0406e-03	  8.0040e-04	
     7.87782	    0.127775	  1.0000e+02	  7.8778e+00	  1.5771e-02	  6.7936e-04	  2.3454e-02	  1.3148e-02	  1.0524e-07	  6.6315e-02	  1.6630e-02	  3.8117e-04	  2.0328e-04	  1.5818e+04	  7.9340e-02	  2.0326e-01	  4.5047e-01	  9.1221e-01	  1.4417e-01	  1.8276e+01	  1.7790e+00	  1.4112e-02	  1.4319e-01	  8.2431e-02	  8.2431e-02	  2.9597e+00	  2.0524e+01	  8.4935e-04	  2.7775e-01	  1.0406e-03	  7.7638e-04	
     7.88344	    0.128413	  1.0100e+02	  7.8834e+00	  1.5886e-02	  6.8321e-04	  2.3562e-02	  1.3216e-02	  1.0332e-07	  6.6671e-02	  1.6718e-02	  3.8212e-04	  2.0027e-04	  1.5891e+04	  7.9093e-02	  2.0252e-01	  4.4936e-01	  9.1155e-01	  1.3907e-01	  1.8278e+01	  1.7791e+00	  1.4041e-02	  1.4042e-01	  8.2490e-02	  8.2490e-02	  2.9653e+00	  2.0519e+01	  8.8544e-04	  2.7947e-01	  1.0407e-03	  7.5277e-04	
     7.88903	    0.129044	  1.0200e+02	  7.8890e+00	  1.6000e-02	  6.8703e-04	  2.3668e-02	  1.3285e-02	  1.0145e-07	  6.7023e-02	  1.6805e-02	  3.8305e-04	  1.9732e-04	  1.5964e+04	  7.8851e-02	  2.0179e-01	  4.4827e-01	  9.1091e-01	  1.3417e-01	  1.8280e+01	  1.7791e+00	  1.3974e-02	  1.3771e-01	  8.2547e-02	  8.2547e-02	  2.9708e+00	  2.0513e+01	  9.2062e-04	  2.8118e-01	  1.0407e-03	  7.2956e-04	
      7.8946	    0.129669	  1.0300e+02	  7.8946e+00	  1.6114e-02	  6.9082e-04	  2.3773e-02	  1.3352e-02	  9.9631e-08	  6.7371e-02	  1.6892e-02	  3.8398e-04	  1.9444e-04	  1.6035e+04	  7.8614e-02	  2.0108e-01	  4.4719e-01	  9.1027e-01	  1.2945e-01	  1.8282e+01	  1.7792e+00	  1.3911e-02	  1.3504e-01	  8.2600e-02	  8.2600e-02	  2.9762e+00	  2.0508e+01	  9.5495e-04	  2.8286e-01	  1.0407e-03	  7.0672e-04	
     7.90013	    0.130287	  1.0400e+02	  7.9001e+00	  1.6227e-02	  6.9457e-04	  2.3876e-02	  1.3419e-02	  9.7859e-08	  6.7716e-02	  1.6977e-02	  3.8489e-04	  1.9162e-04	  1.6106e+04	  7.8381e-02	  2.0037e-01	  4.4613e-01	  9.0964e-01	  1.2492e-01	  1.8284e+01	  1.7793e+00	  1.3852e-02	  1.3242e-01	  8.2651e-02	  8.2651e-02	  2.9814e+00	  2.0503e+01	  9.8847e-04	  2.8453e-01	  1.0407e-03	  6.8422e-04	
     7.90563	    0.130899	  1.0500e+02	  7.9056e+00	  1.6338e-02	  6.9829e-04	  2.3979e-02	  1.3485e-02	  9.6132e-08	  6.8058e-02	  1.7062e-02	  3.8580e-04	  1.8887e-04	  1.6177e+04	  7.8152e-02	  1.9969e-01	  4.4509e-01	  9.0901e-01	  1.2056e-01	  1.8286e+01	  1.7793e+00	  1.3797e-02	  1.2985e-01	  8.2700e-02	  8.2700e-02	  2.9865e+00	  2.0497e+01	  1.0212e-03	  2.8618e-01	  1.0407e-03	  6.6205e-04	
     7.91111	    0.131504	  1.0600e+02	  7.9111e+00	  1.6449e-02	  7.0198e-04	  2.4080e-02	  1.3550e-02	  9.4450e-08	  6.8396e-02	  1.7146e-02	  3.8669e-04	  1.8617e-04	  1.6246e+04	  7.7926e-02	  1.9901e-01	  4.4407e-01	  9.0839e-01	  1.1637e-01	  1.8287e+01	  1.7794e+00	  1.3745e-02	  1.2733e-01	  8.2746e-02	  8.2746e-02	  2.9915e+00	  2.0492e+01	  1.0532e-03	  2.8782e-01	  1.0407e-03	  6.4019e-04	
     7.91655	    0.132104	  1.0700e+02	  7.9166e+00	  1.6559e-02	  7.0564e-04	  2.4181e-02	  1.3615e-02	  9.2811e-08	  6.8730e-02	  1.7229e-02	  3.8758e-04	  1.8354e-04	  1.6315e+04	  7.7705e-02	  1.9834e-01	  4.4306e-01	  9.0777e-01	  1.1235e-01	  1.8289e+01	  1.7794e+00	  1.3697e-02	  1.2485e-01	  8.2789e-02	  8.2789e-02	  2.9964e+00	  2.0488e+01	  1.0846e-03	  2.8943e-01	  1.0408e-03	  6.1862e-04	
     7.92197	    0.132697	  1.0800e+02	  7.9220e+00	  1.6668e-02	  7.0927e-04	  2.4280e-02	  1.3679e-02	  9.1213e-08	  6.9061e-02	  1.7311e-02	  3.8846e-04	  1.8096e-04	  1.6383e+04	  7.7488e-02	  1.9769e-01	  4.4206e-01	  9.0716e-01	  1.0847e-01	  1.8290e+01	  1.7795e+00	  1.3652e-02	  1.2242e-01	  8.2830e-02	  8.2830e-02	  3.0012e+00	  2.0483e+01	  1.1153e-03	  2.9103e-01	  1.0408e-03	  5.9732e-04	
     7.92735	    0.133284	  1.0900e+02	  7.9273e+00	  1.6776e-02	  7.1286e-04	  2.4378e-02	  1.3743e-02	  8.9657e-08	  6.9389e-02	  1.7392e-02	  3.8933e-04	  1.7844e-04	  1.6450e+04	  7.7275e-02	  1.9704e-01	  4.4109e-01	  9.0655e-01	  1.0475e-01	  1.8291e+01	  1.7796e+00	  1.3612e-02	  1.2004e-01	  8.2868e-02	  8.2868e-02	  3.0058e+00	  2.0478e+01	  1.1453e-03	  2.9261e-01	  1.0408e-03	  5.7627e-04	
      7.9327	    0.133865	  1.1000e+02	  7.9327e+00	  1.6883e-02	  7.1643e-04	  2.4475e-02	  1.3806e-02	  8.8139e-08	  6.9713e-02	  1.7473e-02	  3.9019e-04	  1.7597e-04	  1.6517e+04	  7.7065e-02	  1.9641e-01	  4.4012e-01	  9.0595e-01	  1.0117e-01	  1.8293e+01	  1.7796e+00	  1.3574e-02	  1.1770e-01	  8.2904e-02	  8.2904e-02	  3.0104e+00	  2.0474e+01	  1.1748e-03	  2.9418e-01	  1.0408e-03	  5.5546e-04	
     7.93803	     0.13444	  1.1100e+02	  7.9380e+00	  1.6989e-02	  7.1996e-04	  2.4571e-02	  1.3868e-02	  8.6660e-08	  7.0035e-02	  1.7553e-02	  3.9104e-04	  1.7355e-04	  1.6583e+04	  7.6859e-02	  1.9579e-01	  4.3917e-01	  9.0536e-01	  9.7728e-02	  1.8294e+01	  1.7797e+00	  1.3541e-02	  1.1541e-01	  8.2938e-02	  8.2938e-02	  3.0149e+00	  2.0469e+01	  1.2037e-03	  2.9573e-01	  1.0408e-03	  5.3488e-04	
     7.94332	    0.135009	  1.1200e+02	  7.9433e+00	  1.7094e-02	  7.2347e-04	  2.4666e-02	  1.3929e-02	  8.5217e-08	  7.0353e-02	  1.7632e-02	  3.9188e-04	  1.7119e-04	  1.6648e+04	  7.6656e-02	  1.9518e-01	  4.3824e-01	  9.0477e-01	  9.4417e-02	  1.8295e+01	  1.7798e+00	  1.3510e-02	  1.1315e-01	  8.2969e-02	  8.2969e-02	  3.0193e+00	  2.0465e+01	  1.2321e-03	  2.9726e-01	  1.0408e-03	  5.1450e-04	
     7.94858	    0.135572	  1.1300e+02	  7.9486e+00	  1.7199e-02	  7.2694e-04	  2.4760e-02	  1.3990e-02	  8.3810e-08	  7.0667e-02	  1.7710e-02	  3.9271e-04	  1.6888e-04	  1.6712e+04	  7.6457e-02	  1.9458e-01	  4.3732e-01	  9.0418e-01	  9.1232e-02	  1.8296e+01	  1.7798e+00	  1.3484e-02	  1.1095e-01	  8.2998e-02	  8.2998e-02	  3.0235e+00	  2.0460e+01	  1.2600e-03	  2.9878e-01	  1.0409e-03	  4.9431e-04	
     7.95382	    0.136129	  1.1400e+02	  7.9538e+00	  1.7302e-02	  7.3038e-04	  2.4853e-02	  1.4051e-02	  8.2438e-08	  7.0979e-02	  1.7787e-02	  3.9354e-04	  1.6662e-04	  1.6776e+04	  7.6261e-02	  1.9399e-01	  4.3641e-01	  9.0360e-01	  8.8169e-02	  1.8297e+01	  1.7799e+00	  1.3460e-02	  1.0878e-01	  8.3025e-02	  8.3025e-02	  3.0277e+00	  2.0456e+01	  1.2874e-03	  3.0028e-01	  1.0409e-03	  4.7432e-04	
     7.95902	    0.136681	  1.1500e+02	  7.9590e+00	  1.7405e-02	  7.3379e-04	  2.4945e-02	  1.4111e-02	  8.1100e-08	  7.1287e-02	  1.7864e-02	  3.9436e-04	  1.6440e-04	  1.6839e+04	  7.6068e-02	  1.9341e-01	  4.3552e-01	  9.0303e-01	  8.5222e-02	  1.8298e+01	  1.7800e+00	  1.3440e-02	  1.0665e-01	  8.3050e-02	  8.3050e-02	  3.0318e+00	  2.0452e+01	  1.3144e-03	  3.0177e-01	  1.0409e-03	  4.5449e-04	
