        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.2000e+01	  6.5109e+00	  7.8959e-05	  3.1617e-05	  1.4501e-05	  2.2884e-03	  6.4729e-03	  1.4696e+04	  8.3347e-02	  2.1530e-01	  4.6815e-01	  9.2198e-01	  8.5110e-02	  1.8339e+01	  1.6322e+00	  5.8030e-03	  4.3839e-01	  1.1151e-01	  1.1151e-01	  2.4946e+00	  2.0973e+01	  3.4423e-01	  1.0191e+00	  1.0000e+00	  1.0000e+00	  4.6699e-02	  0.0000e+00	  0.0000e+00	  1.5070e-02	  6.4174e-04	  1.8430e-02	  1.0104e-02	  9.9504e-06	  4.3015e-02	  1.0802e-02	  3.1677e-04	  6.4729e-03	  0.0000e+00	  1.0296e-03	
  9.3000e+01	  6.5082e+00	  7.8948e-05	  3.1780e-05	  1.4502e-05	  2.3089e-03	  6.5072e-03	  1.4773e+04	  8.3056e-02	  2.1443e-01	  4.6689e-01	  9.2132e-01	  8.2584e-02	  1.8340e+01	  1.6309e+00	  5.8239e-03	  4.3219e-01	  1.1184e-01	  1.1184e-01	  2.5041e+00	  2.0964e+01	  3.4593e-01	  1.0194e+00	  1.0000e+00	  1.0000e+00	  4.7238e-02	  0.0000e+00	  0.0000e+00	  1.5192e-02	  6.4585e-04	  1.8521e-02	  1.0161e-02	  1.0027e-05	  4.3275e-02	  1.0867e-02	  3.1748e-04	  6.5072e-03	  0.0000e+00	  1.0270e-03	
  9.4000e+01	  6.5056e+00	  7.8938e-05	  3.1940e-05	  1.4503e-05	  2.3293e-03	  6.5411e-03	  1.4850e+04	  8.2771e-02	  2.1357e-01	  4.6565e-01	  9.2066e-01	  8.0179e-02	  1.8340e+01	  1.6295e+00	  5.8469e-03	  4.2609e-01	  1.1215e-01	  1.1215e-01	  2.5136e+00	  2.0954e+01	  3.4761e-01	  1.0196e+00	  1.0000e+00	  1.0000e+00	  4.7771e-02	  0.0000e+00	  0.0000e+00	  1.5313e-02	  6.4992e-04	  1.8612e-02	  1.0218e-02	  1.0103e-05	  4.3533e-02	  1.0931e-02	  3.1818e-04	  6.5411e-03	  0.0000e+00	  1.0245e-03	
  9.5000e+01	  6.5030e+00	  7.8928e-05	  3.2099e-05	  1.4504e-05	  2.3496e-03	  6.5748e-03	  1.4925e+04	  8.2491e-02	  2.1273e-01	  4.6443e-01	  9.2001e-01	  7.7888e-02	  1.8340e+01	  1.6281e+00	  5.8719e-03	  4.2008e-01	  1.1246e-01	  1.1246e-01	  2.5230e+00	  2.0945e+01	  3.4926e-01	  1.0198e+00	  1.0000e+00	  1.0000e+00	  4.8299e-02	  0.0000e+00	  0.0000e+00	  1.5432e-02	  6.5396e-04	  1.8702e-02	  1.0275e-02	  1.0178e-05	  4.3788e-02	  1.0994e-02	  3.1887e-04	  6.5748e-03	  0.0000e+00	  1.0220e-03	
  9.6000e+01	  6.5005e+00	  7.8918e-05	  3.2256e-05	  1.4505e-05	  2.3697e-03	  6.6080e-03	  1.4999e+04	  8.2217e-02	  2.1191e-01	  4.6323e-01	  9.1937e-01	  7.5704e-02	  1.8340e+01	  1.6267e+00	  5.8989e-03	  4.1417e-01	  1.1277e-01	  1.1277e-01	  2.5322e+00	  2.0935e+01	  3.5089e-01	  1.0200e+00	  1.0000e+00	  1.0000e+00	  4.8823e-02	  0.0000e+00	  0.0000e+00	  1.5551e-02	  6.5796e-04	  1.8791e-02	  1.0331e-02	  1.0253e-05	  4.4041e-02	  1.1057e-02	  3.1955e-04	  6.6080e-03	  0.0000e+00	  1.0195e-03	
  9.7000e+01	  6.4980e+00	  7.8908e-05	  3.2411e-05	  1.4506e-05	  2.3897e-03	  6.6410e-03	  1.5073e+04	  8.1947e-02	  2.1110e-01	  4.6205e-01	  9.1873e-01	  7.3622e-02	  1.8340e+01	  1.6254e+00	  5.9277e-03	  4.0836e-01	  1.1307e-01	  1.1307e-01	  2.5414e+00	  2.0926e+01	  3.5249e-01	  1.0202e+00	  1.0000e+00	  1.0000e+00	  4.9340e-02	  0.0000e+00	  0.0000e+00	  1.5669e-02	  6.6193e-04	  1.8879e-02	  1.0386e-02	  1.0327e-05	  4.4291e-02	  1.1119e-02	  3.2023e-04	  6.6410e-03	  0.0000e+00	  1.0171e-03	
  9.8000e+01	  6.4955e+00	  7.8899e-05	  3.2565e-05	  1.4507e-05	  2.4094e-03	  6.6737e-03	  1.5146e+04	  8.1683e-02	  2.1031e-01	  4.6089e-01	  9.1810e-01	  7.1634e-02	  1.8340e+01	  1.6240e+00	  5.9584e-03	  4.0264e-01	  1.1336e-01	  1.1336e-01	  2.5505e+00	  2.0916e+01	  3.5407e-01	  1.0204e+00	  1.0000e+00	  1.0000e+00	  4.9853e-02	  0.0000e+00	  0.0000e+00	  1.5785e-02	  6.6586e-04	  1.8965e-02	  1.0441e-02	  1.0401e-05	  4.4538e-02	  1.1180e-02	  3.2089e-04	  6.6737e-03	  0.0000e+00	  1.0147e-03	
  9.9000e+01	  6.4931e+00	  7.8889e-05	  3.2717e-05	  1.4508e-05	  2.4291e-03	  6.7060e-03	  1.5218e+04	  8.1423e-02	  2.0953e-01	  4.5975e-01	  9.1747e-01	  6.9737e-02	  1.8340e+01	  1.6226e+00	  5.9909e-03	  3.9702e-01	  1.1365e-01	  1.1365e-01	  2.5596e+00	  2.0907e+01	  3.5562e-01	  1.0206e+00	  1.0000e+00	  1.0000e+00	  5.0361e-02	  0.0000e+00	  0.0000e+00	  1.5901e-02	  6.6976e-04	  1.9051e-02	  1.0495e-02	  1.0474e-05	  4.4783e-02	  1.1241e-02	  3.2155e-04	  6.7060e-03	  0.0000e+00	  1.0123e-03	
  1.0000e+02	  6.4907e+00	  7.8879e-05	  3.2867e-05	  1.4509e-05	  2.4485e-03	  6.7379e-03	  1.5289e+04	  8.1169e-02	  2.0876e-01	  4.5862e-01	  9.1685e-01	  6.7923e-02	  1.8340e+01	  1.6213e+00	  6.0251e-03	  3.9149e-01	  1.1393e-01	  1.1393e-01	  2.5685e+00	  2.0898e+01	  3.5714e-01	  1.0208e+00	  1.0000e+00	  1.0000e+00	  5.0864e-02	  0.0000e+00	  0.0000e+00	  1.6016e-02	  6.7363e-04	  1.9136e-02	  1.0549e-02	  1.0546e-05	  4.5026e-02	  1.1301e-02	  3.2219e-04	  6.7379e-03	  0.0000e+00	  1.0099e-03	
  1.0100e+02	  6.4883e+00	  7.8870e-05	  3.3016e-05	  1.4510e-05	  2.4679e-03	  6.7696e-03	  1.5360e+04	  8.0919e-02	  2.0801e-01	  4.5752e-01	  9.1624e-01	  6.6190e-02	  1.8340e+01	  1.6199e+00	  6.0610e-03	  3.8605e-01	  1.1420e-01	  1.1420e-01	  2.5774e+00	  2.0889e+01	  3.5864e-01	  1.0210e+00	  1.0000e+00	  1.0000e+00	  5.1361e-02	  0.0000e+00	  0.0000e+00	  1.6130e-02	  6.7746e-04	  1.9220e-02	  1.0602e-02	  1.0618e-05	  4.5266e-02	  1.1361e-02	  3.2283e-04	  6.7696e-03	  0.0000e+00	  1.0076e-03	
  1.0200e+02	  6.4860e+00	  7.8860e-05	  3.3163e-05	  1.4511e-05	  2.4870e-03	  6.8010e-03	  1.5430e+04	  8.0673e-02	  2.0727e-01	  4.5643e-01	  9.1562e-01	  6.4531e-02	  1.8339e+01	  1.6186e+00	  6.0984e-03	  3.8070e-01	  1.1447e-01	  1.1447e-01	  2.5862e+00	  2.0880e+01	  3.6012e-01	  1.0213e+00	  1.0000e+00	  1.0000e+00	  5.1854e-02	  0.0000e+00	  0.0000e+00	  1.6242e-02	  6.8126e-04	  1.9303e-02	  1.0655e-02	  1.0689e-05	  4.5503e-02	  1.1420e-02	  3.2346e-04	  6.8010e-03	  0.0000e+00	  1.0053e-03	
  1.0300e+02	  6.4837e+00	  7.8851e-05	  3.3309e-05	  1.4512e-05	  2.5060e-03	  6.8320e-03	  1.5499e+04	  8.0432e-02	  2.0655e-01	  4.5536e-01	  9.1502e-01	  6.2943e-02	  1.8339e+01	  1.6172e+00	  6.1374e-03	  3.7544e-01	  1.1473e-01	  1.1473e-01	  2.5949e+00	  2.0871e+01	  3.6158e-01	  1.0215e+00	  1.0000e+00	  1.0000e+00	  5.2342e-02	  0.0000e+00	  0.0000e+00	  1.6354e-02	  6.8503e-04	  1.9385e-02	  1.0707e-02	  1.0760e-05	  4.5739e-02	  1.1478e-02	  3.2408e-04	  6.8320e-03	  0.0000e+00	  1.0030e-03	
  1.0400e+02	  6.4815e+00	  7.8842e-05	  3.3453e-05	  1.4513e-05	  2.5249e-03	  6.8627e-03	  1.5567e+04	  8.0195e-02	  2.0583e-01	  4.5430e-01	  9.1442e-01	  6.1422e-02	  1.8338e+01	  1.6158e+00	  6.1777e-03	  3.7027e-01	  1.1499e-01	  1.1499e-01	  2.6036e+00	  2.0862e+01	  3.6301e-01	  1.0216e+00	  1.0000e+00	  1.0000e+00	  5.2825e-02	  0.0000e+00	  0.0000e+00	  1.6465e-02	  6.8876e-04	  1.9466e-02	  1.0758e-02	  1.0830e-05	  4.5972e-02	  1.1536e-02	  3.2469e-04	  6.8627e-03	  0.0000e+00	  1.0007e-03	
  1.0500e+02	  6.4793e+00	  7.8833e-05	  3.3595e-05	  1.4514e-05	  2.5436e-03	  6.8931e-03	  1.5634e+04	  7.9963e-02	  2.0513e-01	  4.5326e-01	  9.1382e-01	  5.9963e-02	  1.8338e+01	  1.6145e+00	  6.2195e-03	  3.6519e-01	  1.1524e-01	  1.1524e-01	  2.6122e+00	  2.0854e+01	  3.6442e-01	  1.0218e+00	  1.0000e+00	  1.0000e+00	  5.3303e-02	  0.0000e+00	  0.0000e+00	  1.6575e-02	  6.9246e-04	  1.9546e-02	  1.0809e-02	  1.0899e-05	  4.6202e-02	  1.1593e-02	  3.2530e-04	  6.8931e-03	  0.0000e+00	  9.9848e-04	
  1.0600e+02	  6.4771e+00	  7.8824e-05	  3.3736e-05	  1.4515e-05	  2.5621e-03	  6.9232e-03	  1.5701e+04	  7.9734e-02	  2.0445e-01	  4.5224e-01	  9.1324e-01	  5.8564e-02	  1.8337e+01	  1.6131e+00	  6.2627e-03	  3.6020e-01	  1.1549e-01	  1.1549e-01	  2.6207e+00	  2.0845e+01	  3.6581e-01	  1.0220e+00	  1.0000e+00	  1.0000e+00	  5.3776e-02	  0.0000e+00	  0.0000e+00	  1.6684e-02	  6.9613e-04	  1.9625e-02	  1.0860e-02	  1.0968e-05	  4.6430e-02	  1.1649e-02	  3.2590e-04	  6.9232e-03	  0.0000e+00	  9.9626e-04	
  1.0700e+02	  6.4750e+00	  7.8815e-05	  3.3875e-05	  1.4516e-05	  2.5805e-03	  6.9530e-03	  1.5767e+04	  7.9509e-02	  2.0377e-01	  4.5123e-01	  9.1265e-01	  5.7222e-02	  1.8336e+01	  1.6118e+00	  6.3072e-03	  3.5529e-01	  1.1573e-01	  1.1573e-01	  2.6291e+00	  2.0836e+01	  3.6718e-01	  1.0222e+00	  1.0000e+00	  1.0000e+00	  5.4244e-02	  0.0000e+00	  0.0000e+00	  1.6792e-02	  6.9977e-04	  1.9703e-02	  1.0910e-02	  1.1037e-05	  4.6656e-02	  1.1706e-02	  3.2648e-04	  6.9530e-03	  0.0000e+00	  9.9407e-04	
  1.0800e+02	  6.4729e+00	  7.8806e-05	  3.4013e-05	  1.4517e-05	  2.5987e-03	  6.9825e-03	  1.5833e+04	  7.9289e-02	  2.0311e-01	  4.5024e-01	  9.1207e-01	  5.5932e-02	  1.8335e+01	  1.6104e+00	  6.3529e-03	  3.5047e-01	  1.1597e-01	  1.1597e-01	  2.6375e+00	  2.0828e+01	  3.6853e-01	  1.0224e+00	  1.0000e+00	  1.0000e+00	  5.4708e-02	  0.0000e+00	  0.0000e+00	  1.6900e-02	  7.0337e-04	  1.9781e-02	  1.0959e-02	  1.1104e-05	  4.6880e-02	  1.1761e-02	  3.2707e-04	  6.9825e-03	  0.0000e+00	  9.9191e-04	
  1.0900e+02	  6.4708e+00	  7.8797e-05	  3.4149e-05	  1.4517e-05	  2.6168e-03	  7.0117e-03	  1.5897e+04	  7.9072e-02	  2.0246e-01	  4.4926e-01	  9.1150e-01	  5.4693e-02	  1.8335e+01	  1.6091e+00	  6.3999e-03	  3.4573e-01	  1.1620e-01	  1.1620e-01	  2.6458e+00	  2.0819e+01	  3.6986e-01	  1.0226e+00	  1.0000e+00	  1.0000e+00	  5.5166e-02	  0.0000e+00	  0.0000e+00	  1.7006e-02	  7.0695e-04	  1.9857e-02	  1.1008e-02	  1.1171e-05	  4.7101e-02	  1.1816e-02	  3.2764e-04	  7.0117e-03	  0.0000e+00	  9.8976e-04	
  1.1000e+02	  6.4688e+00	  7.8789e-05	  3.4284e-05	  1.4518e-05	  2.6348e-03	  7.0406e-03	  1.5961e+04	  7.8859e-02	  2.0181e-01	  4.4830e-01	  9.1093e-01	  5.3501e-02	  1.8334e+01	  1.6077e+00	  6.4481e-03	  3.4107e-01	  1.1643e-01	  1.1643e-01	  2.6541e+00	  2.0811e+01	  3.7117e-01	  1.0228e+00	  1.0000e+00	  1.0000e+00	  5.5621e-02	  0.0000e+00	  0.0000e+00	  1.7111e-02	  7.1049e-04	  1.9933e-02	  1.1057e-02	  1.1238e-05	  4.7320e-02	  1.1870e-02	  3.2821e-04	  7.0406e-03	  0.0000e+00	  9.8765e-04	
  1.1100e+02	  6.4667e+00	  7.8780e-05	  3.4418e-05	  1.4519e-05	  2.6525e-03	  7.0693e-03	  1.6025e+04	  7.8650e-02	  2.0118e-01	  4.4735e-01	  9.1037e-01	  5.2354e-02	  1.8333e+01	  1.6063e+00	  6.4974e-03	  3.3650e-01	  1.1665e-01	  1.1665e-01	  2.6623e+00	  2.0802e+01	  3.7246e-01	  1.0230e+00	  1.0000e+00	  1.0000e+00	  5.6070e-02	  0.0000e+00	  0.0000e+00	  1.7216e-02	  7.1400e-04	  2.0008e-02	  1.1105e-02	  1.1304e-05	  4.7537e-02	  1.1924e-02	  3.2877e-04	  7.0693e-03	  0.0000e+00	  9.8555e-04	
  1.1200e+02	  6.4648e+00	  7.8772e-05	  3.4550e-05	  1.4520e-05	  2.6702e-03	  7.0976e-03	  1.6087e+04	  7.8444e-02	  2.0056e-01	  4.4642e-01	  9.0981e-01	  5.1250e-02	  1.8332e+01	  1.6050e+00	  6.5479e-03	  3.3200e-01	  1.1687e-01	  1.1687e-01	  2.6704e+00	  2.0794e+01	  3.7373e-01	  1.0232e+00	  1.0000e+00	  1.0000e+00	  5.6515e-02	  0.0000e+00	  0.0000e+00	  1.7319e-02	  7.1748e-04	  2.0082e-02	  1.1152e-02	  1.1369e-05	  4.7752e-02	  1.1977e-02	  3.2932e-04	  7.0976e-03	  0.0000e+00	  9.8348e-04	
  1.1300e+02	  6.4628e+00	  7.8764e-05	  3.4680e-05	  1.4521e-05	  2.6876e-03	  7.1256e-03	  1.6149e+04	  7.8241e-02	  1.9996e-01	  4.4550e-01	  9.0925e-01	  5.0186e-02	  1.8331e+01	  1.6036e+00	  6.5994e-03	  3.2758e-01	  1.1708e-01	  1.1708e-01	  2.6785e+00	  2.0786e+01	  3.7498e-01	  1.0233e+00	  1.0000e+00	  1.0000e+00	  5.6955e-02	  0.0000e+00	  0.0000e+00	  1.7422e-02	  7.2093e-04	  2.0155e-02	  1.1199e-02	  1.1434e-05	  4.7965e-02	  1.2030e-02	  3.2986e-04	  7.1256e-03	  0.0000e+00	  9.8143e-04	
  1.1400e+02	  6.4609e+00	  7.8755e-05	  3.4809e-05	  1.4522e-05	  2.7050e-03	  7.1534e-03	  1.6210e+04	  7.8042e-02	  1.9936e-01	  4.4459e-01	  9.0871e-01	  4.9160e-02	  1.8330e+01	  1.6023e+00	  6.6520e-03	  3.2324e-01	  1.1729e-01	  1.1729e-01	  2.6865e+00	  2.0778e+01	  3.7622e-01	  1.0235e+00	  1.0000e+00	  1.0000e+00	  5.7391e-02	  0.0000e+00	  0.0000e+00	  1.7523e-02	  7.2434e-04	  2.0228e-02	  1.1246e-02	  1.1498e-05	  4.8175e-02	  1.2082e-02	  3.3040e-04	  7.1534e-03	  0.0000e+00	  9.7940e-04	
  1.1500e+02	  6.4590e+00	  7.8747e-05	  3.4937e-05	  1.4523e-05	  2.7222e-03	  7.1808e-03	  1.6271e+04	  7.7847e-02	  1.9877e-01	  4.4370e-01	  9.0816e-01	  4.8171e-02	  1.8329e+01	  1.6010e+00	  6.7055e-03	  3.1898e-01	  1.1749e-01	  1.1749e-01	  2.6945e+00	  2.0770e+01	  3.7743e-01	  1.0237e+00	  1.0000e+00	  1.0000e+00	  5.7822e-02	  0.0000e+00	  0.0000e+00	  1.7624e-02	  7.2773e-04	  2.0299e-02	  1.1292e-02	  1.1562e-05	  4.8383e-02	  1.2134e-02	  3.3093e-04	  7.1808e-03	  0.0000e+00	  9.7739e-04	
  1.1600e+02	  6.4571e+00	  7.8739e-05	  3.5063e-05	  1.4523e-05	  2.7392e-03	  7.2080e-03	  1.6331e+04	  7.7654e-02	  1.9819e-01	  4.4282e-01	  9.0762e-01	  4.7216e-02	  1.8328e+01	  1.5996e+00	  6.7601e-03	  3.1480e-01	  1.1769e-01	  1.1769e-01	  2.7024e+00	  2.0761e+01	  3.7863e-01	  1.0239e+00	  1.0000e+00	  1.0000e+00	  5.8249e-02	  0.0000e+00	  0.0000e+00	  1.7724e-02	  7.3109e-04	  2.0370e-02	  1.1338e-02	  1.1625e-05	  4.8590e-02	  1.2185e-02	  3.3146e-04	  7.2080e-03	  0.0000e+00	  9.7541e-04	
  1.1700e+02	  6.4553e+00	  7.8731e-05	  3.5188e-05	  1.4524e-05	  2.7561e-03	  7.2349e-03	  1.6390e+04	  7.7465e-02	  1.9762e-01	  4.4196e-01	  9.0709e-01	  4.6294e-02	  1.8326e+01	  1.5983e+00	  6.8156e-03	  3.1068e-01	  1.1789e-01	  1.1789e-01	  2.7102e+00	  2.0753e+01	  3.7981e-01	  1.0240e+00	  1.0000e+00	  1.0000e+00	  5.8672e-02	  0.0000e+00	  0.0000e+00	  1.7823e-02	  7.3442e-04	  2.0440e-02	  1.1383e-02	  1.1688e-05	  4.8794e-02	  1.2236e-02	  3.3198e-04	  7.2349e-03	  0.0000e+00	  9.7345e-04	
  1.1800e+02	  6.4535e+00	  7.8723e-05	  3.5312e-05	  1.4525e-05	  2.7728e-03	  7.2616e-03	  1.6449e+04	  7.7279e-02	  1.9706e-01	  4.4110e-01	  9.0656e-01	  4.5403e-02	  1.8325e+01	  1.5969e+00	  6.8720e-03	  3.0664e-01	  1.1808e-01	  1.1808e-01	  2.7180e+00	  2.0745e+01	  3.8098e-01	  1.0242e+00	  1.0000e+00	  1.0000e+00	  5.9090e-02	  0.0000e+00	  0.0000e+00	  1.7921e-02	  7.3772e-04	  2.0509e-02	  1.1427e-02	  1.1750e-05	  4.8996e-02	  1.2286e-02	  3.3249e-04	  7.2616e-03	  0.0000e+00	  9.7151e-04	
  1.1900e+02	  6.4517e+00	  7.8715e-05	  3.5434e-05	  1.4526e-05	  2.7894e-03	  7.2880e-03	  1.6507e+04	  7.7095e-02	  1.9651e-01	  4.4026e-01	  9.0604e-01	  4.4542e-02	  1.8324e+01	  1.5956e+00	  6.9293e-03	  3.0268e-01	  1.1826e-01	  1.1826e-01	  2.7258e+00	  2.0738e+01	  3.8212e-01	  1.0244e+00	  1.0000e+00	  1.0000e+00	  5.9505e-02	  0.0000e+00	  0.0000e+00	  1.8019e-02	  7.4099e-04	  2.0578e-02	  1.1472e-02	  1.1811e-05	  4.9196e-02	  1.2336e-02	  3.3299e-04	  7.2880e-03	  0.0000e+00	  9.6959e-04	
  1.2000e+02	  6.4499e+00	  7.8708e-05	  3.5555e-05	  1.4527e-05	  2.8059e-03	  7.3141e-03	  1.6564e+04	  7.6915e-02	  1.9596e-01	  4.3943e-01	  9.0552e-01	  4.3709e-02	  1.8323e+01	  1.5942e+00	  6.9874e-03	  2.9878e-01	  1.1845e-01	  1.1845e-01	  2.7335e+00	  2.0730e+01	  3.8326e-01	  1.0246e+00	  1.0000e+00	  1.0000e+00	  5.9914e-02	  0.0000e+00	  0.0000e+00	  1.8115e-02	  7.4423e-04	  2.0646e-02	  1.1516e-02	  1.1872e-05	  4.9394e-02	  1.2385e-02	  3.3349e-04	  7.3141e-03	  0.0000e+00	  9.6769e-04	
  1.2100e+02	  6.4482e+00	  7.8700e-05	  3.5675e-05	  1.4528e-05	  2.8222e-03	  7.3399e-03	  1.6621e+04	  7.6738e-02	  1.9543e-01	  4.3862e-01	  9.0501e-01	  4.2903e-02	  1.8321e+01	  1.5929e+00	  7.0464e-03	  2.9495e-01	  1.1863e-01	  1.1863e-01	  2.7411e+00	  2.0722e+01	  3.8437e-01	  1.0247e+00	  1.0000e+00	  1.0000e+00	  6.0320e-02	  0.0000e+00	  0.0000e+00	  1.8211e-02	  7.4744e-04	  2.0713e-02	  1.1559e-02	  1.1933e-05	  4.9590e-02	  1.2434e-02	  3.3399e-04	  7.3399e-03	  0.0000e+00	  9.6581e-04	
  1.2200e+02	  6.4465e+00	  7.8692e-05	  3.5794e-05	  1.4528e-05	  2.8383e-03	  7.3655e-03	  1.6678e+04	  7.6564e-02	  1.9490e-01	  4.3781e-01	  9.0450e-01	  4.2122e-02	  1.8320e+01	  1.5915e+00	  7.1062e-03	  2.9119e-01	  1.1880e-01	  1.1880e-01	  2.7487e+00	  2.0714e+01	  3.8547e-01	  1.0249e+00	  1.0000e+00	  1.0000e+00	  6.0722e-02	  0.0000e+00	  0.0000e+00	  1.8306e-02	  7.5062e-04	  2.0779e-02	  1.1602e-02	  1.1993e-05	  4.9784e-02	  1.2482e-02	  3.3447e-04	  7.3655e-03	  0.0000e+00	  9.6395e-04	
  1.2300e+02	  6.4448e+00	  7.8685e-05	  3.5911e-05	  1.4529e-05	  2.8544e-03	  7.3908e-03	  1.6733e+04	  7.6392e-02	  1.9439e-01	  4.3702e-01	  9.0399e-01	  4.1366e-02	  1.8318e+01	  1.5902e+00	  7.1668e-03	  2.8750e-01	  1.1897e-01	  1.1897e-01	  2.7563e+00	  2.0706e+01	  3.8656e-01	  1.0250e+00	  1.0000e+00	  1.0000e+00	  6.1119e-02	  0.0000e+00	  0.0000e+00	  1.8400e-02	  7.5377e-04	  2.0845e-02	  1.1644e-02	  1.2052e-05	  4.9977e-02	  1.2530e-02	  3.3495e-04	  7.3908e-03	  0.0000e+00	  9.6211e-04	
  1.2400e+02	  6.4431e+00	  7.8677e-05	  3.6027e-05	  1.4530e-05	  2.8702e-03	  7.4159e-03	  1.6788e+04	  7.6223e-02	  1.9388e-01	  4.3623e-01	  9.0349e-01	  4.0634e-02	  1.8317e+01	  1.5889e+00	  7.2281e-03	  2.8388e-01	  1.1914e-01	  1.1914e-01	  2.7638e+00	  2.0699e+01	  3.8763e-01	  1.0252e+00	  1.0000e+00	  1.0000e+00	  6.1513e-02	  0.0000e+00	  0.0000e+00	  1.8493e-02	  7.5690e-04	  2.0909e-02	  1.1686e-02	  1.2111e-05	  5.0167e-02	  1.2577e-02	  3.3543e-04	  7.4159e-03	  0.0000e+00	  9.6029e-04	
  1.2500e+02	  6.4415e+00	  7.8670e-05	  3.6141e-05	  1.4531e-05	  2.8860e-03	  7.4407e-03	  1.6843e+04	  7.6057e-02	  1.9338e-01	  4.3546e-01	  9.0300e-01	  3.9924e-02	  1.8315e+01	  1.5875e+00	  7.2901e-03	  2.8032e-01	  1.1930e-01	  1.1930e-01	  2.7712e+00	  2.0691e+01	  3.8868e-01	  1.0254e+00	  1.0000e+00	  1.0000e+00	  6.1902e-02	  0.0000e+00	  0.0000e+00	  1.8585e-02	  7.6000e-04	  2.0973e-02	  1.1728e-02	  1.2169e-05	  5.0355e-02	  1.2624e-02	  3.3590e-04	  7.4407e-03	  0.0000e+00	  9.5849e-04	
  1.2600e+02	  6.4399e+00	  7.8663e-05	  3.6255e-05	  1.4531e-05	  2.9016e-03	  7.4653e-03	  1.6897e+04	  7.5893e-02	  1.9288e-01	  4.3470e-01	  9.0250e-01	  3.9235e-02	  1.8314e+01	  1.5862e+00	  7.3529e-03	  2.7682e-01	  1.1946e-01	  1.1946e-01	  2.7786e+00	  2.0684e+01	  3.8972e-01	  1.0255e+00	  1.0000e+00	  1.0000e+00	  6.2288e-02	  0.0000e+00	  0.0000e+00	  1.8677e-02	  7.6307e-04	  2.1037e-02	  1.1769e-02	  1.2227e-05	  5.0542e-02	  1.2670e-02	  3.3636e-04	  7.4653e-03	  0.0000e+00	  9.5671e-04	
  1.2700e+02	  6.4383e+00	  7.8655e-05	  3.6367e-05	  1.4532e-05	  2.9171e-03	  7.4896e-03	  1.6950e+04	  7.5732e-02	  1.9240e-01	  4.3395e-01	  9.0202e-01	  3.8566e-02	  1.8312e+01	  1.5849e+00	  7.4163e-03	  2.7339e-01	  1.1961e-01	  1.1961e-01	  2.7860e+00	  2.0676e+01	  3.9075e-01	  1.0257e+00	  1.0000e+00	  1.0000e+00	  6.2670e-02	  0.0000e+00	  0.0000e+00	  1.8767e-02	  7.6611e-04	  2.1100e-02	  1.1810e-02	  1.2284e-05	  5.0726e-02	  1.2716e-02	  3.3682e-04	  7.4896e-03	  0.0000e+00	  9.5495e-04	
  1.2800e+02	  6.4367e+00	  7.8648e-05	  3.6478e-05	  1.4533e-05	  2.9324e-03	  7.5137e-03	  1.7003e+04	  7.5573e-02	  1.9192e-01	  4.3321e-01	  9.0154e-01	  3.7917e-02	  1.8311e+01	  1.5835e+00	  7.4804e-03	  2.7002e-01	  1.1977e-01	  1.1977e-01	  2.7933e+00	  2.0669e+01	  3.9177e-01	  1.0258e+00	  1.0000e+00	  1.0000e+00	  6.3048e-02	  0.0000e+00	  0.0000e+00	  1.8857e-02	  7.6912e-04	  2.1162e-02	  1.1851e-02	  1.2341e-05	  5.0909e-02	  1.2761e-02	  3.3727e-04	  7.5137e-03	  0.0000e+00	  9.5321e-04	
  1.2900e+02	  6.4352e+00	  7.8641e-05	  3.6588e-05	  1.4534e-05	  2.9476e-03	  7.5375e-03	  1.7055e+04	  7.5417e-02	  1.9145e-01	  4.3248e-01	  9.0106e-01	  3.7286e-02	  1.8309e+01	  1.5822e+00	  7.5452e-03	  2.6671e-01	  1.1992e-01	  1.1992e-01	  2.8005e+00	  2.0661e+01	  3.9277e-01	  1.0260e+00	  1.0000e+00	  1.0000e+00	  6.3422e-02	  0.0000e+00	  0.0000e+00	  1.8946e-02	  7.7211e-04	  2.1223e-02	  1.1891e-02	  1.2397e-05	  5.1090e-02	  1.2806e-02	  3.3772e-04	  7.5375e-03	  0.0000e+00	  9.5149e-04	
  1.3000e+02	  6.4337e+00	  7.8634e-05	  3.6697e-05	  1.4534e-05	  2.9627e-03	  7.5611e-03	  1.7107e+04	  7.5264e-02	  1.9099e-01	  4.3177e-01	  9.0059e-01	  3.6674e-02	  1.8308e+01	  1.5809e+00	  7.6105e-03	  2.6346e-01	  1.2006e-01	  1.2006e-01	  2.8078e+00	  2.0654e+01	  3.9375e-01	  1.0261e+00	  1.0000e+00	  1.0000e+00	  6.3793e-02	  0.0000e+00	  0.0000e+00	  1.9034e-02	  7.7507e-04	  2.1284e-02	  1.1930e-02	  1.2453e-05	  5.1269e-02	  1.2850e-02	  3.3816e-04	  7.5611e-03	  0.0000e+00	  9.4978e-04	
