        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5503e+00	  8.0445e-05	  1.3377e-05	  1.4349e-05	  3.9549e-04	  1.0580e-03	  3.5180e+03	  2.0512e-01	  5.3058e-01	  7.7852e-01	  9.9312e-01	  3.4590e+00	  1.6568e+01	  1.7575e+00	  3.1223e-02	  7.5034e-01	  5.7906e-02	  5.7906e-02	  6.9722e-01	  2.2785e+01	  6.8293e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  8.3322e-04	  0.0000e+00	  0.0000e+00	  1.6510e-03	  1.5501e-04	  4.4386e-03	  1.9678e-03	  2.7151e-05	  1.1249e-02	  4.2844e-04	  1.6741e-04	  1.0580e-03	  0.0000e+00	  1.3149e-03	
  1.0000e+01	  6.5507e+00	  8.0413e-05	  1.3713e-05	  1.4352e-05	  4.3003e-04	  1.1564e-03	  3.7918e+03	  1.9635e-01	  5.1206e-01	  7.6575e-01	  9.9216e-01	  3.3361e+00	  1.6635e+01	  1.7564e+00	  3.0491e-02	  7.5061e-01	  5.8598e-02	  5.8598e-02	  7.4170e-01	  2.2741e+01	  7.6207e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  1.0370e-03	  0.0000e+00	  0.0000e+00	  1.8307e-03	  1.6374e-04	  4.7906e-03	  2.1265e-03	  2.5121e-05	  1.2196e-02	  4.6172e-04	  1.7313e-04	  1.1564e-03	  0.0000e+00	  1.3094e-03	
  1.1000e+01	  6.5519e+00	  8.0382e-05	  1.4011e-05	  1.4355e-05	  4.6349e-04	  1.2538e-03	  4.0581e+03	  1.8865e-01	  4.9526e-01	  7.5375e-01	  9.9118e-01	  3.2163e+00	  1.6700e+01	  1.7554e+00	  2.9793e-02	  7.5017e-01	  5.9290e-02	  5.9290e-02	  7.8544e-01	  2.2697e+01	  8.4097e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.2628e-03	  0.0000e+00	  0.0000e+00	  2.0124e-03	  1.7229e-04	  5.1330e-03	  2.2814e-03	  2.3369e-05	  1.3122e-02	  4.9422e-04	  1.7846e-04	  1.2538e-03	  0.0000e+00	  1.3045e-03	
  1.2000e+01	  6.5535e+00	  8.0351e-05	  1.4279e-05	  1.4358e-05	  4.9594e-04	  1.3503e-03	  4.3176e+03	  1.8183e-01	  4.7992e-01	  7.4244e-01	  9.9018e-01	  3.0995e+00	  1.6764e+01	  1.7544e+00	  2.9124e-02	  7.4906e-01	  5.9980e-02	  5.9980e-02	  8.2844e-01	  2.2653e+01	  9.1957e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.5102e-03	  0.0000e+00	  0.0000e+00	  2.1959e-03	  1.8068e-04	  5.4667e-03	  2.4327e-03	  2.1842e-05	  1.4028e-02	  5.2602e-04	  1.8345e-04	  1.3503e-03	  0.0000e+00	  1.3001e-03	
  1.3000e+01	  6.5555e+00	  8.0321e-05	  1.4521e-05	  1.4361e-05	  5.2746e-04	  1.4459e-03	  4.5710e+03	  1.7572e-01	  4.6585e-01	  7.3174e-01	  9.8916e-01	  2.9858e+00	  1.6826e+01	  1.7533e+00	  2.8483e-02	  7.4732e-01	  6.0668e-02	  6.0668e-02	  8.7069e-01	  2.2611e+01	  9.9777e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.7787e-03	  0.0000e+00	  0.0000e+00	  2.3810e-03	  1.8893e-04	  5.7925e-03	  2.5809e-03	  2.0503e-05	  1.4917e-02	  5.5720e-04	  1.8814e-04	  1.4459e-03	  0.0000e+00	  1.2961e-03	
  1.4000e+01	  6.5577e+00	  8.0292e-05	  1.4742e-05	  1.4364e-05	  5.5813e-04	  1.5407e-03	  4.8188e+03	  1.7021e-01	  4.5287e-01	  7.2159e-01	  9.8812e-01	  2.8752e+00	  1.6886e+01	  1.7523e+00	  2.7867e-02	  7.4497e-01	  6.1353e-02	  6.1353e-02	  9.1219e-01	  2.2569e+01	  1.0755e-01	  1.0008e+00	  1.0000e+00	  1.0000e+00	  2.0679e-03	  0.0000e+00	  0.0000e+00	  2.5674e-03	  1.9706e-04	  6.1111e-03	  2.7261e-03	  1.9321e-05	  1.5790e-02	  5.8781e-04	  1.9259e-04	  1.5407e-03	  0.0000e+00	  1.2924e-03	
  1.5000e+01	  6.5601e+00	  8.0263e-05	  1.4945e-05	  1.4367e-05	  5.8803e-04	  1.6347e-03	  5.0613e+03	  1.6521e-01	  4.4085e-01	  7.1193e-01	  9.8707e-01	  2.7676e+00	  1.6945e+01	  1.7513e+00	  2.7273e-02	  7.4207e-01	  6.2035e-02	  6.2035e-02	  9.5293e-01	  2.2528e+01	  1.1527e-01	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.3772e-03	  0.0000e+00	  0.0000e+00	  2.7550e-03	  2.0508e-04	  6.4228e-03	  2.8686e-03	  1.8272e-05	  1.6649e-02	  6.1790e-04	  1.9680e-04	  1.6347e-03	  0.0000e+00	  1.2890e-03	
  1.6000e+01	  6.5625e+00	  8.0234e-05	  1.5133e-05	  1.4370e-05	  6.1720e-04	  1.7279e-03	  5.2990e+03	  1.6064e-01	  4.2968e-01	  7.0273e-01	  9.8600e-01	  2.6629e+00	  1.7003e+01	  1.7502e+00	  2.6700e-02	  7.3862e-01	  6.2713e-02	  6.2713e-02	  9.9291e-01	  2.2488e+01	  1.2292e-01	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.7060e-03	  0.0000e+00	  0.0000e+00	  2.9435e-03	  2.1301e-04	  6.7282e-03	  3.0085e-03	  1.7335e-05	  1.7493e-02	  6.4750e-04	  2.0081e-04	  1.7279e-03	  0.0000e+00	  1.2859e-03	
  1.7000e+01	  6.5650e+00	  8.0206e-05	  1.5308e-05	  1.4372e-05	  6.4570e-04	  1.8204e-03	  5.5321e+03	  1.5645e-01	  4.1927e-01	  6.9395e-01	  9.8493e-01	  2.5613e+00	  1.7059e+01	  1.7492e+00	  2.6146e-02	  7.3466e-01	  6.3386e-02	  6.3386e-02	  1.0321e+00	  2.2449e+01	  1.3051e-01	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.0537e-03	  0.0000e+00	  0.0000e+00	  3.1328e-03	  2.2085e-04	  7.0276e-03	  3.1461e-03	  1.6495e-05	  1.8324e-02	  6.7664e-04	  2.0464e-04	  1.8204e-03	  0.0000e+00	  1.2830e-03	
  1.8000e+01	  6.5675e+00	  8.0179e-05	  1.5472e-05	  1.4375e-05	  6.7359e-04	  1.9121e-03	  5.7609e+03	  1.5259e-01	  4.0953e-01	  6.8555e-01	  9.8384e-01	  2.4627e+00	  1.7113e+01	  1.7482e+00	  2.5609e-02	  7.3022e-01	  6.4055e-02	  6.4055e-02	  1.0706e+00	  2.2410e+01	  1.3802e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.4195e-03	  0.0000e+00	  0.0000e+00	  3.3228e-03	  2.2861e-04	  7.3214e-03	  3.2814e-03	  1.5739e-05	  1.9143e-02	  7.0535e-04	  2.0830e-04	  1.9121e-03	  0.0000e+00	  1.2802e-03	
  1.9000e+01	  6.5700e+00	  8.0152e-05	  1.5627e-05	  1.4378e-05	  7.0091e-04	  2.0031e-03	  5.9856e+03	  1.4902e-01	  4.0040e-01	  6.7751e-01	  9.8273e-01	  2.3670e+00	  1.7166e+01	  1.7471e+00	  2.5089e-02	  7.2532e-01	  6.4718e-02	  6.4718e-02	  1.1083e+00	  2.2372e+01	  1.4546e-01	  1.0016e+00	  1.0000e+00	  1.0000e+00	  3.8027e-03	  0.0000e+00	  0.0000e+00	  3.5132e-03	  2.3629e-04	  7.6098e-03	  3.4146e-03	  1.5056e-05	  1.9951e-02	  7.3364e-04	  2.1181e-04	  2.0031e-03	  0.0000e+00	  1.2776e-03	
  2.0000e+01	  6.5724e+00	  8.0125e-05	  1.5773e-05	  1.4380e-05	  7.2770e-04	  2.0935e-03	  6.2065e+03	  1.4569e-01	  3.9182e-01	  6.6980e-01	  9.8163e-01	  2.2742e+00	  1.7218e+01	  1.7461e+00	  2.4585e-02	  7.1998e-01	  6.5376e-02	  6.5376e-02	  1.1452e+00	  2.2335e+01	  1.5282e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.2027e-03	  0.0000e+00	  0.0000e+00	  3.7041e-03	  2.4390e-04	  7.8931e-03	  3.5457e-03	  1.4437e-05	  2.0746e-02	  7.6155e-04	  2.1518e-04	  2.0935e-03	  0.0000e+00	  1.2752e-03	
  2.1000e+01	  6.5748e+00	  8.0099e-05	  1.5912e-05	  1.4383e-05	  7.5399e-04	  2.1831e-03	  6.4236e+03	  1.4260e-01	  3.8373e-01	  6.6239e-01	  9.8051e-01	  2.1844e+00	  1.7268e+01	  1.7451e+00	  2.4096e-02	  7.1424e-01	  6.6028e-02	  6.6028e-02	  1.1814e+00	  2.2299e+01	  1.6009e-01	  1.0019e+00	  1.0000e+00	  1.0000e+00	  4.6185e-03	  0.0000e+00	  0.0000e+00	  3.8953e-03	  2.5145e-04	  8.1716e-03	  3.6749e-03	  1.3873e-05	  2.1531e-02	  7.8908e-04	  2.1842e-04	  2.1831e-03	  0.0000e+00	  1.2728e-03	
  2.2000e+01	  6.5771e+00	  8.0073e-05	  1.6045e-05	  1.4385e-05	  7.7983e-04	  2.2721e-03	  6.6372e+03	  1.3971e-01	  3.7610e-01	  6.5527e-01	  9.7938e-01	  2.0973e+00	  1.7316e+01	  1.7440e+00	  2.3621e-02	  7.0812e-01	  6.6672e-02	  6.6672e-02	  1.2167e+00	  2.2263e+01	  1.6728e-01	  1.0021e+00	  1.0000e+00	  1.0000e+00	  5.0494e-03	  0.0000e+00	  0.0000e+00	  4.0866e-03	  2.5893e-04	  8.4454e-03	  3.8022e-03	  1.3358e-05	  2.2306e-02	  8.1625e-04	  2.2155e-04	  2.2721e-03	  0.0000e+00	  1.2706e-03	
  2.3000e+01	  6.5793e+00	  8.0047e-05	  1.6172e-05	  1.4388e-05	  8.0522e-04	  2.3603e-03	  6.8474e+03	  1.3699e-01	  3.6889e-01	  6.4842e-01	  9.7825e-01	  2.0131e+00	  1.7363e+01	  1.7430e+00	  2.3160e-02	  7.0163e-01	  6.7310e-02	  6.7310e-02	  1.2514e+00	  2.2229e+01	  1.7437e-01	  1.0023e+00	  1.0000e+00	  1.0000e+00	  5.4946e-03	  0.0000e+00	  0.0000e+00	  4.2780e-03	  2.6635e-04	  8.7146e-03	  3.9277e-03	  1.2887e-05	  2.3071e-02	  8.4307e-04	  2.2456e-04	  2.3603e-03	  0.0000e+00	  1.2685e-03	
  2.4000e+01	  6.5815e+00	  8.0022e-05	  1.6294e-05	  1.4390e-05	  8.3021e-04	  2.4479e-03	  7.0543e+03	  1.3445e-01	  3.6205e-01	  6.4181e-01	  9.7712e-01	  1.9317e+00	  1.7408e+01	  1.7420e+00	  2.2711e-02	  6.9481e-01	  6.7941e-02	  6.7941e-02	  1.2853e+00	  2.2195e+01	  1.8136e-01	  1.0024e+00	  1.0000e+00	  1.0000e+00	  5.9532e-03	  0.0000e+00	  0.0000e+00	  4.4694e-03	  2.7371e-04	  8.9796e-03	  4.0515e-03	  1.2455e-05	  2.3825e-02	  8.6955e-04	  2.2748e-04	  2.4479e-03	  0.0000e+00	  1.2664e-03	
  2.5000e+01	  6.5835e+00	  7.9997e-05	  1.6411e-05	  1.4393e-05	  8.5481e-04	  2.5349e-03	  7.2580e+03	  1.3205e-01	  3.5556e-01	  6.3545e-01	  9.7597e-01	  1.8530e+00	  1.7452e+01	  1.7409e+00	  2.2275e-02	  6.8766e-01	  6.8564e-02	  6.8564e-02	  1.3184e+00	  2.2161e+01	  1.8826e-01	  1.0026e+00	  1.0000e+00	  1.0000e+00	  6.4245e-03	  0.0000e+00	  0.0000e+00	  4.6607e-03	  2.8102e-04	  9.2404e-03	  4.1736e-03	  1.2057e-05	  2.4571e-02	  8.9571e-04	  2.3029e-04	  2.5349e-03	  0.0000e+00	  1.2644e-03	
  2.6000e+01	  6.5855e+00	  7.9973e-05	  1.6525e-05	  1.4395e-05	  8.7905e-04	  2.6211e-03	  7.4587e+03	  1.2978e-01	  3.4940e-01	  6.2931e-01	  9.7483e-01	  1.7771e+00	  1.7495e+01	  1.7399e+00	  2.1851e-02	  6.8023e-01	  6.9179e-02	  6.9179e-02	  1.3508e+00	  2.2129e+01	  1.9506e-01	  1.0028e+00	  1.0000e+00	  1.0000e+00	  6.9075e-03	  0.0000e+00	  0.0000e+00	  4.8519e-03	  2.8826e-04	  9.4971e-03	  4.2940e-03	  1.1690e-05	  2.5307e-02	  9.2155e-04	  2.3302e-04	  2.6211e-03	  0.0000e+00	  1.2625e-03	
  2.7000e+01	  6.5875e+00	  7.9948e-05	  1.6635e-05	  1.4398e-05	  9.0294e-04	  2.7067e-03	  7.6564e+03	  1.2764e-01	  3.4353e-01	  6.2338e-01	  9.7368e-01	  1.7037e+00	  1.7536e+01	  1.7389e+00	  2.1439e-02	  6.7252e-01	  6.9786e-02	  6.9786e-02	  1.3824e+00	  2.2097e+01	  2.0175e-01	  1.0030e+00	  1.0000e+00	  1.0000e+00	  7.4014e-03	  0.0000e+00	  0.0000e+00	  5.0428e-03	  2.9546e-04	  9.7499e-03	  4.4129e-03	  1.1350e-05	  2.6034e-02	  9.4709e-04	  2.3567e-04	  2.7067e-03	  0.0000e+00	  1.2607e-03	
  2.8000e+01	  6.5893e+00	  7.9925e-05	  1.6741e-05	  1.4400e-05	  9.2649e-04	  2.7916e-03	  7.8513e+03	  1.2561e-01	  3.3794e-01	  6.1765e-01	  9.7253e-01	  1.6330e+00	  1.7576e+01	  1.7379e+00	  2.1038e-02	  6.6456e-01	  7.0384e-02	  7.0384e-02	  1.4133e+00	  2.2066e+01	  2.0834e-01	  1.0032e+00	  1.0000e+00	  1.0000e+00	  7.9054e-03	  0.0000e+00	  0.0000e+00	  5.2333e-03	  3.0260e-04	  9.9989e-03	  4.5303e-03	  1.1035e-05	  2.6752e-02	  9.7232e-04	  2.3823e-04	  2.7916e-03	  0.0000e+00	  1.2589e-03	
  2.9000e+01	  6.5911e+00	  7.9901e-05	  1.6844e-05	  1.4402e-05	  9.4972e-04	  2.8759e-03	  8.0434e+03	  1.2369e-01	  3.3261e-01	  6.1211e-01	  9.7138e-01	  1.5648e+00	  1.7614e+01	  1.7368e+00	  2.0649e-02	  6.5636e-01	  7.0974e-02	  7.0974e-02	  1.4434e+00	  2.2036e+01	  2.1483e-01	  1.0035e+00	  1.0000e+00	  1.0000e+00	  8.4186e-03	  0.0000e+00	  0.0000e+00	  5.4235e-03	  3.0969e-04	  1.0244e-02	  4.6462e-03	  1.0743e-05	  2.7462e-02	  9.9726e-04	  2.4073e-04	  2.8759e-03	  0.0000e+00	  1.2572e-03	
  3.0000e+01	  6.5928e+00	  7.9878e-05	  1.6945e-05	  1.4405e-05	  9.7265e-04	  2.9595e-03	  8.2328e+03	  1.2186e-01	  3.2752e-01	  6.0674e-01	  9.7022e-01	  1.4991e+00	  1.7651e+01	  1.7358e+00	  2.0270e-02	  6.4795e-01	  7.1555e-02	  7.1555e-02	  1.4729e+00	  2.2006e+01	  2.2121e-01	  1.0037e+00	  1.0000e+00	  1.0000e+00	  8.9402e-03	  0.0000e+00	  0.0000e+00	  5.6133e-03	  3.1672e-04	  1.0486e-02	  4.7606e-03	  1.0470e-05	  2.8164e-02	  1.0219e-03	  2.4315e-04	  2.9595e-03	  0.0000e+00	  1.2555e-03	
  3.1000e+01	  6.5944e+00	  7.9855e-05	  1.7043e-05	  1.4407e-05	  9.9527e-04	  3.0424e-03	  8.4195e+03	  1.2012e-01	  3.2264e-01	  6.0155e-01	  9.6907e-01	  1.4358e+00	  1.7687e+01	  1.7348e+00	  1.9902e-02	  6.3935e-01	  7.2127e-02	  7.2127e-02	  1.5016e+00	  2.1977e+01	  2.2748e-01	  1.0039e+00	  1.0000e+00	  1.0000e+00	  9.4694e-03	  0.0000e+00	  0.0000e+00	  5.8026e-03	  3.2371e-04	  1.0724e-02	  4.8736e-03	  1.0216e-05	  2.8857e-02	  1.0463e-03	  2.4550e-04	  3.0424e-03	  0.0000e+00	  1.2538e-03	
  3.2000e+01	  6.5959e+00	  7.9832e-05	  1.7138e-05	  1.4409e-05	  1.0176e-03	  3.1246e-03	  8.6036e+03	  1.1846e-01	  3.1798e-01	  5.9651e-01	  9.6791e-01	  1.3749e+00	  1.7722e+01	  1.7338e+00	  1.9544e-02	  6.3057e-01	  7.2690e-02	  7.2690e-02	  1.5297e+00	  2.1949e+01	  2.3365e-01	  1.0041e+00	  1.0000e+00	  1.0000e+00	  1.0005e-02	  0.0000e+00	  0.0000e+00	  5.9914e-03	  3.3064e-04	  1.0959e-02	  4.9852e-03	  9.9787e-06	  2.9543e-02	  1.0704e-03	  2.4779e-04	  3.1246e-03	  0.0000e+00	  1.2522e-03	
  3.3000e+01	  6.5974e+00	  7.9809e-05	  1.7231e-05	  1.4411e-05	  1.0397e-03	  3.2061e-03	  8.7853e+03	  1.1688e-01	  3.1351e-01	  5.9163e-01	  9.6676e-01	  1.3163e+00	  1.7755e+01	  1.7327e+00	  1.9197e-02	  6.2164e-01	  7.3243e-02	  7.3243e-02	  1.5570e+00	  2.1921e+01	  2.3970e-01	  1.0043e+00	  1.0000e+00	  1.0000e+00	  1.0547e-02	  0.0000e+00	  0.0000e+00	  6.1796e-03	  3.3753e-04	  1.1191e-02	  5.0955e-03	  9.7564e-06	  3.0221e-02	  1.0942e-03	  2.5003e-04	  3.2061e-03	  0.0000e+00	  1.2507e-03	
  3.4000e+01	  6.5988e+00	  7.9787e-05	  1.7322e-05	  1.4414e-05	  1.0614e-03	  3.2870e-03	  8.9645e+03	  1.1537e-01	  3.0922e-01	  5.8690e-01	  9.6560e-01	  1.2600e+00	  1.7787e+01	  1.7317e+00	  1.8859e-02	  6.1257e-01	  7.3786e-02	  7.3786e-02	  1.5837e+00	  2.1894e+01	  2.4565e-01	  1.0045e+00	  1.0000e+00	  1.0000e+00	  1.1095e-02	  0.0000e+00	  0.0000e+00	  6.3672e-03	  3.4437e-04	  1.1419e-02	  5.2044e-03	  9.5479e-06	  3.0891e-02	  1.1178e-03	  2.5220e-04	  3.2870e-03	  0.0000e+00	  1.2491e-03	
  3.5000e+01	  6.6002e+00	  7.9765e-05	  1.7411e-05	  1.4416e-05	  1.0830e-03	  3.3671e-03	  9.1413e+03	  1.1392e-01	  3.0511e-01	  5.8231e-01	  9.6445e-01	  1.2059e+00	  1.7818e+01	  1.7307e+00	  1.8532e-02	  6.0337e-01	  7.4320e-02	  7.4320e-02	  1.6096e+00	  2.1868e+01	  2.5148e-01	  1.0048e+00	  1.0000e+00	  1.0000e+00	  1.1646e-02	  0.0000e+00	  0.0000e+00	  6.5541e-03	  3.5115e-04	  1.1644e-02	  5.3121e-03	  9.3519e-06	  3.1553e-02	  1.1411e-03	  2.5432e-04	  3.3671e-03	  0.0000e+00	  1.2476e-03	
  3.6000e+01	  6.6014e+00	  7.9744e-05	  1.7498e-05	  1.4418e-05	  1.1042e-03	  3.4466e-03	  9.3158e+03	  1.1254e-01	  3.0115e-01	  5.7785e-01	  9.6329e-01	  1.1539e+00	  1.7847e+01	  1.7297e+00	  1.8214e-02	  5.9407e-01	  7.4844e-02	  7.4844e-02	  1.6350e+00	  2.1843e+01	  2.5721e-01	  1.0050e+00	  1.0000e+00	  1.0000e+00	  1.2201e-02	  0.0000e+00	  0.0000e+00	  6.7403e-03	  3.5789e-04	  1.1866e-02	  5.4185e-03	  9.1675e-06	  3.2208e-02	  1.1641e-03	  2.5639e-04	  3.4466e-03	  0.0000e+00	  1.2462e-03	
