        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5636e+00	  8.0439e-05	  1.7558e-05	  1.4350e-05	  3.8736e-04	  1.0564e-03	  3.3404e+03	  2.1135e-01	  5.4332e-01	  7.8705e-01	  9.9371e-01	  3.4194e+00	  1.6560e+01	  1.7511e+00	  4.1588e-02	  5.6947e-01	  5.6753e-02	  5.6753e-02	  9.7951e-01	  2.2503e+01	  4.0232e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  4.1553e-04	  0.0000e+00	  0.0000e+00	  1.6221e-03	  1.5233e-04	  4.2305e-03	  2.0490e-03	  2.7497e-05	  8.1144e-03	  2.1743e-03	  1.6512e-04	  1.0564e-03	  0.0000e+00	  1.2578e-03	
  1.0000e+01	  6.5649e+00	  8.0409e-05	  1.7983e-05	  1.4353e-05	  4.2026e-04	  1.1533e-03	  3.5891e+03	  2.0275e-01	  5.2564e-01	  7.7516e-01	  9.9287e-01	  3.2931e+00	  1.6624e+01	  1.7495e+00	  4.0962e-02	  5.6280e-01	  5.7262e-02	  5.7262e-02	  1.0447e+00	  2.2438e+01	  4.4293e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.0587e-04	  0.0000e+00	  0.0000e+00	  1.7968e-03	  1.6075e-04	  4.5504e-03	  2.2125e-03	  2.5426e-05	  8.7980e-03	  2.3441e-03	  1.7060e-04	  1.1533e-03	  0.0000e+00	  1.2509e-03	
  1.1000e+01	  6.5669e+00	  8.0379e-05	  1.8359e-05	  1.4356e-05	  4.5189e-04	  1.2489e-03	  3.8303e+03	  1.9519e-01	  5.0955e-01	  7.6399e-01	  9.9202e-01	  3.1703e+00	  1.6687e+01	  1.7480e+00	  4.0349e-02	  5.5592e-01	  5.7764e-02	  5.7764e-02	  1.1086e+00	  2.2374e+01	  4.8277e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  6.0354e-04	  0.0000e+00	  0.0000e+00	  1.9734e-03	  1.6897e-04	  4.8606e-03	  2.3719e-03	  2.3628e-05	  9.4661e-03	  2.5097e-03	  1.7570e-04	  1.2489e-03	  0.0000e+00	  1.2447e-03	
  1.2000e+01	  6.5694e+00	  8.0349e-05	  1.8693e-05	  1.4359e-05	  4.8236e-04	  1.3432e-03	  4.0650e+03	  1.8846e-01	  4.9484e-01	  7.5345e-01	  9.9115e-01	  3.0508e+00	  1.6748e+01	  1.7464e+00	  3.9743e-02	  5.4887e-01	  5.8258e-02	  5.8258e-02	  1.1712e+00	  2.2311e+01	  5.2185e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.0815e-04	  0.0000e+00	  0.0000e+00	  2.1517e-03	  1.7705e-04	  5.1622e-03	  2.5277e-03	  2.2056e-05	  1.0120e-02	  2.6716e-03	  1.8047e-04	  1.3432e-03	  0.0000e+00	  1.2392e-03	
  1.3000e+01	  6.5722e+00	  8.0321e-05	  1.8992e-05	  1.4362e-05	  5.1173e-04	  1.4363e-03	  4.2937e+03	  1.8243e-01	  4.8130e-01	  7.4347e-01	  9.9027e-01	  2.9347e+00	  1.6807e+01	  1.7448e+00	  3.9142e-02	  5.4167e-01	  5.8745e-02	  5.8745e-02	  1.2325e+00	  2.2249e+01	  5.6016e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  8.1928e-04	  0.0000e+00	  0.0000e+00	  2.3314e-03	  1.8499e-04	  5.4559e-03	  2.6802e-03	  2.0671e-05	  1.0762e-02	  2.8303e-03	  1.8497e-04	  1.4363e-03	  0.0000e+00	  1.2343e-03	
  1.4000e+01	  6.5753e+00	  8.0293e-05	  1.9263e-05	  1.4365e-05	  5.4009e-04	  1.5283e-03	  4.5169e+03	  1.7698e-01	  4.6878e-01	  7.3400e-01	  9.8938e-01	  2.8219e+00	  1.6865e+01	  1.7433e+00	  3.8546e-02	  5.3437e-01	  5.9224e-02	  5.9224e-02	  1.2924e+00	  2.2189e+01	  5.9771e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.3653e-04	  0.0000e+00	  0.0000e+00	  2.5123e-03	  1.9282e-04	  5.7425e-03	  2.8296e-03	  1.9442e-05	  1.1392e-02	  2.9859e-03	  1.8923e-04	  1.5283e-03	  0.0000e+00	  1.2298e-03	
  1.5000e+01	  6.5786e+00	  8.0265e-05	  1.9510e-05	  1.4368e-05	  5.6749e-04	  1.6193e-03	  4.7351e+03	  1.7202e-01	  4.5717e-01	  7.2498e-01	  9.8848e-01	  2.7125e+00	  1.6921e+01	  1.7417e+00	  3.7952e-02	  5.2698e-01	  5.9695e-02	  5.9695e-02	  1.3510e+00	  2.2130e+01	  6.3449e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  1.0595e-03	  0.0000e+00	  0.0000e+00	  2.6943e-03	  2.0055e-04	  6.0223e-03	  2.9762e-03	  1.8346e-05	  1.2011e-02	  3.1388e-03	  1.9326e-04	  1.6193e-03	  0.0000e+00	  1.2257e-03	
  1.6000e+01	  6.5820e+00	  8.0238e-05	  1.9736e-05	  1.4370e-05	  5.9401e-04	  1.7091e-03	  4.9486e+03	  1.6749e-01	  4.4635e-01	  7.1638e-01	  9.8756e-01	  2.6063e+00	  1.6975e+01	  1.7402e+00	  3.7361e-02	  5.1952e-01	  6.0159e-02	  6.0159e-02	  1.4082e+00	  2.2073e+01	  6.7051e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1879e-03	  0.0000e+00	  0.0000e+00	  2.8771e-03	  2.0818e-04	  6.2960e-03	  3.1202e-03	  1.7364e-05	  1.2620e-02	  3.2891e-03	  1.9710e-04	  1.7091e-03	  0.0000e+00	  1.2219e-03	
  1.7000e+01	  6.5854e+00	  8.0212e-05	  1.9944e-05	  1.4373e-05	  6.1969e-04	  1.7980e-03	  5.1578e+03	  1.6332e-01	  4.3624e-01	  7.0817e-01	  9.8664e-01	  2.5035e+00	  1.7027e+01	  1.7386e+00	  3.6771e-02	  5.1202e-01	  6.0614e-02	  6.0614e-02	  1.4640e+00	  2.2017e+01	  7.0577e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.3212e-03	  0.0000e+00	  0.0000e+00	  3.0607e-03	  2.1573e-04	  6.5638e-03	  3.2617e-03	  1.6480e-05	  1.3219e-02	  3.4370e-03	  2.0077e-04	  1.7980e-03	  0.0000e+00	  1.2184e-03	
  1.8000e+01	  6.5888e+00	  8.0186e-05	  2.0137e-05	  1.4376e-05	  6.4460e-04	  1.8858e-03	  5.3629e+03	  1.5947e-01	  4.2677e-01	  7.0030e-01	  9.8571e-01	  2.4038e+00	  1.7078e+01	  1.7371e+00	  3.6184e-02	  5.0448e-01	  6.1062e-02	  6.1062e-02	  1.5185e+00	  2.1962e+01	  7.4028e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.4592e-03	  0.0000e+00	  0.0000e+00	  3.2449e-03	  2.2321e-04	  6.8262e-03	  3.4009e-03	  1.5681e-05	  1.3809e-02	  3.5826e-03	  2.0428e-04	  1.8858e-03	  0.0000e+00	  1.2152e-03	
  1.9000e+01	  6.5923e+00	  8.0160e-05	  2.0316e-05	  1.4378e-05	  6.6877e-04	  1.9727e-03	  5.5641e+03	  1.5590e-01	  4.1787e-01	  6.9276e-01	  9.8477e-01	  2.3074e+00	  1.7127e+01	  1.7355e+00	  3.5599e-02	  4.9692e-01	  6.1501e-02	  6.1501e-02	  1.5716e+00	  2.1909e+01	  7.7404e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.6014e-03	  0.0000e+00	  0.0000e+00	  3.4296e-03	  2.3061e-04	  7.0834e-03	  3.5378e-03	  1.4955e-05	  1.4391e-02	  3.7260e-03	  2.0765e-04	  1.9727e-03	  0.0000e+00	  1.2122e-03	
  2.0000e+01	  6.5957e+00	  8.0135e-05	  2.0484e-05	  1.4381e-05	  6.9225e-04	  2.0586e-03	  5.7617e+03	  1.5258e-01	  4.0950e-01	  6.8552e-01	  9.8383e-01	  2.2141e+00	  1.7175e+01	  1.7340e+00	  3.5017e-02	  4.8936e-01	  6.1932e-02	  6.1932e-02	  1.6233e+00	  2.1857e+01	  8.0707e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.7476e-03	  0.0000e+00	  0.0000e+00	  3.6146e-03	  2.3794e-04	  7.3356e-03	  3.6727e-03	  1.4295e-05	  1.4964e-02	  3.8674e-03	  2.1088e-04	  2.0586e-03	  0.0000e+00	  1.2093e-03	
  2.1000e+01	  6.5992e+00	  8.0110e-05	  2.0641e-05	  1.4383e-05	  7.1508e-04	  2.1436e-03	  5.9558e+03	  1.4948e-01	  4.0159e-01	  6.7857e-01	  9.8288e-01	  2.1239e+00	  1.7221e+01	  1.7325e+00	  3.4437e-02	  4.8180e-01	  6.2356e-02	  6.2356e-02	  1.6737e+00	  2.1807e+01	  8.3936e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  1.8974e-03	  0.0000e+00	  0.0000e+00	  3.7999e-03	  2.4521e-04	  7.5833e-03	  3.8055e-03	  1.3691e-05	  1.5530e-02	  4.0068e-03	  2.1399e-04	  2.1436e-03	  0.0000e+00	  1.2067e-03	
  2.2000e+01	  6.6025e+00	  8.0086e-05	  2.0789e-05	  1.4386e-05	  7.3729e-04	  2.2277e-03	  6.1465e+03	  1.4658e-01	  3.9411e-01	  6.7187e-01	  9.8193e-01	  2.0367e+00	  1.7265e+01	  1.7309e+00	  3.3860e-02	  4.7425e-01	  6.2771e-02	  6.2771e-02	  1.7227e+00	  2.1757e+01	  8.7093e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  2.0505e-03	  0.0000e+00	  0.0000e+00	  3.9853e-03	  2.5242e-04	  7.8264e-03	  3.9364e-03	  1.3138e-05	  1.6088e-02	  4.1444e-03	  2.1699e-04	  2.2277e-03	  0.0000e+00	  1.2042e-03	
  2.3000e+01	  6.6059e+00	  8.0062e-05	  2.0929e-05	  1.4388e-05	  7.5893e-04	  2.3108e-03	  6.3341e+03	  1.4386e-01	  3.8703e-01	  6.6542e-01	  9.8097e-01	  1.9525e+00	  1.7308e+01	  1.7294e+00	  3.3286e-02	  4.6672e-01	  6.3179e-02	  6.3179e-02	  1.7704e+00	  2.1710e+01	  9.0178e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.2066e-03	  0.0000e+00	  0.0000e+00	  4.1707e-03	  2.5957e-04	  8.0653e-03	  4.0655e-03	  1.2629e-05	  1.6638e-02	  4.2801e-03	  2.1988e-04	  2.3108e-03	  0.0000e+00	  1.2018e-03	
  2.4000e+01	  6.6091e+00	  8.0038e-05	  2.1062e-05	  1.4390e-05	  7.8001e-04	  2.3931e-03	  6.5185e+03	  1.4130e-01	  3.8030e-01	  6.5920e-01	  9.8001e-01	  1.8713e+00	  1.7349e+01	  1.7279e+00	  3.2716e-02	  4.5922e-01	  6.3578e-02	  6.3578e-02	  1.8168e+00	  2.1663e+01	  9.3194e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.3654e-03	  0.0000e+00	  0.0000e+00	  4.3561e-03	  2.6666e-04	  8.3000e-03	  4.1928e-03	  1.2160e-05	  1.7182e-02	  4.4141e-03	  2.2268e-04	  2.3931e-03	  0.0000e+00	  1.1995e-03	
  2.5000e+01	  6.6123e+00	  8.0015e-05	  2.1188e-05	  1.4393e-05	  8.0057e-04	  2.4745e-03	  6.7001e+03	  1.3888e-01	  3.7391e-01	  6.5320e-01	  9.7905e-01	  1.7929e+00	  1.7389e+01	  1.7263e+00	  3.2151e-02	  4.5176e-01	  6.3970e-02	  6.3970e-02	  1.8619e+00	  2.1618e+01	  9.6140e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.5266e-03	  0.0000e+00	  0.0000e+00	  4.5414e-03	  2.7369e-04	  8.5308e-03	  4.3183e-03	  1.1727e-05	  1.7718e-02	  4.5464e-03	  2.2538e-04	  2.4745e-03	  0.0000e+00	  1.1974e-03	
  2.6000e+01	  6.6154e+00	  7.9992e-05	  2.1308e-05	  1.4395e-05	  8.2064e-04	  2.5551e-03	  6.8788e+03	  1.3660e-01	  3.6783e-01	  6.4740e-01	  9.7808e-01	  1.7173e+00	  1.7427e+01	  1.7248e+00	  3.1590e-02	  4.4434e-01	  6.4354e-02	  6.4354e-02	  1.9057e+00	  2.1574e+01	  9.9018e-02	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.6899e-03	  0.0000e+00	  0.0000e+00	  4.7265e-03	  2.8068e-04	  8.7578e-03	  4.4422e-03	  1.1325e-05	  1.8248e-02	  4.6770e-03	  2.2800e-04	  2.5551e-03	  0.0000e+00	  1.1953e-03	
  2.7000e+01	  6.6185e+00	  7.9969e-05	  2.1423e-05	  1.4397e-05	  8.4023e-04	  2.6348e-03	  7.0548e+03	  1.3444e-01	  3.6204e-01	  6.4180e-01	  9.7711e-01	  1.6445e+00	  1.7464e+01	  1.7233e+00	  3.1034e-02	  4.3697e-01	  6.4730e-02	  6.4730e-02	  1.9482e+00	  2.1531e+01	  1.0183e-01	  1.0012e+00	  1.0000e+00	  1.0000e+00	  2.8552e-03	  0.0000e+00	  0.0000e+00	  4.9114e-03	  2.8761e-04	  8.9812e-03	  4.5645e-03	  1.0953e-05	  1.8772e-02	  4.8061e-03	  2.3055e-04	  2.6348e-03	  0.0000e+00	  1.1934e-03	
  2.8000e+01	  6.6215e+00	  7.9946e-05	  2.1534e-05	  1.4400e-05	  8.5936e-04	  2.7136e-03	  7.2281e+03	  1.3239e-01	  3.5650e-01	  6.3638e-01	  9.7614e-01	  1.5743e+00	  1.7500e+01	  1.7218e+00	  3.0484e-02	  4.2965e-01	  6.5099e-02	  6.5099e-02	  1.9895e+00	  2.1490e+01	  1.0457e-01	  1.0012e+00	  1.0000e+00	  1.0000e+00	  3.0221e-03	  0.0000e+00	  0.0000e+00	  5.0960e-03	  2.9449e-04	  9.2009e-03	  4.6852e-03	  1.0606e-05	  1.9289e-02	  4.9336e-03	  2.3301e-04	  2.7136e-03	  0.0000e+00	  1.1915e-03	
  2.9000e+01	  6.6244e+00	  7.9924e-05	  2.1639e-05	  1.4402e-05	  8.7807e-04	  2.7917e-03	  7.3988e+03	  1.3045e-01	  3.5122e-01	  6.3113e-01	  9.7517e-01	  1.5068e+00	  1.7534e+01	  1.7203e+00	  2.9940e-02	  4.2239e-01	  6.5459e-02	  6.5459e-02	  2.0296e+00	  2.1449e+01	  1.0725e-01	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.1905e-03	  0.0000e+00	  0.0000e+00	  5.2802e-03	  3.0132e-04	  9.4172e-03	  4.8043e-03	  1.0283e-05	  1.9799e-02	  5.0596e-03	  2.3541e-04	  2.7917e-03	  0.0000e+00	  1.1897e-03	
  3.0000e+01	  6.6273e+00	  7.9903e-05	  2.1741e-05	  1.4404e-05	  8.9636e-04	  2.8689e-03	  7.5671e+03	  1.2860e-01	  3.4616e-01	  6.2605e-01	  9.7420e-01	  1.4418e+00	  1.7567e+01	  1.7188e+00	  2.9403e-02	  4.1519e-01	  6.5812e-02	  6.5812e-02	  2.0685e+00	  2.1410e+01	  1.0987e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.3600e-03	  0.0000e+00	  0.0000e+00	  5.4639e-03	  3.0810e-04	  9.6302e-03	  4.9220e-03	  9.9809e-06	  2.0304e-02	  5.1841e-03	  2.3773e-04	  2.8689e-03	  0.0000e+00	  1.1880e-03	
  3.1000e+01	  6.6301e+00	  7.9881e-05	  2.1839e-05	  1.4406e-05	  9.1426e-04	  2.9453e-03	  7.7329e+03	  1.2684e-01	  3.4132e-01	  6.2112e-01	  9.7323e-01	  1.3793e+00	  1.7599e+01	  1.7172e+00	  2.8873e-02	  4.0805e-01	  6.6158e-02	  6.6158e-02	  2.1062e+00	  2.1372e+01	  1.1242e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.5305e-03	  0.0000e+00	  0.0000e+00	  5.6472e-03	  3.1483e-04	  9.8400e-03	  5.0382e-03	  9.6982e-06	  2.0803e-02	  5.3071e-03	  2.4000e-04	  2.9453e-03	  0.0000e+00	  1.1863e-03	
  3.2000e+01	  6.6328e+00	  7.9860e-05	  2.1934e-05	  1.4409e-05	  9.3178e-04	  3.0210e-03	  7.8964e+03	  1.2516e-01	  3.3668e-01	  6.1634e-01	  9.7226e-01	  1.3192e+00	  1.7629e+01	  1.7157e+00	  2.8350e-02	  4.0098e-01	  6.6496e-02	  6.6496e-02	  2.1428e+00	  2.1336e+01	  1.1492e-01	  1.0015e+00	  1.0000e+00	  1.0000e+00	  3.7018e-03	  0.0000e+00	  0.0000e+00	  5.8300e-03	  3.2151e-04	  1.0047e-02	  5.1530e-03	  9.4332e-06	  2.1296e-02	  5.4288e-03	  2.4220e-04	  3.0210e-03	  0.0000e+00	  1.1847e-03	
  3.3000e+01	  6.6355e+00	  7.9839e-05	  2.2025e-05	  1.4411e-05	  9.4893e-04	  3.0958e-03	  8.0576e+03	  1.2355e-01	  3.3222e-01	  6.1170e-01	  9.7129e-01	  1.2615e+00	  1.7658e+01	  1.7142e+00	  2.7835e-02	  3.9398e-01	  6.6827e-02	  6.6827e-02	  2.1783e+00	  2.1300e+01	  1.1735e-01	  1.0016e+00	  1.0000e+00	  1.0000e+00	  3.8737e-03	  0.0000e+00	  0.0000e+00	  6.0121e-03	  3.2815e-04	  1.0250e-02	  5.2664e-03	  9.1842e-06	  2.1784e-02	  5.5491e-03	  2.4435e-04	  3.0958e-03	  0.0000e+00	  1.1831e-03	
  3.4000e+01	  6.6381e+00	  7.9818e-05	  2.2113e-05	  1.4413e-05	  9.6574e-04	  3.1699e-03	  8.2165e+03	  1.2202e-01	  3.2795e-01	  6.0720e-01	  9.7032e-01	  1.2060e+00	  1.7686e+01	  1.7127e+00	  2.7328e-02	  3.8706e-01	  6.7151e-02	  6.7151e-02	  2.2127e+00	  2.1265e+01	  1.1973e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.0460e-03	  0.0000e+00	  0.0000e+00	  6.1937e-03	  3.3473e-04	  1.0451e-02	  5.3785e-03	  8.9501e-06	  2.2265e-02	  5.6680e-03	  2.4644e-04	  3.1699e-03	  0.0000e+00	  1.1816e-03	
  3.5000e+01	  6.6406e+00	  7.9798e-05	  2.2199e-05	  1.4415e-05	  9.8220e-04	  3.2432e-03	  8.3733e+03	  1.2055e-01	  3.2384e-01	  6.0282e-01	  9.6935e-01	  1.1528e+00	  1.7713e+01	  1.7112e+00	  2.6829e-02	  3.8021e-01	  6.7467e-02	  6.7467e-02	  2.2460e+00	  2.1232e+01	  1.2204e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.2185e-03	  0.0000e+00	  0.0000e+00	  6.3747e-03	  3.4127e-04	  1.0648e-02	  5.4892e-03	  8.7295e-06	  2.2742e-02	  5.7855e-03	  2.4848e-04	  3.2432e-03	  0.0000e+00	  1.1801e-03	
  3.6000e+01	  6.6430e+00	  7.9777e-05	  2.2282e-05	  1.4417e-05	  9.9834e-04	  3.3157e-03	  8.5279e+03	  1.1914e-01	  3.1988e-01	  5.9857e-01	  9.6839e-01	  1.1017e+00	  1.7738e+01	  1.7098e+00	  2.6339e-02	  3.7344e-01	  6.7776e-02	  6.7776e-02	  2.2783e+00	  2.1199e+01	  1.2430e-01	  1.0018e+00	  1.0000e+00	  1.0000e+00	  4.3911e-03	  0.0000e+00	  0.0000e+00	  6.5549e-03	  3.4777e-04	  1.0843e-02	  5.5987e-03	  8.5213e-06	  2.3213e-02	  5.9018e-03	  2.5046e-04	  3.3157e-03	  0.0000e+00	  1.1787e-03	
