          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     7.07714	  0.00170009	  3.3200e+02	  7.0771e+00	  1.3730e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3627e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2554e-02	  1.8346e+01	  8.8407e-01	  1.2431e-02	  1.1931e-01	  1.4408e-01	  1.4408e-01	  3.8188e+00	  1.9665e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.3300e+02	  7.0771e+00	  1.3730e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3627e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2525e-02	  1.8344e+01	  8.8225e-01	  1.2441e-02	  1.1903e-01	  1.4406e-01	  1.4406e-01	  3.8223e+00	  1.9662e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.3400e+02	  7.0771e+00	  1.3730e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3627e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2496e-02	  1.8343e+01	  8.8043e-01	  1.2452e-02	  1.1876e-01	  1.4403e-01	  1.4403e-01	  3.8259e+00	  1.9658e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.3500e+02	  7.0771e+00	  1.3730e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2467e-02	  1.8342e+01	  8.7861e-01	  1.2463e-02	  1.1850e-01	  1.4401e-01	  1.4401e-01	  3.8294e+00	  1.9655e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.3600e+02	  7.0771e+00	  1.3730e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2439e-02	  1.8340e+01	  8.7680e-01	  1.2473e-02	  1.1823e-01	  1.4398e-01	  1.4398e-01	  3.8329e+00	  1.9651e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.3700e+02	  7.0771e+00	  1.3730e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2411e-02	  1.8339e+01	  8.7499e-01	  1.2484e-02	  1.1797e-01	  1.4396e-01	  1.4396e-01	  3.8364e+00	  1.9648e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.3800e+02	  7.0771e+00	  1.3730e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2383e-02	  1.8338e+01	  8.7319e-01	  1.2494e-02	  1.1771e-01	  1.4393e-01	  1.4393e-01	  3.8399e+00	  1.9644e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.3900e+02	  7.0771e+00	  1.3730e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2356e-02	  1.8336e+01	  8.7139e-01	  1.2504e-02	  1.1745e-01	  1.4390e-01	  1.4390e-01	  3.8434e+00	  1.9641e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.4000e+02	  7.0771e+00	  1.3730e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2329e-02	  1.8335e+01	  8.6959e-01	  1.2514e-02	  1.1720e-01	  1.4388e-01	  1.4388e-01	  3.8469e+00	  1.9637e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.4100e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2302e-02	  1.8333e+01	  8.6780e-01	  1.2524e-02	  1.1694e-01	  1.4385e-01	  1.4385e-01	  3.8504e+00	  1.9634e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.4200e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2276e-02	  1.8332e+01	  8.6601e-01	  1.2534e-02	  1.1669e-01	  1.4382e-01	  1.4382e-01	  3.8538e+00	  1.9630e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.4300e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2250e-02	  1.8331e+01	  8.6422e-01	  1.2543e-02	  1.1644e-01	  1.4380e-01	  1.4380e-01	  3.8573e+00	  1.9627e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.4400e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6913e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2224e-02	  1.8329e+01	  8.6244e-01	  1.2553e-02	  1.1620e-01	  1.4377e-01	  1.4377e-01	  3.8608e+00	  1.9623e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.4500e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2198e-02	  1.8328e+01	  8.6067e-01	  1.2562e-02	  1.1595e-01	  1.4374e-01	  1.4374e-01	  3.8642e+00	  1.9620e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.4600e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2173e-02	  1.8327e+01	  8.5889e-01	  1.2572e-02	  1.1571e-01	  1.4371e-01	  1.4371e-01	  3.8677e+00	  1.9616e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.4700e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2148e-02	  1.8325e+01	  8.5712e-01	  1.2581e-02	  1.1547e-01	  1.4369e-01	  1.4369e-01	  3.8712e+00	  1.9613e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.4800e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2123e-02	  1.8324e+01	  8.5536e-01	  1.2590e-02	  1.1523e-01	  1.4366e-01	  1.4366e-01	  3.8746e+00	  1.9609e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.4900e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2036e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2098e-02	  1.8322e+01	  8.5359e-01	  1.2599e-02	  1.1500e-01	  1.4363e-01	  1.4363e-01	  3.8780e+00	  1.9606e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07714	  0.00170009	  3.5000e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2074e-02	  1.8321e+01	  8.5183e-01	  1.2608e-02	  1.1476e-01	  1.4360e-01	  1.4360e-01	  3.8815e+00	  1.9603e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	  0.00170009	  3.5100e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2050e-02	  1.8320e+01	  8.5008e-01	  1.2616e-02	  1.1453e-01	  1.4357e-01	  1.4357e-01	  3.8849e+00	  1.9599e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	  0.00170009	  3.5200e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2026e-02	  1.8318e+01	  8.4833e-01	  1.2625e-02	  1.1430e-01	  1.4354e-01	  1.4354e-01	  3.8884e+00	  1.9596e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.5300e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2003e-02	  1.8317e+01	  8.4658e-01	  1.2633e-02	  1.1407e-01	  1.4351e-01	  1.4351e-01	  3.8918e+00	  1.9592e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.5400e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1979e-02	  1.8316e+01	  8.4484e-01	  1.2642e-02	  1.1385e-01	  1.4348e-01	  1.4348e-01	  3.8952e+00	  1.9589e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.5500e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1956e-02	  1.8314e+01	  8.4310e-01	  1.2650e-02	  1.1362e-01	  1.4345e-01	  1.4345e-01	  3.8986e+00	  1.9585e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.5600e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1934e-02	  1.8313e+01	  8.4136e-01	  1.2658e-02	  1.1340e-01	  1.4342e-01	  1.4342e-01	  3.9020e+00	  1.9582e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.5700e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1911e-02	  1.8311e+01	  8.3963e-01	  1.2666e-02	  1.1318e-01	  1.4339e-01	  1.4339e-01	  3.9054e+00	  1.9579e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.5800e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1889e-02	  1.8310e+01	  8.3790e-01	  1.2674e-02	  1.1296e-01	  1.4336e-01	  1.4336e-01	  3.9088e+00	  1.9575e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.5900e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1866e-02	  1.8309e+01	  8.3617e-01	  1.2682e-02	  1.1275e-01	  1.4333e-01	  1.4333e-01	  3.9122e+00	  1.9572e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.6000e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1844e-02	  1.8307e+01	  8.3445e-01	  1.2690e-02	  1.1253e-01	  1.4330e-01	  1.4330e-01	  3.9156e+00	  1.9568e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.6100e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1823e-02	  1.8306e+01	  8.3273e-01	  1.2697e-02	  1.1232e-01	  1.4327e-01	  1.4327e-01	  3.9190e+00	  1.9565e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.6200e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1801e-02	  1.8305e+01	  8.3102e-01	  1.2705e-02	  1.1211e-01	  1.4324e-01	  1.4324e-01	  3.9224e+00	  1.9562e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.6300e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1780e-02	  1.8303e+01	  8.2931e-01	  1.2712e-02	  1.1190e-01	  1.4321e-01	  1.4321e-01	  3.9258e+00	  1.9558e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.6400e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1759e-02	  1.8302e+01	  8.2760e-01	  1.2720e-02	  1.1169e-01	  1.4318e-01	  1.4318e-01	  3.9292e+00	  1.9555e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.6500e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1738e-02	  1.8300e+01	  8.2590e-01	  1.2727e-02	  1.1148e-01	  1.4315e-01	  1.4315e-01	  3.9325e+00	  1.9551e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.6600e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1717e-02	  1.8299e+01	  8.2420e-01	  1.2734e-02	  1.1127e-01	  1.4311e-01	  1.4311e-01	  3.9359e+00	  1.9548e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.6700e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1697e-02	  1.8298e+01	  8.2250e-01	  1.2741e-02	  1.1107e-01	  1.4308e-01	  1.4308e-01	  3.9393e+00	  1.9545e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.6800e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1677e-02	  1.8296e+01	  8.2081e-01	  1.2748e-02	  1.1087e-01	  1.4305e-01	  1.4305e-01	  3.9426e+00	  1.9541e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.6900e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1656e-02	  1.8295e+01	  8.1912e-01	  1.2755e-02	  1.1067e-01	  1.4302e-01	  1.4302e-01	  3.9460e+00	  1.9538e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.7000e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6067e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1637e-02	  1.8293e+01	  8.1743e-01	  1.2762e-02	  1.1047e-01	  1.4299e-01	  1.4299e-01	  3.9493e+00	  1.9535e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.7100e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6066e-06	  4.5792e-05	  8.3626e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1617e-02	  1.8292e+01	  8.1575e-01	  1.2769e-02	  1.1027e-01	  1.4295e-01	  1.4295e-01	  3.9527e+00	  1.9531e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.7200e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6066e-06	  4.5792e-05	  8.3625e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1597e-02	  1.8291e+01	  8.1408e-01	  1.2775e-02	  1.1008e-01	  1.4292e-01	  1.4292e-01	  3.9560e+00	  1.9528e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.7300e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6066e-06	  4.5792e-05	  8.3625e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1578e-02	  1.8289e+01	  8.1240e-01	  1.2781e-02	  1.0988e-01	  1.4289e-01	  1.4289e-01	  3.9594e+00	  1.9525e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.7400e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2054e-04	  3.6066e-06	  4.5792e-05	  8.3625e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1559e-02	  1.8288e+01	  8.1073e-01	  1.2788e-02	  1.0969e-01	  1.4285e-01	  1.4285e-01	  3.9627e+00	  1.9521e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.7500e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2053e-04	  3.6066e-06	  4.5792e-05	  8.3625e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1540e-02	  1.8287e+01	  8.0906e-01	  1.2794e-02	  1.0950e-01	  1.4282e-01	  1.4282e-01	  3.9660e+00	  1.9518e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.7600e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2053e-04	  3.6066e-06	  4.5792e-05	  8.3625e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1521e-02	  1.8285e+01	  8.0740e-01	  1.2801e-02	  1.0930e-01	  1.4279e-01	  1.4279e-01	  3.9693e+00	  1.9515e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.7700e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2053e-04	  3.6066e-06	  4.5792e-05	  8.3625e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1502e-02	  1.8284e+01	  8.0574e-01	  1.2807e-02	  1.0912e-01	  1.4275e-01	  1.4275e-01	  3.9727e+00	  1.9511e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.7800e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2053e-04	  3.6066e-06	  4.5792e-05	  8.3625e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1484e-02	  1.8282e+01	  8.0408e-01	  1.2813e-02	  1.0893e-01	  1.4272e-01	  1.4272e-01	  3.9760e+00	  1.9508e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.7900e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2053e-04	  3.6066e-06	  4.5792e-05	  8.3625e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1465e-02	  1.8281e+01	  8.0243e-01	  1.2819e-02	  1.0874e-01	  1.4269e-01	  1.4269e-01	  3.9793e+00	  1.9505e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.8000e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2053e-04	  3.6066e-06	  4.5792e-05	  8.3625e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1447e-02	  1.8280e+01	  8.0078e-01	  1.2825e-02	  1.0856e-01	  1.4265e-01	  1.4265e-01	  3.9826e+00	  1.9501e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
     7.07713	   0.0017001	  3.8100e+02	  7.0771e+00	  1.3731e-04	  3.3749e-05	  2.6914e-04	  1.2037e-04	  1.8476e-04	  1.2053e-04	  3.6066e-06	  4.5793e-05	  8.3625e-05	  1.2680e+02	  7.4459e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1429e-02	  1.8278e+01	  7.9913e-01	  1.2831e-02	  1.0837e-01	  1.4262e-01	  1.4262e-01	  3.9859e+00	  1.9498e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	
