        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  8.8000e+01	  6.4980e+00	  7.8910e-05	  2.3991e-05	  1.4501e-05	  2.2398e-03	  6.2585e-03	  1.5933e+04	  7.8952e-02	  2.0209e-01	  4.4872e-01	  9.1118e-01	  1.0054e-01	  1.8345e+01	  1.6776e+00	  5.8068e-03	  4.4442e-01	  1.0942e-01	  1.0942e-01	  2.3925e+00	  2.1076e+01	  3.4666e-01	  1.0182e+00	  1.0000e+00	  1.0000e+00	  4.4495e-02	  0.0000e+00	  0.0000e+00	  1.5013e-02	  6.4487e-04	  2.0122e-02	  9.5284e-03	  9.5589e-06	  5.8306e-02	  2.0854e-03	  3.2180e-04	  6.2585e-03	  0.0000e+00	  1.1424e-03	
  8.9000e+01	  6.4951e+00	  7.8899e-05	  2.4127e-05	  1.4502e-05	  2.2612e-03	  6.2937e-03	  1.6025e+04	  7.8648e-02	  2.0118e-01	  4.4735e-01	  9.1036e-01	  9.7376e-02	  1.8346e+01	  1.6766e+00	  5.8206e-03	  4.3765e-01	  1.0975e-01	  1.0975e-01	  2.4016e+00	  2.1067e+01	  3.4859e-01	  1.0185e+00	  1.0000e+00	  1.0000e+00	  4.5044e-02	  0.0000e+00	  0.0000e+00	  1.5143e-02	  6.4927e-04	  2.0234e-02	  9.5862e-03	  9.6369e-06	  5.8683e-02	  2.0988e-03	  3.2258e-04	  6.2937e-03	  0.0000e+00	  1.1403e-03	
  9.0000e+01	  6.4923e+00	  7.8887e-05	  2.4261e-05	  1.4503e-05	  2.2823e-03	  6.3285e-03	  1.6116e+04	  7.8351e-02	  2.0028e-01	  4.4600e-01	  9.0955e-01	  9.4371e-02	  1.8346e+01	  1.6756e+00	  5.8369e-03	  4.3098e-01	  1.1007e-01	  1.1007e-01	  2.4106e+00	  2.1058e+01	  3.5049e-01	  1.0187e+00	  1.0000e+00	  1.0000e+00	  4.5588e-02	  0.0000e+00	  0.0000e+00	  1.5272e-02	  6.5364e-04	  2.0345e-02	  9.6435e-03	  9.7142e-06	  5.9058e-02	  2.1120e-03	  3.2334e-04	  6.3285e-03	  0.0000e+00	  1.1382e-03	
  9.1000e+01	  6.4895e+00	  7.8876e-05	  2.4394e-05	  1.4505e-05	  2.3033e-03	  6.3630e-03	  1.6205e+04	  7.8059e-02	  1.9941e-01	  4.4467e-01	  9.0875e-01	  9.1510e-02	  1.8347e+01	  1.6746e+00	  5.8557e-03	  4.2441e-01	  1.1039e-01	  1.1039e-01	  2.4195e+00	  2.1049e+01	  3.5236e-01	  1.0189e+00	  1.0000e+00	  1.0000e+00	  4.6126e-02	  0.0000e+00	  0.0000e+00	  1.5400e-02	  6.5797e-04	  2.0454e-02	  9.7002e-03	  9.7909e-06	  5.9428e-02	  2.1251e-03	  3.2410e-04	  6.3630e-03	  0.0000e+00	  1.1361e-03	
  9.2000e+01	  6.4868e+00	  7.8865e-05	  2.4525e-05	  1.4506e-05	  2.3242e-03	  6.3971e-03	  1.6294e+04	  7.7773e-02	  1.9855e-01	  4.4337e-01	  9.0796e-01	  8.8787e-02	  1.8348e+01	  1.6737e+00	  5.8768e-03	  4.1795e-01	  1.1070e-01	  1.1070e-01	  2.4283e+00	  2.1040e+01	  3.5420e-01	  1.0191e+00	  1.0000e+00	  1.0000e+00	  4.6658e-02	  0.0000e+00	  0.0000e+00	  1.5526e-02	  6.6226e-04	  2.0562e-02	  9.7563e-03	  9.8670e-06	  5.9794e-02	  2.1381e-03	  3.2484e-04	  6.3971e-03	  0.0000e+00	  1.1340e-03	
  9.3000e+01	  6.4841e+00	  7.8853e-05	  2.4655e-05	  1.4507e-05	  2.3449e-03	  6.4308e-03	  1.6381e+04	  7.7493e-02	  1.9770e-01	  4.4208e-01	  9.0717e-01	  8.6193e-02	  1.8348e+01	  1.6727e+00	  5.9001e-03	  4.1160e-01	  1.1101e-01	  1.1101e-01	  2.4371e+00	  2.1031e+01	  3.5601e-01	  1.0193e+00	  1.0000e+00	  1.0000e+00	  4.7185e-02	  0.0000e+00	  0.0000e+00	  1.5652e-02	  6.6652e-04	  2.0669e-02	  9.8118e-03	  9.9425e-06	  6.0157e-02	  2.1509e-03	  3.2558e-04	  6.4308e-03	  0.0000e+00	  1.1320e-03	
  9.4000e+01	  6.4814e+00	  7.8842e-05	  2.4783e-05	  1.4508e-05	  2.3654e-03	  6.4643e-03	  1.6468e+04	  7.7218e-02	  1.9687e-01	  4.4082e-01	  9.0639e-01	  8.3721e-02	  1.8349e+01	  1.6717e+00	  5.9256e-03	  4.0535e-01	  1.1130e-01	  1.1130e-01	  2.4457e+00	  2.1022e+01	  3.5779e-01	  1.0196e+00	  1.0000e+00	  1.0000e+00	  4.7707e-02	  0.0000e+00	  0.0000e+00	  1.5776e-02	  6.7074e-04	  2.0774e-02	  9.8667e-03	  1.0017e-05	  6.0516e-02	  2.1636e-03	  3.2630e-04	  6.4643e-03	  0.0000e+00	  1.1300e-03	
  9.5000e+01	  6.4788e+00	  7.8831e-05	  2.4910e-05	  1.4509e-05	  2.3858e-03	  6.4973e-03	  1.6554e+04	  7.6948e-02	  1.9606e-01	  4.3958e-01	  9.0561e-01	  8.1363e-02	  1.8349e+01	  1.6707e+00	  5.9533e-03	  3.9920e-01	  1.1159e-01	  1.1159e-01	  2.4542e+00	  2.1013e+01	  3.5954e-01	  1.0198e+00	  1.0000e+00	  1.0000e+00	  4.8223e-02	  0.0000e+00	  0.0000e+00	  1.5900e-02	  6.7492e-04	  2.0879e-02	  9.9211e-03	  1.0092e-05	  6.0872e-02	  2.1762e-03	  3.2702e-04	  6.4973e-03	  0.0000e+00	  1.1280e-03	
  9.6000e+01	  6.4763e+00	  7.8821e-05	  2.5036e-05	  1.4510e-05	  2.4059e-03	  6.5301e-03	  1.6639e+04	  7.6683e-02	  1.9526e-01	  4.3836e-01	  9.0485e-01	  7.9113e-02	  1.8349e+01	  1.6697e+00	  5.9829e-03	  3.9316e-01	  1.1188e-01	  1.1188e-01	  2.4626e+00	  2.1005e+01	  3.6126e-01	  1.0200e+00	  1.0000e+00	  1.0000e+00	  4.8733e-02	  0.0000e+00	  0.0000e+00	  1.6023e-02	  6.7907e-04	  2.0982e-02	  9.9749e-03	  1.0165e-05	  6.1224e-02	  2.1887e-03	  3.2772e-04	  6.5301e-03	  0.0000e+00	  1.1260e-03	
  9.7000e+01	  6.4737e+00	  7.8810e-05	  2.5160e-05	  1.4511e-05	  2.4260e-03	  6.5625e-03	  1.6723e+04	  7.6424e-02	  1.9448e-01	  4.3716e-01	  9.0409e-01	  7.6964e-02	  1.8349e+01	  1.6687e+00	  6.0146e-03	  3.8722e-01	  1.1216e-01	  1.1216e-01	  2.4710e+00	  2.0996e+01	  3.6296e-01	  1.0202e+00	  1.0000e+00	  1.0000e+00	  4.9238e-02	  0.0000e+00	  0.0000e+00	  1.6144e-02	  6.8318e-04	  2.1084e-02	  1.0028e-02	  1.0238e-05	  6.1572e-02	  2.2010e-03	  3.2842e-04	  6.5625e-03	  0.0000e+00	  1.1240e-03	
  9.8000e+01	  6.4713e+00	  7.8799e-05	  2.5283e-05	  1.4512e-05	  2.4458e-03	  6.5946e-03	  1.6806e+04	  7.6169e-02	  1.9371e-01	  4.3598e-01	  9.0333e-01	  7.4911e-02	  1.8350e+01	  1.6678e+00	  6.0481e-03	  3.8138e-01	  1.1243e-01	  1.1243e-01	  2.4792e+00	  2.0988e+01	  3.6463e-01	  1.0204e+00	  1.0000e+00	  1.0000e+00	  4.9738e-02	  0.0000e+00	  0.0000e+00	  1.6265e-02	  6.8726e-04	  2.1185e-02	  1.0081e-02	  1.0311e-05	  6.1917e-02	  2.2132e-03	  3.2910e-04	  6.5946e-03	  0.0000e+00	  1.1221e-03	
  9.9000e+01	  6.4688e+00	  7.8789e-05	  2.5405e-05	  1.4513e-05	  2.4655e-03	  6.6263e-03	  1.6888e+04	  7.5919e-02	  1.9296e-01	  4.3482e-01	  9.0258e-01	  7.2948e-02	  1.8350e+01	  1.6668e+00	  6.0836e-03	  3.7564e-01	  1.1269e-01	  1.1269e-01	  2.4874e+00	  2.0979e+01	  3.6627e-01	  1.0206e+00	  1.0000e+00	  1.0000e+00	  5.0232e-02	  0.0000e+00	  0.0000e+00	  1.6384e-02	  6.9130e-04	  2.1285e-02	  1.0133e-02	  1.0382e-05	  6.2258e-02	  2.2253e-03	  3.2978e-04	  6.6263e-03	  0.0000e+00	  1.1202e-03	
  1.0000e+02	  6.4664e+00	  7.8778e-05	  2.5525e-05	  1.4514e-05	  2.4851e-03	  6.6577e-03	  1.6969e+04	  7.5674e-02	  1.9222e-01	  4.3368e-01	  9.0184e-01	  7.1071e-02	  1.8349e+01	  1.6658e+00	  6.1207e-03	  3.7000e-01	  1.1295e-01	  1.1295e-01	  2.4955e+00	  2.0971e+01	  3.6789e-01	  1.0208e+00	  1.0000e+00	  1.0000e+00	  5.0720e-02	  0.0000e+00	  0.0000e+00	  1.6503e-02	  6.9531e-04	  2.1384e-02	  1.0185e-02	  1.0454e-05	  6.2596e-02	  2.2373e-03	  3.3045e-04	  6.6577e-03	  0.0000e+00	  1.1183e-03	
  1.0100e+02	  6.4641e+00	  7.8768e-05	  2.5644e-05	  1.4515e-05	  2.5044e-03	  6.6888e-03	  1.7050e+04	  7.5433e-02	  1.9150e-01	  4.3256e-01	  9.0111e-01	  6.9273e-02	  1.8349e+01	  1.6648e+00	  6.1597e-03	  3.6446e-01	  1.1321e-01	  1.1321e-01	  2.5035e+00	  2.0963e+01	  3.6948e-01	  1.0210e+00	  1.0000e+00	  1.0000e+00	  5.1204e-02	  0.0000e+00	  0.0000e+00	  1.6620e-02	  6.9928e-04	  2.1481e-02	  1.0236e-02	  1.0524e-05	  6.2931e-02	  2.2491e-03	  3.3111e-04	  6.6888e-03	  0.0000e+00	  1.1164e-03	
  1.0200e+02	  6.4617e+00	  7.8758e-05	  2.5762e-05	  1.4516e-05	  2.5236e-03	  6.7196e-03	  1.7129e+04	  7.5197e-02	  1.9079e-01	  4.3145e-01	  9.0038e-01	  6.7551e-02	  1.8349e+01	  1.6638e+00	  6.2002e-03	  3.5902e-01	  1.1346e-01	  1.1346e-01	  2.5115e+00	  2.0955e+01	  3.7105e-01	  1.0212e+00	  1.0000e+00	  1.0000e+00	  5.1682e-02	  0.0000e+00	  0.0000e+00	  1.6737e-02	  7.0322e-04	  2.1578e-02	  1.0287e-02	  1.0594e-05	  6.3262e-02	  2.2609e-03	  3.3176e-04	  6.7196e-03	  0.0000e+00	  1.1146e-03	
  1.0300e+02	  6.4594e+00	  7.8748e-05	  2.5878e-05	  1.4517e-05	  2.5427e-03	  6.7500e-03	  1.7208e+04	  7.4964e-02	  1.9009e-01	  4.3036e-01	  8.9966e-01	  6.5901e-02	  1.8349e+01	  1.6629e+00	  6.2424e-03	  3.5367e-01	  1.1370e-01	  1.1370e-01	  2.5193e+00	  2.0947e+01	  3.7259e-01	  1.0214e+00	  1.0000e+00	  1.0000e+00	  5.2154e-02	  0.0000e+00	  0.0000e+00	  1.6852e-02	  7.0712e-04	  2.1673e-02	  1.0337e-02	  1.0663e-05	  6.3590e-02	  2.2725e-03	  3.3240e-04	  6.7500e-03	  0.0000e+00	  1.1127e-03	
  1.0400e+02	  6.4572e+00	  7.8738e-05	  2.5993e-05	  1.4518e-05	  2.5615e-03	  6.7802e-03	  1.7286e+04	  7.4737e-02	  1.8940e-01	  4.2929e-01	  8.9894e-01	  6.4318e-02	  1.8348e+01	  1.6619e+00	  6.2861e-03	  3.4842e-01	  1.1394e-01	  1.1394e-01	  2.5271e+00	  2.0939e+01	  3.7411e-01	  1.0216e+00	  1.0000e+00	  1.0000e+00	  5.2622e-02	  0.0000e+00	  0.0000e+00	  1.6967e-02	  7.1099e-04	  2.1767e-02	  1.0386e-02	  1.0732e-05	  6.3914e-02	  2.2840e-03	  3.3303e-04	  6.7802e-03	  0.0000e+00	  1.1109e-03	
  1.0500e+02	  6.4550e+00	  7.8728e-05	  2.6107e-05	  1.4519e-05	  2.5803e-03	  6.8100e-03	  1.7363e+04	  7.4513e-02	  1.8872e-01	  4.2824e-01	  8.9823e-01	  6.2799e-02	  1.8348e+01	  1.6609e+00	  6.3313e-03	  3.4326e-01	  1.1417e-01	  1.1417e-01	  2.5349e+00	  2.0931e+01	  3.7561e-01	  1.0218e+00	  1.0000e+00	  1.0000e+00	  5.3084e-02	  0.0000e+00	  0.0000e+00	  1.7080e-02	  7.1483e-04	  2.1861e-02	  1.0435e-02	  1.0800e-05	  6.4236e-02	  2.2953e-03	  3.3365e-04	  6.8100e-03	  0.0000e+00	  1.1091e-03	
  1.0600e+02	  6.4528e+00	  7.8718e-05	  2.6220e-05	  1.4520e-05	  2.5988e-03	  6.8395e-03	  1.7439e+04	  7.4293e-02	  1.8806e-01	  4.2720e-01	  8.9753e-01	  6.1340e-02	  1.8347e+01	  1.6599e+00	  6.3779e-03	  3.3819e-01	  1.1440e-01	  1.1440e-01	  2.5425e+00	  2.0923e+01	  3.7708e-01	  1.0219e+00	  1.0000e+00	  1.0000e+00	  5.3541e-02	  0.0000e+00	  0.0000e+00	  1.7193e-02	  7.1863e-04	  2.1953e-02	  1.0484e-02	  1.0868e-05	  6.4554e-02	  2.3066e-03	  3.3427e-04	  6.8395e-03	  0.0000e+00	  1.1074e-03	
  1.0700e+02	  6.4507e+00	  7.8709e-05	  2.6331e-05	  1.4521e-05	  2.6172e-03	  6.8687e-03	  1.7514e+04	  7.4077e-02	  1.8741e-01	  4.2618e-01	  8.9684e-01	  5.9938e-02	  1.8347e+01	  1.6590e+00	  6.4260e-03	  3.3322e-01	  1.1462e-01	  1.1462e-01	  2.5501e+00	  2.0915e+01	  3.7853e-01	  1.0221e+00	  1.0000e+00	  1.0000e+00	  5.3993e-02	  0.0000e+00	  0.0000e+00	  1.7304e-02	  7.2240e-04	  2.2044e-02	  1.0532e-02	  1.0935e-05	  6.4868e-02	  2.3178e-03	  3.3488e-04	  6.8687e-03	  0.0000e+00	  1.1056e-03	
  1.0800e+02	  6.4486e+00	  7.8699e-05	  2.6442e-05	  1.4522e-05	  2.6354e-03	  6.8976e-03	  1.7589e+04	  7.3865e-02	  1.8677e-01	  4.2518e-01	  8.9615e-01	  5.8591e-02	  1.8346e+01	  1.6580e+00	  6.4754e-03	  3.2834e-01	  1.1483e-01	  1.1483e-01	  2.5576e+00	  2.0908e+01	  3.7996e-01	  1.0223e+00	  1.0000e+00	  1.0000e+00	  5.4440e-02	  0.0000e+00	  0.0000e+00	  1.7415e-02	  7.2613e-04	  2.2135e-02	  1.0579e-02	  1.1001e-05	  6.5180e-02	  2.3288e-03	  3.3548e-04	  6.8976e-03	  0.0000e+00	  1.1039e-03	
  1.0900e+02	  6.4465e+00	  7.8690e-05	  2.6551e-05	  1.4523e-05	  2.6535e-03	  6.9262e-03	  1.7662e+04	  7.3656e-02	  1.8614e-01	  4.2419e-01	  8.9546e-01	  5.7294e-02	  1.8345e+01	  1.6570e+00	  6.5261e-03	  3.2354e-01	  1.1504e-01	  1.1504e-01	  2.5650e+00	  2.0900e+01	  3.8136e-01	  1.0225e+00	  1.0000e+00	  1.0000e+00	  5.4882e-02	  0.0000e+00	  0.0000e+00	  1.7525e-02	  7.2984e-04	  2.2224e-02	  1.0627e-02	  1.1067e-05	  6.5489e-02	  2.3397e-03	  3.3607e-04	  6.9262e-03	  0.0000e+00	  1.1022e-03	
  1.1000e+02	  6.4444e+00	  7.8680e-05	  2.6658e-05	  1.4524e-05	  2.6714e-03	  6.9544e-03	  1.7735e+04	  7.3451e-02	  1.8553e-01	  4.2321e-01	  8.9479e-01	  5.6046e-02	  1.8345e+01	  1.6560e+00	  6.5782e-03	  3.1884e-01	  1.1525e-01	  1.1525e-01	  2.5724e+00	  2.0893e+01	  3.8275e-01	  1.0227e+00	  1.0000e+00	  1.0000e+00	  5.5319e-02	  0.0000e+00	  0.0000e+00	  1.7633e-02	  7.3351e-04	  2.2312e-02	  1.0673e-02	  1.1132e-05	  6.5794e-02	  2.3505e-03	  3.3666e-04	  6.9544e-03	  0.0000e+00	  1.1005e-03	
  1.1100e+02	  6.4424e+00	  7.8671e-05	  2.6765e-05	  1.4525e-05	  2.6892e-03	  6.9824e-03	  1.7807e+04	  7.3250e-02	  1.8492e-01	  4.2225e-01	  8.9412e-01	  5.4843e-02	  1.8344e+01	  1.6551e+00	  6.6315e-03	  3.1422e-01	  1.1545e-01	  1.1545e-01	  2.5797e+00	  2.0885e+01	  3.8411e-01	  1.0228e+00	  1.0000e+00	  1.0000e+00	  5.5751e-02	  0.0000e+00	  0.0000e+00	  1.7741e-02	  7.3715e-04	  2.2399e-02	  1.0719e-02	  1.1197e-05	  6.6096e-02	  2.3612e-03	  3.3723e-04	  6.9824e-03	  0.0000e+00	  1.0988e-03	
  1.1200e+02	  6.4404e+00	  7.8662e-05	  2.6871e-05	  1.4526e-05	  2.7068e-03	  7.0101e-03	  1.7879e+04	  7.3052e-02	  1.8432e-01	  4.2131e-01	  8.9345e-01	  5.3685e-02	  1.8343e+01	  1.6541e+00	  6.6859e-03	  3.0968e-01	  1.1565e-01	  1.1565e-01	  2.5870e+00	  2.0878e+01	  3.8545e-01	  1.0230e+00	  1.0000e+00	  1.0000e+00	  5.6179e-02	  0.0000e+00	  0.0000e+00	  1.7848e-02	  7.4075e-04	  2.2486e-02	  1.0765e-02	  1.1261e-05	  6.6396e-02	  2.3718e-03	  3.3780e-04	  7.0101e-03	  0.0000e+00	  1.0972e-03	
  1.1300e+02	  6.4385e+00	  7.8653e-05	  2.6975e-05	  1.4527e-05	  2.7242e-03	  7.0376e-03	  1.7949e+04	  7.2857e-02	  1.8374e-01	  4.2038e-01	  8.9279e-01	  5.2567e-02	  1.8342e+01	  1.6531e+00	  6.7416e-03	  3.0523e-01	  1.1584e-01	  1.1584e-01	  2.5942e+00	  2.0870e+01	  3.8678e-01	  1.0232e+00	  1.0000e+00	  1.0000e+00	  5.6601e-02	  0.0000e+00	  0.0000e+00	  1.7954e-02	  7.4433e-04	  2.2571e-02	  1.0810e-02	  1.1324e-05	  6.6692e-02	  2.3823e-03	  3.3837e-04	  7.0376e-03	  0.0000e+00	  1.0955e-03	
  1.1400e+02	  6.4365e+00	  7.8644e-05	  2.7078e-05	  1.4528e-05	  2.7415e-03	  7.0647e-03	  1.8019e+04	  7.2666e-02	  1.8316e-01	  4.1946e-01	  8.9214e-01	  5.1489e-02	  1.8341e+01	  1.6522e+00	  6.7983e-03	  3.0087e-01	  1.1603e-01	  1.1603e-01	  2.6013e+00	  2.0863e+01	  3.8808e-01	  1.0234e+00	  1.0000e+00	  1.0000e+00	  5.7019e-02	  0.0000e+00	  0.0000e+00	  1.8059e-02	  7.4787e-04	  2.2656e-02	  1.0855e-02	  1.1387e-05	  6.6985e-02	  2.3927e-03	  3.3892e-04	  7.0647e-03	  0.0000e+00	  1.0939e-03	
  1.1500e+02	  6.4346e+00	  7.8635e-05	  2.7180e-05	  1.4529e-05	  2.7586e-03	  7.0915e-03	  1.8088e+04	  7.2478e-02	  1.8259e-01	  4.1856e-01	  8.9149e-01	  5.0448e-02	  1.8340e+01	  1.6512e+00	  6.8562e-03	  2.9658e-01	  1.1621e-01	  1.1621e-01	  2.6084e+00	  2.0856e+01	  3.8937e-01	  1.0235e+00	  1.0000e+00	  1.0000e+00	  5.7432e-02	  0.0000e+00	  0.0000e+00	  1.8163e-02	  7.5138e-04	  2.2739e-02	  1.0899e-02	  1.1449e-05	  6.7276e-02	  2.4030e-03	  3.3947e-04	  7.0915e-03	  0.0000e+00	  1.0923e-03	
  1.1600e+02	  6.4328e+00	  7.8626e-05	  2.7281e-05	  1.4530e-05	  2.7756e-03	  7.1181e-03	  1.8157e+04	  7.2293e-02	  1.8204e-01	  4.1767e-01	  8.9085e-01	  4.9443e-02	  1.8339e+01	  1.6502e+00	  6.9151e-03	  2.9238e-01	  1.1639e-01	  1.1639e-01	  2.6154e+00	  2.0849e+01	  3.9063e-01	  1.0237e+00	  1.0000e+00	  1.0000e+00	  5.7840e-02	  0.0000e+00	  0.0000e+00	  1.8266e-02	  7.5486e-04	  2.2822e-02	  1.0943e-02	  1.1511e-05	  6.7563e-02	  2.4132e-03	  3.4001e-04	  7.1181e-03	  0.0000e+00	  1.0907e-03	
  1.1700e+02	  6.4309e+00	  7.8618e-05	  2.7381e-05	  1.4530e-05	  2.7924e-03	  7.1444e-03	  1.8224e+04	  7.2111e-02	  1.8149e-01	  4.1679e-01	  8.9022e-01	  4.8471e-02	  1.8338e+01	  1.6492e+00	  6.9751e-03	  2.8825e-01	  1.1656e-01	  1.1656e-01	  2.6223e+00	  2.0841e+01	  3.9188e-01	  1.0239e+00	  1.0000e+00	  1.0000e+00	  5.8244e-02	  0.0000e+00	  0.0000e+00	  1.8368e-02	  7.5831e-04	  2.2904e-02	  1.0987e-02	  1.1572e-05	  6.7848e-02	  2.4233e-03	  3.4055e-04	  7.1444e-03	  0.0000e+00	  1.0891e-03	
  1.1800e+02	  6.4291e+00	  7.8609e-05	  2.7480e-05	  1.4531e-05	  2.8091e-03	  7.1704e-03	  1.8291e+04	  7.1932e-02	  1.8095e-01	  4.1593e-01	  8.8959e-01	  4.7532e-02	  1.8337e+01	  1.6483e+00	  7.0361e-03	  2.8420e-01	  1.1673e-01	  1.1673e-01	  2.6292e+00	  2.0834e+01	  3.9311e-01	  1.0240e+00	  1.0000e+00	  1.0000e+00	  5.8644e-02	  0.0000e+00	  0.0000e+00	  1.8470e-02	  7.6173e-04	  2.2984e-02	  1.1030e-02	  1.1633e-05	  6.8129e-02	  2.4333e-03	  3.4108e-04	  7.1704e-03	  0.0000e+00	  1.0876e-03	
  1.1900e+02	  6.4273e+00	  7.8601e-05	  2.7578e-05	  1.4532e-05	  2.8256e-03	  7.1961e-03	  1.8358e+04	  7.1757e-02	  1.8042e-01	  4.1508e-01	  8.8897e-01	  4.6623e-02	  1.8336e+01	  1.6473e+00	  7.0980e-03	  2.8023e-01	  1.1690e-01	  1.1690e-01	  2.6361e+00	  2.0827e+01	  3.9433e-01	  1.0242e+00	  1.0000e+00	  1.0000e+00	  5.9039e-02	  0.0000e+00	  0.0000e+00	  1.8570e-02	  7.6511e-04	  2.3064e-02	  1.1072e-02	  1.1693e-05	  6.8408e-02	  2.4432e-03	  3.4160e-04	  7.1961e-03	  0.0000e+00	  1.0861e-03	
  1.2000e+02	  6.4256e+00	  7.8592e-05	  2.7675e-05	  1.4533e-05	  2.8420e-03	  7.2216e-03	  1.8423e+04	  7.1584e-02	  1.7990e-01	  4.1424e-01	  8.8835e-01	  4.5743e-02	  1.8335e+01	  1.6463e+00	  7.1609e-03	  2.7633e-01	  1.1706e-01	  1.1706e-01	  2.6429e+00	  2.0820e+01	  3.9552e-01	  1.0244e+00	  1.0000e+00	  1.0000e+00	  5.9429e-02	  0.0000e+00	  0.0000e+00	  1.8670e-02	  7.6847e-04	  2.3143e-02	  1.1114e-02	  1.1753e-05	  6.8684e-02	  2.4529e-03	  3.4211e-04	  7.2216e-03	  0.0000e+00	  1.0845e-03	
  1.2100e+02	  6.4238e+00	  7.8584e-05	  2.7770e-05	  1.4534e-05	  2.8582e-03	  7.2468e-03	  1.8488e+04	  7.1413e-02	  1.7939e-01	  4.1341e-01	  8.8774e-01	  4.4891e-02	  1.8333e+01	  1.6454e+00	  7.2247e-03	  2.7251e-01	  1.1721e-01	  1.1721e-01	  2.6496e+00	  2.0813e+01	  3.9670e-01	  1.0245e+00	  1.0000e+00	  1.0000e+00	  5.9815e-02	  0.0000e+00	  0.0000e+00	  1.8769e-02	  7.7180e-04	  2.3222e-02	  1.1156e-02	  1.1812e-05	  6.8958e-02	  2.4626e-03	  3.4262e-04	  7.2468e-03	  0.0000e+00	  1.0830e-03	
  1.2200e+02	  6.4221e+00	  7.8576e-05	  2.7865e-05	  1.4535e-05	  2.8743e-03	  7.2717e-03	  1.8552e+04	  7.1246e-02	  1.7888e-01	  4.1260e-01	  8.8713e-01	  4.4066e-02	  1.8332e+01	  1.6444e+00	  7.2894e-03	  2.6876e-01	  1.1737e-01	  1.1737e-01	  2.6563e+00	  2.0807e+01	  3.9786e-01	  1.0247e+00	  1.0000e+00	  1.0000e+00	  6.0197e-02	  0.0000e+00	  0.0000e+00	  1.8866e-02	  7.7510e-04	  2.3299e-02	  1.1197e-02	  1.1870e-05	  6.9228e-02	  2.4722e-03	  3.4312e-04	  7.2717e-03	  0.0000e+00	  1.0816e-03	
  1.2300e+02	  6.4205e+00	  7.8567e-05	  2.7959e-05	  1.4536e-05	  2.8902e-03	  7.2964e-03	  1.8616e+04	  7.1081e-02	  1.7839e-01	  4.1180e-01	  8.8653e-01	  4.3266e-02	  1.8331e+01	  1.6434e+00	  7.3550e-03	  2.6508e-01	  1.1752e-01	  1.1752e-01	  2.6629e+00	  2.0800e+01	  3.9901e-01	  1.0248e+00	  1.0000e+00	  1.0000e+00	  6.0575e-02	  0.0000e+00	  0.0000e+00	  1.8963e-02	  7.7836e-04	  2.3375e-02	  1.1238e-02	  1.1928e-05	  6.9496e-02	  2.4817e-03	  3.4362e-04	  7.2964e-03	  0.0000e+00	  1.0801e-03	
  1.2400e+02	  6.4188e+00	  7.8559e-05	  2.8051e-05	  1.4536e-05	  2.9060e-03	  7.3208e-03	  1.8679e+04	  7.0919e-02	  1.7790e-01	  4.1101e-01	  8.8594e-01	  4.2491e-02	  1.8329e+01	  1.6425e+00	  7.4213e-03	  2.6148e-01	  1.1766e-01	  1.1766e-01	  2.6695e+00	  2.0793e+01	  4.0014e-01	  1.0250e+00	  1.0000e+00	  1.0000e+00	  6.0948e-02	  0.0000e+00	  0.0000e+00	  1.9060e-02	  7.8160e-04	  2.3451e-02	  1.1278e-02	  1.1985e-05	  6.9761e-02	  2.4911e-03	  3.4411e-04	  7.3208e-03	  0.0000e+00	  1.0786e-03	
  1.2500e+02	  6.4172e+00	  7.8551e-05	  2.8143e-05	  1.4537e-05	  2.9217e-03	  7.3450e-03	  1.8741e+04	  7.0759e-02	  1.7742e-01	  4.1023e-01	  8.8535e-01	  4.1739e-02	  1.8328e+01	  1.6415e+00	  7.4885e-03	  2.5794e-01	  1.1780e-01	  1.1780e-01	  2.6761e+00	  2.0786e+01	  4.0125e-01	  1.0251e+00	  1.0000e+00	  1.0000e+00	  6.1318e-02	  0.0000e+00	  0.0000e+00	  1.9155e-02	  7.8481e-04	  2.3526e-02	  1.1318e-02	  1.2042e-05	  7.0024e-02	  2.5004e-03	  3.4459e-04	  7.3450e-03	  0.0000e+00	  1.0772e-03	
  1.2600e+02	  6.4155e+00	  7.8543e-05	  2.8234e-05	  1.4538e-05	  2.9372e-03	  7.3689e-03	  1.8802e+04	  7.0602e-02	  1.7694e-01	  4.0946e-01	  8.8476e-01	  4.1009e-02	  1.8326e+01	  1.6405e+00	  7.5565e-03	  2.5447e-01	  1.1794e-01	  1.1794e-01	  2.6826e+00	  2.0780e+01	  4.0235e-01	  1.0253e+00	  1.0000e+00	  1.0000e+00	  6.1683e-02	  0.0000e+00	  0.0000e+00	  1.9249e-02	  7.8799e-04	  2.3600e-02	  1.1358e-02	  1.2099e-05	  7.0284e-02	  2.5096e-03	  3.4507e-04	  7.3689e-03	  0.0000e+00	  1.0758e-03	
