        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5514e+00	  8.0445e-05	  1.3360e-05	  1.4349e-05	  3.9252e-04	  1.0518e-03	  3.5175e+03	  2.0514e-01	  5.3060e-01	  7.7854e-01	  9.9312e-01	  3.8223e+00	  1.6364e+01	  1.7517e+00	  1.7795e-02	  7.6423e-01	  5.8003e-02	  5.8003e-02	  5.8432e-01	  2.2898e+01	  4.2468e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.5363e-04	  0.0000e+00	  0.0000e+00	  1.6508e-03	  1.5499e-04	  4.4377e-03	  1.9674e-03	  2.7022e-05	  1.1250e-02	  4.2847e-04	  1.6740e-04	  1.0518e-03	  0.0000e+00	  1.3152e-03	
  1.0000e+01	  6.5522e+00	  8.0413e-05	  1.3691e-05	  1.4352e-05	  4.2625e-04	  1.1487e-03	  3.7913e+03	  1.9637e-01	  5.1209e-01	  7.6577e-01	  9.9216e-01	  3.7512e+00	  1.6402e+01	  1.7502e+00	  1.7057e-02	  7.6479e-01	  5.8709e-02	  5.8709e-02	  6.1123e-01	  2.2871e+01	  4.6949e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.8264e-04	  0.0000e+00	  0.0000e+00	  1.8305e-03	  1.6373e-04	  4.7895e-03	  2.1260e-03	  2.4970e-05	  1.2197e-02	  4.6175e-04	  1.7312e-04	  1.1487e-03	  0.0000e+00	  1.3097e-03	
  1.1000e+01	  6.5536e+00	  8.0382e-05	  1.3983e-05	  1.4355e-05	  4.5877e-04	  1.2444e-03	  4.0575e+03	  1.8867e-01	  4.9529e-01	  7.5378e-01	  9.9118e-01	  3.6831e+00	  1.6439e+01	  1.7487e+00	  1.6413e-02	  7.6472e-01	  5.9415e-02	  5.9415e-02	  6.3727e-01	  2.2845e+01	  5.1389e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  8.2446e-04	  0.0000e+00	  0.0000e+00	  2.0122e-03	  1.7227e-04	  5.1317e-03	  2.2808e-03	  2.3195e-05	  1.3122e-02	  4.9425e-04	  1.7844e-04	  1.2444e-03	  0.0000e+00	  1.3049e-03	
  1.2000e+01	  6.5557e+00	  8.0351e-05	  1.4244e-05	  1.4358e-05	  4.9018e-04	  1.3389e-03	  4.3169e+03	  1.8185e-01	  4.7996e-01	  7.4247e-01	  9.9018e-01	  3.6178e+00	  1.6474e+01	  1.7472e+00	  1.5846e-02	  7.6408e-01	  6.0120e-02	  6.0120e-02	  6.6254e-01	  2.2819e+01	  5.5786e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.7881e-04	  0.0000e+00	  0.0000e+00	  2.1957e-03	  1.8066e-04	  5.4652e-03	  2.4320e-03	  2.1647e-05	  1.4029e-02	  5.2606e-04	  1.8343e-04	  1.3389e-03	  0.0000e+00	  1.3006e-03	
  1.3000e+01	  6.5580e+00	  8.0321e-05	  1.4479e-05	  1.4361e-05	  5.2055e-04	  1.4325e-03	  4.5702e+03	  1.7574e-01	  4.6589e-01	  7.3178e-01	  9.8916e-01	  3.5550e+00	  1.6507e+01	  1.7457e+00	  1.5344e-02	  7.6295e-01	  6.0823e-02	  6.0823e-02	  6.8712e-01	  2.2795e+01	  6.0142e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1454e-03	  0.0000e+00	  0.0000e+00	  2.3807e-03	  1.8890e-04	  5.7908e-03	  2.5800e-03	  2.0287e-05	  1.4918e-02	  5.5725e-04	  1.8812e-04	  1.4325e-03	  0.0000e+00	  1.2967e-03	
  1.4000e+01	  6.5607e+00	  8.0292e-05	  1.4691e-05	  1.4364e-05	  5.4997e-04	  1.5250e-03	  4.8178e+03	  1.7023e-01	  4.5292e-01	  7.2163e-01	  9.8813e-01	  3.4945e+00	  1.6540e+01	  1.7442e+00	  1.4895e-02	  7.6138e-01	  6.1524e-02	  6.1524e-02	  7.1107e-01	  2.2771e+01	  6.4455e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.3241e-03	  0.0000e+00	  0.0000e+00	  2.5671e-03	  1.9703e-04	  6.1090e-03	  2.7251e-03	  1.9083e-05	  1.5791e-02	  5.8787e-04	  1.9256e-04	  1.5250e-03	  0.0000e+00	  1.2932e-03	
  1.5000e+01	  6.5635e+00	  8.0263e-05	  1.4886e-05	  1.4367e-05	  5.7849e-04	  1.6166e-03	  5.0602e+03	  1.6523e-01	  4.4090e-01	  7.1198e-01	  9.8708e-01	  3.4362e+00	  1.6571e+01	  1.7427e+00	  1.4492e-02	  7.5941e-01	  6.2222e-02	  6.2222e-02	  7.3444e-01	  2.2747e+01	  6.8726e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.5144e-03	  0.0000e+00	  0.0000e+00	  2.7546e-03	  2.0505e-04	  6.4205e-03	  2.8675e-03	  1.8012e-05	  1.6650e-02	  6.1796e-04	  1.9677e-04	  1.6166e-03	  0.0000e+00	  1.2900e-03	
  1.6000e+01	  6.5664e+00	  8.0234e-05	  1.5064e-05	  1.4370e-05	  6.0619e-04	  1.7072e-03	  5.2977e+03	  1.6067e-01	  4.2974e-01	  7.0278e-01	  9.8601e-01	  3.3798e+00	  1.6602e+01	  1.7412e+00	  1.4129e-02	  7.5710e-01	  6.2918e-02	  6.2918e-02	  7.5730e-01	  2.2724e+01	  7.2955e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.7162e-03	  0.0000e+00	  0.0000e+00	  2.9430e-03	  2.1298e-04	  6.7256e-03	  3.0073e-03	  1.7055e-05	  1.7494e-02	  6.4756e-04	  2.0078e-04	  1.7072e-03	  0.0000e+00	  1.2870e-03	
  1.7000e+01	  6.5694e+00	  8.0207e-05	  1.5230e-05	  1.4372e-05	  6.3312e-04	  1.7970e-03	  5.5307e+03	  1.5648e-01	  4.1933e-01	  6.9400e-01	  9.8493e-01	  3.3253e+00	  1.6631e+01	  1.7398e+00	  1.3800e-02	  7.5447e-01	  6.3610e-02	  6.3610e-02	  7.7968e-01	  2.2701e+01	  7.7143e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  1.9291e-03	  0.0000e+00	  0.0000e+00	  3.1323e-03	  2.2081e-04	  7.0247e-03	  3.1447e-03	  1.6196e-05	  1.8326e-02	  6.7671e-04	  2.0460e-04	  1.7970e-03	  0.0000e+00	  1.2842e-03	
  1.8000e+01	  6.5724e+00	  8.0179e-05	  1.5384e-05	  1.4375e-05	  6.5934e-04	  1.8859e-03	  5.7594e+03	  1.5262e-01	  4.0959e-01	  6.8561e-01	  9.8384e-01	  3.2725e+00	  1.6660e+01	  1.7383e+00	  1.3501e-02	  7.5156e-01	  6.4299e-02	  6.4299e-02	  8.0161e-01	  2.2679e+01	  8.1288e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.1528e-03	  0.0000e+00	  0.0000e+00	  3.3222e-03	  2.2857e-04	  7.3182e-03	  3.2798e-03	  1.5421e-05	  1.9145e-02	  7.0542e-04	  2.0826e-04	  1.8859e-03	  0.0000e+00	  1.2816e-03	
  1.9000e+01	  6.5754e+00	  8.0152e-05	  1.5527e-05	  1.4378e-05	  6.8490e-04	  1.9740e-03	  5.9839e+03	  1.4904e-01	  4.0047e-01	  6.7757e-01	  9.8274e-01	  3.2212e+00	  1.6688e+01	  1.7368e+00	  1.3229e-02	  7.4840e-01	  6.4985e-02	  6.4985e-02	  8.2313e-01	  2.2658e+01	  8.5391e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.3870e-03	  0.0000e+00	  0.0000e+00	  3.5126e-03	  2.3625e-04	  7.6063e-03	  3.4128e-03	  1.4719e-05	  1.9952e-02	  7.3372e-04	  2.1177e-04	  1.9740e-03	  0.0000e+00	  1.2792e-03	
  2.0000e+01	  6.5784e+00	  8.0125e-05	  1.5663e-05	  1.4380e-05	  7.0983e-04	  2.0613e-03	  6.2046e+03	  1.4572e-01	  3.9189e-01	  6.6986e-01	  9.8163e-01	  3.1715e+00	  1.6715e+01	  1.7353e+00	  1.2979e-02	  7.4501e-01	  6.5666e-02	  6.5666e-02	  8.4428e-01	  2.2636e+01	  8.9452e-02	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.6315e-03	  0.0000e+00	  0.0000e+00	  3.7034e-03	  2.4386e-04	  7.8893e-03	  3.5438e-03	  1.4081e-05	  2.0748e-02	  7.6163e-04	  2.1514e-04	  2.0613e-03	  0.0000e+00	  1.2769e-03	
  2.1000e+01	  6.5813e+00	  8.0099e-05	  1.5790e-05	  1.4383e-05	  7.3418e-04	  2.1477e-03	  6.4216e+03	  1.4263e-01	  3.8381e-01	  6.6246e-01	  9.8052e-01	  3.1231e+00	  1.6741e+01	  1.7338e+00	  1.2750e-02	  7.4142e-01	  6.6343e-02	  6.6343e-02	  8.6506e-01	  2.2615e+01	  9.3472e-02	  1.0012e+00	  1.0000e+00	  1.0000e+00	  2.8859e-03	  0.0000e+00	  0.0000e+00	  3.8945e-03	  2.5140e-04	  8.1674e-03	  3.6728e-03	  1.3500e-05	  2.1533e-02	  7.8917e-04	  2.1838e-04	  2.1477e-03	  0.0000e+00	  1.2748e-03	
  2.2000e+01	  6.5842e+00	  8.0073e-05	  1.5911e-05	  1.4385e-05	  7.5800e-04	  2.2334e-03	  6.6350e+03	  1.3973e-01	  3.7618e-01	  6.5534e-01	  9.7939e-01	  3.0761e+00	  1.6766e+01	  1.7323e+00	  1.2539e-02	  7.3765e-01	  6.7016e-02	  6.7016e-02	  8.8552e-01	  2.2595e+01	  9.7450e-02	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.1499e-03	  0.0000e+00	  0.0000e+00	  4.0858e-03	  2.5888e-04	  8.4408e-03	  3.7999e-03	  1.2969e-05	  2.2308e-02	  8.1634e-04	  2.2150e-04	  2.2334e-03	  0.0000e+00	  1.2727e-03	
  2.3000e+01	  6.5870e+00	  8.0048e-05	  1.6026e-05	  1.4388e-05	  7.8130e-04	  2.3183e-03	  6.8450e+03	  1.3702e-01	  3.6897e-01	  6.4849e-01	  9.7826e-01	  3.0303e+00	  1.6791e+01	  1.7309e+00	  1.2345e-02	  7.3371e-01	  6.7685e-02	  6.7685e-02	  9.0566e-01	  2.2574e+01	  1.0139e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.4232e-03	  0.0000e+00	  0.0000e+00	  4.2771e-03	  2.6629e-04	  8.7097e-03	  3.9252e-03	  1.2482e-05	  2.3073e-02	  8.4316e-04	  2.2452e-04	  2.3183e-03	  0.0000e+00	  1.2708e-03	
  2.4000e+01	  6.5897e+00	  8.0023e-05	  1.6136e-05	  1.4390e-05	  8.0413e-04	  2.4025e-03	  7.0518e+03	  1.3448e-01	  3.6213e-01	  6.4189e-01	  9.7713e-01	  2.9857e+00	  1.6815e+01	  1.7294e+00	  1.2165e-02	  7.2963e-01	  6.8348e-02	  6.8348e-02	  9.2550e-01	  2.2554e+01	  1.0528e-01	  1.0015e+00	  1.0000e+00	  1.0000e+00	  3.7055e-03	  0.0000e+00	  0.0000e+00	  4.4685e-03	  2.7365e-04	  8.9743e-03	  4.0488e-03	  1.2034e-05	  2.3827e-02	  8.6965e-04	  2.2743e-04	  2.4025e-03	  0.0000e+00	  1.2689e-03	
  2.5000e+01	  6.5924e+00	  7.9998e-05	  1.6241e-05	  1.4393e-05	  8.2651e-04	  2.4859e-03	  7.2553e+03	  1.3208e-01	  3.5565e-01	  6.3553e-01	  9.7599e-01	  2.9422e+00	  1.6839e+01	  1.7279e+00	  1.1999e-02	  7.2541e-01	  6.9007e-02	  6.9007e-02	  9.4507e-01	  2.2535e+01	  1.0914e-01	  1.0016e+00	  1.0000e+00	  1.0000e+00	  3.9965e-03	  0.0000e+00	  0.0000e+00	  4.6597e-03	  2.8095e-04	  9.2347e-03	  4.1707e-03	  1.1622e-05	  2.4573e-02	  8.9582e-04	  2.3025e-04	  2.4859e-03	  0.0000e+00	  1.2671e-03	
  2.6000e+01	  6.5950e+00	  7.9973e-05	  1.6343e-05	  1.4395e-05	  8.4846e-04	  2.5686e-03	  7.4559e+03	  1.2981e-01	  3.4949e-01	  6.2940e-01	  9.7485e-01	  2.8998e+00	  1.6862e+01	  1.7265e+00	  1.1845e-02	  7.2108e-01	  6.9661e-02	  6.9661e-02	  9.6437e-01	  2.2515e+01	  1.1295e-01	  1.0018e+00	  1.0000e+00	  1.0000e+00	  4.2960e-03	  0.0000e+00	  0.0000e+00	  4.8508e-03	  2.8819e-04	  9.4911e-03	  4.2910e-03	  1.1241e-05	  2.5309e-02	  9.2166e-04	  2.3297e-04	  2.5686e-03	  0.0000e+00	  1.2654e-03	
  2.7000e+01	  6.5975e+00	  7.9949e-05	  1.6440e-05	  1.4398e-05	  8.7002e-04	  2.6506e-03	  7.6534e+03	  1.2767e-01	  3.4362e-01	  6.2347e-01	  9.7370e-01	  2.8584e+00	  1.6885e+01	  1.7250e+00	  1.1701e-02	  7.1664e-01	  7.0310e-02	  7.0310e-02	  9.8343e-01	  2.2496e+01	  1.1672e-01	  1.0019e+00	  1.0000e+00	  1.0000e+00	  4.6036e-03	  0.0000e+00	  0.0000e+00	  5.0416e-03	  2.9538e-04	  9.7436e-03	  4.4097e-03	  1.0888e-05	  2.6036e-02	  9.4720e-04	  2.3562e-04	  2.6506e-03	  0.0000e+00	  1.2637e-03	
  2.8000e+01	  6.6000e+00	  7.9925e-05	  1.6534e-05	  1.4400e-05	  8.9121e-04	  2.7318e-03	  7.8481e+03	  1.2565e-01	  3.3803e-01	  6.1774e-01	  9.7255e-01	  2.8180e+00	  1.6907e+01	  1.7235e+00	  1.1568e-02	  7.1211e-01	  7.0954e-02	  7.0954e-02	  1.0022e+00	  2.2477e+01	  1.2046e-01	  1.0020e+00	  1.0000e+00	  1.0000e+00	  4.9191e-03	  0.0000e+00	  0.0000e+00	  5.2321e-03	  3.0252e-04	  9.9922e-03	  4.5269e-03	  1.0561e-05	  2.6755e-02	  9.7243e-04	  2.3818e-04	  2.7318e-03	  0.0000e+00	  1.2622e-03	
  2.9000e+01	  6.6023e+00	  7.9902e-05	  1.6625e-05	  1.4402e-05	  9.1203e-04	  2.8124e-03	  8.0400e+03	  1.2372e-01	  3.3270e-01	  6.1220e-01	  9.7140e-01	  2.7785e+00	  1.6928e+01	  1.7221e+00	  1.1444e-02	  7.0749e-01	  7.1592e-02	  7.1592e-02	  1.0208e+00	  2.2458e+01	  1.2415e-01	  1.0021e+00	  1.0000e+00	  1.0000e+00	  5.2421e-03	  0.0000e+00	  0.0000e+00	  5.4222e-03	  3.0961e-04	  1.0237e-02	  4.6426e-03	  1.0256e-05	  2.7465e-02	  9.9738e-04	  2.4067e-04	  2.8124e-03	  0.0000e+00	  1.2606e-03	
  3.0000e+01	  6.6046e+00	  7.9878e-05	  1.6713e-05	  1.4405e-05	  9.3252e-04	  2.8923e-03	  8.2292e+03	  1.2190e-01	  3.2761e-01	  6.0684e-01	  9.7024e-01	  2.7398e+00	  1.6949e+01	  1.7206e+00	  1.1328e-02	  7.0280e-01	  7.2226e-02	  7.2226e-02	  1.0392e+00	  2.2440e+01	  1.2780e-01	  1.0023e+00	  1.0000e+00	  1.0000e+00	  5.5725e-03	  0.0000e+00	  0.0000e+00	  5.6119e-03	  3.1664e-04	  1.0479e-02	  4.7568e-03	  9.9730e-06	  2.8167e-02	  1.0220e-03	  2.4309e-04	  2.8923e-03	  0.0000e+00	  1.2591e-03	
  3.1000e+01	  6.6068e+00	  7.9855e-05	  1.6798e-05	  1.4407e-05	  9.5269e-04	  2.9715e-03	  8.4158e+03	  1.2016e-01	  3.2274e-01	  6.0165e-01	  9.6909e-01	  2.7020e+00	  1.6970e+01	  1.7191e+00	  1.1220e-02	  6.9805e-01	  7.2853e-02	  7.2853e-02	  1.0574e+00	  2.2421e+01	  1.3141e-01	  1.0024e+00	  1.0000e+00	  1.0000e+00	  5.9098e-03	  0.0000e+00	  0.0000e+00	  5.8011e-03	  3.2362e-04	  1.0717e-02	  4.8696e-03	  9.7086e-06	  2.8860e-02	  1.0464e-03	  2.4544e-04	  2.9715e-03	  0.0000e+00	  1.2577e-03	
  3.2000e+01	  6.6089e+00	  7.9833e-05	  1.6881e-05	  1.4409e-05	  9.7256e-04	  3.0500e-03	  8.5998e+03	  1.1850e-01	  3.1807e-01	  5.9662e-01	  9.6794e-01	  2.6650e+00	  1.6990e+01	  1.7177e+00	  1.1119e-02	  6.9324e-01	  7.3476e-02	  7.3476e-02	  1.0753e+00	  2.2403e+01	  1.3499e-01	  1.0026e+00	  1.0000e+00	  1.0000e+00	  6.2540e-03	  0.0000e+00	  0.0000e+00	  5.9898e-03	  3.3055e-04	  1.0951e-02	  4.9811e-03	  9.4615e-06	  2.9546e-02	  1.0705e-03	  2.4773e-04	  3.0500e-03	  0.0000e+00	  1.2563e-03	
  3.3000e+01	  6.6110e+00	  7.9810e-05	  1.6962e-05	  1.4411e-05	  9.9214e-04	  3.1279e-03	  8.7813e+03	  1.1691e-01	  3.1361e-01	  5.9174e-01	  9.6678e-01	  2.6288e+00	  1.7010e+01	  1.7162e+00	  1.1025e-02	  6.8838e-01	  7.4093e-02	  7.4093e-02	  1.0931e+00	  2.2385e+01	  1.3852e-01	  1.0027e+00	  1.0000e+00	  1.0000e+00	  6.6046e-03	  0.0000e+00	  0.0000e+00	  6.1780e-03	  3.3744e-04	  1.1182e-02	  5.0912e-03	  9.2301e-06	  3.0224e-02	  1.0943e-03	  2.4996e-04	  3.1279e-03	  0.0000e+00	  1.2549e-03	
  3.4000e+01	  6.6129e+00	  7.9788e-05	  1.7041e-05	  1.4414e-05	  1.0114e-03	  3.2051e-03	  8.9604e+03	  1.1540e-01	  3.0932e-01	  5.8701e-01	  9.6563e-01	  2.5934e+00	  1.7029e+01	  1.7147e+00	  1.0937e-02	  6.8348e-01	  7.4704e-02	  7.4704e-02	  1.1107e+00	  2.2367e+01	  1.4202e-01	  1.0029e+00	  1.0000e+00	  1.0000e+00	  6.9615e-03	  0.0000e+00	  0.0000e+00	  6.3655e-03	  3.4427e-04	  1.1410e-02	  5.1999e-03	  9.0132e-06	  3.0894e-02	  1.1179e-03	  2.5214e-04	  3.2051e-03	  0.0000e+00	  1.2535e-03	
  3.5000e+01	  6.6148e+00	  7.9766e-05	  1.7119e-05	  1.4416e-05	  1.0305e-03	  3.2817e-03	  9.1371e+03	  1.1396e-01	  3.0520e-01	  5.8242e-01	  9.6448e-01	  2.5586e+00	  1.7048e+01	  1.7133e+00	  1.0854e-02	  6.7854e-01	  7.5310e-02	  7.5310e-02	  1.1281e+00	  2.2350e+01	  1.4548e-01	  1.0030e+00	  1.0000e+00	  1.0000e+00	  7.3244e-03	  0.0000e+00	  0.0000e+00	  6.5523e-03	  3.5105e-04	  1.1635e-02	  5.3074e-03	  8.8096e-06	  3.1556e-02	  1.1412e-03	  2.5426e-04	  3.2817e-03	  0.0000e+00	  1.2522e-03	
  3.6000e+01	  6.6166e+00	  7.9745e-05	  1.7194e-05	  1.4418e-05	  1.0493e-03	  3.3576e-03	  9.3114e+03	  1.1257e-01	  3.0125e-01	  5.7796e-01	  9.6332e-01	  2.5246e+00	  1.7066e+01	  1.7118e+00	  1.0777e-02	  6.7357e-01	  7.5911e-02	  7.5911e-02	  1.1454e+00	  2.2332e+01	  1.4890e-01	  1.0032e+00	  1.0000e+00	  1.0000e+00	  7.6931e-03	  0.0000e+00	  0.0000e+00	  6.7385e-03	  3.5779e-04	  1.1857e-02	  5.4136e-03	  8.6181e-06	  3.2212e-02	  1.1643e-03	  2.5632e-04	  3.3576e-03	  0.0000e+00	  1.2510e-03	
