          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     8.45242	    0.174494	  2.2700e+02	  8.4524e+00	  2.4704e-02	  9.7457e-04	  3.1063e-02	  1.7910e-02	  2.6590e-08	  9.1799e-02	  2.3000e-02	  4.5150e-04	  5.9853e-05	  1.8573e+04	  7.1191e-02	  1.7872e-01	  4.1233e-01	  8.8693e-01	  2.1850e-02	  1.8475e+01	  1.0984e+00	  1.0300e-02	  1.7535e-01	  1.4439e-01	  1.4439e-01	  3.4109e+00	  2.0073e+01	  1.9517e-03	  4.0016e-01	  1.0400e-03	  0.0000e+00	
     8.45512	    0.174669	  2.2800e+02	  8.4551e+00	  2.4741e-02	  9.7577e-04	  3.1091e-02	  1.7929e-02	  2.6415e-08	  9.1897e-02	  2.3025e-02	  4.5182e-04	  5.9505e-05	  1.8591e+04	  7.1146e-02	  1.7858e-01	  4.1212e-01	  8.8677e-01	  2.1714e-02	  1.8474e+01	  1.0962e+00	  1.0330e-02	  1.7438e-01	  1.4443e-01	  1.4443e-01	  3.4152e+00	  2.0069e+01	  1.9520e-03	  4.0063e-01	  1.0400e-03	  0.0000e+00	
      8.4578	    0.174843	  2.2900e+02	  8.4578e+00	  2.4777e-02	  9.7695e-04	  3.1118e-02	  1.7948e-02	  2.6242e-08	  9.1995e-02	  2.3049e-02	  4.5214e-04	  5.9161e-05	  1.8608e+04	  7.1102e-02	  1.7845e-01	  4.1190e-01	  8.8661e-01	  2.1580e-02	  1.8473e+01	  1.0939e+00	  1.0360e-02	  1.7343e-01	  1.4445e-01	  1.4445e-01	  3.4195e+00	  2.0064e+01	  1.9523e-03	  4.0110e-01	  1.0400e-03	  0.0000e+00	
     8.46047	    0.175015	  2.3000e+02	  8.4605e+00	  2.4812e-02	  9.7812e-04	  3.1146e-02	  1.7966e-02	  2.6072e-08	  9.2092e-02	  2.3073e-02	  4.5245e-04	  5.8823e-05	  1.8625e+04	  7.1058e-02	  1.7832e-01	  4.1169e-01	  8.8645e-01	  2.1448e-02	  1.8472e+01	  1.0917e+00	  1.0390e-02	  1.7249e-01	  1.4448e-01	  1.4448e-01	  3.4238e+00	  2.0060e+01	  1.9526e-03	  4.0156e-01	  1.0400e-03	  0.0000e+00	
     8.46311	    0.175186	  2.3100e+02	  8.4631e+00	  2.4848e-02	  9.7928e-04	  3.1173e-02	  1.7985e-02	  2.5904e-08	  9.2188e-02	  2.3097e-02	  4.5277e-04	  5.8489e-05	  1.8641e+04	  7.1015e-02	  1.7819e-01	  4.1148e-01	  8.8629e-01	  2.1317e-02	  1.8471e+01	  1.0894e+00	  1.0419e-02	  1.7157e-01	  1.4451e-01	  1.4451e-01	  3.4281e+00	  2.0056e+01	  1.9529e-03	  4.0201e-01	  1.0400e-03	  0.0000e+00	
     8.46574	    0.175354	  2.3200e+02	  8.4657e+00	  2.4883e-02	  9.8043e-04	  3.1199e-02	  1.8003e-02	  2.5739e-08	  9.2283e-02	  2.3121e-02	  4.5308e-04	  5.8160e-05	  1.8658e+04	  7.0973e-02	  1.7806e-01	  4.1127e-01	  8.8613e-01	  2.1189e-02	  1.8470e+01	  1.0872e+00	  1.0449e-02	  1.7066e-01	  1.4454e-01	  1.4454e-01	  3.4324e+00	  2.0052e+01	  1.9532e-03	  4.0246e-01	  1.0400e-03	  0.0000e+00	
     8.46834	    0.175521	  2.3300e+02	  8.4683e+00	  2.4917e-02	  9.8157e-04	  3.1226e-02	  1.8022e-02	  2.5576e-08	  9.2377e-02	  2.3144e-02	  4.5339e-04	  5.7835e-05	  1.8674e+04	  7.0931e-02	  1.7793e-01	  4.1107e-01	  8.8598e-01	  2.1063e-02	  1.8469e+01	  1.0849e+00	  1.0478e-02	  1.6976e-01	  1.4456e-01	  1.4456e-01	  3.4366e+00	  2.0047e+01	  1.9535e-03	  4.0291e-01	  1.0400e-03	  0.0000e+00	
     8.47093	    0.175687	  2.3400e+02	  8.4709e+00	  2.4952e-02	  9.8270e-04	  3.1252e-02	  1.8039e-02	  2.5416e-08	  9.2470e-02	  2.3167e-02	  4.5370e-04	  5.7515e-05	  1.8690e+04	  7.0889e-02	  1.7781e-01	  4.1086e-01	  8.8583e-01	  2.0939e-02	  1.8468e+01	  1.0827e+00	  1.0507e-02	  1.6887e-01	  1.4459e-01	  1.4459e-01	  3.4409e+00	  2.0043e+01	  1.9537e-03	  4.0335e-01	  1.0400e-03	  0.0000e+00	
      8.4735	     0.17585	  2.3500e+02	  8.4735e+00	  2.4986e-02	  9.8382e-04	  3.1278e-02	  1.8057e-02	  2.5258e-08	  9.2562e-02	  2.3190e-02	  4.5400e-04	  5.7200e-05	  1.8706e+04	  7.0848e-02	  1.7768e-01	  4.1066e-01	  8.8567e-01	  2.0816e-02	  1.8467e+01	  1.0804e+00	  1.0536e-02	  1.6799e-01	  1.4461e-01	  1.4461e-01	  3.4451e+00	  2.0039e+01	  1.9540e-03	  4.0379e-01	  1.0400e-03	  0.0000e+00	
     8.47605	    0.176012	  2.3600e+02	  8.4760e+00	  2.5019e-02	  9.8492e-04	  3.1304e-02	  1.8075e-02	  2.5103e-08	  9.2653e-02	  2.3213e-02	  4.5430e-04	  5.6888e-05	  1.8722e+04	  7.0807e-02	  1.7756e-01	  4.1046e-01	  8.8552e-01	  2.0695e-02	  1.8466e+01	  1.0782e+00	  1.0564e-02	  1.6713e-01	  1.4463e-01	  1.4463e-01	  3.4494e+00	  2.0035e+01	  1.9543e-03	  4.0422e-01	  1.0400e-03	  0.0000e+00	
     8.47858	    0.176173	  2.3700e+02	  8.4786e+00	  2.5053e-02	  9.8602e-04	  3.1329e-02	  1.8092e-02	  2.4950e-08	  9.2743e-02	  2.3235e-02	  4.5460e-04	  5.6581e-05	  1.8738e+04	  7.0767e-02	  1.7744e-01	  4.1027e-01	  8.8537e-01	  2.0576e-02	  1.8465e+01	  1.0760e+00	  1.0593e-02	  1.6628e-01	  1.4466e-01	  1.4466e-01	  3.4536e+00	  2.0030e+01	  1.9546e-03	  4.0465e-01	  1.0400e-03	  0.0000e+00	
      8.4811	    0.176332	  2.3800e+02	  8.4811e+00	  2.5086e-02	  9.8710e-04	  3.1354e-02	  1.8110e-02	  2.4799e-08	  9.2833e-02	  2.3258e-02	  4.5490e-04	  5.6279e-05	  1.8753e+04	  7.0727e-02	  1.7732e-01	  4.1007e-01	  8.8523e-01	  2.0459e-02	  1.8464e+01	  1.0737e+00	  1.0621e-02	  1.6544e-01	  1.4468e-01	  1.4468e-01	  3.4578e+00	  2.0026e+01	  1.9548e-03	  4.0508e-01	  1.0400e-03	  0.0000e+00	
     8.48359	    0.176489	  2.3900e+02	  8.4836e+00	  2.5118e-02	  9.8818e-04	  3.1379e-02	  1.8127e-02	  2.4651e-08	  9.2921e-02	  2.3280e-02	  4.5520e-04	  5.5980e-05	  1.8769e+04	  7.0688e-02	  1.7720e-01	  4.0988e-01	  8.8508e-01	  2.0344e-02	  1.8463e+01	  1.0715e+00	  1.0649e-02	  1.6461e-01	  1.4470e-01	  1.4470e-01	  3.4620e+00	  2.0022e+01	  1.9551e-03	  4.0550e-01	  1.0400e-03	  0.0000e+00	
     8.48607	    0.176644	  2.4000e+02	  8.4861e+00	  2.5151e-02	  9.8924e-04	  3.1404e-02	  1.8144e-02	  2.4505e-08	  9.3009e-02	  2.3301e-02	  4.5549e-04	  5.5685e-05	  1.8784e+04	  7.0649e-02	  1.7708e-01	  4.0969e-01	  8.8494e-01	  2.0230e-02	  1.8461e+01	  1.0693e+00	  1.0677e-02	  1.6379e-01	  1.4472e-01	  1.4472e-01	  3.4662e+00	  2.0018e+01	  1.9554e-03	  4.0591e-01	  1.0400e-03	  0.0000e+00	
     8.48853	    0.176799	  2.4100e+02	  8.4885e+00	  2.5183e-02	  9.9029e-04	  3.1428e-02	  1.8160e-02	  2.4360e-08	  9.3096e-02	  2.3323e-02	  4.5578e-04	  5.5395e-05	  1.8799e+04	  7.0610e-02	  1.7697e-01	  4.0950e-01	  8.8479e-01	  2.0118e-02	  1.8460e+01	  1.0671e+00	  1.0705e-02	  1.6298e-01	  1.4474e-01	  1.4474e-01	  3.4704e+00	  2.0014e+01	  1.9556e-03	  4.0633e-01	  1.0400e-03	  0.0000e+00	
     8.49097	    0.176951	  2.4200e+02	  8.4910e+00	  2.5215e-02	  9.9134e-04	  3.1453e-02	  1.8177e-02	  2.4218e-08	  9.3182e-02	  2.3344e-02	  4.5607e-04	  5.5108e-05	  1.8814e+04	  7.0572e-02	  1.7685e-01	  4.0932e-01	  8.8465e-01	  2.0008e-02	  1.8459e+01	  1.0649e+00	  1.0732e-02	  1.6218e-01	  1.4475e-01	  1.4475e-01	  3.4746e+00	  2.0009e+01	  1.9559e-03	  4.0673e-01	  1.0400e-03	  0.0000e+00	
     8.49339	    0.177102	  2.4300e+02	  8.4934e+00	  2.5246e-02	  9.9237e-04	  3.1476e-02	  1.8193e-02	  2.4079e-08	  9.3267e-02	  2.3365e-02	  4.5636e-04	  5.4826e-05	  1.8829e+04	  7.0535e-02	  1.7674e-01	  4.0913e-01	  8.8451e-01	  1.9899e-02	  1.8458e+01	  1.0627e+00	  1.0760e-02	  1.6140e-01	  1.4477e-01	  1.4477e-01	  3.4787e+00	  2.0005e+01	  1.9561e-03	  4.0714e-01	  1.0400e-03	  0.0000e+00	
     8.49579	    0.177252	  2.4400e+02	  8.4958e+00	  2.5277e-02	  9.9340e-04	  3.1500e-02	  1.8210e-02	  2.3941e-08	  9.3351e-02	  2.3386e-02	  4.5665e-04	  5.4547e-05	  1.8843e+04	  7.0498e-02	  1.7663e-01	  4.0895e-01	  8.8437e-01	  1.9792e-02	  1.8457e+01	  1.0605e+00	  1.0787e-02	  1.6062e-01	  1.4479e-01	  1.4479e-01	  3.4829e+00	  2.0001e+01	  1.9564e-03	  4.0754e-01	  1.0400e-03	  0.0000e+00	
     8.49818	      0.1774	  2.4500e+02	  8.4982e+00	  2.5308e-02	  9.9441e-04	  3.1524e-02	  1.8226e-02	  2.3805e-08	  9.3434e-02	  2.3407e-02	  4.5693e-04	  5.4272e-05	  1.8858e+04	  7.0461e-02	  1.7652e-01	  4.0877e-01	  8.8423e-01	  1.9687e-02	  1.8456e+01	  1.0583e+00	  1.0814e-02	  1.5986e-01	  1.4480e-01	  1.4480e-01	  3.4870e+00	  1.9997e+01	  1.9566e-03	  4.0793e-01	  1.0400e-03	  0.0000e+00	
     8.50055	    0.177546	  2.4600e+02	  8.5005e+00	  2.5339e-02	  9.9541e-04	  3.1547e-02	  1.8242e-02	  2.3671e-08	  9.3517e-02	  2.3428e-02	  4.5721e-04	  5.4000e-05	  1.8872e+04	  7.0425e-02	  1.7641e-01	  4.0859e-01	  8.8410e-01	  1.9583e-02	  1.8455e+01	  1.0561e+00	  1.0841e-02	  1.5910e-01	  1.4482e-01	  1.4482e-01	  3.4911e+00	  1.9993e+01	  1.9569e-03	  4.0832e-01	  1.0400e-03	  0.0000e+00	
      8.5029	    0.177691	  2.4700e+02	  8.5029e+00	  2.5369e-02	  9.9641e-04	  3.1570e-02	  1.8258e-02	  2.3539e-08	  9.3598e-02	  2.3448e-02	  4.5749e-04	  5.3733e-05	  1.8886e+04	  7.0389e-02	  1.7630e-01	  4.0842e-01	  8.8396e-01	  1.9480e-02	  1.8453e+01	  1.0539e+00	  1.0867e-02	  1.5836e-01	  1.4483e-01	  1.4483e-01	  3.4953e+00	  1.9989e+01	  1.9571e-03	  4.0871e-01	  1.0400e-03	  0.0000e+00	
     8.50523	    0.177835	  2.4800e+02	  8.5052e+00	  2.5399e-02	  9.9739e-04	  3.1592e-02	  1.8273e-02	  2.3409e-08	  9.3679e-02	  2.3468e-02	  4.5777e-04	  5.3469e-05	  1.8900e+04	  7.0353e-02	  1.7619e-01	  4.0824e-01	  8.8383e-01	  1.9379e-02	  1.8452e+01	  1.0518e+00	  1.0894e-02	  1.5763e-01	  1.4484e-01	  1.4484e-01	  3.4994e+00	  1.9985e+01	  1.9573e-03	  4.0910e-01	  1.0400e-03	  0.0000e+00	
     8.50755	    0.177977	  2.4900e+02	  8.5076e+00	  2.5429e-02	  9.9837e-04	  3.1615e-02	  1.8289e-02	  2.3281e-08	  9.3759e-02	  2.3488e-02	  4.5805e-04	  5.3208e-05	  1.8914e+04	  7.0318e-02	  1.7609e-01	  4.0807e-01	  8.8370e-01	  1.9280e-02	  1.8451e+01	  1.0496e+00	  1.0920e-02	  1.5690e-01	  1.4486e-01	  1.4486e-01	  3.5035e+00	  1.9981e+01	  1.9576e-03	  4.0948e-01	  1.0400e-03	  0.0000e+00	
     8.50985	    0.178118	  2.5000e+02	  8.5098e+00	  2.5458e-02	  9.9933e-04	  3.1637e-02	  1.8304e-02	  2.3155e-08	  9.3838e-02	  2.3508e-02	  4.5832e-04	  5.2951e-05	  1.8928e+04	  7.0284e-02	  1.7598e-01	  4.0790e-01	  8.8357e-01	  1.9182e-02	  1.8450e+01	  1.0474e+00	  1.0946e-02	  1.5619e-01	  1.4487e-01	  1.4487e-01	  3.5076e+00	  1.9976e+01	  1.9578e-03	  4.0985e-01	  1.0400e-03	  0.0000e+00	
     8.51213	    0.178257	  2.5100e+02	  8.5121e+00	  2.5487e-02	  1.0003e-03	  3.1659e-02	  1.8319e-02	  2.3030e-08	  9.3917e-02	  2.3527e-02	  4.5860e-04	  5.2697e-05	  1.8942e+04	  7.0249e-02	  1.7588e-01	  4.0773e-01	  8.8344e-01	  1.9085e-02	  1.8449e+01	  1.0453e+00	  1.0972e-02	  1.5548e-01	  1.4488e-01	  1.4488e-01	  3.5117e+00	  1.9972e+01	  1.9580e-03	  4.1023e-01	  1.0400e-03	  0.0000e+00	
      8.5144	    0.178395	  2.5200e+02	  8.5144e+00	  2.5516e-02	  1.0012e-03	  3.1681e-02	  1.8334e-02	  2.2907e-08	  9.3995e-02	  2.3547e-02	  4.5887e-04	  5.2447e-05	  1.8955e+04	  7.0215e-02	  1.7578e-01	  4.0757e-01	  8.8331e-01	  1.8990e-02	  1.8448e+01	  1.0431e+00	  1.0997e-02	  1.5478e-01	  1.4489e-01	  1.4489e-01	  3.5157e+00	  1.9968e+01	  1.9583e-03	  4.1059e-01	  1.0401e-03	  0.0000e+00	
     8.51664	    0.178531	  2.5300e+02	  8.5166e+00	  2.5544e-02	  1.0022e-03	  3.1703e-02	  1.8349e-02	  2.2786e-08	  9.4071e-02	  2.3566e-02	  4.5913e-04	  5.2200e-05	  1.8969e+04	  7.0182e-02	  1.7568e-01	  4.0740e-01	  8.8318e-01	  1.8896e-02	  1.8447e+01	  1.0409e+00	  1.1023e-02	  1.5409e-01	  1.4490e-01	  1.4490e-01	  3.5198e+00	  1.9964e+01	  1.9585e-03	  4.1096e-01	  1.0401e-03	  0.0000e+00	
     8.51887	    0.178666	  2.5400e+02	  8.5189e+00	  2.5573e-02	  1.0031e-03	  3.1724e-02	  1.8364e-02	  2.2667e-08	  9.4148e-02	  2.3585e-02	  4.5940e-04	  5.1956e-05	  1.8982e+04	  7.0149e-02	  1.7558e-01	  4.0724e-01	  8.8306e-01	  1.8804e-02	  1.8445e+01	  1.0388e+00	  1.1048e-02	  1.5342e-01	  1.4491e-01	  1.4491e-01	  3.5238e+00	  1.9960e+01	  1.9587e-03	  4.1132e-01	  1.0401e-03	  0.0000e+00	
     8.52109	      0.1788	  2.5500e+02	  8.5211e+00	  2.5601e-02	  1.0040e-03	  3.1745e-02	  1.8378e-02	  2.2550e-08	  9.4223e-02	  2.3603e-02	  4.5967e-04	  5.1716e-05	  1.8995e+04	  7.0116e-02	  1.7548e-01	  4.0708e-01	  8.8293e-01	  1.8713e-02	  1.8444e+01	  1.0366e+00	  1.1073e-02	  1.5275e-01	  1.4492e-01	  1.4492e-01	  3.5279e+00	  1.9956e+01	  1.9589e-03	  4.1168e-01	  1.0401e-03	  0.0000e+00	
     8.52328	    0.178933	  2.5600e+02	  8.5233e+00	  2.5629e-02	  1.0049e-03	  3.1766e-02	  1.8393e-02	  2.2434e-08	  9.4298e-02	  2.3622e-02	  4.5993e-04	  5.1478e-05	  1.9008e+04	  7.0084e-02	  1.7538e-01	  4.0692e-01	  8.8281e-01	  1.8623e-02	  1.8443e+01	  1.0345e+00	  1.1098e-02	  1.5209e-01	  1.4492e-01	  1.4492e-01	  3.5319e+00	  1.9952e+01	  1.9591e-03	  4.1203e-01	  1.0401e-03	  0.0000e+00	
     8.52546	    0.179064	  2.5700e+02	  8.5255e+00	  2.5656e-02	  1.0058e-03	  3.1787e-02	  1.8407e-02	  2.2320e-08	  9.4371e-02	  2.3640e-02	  4.6019e-04	  5.1244e-05	  1.9021e+04	  7.0052e-02	  1.7528e-01	  4.0676e-01	  8.8269e-01	  1.8534e-02	  1.8442e+01	  1.0324e+00	  1.1122e-02	  1.5143e-01	  1.4493e-01	  1.4493e-01	  3.5360e+00	  1.9948e+01	  1.9593e-03	  4.1238e-01	  1.0401e-03	  0.0000e+00	
     8.52763	    0.179194	  2.5800e+02	  8.5276e+00	  2.5683e-02	  1.0067e-03	  3.1807e-02	  1.8421e-02	  2.2207e-08	  9.4445e-02	  2.3658e-02	  4.6045e-04	  5.1013e-05	  1.9033e+04	  7.0020e-02	  1.7519e-01	  4.0661e-01	  8.8257e-01	  1.8447e-02	  1.8441e+01	  1.0302e+00	  1.1147e-02	  1.5079e-01	  1.4494e-01	  1.4494e-01	  3.5400e+00	  1.9944e+01	  1.9595e-03	  4.1273e-01	  1.0401e-03	  0.0000e+00	
     8.52977	    0.179322	  2.5900e+02	  8.5298e+00	  2.5710e-02	  1.0076e-03	  3.1827e-02	  1.8435e-02	  2.2096e-08	  9.4517e-02	  2.3676e-02	  4.6070e-04	  5.0785e-05	  1.9046e+04	  6.9989e-02	  1.7509e-01	  4.0645e-01	  8.8245e-01	  1.8361e-02	  1.8439e+01	  1.0281e+00	  1.1171e-02	  1.5015e-01	  1.4494e-01	  1.4494e-01	  3.5440e+00	  1.9940e+01	  1.9597e-03	  4.1307e-01	  1.0401e-03	  0.0000e+00	
      8.5319	     0.17945	  2.6000e+02	  8.5319e+00	  2.5737e-02	  1.0085e-03	  3.1848e-02	  1.8449e-02	  2.1986e-08	  9.4589e-02	  2.3694e-02	  4.6096e-04	  5.0560e-05	  1.9058e+04	  6.9958e-02	  1.7500e-01	  4.0630e-01	  8.8233e-01	  1.8276e-02	  1.8438e+01	  1.0260e+00	  1.1195e-02	  1.4953e-01	  1.4495e-01	  1.4495e-01	  3.5480e+00	  1.9936e+01	  1.9599e-03	  4.1342e-01	  1.0401e-03	  0.0000e+00	
     8.53402	    0.179576	  2.6100e+02	  8.5340e+00	  2.5763e-02	  1.0094e-03	  3.1867e-02	  1.8463e-02	  2.1879e-08	  9.4660e-02	  2.3712e-02	  4.6121e-04	  5.0337e-05	  1.9071e+04	  6.9927e-02	  1.7491e-01	  4.0615e-01	  8.8221e-01	  1.8193e-02	  1.8437e+01	  1.0239e+00	  1.1219e-02	  1.4891e-01	  1.4495e-01	  1.4495e-01	  3.5520e+00	  1.9932e+01	  1.9601e-03	  4.1375e-01	  1.0401e-03	  0.0000e+00	
     8.53612	      0.1797	  2.6200e+02	  8.5361e+00	  2.5789e-02	  1.0102e-03	  3.1887e-02	  1.8477e-02	  2.1772e-08	  9.4730e-02	  2.3729e-02	  4.6147e-04	  5.0118e-05	  1.9083e+04	  6.9897e-02	  1.7482e-01	  4.0600e-01	  8.8209e-01	  1.8110e-02	  1.8436e+01	  1.0217e+00	  1.1242e-02	  1.4829e-01	  1.4496e-01	  1.4496e-01	  3.5560e+00	  1.9928e+01	  1.9603e-03	  4.1409e-01	  1.0401e-03	  0.0000e+00	
      8.5382	    0.179824	  2.6300e+02	  8.5382e+00	  2.5815e-02	  1.0111e-03	  3.1907e-02	  1.8490e-02	  2.1667e-08	  9.4800e-02	  2.3747e-02	  4.6172e-04	  4.9902e-05	  1.9095e+04	  6.9867e-02	  1.7473e-01	  4.0585e-01	  8.8198e-01	  1.8029e-02	  1.8435e+01	  1.0196e+00	  1.1266e-02	  1.4769e-01	  1.4496e-01	  1.4496e-01	  3.5600e+00	  1.9924e+01	  1.9605e-03	  4.1442e-01	  1.0401e-03	  0.0000e+00	
     8.54026	    0.179946	  2.6400e+02	  8.5403e+00	  2.5841e-02	  1.0119e-03	  3.1926e-02	  1.8503e-02	  2.1564e-08	  9.4868e-02	  2.3764e-02	  4.6196e-04	  4.9688e-05	  1.9107e+04	  6.9837e-02	  1.7464e-01	  4.0571e-01	  8.8187e-01	  1.7949e-02	  1.8433e+01	  1.0175e+00	  1.1289e-02	  1.4709e-01	  1.4496e-01	  1.4496e-01	  3.5639e+00	  1.9920e+01	  1.9607e-03	  4.1474e-01	  1.0401e-03	  0.0000e+00	
     8.54231	    0.180067	  2.6500e+02	  8.5423e+00	  2.5866e-02	  1.0127e-03	  3.1945e-02	  1.8517e-02	  2.1462e-08	  9.4937e-02	  2.3781e-02	  4.6221e-04	  4.9477e-05	  1.9119e+04	  6.9808e-02	  1.7455e-01	  4.0556e-01	  8.8175e-01	  1.7870e-02	  1.8432e+01	  1.0154e+00	  1.1312e-02	  1.4651e-01	  1.4496e-01	  1.4496e-01	  3.5679e+00	  1.9916e+01	  1.9609e-03	  4.1507e-01	  1.0401e-03	  0.0000e+00	
     8.54435	    0.180187	  2.6600e+02	  8.5443e+00	  2.5892e-02	  1.0136e-03	  3.1964e-02	  1.8530e-02	  2.1361e-08	  9.5004e-02	  2.3798e-02	  4.6245e-04	  4.9269e-05	  1.9130e+04	  6.9779e-02	  1.7446e-01	  4.0542e-01	  8.8164e-01	  1.7792e-02	  1.8431e+01	  1.0133e+00	  1.1335e-02	  1.4592e-01	  1.4496e-01	  1.4496e-01	  3.5718e+00	  1.9912e+01	  1.9611e-03	  4.1539e-01	  1.0401e-03	  0.0000e+00	
     8.54636	    0.180305	  2.6700e+02	  8.5464e+00	  2.5916e-02	  1.0144e-03	  3.1983e-02	  1.8543e-02	  2.1262e-08	  9.5071e-02	  2.3814e-02	  4.6270e-04	  4.9063e-05	  1.9142e+04	  6.9750e-02	  1.7438e-01	  4.0528e-01	  8.8153e-01	  1.7715e-02	  1.8430e+01	  1.0112e+00	  1.1357e-02	  1.4535e-01	  1.4496e-01	  1.4496e-01	  3.5758e+00	  1.9908e+01	  1.9613e-03	  4.1570e-01	  1.0401e-03	  0.0000e+00	
     8.54837	    0.180423	  2.6800e+02	  8.5484e+00	  2.5941e-02	  1.0152e-03	  3.2001e-02	  1.8555e-02	  2.1164e-08	  9.5137e-02	  2.3831e-02	  4.6294e-04	  4.8861e-05	  1.9153e+04	  6.9722e-02	  1.7429e-01	  4.0514e-01	  8.8142e-01	  1.7639e-02	  1.8428e+01	  1.0091e+00	  1.1379e-02	  1.4478e-01	  1.4496e-01	  1.4496e-01	  3.5797e+00	  1.9904e+01	  1.9615e-03	  4.1602e-01	  1.0401e-03	  0.0000e+00	
     8.55035	    0.180539	  2.6900e+02	  8.5504e+00	  2.5966e-02	  1.0160e-03	  3.2020e-02	  1.8568e-02	  2.1067e-08	  9.5203e-02	  2.3847e-02	  4.6318e-04	  4.8660e-05	  1.9165e+04	  6.9694e-02	  1.7421e-01	  4.0500e-01	  8.8131e-01	  1.7565e-02	  1.8427e+01	  1.0070e+00	  1.1402e-02	  1.4422e-01	  1.4496e-01	  1.4496e-01	  3.5837e+00	  1.9900e+01	  1.9617e-03	  4.1633e-01	  1.0401e-03	  0.0000e+00	
     8.55232	    0.180654	  2.7000e+02	  8.5523e+00	  2.5990e-02	  1.0168e-03	  3.2038e-02	  1.8581e-02	  2.0972e-08	  9.5268e-02	  2.3863e-02	  4.6342e-04	  4.8463e-05	  1.9176e+04	  6.9666e-02	  1.7412e-01	  4.0486e-01	  8.8121e-01	  1.7491e-02	  1.8426e+01	  1.0050e+00	  1.1424e-02	  1.4367e-01	  1.4496e-01	  1.4496e-01	  3.5876e+00	  1.9896e+01	  1.9618e-03	  4.1664e-01	  1.0401e-03	  0.0000e+00	
     8.55428	    0.180768	  2.7100e+02	  8.5543e+00	  2.6014e-02	  1.0176e-03	  3.2056e-02	  1.8593e-02	  2.0878e-08	  9.5332e-02	  2.3879e-02	  4.6365e-04	  4.8268e-05	  1.9187e+04	  6.9639e-02	  1.7404e-01	  4.0473e-01	  8.8110e-01	  1.7418e-02	  1.8425e+01	  1.0029e+00	  1.1445e-02	  1.4313e-01	  1.4496e-01	  1.4496e-01	  3.5915e+00	  1.9893e+01	  1.9620e-03	  4.1694e-01	  1.0401e-03	  0.0000e+00	
     8.55622	    0.180881	  2.7200e+02	  8.5562e+00	  2.6037e-02	  1.0184e-03	  3.2073e-02	  1.8605e-02	  2.0785e-08	  9.5395e-02	  2.3895e-02	  4.6389e-04	  4.8075e-05	  1.9198e+04	  6.9611e-02	  1.7396e-01	  4.0459e-01	  8.8099e-01	  1.7347e-02	  1.8424e+01	  1.0008e+00	  1.1467e-02	  1.4259e-01	  1.4496e-01	  1.4496e-01	  3.5954e+00	  1.9889e+01	  1.9622e-03	  4.1724e-01	  1.0401e-03	  0.0000e+00	
     8.55814	    0.180993	  2.7300e+02	  8.5581e+00	  2.6061e-02	  1.0191e-03	  3.2091e-02	  1.8618e-02	  2.0694e-08	  9.5458e-02	  2.3911e-02	  4.6412e-04	  4.7885e-05	  1.9209e+04	  6.9585e-02	  1.7388e-01	  4.0446e-01	  8.8089e-01	  1.7276e-02	  1.8422e+01	  9.9875e-01	  1.1488e-02	  1.4206e-01	  1.4496e-01	  1.4496e-01	  3.5993e+00	  1.9885e+01	  1.9624e-03	  4.1754e-01	  1.0401e-03	  0.0000e+00	
     8.56005	    0.181103	  2.7400e+02	  8.5601e+00	  2.6084e-02	  1.0199e-03	  3.2108e-02	  1.8630e-02	  2.0604e-08	  9.5521e-02	  2.3926e-02	  4.6435e-04	  4.7697e-05	  1.9220e+04	  6.9558e-02	  1.7380e-01	  4.0433e-01	  8.8079e-01	  1.7206e-02	  1.8421e+01	  9.9669e-01	  1.1509e-02	  1.4153e-01	  1.4495e-01	  1.4495e-01	  3.6032e+00	  1.9881e+01	  1.9625e-03	  4.1784e-01	  1.0401e-03	  0.0000e+00	
     8.56195	    0.181213	  2.7500e+02	  8.5619e+00	  2.6107e-02	  1.0207e-03	  3.2126e-02	  1.8642e-02	  2.0515e-08	  9.5582e-02	  2.3941e-02	  4.6458e-04	  4.7512e-05	  1.9230e+04	  6.9532e-02	  1.7372e-01	  4.0420e-01	  8.8068e-01	  1.7137e-02	  1.8420e+01	  9.9463e-01	  1.1530e-02	  1.4101e-01	  1.4495e-01	  1.4495e-01	  3.6071e+00	  1.9877e+01	  1.9627e-03	  4.1813e-01	  1.0401e-03	  0.0000e+00	
     8.56383	    0.181321	  2.7600e+02	  8.5638e+00	  2.6130e-02	  1.0214e-03	  3.2143e-02	  1.8653e-02	  2.0427e-08	  9.5643e-02	  2.3957e-02	  4.6481e-04	  4.7329e-05	  1.9241e+04	  6.9506e-02	  1.7364e-01	  4.0407e-01	  8.8058e-01	  1.7070e-02	  1.8419e+01	  9.9257e-01	  1.1551e-02	  1.4050e-01	  1.4495e-01	  1.4495e-01	  3.6109e+00	  1.9873e+01	  1.9629e-03	  4.1842e-01	  1.0401e-03	  0.0000e+00	
