        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  8.9000e+01	  6.5187e+00	  7.8990e-05	  3.1139e-05	  1.4497e-05	  2.2312e-03	  6.3781e-03	  1.4461e+04	  8.4252e-02	  2.1802e-01	  4.7205e-01	  9.2399e-01	  9.3718e-02	  1.8339e+01	  1.6364e+00	  5.7212e-03	  4.6215e-01	  1.1084e-01	  1.1084e-01	  2.4262e+00	  2.1042e+01	  3.4031e-01	  1.0186e+00	  1.0000e+00	  1.0000e+00	  4.5479e-02	  0.0000e+00	  0.0000e+00	  1.4699e-02	  6.2922e-04	  1.8149e-02	  9.9275e-03	  9.7383e-06	  4.2218e-02	  1.0604e-02	  3.1458e-04	  6.3781e-03	  0.0000e+00	  1.0371e-03	
  9.0000e+01	  6.5159e+00	  7.8980e-05	  3.1307e-05	  1.4499e-05	  2.2523e-03	  6.4136e-03	  1.4540e+04	  8.3944e-02	  2.1709e-01	  4.7072e-01	  9.2331e-01	  9.0784e-02	  1.8340e+01	  1.6350e+00	  5.7350e-03	  4.5563e-01	  1.1119e-01	  1.1119e-01	  2.4355e+00	  2.1033e+01	  3.4212e-01	  1.0189e+00	  1.0000e+00	  1.0000e+00	  4.6040e-02	  0.0000e+00	  0.0000e+00	  1.4824e-02	  6.3344e-04	  1.8244e-02	  9.9870e-03	  9.8172e-06	  4.2486e-02	  1.0671e-02	  3.1532e-04	  6.4136e-03	  0.0000e+00	  1.0345e-03	
  9.1000e+01	  6.5131e+00	  7.8969e-05	  3.1474e-05	  1.4500e-05	  2.2733e-03	  6.4488e-03	  1.4619e+04	  8.3641e-02	  2.1619e-01	  4.6942e-01	  9.2264e-01	  8.7995e-02	  1.8340e+01	  1.6336e+00	  5.7510e-03	  4.4921e-01	  1.1153e-01	  1.1153e-01	  2.4448e+00	  2.1023e+01	  3.4390e-01	  1.0191e+00	  1.0000e+00	  1.0000e+00	  4.6597e-02	  0.0000e+00	  0.0000e+00	  1.4948e-02	  6.3762e-04	  1.8338e-02	  1.0046e-02	  9.8954e-06	  4.2752e-02	  1.0737e-02	  3.1605e-04	  6.4488e-03	  0.0000e+00	  1.0319e-03	
  9.2000e+01	  6.5104e+00	  7.8959e-05	  3.1638e-05	  1.4501e-05	  2.2942e-03	  6.4836e-03	  1.4697e+04	  8.3345e-02	  2.1530e-01	  4.6814e-01	  9.2197e-01	  8.5344e-02	  1.8341e+01	  1.6322e+00	  5.7694e-03	  4.4289e-01	  1.1187e-01	  1.1187e-01	  2.4539e+00	  2.1014e+01	  3.4565e-01	  1.0193e+00	  1.0000e+00	  1.0000e+00	  4.7148e-02	  0.0000e+00	  0.0000e+00	  1.5071e-02	  6.4176e-04	  1.8431e-02	  1.0104e-02	  9.9731e-06	  4.3015e-02	  1.0802e-02	  3.1678e-04	  6.4836e-03	  0.0000e+00	  1.0293e-03	
  9.3000e+01	  6.5077e+00	  7.8948e-05	  3.1801e-05	  1.4502e-05	  2.3149e-03	  6.5181e-03	  1.4774e+04	  8.3054e-02	  2.1442e-01	  4.6688e-01	  9.2131e-01	  8.2821e-02	  1.8341e+01	  1.6309e+00	  5.7899e-03	  4.3668e-01	  1.1219e-01	  1.1219e-01	  2.4630e+00	  2.1005e+01	  3.4737e-01	  1.0195e+00	  1.0000e+00	  1.0000e+00	  4.7695e-02	  0.0000e+00	  0.0000e+00	  1.5192e-02	  6.4586e-04	  1.8523e-02	  1.0162e-02	  1.0050e-05	  4.3275e-02	  1.0867e-02	  3.1749e-04	  6.5181e-03	  0.0000e+00	  1.0267e-03	
  9.4000e+01	  6.5050e+00	  7.8938e-05	  3.1962e-05	  1.4503e-05	  2.3354e-03	  6.5522e-03	  1.4850e+04	  8.2769e-02	  2.1357e-01	  4.6564e-01	  9.2066e-01	  8.0419e-02	  1.8341e+01	  1.6295e+00	  5.8124e-03	  4.3056e-01	  1.1252e-01	  1.1252e-01	  2.4719e+00	  2.0996e+01	  3.4907e-01	  1.0198e+00	  1.0000e+00	  1.0000e+00	  4.8236e-02	  0.0000e+00	  0.0000e+00	  1.5313e-02	  6.4994e-04	  1.8613e-02	  1.0219e-02	  1.0127e-05	  4.3533e-02	  1.0931e-02	  3.1819e-04	  6.5522e-03	  0.0000e+00	  1.0242e-03	
  9.5000e+01	  6.5024e+00	  7.8928e-05	  3.2121e-05	  1.4504e-05	  2.3558e-03	  6.5861e-03	  1.4926e+04	  8.2489e-02	  2.1273e-01	  4.6442e-01	  9.2001e-01	  7.8132e-02	  1.8342e+01	  1.6281e+00	  5.8370e-03	  4.2454e-01	  1.1283e-01	  1.1283e-01	  2.4808e+00	  2.0987e+01	  3.5073e-01	  1.0200e+00	  1.0000e+00	  1.0000e+00	  4.8771e-02	  0.0000e+00	  0.0000e+00	  1.5433e-02	  6.5397e-04	  1.8703e-02	  1.0276e-02	  1.0202e-05	  4.3788e-02	  1.0994e-02	  3.1888e-04	  6.5861e-03	  0.0000e+00	  1.0217e-03	
  9.6000e+01	  6.4999e+00	  7.8918e-05	  3.2278e-05	  1.4505e-05	  2.3760e-03	  6.6195e-03	  1.5000e+04	  8.2214e-02	  2.1190e-01	  4.6322e-01	  9.1937e-01	  7.5951e-02	  1.8342e+01	  1.6268e+00	  5.8634e-03	  4.1862e-01	  1.1314e-01	  1.1314e-01	  2.4896e+00	  2.0978e+01	  3.5238e-01	  1.0202e+00	  1.0000e+00	  1.0000e+00	  4.9302e-02	  0.0000e+00	  0.0000e+00	  1.5551e-02	  6.5798e-04	  1.8792e-02	  1.0331e-02	  1.0278e-05	  4.4041e-02	  1.1057e-02	  3.1956e-04	  6.6195e-03	  0.0000e+00	  1.0192e-03	
  9.7000e+01	  6.4974e+00	  7.8908e-05	  3.2434e-05	  1.4506e-05	  2.3960e-03	  6.6527e-03	  1.5074e+04	  8.1945e-02	  2.1109e-01	  4.6204e-01	  9.1873e-01	  7.3872e-02	  1.8342e+01	  1.6254e+00	  5.8917e-03	  4.1280e-01	  1.1344e-01	  1.1344e-01	  2.4983e+00	  2.0969e+01	  3.5399e-01	  1.0204e+00	  1.0000e+00	  1.0000e+00	  4.9828e-02	  0.0000e+00	  0.0000e+00	  1.5669e-02	  6.6194e-04	  1.8880e-02	  1.0387e-02	  1.0352e-05	  4.4291e-02	  1.1119e-02	  3.2023e-04	  6.6527e-03	  0.0000e+00	  1.0167e-03	
  9.8000e+01	  6.4949e+00	  7.8898e-05	  3.2588e-05	  1.4507e-05	  2.4159e-03	  6.6855e-03	  1.5147e+04	  8.1681e-02	  2.1030e-01	  4.6088e-01	  9.1809e-01	  7.1888e-02	  1.8342e+01	  1.6240e+00	  5.9218e-03	  4.0707e-01	  1.1374e-01	  1.1374e-01	  2.5069e+00	  2.0960e+01	  3.5558e-01	  1.0206e+00	  1.0000e+00	  1.0000e+00	  5.0348e-02	  0.0000e+00	  0.0000e+00	  1.5786e-02	  6.6588e-04	  1.8967e-02	  1.0442e-02	  1.0426e-05	  4.4538e-02	  1.1180e-02	  3.2090e-04	  6.6855e-03	  0.0000e+00	  1.0143e-03	
  9.9000e+01	  6.4925e+00	  7.8889e-05	  3.2740e-05	  1.4508e-05	  2.4357e-03	  6.7180e-03	  1.5219e+04	  8.1421e-02	  2.0952e-01	  4.5974e-01	  9.1747e-01	  6.9993e-02	  1.8341e+01	  1.6227e+00	  5.9536e-03	  4.0144e-01	  1.1403e-01	  1.1403e-01	  2.5155e+00	  2.0951e+01	  3.5715e-01	  1.0208e+00	  1.0000e+00	  1.0000e+00	  5.0864e-02	  0.0000e+00	  0.0000e+00	  1.5901e-02	  6.6978e-04	  1.9052e-02	  1.0496e-02	  1.0500e-05	  4.4783e-02	  1.1241e-02	  3.2155e-04	  6.7180e-03	  0.0000e+00	  1.0119e-03	
  1.0000e+02	  6.4901e+00	  7.8879e-05	  3.2891e-05	  1.4509e-05	  2.4553e-03	  6.7501e-03	  1.5290e+04	  8.1167e-02	  2.0876e-01	  4.5861e-01	  9.1685e-01	  6.8183e-02	  1.8341e+01	  1.6213e+00	  5.9871e-03	  3.9591e-01	  1.1431e-01	  1.1431e-01	  2.5239e+00	  2.0943e+01	  3.5869e-01	  1.0211e+00	  1.0000e+00	  1.0000e+00	  5.1374e-02	  0.0000e+00	  0.0000e+00	  1.6016e-02	  6.7364e-04	  1.9137e-02	  1.0550e-02	  1.0572e-05	  4.5026e-02	  1.1301e-02	  3.2220e-04	  6.7501e-03	  0.0000e+00	  1.0096e-03	
  1.0100e+02	  6.4877e+00	  7.8870e-05	  3.3040e-05	  1.4510e-05	  2.4747e-03	  6.7820e-03	  1.5360e+04	  8.0916e-02	  2.0800e-01	  4.5751e-01	  9.1623e-01	  6.6452e-02	  1.8341e+01	  1.6199e+00	  6.0221e-03	  3.9047e-01	  1.1459e-01	  1.1459e-01	  2.5323e+00	  2.0934e+01	  3.6020e-01	  1.0213e+00	  1.0000e+00	  1.0000e+00	  5.1880e-02	  0.0000e+00	  0.0000e+00	  1.6130e-02	  6.7748e-04	  1.9221e-02	  1.0603e-02	  1.0645e-05	  4.5266e-02	  1.1360e-02	  3.2284e-04	  6.7820e-03	  0.0000e+00	  1.0072e-03	
  1.0200e+02	  6.4854e+00	  7.8860e-05	  3.3187e-05	  1.4511e-05	  2.4940e-03	  6.8135e-03	  1.5430e+04	  8.0671e-02	  2.0727e-01	  4.5642e-01	  9.1562e-01	  6.4797e-02	  1.8341e+01	  1.6186e+00	  6.0588e-03	  3.8512e-01	  1.1486e-01	  1.1486e-01	  2.5406e+00	  2.0926e+01	  3.6170e-01	  1.0215e+00	  1.0000e+00	  1.0000e+00	  5.2380e-02	  0.0000e+00	  0.0000e+00	  1.6243e-02	  6.8128e-04	  1.9304e-02	  1.0655e-02	  1.0716e-05	  4.5503e-02	  1.1419e-02	  3.2347e-04	  6.8135e-03	  0.0000e+00	  1.0049e-03	
  1.0300e+02	  6.4831e+00	  7.8851e-05	  3.3333e-05	  1.4512e-05	  2.5131e-03	  6.8447e-03	  1.5499e+04	  8.0430e-02	  2.0654e-01	  4.5535e-01	  9.1501e-01	  6.3212e-02	  1.8340e+01	  1.6172e+00	  6.0968e-03	  3.7986e-01	  1.1513e-01	  1.1513e-01	  2.5489e+00	  2.0917e+01	  3.6317e-01	  1.0217e+00	  1.0000e+00	  1.0000e+00	  5.2876e-02	  0.0000e+00	  0.0000e+00	  1.6355e-02	  6.8504e-04	  1.9386e-02	  1.0707e-02	  1.0787e-05	  4.5738e-02	  1.1478e-02	  3.2409e-04	  6.8447e-03	  0.0000e+00	  1.0026e-03	
  1.0400e+02	  6.4809e+00	  7.8842e-05	  3.3478e-05	  1.4513e-05	  2.5321e-03	  6.8756e-03	  1.5568e+04	  8.0193e-02	  2.0583e-01	  4.5429e-01	  9.1441e-01	  6.1693e-02	  1.8340e+01	  1.6158e+00	  6.1361e-03	  3.7470e-01	  1.1539e-01	  1.1539e-01	  2.5571e+00	  2.0909e+01	  3.6462e-01	  1.0219e+00	  1.0000e+00	  1.0000e+00	  5.3366e-02	  0.0000e+00	  0.0000e+00	  1.6466e-02	  6.8878e-04	  1.9467e-02	  1.0759e-02	  1.0858e-05	  4.5971e-02	  1.1536e-02	  3.2470e-04	  6.8756e-03	  0.0000e+00	  1.0003e-03	
  1.0500e+02	  6.4787e+00	  7.8833e-05	  3.3620e-05	  1.4514e-05	  2.5509e-03	  6.9062e-03	  1.5635e+04	  7.9960e-02	  2.0513e-01	  4.5325e-01	  9.1382e-01	  6.0238e-02	  1.8339e+01	  1.6145e+00	  6.1770e-03	  3.6962e-01	  1.1565e-01	  1.1565e-01	  2.5652e+00	  2.0901e+01	  3.6604e-01	  1.0221e+00	  1.0000e+00	  1.0000e+00	  5.3852e-02	  0.0000e+00	  0.0000e+00	  1.6576e-02	  6.9248e-04	  1.9547e-02	  1.0810e-02	  1.0928e-05	  4.6202e-02	  1.1593e-02	  3.2531e-04	  6.9062e-03	  0.0000e+00	  9.9808e-04	
  1.0600e+02	  6.4765e+00	  7.8824e-05	  3.3762e-05	  1.4515e-05	  2.5695e-03	  6.9365e-03	  1.5702e+04	  7.9732e-02	  2.0444e-01	  4.5223e-01	  9.1323e-01	  5.8842e-02	  1.8338e+01	  1.6131e+00	  6.2192e-03	  3.6464e-01	  1.1590e-01	  1.1590e-01	  2.5732e+00	  2.0892e+01	  3.6745e-01	  1.0223e+00	  1.0000e+00	  1.0000e+00	  5.4333e-02	  0.0000e+00	  0.0000e+00	  1.6685e-02	  6.9615e-04	  1.9626e-02	  1.0861e-02	  1.0997e-05	  4.6430e-02	  1.1649e-02	  3.2590e-04	  6.9365e-03	  0.0000e+00	  9.9586e-04	
  1.0700e+02	  6.4743e+00	  7.8815e-05	  3.3901e-05	  1.4516e-05	  2.5880e-03	  6.9665e-03	  1.5768e+04	  7.9507e-02	  2.0377e-01	  4.5122e-01	  9.1265e-01	  5.7502e-02	  1.8338e+01	  1.6118e+00	  6.2625e-03	  3.5974e-01	  1.1615e-01	  1.1615e-01	  2.5812e+00	  2.0884e+01	  3.6883e-01	  1.0225e+00	  1.0000e+00	  1.0000e+00	  5.4809e-02	  0.0000e+00	  0.0000e+00	  1.6793e-02	  6.9978e-04	  1.9705e-02	  1.0911e-02	  1.1066e-05	  4.6656e-02	  1.1705e-02	  3.2649e-04	  6.9665e-03	  0.0000e+00	  9.9367e-04	
  1.0800e+02	  6.4722e+00	  7.8806e-05	  3.4039e-05	  1.4517e-05	  2.6064e-03	  6.9962e-03	  1.5833e+04	  7.9287e-02	  2.0310e-01	  4.5023e-01	  9.1207e-01	  5.6216e-02	  1.8337e+01	  1.6104e+00	  6.3071e-03	  3.5493e-01	  1.1639e-01	  1.1639e-01	  2.5891e+00	  2.0876e+01	  3.7020e-01	  1.0227e+00	  1.0000e+00	  1.0000e+00	  5.5280e-02	  0.0000e+00	  0.0000e+00	  1.6900e-02	  7.0339e-04	  1.9782e-02	  1.0960e-02	  1.1134e-05	  4.6879e-02	  1.1761e-02	  3.2707e-04	  6.9962e-03	  0.0000e+00	  9.9150e-04	
  1.0900e+02	  6.4701e+00	  7.8797e-05	  3.4176e-05	  1.4517e-05	  2.6246e-03	  7.0255e-03	  1.5898e+04	  7.9070e-02	  2.0245e-01	  4.4925e-01	  9.1149e-01	  5.4980e-02	  1.8336e+01	  1.6091e+00	  6.3529e-03	  3.5020e-01	  1.1663e-01	  1.1663e-01	  2.5970e+00	  2.0868e+01	  3.7154e-01	  1.0228e+00	  1.0000e+00	  1.0000e+00	  5.5747e-02	  0.0000e+00	  0.0000e+00	  1.7006e-02	  7.0696e-04	  1.9859e-02	  1.1009e-02	  1.1201e-05	  4.7101e-02	  1.1816e-02	  3.2765e-04	  7.0255e-03	  0.0000e+00	  9.8935e-04	
  1.1000e+02	  6.4681e+00	  7.8789e-05	  3.4311e-05	  1.4518e-05	  2.6426e-03	  7.0546e-03	  1.5962e+04	  7.8857e-02	  2.0181e-01	  4.4829e-01	  9.1092e-01	  5.3791e-02	  1.8335e+01	  1.6077e+00	  6.3997e-03	  3.4556e-01	  1.1686e-01	  1.1686e-01	  2.6047e+00	  2.0860e+01	  3.7286e-01	  1.0230e+00	  1.0000e+00	  1.0000e+00	  5.6209e-02	  0.0000e+00	  0.0000e+00	  1.7112e-02	  7.1051e-04	  1.9935e-02	  1.1058e-02	  1.1268e-05	  4.7320e-02	  1.1870e-02	  3.2821e-04	  7.0546e-03	  0.0000e+00	  9.8722e-04	
  1.1100e+02	  6.4661e+00	  7.8780e-05	  3.4445e-05	  1.4519e-05	  2.6605e-03	  7.0834e-03	  1.6025e+04	  7.8647e-02	  2.0118e-01	  4.4734e-01	  9.1036e-01	  5.2647e-02	  1.8334e+01	  1.6064e+00	  6.4477e-03	  3.4100e-01	  1.1708e-01	  1.1708e-01	  2.6125e+00	  2.0852e+01	  3.7417e-01	  1.0232e+00	  1.0000e+00	  1.0000e+00	  5.6667e-02	  0.0000e+00	  0.0000e+00	  1.7216e-02	  7.1402e-04	  2.0010e-02	  1.1106e-02	  1.1335e-05	  4.7537e-02	  1.1924e-02	  3.2877e-04	  7.0834e-03	  0.0000e+00	  9.8512e-04	
  1.1200e+02	  6.4641e+00	  7.8772e-05	  3.4577e-05	  1.4520e-05	  2.6783e-03	  7.1119e-03	  1.6088e+04	  7.8441e-02	  2.0056e-01	  4.4641e-01	  9.0980e-01	  5.1546e-02	  1.8333e+01	  1.6050e+00	  6.4967e-03	  3.3652e-01	  1.1730e-01	  1.1730e-01	  2.6201e+00	  2.0844e+01	  3.7545e-01	  1.0234e+00	  1.0000e+00	  1.0000e+00	  5.7119e-02	  0.0000e+00	  0.0000e+00	  1.7319e-02	  7.1750e-04	  2.0084e-02	  1.1153e-02	  1.1401e-05	  4.7752e-02	  1.1977e-02	  3.2933e-04	  7.1119e-03	  0.0000e+00	  9.8304e-04	
  1.1300e+02	  6.4621e+00	  7.8763e-05	  3.4708e-05	  1.4521e-05	  2.6959e-03	  7.1401e-03	  1.6150e+04	  7.8239e-02	  1.9995e-01	  4.4549e-01	  9.0925e-01	  5.0485e-02	  1.8332e+01	  1.6037e+00	  6.5467e-03	  3.3212e-01	  1.1752e-01	  1.1752e-01	  2.6278e+00	  2.0837e+01	  3.7672e-01	  1.0236e+00	  1.0000e+00	  1.0000e+00	  5.7568e-02	  0.0000e+00	  0.0000e+00	  1.7422e-02	  7.2094e-04	  2.0157e-02	  1.1200e-02	  1.1466e-05	  4.7964e-02	  1.2030e-02	  3.2987e-04	  7.1401e-03	  0.0000e+00	  9.8099e-04	
  1.1400e+02	  6.4602e+00	  7.8755e-05	  3.4838e-05	  1.4522e-05	  2.7133e-03	  7.1681e-03	  1.6211e+04	  7.8040e-02	  1.9935e-01	  4.4458e-01	  9.0870e-01	  4.9463e-02	  1.8331e+01	  1.6023e+00	  6.5976e-03	  3.2781e-01	  1.1773e-01	  1.1773e-01	  2.6353e+00	  2.0829e+01	  3.7797e-01	  1.0238e+00	  1.0000e+00	  1.0000e+00	  5.8012e-02	  0.0000e+00	  0.0000e+00	  1.7524e-02	  7.2436e-04	  2.0229e-02	  1.1247e-02	  1.1531e-05	  4.8175e-02	  1.2082e-02	  3.3041e-04	  7.1681e-03	  0.0000e+00	  9.7896e-04	
  1.1500e+02	  6.4583e+00	  7.8747e-05	  3.4966e-05	  1.4523e-05	  2.7306e-03	  7.1957e-03	  1.6272e+04	  7.7844e-02	  1.9876e-01	  4.4369e-01	  9.0816e-01	  4.8477e-02	  1.8330e+01	  1.6010e+00	  6.6495e-03	  3.2357e-01	  1.1794e-01	  1.1794e-01	  2.6428e+00	  2.0821e+01	  3.7920e-01	  1.0240e+00	  1.0000e+00	  1.0000e+00	  5.8451e-02	  0.0000e+00	  0.0000e+00	  1.7625e-02	  7.2775e-04	  2.0301e-02	  1.1293e-02	  1.1595e-05	  4.8383e-02	  1.2134e-02	  3.3094e-04	  7.1957e-03	  0.0000e+00	  9.7694e-04	
  1.1600e+02	  6.4564e+00	  7.8739e-05	  3.5093e-05	  1.4523e-05	  2.7478e-03	  7.2231e-03	  1.6332e+04	  7.7652e-02	  1.9818e-01	  4.4281e-01	  9.0762e-01	  4.7526e-02	  1.8329e+01	  1.5996e+00	  6.7023e-03	  3.1940e-01	  1.1814e-01	  1.1814e-01	  2.6503e+00	  2.0814e+01	  3.8041e-01	  1.0241e+00	  1.0000e+00	  1.0000e+00	  5.8886e-02	  0.0000e+00	  0.0000e+00	  1.7725e-02	  7.3111e-04	  2.0372e-02	  1.1338e-02	  1.1658e-05	  4.8589e-02	  1.2185e-02	  3.3147e-04	  7.2231e-03	  0.0000e+00	  9.7495e-04	
  1.1700e+02	  6.4546e+00	  7.8731e-05	  3.5218e-05	  1.4524e-05	  2.7648e-03	  7.2502e-03	  1.6391e+04	  7.7462e-02	  1.9761e-01	  4.4195e-01	  9.0708e-01	  4.6607e-02	  1.8328e+01	  1.5983e+00	  6.7560e-03	  3.1532e-01	  1.1834e-01	  1.1834e-01	  2.6577e+00	  2.0806e+01	  3.8161e-01	  1.0243e+00	  1.0000e+00	  1.0000e+00	  5.9317e-02	  0.0000e+00	  0.0000e+00	  1.7824e-02	  7.3444e-04	  2.0442e-02	  1.1384e-02	  1.1721e-05	  4.8794e-02	  1.2236e-02	  3.3199e-04	  7.2502e-03	  0.0000e+00	  9.7299e-04	
  1.1800e+02	  6.4528e+00	  7.8723e-05	  3.5342e-05	  1.4525e-05	  2.7817e-03	  7.2771e-03	  1.6450e+04	  7.7276e-02	  1.9705e-01	  4.4109e-01	  9.0656e-01	  4.5720e-02	  1.8327e+01	  1.5969e+00	  6.8105e-03	  3.1130e-01	  1.1854e-01	  1.1854e-01	  2.6650e+00	  2.0799e+01	  3.8279e-01	  1.0245e+00	  1.0000e+00	  1.0000e+00	  5.9743e-02	  0.0000e+00	  0.0000e+00	  1.7922e-02	  7.3774e-04	  2.0511e-02	  1.1428e-02	  1.1784e-05	  4.8996e-02	  1.2286e-02	  3.3250e-04	  7.2771e-03	  0.0000e+00	  9.7104e-04	
  1.1900e+02	  6.4510e+00	  7.8715e-05	  3.5465e-05	  1.4526e-05	  2.7984e-03	  7.3036e-03	  1.6508e+04	  7.7093e-02	  1.9650e-01	  4.4025e-01	  9.0603e-01	  4.4863e-02	  1.8326e+01	  1.5956e+00	  6.8658e-03	  3.0736e-01	  1.1873e-01	  1.1873e-01	  2.6723e+00	  2.0791e+01	  3.8395e-01	  1.0247e+00	  1.0000e+00	  1.0000e+00	  6.0166e-02	  0.0000e+00	  0.0000e+00	  1.8019e-02	  7.4101e-04	  2.0580e-02	  1.1473e-02	  1.1846e-05	  4.9196e-02	  1.2336e-02	  3.3300e-04	  7.3036e-03	  0.0000e+00	  9.6911e-04	
  1.2000e+02	  6.4492e+00	  7.8707e-05	  3.5586e-05	  1.4527e-05	  2.8150e-03	  7.3299e-03	  1.6565e+04	  7.6913e-02	  1.9596e-01	  4.3942e-01	  9.0551e-01	  4.4033e-02	  1.8324e+01	  1.5942e+00	  6.9219e-03	  3.0350e-01	  1.1892e-01	  1.1892e-01	  2.6795e+00	  2.0784e+01	  3.8510e-01	  1.0248e+00	  1.0000e+00	  1.0000e+00	  6.0584e-02	  0.0000e+00	  0.0000e+00	  1.8116e-02	  7.4425e-04	  2.0647e-02	  1.1516e-02	  1.1907e-05	  4.9394e-02	  1.2385e-02	  3.3350e-04	  7.3299e-03	  0.0000e+00	  9.6721e-04	
  1.2100e+02	  6.4475e+00	  7.8700e-05	  3.5706e-05	  1.4528e-05	  2.8314e-03	  7.3560e-03	  1.6622e+04	  7.6736e-02	  1.9542e-01	  4.3861e-01	  9.0500e-01	  4.3231e-02	  1.8323e+01	  1.5929e+00	  6.9787e-03	  2.9970e-01	  1.1910e-01	  1.1910e-01	  2.6867e+00	  2.0776e+01	  3.8623e-01	  1.0250e+00	  1.0000e+00	  1.0000e+00	  6.0998e-02	  0.0000e+00	  0.0000e+00	  1.8211e-02	  7.4746e-04	  2.0714e-02	  1.1560e-02	  1.1968e-05	  4.9590e-02	  1.2434e-02	  3.3399e-04	  7.3560e-03	  0.0000e+00	  9.6532e-04	
  1.2200e+02	  6.4458e+00	  7.8692e-05	  3.5825e-05	  1.4528e-05	  2.8477e-03	  7.3817e-03	  1.6678e+04	  7.6561e-02	  1.9490e-01	  4.3780e-01	  9.0449e-01	  4.2454e-02	  1.8321e+01	  1.5916e+00	  7.0362e-03	  2.9597e-01	  1.1928e-01	  1.1928e-01	  2.6939e+00	  2.0769e+01	  3.8735e-01	  1.0252e+00	  1.0000e+00	  1.0000e+00	  6.1408e-02	  0.0000e+00	  0.0000e+00	  1.8306e-02	  7.5064e-04	  2.0781e-02	  1.1603e-02	  1.2029e-05	  4.9784e-02	  1.2482e-02	  3.3448e-04	  7.3817e-03	  0.0000e+00	  9.6346e-04	
  1.2300e+02	  6.4441e+00	  7.8685e-05	  3.5943e-05	  1.4529e-05	  2.8638e-03	  7.4072e-03	  1.6734e+04	  7.6390e-02	  1.9438e-01	  4.3701e-01	  9.0398e-01	  4.1702e-02	  1.8320e+01	  1.5902e+00	  7.0945e-03	  2.9232e-01	  1.1945e-01	  1.1945e-01	  2.7010e+00	  2.0762e+01	  3.8845e-01	  1.0253e+00	  1.0000e+00	  1.0000e+00	  6.1814e-02	  0.0000e+00	  0.0000e+00	  1.8400e-02	  7.5379e-04	  2.0846e-02	  1.1645e-02	  1.2088e-05	  4.9976e-02	  1.2530e-02	  3.3496e-04	  7.4072e-03	  0.0000e+00	  9.6161e-04	
  1.2400e+02	  6.4424e+00	  7.8677e-05	  3.6059e-05	  1.4530e-05	  2.8799e-03	  7.4325e-03	  1.6789e+04	  7.6221e-02	  1.9387e-01	  4.3622e-01	  9.0348e-01	  4.0974e-02	  1.8319e+01	  1.5889e+00	  7.1534e-03	  2.8873e-01	  1.1962e-01	  1.1962e-01	  2.7080e+00	  2.0754e+01	  3.8954e-01	  1.0255e+00	  1.0000e+00	  1.0000e+00	  6.2216e-02	  0.0000e+00	  0.0000e+00	  1.8493e-02	  7.5692e-04	  2.0911e-02	  1.1687e-02	  1.2148e-05	  5.0166e-02	  1.2577e-02	  3.3544e-04	  7.4325e-03	  0.0000e+00	  9.5979e-04	
  1.2500e+02	  6.4408e+00	  7.8670e-05	  3.6174e-05	  1.4531e-05	  2.8957e-03	  7.4575e-03	  1.6843e+04	  7.6054e-02	  1.9337e-01	  4.3545e-01	  9.0299e-01	  4.0268e-02	  1.8317e+01	  1.5875e+00	  7.2129e-03	  2.8520e-01	  1.1979e-01	  1.1979e-01	  2.7150e+00	  2.0747e+01	  3.9061e-01	  1.0257e+00	  1.0000e+00	  1.0000e+00	  6.2614e-02	  0.0000e+00	  0.0000e+00	  1.8586e-02	  7.6002e-04	  2.0975e-02	  1.1729e-02	  1.2207e-05	  5.0355e-02	  1.2624e-02	  3.3591e-04	  7.4575e-03	  0.0000e+00	  9.5798e-04	
  1.2600e+02	  6.4391e+00	  7.8663e-05	  3.6288e-05	  1.4531e-05	  2.9115e-03	  7.4823e-03	  1.6897e+04	  7.5891e-02	  1.9288e-01	  4.3469e-01	  9.0250e-01	  3.9583e-02	  1.8316e+01	  1.5862e+00	  7.2730e-03	  2.8174e-01	  1.1995e-01	  1.1995e-01	  2.7220e+00	  2.0740e+01	  3.9167e-01	  1.0258e+00	  1.0000e+00	  1.0000e+00	  6.3009e-02	  0.0000e+00	  0.0000e+00	  1.8677e-02	  7.6309e-04	  2.1039e-02	  1.1770e-02	  1.2265e-05	  5.0541e-02	  1.2670e-02	  3.3637e-04	  7.4823e-03	  0.0000e+00	  9.5620e-04	
  1.2700e+02	  6.4375e+00	  7.8655e-05	  3.6400e-05	  1.4532e-05	  2.9271e-03	  7.5068e-03	  1.6951e+04	  7.5730e-02	  1.9239e-01	  4.3394e-01	  9.0201e-01	  3.8919e-02	  1.8314e+01	  1.5849e+00	  7.3338e-03	  2.7835e-01	  1.2011e-01	  1.2011e-01	  2.7289e+00	  2.0733e+01	  3.9271e-01	  1.0260e+00	  1.0000e+00	  1.0000e+00	  6.3399e-02	  0.0000e+00	  0.0000e+00	  1.8768e-02	  7.6613e-04	  2.1101e-02	  1.1811e-02	  1.2323e-05	  5.0726e-02	  1.2716e-02	  3.3683e-04	  7.5068e-03	  0.0000e+00	  9.5443e-04	
