        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5017e+00	  6.4282e-11	  1.9147e-04	  1.4350e-05	  8.4879e-04	  2.1119e-03	  3.3881e+03	  2.0964e-01	  5.3984e-01	  7.8474e-01	  9.9355e-01	  3.5153e+00	  1.6524e+01	  1.7251e+00	  2.7484e-02	  8.0016e-01	  5.8095e-02	  5.8095e-02	  9.5475e-01	  2.2528e+01	  1.3338e-01	  1.0106e+00	  1.0014e+00	  1.0000e+00	  2.5902e-02	  1.4331e-02	  0.0000e+00	  1.6360e-03	  1.5359e-04	  4.3273e-03	  2.0250e-03	  3.5046e-05	  8.8852e-03	  1.4044e-03	  1.6619e-04	  2.1119e-03	  0.0000e+00	  1.9936e-03	
  1.0000e+01	  6.5098e+00	  5.7150e-11	  2.3793e-04	  1.4353e-05	  9.1023e-04	  2.3011e-03	  3.6404e+03	  2.0108e-01	  5.2213e-01	  7.7275e-01	  9.9270e-01	  3.3956e+00	  1.6587e+01	  1.7213e+00	  2.6739e-02	  8.0950e-01	  5.8841e-02	  5.8841e-02	  1.0266e+00	  2.2456e+01	  1.3988e-01	  1.0106e+00	  1.0017e+00	  1.0000e+00	  2.5903e-02	  1.7274e-02	  0.0000e+00	  1.8119e-03	  1.6204e-04	  4.6545e-03	  2.1817e-03	  3.1394e-05	  9.6371e-03	  1.4825e-03	  1.7164e-04	  2.3011e-03	  0.0000e+00	  1.9956e-03	
  1.1000e+01	  6.5186e+00	  5.1413e-11	  2.8792e-04	  1.4356e-05	  9.7108e-04	  2.4965e-03	  3.8859e+03	  1.9354e-01	  5.0599e-01	  7.6146e-01	  9.9182e-01	  3.2785e+00	  1.6649e+01	  1.7175e+00	  2.6025e-02	  8.1830e-01	  5.9596e-02	  5.9596e-02	  1.1003e+00	  2.2382e+01	  1.4606e-01	  1.0106e+00	  1.0020e+00	  1.0000e+00	  2.5903e-02	  2.0442e-02	  0.0000e+00	  1.9899e-03	  1.7031e-04	  4.9732e-03	  2.3344e-03	  2.8272e-05	  1.0372e-02	  1.5539e-03	  1.7674e-04	  2.4965e-03	  0.0000e+00	  1.9969e-03	
  1.2000e+01	  6.5277e+00	  4.6938e-11	  3.3818e-04	  5.1798e-05	  1.0277e-03	  2.6879e-03	  4.1254e+03	  1.8682e-01	  4.9119e-01	  7.5079e-01	  9.9092e-01	  3.1641e+00	  1.6710e+01	  1.7137e+00	  2.5319e-02	  8.2654e-01	  6.0359e-02	  6.0359e-02	  1.1727e+00	  2.2309e+01	  1.5194e-01	  1.0106e+00	  1.0023e+00	  1.0000e+00	  2.5904e-02	  2.3827e-02	  9.7434e-04	  2.1696e-03	  1.7845e-04	  5.2840e-03	  2.4838e-03	  2.5602e-05	  1.1091e-02	  1.6234e-03	  1.8152e-04	  2.6879e-03	  0.0000e+00	  1.9977e-03	
  1.3000e+01	  6.5369e+00	  4.3583e-11	  3.8531e-04	  1.6688e-04	  1.0766e-03	  2.8649e-03	  4.3593e+03	  1.8079e-01	  4.7755e-01	  7.4066e-01	  9.9001e-01	  3.0522e+00	  1.6769e+01	  1.7099e+00	  2.4648e-02	  8.3418e-01	  6.1128e-02	  6.1128e-02	  1.2405e+00	  2.2240e+01	  1.5758e-01	  1.0106e+00	  1.0026e+00	  1.0000e+00	  2.5905e-02	  2.7431e-02	  3.9949e-03	  2.3509e-03	  1.8646e-04	  5.5871e-03	  2.6305e-03	  2.3304e-05	  1.1795e-02	  1.6956e-03	  1.8604e-04	  2.8649e-03	  0.0000e+00	  1.9981e-03	
  1.4000e+01	  6.5463e+00	  4.0661e-11	  4.3529e-04	  2.8565e-04	  1.1249e-03	  3.0464e-03	  4.5881e+03	  1.7532e-01	  4.6493e-01	  7.3103e-01	  9.8909e-01	  2.9430e+00	  1.6827e+01	  1.7061e+00	  2.4014e-02	  8.4129e-01	  6.1904e-02	  6.1904e-02	  1.3095e+00	  2.2168e+01	  1.6292e-01	  1.0106e+00	  1.0030e+00	  1.0000e+00	  2.5905e-02	  3.1247e-02	  7.1481e-03	  2.5336e-03	  1.9436e-04	  5.8837e-03	  2.7741e-03	  2.1304e-05	  1.2487e-02	  1.7625e-03	  1.9031e-04	  3.0464e-03	  0.0000e+00	  1.9985e-03	
  1.5000e+01	  6.5557e+00	  3.8095e-11	  4.8798e-04	  4.0800e-04	  1.1727e-03	  3.2322e-03	  4.8122e+03	  1.7035e-01	  4.5320e-01	  7.2185e-01	  9.8815e-01	  2.8364e+00	  1.6884e+01	  1.7023e+00	  2.3404e-02	  8.4786e-01	  6.2687e-02	  6.2687e-02	  1.3798e+00	  2.2094e+01	  1.6799e-01	  1.0106e+00	  1.0033e+00	  1.0000e+00	  2.5906e-02	  3.5264e-02	  1.0428e-02	  2.7175e-03	  2.0217e-04	  6.1744e-03	  2.9150e-03	  1.9557e-05	  1.3167e-02	  1.8244e-03	  1.9437e-04	  3.2322e-03	  0.0000e+00	  1.9987e-03	
  1.6000e+01	  6.5649e+00	  3.5823e-11	  5.4325e-04	  5.3378e-04	  1.2201e-03	  3.4218e-03	  5.0319e+03	  1.6580e-01	  4.4227e-01	  7.1309e-01	  9.8720e-01	  2.7324e+00	  1.6939e+01	  1.6986e+00	  2.2813e-02	  8.5392e-01	  6.3475e-02	  6.3475e-02	  1.4511e+00	  2.2017e+01	  1.7278e-01	  1.0106e+00	  1.0036e+00	  1.0001e+00	  2.5906e-02	  3.9473e-02	  1.3828e-02	  2.9023e-03	  2.0989e-04	  6.4594e-03	  3.0534e-03	  1.8027e-05	  1.3835e-02	  1.8818e-03	  1.9824e-04	  3.4218e-03	  0.0000e+00	  1.9989e-03	
  1.7000e+01	  6.5740e+00	  3.3800e-11	  6.0093e-04	  6.6286e-04	  1.2671e-03	  3.6149e-03	  5.2476e+03	  1.6161e-01	  4.3205e-01	  7.0470e-01	  9.8624e-01	  2.6311e+00	  1.6993e+01	  1.6949e+00	  2.2243e-02	  8.5945e-01	  6.4267e-02	  6.4267e-02	  1.5235e+00	  2.1937e+01	  1.7732e-01	  1.0106e+00	  1.0040e+00	  1.0001e+00	  2.5907e-02	  4.3863e-02	  1.7343e-02	  3.0881e-03	  2.1753e-04	  6.7393e-03	  3.1893e-03	  1.6683e-05	  1.4492e-02	  1.9350e-03	  2.0194e-04	  3.6149e-03	  0.0000e+00	  1.9991e-03	
  1.8000e+01	  6.5829e+00	  3.1986e-11	  6.6089e-04	  7.9510e-04	  1.3137e-03	  3.8114e-03	  5.4594e+03	  1.5773e-01	  4.2246e-01	  6.9667e-01	  9.8527e-01	  2.5324e+00	  1.7046e+01	  1.6912e+00	  2.1691e-02	  8.6446e-01	  6.5065e-02	  6.5065e-02	  1.5967e+00	  2.1855e+01	  1.8160e-01	  1.0106e+00	  1.0044e+00	  1.0001e+00	  2.5907e-02	  4.8426e-02	  2.0967e-02	  3.2745e-03	  2.2511e-04	  7.0142e-03	  3.3229e-03	  1.5499e-05	  1.5140e-02	  1.9841e-03	  2.0549e-04	  3.8114e-03	  0.0000e+00	  1.9992e-03	
  1.9000e+01	  6.5915e+00	  3.0352e-11	  7.2298e-04	  9.3033e-04	  1.3599e-03	  4.0107e-03	  5.6676e+03	  1.5414e-01	  4.1344e-01	  6.8895e-01	  9.8428e-01	  2.4363e+00	  1.7098e+01	  1.6875e+00	  2.1155e-02	  8.6897e-01	  6.5866e-02	  6.5866e-02	  1.6708e+00	  2.1771e+01	  1.8565e-01	  1.0106e+00	  1.0048e+00	  1.0001e+00	  2.5908e-02	  5.3150e-02	  2.4693e-02	  3.4616e-03	  2.3261e-04	  7.2845e-03	  3.4544e-03	  1.4451e-05	  1.5778e-02	  2.0295e-03	  2.0889e-04	  4.0107e-03	  0.0000e+00	  1.9993e-03	
  2.0000e+01	  6.5998e+00	  2.8872e-11	  7.8706e-04	  1.0684e-03	  1.4058e-03	  4.2128e-03	  5.8724e+03	  1.5079e-01	  4.0495e-01	  6.8154e-01	  9.8329e-01	  2.3428e+00	  1.7148e+01	  1.6838e+00	  2.0636e-02	  8.7298e-01	  6.6671e-02	  6.6671e-02	  1.7456e+00	  2.1684e+01	  1.8947e-01	  1.0106e+00	  1.0052e+00	  1.0001e+00	  2.5908e-02	  5.8025e-02	  2.8515e-02	  3.6491e-03	  2.4005e-04	  7.5504e-03	  3.5838e-03	  1.3522e-05	  1.6406e-02	  2.0715e-03	  2.1217e-04	  4.2128e-03	  0.0000e+00	  1.9993e-03	
  2.1000e+01	  6.6078e+00	  2.7526e-11	  8.5300e-04	  1.2092e-03	  1.4515e-03	  4.4174e-03	  6.0739e+03	  1.4767e-01	  3.9692e-01	  6.7440e-01	  9.8229e-01	  2.2520e+00	  1.7197e+01	  1.6802e+00	  2.0132e-02	  8.7649e-01	  6.7479e-02	  6.7479e-02	  1.8209e+00	  2.1595e+01	  1.9308e-01	  1.0106e+00	  1.0056e+00	  1.0001e+00	  2.5909e-02	  6.3042e-02	  3.2428e-02	  3.8370e-03	  2.4743e-04	  7.8120e-03	  3.7113e-03	  1.2695e-05	  1.7026e-02	  2.1101e-03	  2.1532e-04	  4.4174e-03	  0.0000e+00	  1.9994e-03	
  2.2000e+01	  6.6154e+00	  2.6298e-11	  9.2065e-04	  1.3525e-03	  1.4968e-03	  4.6240e-03	  6.2723e+03	  1.4474e-01	  3.8933e-01	  6.6753e-01	  9.8129e-01	  2.1637e+00	  1.7245e+01	  1.6766e+00	  1.9643e-02	  8.7951e-01	  6.8289e-02	  6.8289e-02	  1.8969e+00	  2.1504e+01	  1.9647e-01	  1.0106e+00	  1.0061e+00	  1.0001e+00	  2.5909e-02	  6.8192e-02	  3.6425e-02	  4.0251e-03	  2.5475e-04	  8.0696e-03	  3.8369e-03	  1.1957e-05	  1.7638e-02	  2.1457e-03	  2.1837e-04	  4.6240e-03	  0.0000e+00	  1.9994e-03	
  2.3000e+01	  6.6228e+00	  2.5173e-11	  9.8987e-04	  1.4981e-03	  1.5419e-03	  4.8326e-03	  6.4678e+03	  1.4199e-01	  3.8213e-01	  6.6090e-01	  9.8028e-01	  2.0781e+00	  1.7291e+01	  1.6729e+00	  1.9168e-02	  8.8204e-01	  6.9101e-02	  6.9101e-02	  1.9732e+00	  2.1410e+01	  1.9967e-01	  1.0106e+00	  1.0065e+00	  1.0002e+00	  2.5910e-02	  7.3463e-02	  4.0502e-02	  4.2134e-03	  2.6202e-04	  8.3233e-03	  3.9607e-03	  1.1295e-05	  1.8241e-02	  2.1785e-03	  2.2130e-04	  4.8326e-03	  0.0000e+00	  1.9995e-03	
  2.4000e+01	  6.6298e+00	  2.4138e-11	  1.0605e-03	  1.6460e-03	  1.5867e-03	  5.0429e-03	  6.6603e+03	  1.3940e-01	  3.7529e-01	  6.5451e-01	  9.7926e-01	  1.9949e+00	  1.7336e+01	  1.6693e+00	  1.8707e-02	  8.8411e-01	  6.9914e-02	  6.9914e-02	  2.0499e+00	  2.1315e+01	  2.0268e-01	  1.0106e+00	  1.0070e+00	  1.0002e+00	  2.5910e-02	  7.8847e-02	  4.4651e-02	  4.4017e-03	  2.6923e-04	  8.5733e-03	  4.0828e-03	  1.0701e-05	  1.8836e-02	  2.2086e-03	  2.2415e-04	  5.0429e-03	  0.0000e+00	  1.9995e-03	
  2.5000e+01	  6.6365e+00	  2.3184e-11	  1.1325e-03	  1.7960e-03	  1.6312e-03	  5.2546e-03	  6.8501e+03	  1.3696e-01	  3.6879e-01	  6.4833e-01	  9.7824e-01	  1.9144e+00	  1.7380e+01	  1.6657e+00	  1.8258e-02	  8.8571e-01	  7.0729e-02	  7.0729e-02	  2.1269e+00	  2.1217e+01	  2.0550e-01	  1.0106e+00	  1.0074e+00	  1.0002e+00	  2.5910e-02	  8.4334e-02	  4.8867e-02	  4.5900e-03	  2.7640e-04	  8.8196e-03	  4.2033e-03	  1.0166e-05	  1.9424e-02	  2.2362e-03	  2.2690e-04	  5.2546e-03	  0.0000e+00	  1.9995e-03	
  2.6000e+01	  6.6429e+00	  2.2302e-11	  1.2057e-03	  1.9479e-03	  1.6756e-03	  5.4676e-03	  7.0372e+03	  1.3465e-01	  3.6260e-01	  6.4235e-01	  9.7721e-01	  1.8363e+00	  1.7422e+01	  1.6621e+00	  1.7822e-02	  8.8686e-01	  7.1544e-02	  7.1544e-02	  2.2040e+00	  2.1118e+01	  2.0816e-01	  1.0106e+00	  1.0079e+00	  1.0002e+00	  2.5911e-02	  8.9916e-02	  5.3145e-02	  4.7782e-03	  2.8351e-04	  9.0624e-03	  4.3221e-03	  9.6814e-06	  2.0004e-02	  2.2614e-03	  2.2957e-04	  5.4676e-03	  0.0000e+00	  1.9995e-03	
  2.7000e+01	  6.6490e+00	  2.1485e-11	  1.2799e-03	  2.1015e-03	  1.7196e-03	  5.6815e-03	  7.2218e+03	  1.3247e-01	  3.5670e-01	  6.3657e-01	  9.7618e-01	  1.7607e+00	  1.7464e+01	  1.6586e+00	  1.7398e-02	  8.8756e-01	  7.2360e-02	  7.2360e-02	  2.2813e+00	  2.1016e+01	  2.1065e-01	  1.0106e+00	  1.0084e+00	  1.0002e+00	  2.5911e-02	  9.5584e-02	  5.7479e-02	  4.9663e-03	  2.9057e-04	  9.3018e-03	  4.4393e-03	  9.2425e-06	  2.0577e-02	  2.2845e-03	  2.3215e-04	  5.6815e-03	  0.0000e+00	  1.9995e-03	
  2.8000e+01	  6.6548e+00	  2.0725e-11	  1.3551e-03	  2.2568e-03	  1.7635e-03	  5.8963e-03	  7.4038e+03	  1.3039e-01	  3.5107e-01	  6.3098e-01	  9.7514e-01	  1.6876e+00	  1.7504e+01	  1.6550e+00	  1.6986e-02	  8.8782e-01	  7.3175e-02	  7.3175e-02	  2.3586e+00	  2.0913e+01	  2.1299e-01	  1.0106e+00	  1.0089e+00	  1.0002e+00	  2.5911e-02	  1.0133e-01	  6.1864e-02	  5.1541e-03	  2.9758e-04	  9.5378e-03	  4.5551e-03	  8.8436e-06	  2.1143e-02	  2.3056e-03	  2.3467e-04	  5.8963e-03	  0.0000e+00	  1.9995e-03	
  2.9000e+01	  6.6559e+00	  2.0018e-11	  1.4305e-03	  2.4135e-03	  1.8136e-03	  6.0874e-03	  7.5794e+03	  1.2847e-01	  3.4580e-01	  6.2568e-01	  9.7413e-01	  1.6169e+00	  1.7542e+01	  1.6515e+00	  1.6585e-02	  8.8766e-01	  7.3989e-02	  7.3989e-02	  2.4358e+00	  2.0807e+01	  2.1518e-01	  1.0106e+00	  1.0093e+00	  1.0003e+00	  2.5912e-02	  1.0714e-01	  6.6295e-02	  5.3400e-03	  3.0444e-04	  9.7625e-03	  4.6655e-03	  8.6425e-06	  2.1706e-02	  2.3252e-03	  2.3703e-04	  6.0874e-03	  0.0000e+00	  1.9995e-03	
  3.0000e+01	  6.6446e+00	  1.9358e-11	  1.5050e-03	  2.5714e-03	  1.8822e-03	  6.2117e-03	  7.7416e+03	  1.2675e-01	  3.4107e-01	  6.2086e-01	  9.7318e-01	  1.5486e+00	  1.7580e+01	  1.6480e+00	  1.6196e-02	  8.8708e-01	  7.4802e-02	  7.4802e-02	  2.5130e+00	  2.0700e+01	  2.1723e-01	  1.0106e+00	  1.0098e+00	  1.0003e+00	  2.5912e-02	  1.1302e-01	  7.0766e-02	  5.5209e-03	  3.1099e-04	  9.9613e-03	  4.7635e-03	  8.9064e-06	  2.2269e-02	  2.3440e-03	  2.3910e-04	  6.2117e-03	  0.0000e+00	  1.9995e-03	
  3.1000e+01	  6.6338e+00	  1.8741e-11	  1.5800e-03	  2.7304e-03	  1.9516e-03	  6.3365e-03	  7.9013e+03	  1.2511e-01	  3.3654e-01	  6.1620e-01	  9.7223e-01	  1.4827e+00	  1.7616e+01	  1.6445e+00	  1.5818e-02	  8.8610e-01	  7.5613e-02	  7.5613e-02	  2.5900e+00	  2.0592e+01	  2.1914e-01	  1.0106e+00	  1.0103e+00	  1.0003e+00	  2.5913e-02	  1.1895e-01	  7.5273e-02	  5.7013e-03	  3.1749e-04	  1.0156e-02	  4.8599e-03	  9.1729e-06	  2.2826e-02	  2.3611e-03	  2.4111e-04	  6.3365e-03	  0.0000e+00	  1.9995e-03	
  3.2000e+01	  6.6232e+00	  1.8163e-11	  1.6555e-03	  2.8904e-03	  2.0218e-03	  6.4616e-03	  8.0586e+03	  1.2354e-01	  3.3220e-01	  6.1167e-01	  9.7128e-01	  1.4191e+00	  1.7652e+01	  1.6410e+00	  1.5450e-02	  8.8473e-01	  7.6423e-02	  7.6423e-02	  2.6668e+00	  2.0481e+01	  2.2093e-01	  1.0106e+00	  1.0108e+00	  1.0003e+00	  2.5913e-02	  1.2493e-01	  7.9812e-02	  5.8810e-03	  3.2394e-04	  1.0348e-02	  4.9548e-03	  9.4419e-06	  2.3377e-02	  2.3766e-03	  2.4306e-04	  6.4616e-03	  0.0000e+00	  1.9995e-03	
  3.3000e+01	  6.6129e+00	  1.7620e-11	  1.7315e-03	  3.0512e-03	  2.0926e-03	  6.5868e-03	  8.2134e+03	  1.2205e-01	  3.2803e-01	  6.0729e-01	  9.7034e-01	  1.3578e+00	  1.7686e+01	  1.6375e+00	  1.5093e-02	  8.8297e-01	  7.7230e-02	  7.7230e-02	  2.7433e+00	  2.0369e+01	  2.2260e-01	  1.0106e+00	  1.0114e+00	  1.0003e+00	  2.5913e-02	  1.3095e-01	  8.4376e-02	  6.0601e-03	  3.3033e-04	  1.0537e-02	  5.0481e-03	  9.7130e-06	  2.3921e-02	  2.3907e-03	  2.4496e-04	  6.5868e-03	  0.0000e+00	  1.9995e-03	
  3.4000e+01	  6.6029e+00	  1.7111e-11	  1.8078e-03	  3.2128e-03	  2.1639e-03	  6.7120e-03	  8.3659e+03	  1.2061e-01	  3.2403e-01	  6.0303e-01	  9.6940e-01	  1.2987e+00	  1.7719e+01	  1.6340e+00	  1.4746e-02	  8.8085e-01	  7.8034e-02	  7.8034e-02	  2.8195e+00	  2.0255e+01	  2.2416e-01	  1.0106e+00	  1.0119e+00	  1.0003e+00	  2.5913e-02	  1.3701e-01	  8.8963e-02	  6.2384e-03	  3.3668e-04	  1.0722e-02	  5.1399e-03	  9.9860e-06	  2.4459e-02	  2.4033e-03	  2.4681e-04	  6.7120e-03	  0.0000e+00	  1.9995e-03	
  3.5000e+01	  6.5932e+00	  1.6631e-11	  1.8844e-03	  3.3749e-03	  2.2358e-03	  6.8371e-03	  8.5162e+03	  1.1924e-01	  3.2018e-01	  5.9889e-01	  9.6846e-01	  1.2418e+00	  1.7750e+01	  1.6305e+00	  1.4408e-02	  8.7837e-01	  7.8835e-02	  7.8835e-02	  2.8954e+00	  2.0140e+01	  2.2561e-01	  1.0106e+00	  1.0124e+00	  1.0004e+00	  2.5914e-02	  1.4309e-01	  9.3568e-02	  6.4159e-03	  3.4298e-04	  1.0904e-02	  5.2303e-03	  1.0260e-05	  2.4991e-02	  2.4147e-03	  2.4861e-04	  6.8371e-03	  0.0000e+00	  1.9995e-03	
  3.6000e+01	  6.5838e+00	  1.6179e-11	  1.9612e-03	  3.5375e-03	  2.3081e-03	  6.9621e-03	  8.6643e+03	  1.1793e-01	  3.1647e-01	  5.9488e-01	  9.6753e-01	  1.1871e+00	  1.7781e+01	  1.6271e+00	  1.4081e-02	  8.7555e-01	  7.9633e-02	  7.9633e-02	  2.9708e+00	  2.0023e+01	  2.2696e-01	  1.0106e+00	  1.0129e+00	  1.0004e+00	  2.5914e-02	  1.4919e-01	  9.8187e-02	  6.5927e-03	  3.4923e-04	  1.1083e-02	  5.3193e-03	  1.0536e-05	  2.5516e-02	  2.4249e-03	  2.5037e-04	  6.9621e-03	  0.0000e+00	  1.9995e-03	
