        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+01	  6.5009e+00	  7.8889e-05	  2.4016e-05	  1.4503e-05	  2.1948e-03	  6.1678e-03	  1.6107e+04	  7.8378e-02	  2.0037e-01	  4.4612e-01	  9.0963e-01	  1.1392e-01	  1.8416e+01	  1.6632e+00	  1.1277e-02	  2.1866e-01	  9.4528e-02	  9.4528e-02	  2.3861e+00	  2.1082e+01	  4.2265e-01	  1.0159e+00	  1.0000e+00	  1.0000e+00	  3.8834e-02	  0.0000e+00	  0.0000e+00	  1.5267e-02	  6.5344e-04	  2.0326e-02	  9.6337e-03	  9.3794e-06	  5.9062e-02	  2.1122e-03	  3.2324e-04	  6.1678e-03	  0.0000e+00	  1.1420e-03	
  9.1000e+01	  6.4984e+00	  7.8877e-05	  2.4140e-05	  1.4504e-05	  2.2128e-03	  6.1972e-03	  1.6197e+04	  7.8086e-02	  1.9949e-01	  4.4480e-01	  9.0883e-01	  1.1004e-01	  1.8417e+01	  1.6620e+00	  1.1345e-02	  2.1383e-01	  9.4650e-02	  9.4650e-02	  2.3933e+00	  2.1075e+01	  4.2435e-01	  1.0160e+00	  1.0000e+00	  1.0000e+00	  3.9159e-02	  0.0000e+00	  0.0000e+00	  1.5395e-02	  6.5776e-04	  2.0435e-02	  9.6901e-03	  9.4450e-06	  5.9433e-02	  2.1253e-03	  3.2400e-04	  6.1972e-03	  0.0000e+00	  1.1400e-03	
  9.2000e+01	  6.4958e+00	  7.8866e-05	  2.4264e-05	  1.4506e-05	  2.2307e-03	  6.2263e-03	  1.6285e+04	  7.7801e-02	  1.9863e-01	  4.4349e-01	  9.0804e-01	  1.0632e-01	  1.8418e+01	  1.6607e+00	  1.1416e-02	  2.0913e-01	  9.4766e-02	  9.4766e-02	  2.4003e+00	  2.1068e+01	  4.2601e-01	  1.0162e+00	  1.0000e+00	  1.0000e+00	  3.9477e-02	  0.0000e+00	  0.0000e+00	  1.5522e-02	  6.6205e-04	  2.0543e-02	  9.7459e-03	  9.5100e-06	  5.9799e-02	  2.1383e-03	  3.2474e-04	  6.2263e-03	  0.0000e+00	  1.1381e-03	
  9.3000e+01	  6.4933e+00	  7.8855e-05	  2.4386e-05	  1.4507e-05	  2.2484e-03	  6.2551e-03	  1.6373e+04	  7.7521e-02	  1.9779e-01	  4.4221e-01	  9.0725e-01	  1.0277e-01	  1.8419e+01	  1.6595e+00	  1.1492e-02	  2.0454e-01	  9.4878e-02	  9.4878e-02	  2.4073e+00	  2.1061e+01	  4.2764e-01	  1.0163e+00	  1.0000e+00	  1.0000e+00	  3.9790e-02	  0.0000e+00	  0.0000e+00	  1.5647e-02	  6.6630e-04	  2.0649e-02	  9.8012e-03	  9.5742e-06	  6.0162e-02	  2.1511e-03	  3.2547e-04	  6.2551e-03	  0.0000e+00	  1.1362e-03	
  9.4000e+01	  6.4909e+00	  7.8844e-05	  2.4506e-05	  1.4508e-05	  2.2659e-03	  6.2835e-03	  1.6459e+04	  7.7246e-02	  1.9696e-01	  4.4096e-01	  9.0647e-01	  9.9368e-02	  1.8420e+01	  1.6583e+00	  1.1571e-02	  2.0007e-01	  9.4986e-02	  9.4986e-02	  2.4141e+00	  2.1054e+01	  4.2922e-01	  1.0164e+00	  1.0000e+00	  1.0000e+00	  4.0097e-02	  0.0000e+00	  0.0000e+00	  1.5772e-02	  6.7052e-04	  2.0754e-02	  9.8559e-03	  9.6378e-06	  6.0521e-02	  2.1639e-03	  3.2619e-04	  6.2835e-03	  0.0000e+00	  1.1343e-03	
  9.5000e+01	  6.4885e+00	  7.8833e-05	  2.4626e-05	  1.4509e-05	  2.2832e-03	  6.3116e-03	  1.6545e+04	  7.6977e-02	  1.9615e-01	  4.3972e-01	  9.0570e-01	  9.6114e-02	  1.8421e+01	  1.6571e+00	  1.1655e-02	  1.9572e-01	  9.5089e-02	  9.5089e-02	  2.4208e+00	  2.1047e+01	  4.3077e-01	  1.0166e+00	  1.0000e+00	  1.0000e+00	  4.0398e-02	  0.0000e+00	  0.0000e+00	  1.5895e-02	  6.7469e-04	  2.0858e-02	  9.9100e-03	  9.7008e-06	  6.0877e-02	  2.1764e-03	  3.2691e-04	  6.3116e-03	  0.0000e+00	  1.1324e-03	
  9.6000e+01	  6.4862e+00	  7.8822e-05	  2.4743e-05	  1.4510e-05	  2.3004e-03	  6.3393e-03	  1.6629e+04	  7.6713e-02	  1.9535e-01	  4.3850e-01	  9.0493e-01	  9.2999e-02	  1.8422e+01	  1.6559e+00	  1.1742e-02	  1.9148e-01	  9.5187e-02	  9.5187e-02	  2.4274e+00	  2.1040e+01	  4.3229e-01	  1.0167e+00	  1.0000e+00	  1.0000e+00	  4.0694e-02	  0.0000e+00	  0.0000e+00	  1.6017e-02	  6.7884e-04	  2.0961e-02	  9.9635e-03	  9.7631e-06	  6.1229e-02	  2.1889e-03	  3.2761e-04	  6.3393e-03	  0.0000e+00	  1.1306e-03	
  9.7000e+01	  6.4838e+00	  7.8812e-05	  2.4860e-05	  1.4511e-05	  2.3174e-03	  6.3667e-03	  1.6713e+04	  7.6454e-02	  1.9457e-01	  4.3730e-01	  9.0417e-01	  9.0017e-02	  1.8422e+01	  1.6547e+00	  1.1834e-02	  1.8735e-01	  9.5281e-02	  9.5281e-02	  2.4340e+00	  2.1033e+01	  4.3377e-01	  1.0168e+00	  1.0000e+00	  1.0000e+00	  4.0984e-02	  0.0000e+00	  0.0000e+00	  1.6139e-02	  6.8294e-04	  2.1062e-02	  1.0017e-02	  9.8248e-06	  6.1578e-02	  2.2013e-03	  3.2830e-04	  6.3667e-03	  0.0000e+00	  1.1287e-03	
  9.8000e+01	  6.4816e+00	  7.8801e-05	  2.4975e-05	  1.4512e-05	  2.3342e-03	  6.3938e-03	  1.6796e+04	  7.6200e-02	  1.9381e-01	  4.3613e-01	  9.0342e-01	  8.7160e-02	  1.8423e+01	  1.6535e+00	  1.1929e-02	  1.8333e-01	  9.5371e-02	  9.5371e-02	  2.4404e+00	  2.1027e+01	  4.3522e-01	  1.0169e+00	  1.0000e+00	  1.0000e+00	  4.1269e-02	  0.0000e+00	  0.0000e+00	  1.6259e-02	  6.8701e-04	  2.1163e-02	  1.0069e-02	  9.8859e-06	  6.1923e-02	  2.2135e-03	  3.2899e-04	  6.3938e-03	  0.0000e+00	  1.1269e-03	
  9.9000e+01	  6.4793e+00	  7.8791e-05	  2.5089e-05	  1.4513e-05	  2.3509e-03	  6.4205e-03	  1.6878e+04	  7.5950e-02	  1.9306e-01	  4.3497e-01	  9.0268e-01	  8.4422e-02	  1.8423e+01	  1.6522e+00	  1.2028e-02	  1.7941e-01	  9.5457e-02	  9.5457e-02	  2.4467e+00	  2.1020e+01	  4.3664e-01	  1.0170e+00	  1.0000e+00	  1.0000e+00	  4.1548e-02	  0.0000e+00	  0.0000e+00	  1.6379e-02	  6.9105e-04	  2.1262e-02	  1.0121e-02	  9.9463e-06	  6.2264e-02	  2.2256e-03	  3.2966e-04	  6.4205e-03	  0.0000e+00	  1.1251e-03	
  1.0000e+02	  6.4771e+00	  7.8780e-05	  2.5201e-05	  1.4514e-05	  2.3674e-03	  6.4470e-03	  1.6959e+04	  7.5705e-02	  1.9232e-01	  4.3383e-01	  9.0194e-01	  8.1799e-02	  1.8423e+01	  1.6510e+00	  1.2131e-02	  1.7560e-01	  9.5539e-02	  9.5539e-02	  2.4529e+00	  2.1014e+01	  4.3803e-01	  1.0171e+00	  1.0000e+00	  1.0000e+00	  4.1823e-02	  0.0000e+00	  0.0000e+00	  1.6497e-02	  6.9505e-04	  2.1360e-02	  1.0172e-02	  1.0006e-05	  6.2602e-02	  2.2375e-03	  3.3033e-04	  6.4470e-03	  0.0000e+00	  1.1234e-03	
  1.0100e+02	  6.4750e+00	  7.8770e-05	  2.5312e-05	  1.4515e-05	  2.3837e-03	  6.4731e-03	  1.7039e+04	  7.5465e-02	  1.9159e-01	  4.3271e-01	  9.0120e-01	  7.9284e-02	  1.8424e+01	  1.6498e+00	  1.2237e-02	  1.7189e-01	  9.5617e-02	  9.5617e-02	  2.4590e+00	  2.1008e+01	  4.3939e-01	  1.0173e+00	  1.0000e+00	  1.0000e+00	  4.2092e-02	  0.0000e+00	  0.0000e+00	  1.6614e-02	  6.9902e-04	  2.1457e-02	  1.0223e-02	  1.0065e-05	  6.2937e-02	  2.2494e-03	  3.3098e-04	  6.4731e-03	  0.0000e+00	  1.1216e-03	
  1.0200e+02	  6.4728e+00	  7.8760e-05	  2.5422e-05	  1.4516e-05	  2.3998e-03	  6.4989e-03	  1.7118e+04	  7.5229e-02	  1.9088e-01	  4.3160e-01	  9.0048e-01	  7.6873e-02	  1.8424e+01	  1.6486e+00	  1.2347e-02	  1.6828e-01	  9.5692e-02	  9.5692e-02	  2.4650e+00	  2.1001e+01	  4.4072e-01	  1.0174e+00	  1.0000e+00	  1.0000e+00	  4.2356e-02	  0.0000e+00	  0.0000e+00	  1.6731e-02	  7.0295e-04	  2.1553e-02	  1.0273e-02	  1.0124e-05	  6.3268e-02	  2.2611e-03	  3.3163e-04	  6.4989e-03	  0.0000e+00	  1.1199e-03	
  1.0300e+02	  6.4707e+00	  7.8750e-05	  2.5531e-05	  1.4517e-05	  2.4158e-03	  6.5244e-03	  1.7197e+04	  7.4997e-02	  1.9018e-01	  4.3052e-01	  8.9976e-01	  7.4560e-02	  1.8424e+01	  1.6474e+00	  1.2460e-02	  1.6477e-01	  9.5762e-02	  9.5762e-02	  2.4710e+00	  2.0995e+01	  4.4202e-01	  1.0175e+00	  1.0000e+00	  1.0000e+00	  4.2616e-02	  0.0000e+00	  0.0000e+00	  1.6846e-02	  7.0685e-04	  2.1648e-02	  1.0323e-02	  1.0182e-05	  6.3596e-02	  2.2727e-03	  3.3227e-04	  6.5244e-03	  0.0000e+00	  1.1182e-03	
  1.0400e+02	  6.4687e+00	  7.8740e-05	  2.5638e-05	  1.4518e-05	  2.4317e-03	  6.5496e-03	  1.7274e+04	  7.4769e-02	  1.8950e-01	  4.2945e-01	  8.9905e-01	  7.2341e-02	  1.8424e+01	  1.6461e+00	  1.2577e-02	  1.6135e-01	  9.5830e-02	  9.5830e-02	  2.4768e+00	  2.0989e+01	  4.4329e-01	  1.0176e+00	  1.0000e+00	  1.0000e+00	  4.2871e-02	  0.0000e+00	  0.0000e+00	  1.6960e-02	  7.1071e-04	  2.1742e-02	  1.0373e-02	  1.0239e-05	  6.3921e-02	  2.2842e-03	  3.3290e-04	  6.5496e-03	  0.0000e+00	  1.1165e-03	
  1.0500e+02	  6.4667e+00	  7.8730e-05	  2.5744e-05	  1.4519e-05	  2.4473e-03	  6.5745e-03	  1.7351e+04	  7.4546e-02	  1.8882e-01	  4.2840e-01	  8.9834e-01	  7.0211e-02	  1.8424e+01	  1.6449e+00	  1.2697e-02	  1.5802e-01	  9.5894e-02	  9.5894e-02	  2.4826e+00	  2.0983e+01	  4.4454e-01	  1.0177e+00	  1.0000e+00	  1.0000e+00	  4.3121e-02	  0.0000e+00	  0.0000e+00	  1.7074e-02	  7.1454e-04	  2.1835e-02	  1.0421e-02	  1.0296e-05	  6.4242e-02	  2.2956e-03	  3.3352e-04	  6.5745e-03	  0.0000e+00	  1.1148e-03	
  1.0600e+02	  6.4647e+00	  7.8721e-05	  2.5849e-05	  1.4520e-05	  2.4628e-03	  6.5991e-03	  1.7427e+04	  7.4326e-02	  1.8816e-01	  4.2736e-01	  8.9764e-01	  6.8167e-02	  1.8423e+01	  1.6437e+00	  1.2820e-02	  1.5479e-01	  9.5954e-02	  9.5954e-02	  2.4883e+00	  2.0977e+01	  4.4575e-01	  1.0178e+00	  1.0000e+00	  1.0000e+00	  4.3367e-02	  0.0000e+00	  0.0000e+00	  1.7186e-02	  7.1834e-04	  2.1927e-02	  1.0470e-02	  1.0352e-05	  6.4560e-02	  2.3069e-03	  3.3414e-04	  6.5991e-03	  0.0000e+00	  1.1132e-03	
  1.0700e+02	  6.4627e+00	  7.8711e-05	  2.5953e-05	  1.4521e-05	  2.4782e-03	  6.6234e-03	  1.7502e+04	  7.4111e-02	  1.8751e-01	  4.2634e-01	  8.9695e-01	  6.6204e-02	  1.8423e+01	  1.6425e+00	  1.2947e-02	  1.5164e-01	  9.6011e-02	  9.6011e-02	  2.4940e+00	  2.0971e+01	  4.4695e-01	  1.0179e+00	  1.0000e+00	  1.0000e+00	  4.3608e-02	  0.0000e+00	  0.0000e+00	  1.7298e-02	  7.2211e-04	  2.2018e-02	  1.0518e-02	  1.0408e-05	  6.4875e-02	  2.3180e-03	  3.3474e-04	  6.6234e-03	  0.0000e+00	  1.1115e-03	
  1.0800e+02	  6.4608e+00	  7.8702e-05	  2.6056e-05	  1.4522e-05	  2.4934e-03	  6.6474e-03	  1.7576e+04	  7.3899e-02	  1.8688e-01	  4.2534e-01	  8.9626e-01	  6.4318e-02	  1.8423e+01	  1.6413e+00	  1.3076e-02	  1.4858e-01	  9.6065e-02	  9.6065e-02	  2.4995e+00	  2.0966e+01	  4.4812e-01	  1.0180e+00	  1.0000e+00	  1.0000e+00	  4.3845e-02	  0.0000e+00	  0.0000e+00	  1.7408e-02	  7.2584e-04	  2.2107e-02	  1.0565e-02	  1.0463e-05	  6.5187e-02	  2.3291e-03	  3.3534e-04	  6.6474e-03	  0.0000e+00	  1.1099e-03	
  1.0900e+02	  6.4589e+00	  7.8692e-05	  2.6157e-05	  1.4523e-05	  2.5084e-03	  6.6712e-03	  1.7650e+04	  7.3691e-02	  1.8625e-01	  4.2435e-01	  8.9558e-01	  6.2507e-02	  1.8422e+01	  1.6400e+00	  1.3209e-02	  1.4560e-01	  9.6116e-02	  9.6116e-02	  2.5050e+00	  2.0960e+01	  4.4926e-01	  1.0181e+00	  1.0000e+00	  1.0000e+00	  4.4078e-02	  0.0000e+00	  0.0000e+00	  1.7518e-02	  7.2953e-04	  2.2196e-02	  1.0612e-02	  1.0518e-05	  6.5495e-02	  2.3400e-03	  3.3593e-04	  6.6712e-03	  0.0000e+00	  1.1083e-03	
  1.1000e+02	  6.4570e+00	  7.8683e-05	  2.6257e-05	  1.4524e-05	  2.5233e-03	  6.6947e-03	  1.7723e+04	  7.3486e-02	  1.8563e-01	  4.2338e-01	  8.9490e-01	  6.0766e-02	  1.8422e+01	  1.6388e+00	  1.3345e-02	  1.4271e-01	  9.6164e-02	  9.6164e-02	  2.5104e+00	  2.0955e+01	  4.5038e-01	  1.0182e+00	  1.0000e+00	  1.0000e+00	  4.4307e-02	  0.0000e+00	  0.0000e+00	  1.7626e-02	  7.3320e-04	  2.2284e-02	  1.0658e-02	  1.0572e-05	  6.5801e-02	  2.3508e-03	  3.3652e-04	  6.6947e-03	  0.0000e+00	  1.1068e-03	
  1.1100e+02	  6.4552e+00	  7.8674e-05	  2.6356e-05	  1.4525e-05	  2.5381e-03	  6.7179e-03	  1.7795e+04	  7.3285e-02	  1.8503e-01	  4.2242e-01	  8.9423e-01	  5.9093e-02	  1.8422e+01	  1.6376e+00	  1.3483e-02	  1.3989e-01	  9.6209e-02	  9.6209e-02	  2.5158e+00	  2.0949e+01	  4.5148e-01	  1.0183e+00	  1.0000e+00	  1.0000e+00	  4.4532e-02	  0.0000e+00	  0.0000e+00	  1.7734e-02	  7.3683e-04	  2.2371e-02	  1.0704e-02	  1.0625e-05	  6.6103e-02	  2.3615e-03	  3.3709e-04	  6.7179e-03	  0.0000e+00	  1.1052e-03	
  1.1200e+02	  6.4534e+00	  7.8665e-05	  2.6454e-05	  1.4526e-05	  2.5527e-03	  6.7408e-03	  1.7866e+04	  7.3087e-02	  1.8443e-01	  4.2148e-01	  8.9357e-01	  5.7484e-02	  1.8421e+01	  1.6364e+00	  1.3624e-02	  1.3716e-01	  9.6252e-02	  9.6252e-02	  2.5210e+00	  2.0944e+01	  4.5256e-01	  1.0183e+00	  1.0000e+00	  1.0000e+00	  4.4752e-02	  0.0000e+00	  0.0000e+00	  1.7841e-02	  7.4043e-04	  2.2457e-02	  1.0749e-02	  1.0678e-05	  6.6403e-02	  2.3721e-03	  3.3766e-04	  6.7408e-03	  0.0000e+00	  1.1037e-03	
  1.1300e+02	  6.4516e+00	  7.8656e-05	  2.6551e-05	  1.4527e-05	  2.5671e-03	  6.7635e-03	  1.7936e+04	  7.2893e-02	  1.8384e-01	  4.2055e-01	  8.9291e-01	  5.5937e-02	  1.8420e+01	  1.6352e+00	  1.3769e-02	  1.3450e-01	  9.6291e-02	  9.6291e-02	  2.5263e+00	  2.0938e+01	  4.5362e-01	  1.0184e+00	  1.0000e+00	  1.0000e+00	  4.4969e-02	  0.0000e+00	  0.0000e+00	  1.7947e-02	  7.4400e-04	  2.2542e-02	  1.0794e-02	  1.0730e-05	  6.6699e-02	  2.3826e-03	  3.3822e-04	  6.7635e-03	  0.0000e+00	  1.1021e-03	
  1.1400e+02	  6.4498e+00	  7.8647e-05	  2.6647e-05	  1.4528e-05	  2.5814e-03	  6.7859e-03	  1.8006e+04	  7.2702e-02	  1.8327e-01	  4.1963e-01	  8.9226e-01	  5.4449e-02	  1.8420e+01	  1.6339e+00	  1.3916e-02	  1.3191e-01	  9.6328e-02	  9.6328e-02	  2.5314e+00	  2.0933e+01	  4.5465e-01	  1.0185e+00	  1.0000e+00	  1.0000e+00	  4.5183e-02	  0.0000e+00	  0.0000e+00	  1.8052e-02	  7.4754e-04	  2.2626e-02	  1.0839e-02	  1.0782e-05	  6.6993e-02	  2.3930e-03	  3.3877e-04	  6.7859e-03	  0.0000e+00	  1.1006e-03	
  1.1500e+02	  6.4481e+00	  7.8638e-05	  2.6742e-05	  1.4528e-05	  2.5956e-03	  6.8080e-03	  1.8075e+04	  7.2514e-02	  1.8270e-01	  4.1873e-01	  8.9162e-01	  5.3017e-02	  1.8419e+01	  1.6327e+00	  1.4065e-02	  1.2940e-01	  9.6362e-02	  9.6362e-02	  2.5365e+00	  2.0928e+01	  4.5567e-01	  1.0186e+00	  1.0000e+00	  1.0000e+00	  4.5392e-02	  0.0000e+00	  0.0000e+00	  1.8156e-02	  7.5105e-04	  2.2709e-02	  1.0883e-02	  1.0833e-05	  6.7283e-02	  2.4033e-03	  3.3932e-04	  6.8080e-03	  0.0000e+00	  1.0991e-03	
  1.1600e+02	  6.4464e+00	  7.8629e-05	  2.6835e-05	  1.4529e-05	  2.6096e-03	  6.8299e-03	  1.8143e+04	  7.2330e-02	  1.8215e-01	  4.1784e-01	  8.9098e-01	  5.1639e-02	  1.8418e+01	  1.6315e+00	  1.4217e-02	  1.2695e-01	  9.6394e-02	  9.6394e-02	  2.5416e+00	  2.0922e+01	  4.5666e-01	  1.0187e+00	  1.0000e+00	  1.0000e+00	  4.5598e-02	  0.0000e+00	  0.0000e+00	  1.8259e-02	  7.5452e-04	  2.2791e-02	  1.0927e-02	  1.0884e-05	  6.7571e-02	  2.4135e-03	  3.3986e-04	  6.8299e-03	  0.0000e+00	  1.0977e-03	
  1.1700e+02	  6.4447e+00	  7.8620e-05	  2.6928e-05	  1.4530e-05	  2.6235e-03	  6.8516e-03	  1.8211e+04	  7.2148e-02	  1.8160e-01	  4.1697e-01	  8.9035e-01	  5.0312e-02	  1.8417e+01	  1.6303e+00	  1.4371e-02	  1.2458e-01	  9.6424e-02	  9.6424e-02	  2.5465e+00	  2.0917e+01	  4.5764e-01	  1.0188e+00	  1.0000e+00	  1.0000e+00	  4.5801e-02	  0.0000e+00	  0.0000e+00	  1.8361e-02	  7.5797e-04	  2.2872e-02	  1.0970e-02	  1.0934e-05	  6.7855e-02	  2.4236e-03	  3.4039e-04	  6.8516e-03	  0.0000e+00	  1.0962e-03	
  1.1800e+02	  6.4431e+00	  7.8612e-05	  2.7019e-05	  1.4531e-05	  2.6372e-03	  6.8730e-03	  1.8277e+04	  7.1970e-02	  1.8106e-01	  4.1611e-01	  8.8972e-01	  4.9035e-02	  1.8416e+01	  1.6290e+00	  1.4528e-02	  1.2227e-01	  9.6451e-02	  9.6451e-02	  2.5515e+00	  2.0912e+01	  4.5860e-01	  1.0189e+00	  1.0000e+00	  1.0000e+00	  4.6000e-02	  0.0000e+00	  0.0000e+00	  1.8462e-02	  7.6138e-04	  2.2953e-02	  1.1013e-02	  1.0984e-05	  6.8137e-02	  2.4336e-03	  3.4092e-04	  6.8730e-03	  0.0000e+00	  1.0948e-03	
  1.1900e+02	  6.4414e+00	  7.8603e-05	  2.7110e-05	  1.4532e-05	  2.6508e-03	  6.8941e-03	  1.8344e+04	  7.1794e-02	  1.8053e-01	  4.1526e-01	  8.8910e-01	  4.7805e-02	  1.8415e+01	  1.6278e+00	  1.4687e-02	  1.2003e-01	  9.6475e-02	  9.6475e-02	  2.5563e+00	  2.0907e+01	  4.5954e-01	  1.0189e+00	  1.0000e+00	  1.0000e+00	  4.6196e-02	  0.0000e+00	  0.0000e+00	  1.8562e-02	  7.6476e-04	  2.3032e-02	  1.1055e-02	  1.1033e-05	  6.8416e-02	  2.4435e-03	  3.4144e-04	  6.8941e-03	  0.0000e+00	  1.0934e-03	
  1.2000e+02	  6.4398e+00	  7.8595e-05	  2.7199e-05	  1.4533e-05	  2.6642e-03	  6.9151e-03	  1.8409e+04	  7.1621e-02	  1.8001e-01	  4.1442e-01	  8.8848e-01	  4.6620e-02	  1.8414e+01	  1.6266e+00	  1.4848e-02	  1.1785e-01	  9.6498e-02	  9.6498e-02	  2.5612e+00	  2.0902e+01	  4.6046e-01	  1.0190e+00	  1.0000e+00	  1.0000e+00	  4.6388e-02	  0.0000e+00	  0.0000e+00	  1.8662e-02	  7.6811e-04	  2.3111e-02	  1.1097e-02	  1.1082e-05	  6.8692e-02	  2.4533e-03	  3.4195e-04	  6.9151e-03	  0.0000e+00	  1.0920e-03	
  1.2100e+02	  6.4382e+00	  7.8587e-05	  2.7288e-05	  1.4534e-05	  2.6776e-03	  6.9357e-03	  1.8474e+04	  7.1451e-02	  1.7950e-01	  4.1360e-01	  8.8787e-01	  4.5478e-02	  1.8413e+01	  1.6254e+00	  1.5012e-02	  1.1573e-01	  9.6518e-02	  9.6518e-02	  2.5660e+00	  2.0897e+01	  4.6137e-01	  1.0191e+00	  1.0000e+00	  1.0000e+00	  4.6578e-02	  0.0000e+00	  0.0000e+00	  1.8761e-02	  7.7144e-04	  2.3189e-02	  1.1138e-02	  1.1130e-05	  6.8966e-02	  2.4629e-03	  3.4246e-04	  6.9357e-03	  0.0000e+00	  1.0906e-03	
  1.2200e+02	  6.4367e+00	  7.8579e-05	  2.7376e-05	  1.4534e-05	  2.6908e-03	  6.9562e-03	  1.8538e+04	  7.1284e-02	  1.7900e-01	  4.1279e-01	  8.8727e-01	  4.4378e-02	  1.8412e+01	  1.6241e+00	  1.5177e-02	  1.1368e-01	  9.6536e-02	  9.6536e-02	  2.5707e+00	  2.0892e+01	  4.6226e-01	  1.0192e+00	  1.0000e+00	  1.0000e+00	  4.6764e-02	  0.0000e+00	  0.0000e+00	  1.8858e-02	  7.7473e-04	  2.3266e-02	  1.1179e-02	  1.1178e-05	  6.9236e-02	  2.4725e-03	  3.4296e-04	  6.9562e-03	  0.0000e+00	  1.0892e-03	
  1.2300e+02	  6.4352e+00	  7.8570e-05	  2.7462e-05	  1.4535e-05	  2.7038e-03	  6.9764e-03	  1.8601e+04	  7.1120e-02	  1.7850e-01	  4.1199e-01	  8.8667e-01	  4.3317e-02	  1.8411e+01	  1.6229e+00	  1.5345e-02	  1.1168e-01	  9.6552e-02	  9.6552e-02	  2.5754e+00	  2.0887e+01	  4.6313e-01	  1.0192e+00	  1.0000e+00	  1.0000e+00	  4.6948e-02	  0.0000e+00	  0.0000e+00	  1.8955e-02	  7.7799e-04	  2.3342e-02	  1.1220e-02	  1.1225e-05	  6.9504e-02	  2.4820e-03	  3.4346e-04	  6.9764e-03	  0.0000e+00	  1.0878e-03	
  1.2400e+02	  6.4336e+00	  7.8562e-05	  2.7548e-05	  1.4536e-05	  2.7167e-03	  6.9964e-03	  1.8664e+04	  7.0958e-02	  1.7801e-01	  4.1120e-01	  8.8608e-01	  4.2294e-02	  1.8410e+01	  1.6217e+00	  1.5514e-02	  1.0974e-01	  9.6566e-02	  9.6566e-02	  2.5800e+00	  2.0882e+01	  4.6399e-01	  1.0193e+00	  1.0000e+00	  1.0000e+00	  4.7128e-02	  0.0000e+00	  0.0000e+00	  1.9051e-02	  7.8123e-04	  2.3417e-02	  1.1260e-02	  1.1272e-05	  6.9770e-02	  2.4914e-03	  3.4394e-04	  6.9964e-03	  0.0000e+00	  1.0865e-03	
  1.2500e+02	  6.4322e+00	  7.8554e-05	  2.7632e-05	  1.4537e-05	  2.7295e-03	  7.0162e-03	  1.8726e+04	  7.0798e-02	  1.7753e-01	  4.1042e-01	  8.8549e-01	  4.1308e-02	  1.8409e+01	  1.6205e+00	  1.5685e-02	  1.0785e-01	  9.6579e-02	  9.6579e-02	  2.5846e+00	  2.0878e+01	  4.6483e-01	  1.0194e+00	  1.0000e+00	  1.0000e+00	  4.7306e-02	  0.0000e+00	  0.0000e+00	  1.9146e-02	  7.8443e-04	  2.3491e-02	  1.1300e-02	  1.1318e-05	  7.0032e-02	  2.5007e-03	  3.4443e-04	  7.0162e-03	  0.0000e+00	  1.0852e-03	
  1.2600e+02	  6.4307e+00	  7.8547e-05	  2.7716e-05	  1.4538e-05	  2.7422e-03	  7.0358e-03	  1.8787e+04	  7.0642e-02	  1.7706e-01	  4.0965e-01	  8.8491e-01	  4.0357e-02	  1.8408e+01	  1.6192e+00	  1.5858e-02	  1.0602e-01	  9.6589e-02	  9.6589e-02	  2.5891e+00	  2.0873e+01	  4.6566e-01	  1.0195e+00	  1.0000e+00	  1.0000e+00	  4.7481e-02	  0.0000e+00	  0.0000e+00	  1.9241e-02	  7.8761e-04	  2.3565e-02	  1.1339e-02	  1.1364e-05	  7.0292e-02	  2.5099e-03	  3.4490e-04	  7.0358e-03	  0.0000e+00	  1.0838e-03	
  1.2700e+02	  6.4292e+00	  7.8539e-05	  2.7799e-05	  1.4538e-05	  2.7548e-03	  7.0551e-03	  1.8848e+04	  7.0487e-02	  1.7660e-01	  4.0890e-01	  8.8433e-01	  3.9440e-02	  1.8407e+01	  1.6180e+00	  1.6032e-02	  1.0424e-01	  9.6598e-02	  9.6598e-02	  2.5937e+00	  2.0868e+01	  4.6647e-01	  1.0195e+00	  1.0000e+00	  1.0000e+00	  4.7653e-02	  0.0000e+00	  0.0000e+00	  1.9334e-02	  7.9076e-04	  2.3638e-02	  1.1378e-02	  1.1410e-05	  7.0550e-02	  2.5191e-03	  3.4537e-04	  7.0551e-03	  0.0000e+00	  1.0825e-03	
  1.2800e+02	  6.4278e+00	  7.8531e-05	  2.7881e-05	  1.4539e-05	  2.7672e-03	  7.0742e-03	  1.8908e+04	  7.0335e-02	  1.7614e-01	  4.0815e-01	  8.8376e-01	  3.8555e-02	  1.8405e+01	  1.6168e+00	  1.6208e-02	  1.0251e-01	  9.6604e-02	  9.6604e-02	  2.5981e+00	  2.0864e+01	  4.6727e-01	  1.0196e+00	  1.0000e+00	  1.0000e+00	  4.7823e-02	  0.0000e+00	  0.0000e+00	  1.9427e-02	  7.9388e-04	  2.3710e-02	  1.1417e-02	  1.1454e-05	  7.0804e-02	  2.5281e-03	  3.4584e-04	  7.0742e-03	  0.0000e+00	  1.0813e-03	
