        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5631e+00	  8.0440e-05	  1.8357e-05	  1.4350e-05	  3.9277e-04	  1.0703e-03	  3.3397e+03	  2.1138e-01	  5.4337e-01	  7.8708e-01	  9.9371e-01	  3.4395e+00	  1.6567e+01	  1.7575e+00	  2.9359e-02	  7.9275e-01	  5.8104e-02	  5.8104e-02	  6.9916e-01	  2.2783e+01	  5.7637e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.2302e-04	  3.2604e-04	  0.0000e+00	  1.6220e-03	  1.5232e-04	  4.2300e-03	  2.0482e-03	  2.7558e-05	  8.1148e-03	  2.1669e-03	  1.6511e-04	  1.0703e-03	  0.0000e+00	  1.3201e-03	
  1.0000e+01	  6.5642e+00	  8.0409e-05	  1.9069e-05	  1.4353e-05	  4.2734e-04	  1.1715e-03	  3.5883e+03	  2.0278e-01	  5.2569e-01	  7.7520e-01	  9.9288e-01	  3.3150e+00	  1.6634e+01	  1.7564e+00	  2.8530e-02	  7.9662e-01	  5.8840e-02	  5.8840e-02	  7.4421e-01	  2.2738e+01	  6.4593e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.4929e-04	  4.2994e-04	  0.0000e+00	  1.7967e-03	  1.6073e-04	  4.5498e-03	  2.2115e-03	  2.5502e-05	  8.7984e-03	  2.3345e-03	  1.7058e-04	  1.1715e-03	  0.0000e+00	  1.3325e-03	
  1.1000e+01	  6.5660e+00	  8.0379e-05	  1.9794e-05	  1.4356e-05	  4.6093e-04	  1.2720e-03	  3.8294e+03	  1.9522e-01	  5.0962e-01	  7.6404e-01	  9.9202e-01	  3.1937e+00	  1.6699e+01	  1.7554e+00	  2.7751e-02	  7.9953e-01	  5.9579e-02	  5.9579e-02	  7.8866e-01	  2.2693e+01	  7.1579e-02	  1.0003e+00	  1.0001e+00	  1.0000e+00	  7.8926e-04	  5.5125e-04	  0.0000e+00	  1.9733e-03	  1.6896e-04	  4.8600e-03	  2.3707e-03	  2.3722e-05	  9.4666e-03	  2.4977e-03	  1.7568e-04	  1.2720e-03	  0.0000e+00	  1.3487e-03	
  1.2000e+01	  6.5682e+00	  8.0350e-05	  2.0551e-05	  1.4359e-05	  4.9362e-04	  1.3720e-03	  4.0638e+03	  1.8850e-01	  4.9491e-01	  7.5350e-01	  9.9116e-01	  3.0755e+00	  1.6762e+01	  1.7544e+00	  2.7018e-02	  8.0152e-01	  6.0320e-02	  6.0320e-02	  8.3251e-01	  2.2649e+01	  7.8584e-02	  1.0004e+00	  1.0001e+00	  1.0000e+00	  9.4277e-04	  6.9058e-04	  0.0000e+00	  2.1515e-03	  1.7703e-04	  5.1616e-03	  2.5262e-03	  2.2169e-05	  1.0121e-02	  2.6569e-03	  1.8045e-04	  1.3720e-03	  0.0000e+00	  1.3685e-03	
  1.3000e+01	  6.5708e+00	  8.0321e-05	  2.1356e-05	  1.4362e-05	  5.2549e-04	  1.4715e-03	  4.2924e+03	  1.8247e-01	  4.8137e-01	  7.4353e-01	  9.9028e-01	  2.9606e+00	  1.6824e+01	  1.7533e+00	  2.6323e-02	  8.0265e-01	  6.1061e-02	  6.1061e-02	  8.7575e-01	  2.2606e+01	  8.5596e-02	  1.0005e+00	  1.0001e+00	  1.0000e+00	  1.1096e-03	  8.4843e-04	  0.0000e+00	  2.3312e-03	  1.8498e-04	  5.4553e-03	  2.6783e-03	  2.0803e-05	  1.0763e-02	  2.8125e-03	  1.8495e-04	  1.4715e-03	  0.0000e+00	  1.3919e-03	
  1.4000e+01	  6.5735e+00	  8.0293e-05	  2.2228e-05	  1.4365e-05	  5.5663e-04	  1.5707e-03	  4.5154e+03	  1.7702e-01	  4.6886e-01	  7.3406e-01	  9.8939e-01	  2.8487e+00	  1.6885e+01	  1.7523e+00	  2.5664e-02	  8.0296e-01	  6.1803e-02	  6.1803e-02	  9.1840e-01	  2.2563e+01	  9.2602e-02	  1.0005e+00	  1.0001e+00	  1.0000e+00	  1.2896e-03	  1.0251e-03	  0.0000e+00	  2.5121e-03	  1.9280e-04	  5.7418e-03	  2.8274e-03	  1.9594e-05	  1.1393e-02	  2.9648e-03	  1.8920e-04	  1.5707e-03	  0.0000e+00	  1.4186e-03	
  1.5000e+01	  6.5764e+00	  8.0265e-05	  2.3187e-05	  1.4368e-05	  5.8711e-04	  1.6694e-03	  4.7335e+03	  1.7206e-01	  4.5725e-01	  7.2505e-01	  9.8848e-01	  2.7399e+00	  1.6944e+01	  1.7513e+00	  2.5036e-02	  8.0249e-01	  6.2544e-02	  6.2544e-02	  9.6046e-01	  2.2521e+01	  9.9594e-02	  1.0006e+00	  1.0001e+00	  1.0000e+00	  1.4823e-03	  1.2210e-03	  0.0000e+00	  2.6941e-03	  2.0053e-04	  6.0216e-03	  2.9737e-03	  1.8519e-05	  1.2012e-02	  3.1139e-03	  1.9323e-04	  1.6694e-03	  0.0000e+00	  1.4484e-03	
  1.6000e+01	  6.5793e+00	  8.0239e-05	  2.4254e-05	  1.4370e-05	  6.1697e-04	  1.7679e-03	  4.9469e+03	  1.6752e-01	  4.4644e-01	  7.1646e-01	  9.8757e-01	  2.6343e+00	  1.7001e+01	  1.7502e+00	  2.4436e-02	  8.0129e-01	  6.3283e-02	  6.3283e-02	  1.0019e+00	  2.2479e+01	  1.0656e-01	  1.0007e+00	  1.0001e+00	  1.0000e+00	  1.6875e-03	  1.4361e-03	  0.0000e+00	  2.8769e-03	  2.0816e-04	  6.2953e-03	  3.1173e-03	  1.7558e-05	  1.2621e-02	  3.2602e-03	  1.9707e-04	  1.7679e-03	  0.0000e+00	  1.4810e-03	
  1.7000e+01	  6.5823e+00	  8.0212e-05	  2.5454e-05	  1.4373e-05	  6.4627e-04	  1.8660e-03	  5.1559e+03	  1.6336e-01	  4.3633e-01	  7.0824e-01	  9.8665e-01	  2.5317e+00	  1.7057e+01	  1.7492e+00	  2.3862e-02	  7.9938e-01	  6.4019e-02	  6.4019e-02	  1.0428e+00	  2.2438e+01	  1.1350e-01	  1.0008e+00	  1.0002e+00	  1.0000e+00	  1.9048e-03	  1.6705e-03	  0.0000e+00	  3.0605e-03	  2.1571e-04	  6.5632e-03	  3.2584e-03	  1.6694e-05	  1.3220e-02	  3.4037e-03	  2.0074e-04	  1.8660e-03	  0.0000e+00	  1.5161e-03	
  1.8000e+01	  6.5853e+00	  8.0186e-05	  2.6817e-05	  1.4376e-05	  6.7506e-04	  1.9639e-03	  5.3608e+03	  1.5951e-01	  4.2687e-01	  7.0038e-01	  9.8572e-01	  2.4322e+00	  1.7112e+01	  1.7482e+00	  2.3312e-02	  7.9681e-01	  6.4753e-02	  6.4753e-02	  1.0831e+00	  2.2398e+01	  1.2040e-01	  1.0009e+00	  1.0002e+00	  1.0000e+00	  2.1339e-03	  1.9242e-03	  0.0000e+00	  3.2447e-03	  2.2318e-04	  6.8257e-03	  3.3971e-03	  1.5915e-05	  1.3810e-02	  3.5447e-03	  2.0424e-04	  1.9639e-03	  0.0000e+00	  1.5532e-03	
  1.9000e+01	  6.5883e+00	  8.0161e-05	  2.8378e-05	  1.4378e-05	  7.0337e-04	  2.0615e-03	  5.5619e+03	  1.5594e-01	  4.1797e-01	  6.9284e-01	  9.8478e-01	  2.3357e+00	  1.7164e+01	  1.7471e+00	  2.2783e-02	  7.9361e-01	  6.5483e-02	  6.5483e-02	  1.1228e+00	  2.2358e+01	  1.2725e-01	  1.0010e+00	  1.0002e+00	  1.0000e+00	  2.3742e-03	  2.1970e-03	  0.0000e+00	  3.4294e-03	  2.3058e-04	  7.0830e-03	  3.5337e-03	  1.5209e-05	  1.4392e-02	  3.6831e-03	  2.0760e-04	  2.0615e-03	  0.0000e+00	  1.5917e-03	
  2.0000e+01	  6.5912e+00	  8.0135e-05	  3.0175e-05	  1.4381e-05	  7.3123e-04	  2.1589e-03	  5.7594e+03	  1.5262e-01	  4.0959e-01	  6.8561e-01	  9.8384e-01	  2.2422e+00	  1.7216e+01	  1.7461e+00	  2.2274e-02	  7.8982e-01	  6.6209e-02	  6.6209e-02	  1.1618e+00	  2.2319e+01	  1.3405e-01	  1.0011e+00	  1.0002e+00	  1.0000e+00	  2.6254e-03	  2.4888e-03	  0.0000e+00	  3.6144e-03	  2.3791e-04	  7.3354e-03	  3.6681e-03	  1.4566e-05	  1.4966e-02	  3.8192e-03	  2.1084e-04	  2.1589e-03	  0.0000e+00	  1.6311e-03	
  2.1000e+01	  6.5941e+00	  8.0111e-05	  3.2256e-05	  1.4383e-05	  7.5867e-04	  2.2560e-03	  5.9534e+03	  1.4952e-01	  4.0168e-01	  6.7865e-01	  9.8289e-01	  2.1517e+00	  1.7266e+01	  1.7451e+00	  2.1784e-02	  7.8546e-01	  6.6930e-02	  6.6930e-02	  1.2003e+00	  2.2280e+01	  1.4078e-01	  1.0012e+00	  1.0003e+00	  1.0000e+00	  2.8869e-03	  2.7992e-03	  0.0000e+00	  3.7996e-03	  2.4518e-04	  7.5833e-03	  3.8005e-03	  1.3979e-05	  1.5531e-02	  3.9531e-03	  2.1394e-04	  2.2560e-03	  0.0000e+00	  1.6706e-03	
  2.2000e+01	  6.5970e+00	  8.0086e-05	  3.4669e-05	  1.4386e-05	  7.8569e-04	  2.3529e-03	  6.1440e+03	  1.4661e-01	  3.9420e-01	  6.7196e-01	  9.8194e-01	  2.0641e+00	  1.7314e+01	  1.7440e+00	  2.1311e-02	  7.8057e-01	  6.7646e-02	  6.7646e-02	  1.2383e+00	  2.2242e+01	  1.4746e-01	  1.0013e+00	  1.0003e+00	  1.0000e+00	  3.1584e-03	  3.1278e-03	  0.0000e+00	  3.9851e-03	  2.5239e-04	  7.8267e-03	  3.9309e-03	  1.3440e-05	  1.6089e-02	  4.0848e-03	  2.1694e-04	  2.3529e-03	  0.0000e+00	  1.7095e-03	
  2.3000e+01	  6.5999e+00	  8.0062e-05	  3.7451e-05	  1.4485e-05	  8.1229e-04	  2.4495e-03	  6.3316e+03	  1.4389e-01	  3.8712e-01	  6.6551e-01	  9.8098e-01	  1.9794e+00	  1.7361e+01	  1.7430e+00	  2.0852e-02	  7.7517e-01	  6.8356e-02	  6.8356e-02	  1.2755e+00	  2.2205e+01	  1.5407e-01	  1.0014e+00	  1.0003e+00	  1.0000e+00	  3.4379e-03	  3.4726e-03	  4.2910e-07	  4.1705e-03	  2.5954e-04	  8.0659e-03	  4.0595e-03	  1.2944e-05	  1.6639e-02	  4.2144e-03	  2.1983e-04	  2.4495e-03	  0.0000e+00	  1.7466e-03	
  2.4000e+01	  6.6027e+00	  8.0039e-05	  4.0653e-05	  1.4650e-05	  8.3847e-04	  2.5458e-03	  6.5160e+03	  1.4133e-01	  3.8039e-01	  6.5929e-01	  9.8002e-01	  1.8975e+00	  1.7406e+01	  1.7420e+00	  2.0411e-02	  7.6931e-01	  6.9059e-02	  6.9059e-02	  1.3122e+00	  2.2168e+01	  1.6060e-01	  1.0015e+00	  1.0004e+00	  1.0000e+00	  3.7254e-03	  3.8336e-03	  1.1437e-06	  4.3560e-03	  2.6663e-04	  8.3011e-03	  4.1864e-03	  1.2485e-05	  1.7183e-02	  4.3420e-03	  2.2263e-04	  2.5458e-03	  0.0000e+00	  1.7813e-03	
  2.5000e+01	  6.6055e+00	  8.0015e-05	  4.4320e-05	  1.4820e-05	  8.6426e-04	  2.6419e-03	  6.6976e+03	  1.3891e-01	  3.7400e-01	  6.5328e-01	  9.7906e-01	  1.8184e+00	  1.7450e+01	  1.7410e+00	  1.9984e-02	  7.6299e-01	  6.9756e-02	  6.9756e-02	  1.3483e+00	  2.2131e+01	  1.6706e-01	  1.0016e+00	  1.0004e+00	  1.0000e+00	  4.0212e-03	  4.2113e-03	  1.8801e-06	  4.5414e-03	  2.7367e-04	  8.5323e-03	  4.3115e-03	  1.2059e-05	  1.7719e-02	  4.4677e-03	  2.2533e-04	  2.6419e-03	  0.0000e+00	  1.8131e-03	
  2.6000e+01	  6.6082e+00	  7.9992e-05	  4.8474e-05	  1.4994e-05	  8.8968e-04	  2.7376e-03	  6.8764e+03	  1.3663e-01	  3.6791e-01	  6.4748e-01	  9.7809e-01	  1.7421e+00	  1.7493e+01	  1.7399e+00	  1.9571e-02	  7.5627e-01	  7.0446e-02	  7.0446e-02	  1.3837e+00	  2.2096e+01	  1.7344e-01	  1.0018e+00	  1.0005e+00	  1.0000e+00	  4.3248e-03	  4.6052e-03	  2.6369e-06	  4.7266e-03	  2.8066e-04	  8.7599e-03	  4.4350e-03	  1.1664e-05	  1.8249e-02	  4.5915e-03	  2.2795e-04	  2.7376e-03	  0.0000e+00	  1.8414e-03	
  2.7000e+01	  6.6109e+00	  7.9970e-05	  5.3120e-05	  1.5173e-05	  9.1473e-04	  2.8331e-03	  7.0525e+03	  1.3447e-01	  3.6211e-01	  6.4187e-01	  9.7712e-01	  1.6685e+00	  1.7534e+01	  1.7389e+00	  1.9171e-02	  7.4915e-01	  7.1128e-02	  7.1128e-02	  1.4186e+00	  2.2061e+01	  1.7973e-01	  1.0019e+00	  1.0005e+00	  1.0000e+00	  4.6356e-03	  5.0145e-03	  3.4129e-06	  4.9115e-03	  2.8759e-04	  8.9839e-03	  4.5568e-03	  1.1295e-05	  1.8772e-02	  4.7134e-03	  2.3050e-04	  2.8331e-03	  0.0000e+00	  1.8660e-03	
  2.8000e+01	  6.6136e+00	  7.9947e-05	  5.8245e-05	  1.5356e-05	  9.3943e-04	  2.9283e-03	  7.2260e+03	  1.3242e-01	  3.5657e-01	  6.3644e-01	  9.7615e-01	  1.5976e+00	  1.7573e+01	  1.7379e+00	  1.8784e-02	  7.4168e-01	  7.1802e-02	  7.1802e-02	  1.4529e+00	  2.2026e+01	  1.8594e-01	  1.0020e+00	  1.0005e+00	  1.0000e+00	  4.9532e-03	  5.4388e-03	  4.2068e-06	  5.0962e-03	  2.9448e-04	  9.2044e-03	  4.6771e-03	  1.0950e-05	  1.9289e-02	  4.8335e-03	  2.3296e-04	  2.9283e-03	  0.0000e+00	  1.8870e-03	
  2.9000e+01	  6.6162e+00	  7.9925e-05	  6.3818e-05	  1.5543e-05	  9.6379e-04	  3.0233e-03	  7.3970e+03	  1.3047e-01	  3.5127e-01	  6.3119e-01	  9.7518e-01	  1.5293e+00	  1.7612e+01	  1.7368e+00	  1.8409e-02	  7.3386e-01	  7.2467e-02	  7.2467e-02	  1.4866e+00	  2.1992e+01	  1.9205e-01	  1.0022e+00	  1.0006e+00	  1.0000e+00	  5.2770e-03	  5.8772e-03	  5.0173e-06	  5.2805e-03	  3.0131e-04	  9.4215e-03	  4.7959e-03	  1.0628e-05	  1.9800e-02	  4.9520e-03	  2.3536e-04	  3.0233e-03	  0.0000e+00	  1.9046e-03	
  3.0000e+01	  6.6188e+00	  7.9903e-05	  6.9803e-05	  1.5733e-05	  9.8782e-04	  3.1178e-03	  7.5655e+03	  1.2862e-01	  3.4621e-01	  6.2609e-01	  9.7421e-01	  1.4635e+00	  1.7649e+01	  1.7358e+00	  1.8046e-02	  7.2574e-01	  7.3124e-02	  7.3124e-02	  1.5197e+00	  2.1959e+01	  1.9807e-01	  1.0023e+00	  1.0006e+00	  1.0000e+00	  5.6065e-03	  6.3291e-03	  5.8431e-06	  5.4644e-03	  3.0810e-04	  9.6354e-03	  4.9132e-03	  1.0326e-05	  2.0305e-02	  5.0687e-03	  2.3769e-04	  3.1178e-03	  0.0000e+00	  1.9192e-03	
  3.1000e+01	  6.6213e+00	  7.9882e-05	  7.6157e-05	  1.5926e-05	  1.0115e-03	  3.2121e-03	  7.7316e+03	  1.2685e-01	  3.4136e-01	  6.2116e-01	  9.7324e-01	  1.4002e+00	  1.7684e+01	  1.7348e+00	  1.7695e-02	  7.1733e-01	  7.3773e-02	  7.3773e-02	  1.5522e+00	  2.1926e+01	  2.0400e-01	  1.0024e+00	  1.0007e+00	  1.0000e+00	  5.9412e-03	  6.7938e-03	  6.6830e-06	  5.6479e-03	  3.1484e-04	  9.8460e-03	  5.0291e-03	  1.0043e-05	  2.0803e-02	  5.1838e-03	  2.3995e-04	  3.2121e-03	  0.0000e+00	  1.9313e-03	
  3.2000e+01	  6.6238e+00	  7.9860e-05	  8.2839e-05	  1.6123e-05	  1.0350e-03	  3.3059e-03	  7.8954e+03	  1.2517e-01	  3.3670e-01	  6.1637e-01	  9.7227e-01	  1.3393e+00	  1.7719e+01	  1.7338e+00	  1.7354e-02	  7.0866e-01	  7.4411e-02	  7.4411e-02	  1.5841e+00	  2.1894e+01	  2.0983e-01	  1.0026e+00	  1.0007e+00	  1.0000e+00	  6.2805e-03	  7.2705e-03	  7.5356e-06	  5.8308e-03	  3.2153e-04	  1.0054e-02	  5.1436e-03	  9.7771e-06	  2.1296e-02	  5.2973e-03	  2.4216e-04	  3.3059e-03	  0.0000e+00	  1.9412e-03	
  3.3000e+01	  6.6262e+00	  7.9839e-05	  8.9809e-05	  1.6322e-05	  1.0581e-03	  3.3994e-03	  8.0569e+03	  1.2356e-01	  3.3224e-01	  6.1172e-01	  9.7129e-01	  1.2809e+00	  1.7752e+01	  1.7328e+00	  1.7024e-02	  6.9975e-01	  7.5041e-02	  7.5041e-02	  1.6154e+00	  2.1863e+01	  2.1557e-01	  1.0027e+00	  1.0008e+00	  1.0000e+00	  6.6239e-03	  7.7584e-03	  8.3998e-06	  6.0132e-03	  3.2817e-04	  1.0258e-02	  5.2567e-03	  9.5277e-06	  2.1784e-02	  5.4093e-03	  2.4431e-04	  3.3994e-03	  0.0000e+00	  1.9494e-03	
  3.4000e+01	  6.6285e+00	  7.9819e-05	  9.7034e-05	  1.6523e-05	  1.0810e-03	  3.4924e-03	  8.2163e+03	  1.2202e-01	  3.2795e-01	  6.0720e-01	  9.7032e-01	  1.2247e+00	  1.7784e+01	  1.7317e+00	  1.6705e-02	  6.9062e-01	  7.5661e-02	  7.5661e-02	  1.6462e+00	  2.1832e+01	  2.2120e-01	  1.0029e+00	  1.0008e+00	  1.0000e+00	  6.9710e-03	  8.2569e-03	  9.2742e-06	  6.1950e-03	  3.3477e-04	  1.0460e-02	  5.3684e-03	  9.2931e-06	  2.2265e-02	  5.5198e-03	  2.4640e-04	  3.4924e-03	  0.0000e+00	  1.9561e-03	
  3.5000e+01	  6.6308e+00	  7.9798e-05	  1.0448e-04	  1.6727e-05	  1.1036e-03	  3.5851e-03	  8.3734e+03	  1.2055e-01	  3.2383e-01	  6.0282e-01	  9.6935e-01	  1.1708e+00	  1.7814e+01	  1.7307e+00	  1.6396e-02	  6.8129e-01	  7.6271e-02	  7.6271e-02	  1.6764e+00	  2.1801e+01	  2.2674e-01	  1.0030e+00	  1.0009e+00	  1.0000e+00	  7.3212e-03	  8.7652e-03	  1.0158e-05	  6.3761e-03	  3.4132e-04	  1.0659e-02	  5.4788e-03	  9.0724e-06	  2.2741e-02	  5.6287e-03	  2.4845e-04	  3.5851e-03	  0.0000e+00	  1.9617e-03	
  3.6000e+01	  6.6330e+00	  7.9778e-05	  1.1213e-04	  1.6932e-05	  1.1259e-03	  3.6772e-03	  8.5285e+03	  1.1913e-01	  3.1987e-01	  5.9856e-01	  9.6838e-01	  1.1191e+00	  1.7844e+01	  1.7297e+00	  1.6097e-02	  6.7180e-01	  7.6871e-02	  7.6871e-02	  1.7060e+00	  2.1772e+01	  2.3218e-01	  1.0031e+00	  1.0009e+00	  1.0000e+00	  7.6742e-03	  9.2824e-03	  1.1049e-05	  6.5566e-03	  3.4782e-04	  1.0855e-02	  5.5880e-03	  8.8645e-06	  2.3212e-02	  5.7363e-03	  2.5044e-04	  3.6772e-03	  0.0000e+00	  1.9664e-03	
