        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5628e+00	  8.0439e-05	  1.7574e-05	  1.4350e-05	  3.8936e-04	  1.0606e-03	  3.3407e+03	  2.1134e-01	  5.4330e-01	  7.8703e-01	  9.9371e-01	  3.4203e+00	  1.6565e+01	  1.7511e+00	  2.9584e-02	  7.8896e-01	  5.8045e-02	  5.8045e-02	  7.4988e-01	  2.2733e+01	  4.6649e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  6.0481e-04	  0.0000e+00	  0.0000e+00	  1.6222e-03	  1.5234e-04	  4.2310e-03	  2.0493e-03	  2.7587e-05	  8.1142e-03	  2.1742e-03	  1.6513e-04	  1.0606e-03	  0.0000e+00	  1.2575e-03	
  1.0000e+01	  6.5639e+00	  8.0409e-05	  1.8004e-05	  1.4353e-05	  4.2287e-04	  1.1587e-03	  3.5894e+03	  2.0274e-01	  5.2561e-01	  7.7514e-01	  9.9287e-01	  3.2930e+00	  1.6632e+01	  1.7495e+00	  2.8665e-02	  7.9404e-01	  5.8779e-02	  5.8779e-02	  8.0054e-01	  2.2682e+01	  5.1812e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.5179e-04	  0.0000e+00	  0.0000e+00	  1.7969e-03	  1.6076e-04	  4.5511e-03	  2.2129e-03	  2.5533e-05	  8.7977e-03	  2.3439e-03	  1.7061e-04	  1.1587e-03	  0.0000e+00	  1.2505e-03	
  1.1000e+01	  6.5657e+00	  8.0379e-05	  1.8386e-05	  1.4356e-05	  4.5522e-04	  1.2556e-03	  3.8308e+03	  1.9518e-01	  5.0953e-01	  7.6397e-01	  9.9202e-01	  3.1689e+00	  1.6696e+01	  1.7479e+00	  2.7799e-02	  7.9820e-01	  5.9516e-02	  5.9516e-02	  8.5061e-01	  2.2631e+01	  5.6952e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.1495e-04	  0.0000e+00	  0.0000e+00	  1.9735e-03	  1.6899e-04	  4.8615e-03	  2.3724e-03	  2.3755e-05	  9.4657e-03	  2.5096e-03	  1.7571e-04	  1.2556e-03	  0.0000e+00	  1.2443e-03	
  1.2000e+01	  6.5678e+00	  8.0349e-05	  1.8727e-05	  1.4359e-05	  4.8651e-04	  1.3515e-03	  4.0655e+03	  1.8845e-01	  4.9481e-01	  7.5343e-01	  9.9115e-01	  3.0479e+00	  1.6759e+01	  1.7463e+00	  2.6980e-02	  8.0151e-01	  6.0256e-02	  6.0256e-02	  9.0004e-01	  2.2582e+01	  6.2062e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  1.0941e-03	  0.0000e+00	  0.0000e+00	  2.1518e-03	  1.7706e-04	  5.1633e-03	  2.5283e-03	  2.2202e-05	  1.0120e-02	  2.6715e-03	  1.8049e-04	  1.3515e-03	  0.0000e+00	  1.2387e-03	
  1.3000e+01	  6.5704e+00	  8.0321e-05	  1.9035e-05	  1.4362e-05	  5.1682e-04	  1.4464e-03	  4.2943e+03	  1.8242e-01	  4.8126e-01	  7.4345e-01	  9.9027e-01	  2.9301e+00	  1.6821e+01	  1.7447e+00	  2.6202e-02	  8.0401e-01	  6.0998e-02	  6.0998e-02	  9.4881e-01	  2.2533e+01	  6.7140e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.2892e-03	  0.0000e+00	  0.0000e+00	  2.3316e-03	  1.8501e-04	  5.4572e-03	  2.6808e-03	  2.0837e-05	  1.0761e-02	  2.8301e-03	  1.8499e-04	  1.4464e-03	  0.0000e+00	  1.2336e-03	
  1.4000e+01	  6.5731e+00	  8.0293e-05	  1.9315e-05	  1.4365e-05	  5.4622e-04	  1.5403e-03	  4.5176e+03	  1.7697e-01	  4.6874e-01	  7.3397e-01	  9.8938e-01	  2.8155e+00	  1.6880e+01	  1.7431e+00	  2.5461e-02	  8.0574e-01	  6.1742e-02	  6.1742e-02	  9.9689e-01	  2.2485e+01	  7.2181e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.4999e-03	  0.0000e+00	  0.0000e+00	  2.5125e-03	  1.9284e-04	  5.7440e-03	  2.8304e-03	  1.9628e-05	  1.1391e-02	  2.9857e-03	  1.8924e-04	  1.5403e-03	  0.0000e+00	  1.2290e-03	
  1.5000e+01	  6.5759e+00	  8.0265e-05	  1.9571e-05	  1.4368e-05	  5.7480e-04	  1.6333e-03	  4.7359e+03	  1.7201e-01	  4.5712e-01	  7.2495e-01	  9.8847e-01	  2.7040e+00	  1.6939e+01	  1.7415e+00	  2.4752e-02	  8.0675e-01	  6.2486e-02	  6.2486e-02	  1.0443e+00	  2.2437e+01	  7.7182e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.7260e-03	  0.0000e+00	  0.0000e+00	  2.6946e-03	  2.0057e-04	  6.0241e-03	  2.9771e-03	  1.8553e-05	  1.2010e-02	  3.1386e-03	  1.9328e-04	  1.6333e-03	  0.0000e+00	  1.2247e-03	
  1.6000e+01	  6.5789e+00	  8.0238e-05	  1.9808e-05	  1.4370e-05	  6.0260e-04	  1.7255e-03	  4.9496e+03	  1.6747e-01	  4.4630e-01	  7.1635e-01	  9.8756e-01	  2.5956e+00	  1.6995e+01	  1.7399e+00	  2.4073e-02	  8.0707e-01	  6.3230e-02	  6.3230e-02	  1.0909e+00	  2.2390e+01	  8.2140e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  1.9672e-03	  0.0000e+00	  0.0000e+00	  2.8775e-03	  2.0821e-04	  6.2980e-03	  3.1212e-03	  1.7591e-05	  1.2619e-02	  3.2888e-03	  1.9713e-04	  1.7255e-03	  0.0000e+00	  1.2208e-03	
  1.7000e+01	  6.5818e+00	  8.0212e-05	  2.0027e-05	  1.4373e-05	  6.2969e-04	  1.8168e-03	  5.1589e+03	  1.6330e-01	  4.3619e-01	  7.0813e-01	  9.8664e-01	  2.4904e+00	  1.7050e+01	  1.7383e+00	  2.3421e-02	  8.0674e-01	  6.3973e-02	  6.3973e-02	  1.1368e+00	  2.2344e+01	  8.7052e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.2230e-03	  0.0000e+00	  0.0000e+00	  3.0612e-03	  2.1576e-04	  6.5661e-03	  3.2628e-03	  1.6727e-05	  1.3218e-02	  3.4367e-03	  2.0080e-04	  1.8168e-03	  0.0000e+00	  1.2171e-03	
  1.8000e+01	  6.5848e+00	  8.0185e-05	  2.0233e-05	  1.4376e-05	  6.5612e-04	  1.9073e-03	  5.3641e+03	  1.5945e-01	  4.2672e-01	  7.0026e-01	  9.8571e-01	  2.3884e+00	  1.7104e+01	  1.7367e+00	  2.2793e-02	  8.0579e-01	  6.4715e-02	  6.4715e-02	  1.1819e+00	  2.2299e+01	  9.1915e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.4932e-03	  0.0000e+00	  0.0000e+00	  3.2454e-03	  2.2324e-04	  6.8287e-03	  3.4022e-03	  1.5949e-05	  1.3808e-02	  3.5822e-03	  2.0431e-04	  1.9073e-03	  0.0000e+00	  1.2137e-03	
  1.9000e+01	  6.5877e+00	  8.0160e-05	  2.0425e-05	  1.4378e-05	  6.8193e-04	  1.9970e-03	  5.5655e+03	  1.5587e-01	  4.1781e-01	  6.9271e-01	  9.8477e-01	  2.2894e+00	  1.7155e+01	  1.7351e+00	  2.2188e-02	  8.0426e-01	  6.5455e-02	  6.5455e-02	  1.2262e+00	  2.2255e+01	  9.6727e-02	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.7773e-03	  0.0000e+00	  0.0000e+00	  3.4301e-03	  2.3065e-04	  7.0863e-03	  3.5393e-03	  1.5244e-05	  1.4390e-02	  3.7256e-03	  2.0768e-04	  1.9970e-03	  0.0000e+00	  1.2104e-03	
  2.0000e+01	  6.5906e+00	  8.0135e-05	  2.0607e-05	  1.4381e-05	  7.0718e-04	  2.0860e-03	  5.7632e+03	  1.5255e-01	  4.0943e-01	  6.8547e-01	  9.8382e-01	  2.1935e+00	  1.7206e+01	  1.7335e+00	  2.1603e-02	  8.0219e-01	  6.6193e-02	  6.6193e-02	  1.2697e+00	  2.2211e+01	  1.0149e-01	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.0749e-03	  0.0000e+00	  0.0000e+00	  3.6152e-03	  2.3798e-04	  7.3389e-03	  3.6743e-03	  1.4603e-05	  1.4963e-02	  3.8670e-03	  2.1091e-04	  2.0860e-03	  0.0000e+00	  1.2074e-03	
  2.1000e+01	  6.5934e+00	  8.0110e-05	  2.0779e-05	  1.4383e-05	  7.3190e-04	  2.1742e-03	  5.9575e+03	  1.4945e-01	  4.0152e-01	  6.7851e-01	  9.8287e-01	  2.1007e+00	  1.7254e+01	  1.7319e+00	  2.1039e-02	  7.9959e-01	  6.6927e-02	  6.6927e-02	  1.3125e+00	  2.2168e+01	  1.0619e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.3856e-03	  0.0000e+00	  0.0000e+00	  3.8005e-03	  2.4525e-04	  7.5868e-03	  3.8073e-03	  1.4020e-05	  1.5529e-02	  4.0064e-03	  2.1403e-04	  2.1742e-03	  0.0000e+00	  1.2045e-03	
  2.2000e+01	  6.5962e+00	  8.0085e-05	  2.0942e-05	  1.4386e-05	  7.5613e-04	  2.2616e-03	  6.1484e+03	  1.4655e-01	  3.9404e-01	  6.7181e-01	  9.8192e-01	  2.0109e+00	  1.7302e+01	  1.7302e+00	  2.0492e-02	  7.9650e-01	  6.7658e-02	  6.7658e-02	  1.3544e+00	  2.2126e+01	  1.1083e-01	  1.0015e+00	  1.0000e+00	  1.0000e+00	  3.7088e-03	  0.0000e+00	  0.0000e+00	  3.9860e-03	  2.5247e-04	  7.8303e-03	  3.9384e-03	  1.3486e-05	  1.6087e-02	  4.1439e-03	  2.1703e-04	  2.2616e-03	  0.0000e+00	  1.2018e-03	
  2.3000e+01	  6.5989e+00	  8.0061e-05	  2.1099e-05	  1.4388e-05	  7.7989e-04	  2.3483e-03	  6.3361e+03	  1.4383e-01	  3.8695e-01	  6.6535e-01	  9.8096e-01	  1.9241e+00	  1.7347e+01	  1.7286e+00	  1.9962e-02	  7.9295e-01	  6.8384e-02	  6.8384e-02	  1.3954e+00	  2.2085e+01	  1.1542e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.0441e-03	  0.0000e+00	  0.0000e+00	  4.1715e-03	  2.5962e-04	  8.0696e-03	  4.0677e-03	  1.2998e-05	  1.6637e-02	  4.2796e-03	  2.1992e-04	  2.3483e-03	  0.0000e+00	  1.1991e-03	
  2.4000e+01	  6.6015e+00	  8.0038e-05	  2.1248e-05	  1.4391e-05	  8.0322e-04	  2.4343e-03	  6.5208e+03	  1.4126e-01	  3.8022e-01	  6.5913e-01	  9.8000e-01	  1.8402e+00	  1.7391e+01	  1.7270e+00	  1.9449e-02	  7.8896e-01	  6.9107e-02	  6.9107e-02	  1.4357e+00	  2.2044e+01	  1.1995e-01	  1.0018e+00	  1.0000e+00	  1.0000e+00	  4.3910e-03	  0.0000e+00	  0.0000e+00	  4.3570e-03	  2.6672e-04	  8.3047e-03	  4.1952e-03	  1.2548e-05	  1.7180e-02	  4.4136e-03	  2.2272e-04	  2.4343e-03	  0.0000e+00	  1.1966e-03	
  2.5000e+01	  6.6040e+00	  8.0014e-05	  2.1392e-05	  1.4393e-05	  8.2614e-04	  2.5196e-03	  6.7025e+03	  1.3885e-01	  3.7383e-01	  6.5312e-01	  9.7903e-01	  1.7593e+00	  1.7434e+01	  1.7254e+00	  1.8951e-02	  7.8456e-01	  6.9824e-02	  6.9824e-02	  1.4751e+00	  2.2005e+01	  1.2441e-01	  1.0019e+00	  1.0000e+00	  1.0000e+00	  4.7489e-03	  0.0000e+00	  0.0000e+00	  4.5424e-03	  2.7376e-04	  8.5359e-03	  4.3209e-03	  1.2135e-05	  1.7717e-02	  4.5458e-03	  2.2543e-04	  2.5196e-03	  0.0000e+00	  1.1942e-03	
  2.6000e+01	  6.6064e+00	  7.9991e-05	  2.1530e-05	  1.4395e-05	  8.4868e-04	  2.6042e-03	  6.8814e+03	  1.3657e-01	  3.6774e-01	  6.4732e-01	  9.7807e-01	  1.6812e+00	  1.7475e+01	  1.7238e+00	  1.8468e-02	  7.7977e-01	  7.0536e-02	  7.0536e-02	  1.5137e+00	  2.1966e+01	  1.2881e-01	  1.0021e+00	  1.0000e+00	  1.0000e+00	  5.1174e-03	  0.0000e+00	  0.0000e+00	  4.7276e-03	  2.8074e-04	  8.7634e-03	  4.4450e-03	  1.1752e-05	  1.8247e-02	  4.6764e-03	  2.2805e-04	  2.6042e-03	  0.0000e+00	  1.1918e-03	
  2.7000e+01	  6.6088e+00	  7.9968e-05	  2.1664e-05	  1.4398e-05	  8.7085e-04	  2.6881e-03	  7.0576e+03	  1.3441e-01	  3.6194e-01	  6.4171e-01	  9.7710e-01	  1.6060e+00	  1.7515e+01	  1.7222e+00	  1.8000e-02	  7.7462e-01	  7.1242e-02	  7.1242e-02	  1.5514e+00	  2.1928e+01	  1.3315e-01	  1.0023e+00	  1.0000e+00	  1.0000e+00	  5.4958e-03	  0.0000e+00	  0.0000e+00	  4.9126e-03	  2.8768e-04	  8.9871e-03	  4.5675e-03	  1.1399e-05	  1.8770e-02	  4.8055e-03	  2.3060e-04	  2.6881e-03	  0.0000e+00	  1.1896e-03	
  2.8000e+01	  6.6111e+00	  7.9946e-05	  2.1793e-05	  1.4400e-05	  8.9268e-04	  2.7713e-03	  7.2311e+03	  1.3236e-01	  3.5641e-01	  6.3628e-01	  9.7613e-01	  1.5335e+00	  1.7553e+01	  1.7206e+00	  1.7545e-02	  7.6913e-01	  7.1943e-02	  7.1943e-02	  1.5883e+00	  2.1891e+01	  1.3743e-01	  1.0024e+00	  1.0000e+00	  1.0000e+00	  5.8838e-03	  0.0000e+00	  0.0000e+00	  5.0973e-03	  2.9457e-04	  9.2073e-03	  4.6885e-03	  1.1071e-05	  1.9287e-02	  4.9329e-03	  2.3307e-04	  2.7713e-03	  0.0000e+00	  1.1874e-03	
  2.9000e+01	  6.6132e+00	  7.9924e-05	  2.1918e-05	  1.4402e-05	  9.1418e-04	  2.8538e-03	  7.4021e+03	  1.3041e-01	  3.5112e-01	  6.3103e-01	  9.7515e-01	  1.4638e+00	  1.7590e+01	  1.7189e+00	  1.7103e-02	  7.6333e-01	  7.2637e-02	  7.2637e-02	  1.6244e+00	  2.1855e+01	  1.4163e-01	  1.0026e+00	  1.0000e+00	  1.0000e+00	  6.2807e-03	  0.0000e+00	  0.0000e+00	  5.2815e-03	  3.0140e-04	  9.4241e-03	  4.8079e-03	  1.0766e-05	  1.9797e-02	  5.0589e-03	  2.3546e-04	  2.8538e-03	  0.0000e+00	  1.1853e-03	
  3.0000e+01	  6.6153e+00	  7.9902e-05	  2.2040e-05	  1.4404e-05	  9.3536e-04	  2.9356e-03	  7.5705e+03	  1.2856e-01	  3.4606e-01	  6.2594e-01	  9.7418e-01	  1.3967e+00	  1.7625e+01	  1.7173e+00	  1.6674e-02	  7.5723e-01	  7.3324e-02	  7.3324e-02	  1.6597e+00	  2.1819e+01	  1.4578e-01	  1.0027e+00	  1.0000e+00	  1.0000e+00	  6.6860e-03	  0.0000e+00	  0.0000e+00	  5.4654e-03	  3.0818e-04	  9.6375e-03	  4.9258e-03	  1.0481e-05	  2.0302e-02	  5.1834e-03	  2.3779e-04	  2.9356e-03	  0.0000e+00	  1.1833e-03	
  3.1000e+01	  6.6173e+00	  7.9880e-05	  2.2158e-05	  1.4406e-05	  9.5625e-04	  3.0168e-03	  7.7366e+03	  1.2680e-01	  3.4121e-01	  6.2101e-01	  9.7321e-01	  1.3323e+00	  1.7659e+01	  1.7157e+00	  1.6258e-02	  7.5085e-01	  7.4004e-02	  7.4004e-02	  1.6941e+00	  2.1785e+01	  1.4986e-01	  1.0029e+00	  1.0000e+00	  1.0000e+00	  7.0991e-03	  0.0000e+00	  0.0000e+00	  5.6488e-03	  3.1492e-04	  9.8477e-03	  5.0422e-03	  1.0216e-05	  2.0801e-02	  5.3064e-03	  2.4006e-04	  3.0168e-03	  0.0000e+00	  1.1813e-03	
  3.2000e+01	  6.6192e+00	  7.9859e-05	  2.2274e-05	  1.4409e-05	  9.7686e-04	  3.0973e-03	  7.9003e+03	  1.2512e-01	  3.3657e-01	  6.1623e-01	  9.7224e-01	  1.2704e+00	  1.7692e+01	  1.7141e+00	  1.5853e-02	  7.4422e-01	  7.4678e-02	  7.4678e-02	  1.7278e+00	  2.1751e+01	  1.5387e-01	  1.0031e+00	  1.0000e+00	  1.0000e+00	  7.5197e-03	  0.0000e+00	  0.0000e+00	  5.8317e-03	  3.2161e-04	  1.0055e-02	  5.1573e-03	  9.9687e-06	  2.1294e-02	  5.4280e-03	  2.4226e-04	  3.0973e-03	  0.0000e+00	  1.1793e-03	
  3.3000e+01	  6.6211e+00	  7.9838e-05	  2.2386e-05	  1.4411e-05	  9.9718e-04	  3.1771e-03	  8.0617e+03	  1.2351e-01	  3.3211e-01	  6.1158e-01	  9.7127e-01	  1.2109e+00	  1.7723e+01	  1.7125e+00	  1.5461e-02	  7.3736e-01	  7.5343e-02	  7.5343e-02	  1.7606e+00	  2.1718e+01	  1.5781e-01	  1.0033e+00	  1.0000e+00	  1.0000e+00	  7.9470e-03	  0.0000e+00	  0.0000e+00	  6.0140e-03	  3.2825e-04	  1.0259e-02	  5.2710e-03	  9.7368e-06	  2.1781e-02	  5.5482e-03	  2.4441e-04	  3.1771e-03	  0.0000e+00	  1.1774e-03	
  3.4000e+01	  6.6229e+00	  7.9817e-05	  2.2496e-05	  1.4413e-05	  1.0172e-03	  3.2562e-03	  8.2208e+03	  1.2197e-01	  3.2783e-01	  6.0708e-01	  9.7030e-01	  1.1540e+00	  1.7753e+01	  1.7109e+00	  1.5081e-02	  7.3028e-01	  7.6002e-02	  7.6002e-02	  1.7927e+00	  2.1685e+01	  1.6169e-01	  1.0034e+00	  1.0000e+00	  1.0000e+00	  8.3807e-03	  0.0000e+00	  0.0000e+00	  6.1957e-03	  3.3484e-04	  1.0460e-02	  5.3833e-03	  9.5193e-06	  2.2263e-02	  5.6671e-03	  2.4651e-04	  3.2562e-03	  0.0000e+00	  1.1756e-03	
  3.5000e+01	  6.6246e+00	  7.9797e-05	  2.2603e-05	  1.4415e-05	  1.0371e-03	  3.3347e-03	  8.3778e+03	  1.2050e-01	  3.2372e-01	  6.0270e-01	  9.6933e-01	  1.0993e+00	  1.7782e+01	  1.7092e+00	  1.4712e-02	  7.2301e-01	  7.6652e-02	  7.6652e-02	  1.8240e+00	  2.1654e+01	  1.6550e-01	  1.0036e+00	  1.0000e+00	  1.0000e+00	  8.8201e-03	  0.0000e+00	  0.0000e+00	  6.3767e-03	  3.4139e-04	  1.0658e-02	  5.4943e-03	  9.3149e-06	  2.2739e-02	  5.7847e-03	  2.4855e-04	  3.3347e-03	  0.0000e+00	  1.1738e-03	
  3.6000e+01	  6.6262e+00	  7.9777e-05	  2.2708e-05	  1.4417e-05	  1.0566e-03	  3.4126e-03	  8.5327e+03	  1.1910e-01	  3.1976e-01	  5.9844e-01	  9.6836e-01	  1.0470e+00	  1.7810e+01	  1.7076e+00	  1.4354e-02	  7.1555e-01	  7.7294e-02	  7.7294e-02	  1.8545e+00	  2.1623e+01	  1.6925e-01	  1.0038e+00	  1.0000e+00	  1.0000e+00	  9.2649e-03	  0.0000e+00	  0.0000e+00	  6.5571e-03	  3.4789e-04	  1.0853e-02	  5.6040e-03	  9.1227e-06	  2.3210e-02	  5.9009e-03	  2.5054e-04	  3.4126e-03	  0.0000e+00	  1.1720e-03	
