        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5509e+00	  8.0445e-05	  1.3367e-05	  1.4349e-05	  3.9382e-04	  1.0546e-03	  3.5177e+03	  2.0513e-01	  5.3059e-01	  7.7853e-01	  9.9312e-01	  3.4292e+00	  1.6567e+01	  1.7572e+00	  2.8461e-02	  8.1511e-01	  5.8189e-02	  5.8189e-02	  6.9705e-01	  2.2785e+01	  5.2232e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.7670e-04	  0.0000e+00	  0.0000e+00	  1.6509e-03	  1.5500e-04	  4.4381e-03	  1.9676e-03	  2.7079e-05	  1.1250e-02	  4.2846e-04	  1.6741e-04	  1.0546e-03	  0.0000e+00	  1.3150e-03	
  1.0000e+01	  6.5515e+00	  8.0413e-05	  1.3701e-05	  1.4352e-05	  4.2801e-04	  1.1523e-03	  3.7915e+03	  1.9636e-01	  5.1207e-01	  7.6576e-01	  9.9216e-01	  3.3033e+00	  1.6633e+01	  1.7562e+00	  2.7538e-02	  8.2212e-01	  5.8949e-02	  5.8949e-02	  7.4129e-01	  2.2741e+01	  5.8449e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  8.4741e-04	  0.0000e+00	  0.0000e+00	  1.8306e-03	  1.6373e-04	  4.7900e-03	  2.1263e-03	  2.5040e-05	  1.2196e-02	  4.6173e-04	  1.7313e-04	  1.1523e-03	  0.0000e+00	  1.3096e-03	
  1.1000e+01	  6.5528e+00	  8.0382e-05	  1.3997e-05	  1.4355e-05	  4.6107e-04	  1.2490e-03	  4.0578e+03	  1.8866e-01	  4.9528e-01	  7.5377e-01	  9.9118e-01	  3.1806e+00	  1.6698e+01	  1.7551e+00	  2.6672e-02	  8.2817e-01	  5.9715e-02	  5.9715e-02	  7.8477e-01	  2.2697e+01	  6.4705e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  1.0387e-03	  0.0000e+00	  0.0000e+00	  2.0123e-03	  1.7228e-04	  5.1323e-03	  2.2811e-03	  2.3280e-05	  1.3122e-02	  4.9423e-04	  1.7845e-04	  1.2490e-03	  0.0000e+00	  1.3047e-03	
  1.2000e+01	  6.5546e+00	  8.0351e-05	  1.4262e-05	  1.4358e-05	  4.9312e-04	  1.3448e-03	  4.3173e+03	  1.8184e-01	  4.7994e-01	  7.4246e-01	  9.9018e-01	  3.0611e+00	  1.6762e+01	  1.7540e+00	  2.5857e-02	  8.3327e-01	  6.0486e-02	  6.0486e-02	  8.2750e-01	  2.2654e+01	  7.0994e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.2506e-03	  0.0000e+00	  0.0000e+00	  2.1958e-03	  1.8067e-04	  5.4660e-03	  2.4324e-03	  2.1747e-05	  1.4028e-02	  5.2604e-04	  1.8344e-04	  1.3448e-03	  0.0000e+00	  1.3003e-03	
  1.3000e+01	  6.5567e+00	  8.0321e-05	  1.4501e-05	  1.4361e-05	  5.2423e-04	  1.4397e-03	  4.5706e+03	  1.7573e-01	  4.6587e-01	  7.3176e-01	  9.8916e-01	  2.9447e+00	  1.6824e+01	  1.7529e+00	  2.5088e-02	  8.3747e-01	  6.1261e-02	  6.1261e-02	  8.6947e-01	  2.2612e+01	  7.7307e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.4833e-03	  0.0000e+00	  0.0000e+00	  2.3809e-03	  1.8892e-04	  5.7917e-03	  2.5805e-03	  2.0402e-05	  1.4918e-02	  5.5722e-04	  1.8813e-04	  1.4397e-03	  0.0000e+00	  1.2964e-03	
  1.4000e+01	  6.5590e+00	  8.0292e-05	  1.4719e-05	  1.4364e-05	  5.5449e-04	  1.5337e-03	  4.8184e+03	  1.7022e-01	  4.5289e-01	  7.2160e-01	  9.8812e-01	  2.8315e+00	  1.6884e+01	  1.7518e+00	  2.4358e-02	  8.4080e-01	  6.2038e-02	  6.2038e-02	  9.1068e-01	  2.2571e+01	  8.3637e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.7366e-03	  0.0000e+00	  0.0000e+00	  2.5673e-03	  1.9705e-04	  6.1102e-03	  2.7257e-03	  1.9215e-05	  1.5791e-02	  5.8784e-04	  1.9257e-04	  1.5337e-03	  0.0000e+00	  1.2928e-03	
  1.5000e+01	  6.5615e+00	  8.0263e-05	  1.4920e-05	  1.4367e-05	  5.8397e-04	  1.6270e-03	  5.0609e+03	  1.6522e-01	  4.4087e-01	  7.1195e-01	  9.8707e-01	  2.7215e+00	  1.6943e+01	  1.7507e+00	  2.3666e-02	  8.4330e-01	  6.2818e-02	  6.2818e-02	  9.5113e-01	  2.2530e+01	  8.9976e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  2.0106e-03	  0.0000e+00	  0.0000e+00	  2.7548e-03	  2.0507e-04	  6.4218e-03	  2.8681e-03	  1.8161e-05	  1.6649e-02	  6.1793e-04	  1.9679e-04	  1.6270e-03	  0.0000e+00	  1.2894e-03	
  1.6000e+01	  6.5641e+00	  8.0234e-05	  1.5105e-05	  1.4370e-05	  6.1273e-04	  1.7195e-03	  5.2985e+03	  1.6065e-01	  4.2970e-01	  7.0275e-01	  9.8601e-01	  2.6146e+00	  1.7000e+01	  1.7496e+00	  2.3006e-02	  8.4498e-01	  6.3599e-02	  6.3599e-02	  9.9084e-01	  2.2490e+01	  9.6317e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.3050e-03	  0.0000e+00	  0.0000e+00	  2.9433e-03	  2.1299e-04	  6.7271e-03	  3.0080e-03	  1.7221e-05	  1.7494e-02	  6.4753e-04	  2.0080e-04	  1.7195e-03	  0.0000e+00	  1.2863e-03	
  1.7000e+01	  6.5667e+00	  8.0206e-05	  1.5278e-05	  1.4372e-05	  6.4084e-04	  1.8114e-03	  5.5316e+03	  1.5646e-01	  4.1929e-01	  6.9397e-01	  9.8493e-01	  2.5108e+00	  1.7056e+01	  1.7485e+00	  2.2377e-02	  8.4589e-01	  6.4380e-02	  6.4380e-02	  1.0298e+00	  2.2451e+01	  1.0265e-01	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.6195e-03	  0.0000e+00	  0.0000e+00	  3.1326e-03	  2.2083e-04	  7.0265e-03	  3.1455e-03	  1.6379e-05	  1.8325e-02	  6.7667e-04	  2.0462e-04	  1.8114e-03	  0.0000e+00	  1.2834e-03	
  1.8000e+01	  6.5693e+00	  8.0179e-05	  1.5440e-05	  1.4375e-05	  6.6834e-04	  1.9025e-03	  5.7603e+03	  1.5260e-01	  4.0955e-01	  6.8557e-01	  9.8384e-01	  2.4101e+00	  1.7110e+01	  1.7474e+00	  2.1775e-02	  8.4605e-01	  6.5162e-02	  6.5162e-02	  1.0680e+00	  2.2413e+01	  1.0898e-01	  1.0012e+00	  1.0000e+00	  1.0000e+00	  2.9539e-03	  0.0000e+00	  0.0000e+00	  3.3226e-03	  2.2859e-04	  7.3202e-03	  3.2808e-03	  1.5622e-05	  1.9144e-02	  7.0537e-04	  2.0828e-04	  1.9025e-03	  0.0000e+00	  1.2807e-03	
  1.9000e+01	  6.5718e+00	  8.0152e-05	  1.5592e-05	  1.4378e-05	  6.9530e-04	  1.9930e-03	  5.9850e+03	  1.4902e-01	  4.0042e-01	  6.7753e-01	  9.8274e-01	  2.3125e+00	  1.7163e+01	  1.7463e+00	  2.1199e-02	  8.4549e-01	  6.5942e-02	  6.5942e-02	  1.1054e+00	  2.2375e+01	  1.1529e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.3078e-03	  0.0000e+00	  0.0000e+00	  3.5130e-03	  2.3628e-04	  7.6086e-03	  3.4140e-03	  1.4938e-05	  1.9951e-02	  7.3367e-04	  2.1179e-04	  1.9930e-03	  0.0000e+00	  1.2782e-03	
  2.0000e+01	  6.5744e+00	  8.0125e-05	  1.5736e-05	  1.4380e-05	  7.2175e-04	  2.0828e-03	  6.2058e+03	  1.4570e-01	  3.9184e-01	  6.6982e-01	  9.8163e-01	  2.2179e+00	  1.7214e+01	  1.7452e+00	  2.0646e-02	  8.4425e-01	  6.6720e-02	  6.6720e-02	  1.1421e+00	  2.2338e+01	  1.2158e-01	  1.0015e+00	  1.0000e+00	  1.0000e+00	  3.6808e-03	  0.0000e+00	  0.0000e+00	  3.7039e-03	  2.4389e-04	  7.8919e-03	  3.5451e-03	  1.4318e-05	  2.0747e-02	  7.6158e-04	  2.1516e-04	  2.0828e-03	  0.0000e+00	  1.2757e-03	
  2.1000e+01	  6.5768e+00	  8.0099e-05	  1.5874e-05	  1.4383e-05	  7.4773e-04	  2.1720e-03	  6.4230e+03	  1.4261e-01	  3.8376e-01	  6.6241e-01	  9.8051e-01	  2.1264e+00	  1.7264e+01	  1.7440e+00	  2.0116e-02	  8.4234e-01	  6.7497e-02	  6.7497e-02	  1.1781e+00	  2.2302e+01	  1.2785e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.0725e-03	  0.0000e+00	  0.0000e+00	  3.8950e-03	  2.5143e-04	  8.1703e-03	  3.6742e-03	  1.3755e-05	  2.1532e-02	  7.8911e-04	  2.1841e-04	  2.1720e-03	  0.0000e+00	  1.2734e-03	
  2.2000e+01	  6.5792e+00	  8.0073e-05	  1.6005e-05	  1.4385e-05	  7.7328e-04	  2.2605e-03	  6.6365e+03	  1.3971e-01	  3.7613e-01	  6.5529e-01	  9.7939e-01	  2.0378e+00	  1.7312e+01	  1.7429e+00	  1.9606e-02	  8.3981e-01	  6.8270e-02	  6.8270e-02	  1.2133e+00	  2.2267e+01	  1.3408e-01	  1.0018e+00	  1.0000e+00	  1.0000e+00	  4.4822e-03	  0.0000e+00	  0.0000e+00	  4.0864e-03	  2.5891e-04	  8.4440e-03	  3.8015e-03	  1.3241e-05	  2.2307e-02	  8.1628e-04	  2.2153e-04	  2.2605e-03	  0.0000e+00	  1.2712e-03	
  2.3000e+01	  6.5815e+00	  8.0047e-05	  1.6131e-05	  1.4388e-05	  7.9844e-04	  2.3485e-03	  6.8467e+03	  1.3700e-01	  3.6891e-01	  6.4844e-01	  9.7826e-01	  1.9522e+00	  1.7358e+01	  1.7418e+00	  1.9114e-02	  8.3667e-01	  6.9040e-02	  6.9040e-02	  1.2478e+00	  2.2232e+01	  1.4027e-01	  1.0020e+00	  1.0000e+00	  1.0000e+00	  4.9094e-03	  0.0000e+00	  0.0000e+00	  4.2778e-03	  2.6633e-04	  8.7133e-03	  3.9270e-03	  1.2772e-05	  2.3071e-02	  8.4310e-04	  2.2455e-04	  2.3485e-03	  0.0000e+00	  1.2691e-03	
  2.4000e+01	  6.5837e+00	  8.0022e-05	  1.6252e-05	  1.4390e-05	  8.2322e-04	  2.4358e-03	  7.0536e+03	  1.3445e-01	  3.6207e-01	  6.4184e-01	  9.7712e-01	  1.8695e+00	  1.7404e+01	  1.7407e+00	  1.8642e-02	  8.3296e-01	  6.9805e-02	  6.9805e-02	  1.2815e+00	  2.2198e+01	  1.4642e-01	  1.0022e+00	  1.0000e+00	  1.0000e+00	  5.3537e-03	  0.0000e+00	  0.0000e+00	  4.4692e-03	  2.7370e-04	  8.9782e-03	  4.0508e-03	  1.2342e-05	  2.3826e-02	  8.6958e-04	  2.2746e-04	  2.4358e-03	  0.0000e+00	  1.2671e-03	
  2.5000e+01	  6.5858e+00	  7.9997e-05	  1.6369e-05	  1.4393e-05	  8.4766e-04	  2.5226e-03	  7.2574e+03	  1.3206e-01	  3.5559e-01	  6.3547e-01	  9.7598e-01	  1.7896e+00	  1.7447e+01	  1.7396e+00	  1.8186e-02	  8.2870e-01	  7.0566e-02	  7.0566e-02	  1.3145e+00	  2.2165e+01	  1.5253e-01	  1.0024e+00	  1.0000e+00	  1.0000e+00	  5.8142e-03	  0.0000e+00	  0.0000e+00	  4.6605e-03	  2.8100e-04	  9.2390e-03	  4.1729e-03	  1.1946e-05	  2.4571e-02	  8.9574e-04	  2.3028e-04	  2.5226e-03	  0.0000e+00	  1.2651e-03	
  2.6000e+01	  6.5878e+00	  7.9973e-05	  1.6482e-05	  1.4395e-05	  8.7178e-04	  2.6087e-03	  7.4580e+03	  1.2979e-01	  3.4942e-01	  6.2933e-01	  9.7483e-01	  1.7126e+00	  1.7490e+01	  1.7384e+00	  1.7746e-02	  8.2391e-01	  7.1321e-02	  7.1321e-02	  1.3468e+00	  2.2133e+01	  1.5859e-01	  1.0026e+00	  1.0000e+00	  1.0000e+00	  6.2903e-03	  0.0000e+00	  0.0000e+00	  4.8516e-03	  2.8825e-04	  9.4957e-03	  4.2933e-03	  1.1582e-05	  2.5307e-02	  9.2158e-04	  2.3301e-04	  2.6087e-03	  0.0000e+00	  1.2632e-03	
  2.7000e+01	  6.5897e+00	  7.9949e-05	  1.6591e-05	  1.4398e-05	  8.9560e-04	  2.6943e-03	  7.6558e+03	  1.2765e-01	  3.4355e-01	  6.2340e-01	  9.7368e-01	  1.6384e+00	  1.7531e+01	  1.7373e+00	  1.7322e-02	  8.1864e-01	  7.2071e-02	  7.2071e-02	  1.3784e+00	  2.2101e+01	  1.6459e-01	  1.0028e+00	  1.0000e+00	  1.0000e+00	  6.7814e-03	  0.0000e+00	  0.0000e+00	  5.0425e-03	  2.9544e-04	  9.7485e-03	  4.4122e-03	  1.1246e-05	  2.6034e-02	  9.4711e-04	  2.3566e-04	  2.6943e-03	  0.0000e+00	  1.2614e-03	
  2.8000e+01	  6.5915e+00	  7.9925e-05	  1.6698e-05	  1.4400e-05	  9.1914e-04	  2.7793e-03	  7.8507e+03	  1.2562e-01	  3.3796e-01	  6.1767e-01	  9.7253e-01	  1.5668e+00	  1.7570e+01	  1.7362e+00	  1.6912e-02	  8.1290e-01	  7.2814e-02	  7.2814e-02	  1.4093e+00	  2.2070e+01	  1.7054e-01	  1.0030e+00	  1.0000e+00	  1.0000e+00	  7.2868e-03	  0.0000e+00	  0.0000e+00	  5.2331e-03	  3.0258e-04	  9.9975e-03	  4.5296e-03	  1.0936e-05	  2.6753e-02	  9.7234e-04	  2.3822e-04	  2.7793e-03	  0.0000e+00	  1.2596e-03	
  2.9000e+01	  6.5932e+00	  7.9901e-05	  1.6802e-05	  1.4402e-05	  9.4240e-04	  2.8636e-03	  8.0427e+03	  1.2370e-01	  3.3263e-01	  6.1212e-01	  9.7138e-01	  1.4980e+00	  1.7608e+01	  1.7351e+00	  1.6516e-02	  8.0672e-01	  7.3551e-02	  7.3551e-02	  1.4394e+00	  2.2040e+01	  1.7643e-01	  1.0032e+00	  1.0000e+00	  1.0000e+00	  7.8057e-03	  0.0000e+00	  0.0000e+00	  5.4233e-03	  3.0967e-04	  1.0243e-02	  4.6455e-03	  1.0647e-05	  2.7463e-02	  9.9728e-04	  2.4072e-04	  2.8636e-03	  0.0000e+00	  1.2578e-03	
  3.0000e+01	  6.5949e+00	  7.9878e-05	  1.6903e-05	  1.4405e-05	  9.6541e-04	  2.9474e-03	  8.2321e+03	  1.2187e-01	  3.2753e-01	  6.0676e-01	  9.7023e-01	  1.4317e+00	  1.7645e+01	  1.7339e+00	  1.6134e-02	  8.0012e-01	  7.4280e-02	  7.4280e-02	  1.4689e+00	  2.2010e+01	  1.8226e-01	  1.0034e+00	  1.0000e+00	  1.0000e+00	  8.3373e-03	  0.0000e+00	  0.0000e+00	  5.6131e-03	  3.1671e-04	  1.0485e-02	  4.7599e-03	  1.0380e-05	  2.8164e-02	  1.0219e-03	  2.4314e-04	  2.9474e-03	  0.0000e+00	  1.2561e-03	
  3.1000e+01	  6.5964e+00	  7.9855e-05	  1.7002e-05	  1.4407e-05	  9.8818e-04	  3.0307e-03	  8.4189e+03	  1.2013e-01	  3.2266e-01	  6.0156e-01	  9.6907e-01	  1.3681e+00	  1.7680e+01	  1.7328e+00	  1.5765e-02	  7.9314e-01	  7.5002e-02	  7.5002e-02	  1.4977e+00	  2.1981e+01	  1.8803e-01	  1.0036e+00	  1.0000e+00	  1.0000e+00	  8.8810e-03	  0.0000e+00	  0.0000e+00	  5.8024e-03	  3.2369e-04	  1.0723e-02	  4.8729e-03	  1.0131e-05	  2.8858e-02	  1.0463e-03	  2.4549e-04	  3.0307e-03	  0.0000e+00	  1.2545e-03	
  3.2000e+01	  6.5979e+00	  7.9832e-05	  1.7099e-05	  1.4409e-05	  1.0107e-03	  3.1133e-03	  8.6031e+03	  1.1847e-01	  3.1799e-01	  5.9653e-01	  9.6791e-01	  1.3069e+00	  1.7715e+01	  1.7316e+00	  1.5409e-02	  7.8579e-01	  7.5716e-02	  7.5716e-02	  1.5258e+00	  2.1953e+01	  1.9373e-01	  1.0039e+00	  1.0000e+00	  1.0000e+00	  9.4359e-03	  0.0000e+00	  0.0000e+00	  5.9912e-03	  3.3063e-04	  1.0958e-02	  4.9846e-03	  9.8989e-06	  2.9543e-02	  1.0704e-03	  2.4779e-04	  3.1133e-03	  0.0000e+00	  1.2528e-03	
  3.3000e+01	  6.5993e+00	  7.9810e-05	  1.7194e-05	  1.4411e-05	  1.0330e-03	  3.1953e-03	  8.7848e+03	  1.1688e-01	  3.1352e-01	  5.9165e-01	  9.6676e-01	  1.2481e+00	  1.7747e+01	  1.7305e+00	  1.5065e-02	  7.7810e-01	  7.6422e-02	  7.6422e-02	  1.5533e+00	  2.1925e+01	  1.9935e-01	  1.0041e+00	  1.0000e+00	  1.0000e+00	  1.0001e-02	  0.0000e+00	  0.0000e+00	  6.1794e-03	  3.3752e-04	  1.1190e-02	  5.0949e-03	  9.6823e-06	  3.0221e-02	  1.0942e-03	  2.5002e-04	  3.1953e-03	  0.0000e+00	  1.2512e-03	
  3.4000e+01	  6.6006e+00	  7.9787e-05	  1.7287e-05	  1.4414e-05	  1.0551e-03	  3.2767e-03	  8.9640e+03	  1.1537e-01	  3.0923e-01	  5.8691e-01	  9.6560e-01	  1.1918e+00	  1.7779e+01	  1.7294e+00	  1.4733e-02	  7.7010e-01	  7.7120e-02	  7.7120e-02	  1.5801e+00	  2.1898e+01	  2.0491e-01	  1.0043e+00	  1.0000e+00	  1.0000e+00	  1.0576e-02	  0.0000e+00	  0.0000e+00	  6.3670e-03	  3.4435e-04	  1.1418e-02	  5.2039e-03	  9.4796e-06	  3.0891e-02	  1.1178e-03	  2.5219e-04	  3.2767e-03	  0.0000e+00	  1.2497e-03	
  3.5000e+01	  6.6018e+00	  7.9765e-05	  1.7378e-05	  1.4416e-05	  1.0770e-03	  3.3576e-03	  9.1409e+03	  1.1393e-01	  3.0512e-01	  5.8232e-01	  9.6445e-01	  1.1377e+00	  1.7809e+01	  1.7282e+00	  1.4412e-02	  7.6180e-01	  7.7808e-02	  7.7808e-02	  1.6062e+00	  2.1872e+01	  2.1040e-01	  1.0046e+00	  1.0000e+00	  1.0000e+00	  1.1161e-02	  0.0000e+00	  0.0000e+00	  6.5539e-03	  3.5114e-04	  1.1643e-02	  5.3116e-03	  9.2898e-06	  3.1554e-02	  1.1411e-03	  2.5431e-04	  3.3576e-03	  0.0000e+00	  1.2482e-03	
  3.6000e+01	  6.6029e+00	  7.9744e-05	  1.7468e-05	  1.4418e-05	  1.0987e-03	  3.4378e-03	  9.3154e+03	  1.1254e-01	  3.0116e-01	  5.7786e-01	  9.6330e-01	  1.0860e+00	  1.7839e+01	  1.7271e+00	  1.4102e-02	  7.5324e-01	  7.8488e-02	  7.8488e-02	  1.6317e+00	  2.1846e+01	  2.1581e-01	  1.0048e+00	  1.0000e+00	  1.0000e+00	  1.1753e-02	  0.0000e+00	  0.0000e+00	  6.7401e-03	  3.5788e-04	  1.1865e-02	  5.4180e-03	  9.1117e-06	  3.2209e-02	  1.1641e-03	  2.5638e-04	  3.4378e-03	  0.0000e+00	  1.2467e-03	
