        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  8.8000e+01	  6.5406e+00	  7.9005e-05	  3.0298e-05	  1.4496e-05	  2.0279e-03	  5.9975e-03	  1.4362e+04	  8.4638e-02	  2.1918e-01	  4.7370e-01	  9.2482e-01	  9.0747e-02	  1.8289e+01	  1.7757e+00	  6.1183e-03	  3.0934e-01	  9.7999e-02	  9.7999e-02	  2.6315e+00	  2.0837e+01	  2.8677e-01	  1.0125e+00	  1.0000e+00	  1.0000e+00	  3.0579e-02	  0.0000e+00	  0.0000e+00	  1.4563e-02	  6.2451e-04	  1.8012e-02	  9.8463e-03	  8.9463e-06	  4.1955e-02	  1.0540e-02	  3.1360e-04	  5.9975e-03	  0.0000e+00	  1.0503e-03	
  8.9000e+01	  6.5379e+00	  7.8994e-05	  3.0456e-05	  1.4497e-05	  2.0456e-03	  6.0276e-03	  1.4443e+04	  8.4323e-02	  2.1823e-01	  4.7235e-01	  9.2414e-01	  8.7394e-02	  1.8290e+01	  1.7758e+00	  6.1168e-03	  3.0386e-01	  9.8207e-02	  9.8207e-02	  2.6401e+00	  2.0829e+01	  2.8805e-01	  1.0127e+00	  1.0000e+00	  1.0000e+00	  3.0898e-02	  0.0000e+00	  0.0000e+00	  1.4689e-02	  6.2875e-04	  1.8108e-02	  9.9062e-03	  9.0121e-06	  4.2226e-02	  1.0607e-02	  3.1435e-04	  6.0276e-03	  0.0000e+00	  1.0478e-03	
  9.0000e+01	  6.5353e+00	  7.8983e-05	  3.0613e-05	  1.4498e-05	  2.0631e-03	  6.0573e-03	  1.4522e+04	  8.4015e-02	  2.1731e-01	  4.7103e-01	  9.2347e-01	  8.4209e-02	  1.8290e+01	  1.7758e+00	  6.1187e-03	  2.9848e-01	  9.8410e-02	  9.8410e-02	  2.6485e+00	  2.0820e+01	  2.8930e-01	  1.0128e+00	  1.0000e+00	  1.0000e+00	  3.1212e-02	  0.0000e+00	  0.0000e+00	  1.4814e-02	  6.3295e-04	  1.8203e-02	  9.9654e-03	  9.0775e-06	  4.2495e-02	  1.0674e-02	  3.1509e-04	  6.0573e-03	  0.0000e+00	  1.0453e-03	
  9.1000e+01	  6.5327e+00	  7.8973e-05	  3.0767e-05	  1.4499e-05	  2.0805e-03	  6.0867e-03	  1.4600e+04	  8.3713e-02	  2.1640e-01	  4.6973e-01	  9.2280e-01	  8.1182e-02	  1.8290e+01	  1.7758e+00	  6.1237e-03	  2.9319e-01	  9.8607e-02	  9.8607e-02	  2.6569e+00	  2.0811e+01	  2.9053e-01	  1.0129e+00	  1.0000e+00	  1.0000e+00	  3.1522e-02	  0.0000e+00	  0.0000e+00	  1.4937e-02	  6.3713e-04	  1.8296e-02	  1.0024e-02	  9.1422e-06	  4.2761e-02	  1.0740e-02	  3.1582e-04	  6.0867e-03	  0.0000e+00	  1.0429e-03	
  9.2000e+01	  6.5302e+00	  7.8962e-05	  3.0920e-05	  1.4500e-05	  2.0978e-03	  6.1158e-03	  1.4678e+04	  8.3417e-02	  2.1551e-01	  4.6845e-01	  9.2214e-01	  7.8305e-02	  1.8291e+01	  1.7759e+00	  6.1318e-03	  2.8799e-01	  9.8799e-02	  9.8799e-02	  2.6651e+00	  2.0803e+01	  2.9174e-01	  1.0130e+00	  1.0000e+00	  1.0000e+00	  3.1828e-02	  0.0000e+00	  0.0000e+00	  1.5060e-02	  6.4126e-04	  1.8389e-02	  1.0082e-02	  9.2063e-06	  4.3024e-02	  1.0805e-02	  3.1654e-04	  6.1158e-03	  0.0000e+00	  1.0405e-03	
  9.3000e+01	  6.5277e+00	  7.8952e-05	  3.1071e-05	  1.4501e-05	  2.1149e-03	  6.1446e-03	  1.4755e+04	  8.3126e-02	  2.1464e-01	  4.6719e-01	  9.2148e-01	  7.5569e-02	  1.8291e+01	  1.7759e+00	  6.1431e-03	  2.8288e-01	  9.8986e-02	  9.8986e-02	  2.6732e+00	  2.0795e+01	  2.9292e-01	  1.0132e+00	  1.0000e+00	  1.0000e+00	  3.2129e-02	  0.0000e+00	  0.0000e+00	  1.5181e-02	  6.4536e-04	  1.8480e-02	  1.0139e-02	  9.2699e-06	  4.3284e-02	  1.0869e-02	  3.1725e-04	  6.1446e-03	  0.0000e+00	  1.0381e-03	
  9.4000e+01	  6.5252e+00	  7.8942e-05	  3.1221e-05	  1.4503e-05	  2.1319e-03	  6.1731e-03	  1.4831e+04	  8.2841e-02	  2.1379e-01	  4.6595e-01	  9.2083e-01	  7.2966e-02	  1.8291e+01	  1.7759e+00	  6.1572e-03	  2.7786e-01	  9.9167e-02	  9.9167e-02	  2.6812e+00	  2.0787e+01	  2.9408e-01	  1.0133e+00	  1.0000e+00	  1.0000e+00	  3.2426e-02	  0.0000e+00	  0.0000e+00	  1.5302e-02	  6.4943e-04	  1.8570e-02	  1.0196e-02	  9.3329e-06	  4.3542e-02	  1.0933e-02	  3.1794e-04	  6.1731e-03	  0.0000e+00	  1.0358e-03	
  9.5000e+01	  6.5228e+00	  7.8932e-05	  3.1368e-05	  1.4504e-05	  2.1487e-03	  6.2013e-03	  1.4906e+04	  8.2562e-02	  2.1295e-01	  4.6474e-01	  9.2018e-01	  7.0488e-02	  1.8291e+01	  1.7760e+00	  6.1743e-03	  2.7293e-01	  9.9343e-02	  9.9343e-02	  2.6891e+00	  2.0778e+01	  2.9522e-01	  1.0134e+00	  1.0000e+00	  1.0000e+00	  3.2719e-02	  0.0000e+00	  0.0000e+00	  1.5421e-02	  6.5346e-04	  1.8660e-02	  1.0252e-02	  9.3953e-06	  4.3797e-02	  1.0997e-02	  3.1863e-04	  6.2013e-03	  0.0000e+00	  1.0334e-03	
  9.6000e+01	  6.5204e+00	  7.8922e-05	  3.1514e-05	  1.4505e-05	  2.1653e-03	  6.2291e-03	  1.4980e+04	  8.2287e-02	  2.1212e-01	  4.6354e-01	  9.1954e-01	  6.8129e-02	  1.8290e+01	  1.7760e+00	  6.1942e-03	  2.6809e-01	  9.9514e-02	  9.9514e-02	  2.6969e+00	  2.0771e+01	  2.9633e-01	  1.0135e+00	  1.0000e+00	  1.0000e+00	  3.3008e-02	  0.0000e+00	  0.0000e+00	  1.5540e-02	  6.5745e-04	  1.8748e-02	  1.0308e-02	  9.4572e-06	  4.4050e-02	  1.1059e-02	  3.1931e-04	  6.2291e-03	  0.0000e+00	  1.0311e-03	
  9.7000e+01	  6.5181e+00	  7.8912e-05	  3.1659e-05	  1.4506e-05	  2.1819e-03	  6.2567e-03	  1.5054e+04	  8.2018e-02	  2.1131e-01	  4.6236e-01	  9.1890e-01	  6.5881e-02	  1.8290e+01	  1.7760e+00	  6.2169e-03	  2.6334e-01	  9.9680e-02	  9.9680e-02	  2.7045e+00	  2.0763e+01	  2.9742e-01	  1.0136e+00	  1.0000e+00	  1.0000e+00	  3.3293e-02	  0.0000e+00	  0.0000e+00	  1.5657e-02	  6.6142e-04	  1.8835e-02	  1.0363e-02	  9.5185e-06	  4.4300e-02	  1.1121e-02	  3.1999e-04	  6.2567e-03	  0.0000e+00	  1.0289e-03	
  9.8000e+01	  6.5158e+00	  7.8902e-05	  3.1801e-05	  1.4507e-05	  2.1982e-03	  6.2840e-03	  1.5126e+04	  8.1754e-02	  2.1052e-01	  4.6120e-01	  9.1827e-01	  6.3739e-02	  1.8290e+01	  1.7760e+00	  6.2423e-03	  2.5867e-01	  9.9841e-02	  9.9841e-02	  2.7121e+00	  2.0755e+01	  2.9849e-01	  1.0138e+00	  1.0000e+00	  1.0000e+00	  3.3574e-02	  0.0000e+00	  0.0000e+00	  1.5774e-02	  6.6534e-04	  1.8921e-02	  1.0418e-02	  9.5792e-06	  4.4547e-02	  1.1183e-02	  3.2065e-04	  6.2840e-03	  0.0000e+00	  1.0266e-03	
  9.9000e+01	  6.5135e+00	  7.8893e-05	  3.1943e-05	  1.4508e-05	  2.2144e-03	  6.3109e-03	  1.5198e+04	  8.1495e-02	  2.0974e-01	  4.6006e-01	  9.1765e-01	  6.1697e-02	  1.8289e+01	  1.7761e+00	  6.2703e-03	  2.5408e-01	  9.9998e-02	  9.9998e-02	  2.7195e+00	  2.0747e+01	  2.9955e-01	  1.0139e+00	  1.0000e+00	  1.0000e+00	  3.3850e-02	  0.0000e+00	  0.0000e+00	  1.5889e-02	  6.6924e-04	  1.9007e-02	  1.0472e-02	  9.6394e-06	  4.4792e-02	  1.1244e-02	  3.2130e-04	  6.3109e-03	  0.0000e+00	  1.0244e-03	
  1.0000e+02	  6.5113e+00	  7.8883e-05	  3.2082e-05	  1.4509e-05	  2.2305e-03	  6.3376e-03	  1.5269e+04	  8.1240e-02	  2.0898e-01	  4.5894e-01	  9.1703e-01	  5.9749e-02	  1.8289e+01	  1.7761e+00	  6.3008e-03	  2.4958e-01	  1.0015e-01	  1.0015e-01	  2.7269e+00	  2.0740e+01	  3.0058e-01	  1.0140e+00	  1.0000e+00	  1.0000e+00	  3.4123e-02	  0.0000e+00	  0.0000e+00	  1.6004e-02	  6.7310e-04	  1.9091e-02	  1.0525e-02	  9.6990e-06	  4.5035e-02	  1.1304e-02	  3.2195e-04	  6.3376e-03	  0.0000e+00	  1.0222e-03	
  1.0100e+02	  6.5091e+00	  7.8874e-05	  3.2220e-05	  1.4510e-05	  2.2464e-03	  6.3640e-03	  1.5340e+04	  8.0991e-02	  2.0823e-01	  4.5784e-01	  9.1641e-01	  5.7889e-02	  1.8288e+01	  1.7761e+00	  6.3339e-03	  2.4516e-01	  1.0030e-01	  1.0030e-01	  2.7342e+00	  2.0732e+01	  3.0159e-01	  1.0141e+00	  1.0000e+00	  1.0000e+00	  3.4391e-02	  0.0000e+00	  0.0000e+00	  1.6118e-02	  6.7692e-04	  1.9174e-02	  1.0578e-02	  9.7580e-06	  4.5275e-02	  1.1363e-02	  3.2258e-04	  6.3640e-03	  0.0000e+00	  1.0200e-03	
  1.0200e+02	  6.5070e+00	  7.8864e-05	  3.2357e-05	  1.4511e-05	  2.2622e-03	  6.3900e-03	  1.5409e+04	  8.0745e-02	  2.0749e-01	  4.5675e-01	  9.1580e-01	  5.6113e-02	  1.8288e+01	  1.7762e+00	  6.3694e-03	  2.4082e-01	  1.0044e-01	  1.0044e-01	  2.7413e+00	  2.0725e+01	  3.0258e-01	  1.0142e+00	  1.0000e+00	  1.0000e+00	  3.4656e-02	  0.0000e+00	  0.0000e+00	  1.6230e-02	  6.8072e-04	  1.9257e-02	  1.0630e-02	  9.8165e-06	  4.5513e-02	  1.1422e-02	  3.2321e-04	  6.3900e-03	  0.0000e+00	  1.0179e-03	
  1.0300e+02	  6.5049e+00	  7.8855e-05	  3.2492e-05	  1.4512e-05	  2.2778e-03	  6.4158e-03	  1.5478e+04	  8.0504e-02	  2.0676e-01	  4.5568e-01	  9.1520e-01	  5.4417e-02	  1.8287e+01	  1.7762e+00	  6.4074e-03	  2.3657e-01	  1.0058e-01	  1.0058e-01	  2.7484e+00	  2.0718e+01	  3.0355e-01	  1.0143e+00	  1.0000e+00	  1.0000e+00	  3.4917e-02	  0.0000e+00	  0.0000e+00	  1.6342e-02	  6.8448e-04	  1.9338e-02	  1.0682e-02	  9.8745e-06	  4.5748e-02	  1.1481e-02	  3.2383e-04	  6.4158e-03	  0.0000e+00	  1.0157e-03	
  1.0400e+02	  6.5028e+00	  7.8846e-05	  3.2625e-05	  1.4512e-05	  2.2933e-03	  6.4413e-03	  1.5546e+04	  8.0268e-02	  2.0605e-01	  4.5462e-01	  9.1460e-01	  5.2796e-02	  1.8286e+01	  1.7762e+00	  6.4477e-03	  2.3239e-01	  1.0071e-01	  1.0071e-01	  2.7554e+00	  2.0711e+01	  3.0451e-01	  1.0144e+00	  1.0000e+00	  1.0000e+00	  3.5174e-02	  0.0000e+00	  0.0000e+00	  1.6453e-02	  6.8821e-04	  1.9419e-02	  1.0734e-02	  9.9318e-06	  4.5981e-02	  1.1539e-02	  3.2444e-04	  6.4413e-03	  0.0000e+00	  1.0136e-03	
  1.0500e+02	  6.5007e+00	  7.8837e-05	  3.2757e-05	  1.4513e-05	  2.3087e-03	  6.4666e-03	  1.5613e+04	  8.0035e-02	  2.0535e-01	  4.5359e-01	  9.1401e-01	  5.1245e-02	  1.8285e+01	  1.7763e+00	  6.4903e-03	  2.2828e-01	  1.0084e-01	  1.0084e-01	  2.7623e+00	  2.0703e+01	  3.0545e-01	  1.0145e+00	  1.0000e+00	  1.0000e+00	  3.5427e-02	  0.0000e+00	  0.0000e+00	  1.6563e-02	  6.9190e-04	  1.9499e-02	  1.0784e-02	  9.9887e-06	  4.6212e-02	  1.1596e-02	  3.2504e-04	  6.4666e-03	  0.0000e+00	  1.0116e-03	
  1.0600e+02	  6.4987e+00	  7.8828e-05	  3.2887e-05	  1.4514e-05	  2.3239e-03	  6.4915e-03	  1.5680e+04	  7.9807e-02	  2.0467e-01	  4.5256e-01	  9.1342e-01	  4.9761e-02	  1.8285e+01	  1.7763e+00	  6.5351e-03	  2.2426e-01	  1.0097e-01	  1.0097e-01	  2.7691e+00	  2.0696e+01	  3.0636e-01	  1.0146e+00	  1.0000e+00	  1.0000e+00	  3.5676e-02	  0.0000e+00	  0.0000e+00	  1.6672e-02	  6.9557e-04	  1.9577e-02	  1.0835e-02	  1.0045e-05	  4.6440e-02	  1.1652e-02	  3.2564e-04	  6.4915e-03	  0.0000e+00	  1.0095e-03	
  1.0700e+02	  6.4967e+00	  7.8819e-05	  3.3016e-05	  1.4515e-05	  2.3389e-03	  6.5162e-03	  1.5746e+04	  7.9582e-02	  2.0399e-01	  4.5156e-01	  9.1284e-01	  4.8341e-02	  1.8284e+01	  1.7763e+00	  6.5822e-03	  2.2031e-01	  1.0109e-01	  1.0109e-01	  2.7759e+00	  2.0690e+01	  3.0727e-01	  1.0147e+00	  1.0000e+00	  1.0000e+00	  3.5922e-02	  0.0000e+00	  0.0000e+00	  1.6780e-02	  6.9920e-04	  1.9655e-02	  1.0884e-02	  1.0101e-05	  4.6666e-02	  1.1708e-02	  3.2622e-04	  6.5162e-03	  0.0000e+00	  1.0075e-03	
  1.0800e+02	  6.4948e+00	  7.8810e-05	  3.3144e-05	  1.4516e-05	  2.3538e-03	  6.5406e-03	  1.5811e+04	  7.9362e-02	  2.0333e-01	  4.5057e-01	  9.1226e-01	  4.6980e-02	  1.8283e+01	  1.7764e+00	  6.6314e-03	  2.1643e-01	  1.0120e-01	  1.0120e-01	  2.7826e+00	  2.0683e+01	  3.0815e-01	  1.0148e+00	  1.0000e+00	  1.0000e+00	  3.6164e-02	  0.0000e+00	  0.0000e+00	  1.6887e-02	  7.0280e-04	  1.9732e-02	  1.0934e-02	  1.0156e-05	  4.6890e-02	  1.1764e-02	  3.2680e-04	  6.5406e-03	  0.0000e+00	  1.0055e-03	
  1.0900e+02	  6.4928e+00	  7.8802e-05	  3.3270e-05	  1.4517e-05	  2.3686e-03	  6.5647e-03	  1.5875e+04	  7.9145e-02	  2.0268e-01	  4.4959e-01	  9.1169e-01	  4.5676e-02	  1.8282e+01	  1.7764e+00	  6.6828e-03	  2.1263e-01	  1.0132e-01	  1.0132e-01	  2.7891e+00	  2.0676e+01	  3.0902e-01	  1.0149e+00	  1.0000e+00	  1.0000e+00	  3.6402e-02	  0.0000e+00	  0.0000e+00	  1.6993e-02	  7.0636e-04	  1.9808e-02	  1.0982e-02	  1.0211e-05	  4.7111e-02	  1.1819e-02	  3.2738e-04	  6.5647e-03	  0.0000e+00	  1.0035e-03	
  1.1000e+02	  6.4910e+00	  7.8793e-05	  3.3394e-05	  1.4518e-05	  2.3832e-03	  6.5886e-03	  1.5939e+04	  7.8932e-02	  2.0204e-01	  4.4863e-01	  9.1113e-01	  4.4426e-02	  1.8281e+01	  1.7764e+00	  6.7364e-03	  2.0889e-01	  1.0143e-01	  1.0143e-01	  2.7956e+00	  2.0669e+01	  3.0987e-01	  1.0150e+00	  1.0000e+00	  1.0000e+00	  3.6637e-02	  0.0000e+00	  0.0000e+00	  1.7098e-02	  7.0990e-04	  1.9884e-02	  1.1031e-02	  1.0265e-05	  4.7330e-02	  1.1873e-02	  3.2794e-04	  6.5886e-03	  0.0000e+00	  1.0015e-03	
  1.1100e+02	  6.4891e+00	  7.8785e-05	  3.3518e-05	  1.4519e-05	  2.3977e-03	  6.6122e-03	  1.6002e+04	  7.8723e-02	  2.0141e-01	  4.4769e-01	  9.1056e-01	  4.3226e-02	  1.8279e+01	  1.7765e+00	  6.7919e-03	  2.0523e-01	  1.0153e-01	  1.0153e-01	  2.8021e+00	  2.0663e+01	  3.1071e-01	  1.0151e+00	  1.0000e+00	  1.0000e+00	  3.6869e-02	  0.0000e+00	  0.0000e+00	  1.7202e-02	  7.1341e-04	  1.9958e-02	  1.1078e-02	  1.0319e-05	  4.7547e-02	  1.1927e-02	  3.2850e-04	  6.6122e-03	  0.0000e+00	  9.9960e-04	
  1.1200e+02	  6.4872e+00	  7.8776e-05	  3.3640e-05	  1.4520e-05	  2.4121e-03	  6.6355e-03	  1.6065e+04	  7.8517e-02	  2.0079e-01	  4.4675e-01	  9.1001e-01	  4.2074e-02	  1.8278e+01	  1.7765e+00	  6.8496e-03	  2.0164e-01	  1.0163e-01	  1.0163e-01	  2.8084e+00	  2.0656e+01	  3.1153e-01	  1.0152e+00	  1.0000e+00	  1.0000e+00	  3.7096e-02	  0.0000e+00	  0.0000e+00	  1.7306e-02	  7.1688e-04	  2.0032e-02	  1.1126e-02	  1.0372e-05	  4.7762e-02	  1.1981e-02	  3.2905e-04	  6.6355e-03	  0.0000e+00	  9.9769e-04	
  1.1300e+02	  6.4854e+00	  7.8768e-05	  3.3760e-05	  1.4521e-05	  2.4263e-03	  6.6586e-03	  1.6126e+04	  7.8315e-02	  2.0018e-01	  4.4584e-01	  9.0946e-01	  4.0969e-02	  1.8277e+01	  1.7765e+00	  6.9091e-03	  1.9812e-01	  1.0173e-01	  1.0173e-01	  2.8147e+00	  2.0650e+01	  3.1234e-01	  1.0153e+00	  1.0000e+00	  1.0000e+00	  3.7321e-02	  0.0000e+00	  0.0000e+00	  1.7408e-02	  7.2032e-04	  2.0105e-02	  1.1172e-02	  1.0424e-05	  4.7975e-02	  1.2033e-02	  3.2959e-04	  6.6586e-03	  0.0000e+00	  9.9579e-04	
  1.1400e+02	  6.4837e+00	  7.8760e-05	  3.3879e-05	  1.4521e-05	  2.4404e-03	  6.6814e-03	  1.6188e+04	  7.8116e-02	  1.9958e-01	  4.4493e-01	  9.0891e-01	  3.9906e-02	  1.8276e+01	  1.7766e+00	  6.9707e-03	  1.9466e-01	  1.0183e-01	  1.0183e-01	  2.8210e+00	  2.0643e+01	  3.1313e-01	  1.0154e+00	  1.0000e+00	  1.0000e+00	  3.7542e-02	  0.0000e+00	  0.0000e+00	  1.7510e-02	  7.2374e-04	  2.0177e-02	  1.1219e-02	  1.0476e-05	  4.8185e-02	  1.2086e-02	  3.3013e-04	  6.6814e-03	  0.0000e+00	  9.9392e-04	
  1.1500e+02	  6.4819e+00	  7.8752e-05	  3.3997e-05	  1.4522e-05	  2.4543e-03	  6.7040e-03	  1.6248e+04	  7.7921e-02	  1.9899e-01	  4.4404e-01	  9.0837e-01	  3.8884e-02	  1.8274e+01	  1.7766e+00	  7.0342e-03	  1.9127e-01	  1.0192e-01	  1.0192e-01	  2.8271e+00	  2.0637e+01	  3.1390e-01	  1.0155e+00	  1.0000e+00	  1.0000e+00	  3.7759e-02	  0.0000e+00	  0.0000e+00	  1.7610e-02	  7.2712e-04	  2.0248e-02	  1.1265e-02	  1.0528e-05	  4.8394e-02	  1.2137e-02	  3.3066e-04	  6.7040e-03	  0.0000e+00	  9.9207e-04	
  1.1600e+02	  6.4802e+00	  7.8744e-05	  3.4114e-05	  1.4523e-05	  2.4682e-03	  6.7263e-03	  1.6308e+04	  7.7728e-02	  1.9841e-01	  4.4316e-01	  9.0783e-01	  3.7901e-02	  1.8273e+01	  1.7766e+00	  7.0996e-03	  1.8794e-01	  1.0201e-01	  1.0201e-01	  2.8332e+00	  2.0631e+01	  3.1467e-01	  1.0156e+00	  1.0000e+00	  1.0000e+00	  3.7974e-02	  0.0000e+00	  0.0000e+00	  1.7710e-02	  7.3047e-04	  2.0318e-02	  1.1310e-02	  1.0579e-05	  4.8600e-02	  1.2188e-02	  3.3118e-04	  6.7263e-03	  0.0000e+00	  9.9023e-04	
  1.1700e+02	  6.4785e+00	  7.8736e-05	  3.4229e-05	  1.4524e-05	  2.4818e-03	  6.7484e-03	  1.6367e+04	  7.7539e-02	  1.9784e-01	  4.4230e-01	  9.0730e-01	  3.6956e-02	  1.8272e+01	  1.7767e+00	  7.1669e-03	  1.8467e-01	  1.0209e-01	  1.0209e-01	  2.8392e+00	  2.0624e+01	  3.1541e-01	  1.0156e+00	  1.0000e+00	  1.0000e+00	  3.8185e-02	  0.0000e+00	  0.0000e+00	  1.7809e-02	  7.3380e-04	  2.0388e-02	  1.1355e-02	  1.0630e-05	  4.8804e-02	  1.2239e-02	  3.3170e-04	  6.7484e-03	  0.0000e+00	  9.8842e-04	
  1.1800e+02	  6.4768e+00	  7.8728e-05	  3.4343e-05	  1.4525e-05	  2.4954e-03	  6.7702e-03	  1.6425e+04	  7.7353e-02	  1.9728e-01	  4.4144e-01	  9.0677e-01	  3.6045e-02	  1.8270e+01	  1.7767e+00	  7.2360e-03	  1.8147e-01	  1.0217e-01	  1.0217e-01	  2.8452e+00	  2.0618e+01	  3.1615e-01	  1.0157e+00	  1.0000e+00	  1.0000e+00	  3.8393e-02	  0.0000e+00	  0.0000e+00	  1.7907e-02	  7.3709e-04	  2.0457e-02	  1.1399e-02	  1.0680e-05	  4.9006e-02	  1.2289e-02	  3.3221e-04	  6.7702e-03	  0.0000e+00	  9.8663e-04	
  1.1900e+02	  6.4751e+00	  7.8720e-05	  3.4455e-05	  1.4526e-05	  2.5088e-03	  6.7918e-03	  1.6483e+04	  7.7170e-02	  1.9673e-01	  4.4060e-01	  9.0625e-01	  3.5167e-02	  1.8269e+01	  1.7768e+00	  7.3069e-03	  1.7833e-01	  1.0225e-01	  1.0225e-01	  2.8511e+00	  2.0612e+01	  3.1687e-01	  1.0158e+00	  1.0000e+00	  1.0000e+00	  3.8598e-02	  0.0000e+00	  0.0000e+00	  1.8004e-02	  7.4035e-04	  2.0525e-02	  1.1443e-02	  1.0729e-05	  4.9207e-02	  1.2339e-02	  3.3271e-04	  6.7918e-03	  0.0000e+00	  9.8486e-04	
  1.2000e+02	  6.4735e+00	  7.8712e-05	  3.4567e-05	  1.4526e-05	  2.5221e-03	  6.8131e-03	  1.6541e+04	  7.6990e-02	  1.9619e-01	  4.3978e-01	  9.0574e-01	  3.4322e-02	  1.8267e+01	  1.7768e+00	  7.3797e-03	  1.7525e-01	  1.0232e-01	  1.0232e-01	  2.8570e+00	  2.0606e+01	  3.1758e-01	  1.0159e+00	  1.0000e+00	  1.0000e+00	  3.8799e-02	  0.0000e+00	  0.0000e+00	  1.8101e-02	  7.4359e-04	  2.0592e-02	  1.1487e-02	  1.0779e-05	  4.9405e-02	  1.2388e-02	  3.3321e-04	  6.8131e-03	  0.0000e+00	  9.8311e-04	
  1.2100e+02	  6.4719e+00	  7.8705e-05	  3.4677e-05	  1.4527e-05	  2.5352e-03	  6.8342e-03	  1.6597e+04	  7.6813e-02	  1.9565e-01	  4.3896e-01	  9.0522e-01	  3.3506e-02	  1.8266e+01	  1.7768e+00	  7.4543e-03	  1.7223e-01	  1.0240e-01	  1.0240e-01	  2.8627e+00	  2.0600e+01	  3.1827e-01	  1.0160e+00	  1.0000e+00	  1.0000e+00	  3.8998e-02	  0.0000e+00	  0.0000e+00	  1.8196e-02	  7.4679e-04	  2.0659e-02	  1.1530e-02	  1.0827e-05	  4.9601e-02	  1.2437e-02	  3.3370e-04	  6.8342e-03	  0.0000e+00	  9.8138e-04	
  1.2200e+02	  6.4703e+00	  7.8697e-05	  3.4786e-05	  1.4528e-05	  2.5483e-03	  6.8551e-03	  1.6653e+04	  7.6638e-02	  1.9513e-01	  4.3816e-01	  9.0472e-01	  3.2719e-02	  1.8264e+01	  1.7769e+00	  7.5306e-03	  1.6927e-01	  1.0246e-01	  1.0246e-01	  2.8685e+00	  2.0594e+01	  3.1896e-01	  1.0161e+00	  1.0000e+00	  1.0000e+00	  3.9193e-02	  0.0000e+00	  0.0000e+00	  1.8291e-02	  7.4997e-04	  2.0725e-02	  1.1573e-02	  1.0875e-05	  4.9795e-02	  1.2485e-02	  3.3419e-04	  6.8551e-03	  0.0000e+00	  9.7967e-04	
  1.2300e+02	  6.4688e+00	  7.8690e-05	  3.4894e-05	  1.4529e-05	  2.5612e-03	  6.8758e-03	  1.6709e+04	  7.6467e-02	  1.9461e-01	  4.3736e-01	  9.0421e-01	  3.1959e-02	  1.8263e+01	  1.7769e+00	  7.6087e-03	  1.6636e-01	  1.0253e-01	  1.0253e-01	  2.8741e+00	  2.0589e+01	  3.1963e-01	  1.0161e+00	  1.0000e+00	  1.0000e+00	  3.9386e-02	  0.0000e+00	  0.0000e+00	  1.8385e-02	  7.5312e-04	  2.0790e-02	  1.1615e-02	  1.0923e-05	  4.9987e-02	  1.2533e-02	  3.3467e-04	  6.8758e-03	  0.0000e+00	  9.7798e-04	
  1.2400e+02	  6.4672e+00	  7.8682e-05	  3.5000e-05	  1.4529e-05	  2.5739e-03	  6.8962e-03	  1.6764e+04	  7.6298e-02	  1.9410e-01	  4.3658e-01	  9.0371e-01	  3.1225e-02	  1.8261e+01	  1.7770e+00	  7.6885e-03	  1.6351e-01	  1.0259e-01	  1.0259e-01	  2.8798e+00	  2.0583e+01	  3.2029e-01	  1.0162e+00	  1.0000e+00	  1.0000e+00	  3.9576e-02	  0.0000e+00	  0.0000e+00	  1.8478e-02	  7.5624e-04	  2.0854e-02	  1.1657e-02	  1.0970e-05	  5.0178e-02	  1.2580e-02	  3.3514e-04	  6.8962e-03	  0.0000e+00	  9.7631e-04	
  1.2500e+02	  6.4657e+00	  7.8675e-05	  3.5106e-05	  1.4530e-05	  2.5866e-03	  6.9163e-03	  1.6818e+04	  7.6132e-02	  1.9360e-01	  4.3581e-01	  9.0322e-01	  3.0516e-02	  1.8260e+01	  1.7770e+00	  7.7698e-03	  1.6072e-01	  1.0265e-01	  1.0265e-01	  2.8853e+00	  2.0577e+01	  3.2093e-01	  1.0163e+00	  1.0000e+00	  1.0000e+00	  3.9762e-02	  0.0000e+00	  0.0000e+00	  1.8570e-02	  7.5933e-04	  2.0918e-02	  1.1698e-02	  1.1017e-05	  5.0366e-02	  1.2627e-02	  3.3561e-04	  6.9163e-03	  0.0000e+00	  9.7465e-04	
  1.2600e+02	  6.4642e+00	  7.8668e-05	  3.5210e-05	  1.4531e-05	  2.5991e-03	  6.9363e-03	  1.6872e+04	  7.5968e-02	  1.9311e-01	  4.3505e-01	  9.0273e-01	  2.9831e-02	  1.8258e+01	  1.7770e+00	  7.8532e-03	  1.5798e-01	  1.0271e-01	  1.0271e-01	  2.8908e+00	  2.0571e+01	  3.2157e-01	  1.0164e+00	  1.0000e+00	  1.0000e+00	  3.9946e-02	  0.0000e+00	  0.0000e+00	  1.8661e-02	  7.6240e-04	  2.0981e-02	  1.1739e-02	  1.1063e-05	  5.0553e-02	  1.2673e-02	  3.3607e-04	  6.9363e-03	  0.0000e+00	  9.7301e-04	
