        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5633e+00	  8.0439e-05	  1.7918e-05	  1.4350e-05	  3.8995e-04	  1.0630e-03	  3.3401e+03	  2.1136e-01	  5.4335e-01	  7.8706e-01	  9.9371e-01	  3.4203e+00	  1.6565e+01	  1.7514e+00	  2.9564e-02	  7.8885e-01	  5.8045e-02	  5.8045e-02	  7.5051e-01	  2.2732e+01	  4.6628e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  4.7319e-04	  1.5124e-04	  0.0000e+00	  1.6221e-03	  1.5233e-04	  4.2303e-03	  2.0486e-03	  2.7530e-05	  8.1146e-03	  2.1709e-03	  1.6512e-04	  1.0630e-03	  0.0000e+00	  1.2868e-03	
  1.0000e+01	  6.5645e+00	  8.0409e-05	  1.8456e-05	  1.4353e-05	  4.2362e-04	  1.1618e-03	  3.5887e+03	  2.0277e-01	  5.2566e-01	  7.7518e-01	  9.9287e-01	  3.2930e+00	  1.6632e+01	  1.7499e+00	  2.8645e-02	  7.9390e-01	  5.8778e-02	  5.8778e-02	  8.0141e-01	  2.2681e+01	  5.1782e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.8570e-04	  1.9429e-04	  0.0000e+00	  1.7968e-03	  1.6074e-04	  4.5502e-03	  2.2121e-03	  2.5467e-05	  8.7982e-03	  2.3397e-03	  1.7059e-04	  1.1618e-03	  0.0000e+00	  1.2880e-03	
  1.1000e+01	  6.5664e+00	  8.0379e-05	  1.8962e-05	  1.4356e-05	  4.5615e-04	  1.2596e-03	  3.8299e+03	  1.9520e-01	  5.0958e-01	  7.6401e-01	  9.9202e-01	  3.1689e+00	  1.6696e+01	  1.7484e+00	  2.7779e-02	  7.9805e-01	  5.9515e-02	  5.9515e-02	  8.5175e-01	  2.2630e+01	  5.6910e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.1013e-04	  2.4332e-04	  0.0000e+00	  1.9734e-03	  1.6897e-04	  4.8604e-03	  2.3714e-03	  2.3681e-05	  9.4663e-03	  2.5044e-03	  1.7569e-04	  1.2596e-03	  0.0000e+00	  1.2910e-03	
  1.2000e+01	  6.5687e+00	  8.0349e-05	  1.9447e-05	  1.4359e-05	  4.8763e-04	  1.3564e-03	  4.0645e+03	  1.8848e-01	  4.9486e-01	  7.5347e-01	  9.9116e-01	  3.0479e+00	  1.6759e+01	  1.7468e+00	  2.6960e-02	  8.0134e-01	  6.0255e-02	  6.0255e-02	  9.0150e-01	  2.2580e+01	  6.2008e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  8.4638e-04	  2.9838e-04	  0.0000e+00	  2.1516e-03	  1.7704e-04	  5.1620e-03	  2.5271e-03	  2.2120e-05	  1.0121e-02	  2.6653e-03	  1.8047e-04	  1.3564e-03	  0.0000e+00	  1.2958e-03	
  1.3000e+01	  6.5714e+00	  8.0321e-05	  1.9918e-05	  1.4362e-05	  5.1814e-04	  1.4524e-03	  4.2932e+03	  1.8245e-01	  4.8132e-01	  7.4349e-01	  9.9028e-01	  2.9301e+00	  1.6821e+01	  1.7453e+00	  2.6181e-02	  8.0381e-01	  6.0997e-02	  6.0997e-02	  9.5063e-01	  2.2531e+01	  6.7071e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.9425e-04	  3.5951e-04	  0.0000e+00	  2.3313e-03	  1.8499e-04	  5.4558e-03	  2.6795e-03	  2.0747e-05	  1.0762e-02	  2.8227e-03	  1.8496e-04	  1.4524e-03	  0.0000e+00	  1.3021e-03	
  1.4000e+01	  6.5743e+00	  8.0293e-05	  2.0383e-05	  1.4365e-05	  5.4776e-04	  1.5475e-03	  4.5164e+03	  1.7699e-01	  4.6881e-01	  7.3402e-01	  9.8938e-01	  2.8155e+00	  1.6880e+01	  1.7438e+00	  2.5440e-02	  8.0552e-01	  6.1740e-02	  6.1740e-02	  9.9912e-01	  2.2482e+01	  7.2095e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1536e-03	  4.2672e-04	  0.0000e+00	  2.5122e-03	  1.9282e-04	  5.7424e-03	  2.8288e-03	  1.9531e-05	  1.1392e-02	  2.9771e-03	  1.8922e-04	  1.5475e-03	  0.0000e+00	  1.3100e-03	
  1.5000e+01	  6.5773e+00	  8.0265e-05	  2.0846e-05	  1.4368e-05	  5.7655e-04	  1.6417e-03	  4.7345e+03	  1.7204e-01	  4.5720e-01	  7.2501e-01	  9.8848e-01	  2.7040e+00	  1.6939e+01	  1.7423e+00	  2.4731e-02	  8.0650e-01	  6.2484e-02	  6.2484e-02	  1.0469e+00	  2.2434e+01	  7.7078e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.3241e-03	  4.9997e-04	  0.0000e+00	  2.6942e-03	  2.0054e-04	  6.0223e-03	  2.9753e-03	  1.8449e-05	  1.2011e-02	  3.1286e-03	  1.9325e-04	  1.6417e-03	  0.0000e+00	  1.3193e-03	
  1.6000e+01	  6.5804e+00	  8.0238e-05	  2.1313e-05	  1.4370e-05	  6.0459e-04	  1.7353e-03	  4.9480e+03	  1.6750e-01	  4.4638e-01	  7.1641e-01	  9.8757e-01	  2.5956e+00	  1.6995e+01	  1.7408e+00	  2.4051e-02	  8.0680e-01	  6.3228e-02	  6.3228e-02	  1.0941e+00	  2.2387e+01	  8.2015e-02	  1.0006e+00	  1.0001e+00	  1.0000e+00	  1.5056e-03	  5.7923e-04	  0.0000e+00	  2.8771e-03	  2.0818e-04	  6.2960e-03	  3.1191e-03	  1.7481e-05	  1.2620e-02	  3.2774e-03	  1.9709e-04	  1.7353e-03	  0.0000e+00	  1.3299e-03	
  1.7000e+01	  6.5835e+00	  8.0212e-05	  2.1788e-05	  1.4373e-05	  6.3192e-04	  1.8281e-03	  5.1572e+03	  1.6333e-01	  4.3627e-01	  7.0819e-01	  9.8664e-01	  2.4904e+00	  1.7050e+01	  1.7392e+00	  2.3398e-02	  8.0645e-01	  6.3971e-02	  6.3971e-02	  1.1405e+00	  2.2341e+01	  8.6904e-02	  1.0007e+00	  1.0001e+00	  1.0000e+00	  1.6977e-03	  6.6443e-04	  0.0000e+00	  3.0607e-03	  2.1573e-04	  6.5639e-03	  3.2605e-03	  1.6611e-05	  1.3219e-02	  3.4237e-03	  2.0076e-04	  1.8281e-03	  0.0000e+00	  1.3417e-03	
  1.8000e+01	  6.5866e+00	  8.0186e-05	  2.2275e-05	  1.4376e-05	  6.5860e-04	  1.9201e-03	  5.3623e+03	  1.5948e-01	  4.2680e-01	  7.0033e-01	  9.8571e-01	  2.3884e+00	  1.7104e+01	  1.7377e+00	  2.2770e-02	  8.0548e-01	  6.4713e-02	  6.4713e-02	  1.1862e+00	  2.2295e+01	  9.1742e-02	  1.0008e+00	  1.0001e+00	  1.0000e+00	  1.9003e-03	  7.5549e-04	  0.0000e+00	  3.2449e-03	  2.2320e-04	  6.8264e-03	  3.3996e-03	  1.5826e-05	  1.3810e-02	  3.5676e-03	  2.0427e-04	  1.9201e-03	  0.0000e+00	  1.3547e-03	
  1.9000e+01	  6.5898e+00	  8.0160e-05	  2.2778e-05	  1.4378e-05	  6.8468e-04	  2.0115e-03	  5.5635e+03	  1.5591e-01	  4.1790e-01	  6.9279e-01	  9.8478e-01	  2.2894e+00	  1.7155e+01	  1.7362e+00	  2.2165e-02	  8.0393e-01	  6.5453e-02	  6.5453e-02	  1.2312e+00	  2.2250e+01	  9.6527e-02	  1.0009e+00	  1.0001e+00	  1.0000e+00	  2.1129e-03	  8.5230e-04	  0.0000e+00	  3.4296e-03	  2.3060e-04	  7.0837e-03	  3.5364e-03	  1.5115e-05	  1.4391e-02	  3.7093e-03	  2.0763e-04	  2.0115e-03	  0.0000e+00	  1.3688e-03	
  2.0000e+01	  6.5928e+00	  8.0135e-05	  2.3299e-05	  1.4381e-05	  7.1019e-04	  2.1022e-03	  5.7610e+03	  1.5259e-01	  4.0952e-01	  6.8555e-01	  9.8383e-01	  2.1935e+00	  1.7206e+01	  1.7347e+00	  2.1580e-02	  8.0183e-01	  6.6190e-02	  6.6190e-02	  1.2754e+00	  2.2205e+01	  1.0126e-01	  1.0010e+00	  1.0001e+00	  1.0000e+00	  2.3352e-03	  9.5474e-04	  0.0000e+00	  3.6146e-03	  2.3794e-04	  7.3361e-03	  3.6712e-03	  1.4469e-05	  1.4965e-02	  3.8489e-03	  2.1087e-04	  2.1022e-03	  0.0000e+00	  1.3840e-03	
  2.1000e+01	  6.5959e+00	  8.0110e-05	  2.3843e-05	  1.4383e-05	  7.3518e-04	  2.1923e-03	  5.9551e+03	  1.4949e-01	  4.0161e-01	  6.7859e-01	  9.8289e-01	  2.1007e+00	  1.7254e+01	  1.7332e+00	  2.1015e-02	  7.9921e-01	  6.6924e-02	  6.6924e-02	  1.3189e+00	  2.2162e+01	  1.0593e-01	  1.0011e+00	  1.0001e+00	  1.0000e+00	  2.5668e-03	  1.0627e-03	  0.0000e+00	  3.7999e-03	  2.4521e-04	  7.5838e-03	  3.8039e-03	  1.3880e-05	  1.5530e-02	  3.9864e-03	  2.1398e-04	  2.1923e-03	  0.0000e+00	  1.4000e-03	
  2.2000e+01	  6.5988e+00	  8.0086e-05	  2.4412e-05	  1.4386e-05	  7.5968e-04	  2.2817e-03	  6.1458e+03	  1.4659e-01	  3.9413e-01	  6.7189e-01	  9.8193e-01	  2.0109e+00	  1.7302e+01	  1.7317e+00	  2.0468e-02	  7.9610e-01	  6.7654e-02	  6.7654e-02	  1.3615e+00	  2.2119e+01	  1.1054e-01	  1.0012e+00	  1.0001e+00	  1.0000e+00	  2.8075e-03	  1.1760e-03	  0.0000e+00	  3.9853e-03	  2.5241e-04	  7.8271e-03	  3.9347e-03	  1.3341e-05	  1.6088e-02	  4.1219e-03	  2.1698e-04	  2.2817e-03	  0.0000e+00	  1.4169e-03	
  2.3000e+01	  6.6017e+00	  8.0062e-05	  2.5009e-05	  1.4388e-05	  7.8372e-04	  2.3704e-03	  6.3334e+03	  1.4387e-01	  3.8705e-01	  6.6544e-01	  9.8098e-01	  1.9241e+00	  1.7347e+01	  1.7302e+00	  1.9937e-02	  7.9252e-01	  6.8380e-02	  6.8380e-02	  1.4035e+00	  2.2077e+01	  1.1509e-01	  1.0013e+00	  1.0001e+00	  1.0000e+00	  3.0568e-03	  1.2945e-03	  0.0000e+00	  4.1708e-03	  2.5956e-04	  8.0661e-03	  4.0636e-03	  1.2847e-05	  1.6639e-02	  4.2555e-03	  2.1987e-04	  2.3704e-03	  0.0000e+00	  1.4346e-03	
  2.4000e+01	  6.6045e+00	  8.0038e-05	  2.5638e-05	  1.4390e-05	  8.0732e-04	  2.4586e-03	  6.5179e+03	  1.4130e-01	  3.8033e-01	  6.5922e-01	  9.8001e-01	  1.8402e+00	  1.7391e+01	  1.7287e+00	  1.9424e-02	  7.8851e-01	  6.9102e-02	  6.9102e-02	  1.4446e+00	  2.2035e+01	  1.1958e-01	  1.0014e+00	  1.0001e+00	  1.0000e+00	  3.3144e-03	  1.4180e-03	  0.0000e+00	  4.3562e-03	  2.6666e-04	  8.3011e-03	  4.1908e-03	  1.2393e-05	  1.7182e-02	  4.3874e-03	  2.2266e-04	  2.4586e-03	  0.0000e+00	  1.4529e-03	
  2.5000e+01	  6.6072e+00	  8.0015e-05	  2.6302e-05	  1.4393e-05	  8.3051e-04	  2.5461e-03	  6.6995e+03	  1.3889e-01	  3.7394e-01	  6.5322e-01	  9.7905e-01	  1.7593e+00	  1.7434e+01	  1.7272e+00	  1.8925e-02	  7.8408e-01	  6.9819e-02	  6.9819e-02	  1.4849e+00	  2.1995e+01	  1.2401e-01	  1.0015e+00	  1.0002e+00	  1.0000e+00	  3.5798e-03	  1.5465e-03	  0.0000e+00	  4.5415e-03	  2.7369e-04	  8.5321e-03	  4.3162e-03	  1.1974e-05	  1.7719e-02	  4.5174e-03	  2.2537e-04	  2.5461e-03	  0.0000e+00	  1.4719e-03	
  2.6000e+01	  6.6099e+00	  7.9992e-05	  2.7005e-05	  1.4395e-05	  8.5332e-04	  2.6330e-03	  6.8782e+03	  1.3661e-01	  3.6785e-01	  6.4742e-01	  9.7808e-01	  1.6812e+00	  1.7475e+01	  1.7257e+00	  1.8442e-02	  7.7927e-01	  7.0531e-02	  7.0531e-02	  1.5244e+00	  2.1955e+01	  1.2837e-01	  1.0016e+00	  1.0002e+00	  1.0000e+00	  3.8527e-03	  1.6795e-03	  0.0000e+00	  4.7267e-03	  2.8068e-04	  8.7593e-03	  4.4399e-03	  1.1587e-05	  1.8248e-02	  4.6458e-03	  2.2799e-04	  2.6330e-03	  0.0000e+00	  1.4913e-03	
  2.7000e+01	  6.6125e+00	  7.9969e-05	  2.7749e-05	  1.4397e-05	  8.7576e-04	  2.7192e-03	  7.0542e+03	  1.3445e-01	  3.6205e-01	  6.4182e-01	  9.7712e-01	  1.6060e+00	  1.7515e+01	  1.7243e+00	  1.7973e-02	  7.7410e-01	  7.1236e-02	  7.1236e-02	  1.5632e+00	  2.1916e+01	  1.3267e-01	  1.0017e+00	  1.0002e+00	  1.0000e+00	  4.1327e-03	  1.8171e-03	  0.0000e+00	  4.9116e-03	  2.8761e-04	  8.9828e-03	  4.5621e-03	  1.1228e-05	  1.8772e-02	  4.7724e-03	  2.3053e-04	  2.7192e-03	  0.0000e+00	  1.5112e-03	
  2.8000e+01	  6.6149e+00	  7.9947e-05	  2.8538e-05	  1.4400e-05	  8.9784e-04	  2.8049e-03	  7.2276e+03	  1.3240e-01	  3.5652e-01	  6.3639e-01	  9.7615e-01	  1.5335e+00	  1.7553e+01	  1.7228e+00	  1.7517e-02	  7.6859e-01	  7.1936e-02	  7.1936e-02	  1.6011e+00	  2.1878e+01	  1.3690e-01	  1.0018e+00	  1.0002e+00	  1.0000e+00	  4.4193e-03	  1.9590e-03	  0.0000e+00	  5.0962e-03	  2.9449e-04	  9.2029e-03	  4.6826e-03	  1.0895e-05	  1.9289e-02	  4.8975e-03	  2.3300e-04	  2.8049e-03	  0.0000e+00	  1.5313e-03	
  2.9000e+01	  6.6173e+00	  7.9925e-05	  2.9376e-05	  1.4402e-05	  9.1959e-04	  2.8899e-03	  7.3984e+03	  1.3045e-01	  3.5123e-01	  6.3114e-01	  9.7518e-01	  1.4638e+00	  1.7590e+01	  1.7213e+00	  1.7074e-02	  7.6276e-01	  7.2630e-02	  7.2630e-02	  1.6383e+00	  2.1841e+01	  1.4106e-01	  1.0019e+00	  1.0002e+00	  1.0000e+00	  4.7123e-03	  2.1050e-03	  0.0000e+00	  5.2804e-03	  3.0132e-04	  9.4194e-03	  4.8017e-03	  1.0585e-05	  1.9800e-02	  5.0210e-03	  2.3539e-04	  2.8899e-03	  0.0000e+00	  1.5517e-03	
  3.0000e+01	  6.6197e+00	  7.9903e-05	  3.0267e-05	  1.4404e-05	  9.4102e-04	  2.9743e-03	  7.5667e+03	  1.2860e-01	  3.4617e-01	  6.2606e-01	  9.7420e-01	  1.3967e+00	  1.7625e+01	  1.7198e+00	  1.6645e-02	  7.5664e-01	  7.3316e-02	  7.3316e-02	  1.6747e+00	  2.1804e+01	  1.4516e-01	  1.0021e+00	  1.0002e+00	  1.0000e+00	  5.0111e-03	  2.2549e-03	  0.0000e+00	  5.4642e-03	  3.0810e-04	  9.6327e-03	  4.9192e-03	  1.0296e-05	  2.0304e-02	  5.1429e-03	  2.3772e-04	  2.9743e-03	  0.0000e+00	  1.5722e-03	
  3.1000e+01	  6.6219e+00	  7.9881e-05	  3.1215e-05	  1.4406e-05	  9.6214e-04	  3.0582e-03	  7.7326e+03	  1.2684e-01	  3.4133e-01	  6.2113e-01	  9.7323e-01	  1.3323e+00	  1.7659e+01	  1.7183e+00	  1.6228e-02	  7.5024e-01	  7.3996e-02	  7.3996e-02	  1.7103e+00	  2.1768e+01	  1.4919e-01	  1.0022e+00	  1.0002e+00	  1.0000e+00	  5.3154e-03	  2.4085e-03	  0.0000e+00	  5.6475e-03	  3.1483e-04	  9.8427e-03	  5.0353e-03	  1.0026e-05	  2.0803e-02	  5.2634e-03	  2.3998e-04	  3.0582e-03	  0.0000e+00	  1.5927e-03	
  3.2000e+01	  6.6241e+00	  7.9860e-05	  3.2215e-05	  1.4547e-05	  9.8292e-04	  3.1413e-03	  7.8961e+03	  1.2516e-01	  3.3669e-01	  6.1635e-01	  9.7226e-01	  1.2704e+00	  1.7692e+01	  1.7169e+00	  1.5821e-02	  7.4359e-01	  7.4669e-02	  7.4669e-02	  1.7451e+00	  2.1733e+01	  1.5316e-01	  1.0023e+00	  1.0003e+00	  1.0000e+00	  5.6226e-03	  2.5644e-03	  6.0887e-07	  5.8303e-03	  3.2152e-04	  1.0050e-02	  5.1500e-03	  9.7724e-06	  2.1296e-02	  5.3824e-03	  2.4218e-04	  3.1413e-03	  0.0000e+00	  1.6130e-03	
  3.3000e+01	  6.6262e+00	  7.9839e-05	  3.3277e-05	  1.4726e-05	  1.0034e-03	  3.2237e-03	  8.0574e+03	  1.2355e-01	  3.3223e-01	  6.1171e-01	  9.7129e-01	  1.2110e+00	  1.7723e+01	  1.7154e+00	  1.5428e-02	  7.3670e-01	  7.5334e-02	  7.5334e-02	  1.7791e+00	  2.1699e+01	  1.5705e-01	  1.0024e+00	  1.0003e+00	  1.0000e+00	  5.9339e-03	  2.7234e-03	  1.3840e-06	  6.0125e-03	  3.2816e-04	  1.0253e-02	  5.2633e-03	  9.5349e-06	  2.1784e-02	  5.5000e-03	  2.4433e-04	  3.2237e-03	  0.0000e+00	  1.6331e-03	
  3.4000e+01	  6.6283e+00	  7.9818e-05	  3.4406e-05	  1.4907e-05	  1.0236e-03	  3.3056e-03	  8.2164e+03	  1.2202e-01	  3.2795e-01	  6.0720e-01	  9.7032e-01	  1.1540e+00	  1.7753e+01	  1.7139e+00	  1.5047e-02	  7.2960e-01	  7.5991e-02	  7.5991e-02	  1.8123e+00	  2.1666e+01	  1.6088e-01	  1.0026e+00	  1.0003e+00	  1.0000e+00	  6.2496e-03	  2.8854e-03	  2.1705e-06	  6.1942e-03	  3.3475e-04	  1.0454e-02	  5.3752e-03	  9.3117e-06	  2.2265e-02	  5.6162e-03	  2.4642e-04	  3.3056e-03	  0.0000e+00	  1.6528e-03	
  3.5000e+01	  6.6302e+00	  7.9798e-05	  3.5604e-05	  1.5090e-05	  1.0435e-03	  3.3868e-03	  8.3732e+03	  1.2055e-01	  3.2384e-01	  6.0282e-01	  9.6935e-01	  1.0994e+00	  1.7782e+01	  1.7125e+00	  1.4677e-02	  7.2230e-01	  7.6641e-02	  7.6641e-02	  1.8448e+00	  2.1633e+01	  1.6465e-01	  1.0027e+00	  1.0003e+00	  1.0000e+00	  6.5692e-03	  3.0504e-03	  2.9676e-06	  6.3752e-03	  3.4129e-04	  1.0652e-02	  5.4858e-03	  9.1017e-06	  2.2742e-02	  5.7310e-03	  2.4846e-04	  3.3868e-03	  0.0000e+00	  1.6722e-03	
  3.6000e+01	  6.6322e+00	  7.9778e-05	  3.6875e-05	  1.5276e-05	  1.0632e-03	  3.4675e-03	  8.5280e+03	  1.1914e-01	  3.1988e-01	  5.9857e-01	  9.6839e-01	  1.0470e+00	  1.7810e+01	  1.7110e+00	  1.4318e-02	  7.1482e-01	  7.7283e-02	  7.7283e-02	  1.8766e+00	  2.1601e+01	  1.6835e-01	  1.0028e+00	  1.0003e+00	  1.0000e+00	  6.8924e-03	  3.2179e-03	  3.7743e-06	  6.5555e-03	  3.4779e-04	  1.0847e-02	  5.5952e-03	  8.9037e-06	  2.3213e-02	  5.8445e-03	  2.5045e-04	  3.4675e-03	  0.0000e+00	  1.6912e-03	
