        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5636e+00	  8.0439e-05	  1.7558e-05	  1.4350e-05	  3.8735e-04	  1.0564e-03	  3.3404e+03	  2.1135e-01	  5.4332e-01	  7.8705e-01	  9.9371e-01	  3.4194e+00	  1.6560e+01	  1.7714e+00	  4.0529e-02	  5.6742e-01	  5.6742e-02	  5.6742e-02	  9.6244e-01	  2.2520e+01	  4.0177e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  4.1403e-04	  0.0000e+00	  0.0000e+00	  1.6221e-03	  1.5233e-04	  4.2305e-03	  2.0490e-03	  2.7497e-05	  8.1144e-03	  2.1743e-03	  1.6512e-04	  1.0564e-03	  0.0000e+00	  1.2578e-03	
  1.0000e+01	  6.5649e+00	  8.0409e-05	  1.7983e-05	  1.4353e-05	  4.2023e-04	  1.1532e-03	  3.5891e+03	  2.0275e-01	  5.2564e-01	  7.7516e-01	  9.9287e-01	  3.2931e+00	  1.6624e+01	  1.7717e+00	  3.9904e-02	  5.6064e-01	  5.7249e-02	  5.7249e-02	  1.0259e+00	  2.2456e+01	  4.4227e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.0390e-04	  0.0000e+00	  0.0000e+00	  1.7968e-03	  1.6074e-04	  4.5504e-03	  2.2125e-03	  2.5425e-05	  8.7980e-03	  2.3441e-03	  1.7060e-04	  1.1532e-03	  0.0000e+00	  1.2509e-03	
  1.1000e+01	  6.5669e+00	  8.0379e-05	  1.8358e-05	  1.4356e-05	  4.5187e-04	  1.2488e-03	  3.8303e+03	  1.9519e-01	  5.0955e-01	  7.6399e-01	  9.9202e-01	  3.1703e+00	  1.6687e+01	  1.7719e+00	  3.9290e-02	  5.5367e-01	  5.7749e-02	  5.7749e-02	  1.0882e+00	  2.2394e+01	  4.8201e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  6.0105e-04	  0.0000e+00	  0.0000e+00	  1.9734e-03	  1.6897e-04	  4.8606e-03	  2.3719e-03	  2.3627e-05	  9.4661e-03	  2.5097e-03	  1.7570e-04	  1.2488e-03	  0.0000e+00	  1.2447e-03	
  1.2000e+01	  6.5694e+00	  8.0349e-05	  1.8692e-05	  1.4359e-05	  4.8232e-04	  1.3431e-03	  4.0650e+03	  1.8846e-01	  4.9484e-01	  7.5345e-01	  9.9115e-01	  3.0508e+00	  1.6748e+01	  1.7721e+00	  3.8683e-02	  5.4653e-01	  5.8241e-02	  5.8241e-02	  1.1491e+00	  2.2333e+01	  5.2097e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.0505e-04	  0.0000e+00	  0.0000e+00	  2.1517e-03	  1.7705e-04	  5.1622e-03	  2.5277e-03	  2.2055e-05	  1.0120e-02	  2.6717e-03	  1.8047e-04	  1.3431e-03	  0.0000e+00	  1.2392e-03	
  1.3000e+01	  6.5723e+00	  8.0321e-05	  1.8992e-05	  1.4362e-05	  5.1169e-04	  1.4363e-03	  4.2937e+03	  1.8243e-01	  4.8130e-01	  7.4347e-01	  9.9027e-01	  2.9347e+00	  1.6807e+01	  1.7723e+00	  3.8080e-02	  5.3925e-01	  5.8725e-02	  5.8725e-02	  1.2088e+00	  2.2273e+01	  5.5917e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  8.1550e-04	  0.0000e+00	  0.0000e+00	  2.3314e-03	  1.8499e-04	  5.4559e-03	  2.6802e-03	  2.0669e-05	  1.0762e-02	  2.8303e-03	  1.8497e-04	  1.4363e-03	  0.0000e+00	  1.2343e-03	
  1.4000e+01	  6.5753e+00	  8.0293e-05	  1.9263e-05	  1.4365e-05	  5.4004e-04	  1.5283e-03	  4.5169e+03	  1.7698e-01	  4.6878e-01	  7.3400e-01	  9.8938e-01	  2.8219e+00	  1.6865e+01	  1.7725e+00	  3.7480e-02	  5.3188e-01	  5.9202e-02	  5.9202e-02	  1.2670e+00	  2.2215e+01	  5.9660e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.3201e-04	  0.0000e+00	  0.0000e+00	  2.5123e-03	  1.9282e-04	  5.7425e-03	  2.8296e-03	  1.9440e-05	  1.1392e-02	  2.9859e-03	  1.8923e-04	  1.5283e-03	  0.0000e+00	  1.2298e-03	
  1.5000e+01	  6.5786e+00	  8.0265e-05	  1.9509e-05	  1.4368e-05	  5.6744e-04	  1.6192e-03	  4.7351e+03	  1.7202e-01	  4.5717e-01	  7.2498e-01	  9.8848e-01	  2.7125e+00	  1.6921e+01	  1.7727e+00	  3.6882e-02	  5.2442e-01	  5.9671e-02	  5.9671e-02	  1.3240e+00	  2.2157e+01	  6.3326e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  1.0542e-03	  0.0000e+00	  0.0000e+00	  2.6943e-03	  2.0055e-04	  6.0223e-03	  2.9762e-03	  1.8345e-05	  1.2011e-02	  3.1388e-03	  1.9326e-04	  1.6192e-03	  0.0000e+00	  1.2257e-03	
  1.6000e+01	  6.5820e+00	  8.0238e-05	  1.9735e-05	  1.4370e-05	  5.9394e-04	  1.7090e-03	  4.9486e+03	  1.6749e-01	  4.4635e-01	  7.1638e-01	  9.8756e-01	  2.6064e+00	  1.6975e+01	  1.7729e+00	  3.6286e-02	  5.1690e-01	  6.0131e-02	  6.0131e-02	  1.3795e+00	  2.2102e+01	  6.6915e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1817e-03	  0.0000e+00	  0.0000e+00	  2.8771e-03	  2.0818e-04	  6.2959e-03	  3.1202e-03	  1.7362e-05	  1.2620e-02	  3.2891e-03	  1.9710e-04	  1.7090e-03	  0.0000e+00	  1.2219e-03	
  1.7000e+01	  6.5854e+00	  8.0212e-05	  1.9943e-05	  1.4373e-05	  6.1962e-04	  1.7978e-03	  5.1578e+03	  1.6332e-01	  4.3624e-01	  7.0817e-01	  9.8664e-01	  2.5036e+00	  1.7027e+01	  1.7731e+00	  3.5691e-02	  5.0933e-01	  6.0584e-02	  6.0584e-02	  1.4337e+00	  2.2047e+01	  7.0428e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.3140e-03	  0.0000e+00	  0.0000e+00	  3.0607e-03	  2.1573e-04	  6.5638e-03	  3.2617e-03	  1.6478e-05	  1.3219e-02	  3.4370e-03	  2.0077e-04	  1.7978e-03	  0.0000e+00	  1.2184e-03	
  1.8000e+01	  6.5889e+00	  8.0186e-05	  2.0136e-05	  1.4376e-05	  6.4451e-04	  1.8857e-03	  5.3629e+03	  1.5947e-01	  4.2677e-01	  7.0030e-01	  9.8571e-01	  2.4040e+00	  1.7078e+01	  1.7732e+00	  3.5098e-02	  5.0174e-01	  6.1029e-02	  6.1029e-02	  1.4865e+00	  2.1994e+01	  7.3866e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.4510e-03	  0.0000e+00	  0.0000e+00	  3.2449e-03	  2.2321e-04	  6.8261e-03	  3.4009e-03	  1.5679e-05	  1.3809e-02	  3.5826e-03	  2.0428e-04	  1.8857e-03	  0.0000e+00	  1.2152e-03	
  1.9000e+01	  6.5923e+00	  8.0160e-05	  2.0315e-05	  1.4378e-05	  6.6866e-04	  1.9725e-03	  5.5641e+03	  1.5590e-01	  4.1787e-01	  6.9276e-01	  9.8477e-01	  2.3075e+00	  1.7127e+01	  1.7734e+00	  3.4506e-02	  4.9414e-01	  6.1466e-02	  6.1466e-02	  1.5379e+00	  2.1943e+01	  7.7229e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.5921e-03	  0.0000e+00	  0.0000e+00	  3.4296e-03	  2.3061e-04	  7.0833e-03	  3.5378e-03	  1.4953e-05	  1.4391e-02	  3.7260e-03	  2.0765e-04	  1.9725e-03	  0.0000e+00	  1.2122e-03	
  2.0000e+01	  6.5958e+00	  8.0135e-05	  2.0483e-05	  1.4381e-05	  6.9213e-04	  2.0584e-03	  5.7617e+03	  1.5258e-01	  4.0950e-01	  6.8552e-01	  9.8383e-01	  2.2143e+00	  1.7175e+01	  1.7736e+00	  3.3915e-02	  4.8653e-01	  6.1894e-02	  6.1894e-02	  1.5880e+00	  2.1893e+01	  8.0518e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.7371e-03	  0.0000e+00	  0.0000e+00	  3.6146e-03	  2.3794e-04	  7.3356e-03	  3.6727e-03	  1.4292e-05	  1.4964e-02	  3.8674e-03	  2.1088e-04	  2.0584e-03	  0.0000e+00	  1.2094e-03	
  2.1000e+01	  6.5992e+00	  8.0110e-05	  2.0640e-05	  1.4383e-05	  7.1495e-04	  2.1434e-03	  5.9557e+03	  1.4948e-01	  4.0159e-01	  6.7857e-01	  9.8288e-01	  2.1241e+00	  1.7220e+01	  1.7738e+00	  3.3327e-02	  4.7892e-01	  6.2315e-02	  6.2315e-02	  1.6367e+00	  2.1844e+01	  8.3734e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  1.8857e-03	  0.0000e+00	  0.0000e+00	  3.7999e-03	  2.4521e-04	  7.5832e-03	  3.8055e-03	  1.3688e-05	  1.5530e-02	  4.0068e-03	  2.1399e-04	  2.1434e-03	  0.0000e+00	  1.2067e-03	
  2.2000e+01	  6.6026e+00	  8.0086e-05	  2.0788e-05	  1.4386e-05	  7.3715e-04	  2.2274e-03	  6.1465e+03	  1.4658e-01	  3.9411e-01	  6.7187e-01	  9.8193e-01	  2.0369e+00	  1.7265e+01	  1.7740e+00	  3.2741e-02	  4.7133e-01	  6.2727e-02	  6.2727e-02	  1.6841e+00	  2.1796e+01	  8.6877e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  2.0375e-03	  0.0000e+00	  0.0000e+00	  3.9853e-03	  2.5242e-04	  7.8264e-03	  3.9364e-03	  1.3135e-05	  1.6088e-02	  4.1444e-03	  2.1699e-04	  2.2274e-03	  0.0000e+00	  1.2042e-03	
  2.3000e+01	  6.6059e+00	  8.0062e-05	  2.0928e-05	  1.4388e-05	  7.5877e-04	  2.3105e-03	  6.3340e+03	  1.4386e-01	  3.8703e-01	  6.6542e-01	  9.8097e-01	  1.9528e+00	  1.7308e+01	  1.7742e+00	  3.2158e-02	  4.6377e-01	  6.3132e-02	  6.3132e-02	  1.7302e+00	  2.1750e+01	  8.9949e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.1922e-03	  0.0000e+00	  0.0000e+00	  4.1707e-03	  2.5956e-04	  8.0652e-03	  4.0655e-03	  1.2626e-05	  1.6638e-02	  4.2801e-03	  2.1988e-04	  2.3105e-03	  0.0000e+00	  1.2018e-03	
  2.4000e+01	  6.6092e+00	  8.0038e-05	  2.1060e-05	  1.4390e-05	  7.7983e-04	  2.3928e-03	  6.5185e+03	  1.4130e-01	  3.8030e-01	  6.5920e-01	  9.8001e-01	  1.8715e+00	  1.7349e+01	  1.7743e+00	  3.1579e-02	  4.5624e-01	  6.3529e-02	  6.3529e-02	  1.7749e+00	  2.1705e+01	  9.2951e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.3496e-03	  0.0000e+00	  0.0000e+00	  4.3561e-03	  2.6666e-04	  8.3000e-03	  4.1928e-03	  1.2157e-05	  1.7182e-02	  4.4141e-03	  2.2268e-04	  2.3928e-03	  0.0000e+00	  1.1996e-03	
  2.5000e+01	  6.6124e+00	  8.0015e-05	  2.1186e-05	  1.4393e-05	  8.0037e-04	  2.4742e-03	  6.7001e+03	  1.3888e-01	  3.7391e-01	  6.5320e-01	  9.7905e-01	  1.7932e+00	  1.7389e+01	  1.7745e+00	  3.1003e-02	  4.4875e-01	  6.3918e-02	  6.3918e-02	  1.8183e+00	  2.1661e+01	  9.5883e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.5093e-03	  0.0000e+00	  0.0000e+00	  4.5414e-03	  2.7369e-04	  8.5308e-03	  4.3183e-03	  1.1724e-05	  1.7718e-02	  4.5464e-03	  2.2538e-04	  2.4742e-03	  0.0000e+00	  1.1974e-03	
  2.6000e+01	  6.6155e+00	  7.9992e-05	  2.1307e-05	  1.4395e-05	  8.2042e-04	  2.5547e-03	  6.8788e+03	  1.3660e-01	  3.6783e-01	  6.4740e-01	  9.7808e-01	  1.7176e+00	  1.7427e+01	  1.7747e+00	  3.0431e-02	  4.4130e-01	  6.4298e-02	  6.4298e-02	  1.8605e+00	  2.1619e+01	  9.8746e-02	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.6711e-03	  0.0000e+00	  0.0000e+00	  4.7265e-03	  2.8068e-04	  8.7578e-03	  4.4422e-03	  1.1322e-05	  1.8248e-02	  4.6770e-03	  2.2800e-04	  2.5547e-03	  0.0000e+00	  1.1954e-03	
  2.7000e+01	  6.6186e+00	  7.9969e-05	  2.1422e-05	  1.4397e-05	  8.3999e-04	  2.6344e-03	  7.0548e+03	  1.3444e-01	  3.6204e-01	  6.4180e-01	  9.7711e-01	  1.6448e+00	  1.7464e+01	  1.7748e+00	  2.9864e-02	  4.3391e-01	  6.4672e-02	  6.4672e-02	  1.9014e+00	  2.1578e+01	  1.0154e-01	  1.0012e+00	  1.0000e+00	  1.0000e+00	  2.8348e-03	  0.0000e+00	  0.0000e+00	  4.9114e-03	  2.8761e-04	  8.9811e-03	  4.5645e-03	  1.0949e-05	  1.8772e-02	  4.8061e-03	  2.3055e-04	  2.6344e-03	  0.0000e+00	  1.1934e-03	
  2.8000e+01	  6.6216e+00	  7.9946e-05	  2.1532e-05	  1.4400e-05	  8.5911e-04	  2.7132e-03	  7.2281e+03	  1.3239e-01	  3.5650e-01	  6.3638e-01	  9.7614e-01	  1.5747e+00	  1.7499e+01	  1.7750e+00	  2.9302e-02	  4.2656e-01	  6.5037e-02	  6.5037e-02	  1.9411e+00	  2.1538e+01	  1.0427e-01	  1.0012e+00	  1.0000e+00	  1.0000e+00	  3.0001e-03	  0.0000e+00	  0.0000e+00	  5.0960e-03	  2.9449e-04	  9.2009e-03	  4.6852e-03	  1.0603e-05	  1.9289e-02	  4.9336e-03	  2.3301e-04	  2.7132e-03	  0.0000e+00	  1.1915e-03	
  2.9000e+01	  6.6245e+00	  7.9924e-05	  2.1637e-05	  1.4402e-05	  8.7780e-04	  2.7912e-03	  7.3988e+03	  1.3045e-01	  3.5122e-01	  6.3113e-01	  9.7517e-01	  1.5072e+00	  1.7534e+01	  1.7752e+00	  2.8745e-02	  4.1928e-01	  6.5395e-02	  6.5395e-02	  1.9796e+00	  2.1499e+01	  1.0694e-01	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.1667e-03	  0.0000e+00	  0.0000e+00	  5.2801e-03	  3.0132e-04	  9.4172e-03	  4.8043e-03	  1.0279e-05	  1.9799e-02	  5.0596e-03	  2.3540e-04	  2.7912e-03	  0.0000e+00	  1.1897e-03	
  3.0000e+01	  6.6274e+00	  7.9903e-05	  2.1739e-05	  1.4404e-05	  8.9607e-04	  2.8684e-03	  7.5671e+03	  1.2860e-01	  3.4616e-01	  6.2605e-01	  9.7420e-01	  1.4422e+00	  1.7566e+01	  1.7753e+00	  2.8195e-02	  4.1206e-01	  6.5745e-02	  6.5745e-02	  2.0168e+00	  2.1462e+01	  1.0954e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.3345e-03	  0.0000e+00	  0.0000e+00	  5.4639e-03	  3.0810e-04	  9.6302e-03	  4.9220e-03	  9.9771e-06	  2.0304e-02	  5.1841e-03	  2.3773e-04	  2.8684e-03	  0.0000e+00	  1.1880e-03	
  3.1000e+01	  6.6302e+00	  7.9881e-05	  2.1837e-05	  1.4406e-05	  9.1394e-04	  2.9448e-03	  7.7329e+03	  1.2684e-01	  3.4132e-01	  6.2112e-01	  9.7323e-01	  1.3797e+00	  1.7598e+01	  1.7755e+00	  2.7651e-02	  4.0491e-01	  6.6087e-02	  6.6087e-02	  2.0530e+00	  2.1426e+01	  1.1208e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.5032e-03	  0.0000e+00	  0.0000e+00	  5.6472e-03	  3.1483e-04	  9.8399e-03	  5.0382e-03	  9.6943e-06	  2.0803e-02	  5.3071e-03	  2.4000e-04	  2.9448e-03	  0.0000e+00	  1.1863e-03	
  3.2000e+01	  6.6329e+00	  7.9860e-05	  2.1931e-05	  1.4409e-05	  9.3144e-04	  3.0204e-03	  7.8964e+03	  1.2516e-01	  3.3668e-01	  6.1634e-01	  9.7226e-01	  1.3197e+00	  1.7628e+01	  1.7756e+00	  2.7114e-02	  3.9782e-01	  6.6422e-02	  6.6422e-02	  2.0879e+00	  2.1391e+01	  1.1456e-01	  1.0015e+00	  1.0000e+00	  1.0000e+00	  3.6727e-03	  0.0000e+00	  0.0000e+00	  5.8299e-03	  3.2151e-04	  1.0046e-02	  5.1530e-03	  9.4292e-06	  2.1296e-02	  5.4288e-03	  2.4220e-04	  3.0204e-03	  0.0000e+00	  1.1847e-03	
  3.3000e+01	  6.6356e+00	  7.9839e-05	  2.2022e-05	  1.4411e-05	  9.4857e-04	  3.0952e-03	  8.0575e+03	  1.2355e-01	  3.3222e-01	  6.1170e-01	  9.7129e-01	  1.2620e+00	  1.7657e+01	  1.7758e+00	  2.6584e-02	  3.9081e-01	  6.6750e-02	  6.6750e-02	  2.1218e+00	  2.1356e+01	  1.1698e-01	  1.0016e+00	  1.0000e+00	  1.0000e+00	  3.8426e-03	  0.0000e+00	  0.0000e+00	  6.0121e-03	  3.2814e-04	  1.0250e-02	  5.2664e-03	  9.1801e-06	  2.1784e-02	  5.5491e-03	  2.4434e-04	  3.0952e-03	  0.0000e+00	  1.1831e-03	
  3.4000e+01	  6.6382e+00	  7.9818e-05	  2.2110e-05	  1.4413e-05	  9.6535e-04	  3.1692e-03	  8.2165e+03	  1.2202e-01	  3.2795e-01	  6.0720e-01	  9.7032e-01	  1.2065e+00	  1.7685e+01	  1.7759e+00	  2.6062e-02	  3.8387e-01	  6.7071e-02	  6.7071e-02	  2.1546e+00	  2.1324e+01	  1.1934e-01	  1.0016e+00	  1.0000e+00	  1.0000e+00	  4.0130e-03	  0.0000e+00	  0.0000e+00	  6.1937e-03	  3.3473e-04	  1.0451e-02	  5.3785e-03	  8.9459e-06	  2.2265e-02	  5.6680e-03	  2.4644e-04	  3.1692e-03	  0.0000e+00	  1.1816e-03	
  3.5000e+01	  6.6407e+00	  7.9798e-05	  2.2196e-05	  1.4415e-05	  9.8179e-04	  3.2425e-03	  8.3732e+03	  1.2055e-01	  3.2384e-01	  6.0282e-01	  9.6935e-01	  1.1533e+00	  1.7712e+01	  1.7760e+00	  2.5548e-02	  3.7702e-01	  6.7384e-02	  6.7384e-02	  2.1863e+00	  2.1292e+01	  1.2164e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.1835e-03	  0.0000e+00	  0.0000e+00	  6.3747e-03	  3.4127e-04	  1.0648e-02	  5.4892e-03	  8.7251e-06	  2.2742e-02	  5.7855e-03	  2.4847e-04	  3.2425e-03	  0.0000e+00	  1.1802e-03	
  3.6000e+01	  6.6432e+00	  7.9777e-05	  2.2279e-05	  1.4417e-05	  9.9790e-04	  3.3150e-03	  8.5279e+03	  1.1914e-01	  3.1988e-01	  5.9857e-01	  9.6839e-01	  1.1022e+00	  1.7738e+01	  1.7762e+00	  2.5042e-02	  3.7024e-01	  6.7690e-02	  6.7690e-02	  2.2170e+00	  2.1261e+01	  1.2389e-01	  1.0018e+00	  1.0000e+00	  1.0000e+00	  4.3541e-03	  0.0000e+00	  0.0000e+00	  6.5549e-03	  3.4777e-04	  1.0843e-02	  5.5986e-03	  8.5168e-06	  2.3213e-02	  5.9018e-03	  2.5046e-04	  3.3150e-03	  0.0000e+00	  1.1788e-03	
