        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1401e-04	  2.8002e-05	  1.8275e-04	  7.9006e-05	  5.0003e-06	  1.3301e-04	  4.0003e-06	  3.8003e-05	  9.0006e-06	  0.0000e+00	  0.0000e+00	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1401e-04	  2.8002e-05	  1.8275e-04	  7.9006e-05	  5.0003e-06	  1.3301e-04	  4.0003e-06	  3.8003e-05	  9.0006e-06	  0.0000e+00	  0.0000e+00	
  1.0000e+00	  6.6881e+00	  8.0744e-05	  8.7868e-06	  1.4320e-05	  6.6805e-05	  2.0836e-04	  7.8963e+02	  4.3426e-01	  8.3228e-01	  9.3726e-01	  9.9949e-01	  4.5527e+00	  1.5980e+01	  1.7645e+00	  2.7034e-01	  6.2058e-01	  5.2519e-02	  5.2519e-02	  1.8195e-01	  2.3302e+01	  5.4803e-03	  1.0000e+00	  1.0000e+00	  1.0000e+00	  7.1028e-06	  0.0000e+00	  0.0000e+00	  3.2131e-04	  6.4199e-05	  9.8574e-04	  4.5053e-04	  8.4353e-05	  1.5316e-03	  4.7065e-04	  8.4674e-05	  2.0836e-04	  0.0000e+00	  1.3939e-03	
  2.0000e+00	  6.6288e+00	  8.0694e-05	  1.1222e-05	  1.4325e-05	  1.1350e-04	  3.2673e-04	  1.2269e+03	  3.5755e-01	  7.6233e-01	  9.0697e-01	  9.9890e-01	  4.3996e+00	  1.6059e+01	  1.7625e+00	  1.1412e-01	  6.9440e-01	  5.3127e-02	  5.3127e-02	  3.3322e-01	  2.3150e+01	  1.0361e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  2.7037e-05	  0.0000e+00	  0.0000e+00	  4.7590e-04	  8.0886e-05	  1.5268e-03	  7.0784e-04	  6.3814e-05	  2.5813e-03	  7.6366e-04	  1.0380e-04	  3.2673e-04	  0.0000e+00	  1.3575e-03	
  3.0000e+00	  6.5993e+00	  8.0651e-05	  1.2854e-05	  1.4329e-05	  1.5815e-04	  4.3931e-04	  1.5991e+03	  3.1447e-01	  7.1160e-01	  8.8295e-01	  9.9826e-01	  4.2502e+00	  1.6136e+01	  1.7608e+00	  5.1803e-02	  7.3018e-01	  5.3789e-02	  5.3789e-02	  4.2572e-01	  2.3058e+01	  1.5467e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  6.2113e-05	  0.0000e+00	  0.0000e+00	  6.3016e-04	  9.4004e-05	  1.9969e-03	  9.3504e-04	  5.2988e-05	  3.5089e-03	  1.0097e-03	  1.1747e-04	  4.3931e-04	  0.0000e+00	  1.3324e-03	
  4.0000e+00	  6.5824e+00	  8.0611e-05	  1.4080e-05	  1.4333e-05	  2.0085e-04	  5.4818e-04	  1.9346e+03	  2.8531e-01	  6.7141e-01	  8.6250e-01	  9.9757e-01	  4.1040e+00	  1.6211e+01	  1.7592e+00	  3.7610e-02	  7.4677e-01	  5.4474e-02	  5.4474e-02	  4.8733e-01	  2.2996e+01	  2.0650e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  1.1276e-04	  0.0000e+00	  0.0000e+00	  7.8741e-04	  1.0541e-04	  2.4245e-03	  1.1442e-03	  4.5766e-05	  4.3660e-03	  1.2314e-03	  1.2838e-04	  5.4818e-04	  0.0000e+00	  1.3133e-03	
  5.0000e+00	  6.5725e+00	  8.0573e-05	  1.5051e-05	  1.4337e-05	  2.4172e-04	  6.5434e-04	  2.2455e+03	  2.6367e-01	  6.3808e-01	  8.4447e-01	  9.9685e-01	  3.9610e+00	  1.6285e+01	  1.7576e+00	  3.4283e-02	  7.5812e-01	  5.5172e-02	  5.5172e-02	  5.4167e-01	  2.2941e+01	  2.5853e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  1.7909e-04	  0.0000e+00	  0.0000e+00	  9.4817e-04	  1.1581e-04	  2.8227e-03	  1.3408e-03	  4.0417e-05	  5.1750e-03	  1.4376e-03	  1.3758e-04	  6.5434e-04	  0.0000e+00	  1.2980e-03	
  6.0000e+00	  6.5668e+00	  8.0538e-05	  1.5847e-05	  1.4340e-05	  2.8089e-04	  7.5836e-04	  2.5382e+03	  2.4668e-01	  6.0961e-01	  8.2824e-01	  9.9610e-01	  3.8211e+00	  1.6358e+01	  1.7561e+00	  3.2771e-02	  7.6758e-01	  5.5879e-02	  5.5879e-02	  5.9451e-01	  2.2888e+01	  3.1062e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  2.6130e-04	  0.0000e+00	  0.0000e+00	  1.1123e-03	  1.2554e-04	  3.1985e-03	  1.5280e-03	  3.6223e-05	  5.9479e-03	  1.6328e-03	  1.4560e-04	  7.5836e-04	  0.0000e+00	  1.2853e-03	
  7.0000e+00	  6.5638e+00	  8.0504e-05	  1.6514e-05	  1.4344e-05	  3.1848e-04	  8.6059e-04	  2.8167e+03	  2.3284e-01	  5.8482e-01	  8.1342e-01	  9.9533e-01	  3.6844e+00	  1.6428e+01	  1.7545e+00	  3.1599e-02	  7.7577e-01	  5.6594e-02	  5.6594e-02	  6.4675e-01	  2.2836e+01	  3.6268e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  3.5957e-04	  0.0000e+00	  0.0000e+00	  1.2796e-03	  1.3480e-04	  3.5567e-03	  1.7077e-03	  3.2817e-05	  6.6924e-03	  1.8196e-03	  1.5274e-04	  8.6059e-04	  0.0000e+00	  1.2747e-03	
  8.0000e+00	  6.5627e+00	  8.0471e-05	  1.7082e-05	  1.4347e-05	  3.5460e-04	  9.6127e-04	  3.0836e+03	  2.2125e-01	  5.6290e-01	  7.9975e-01	  9.9453e-01	  3.5508e+00	  1.6498e+01	  1.7530e+00	  3.0542e-02	  7.8283e-01	  5.7317e-02	  5.7317e-02	  6.9848e-01	  2.2784e+01	  4.1465e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  4.7404e-04	  0.0000e+00	  0.0000e+00	  1.4497e-03	  1.4371e-04	  3.9001e-03	  1.8811e-03	  2.9984e-05	  7.4133e-03	  1.9997e-03	  1.5921e-04	  9.6127e-04	  0.0000e+00	  1.2655e-03	
  9.0000e+00	  6.5628e+00	  8.0439e-05	  1.7574e-05	  1.4350e-05	  3.8936e-04	  1.0606e-03	  3.3407e+03	  2.1134e-01	  5.4330e-01	  7.8703e-01	  9.9371e-01	  3.4203e+00	  1.6565e+01	  1.7514e+00	  2.9560e-02	  7.8887e-01	  5.8045e-02	  5.8045e-02	  7.4967e-01	  2.2733e+01	  4.6647e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  6.0476e-04	  0.0000e+00	  0.0000e+00	  1.6222e-03	  1.5234e-04	  4.2310e-03	  2.0493e-03	  2.7587e-05	  8.1142e-03	  2.1742e-03	  1.6513e-04	  1.0606e-03	  0.0000e+00	  1.2575e-03	
  1.0000e+01	  6.5639e+00	  8.0409e-05	  1.8004e-05	  1.4353e-05	  4.2287e-04	  1.1587e-03	  3.5894e+03	  2.0274e-01	  5.2561e-01	  7.7514e-01	  9.9287e-01	  3.2930e+00	  1.6632e+01	  1.7499e+00	  2.8640e-02	  7.9393e-01	  5.8778e-02	  5.8778e-02	  8.0030e-01	  2.2682e+01	  5.1810e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.5172e-04	  0.0000e+00	  0.0000e+00	  1.7969e-03	  1.6076e-04	  4.5511e-03	  2.2129e-03	  2.5533e-05	  8.7977e-03	  2.3439e-03	  1.7061e-04	  1.1587e-03	  0.0000e+00	  1.2505e-03	
  1.1000e+01	  6.5657e+00	  8.0379e-05	  1.8386e-05	  1.4356e-05	  4.5522e-04	  1.2556e-03	  3.8308e+03	  1.9518e-01	  5.0953e-01	  7.6397e-01	  9.9202e-01	  3.1689e+00	  1.6696e+01	  1.7484e+00	  2.7774e-02	  7.9808e-01	  5.9515e-02	  5.9515e-02	  8.5032e-01	  2.2632e+01	  5.6949e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.1484e-04	  0.0000e+00	  0.0000e+00	  1.9735e-03	  1.6899e-04	  4.8615e-03	  2.3724e-03	  2.3755e-05	  9.4657e-03	  2.5096e-03	  1.7571e-04	  1.2556e-03	  0.0000e+00	  1.2443e-03	
  1.2000e+01	  6.5678e+00	  8.0349e-05	  1.8727e-05	  1.4359e-05	  4.8651e-04	  1.3515e-03	  4.0655e+03	  1.8845e-01	  4.9481e-01	  7.5343e-01	  9.9115e-01	  3.0479e+00	  1.6759e+01	  1.7468e+00	  2.6953e-02	  8.0136e-01	  6.0255e-02	  6.0255e-02	  8.9970e-01	  2.2582e+01	  6.2059e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  1.0940e-03	  0.0000e+00	  0.0000e+00	  2.1518e-03	  1.7706e-04	  5.1633e-03	  2.5283e-03	  2.2202e-05	  1.0120e-02	  2.6715e-03	  1.8049e-04	  1.3515e-03	  0.0000e+00	  1.2387e-03	
  1.3000e+01	  6.5704e+00	  8.0321e-05	  1.9035e-05	  1.4362e-05	  5.1682e-04	  1.4464e-03	  4.2943e+03	  1.8242e-01	  4.8126e-01	  7.4345e-01	  9.9027e-01	  2.9301e+00	  1.6821e+01	  1.7453e+00	  2.6174e-02	  8.0384e-01	  6.0997e-02	  6.0997e-02	  9.4842e-01	  2.2533e+01	  6.7136e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.2890e-03	  0.0000e+00	  0.0000e+00	  2.3316e-03	  1.8501e-04	  5.4572e-03	  2.6808e-03	  2.0836e-05	  1.0761e-02	  2.8301e-03	  1.8499e-04	  1.4464e-03	  0.0000e+00	  1.2336e-03	
  1.4000e+01	  6.5731e+00	  8.0293e-05	  1.9315e-05	  1.4365e-05	  5.4622e-04	  1.5403e-03	  4.5176e+03	  1.7697e-01	  4.6874e-01	  7.3397e-01	  9.8938e-01	  2.8155e+00	  1.6880e+01	  1.7438e+00	  2.5432e-02	  8.0555e-01	  6.1741e-02	  6.1741e-02	  9.9644e-01	  2.2485e+01	  7.2176e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.4997e-03	  0.0000e+00	  0.0000e+00	  2.5125e-03	  1.9284e-04	  5.7440e-03	  2.8304e-03	  1.9628e-05	  1.1391e-02	  2.9857e-03	  1.8924e-04	  1.5403e-03	  0.0000e+00	  1.2290e-03	
  1.5000e+01	  6.5759e+00	  8.0265e-05	  1.9571e-05	  1.4368e-05	  5.7479e-04	  1.6333e-03	  4.7359e+03	  1.7201e-01	  4.5712e-01	  7.2495e-01	  9.8847e-01	  2.7040e+00	  1.6939e+01	  1.7423e+00	  2.4722e-02	  8.0654e-01	  6.2484e-02	  6.2484e-02	  1.0438e+00	  2.2438e+01	  7.7177e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.7257e-03	  0.0000e+00	  0.0000e+00	  2.6946e-03	  2.0057e-04	  6.0241e-03	  2.9771e-03	  1.8552e-05	  1.2010e-02	  3.1386e-03	  1.9328e-04	  1.6333e-03	  0.0000e+00	  1.2247e-03	
  1.6000e+01	  6.5789e+00	  8.0238e-05	  1.9808e-05	  1.4370e-05	  6.0259e-04	  1.7255e-03	  4.9496e+03	  1.6747e-01	  4.4630e-01	  7.1635e-01	  9.8756e-01	  2.5956e+00	  1.6995e+01	  1.7408e+00	  2.4042e-02	  8.0684e-01	  6.3228e-02	  6.3228e-02	  1.0903e+00	  2.2391e+01	  8.2134e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  1.9668e-03	  0.0000e+00	  0.0000e+00	  2.8775e-03	  2.0821e-04	  6.2980e-03	  3.1212e-03	  1.7591e-05	  1.2619e-02	  3.2888e-03	  1.9713e-04	  1.7255e-03	  0.0000e+00	  1.2208e-03	
  1.7000e+01	  6.5818e+00	  8.0212e-05	  2.0027e-05	  1.4373e-05	  6.2968e-04	  1.8168e-03	  5.1589e+03	  1.6330e-01	  4.3619e-01	  7.0813e-01	  9.8664e-01	  2.4904e+00	  1.7050e+01	  1.7392e+00	  2.3388e-02	  8.0649e-01	  6.3971e-02	  6.3971e-02	  1.1361e+00	  2.2345e+01	  8.7045e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.2225e-03	  0.0000e+00	  0.0000e+00	  3.0611e-03	  2.1576e-04	  6.5661e-03	  3.2628e-03	  1.6727e-05	  1.3218e-02	  3.4367e-03	  2.0080e-04	  1.8168e-03	  0.0000e+00	  1.2171e-03	
  1.8000e+01	  6.5848e+00	  8.0185e-05	  2.0232e-05	  1.4376e-05	  6.5611e-04	  1.9073e-03	  5.3641e+03	  1.5945e-01	  4.2672e-01	  7.0026e-01	  9.8571e-01	  2.3884e+00	  1.7104e+01	  1.7377e+00	  2.2759e-02	  8.0552e-01	  6.4713e-02	  6.4713e-02	  1.1812e+00	  2.2300e+01	  9.1906e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.4926e-03	  0.0000e+00	  0.0000e+00	  3.2454e-03	  2.2324e-04	  6.8287e-03	  3.4022e-03	  1.5948e-05	  1.3808e-02	  3.5822e-03	  2.0431e-04	  1.9073e-03	  0.0000e+00	  1.2137e-03	
  1.9000e+01	  6.5877e+00	  8.0160e-05	  2.0425e-05	  1.4378e-05	  6.8193e-04	  1.9970e-03	  5.5655e+03	  1.5587e-01	  4.1781e-01	  6.9271e-01	  9.8477e-01	  2.2894e+00	  1.7155e+01	  1.7362e+00	  2.2153e-02	  8.0397e-01	  6.5453e-02	  6.5453e-02	  1.2254e+00	  2.2255e+01	  9.6717e-02	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.7766e-03	  0.0000e+00	  0.0000e+00	  3.4301e-03	  2.3065e-04	  7.0863e-03	  3.5393e-03	  1.5243e-05	  1.4390e-02	  3.7256e-03	  2.0768e-04	  1.9970e-03	  0.0000e+00	  1.2105e-03	
  2.0000e+01	  6.5906e+00	  8.0135e-05	  2.0607e-05	  1.4381e-05	  7.0717e-04	  2.0860e-03	  5.7632e+03	  1.5255e-01	  4.0943e-01	  6.8547e-01	  9.8382e-01	  2.1935e+00	  1.7206e+01	  1.7347e+00	  2.1567e-02	  8.0187e-01	  6.6190e-02	  6.6190e-02	  1.2689e+00	  2.2212e+01	  1.0147e-01	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.0740e-03	  0.0000e+00	  0.0000e+00	  3.6152e-03	  2.3798e-04	  7.3389e-03	  3.6743e-03	  1.4603e-05	  1.4963e-02	  3.8670e-03	  2.1091e-04	  2.0860e-03	  0.0000e+00	  1.2074e-03	
  2.1000e+01	  6.5935e+00	  8.0110e-05	  2.0779e-05	  1.4383e-05	  7.3189e-04	  2.1742e-03	  5.9575e+03	  1.4945e-01	  4.0152e-01	  6.7851e-01	  9.8287e-01	  2.1007e+00	  1.7254e+01	  1.7332e+00	  2.1001e-02	  7.9925e-01	  6.6924e-02	  6.6924e-02	  1.3115e+00	  2.2169e+01	  1.0618e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.3845e-03	  0.0000e+00	  0.0000e+00	  3.8005e-03	  2.4525e-04	  7.5868e-03	  3.8073e-03	  1.4020e-05	  1.5529e-02	  4.0064e-03	  2.1403e-04	  2.1742e-03	  0.0000e+00	  1.2045e-03	
  2.2000e+01	  6.5962e+00	  8.0085e-05	  2.0942e-05	  1.4386e-05	  7.5611e-04	  2.2616e-03	  6.1484e+03	  1.4655e-01	  3.9404e-01	  6.7181e-01	  9.8192e-01	  2.0109e+00	  1.7302e+01	  1.7317e+00	  2.0453e-02	  7.9614e-01	  6.7655e-02	  6.7655e-02	  1.3533e+00	  2.2127e+01	  1.1082e-01	  1.0015e+00	  1.0000e+00	  1.0000e+00	  3.7076e-03	  0.0000e+00	  0.0000e+00	  3.9860e-03	  2.5247e-04	  7.8303e-03	  3.9384e-03	  1.3486e-05	  1.6087e-02	  4.1439e-03	  2.1703e-04	  2.2616e-03	  0.0000e+00	  1.2018e-03	
  2.3000e+01	  6.5989e+00	  8.0061e-05	  2.1098e-05	  1.4388e-05	  7.7987e-04	  2.3483e-03	  6.3361e+03	  1.4383e-01	  3.8695e-01	  6.6535e-01	  9.8096e-01	  1.9241e+00	  1.7347e+01	  1.7302e+00	  1.9923e-02	  7.9256e-01	  6.8381e-02	  6.8381e-02	  1.3943e+00	  2.2086e+01	  1.1540e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.0427e-03	  0.0000e+00	  0.0000e+00	  4.1715e-03	  2.5962e-04	  8.0696e-03	  4.0677e-03	  1.2997e-05	  1.6637e-02	  4.2796e-03	  2.1992e-04	  2.3483e-03	  0.0000e+00	  1.1991e-03	
  2.4000e+01	  6.6015e+00	  8.0038e-05	  2.1248e-05	  1.4391e-05	  8.0320e-04	  2.4343e-03	  6.5208e+03	  1.4126e-01	  3.8022e-01	  6.5913e-01	  9.8000e-01	  1.8402e+00	  1.7391e+01	  1.7287e+00	  1.9408e-02	  7.8855e-01	  6.9103e-02	  6.9103e-02	  1.4345e+00	  2.2045e+01	  1.1993e-01	  1.0018e+00	  1.0000e+00	  1.0000e+00	  4.3893e-03	  0.0000e+00	  0.0000e+00	  4.3570e-03	  2.6672e-04	  8.3047e-03	  4.1952e-03	  1.2548e-05	  1.7180e-02	  4.4136e-03	  2.2272e-04	  2.4343e-03	  0.0000e+00	  1.1966e-03	
  2.5000e+01	  6.6040e+00	  8.0014e-05	  2.1392e-05	  1.4393e-05	  8.2612e-04	  2.5196e-03	  6.7025e+03	  1.3885e-01	  3.7383e-01	  6.5312e-01	  9.7903e-01	  1.7593e+00	  1.7434e+01	  1.7272e+00	  1.8909e-02	  7.8413e-01	  6.9820e-02	  6.9820e-02	  1.4738e+00	  2.2006e+01	  1.2439e-01	  1.0019e+00	  1.0000e+00	  1.0000e+00	  4.7470e-03	  0.0000e+00	  0.0000e+00	  4.5424e-03	  2.7376e-04	  8.5359e-03	  4.3209e-03	  1.2134e-05	  1.7717e-02	  4.5458e-03	  2.2543e-04	  2.5196e-03	  0.0000e+00	  1.1942e-03	
  2.6000e+01	  6.6065e+00	  7.9991e-05	  2.1530e-05	  1.4395e-05	  8.4865e-04	  2.6042e-03	  6.8814e+03	  1.3657e-01	  3.6774e-01	  6.4732e-01	  9.7807e-01	  1.6812e+00	  1.7475e+01	  1.7257e+00	  1.8425e-02	  7.7932e-01	  7.0531e-02	  7.0531e-02	  1.5123e+00	  2.1967e+01	  1.2879e-01	  1.0021e+00	  1.0000e+00	  1.0000e+00	  5.1152e-03	  0.0000e+00	  0.0000e+00	  4.7276e-03	  2.8074e-04	  8.7634e-03	  4.4450e-03	  1.1752e-05	  1.8247e-02	  4.6764e-03	  2.2805e-04	  2.6042e-03	  0.0000e+00	  1.1919e-03	
  2.7000e+01	  6.6088e+00	  7.9968e-05	  2.1664e-05	  1.4398e-05	  8.7082e-04	  2.6880e-03	  7.0576e+03	  1.3441e-01	  3.6194e-01	  6.4171e-01	  9.7710e-01	  1.6060e+00	  1.7515e+01	  1.7243e+00	  1.7955e-02	  7.7414e-01	  7.1237e-02	  7.1237e-02	  1.5499e+00	  2.1929e+01	  1.3313e-01	  1.0023e+00	  1.0000e+00	  1.0000e+00	  5.4934e-03	  0.0000e+00	  0.0000e+00	  4.9126e-03	  2.8768e-04	  8.9871e-03	  4.5675e-03	  1.1398e-05	  1.8770e-02	  4.8055e-03	  2.3060e-04	  2.6880e-03	  0.0000e+00	  1.1896e-03	
  2.8000e+01	  6.6111e+00	  7.9946e-05	  2.1793e-05	  1.4400e-05	  8.9264e-04	  2.7712e-03	  7.2311e+03	  1.3236e-01	  3.5641e-01	  6.3628e-01	  9.7613e-01	  1.5335e+00	  1.7553e+01	  1.7228e+00	  1.7499e-02	  7.6863e-01	  7.1937e-02	  7.1937e-02	  1.5867e+00	  2.1892e+01	  1.3740e-01	  1.0024e+00	  1.0000e+00	  1.0000e+00	  5.8810e-03	  0.0000e+00	  0.0000e+00	  5.0972e-03	  2.9456e-04	  9.2073e-03	  4.6885e-03	  1.1070e-05	  1.9287e-02	  4.9329e-03	  2.3306e-04	  2.7712e-03	  0.0000e+00	  1.1874e-03	
  2.9000e+01	  6.6132e+00	  7.9924e-05	  2.1918e-05	  1.4402e-05	  9.1414e-04	  2.8537e-03	  7.4021e+03	  1.3041e-01	  3.5112e-01	  6.3103e-01	  9.7515e-01	  1.4638e+00	  1.7590e+01	  1.7213e+00	  1.7055e-02	  7.6280e-01	  7.2630e-02	  7.2630e-02	  1.6227e+00	  2.1856e+01	  1.4161e-01	  1.0026e+00	  1.0000e+00	  1.0000e+00	  6.2775e-03	  0.0000e+00	  0.0000e+00	  5.2815e-03	  3.0140e-04	  9.4241e-03	  4.8079e-03	  1.0765e-05	  1.9797e-02	  5.0589e-03	  2.3546e-04	  2.8537e-03	  0.0000e+00	  1.1853e-03	
  3.0000e+01	  6.6153e+00	  7.9902e-05	  2.2040e-05	  1.4404e-05	  9.3532e-04	  2.9356e-03	  7.5705e+03	  1.2856e-01	  3.4606e-01	  6.2594e-01	  9.7418e-01	  1.3967e+00	  1.7625e+01	  1.7198e+00	  1.6625e-02	  7.5668e-01	  7.3317e-02	  7.3317e-02	  1.6579e+00	  2.1821e+01	  1.4575e-01	  1.0027e+00	  1.0000e+00	  1.0000e+00	  6.6825e-03	  0.0000e+00	  0.0000e+00	  5.4654e-03	  3.0818e-04	  9.6375e-03	  4.9258e-03	  1.0481e-05	  2.0302e-02	  5.1834e-03	  2.3779e-04	  2.9356e-03	  0.0000e+00	  1.1833e-03	
  3.1000e+01	  6.6173e+00	  7.9880e-05	  2.2158e-05	  1.4406e-05	  9.5621e-04	  3.0167e-03	  7.7366e+03	  1.2680e-01	  3.4121e-01	  6.2101e-01	  9.7321e-01	  1.3323e+00	  1.7659e+01	  1.7183e+00	  1.6207e-02	  7.5028e-01	  7.3997e-02	  7.3997e-02	  1.6922e+00	  2.1786e+01	  1.4982e-01	  1.0029e+00	  1.0000e+00	  1.0000e+00	  7.0953e-03	  0.0000e+00	  0.0000e+00	  5.6488e-03	  3.1492e-04	  9.8477e-03	  5.0422e-03	  1.0216e-05	  2.0801e-02	  5.3064e-03	  2.4006e-04	  3.0167e-03	  0.0000e+00	  1.1813e-03	
  3.2000e+01	  6.6193e+00	  7.9859e-05	  2.2273e-05	  1.4409e-05	  9.7681e-04	  3.0972e-03	  7.9003e+03	  1.2512e-01	  3.3657e-01	  6.1623e-01	  9.7224e-01	  1.2704e+00	  1.7692e+01	  1.7169e+00	  1.5802e-02	  7.4363e-01	  7.4670e-02	  7.4670e-02	  1.7257e+00	  2.1753e+01	  1.5383e-01	  1.0031e+00	  1.0000e+00	  1.0000e+00	  7.5153e-03	  0.0000e+00	  0.0000e+00	  5.8317e-03	  3.2161e-04	  1.0055e-02	  5.1573e-03	  9.9681e-06	  2.1294e-02	  5.4280e-03	  2.4226e-04	  3.0972e-03	  0.0000e+00	  1.1793e-03	
  3.3000e+01	  6.6211e+00	  7.9838e-05	  2.2386e-05	  1.4411e-05	  9.9713e-04	  3.1770e-03	  8.0617e+03	  1.2351e-01	  3.3211e-01	  6.1158e-01	  9.7127e-01	  1.2110e+00	  1.7723e+01	  1.7154e+00	  1.5408e-02	  7.3674e-01	  7.5335e-02	  7.5335e-02	  1.7585e+00	  2.1720e+01	  1.5777e-01	  1.0033e+00	  1.0000e+00	  1.0000e+00	  7.9422e-03	  0.0000e+00	  0.0000e+00	  6.0140e-03	  3.2825e-04	  1.0259e-02	  5.2709e-03	  9.7361e-06	  2.1781e-02	  5.5482e-03	  2.4441e-04	  3.1770e-03	  0.0000e+00	  1.1774e-03	
  3.4000e+01	  6.6229e+00	  7.9817e-05	  2.2495e-05	  1.4413e-05	  1.0172e-03	  3.2561e-03	  8.2208e+03	  1.2197e-01	  3.2783e-01	  6.0708e-01	  9.7030e-01	  1.1540e+00	  1.7753e+01	  1.7139e+00	  1.5026e-02	  7.2964e-01	  7.5992e-02	  7.5992e-02	  1.7904e+00	  2.1688e+01	  1.6165e-01	  1.0034e+00	  1.0000e+00	  1.0000e+00	  8.3754e-03	  0.0000e+00	  0.0000e+00	  6.1957e-03	  3.3484e-04	  1.0460e-02	  5.3833e-03	  9.5186e-06	  2.2263e-02	  5.6671e-03	  2.4651e-04	  3.2561e-03	  0.0000e+00	  1.1756e-03	
  3.5000e+01	  6.6246e+00	  7.9797e-05	  2.2602e-05	  1.4415e-05	  1.0370e-03	  3.3346e-03	  8.3778e+03	  1.2050e-01	  3.2372e-01	  6.0270e-01	  9.6933e-01	  1.0994e+00	  1.7782e+01	  1.7125e+00	  1.4655e-02	  7.2234e-01	  7.6642e-02	  7.6642e-02	  1.8216e+00	  2.1656e+01	  1.6546e-01	  1.0036e+00	  1.0000e+00	  1.0000e+00	  8.8144e-03	  0.0000e+00	  0.0000e+00	  6.3767e-03	  3.4139e-04	  1.0658e-02	  5.4943e-03	  9.3142e-06	  2.2739e-02	  5.7847e-03	  2.4855e-04	  3.3346e-03	  0.0000e+00	  1.1738e-03	
  3.6000e+01	  6.6262e+00	  7.9777e-05	  2.2707e-05	  1.4417e-05	  1.0565e-03	  3.4124e-03	  8.5327e+03	  1.1910e-01	  3.1976e-01	  5.9844e-01	  9.6836e-01	  1.0470e+00	  1.7810e+01	  1.7110e+00	  1.4296e-02	  7.1486e-01	  7.7284e-02	  7.7284e-02	  1.8520e+00	  2.1626e+01	  1.6920e-01	  1.0038e+00	  1.0000e+00	  1.0000e+00	  9.2586e-03	  0.0000e+00	  0.0000e+00	  6.5571e-03	  3.4789e-04	  1.0853e-02	  5.6040e-03	  9.1219e-06	  2.3210e-02	  5.9009e-03	  2.5054e-04	  3.4124e-03	  0.0000e+00	  1.1720e-03	
  3.7000e+01	  6.6278e+00	  7.9757e-05	  2.2810e-05	  1.4419e-05	  1.0758e-03	  3.4896e-03	  8.6855e+03	  1.1774e-01	  3.1595e-01	  5.9430e-01	  9.6739e-01	  9.9696e-01	  1.7837e+01	  1.7095e+00	  1.3948e-02	  7.0721e-01	  7.7917e-02	  7.7917e-02	  1.8816e+00	  2.1596e+01	  1.7288e-01	  1.0040e+00	  1.0000e+00	  1.0000e+00	  9.7076e-03	  0.0000e+00	  0.0000e+00	  6.7368e-03	  3.5435e-04	  1.1046e-02	  5.7124e-03	  8.9408e-06	  2.3676e-02	  6.0159e-03	  2.5248e-04	  3.4896e-03	  0.0000e+00	  1.1703e-03	
