        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5510e+00	  8.0445e-05	  1.3365e-05	  1.4349e-05	  3.9343e-04	  1.0537e-03	  3.5177e+03	  2.0513e-01	  5.3060e-01	  7.7854e-01	  9.9312e-01	  3.4209e+00	  1.6566e+01	  1.7572e+00	  2.7779e-02	  8.3304e-01	  5.8251e-02	  5.8251e-02	  6.9698e-01	  2.2785e+01	  4.7777e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.3919e-04	  0.0000e+00	  0.0000e+00	  1.6509e-03	  1.5500e-04	  4.4380e-03	  1.9675e-03	  2.7062e-05	  1.1250e-02	  4.2846e-04	  1.6741e-04	  1.0537e-03	  0.0000e+00	  1.3151e-03	
  1.0000e+01	  6.5517e+00	  8.0413e-05	  1.3698e-05	  1.4352e-05	  4.2749e-04	  1.1512e-03	  3.7915e+03	  1.9636e-01	  5.1208e-01	  7.6577e-01	  9.9216e-01	  3.2935e+00	  1.6633e+01	  1.7562e+00	  2.6768e-02	  8.4323e-01	  5.9031e-02	  5.9031e-02	  7.4113e-01	  2.2741e+01	  5.3197e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.9878e-04	  0.0000e+00	  0.0000e+00	  1.8305e-03	  1.6373e-04	  4.7899e-03	  2.1262e-03	  2.5020e-05	  1.2196e-02	  4.6174e-04	  1.7312e-04	  1.1512e-03	  0.0000e+00	  1.3096e-03	
  1.1000e+01	  6.5530e+00	  8.0382e-05	  1.3993e-05	  1.4355e-05	  4.6041e-04	  1.2477e-03	  4.0577e+03	  1.8866e-01	  4.9528e-01	  7.5377e-01	  9.9118e-01	  3.1694e+00	  1.6698e+01	  1.7551e+00	  2.5817e-02	  8.5258e-01	  5.9819e-02	  5.9819e-02	  7.8451e-01	  2.2698e+01	  5.8622e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.7739e-04	  0.0000e+00	  0.0000e+00	  2.0123e-03	  1.7228e-04	  5.1322e-03	  2.2810e-03	  2.3256e-05	  1.3122e-02	  4.9424e-04	  1.7845e-04	  1.2477e-03	  0.0000e+00	  1.3048e-03	
  1.2000e+01	  6.5549e+00	  8.0351e-05	  1.4257e-05	  1.4358e-05	  4.9230e-04	  1.3431e-03	  4.3172e+03	  1.8184e-01	  4.7995e-01	  7.4246e-01	  9.9018e-01	  3.0483e+00	  1.6761e+01	  1.7540e+00	  2.4920e-02	  8.6112e-01	  6.0616e-02	  6.0616e-02	  8.2712e-01	  2.2655e+01	  6.4046e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1752e-03	  0.0000e+00	  0.0000e+00	  2.1958e-03	  1.8066e-04	  5.4658e-03	  2.4323e-03	  2.1719e-05	  1.4029e-02	  5.2605e-04	  1.8344e-04	  1.3431e-03	  0.0000e+00	  1.3004e-03	
  1.3000e+01	  6.5571e+00	  8.0321e-05	  1.4495e-05	  1.4361e-05	  5.2324e-04	  1.4377e-03	  4.5705e+03	  1.7573e-01	  4.6587e-01	  7.3176e-01	  9.8916e-01	  2.9304e+00	  1.6823e+01	  1.7529e+00	  2.4070e-02	  8.6886e-01	  6.1420e-02	  6.1420e-02	  8.6894e-01	  2.2613e+01	  6.9466e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.3923e-03	  0.0000e+00	  0.0000e+00	  2.3808e-03	  1.8891e-04	  5.7915e-03	  2.5804e-03	  2.0371e-05	  1.4918e-02	  5.5723e-04	  1.8813e-04	  1.4377e-03	  0.0000e+00	  1.2965e-03	
  1.4000e+01	  6.5595e+00	  8.0292e-05	  1.4712e-05	  1.4364e-05	  5.5331e-04	  1.5314e-03	  4.8182e+03	  1.7022e-01	  4.5290e-01	  7.2161e-01	  9.8812e-01	  2.8156e+00	  1.6883e+01	  1.7518e+00	  2.3265e-02	  8.7581e-01	  6.2231e-02	  6.2231e-02	  9.0999e-01	  2.2572e+01	  7.4877e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.6289e-03	  0.0000e+00	  0.0000e+00	  2.5672e-03	  1.9704e-04	  6.1099e-03	  2.7255e-03	  1.9180e-05	  1.5791e-02	  5.8784e-04	  1.9257e-04	  1.5314e-03	  0.0000e+00	  1.2929e-03	
  1.5000e+01	  6.5620e+00	  8.0263e-05	  1.4911e-05	  1.4367e-05	  5.8258e-04	  1.6244e-03	  5.0607e+03	  1.6522e-01	  4.4088e-01	  7.1196e-01	  9.8707e-01	  2.7039e+00	  1.6942e+01	  1.7507e+00	  2.2499e-02	  8.8201e-01	  6.3047e-02	  6.3047e-02	  9.5027e-01	  2.2531e+01	  8.0277e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  1.8848e-03	  0.0000e+00	  0.0000e+00	  2.7547e-03	  2.0506e-04	  6.4215e-03	  2.8679e-03	  1.8123e-05	  1.6649e-02	  6.1793e-04	  1.9678e-04	  1.6244e-03	  0.0000e+00	  1.2896e-03	
  1.6000e+01	  6.5647e+00	  8.0234e-05	  1.5095e-05	  1.4370e-05	  6.1112e-04	  1.7165e-03	  5.2983e+03	  1.6066e-01	  4.2971e-01	  7.0276e-01	  9.8601e-01	  2.5954e+00	  1.6999e+01	  1.7496e+00	  2.1769e-02	  8.8746e-01	  6.3868e-02	  6.3868e-02	  9.8978e-01	  2.2491e+01	  8.5661e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.1600e-03	  0.0000e+00	  0.0000e+00	  2.9432e-03	  2.1299e-04	  6.7268e-03	  3.0078e-03	  1.7180e-05	  1.7494e-02	  6.4753e-04	  2.0079e-04	  1.7165e-03	  0.0000e+00	  1.2865e-03	
  1.7000e+01	  6.5673e+00	  8.0206e-05	  1.5266e-05	  1.4372e-05	  6.3899e-04	  1.8079e-03	  5.5314e+03	  1.5647e-01	  4.1930e-01	  6.9398e-01	  9.8493e-01	  2.4900e+00	  1.7054e+01	  1.7485e+00	  2.1072e-02	  8.9218e-01	  6.4694e-02	  6.4694e-02	  1.0285e+00	  2.2453e+01	  9.1026e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.4545e-03	  0.0000e+00	  0.0000e+00	  3.1325e-03	  2.2083e-04	  7.0261e-03	  3.1453e-03	  1.6335e-05	  1.8325e-02	  6.7668e-04	  2.0462e-04	  1.8079e-03	  0.0000e+00	  1.2836e-03	
  1.8000e+01	  6.5700e+00	  8.0179e-05	  1.5427e-05	  1.4375e-05	  6.6625e-04	  1.8986e-03	  5.7601e+03	  1.5260e-01	  4.0956e-01	  6.8558e-01	  9.8384e-01	  2.3876e+00	  1.7108e+01	  1.7474e+00	  2.0406e-02	  8.9619e-01	  6.5523e-02	  6.5523e-02	  1.0665e+00	  2.2414e+01	  9.6368e-02	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.7680e-03	  0.0000e+00	  0.0000e+00	  3.3225e-03	  2.2859e-04	  7.3197e-03	  3.2806e-03	  1.5575e-05	  1.9144e-02	  7.0539e-04	  2.0828e-04	  1.8986e-03	  0.0000e+00	  1.2809e-03	
  1.9000e+01	  6.5726e+00	  8.0152e-05	  1.5577e-05	  1.4378e-05	  6.9295e-04	  1.9887e-03	  5.9848e+03	  1.4903e-01	  4.0043e-01	  6.7754e-01	  9.8274e-01	  2.2884e+00	  1.7161e+01	  1.7463e+00	  1.9769e-02	  8.9951e-01	  6.6355e-02	  6.6355e-02	  1.1037e+00	  2.2377e+01	  1.0169e-01	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.1005e-03	  0.0000e+00	  0.0000e+00	  3.5129e-03	  2.3627e-04	  7.6081e-03	  3.4137e-03	  1.4888e-05	  1.9951e-02	  7.3368e-04	  2.1179e-04	  1.9887e-03	  0.0000e+00	  1.2784e-03	
  2.0000e+01	  6.5752e+00	  8.0125e-05	  1.5720e-05	  1.4380e-05	  7.1914e-04	  2.0781e-03	  6.2056e+03	  1.4571e-01	  3.9185e-01	  6.6983e-01	  9.8163e-01	  2.1922e+00	  1.7212e+01	  1.7452e+00	  1.9157e-02	  9.0215e-01	  6.7189e-02	  6.7189e-02	  1.1402e+00	  2.2340e+01	  1.0697e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.4516e-03	  0.0000e+00	  0.0000e+00	  3.7038e-03	  2.4388e-04	  7.8913e-03	  3.5448e-03	  1.4266e-05	  2.0747e-02	  7.6159e-04	  2.1516e-04	  2.0781e-03	  0.0000e+00	  1.2760e-03	
  2.1000e+01	  6.5778e+00	  8.0099e-05	  1.5856e-05	  1.4383e-05	  7.4485e-04	  2.1668e-03	  6.4227e+03	  1.4261e-01	  3.8377e-01	  6.6242e-01	  9.8051e-01	  2.0990e+00	  1.7261e+01	  1.7440e+00	  1.8570e-02	  9.0414e-01	  6.8025e-02	  6.8025e-02	  1.1758e+00	  2.2305e+01	  1.1223e-01	  1.0016e+00	  1.0000e+00	  1.0000e+00	  3.8210e-03	  0.0000e+00	  0.0000e+00	  3.8949e-03	  2.5143e-04	  8.1697e-03	  3.6739e-03	  1.3701e-05	  2.1532e-02	  7.8912e-04	  2.1840e-04	  2.1668e-03	  0.0000e+00	  1.2737e-03	
  2.2000e+01	  6.5802e+00	  8.0073e-05	  1.5986e-05	  1.4385e-05	  7.7013e-04	  2.2550e-03	  6.6362e+03	  1.3972e-01	  3.7614e-01	  6.5530e-01	  9.7939e-01	  2.0089e+00	  1.7309e+01	  1.7429e+00	  1.8006e-02	  9.0549e-01	  6.8861e-02	  6.8861e-02	  1.2108e+00	  2.2269e+01	  1.1745e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.2084e-03	  0.0000e+00	  0.0000e+00	  4.0863e-03	  2.5891e-04	  8.4434e-03	  3.8012e-03	  1.3185e-05	  2.2307e-02	  8.1629e-04	  2.2153e-04	  2.2550e-03	  0.0000e+00	  1.2715e-03	
  2.3000e+01	  6.5826e+00	  8.0047e-05	  1.6110e-05	  1.4388e-05	  7.9501e-04	  2.3425e-03	  6.8464e+03	  1.3701e-01	  3.6892e-01	  6.4845e-01	  9.7826e-01	  1.9218e+00	  1.7356e+01	  1.7418e+00	  1.7464e-02	  9.0623e-01	  6.9698e-02	  6.9698e-02	  1.2450e+00	  2.2235e+01	  1.2264e-01	  1.0019e+00	  1.0000e+00	  1.0000e+00	  4.6136e-03	  0.0000e+00	  0.0000e+00	  4.2776e-03	  2.6633e-04	  8.7126e-03	  3.9267e-03	  1.2714e-05	  2.3071e-02	  8.4311e-04	  2.2454e-04	  2.3425e-03	  0.0000e+00	  1.2694e-03	
  2.4000e+01	  6.5848e+00	  8.0022e-05	  1.6230e-05	  1.4390e-05	  8.1953e-04	  2.4294e-03	  7.0533e+03	  1.3446e-01	  3.6208e-01	  6.4185e-01	  9.7712e-01	  1.8375e+00	  1.7401e+01	  1.7407e+00	  1.6942e-02	  9.0636e-01	  7.0534e-02	  7.0534e-02	  1.2784e+00	  2.2201e+01	  1.2778e-01	  1.0021e+00	  1.0000e+00	  1.0000e+00	  5.0359e-03	  0.0000e+00	  0.0000e+00	  4.4690e-03	  2.7369e-04	  8.9774e-03	  4.0504e-03	  1.2282e-05	  2.3826e-02	  8.6959e-04	  2.2746e-04	  2.4294e-03	  0.0000e+00	  1.2674e-03	
  2.5000e+01	  6.5870e+00	  7.9997e-05	  1.6345e-05	  1.4393e-05	  8.4370e-04	  2.5157e-03	  7.2570e+03	  1.3206e-01	  3.5560e-01	  6.3548e-01	  9.7598e-01	  1.7563e+00	  1.7444e+01	  1.7396e+00	  1.6440e-02	  9.0591e-01	  7.1369e-02	  7.1369e-02	  1.3111e+00	  2.2169e+01	  1.3289e-01	  1.0022e+00	  1.0000e+00	  1.0000e+00	  5.4751e-03	  0.0000e+00	  0.0000e+00	  4.6603e-03	  2.8099e-04	  9.2382e-03	  4.1725e-03	  1.1885e-05	  2.4571e-02	  8.9575e-04	  2.3027e-04	  2.5157e-03	  0.0000e+00	  1.2655e-03	
  2.6000e+01	  6.5891e+00	  7.9973e-05	  1.6457e-05	  1.4395e-05	  8.6756e-04	  2.6015e-03	  7.4577e+03	  1.2980e-01	  3.4943e-01	  6.2934e-01	  9.7483e-01	  1.6778e+00	  1.7486e+01	  1.7384e+00	  1.5955e-02	  9.0491e-01	  7.2203e-02	  7.2203e-02	  1.3431e+00	  2.2136e+01	  1.3795e-01	  1.0024e+00	  1.0000e+00	  1.0000e+00	  5.9307e-03	  0.0000e+00	  0.0000e+00	  4.8514e-03	  2.8824e-04	  9.4949e-03	  4.2929e-03	  1.1520e-05	  2.5308e-02	  9.2159e-04	  2.3300e-04	  2.6015e-03	  0.0000e+00	  1.2636e-03	
  2.7000e+01	  6.5910e+00	  7.9949e-05	  1.6565e-05	  1.4398e-05	  8.9113e-04	  2.6867e-03	  7.6554e+03	  1.2765e-01	  3.4357e-01	  6.2341e-01	  9.7369e-01	  1.6023e+00	  1.7527e+01	  1.7373e+00	  1.5489e-02	  9.0336e-01	  7.3035e-02	  7.3035e-02	  1.3744e+00	  2.2105e+01	  1.4296e-01	  1.0026e+00	  1.0000e+00	  1.0000e+00	  6.4021e-03	  0.0000e+00	  0.0000e+00	  5.0423e-03	  2.9543e-04	  9.7476e-03	  4.4118e-03	  1.1183e-05	  2.6035e-02	  9.4713e-04	  2.3565e-04	  2.6867e-03	  0.0000e+00	  1.2618e-03	
  2.8000e+01	  6.5929e+00	  7.9925e-05	  1.6670e-05	  1.4400e-05	  9.1442e-04	  2.7713e-03	  7.8502e+03	  1.2563e-01	  3.3797e-01	  6.1768e-01	  9.7254e-01	  1.5295e+00	  1.7566e+01	  1.7362e+00	  1.5039e-02	  9.0129e-01	  7.3863e-02	  7.3863e-02	  1.4049e+00	  2.2074e+01	  1.4793e-01	  1.0028e+00	  1.0000e+00	  1.0000e+00	  6.8889e-03	  0.0000e+00	  0.0000e+00	  5.2329e-03	  3.0257e-04	  9.9967e-03	  4.5291e-03	  1.0872e-05	  2.6753e-02	  9.7236e-04	  2.3822e-04	  2.7713e-03	  0.0000e+00	  1.2600e-03	
  2.9000e+01	  6.5947e+00	  7.9901e-05	  1.6773e-05	  1.4402e-05	  9.3746e-04	  2.8554e-03	  8.0423e+03	  1.2370e-01	  3.3264e-01	  6.1214e-01	  9.7138e-01	  1.4594e+00	  1.7603e+01	  1.7351e+00	  1.4605e-02	  8.9872e-01	  7.4689e-02	  7.4689e-02	  1.4348e+00	  2.2044e+01	  1.5285e-01	  1.0030e+00	  1.0000e+00	  1.0000e+00	  7.3905e-03	  0.0000e+00	  0.0000e+00	  5.4231e-03	  3.0966e-04	  1.0242e-02	  4.6450e-03	  1.0583e-05	  2.7463e-02	  9.9730e-04	  2.4071e-04	  2.8554e-03	  0.0000e+00	  1.2583e-03	
  3.0000e+01	  6.5964e+00	  7.9878e-05	  1.6874e-05	  1.4405e-05	  9.6026e-04	  2.9389e-03	  8.2317e+03	  1.2187e-01	  3.2754e-01	  6.0677e-01	  9.7023e-01	  1.3920e+00	  1.7640e+01	  1.7339e+00	  1.4186e-02	  8.9566e-01	  7.5511e-02	  7.5511e-02	  1.4639e+00	  2.2015e+01	  1.5772e-01	  1.0032e+00	  1.0000e+00	  1.0000e+00	  7.9064e-03	  0.0000e+00	  0.0000e+00	  5.6129e-03	  3.1670e-04	  1.0484e-02	  4.7594e-03	  1.0316e-05	  2.8165e-02	  1.0219e-03	  2.4313e-04	  2.9389e-03	  0.0000e+00	  1.2566e-03	
  3.1000e+01	  6.5980e+00	  7.9855e-05	  1.6972e-05	  1.4407e-05	  9.8283e-04	  3.0218e-03	  8.4184e+03	  1.2013e-01	  3.2267e-01	  6.0158e-01	  9.6907e-01	  1.3273e+00	  1.7675e+01	  1.7328e+00	  1.3783e-02	  8.9215e-01	  7.6329e-02	  7.6329e-02	  1.4924e+00	  2.1986e+01	  1.6253e-01	  1.0035e+00	  1.0000e+00	  1.0000e+00	  8.4360e-03	  0.0000e+00	  0.0000e+00	  5.8022e-03	  3.2368e-04	  1.0722e-02	  4.8725e-03	  1.0067e-05	  2.8858e-02	  1.0463e-03	  2.4549e-04	  3.0218e-03	  0.0000e+00	  1.2549e-03	
  3.2000e+01	  6.5995e+00	  7.9832e-05	  1.7068e-05	  1.4409e-05	  1.0052e-03	  3.1042e-03	  8.6026e+03	  1.1847e-01	  3.1800e-01	  5.9654e-01	  9.6792e-01	  1.2651e+00	  1.7708e+01	  1.7317e+00	  1.3393e-02	  8.8819e-01	  7.7143e-02	  7.7143e-02	  1.5202e+00	  2.1958e+01	  1.6730e-01	  1.0037e+00	  1.0000e+00	  1.0000e+00	  8.9787e-03	  0.0000e+00	  0.0000e+00	  5.9910e-03	  3.3062e-04	  1.0957e-02	  4.9841e-03	  9.8352e-06	  2.9544e-02	  1.0704e-03	  2.4778e-04	  3.1042e-03	  0.0000e+00	  1.2533e-03	
  3.3000e+01	  6.6009e+00	  7.9810e-05	  1.7162e-05	  1.4411e-05	  1.0274e-03	  3.1860e-03	  8.7843e+03	  1.1689e-01	  3.1353e-01	  5.9166e-01	  9.6676e-01	  1.2055e+00	  1.7741e+01	  1.7305e+00	  1.3018e-02	  8.8382e-01	  7.7951e-02	  7.7951e-02	  1.5473e+00	  2.1931e+01	  1.7200e-01	  1.0039e+00	  1.0000e+00	  1.0000e+00	  9.5339e-03	  0.0000e+00	  0.0000e+00	  6.1792e-03	  3.3751e-04	  1.1189e-02	  5.0944e-03	  9.6191e-06	  3.0221e-02	  1.0942e-03	  2.5001e-04	  3.1860e-03	  0.0000e+00	  1.2517e-03	
  3.4000e+01	  6.6022e+00	  7.9787e-05	  1.7255e-05	  1.4414e-05	  1.0493e-03	  3.2673e-03	  8.9635e+03	  1.1538e-01	  3.0924e-01	  5.8693e-01	  9.6561e-01	  1.1483e+00	  1.7772e+01	  1.7294e+00	  1.2656e-02	  8.7904e-01	  7.8754e-02	  7.8754e-02	  1.5738e+00	  2.1904e+01	  1.7666e-01	  1.0041e+00	  1.0000e+00	  1.0000e+00	  1.0101e-02	  0.0000e+00	  0.0000e+00	  6.3668e-03	  3.4434e-04	  1.1417e-02	  5.2034e-03	  9.4173e-06	  3.0891e-02	  1.1178e-03	  2.5218e-04	  3.2673e-03	  0.0000e+00	  1.2502e-03	
  3.5000e+01	  6.6034e+00	  7.9766e-05	  1.7345e-05	  1.4416e-05	  1.0711e-03	  3.3480e-03	  9.1404e+03	  1.1393e-01	  3.0513e-01	  5.8233e-01	  9.6445e-01	  1.0935e+00	  1.7802e+01	  1.7282e+00	  1.2307e-02	  8.7389e-01	  7.9552e-02	  7.9552e-02	  1.5997e+00	  2.1878e+01	  1.8125e-01	  1.0044e+00	  1.0000e+00	  1.0000e+00	  1.0679e-02	  0.0000e+00	  0.0000e+00	  6.5537e-03	  3.5113e-04	  1.1642e-02	  5.3110e-03	  9.2285e-06	  3.1554e-02	  1.1411e-03	  2.5430e-04	  3.3480e-03	  0.0000e+00	  1.2487e-03	
  3.6000e+01	  6.6046e+00	  7.9744e-05	  1.7435e-05	  1.4418e-05	  1.0927e-03	  3.4282e-03	  9.3149e+03	  1.1254e-01	  3.0117e-01	  5.7787e-01	  9.6330e-01	  1.0411e+00	  1.7830e+01	  1.7271e+00	  1.1971e-02	  8.6837e-01	  8.0343e-02	  8.0343e-02	  1.6249e+00	  2.1853e+01	  1.8579e-01	  1.0046e+00	  1.0000e+00	  1.0000e+00	  1.1269e-02	  0.0000e+00	  0.0000e+00	  6.7399e-03	  3.5787e-04	  1.1864e-02	  5.4175e-03	  9.0517e-06	  3.2209e-02	  1.1642e-03	  2.5637e-04	  3.4282e-03	  0.0000e+00	  1.2472e-03	
