        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  8.8000e+01	  6.5540e+00	  7.8969e-05	  4.4591e-05	  1.6520e-05	  1.8213e-03	  5.5310e-03	  1.5095e+04	  8.1868e-02	  2.1086e-01	  4.6170e-01	  9.1854e-01	  1.0110e-01	  1.8197e+01	  1.6350e+00	  1.4860e-02	  1.3383e-01	  7.6183e-02	  7.6183e-02	  3.1501e+00	  2.0318e+01	  1.8853e-01	  1.0035e+00	  1.0004e+00	  1.0000e+00	  8.6376e-03	  3.7754e-03	  8.8361e-06	  1.4765e-02	  6.3353e-04	  1.8952e-02	  9.6339e-03	  8.0388e-06	  5.0183e-02	  6.2305e-03	  3.1708e-04	  5.5310e-03	  0.0000e+00	  1.6869e-03	
  8.9000e+01	  6.5515e+00	  7.8958e-05	  4.4992e-05	  1.6560e-05	  1.8359e-03	  5.5560e-03	  1.5180e+04	  8.1559e-02	  2.0993e-01	  4.6034e-01	  9.1780e-01	  9.6882e-02	  1.8198e+01	  1.6336e+00	  1.4877e-02	  1.3114e-01	  7.6239e-02	  7.6239e-02	  3.1580e+00	  2.0310e+01	  1.8915e-01	  1.0036e+00	  1.0004e+00	  1.0000e+00	  8.7046e-03	  3.8103e-03	  9.0055e-06	  1.4892e-02	  6.3784e-04	  1.9055e-02	  9.6923e-03	  8.0925e-06	  5.0508e-02	  6.2703e-03	  3.1784e-04	  5.5560e-03	  0.0000e+00	  1.6886e-03	
  9.0000e+01	  6.5490e+00	  7.8947e-05	  4.5389e-05	  1.6599e-05	  1.8504e-03	  5.5806e-03	  1.5265e+04	  8.1256e-02	  2.0902e-01	  4.5901e-01	  9.1706e-01	  9.2865e-02	  1.8198e+01	  1.6322e+00	  1.4903e-02	  1.2849e-01	  7.6293e-02	  7.6293e-02	  3.1657e+00	  2.0302e+01	  1.8975e-01	  1.0036e+00	  1.0004e+00	  1.0000e+00	  8.7705e-03	  3.8447e-03	  9.1720e-06	  1.5019e-02	  6.4212e-04	  1.9157e-02	  9.7500e-03	  8.1458e-06	  5.0829e-02	  6.3096e-03	  3.1859e-04	  5.5806e-03	  0.0000e+00	  1.6903e-03	
  9.1000e+01	  6.5466e+00	  7.8936e-05	  4.5781e-05	  1.6638e-05	  1.8648e-03	  5.6051e-03	  1.5349e+04	  8.0959e-02	  2.0813e-01	  4.5769e-01	  9.1633e-01	  8.9039e-02	  1.8199e+01	  1.6308e+00	  1.4935e-02	  1.2590e-01	  7.6344e-02	  7.6344e-02	  3.1733e+00	  2.0294e+01	  1.9034e-01	  1.0036e+00	  1.0004e+00	  1.0000e+00	  8.8352e-03	  3.8785e-03	  9.3357e-06	  1.5144e-02	  6.4636e-04	  1.9257e-02	  9.8072e-03	  8.1986e-06	  5.1148e-02	  6.3485e-03	  3.1933e-04	  5.6051e-03	  0.0000e+00	  1.6918e-03	
  9.2000e+01	  6.5441e+00	  7.8925e-05	  4.6169e-05	  1.6676e-05	  1.8790e-03	  5.6292e-03	  1.5431e+04	  8.0667e-02	  2.0725e-01	  4.5640e-01	  9.1561e-01	  8.5392e-02	  1.8199e+01	  1.6294e+00	  1.4975e-02	  1.2336e-01	  7.6392e-02	  7.6392e-02	  3.1808e+00	  2.0287e+01	  1.9091e-01	  1.0036e+00	  1.0004e+00	  1.0000e+00	  8.8988e-03	  3.9118e-03	  9.4965e-06	  1.5268e-02	  6.5056e-04	  1.9356e-02	  9.8637e-03	  8.2510e-06	  5.1463e-02	  6.3871e-03	  3.2006e-04	  5.6292e-03	  0.0000e+00	  1.6933e-03	
  9.3000e+01	  6.5418e+00	  7.8915e-05	  4.6552e-05	  1.6714e-05	  1.8931e-03	  5.6531e-03	  1.5513e+04	  8.0381e-02	  2.0639e-01	  4.5513e-01	  9.1489e-01	  8.1917e-02	  1.8200e+01	  1.6281e+00	  1.5022e-02	  1.2088e-01	  7.6438e-02	  7.6438e-02	  3.1882e+00	  2.0279e+01	  1.9148e-01	  1.0037e+00	  1.0004e+00	  1.0000e+00	  8.9613e-03	  3.9445e-03	  9.6545e-06	  1.5392e-02	  6.5473e-04	  1.9455e-02	  9.9197e-03	  8.3029e-06	  5.1775e-02	  6.4252e-03	  3.2078e-04	  5.6531e-03	  0.0000e+00	  1.6948e-03	
  9.4000e+01	  6.5394e+00	  7.8904e-05	  4.6931e-05	  1.6751e-05	  1.9071e-03	  5.6768e-03	  1.5594e+04	  8.0101e-02	  2.0555e-01	  4.5388e-01	  9.1418e-01	  7.8605e-02	  1.8200e+01	  1.6267e+00	  1.5077e-02	  1.1844e-01	  7.6481e-02	  7.6481e-02	  3.1954e+00	  2.0272e+01	  1.9203e-01	  1.0037e+00	  1.0004e+00	  1.0000e+00	  9.0227e-03	  3.9767e-03	  9.8098e-06	  1.5514e-02	  6.5886e-04	  1.9552e-02	  9.9751e-03	  8.3543e-06	  5.2083e-02	  6.4630e-03	  3.2149e-04	  5.6768e-03	  0.0000e+00	  1.6962e-03	
  9.5000e+01	  6.5371e+00	  7.8894e-05	  4.7305e-05	  1.6787e-05	  1.9210e-03	  5.7002e-03	  1.5674e+04	  7.9826e-02	  2.0473e-01	  4.5265e-01	  9.1347e-01	  7.5448e-02	  1.8200e+01	  1.6253e+00	  1.5138e-02	  1.1605e-01	  7.6522e-02	  7.6522e-02	  3.2025e+00	  2.0264e+01	  1.9256e-01	  1.0037e+00	  1.0004e+00	  1.0000e+00	  9.0830e-03	  4.0084e-03	  9.9623e-06	  1.5635e-02	  6.6296e-04	  1.9647e-02	  1.0030e-02	  8.4053e-06	  5.2389e-02	  6.5004e-03	  3.2218e-04	  5.7002e-03	  0.0000e+00	  1.6976e-03	
  9.6000e+01	  6.5349e+00	  7.8883e-05	  4.7675e-05	  1.6822e-05	  1.9348e-03	  5.7234e-03	  1.5753e+04	  7.9557e-02	  2.0391e-01	  4.5144e-01	  9.1277e-01	  7.2438e-02	  1.8200e+01	  1.6239e+00	  1.5207e-02	  1.1371e-01	  7.6560e-02	  7.6560e-02	  3.2095e+00	  2.0257e+01	  1.9309e-01	  1.0037e+00	  1.0004e+00	  1.0000e+00	  9.1422e-03	  4.0395e-03	  1.0112e-05	  1.5756e-02	  6.6702e-04	  1.9742e-02	  1.0084e-02	  8.4559e-06	  5.2692e-02	  6.5374e-03	  3.2287e-04	  5.7234e-03	  0.0000e+00	  1.6989e-03	
  9.7000e+01	  6.5326e+00	  7.8873e-05	  4.8040e-05	  1.6857e-05	  1.9484e-03	  5.7464e-03	  1.5832e+04	  7.9292e-02	  2.0312e-01	  4.5025e-01	  9.1208e-01	  6.9568e-02	  1.8200e+01	  1.6225e+00	  1.5282e-02	  1.1142e-01	  7.6596e-02	  7.6596e-02	  3.2163e+00	  2.0250e+01	  1.9360e-01	  1.0038e+00	  1.0004e+00	  1.0000e+00	  9.2004e-03	  4.0702e-03	  1.0259e-05	  1.5875e-02	  6.7105e-04	  1.9836e-02	  1.0138e-02	  8.5060e-06	  5.2991e-02	  6.5741e-03	  3.2355e-04	  5.7464e-03	  0.0000e+00	  1.7001e-03	
  9.8000e+01	  6.5304e+00	  7.8863e-05	  4.8401e-05	  1.6891e-05	  1.9620e-03	  5.7691e-03	  1.5909e+04	  7.9032e-02	  2.0234e-01	  4.4908e-01	  9.1139e-01	  6.6831e-02	  1.8200e+01	  1.6211e+00	  1.5365e-02	  1.0917e-01	  7.6630e-02	  7.6630e-02	  3.2231e+00	  2.0243e+01	  1.9411e-01	  1.0038e+00	  1.0004e+00	  1.0000e+00	  9.2575e-03	  4.1003e-03	  1.0404e-05	  1.5993e-02	  6.7505e-04	  1.9929e-02	  1.0191e-02	  8.5557e-06	  5.3287e-02	  6.6104e-03	  3.2423e-04	  5.7691e-03	  0.0000e+00	  1.7014e-03	
  9.9000e+01	  6.5283e+00	  7.8853e-05	  4.8758e-05	  1.6925e-05	  1.9754e-03	  5.7915e-03	  1.5986e+04	  7.8777e-02	  2.0157e-01	  4.4793e-01	  9.1071e-01	  6.4220e-02	  1.8199e+01	  1.6197e+00	  1.5454e-02	  1.0697e-01	  7.6661e-02	  7.6661e-02	  3.2298e+00	  2.0236e+01	  1.9460e-01	  1.0038e+00	  1.0004e+00	  1.0000e+00	  9.3136e-03	  4.1300e-03	  1.0546e-05	  1.6111e-02	  6.7900e-04	  2.0020e-02	  1.0244e-02	  8.6049e-06	  5.3581e-02	  6.6463e-03	  3.2489e-04	  5.7915e-03	  0.0000e+00	  1.7025e-03	
  1.0000e+02	  6.5262e+00	  7.8843e-05	  4.9110e-05	  1.6958e-05	  1.9887e-03	  5.8138e-03	  1.6062e+04	  7.8527e-02	  2.0082e-01	  4.4680e-01	  9.1004e-01	  6.1730e-02	  1.8199e+01	  1.6184e+00	  1.5550e-02	  1.0482e-01	  7.6690e-02	  7.6690e-02	  3.2363e+00	  2.0230e+01	  1.9508e-01	  1.0038e+00	  1.0004e+00	  1.0000e+00	  9.3687e-03	  4.1591e-03	  1.0686e-05	  1.6227e-02	  6.8293e-04	  2.0111e-02	  1.0296e-02	  8.6537e-06	  5.3871e-02	  6.6819e-03	  3.2554e-04	  5.8138e-03	  0.0000e+00	  1.7037e-03	
  1.0100e+02	  6.5241e+00	  7.8833e-05	  4.9457e-05	  1.6991e-05	  2.0018e-03	  5.8358e-03	  1.6137e+04	  7.8282e-02	  2.0008e-01	  4.4568e-01	  9.0937e-01	  5.9355e-02	  1.8199e+01	  1.6170e+00	  1.5654e-02	  1.0270e-01	  7.6717e-02	  7.6717e-02	  3.2428e+00	  2.0223e+01	  1.9555e-01	  1.0039e+00	  1.0004e+00	  1.0000e+00	  9.4228e-03	  4.1878e-03	  1.0823e-05	  1.6342e-02	  6.8682e-04	  2.0201e-02	  1.0348e-02	  8.7020e-06	  5.4159e-02	  6.7171e-03	  3.2619e-04	  5.8358e-03	  0.0000e+00	  1.7048e-03	
  1.0200e+02	  6.5220e+00	  7.8824e-05	  4.9800e-05	  1.7023e-05	  2.0149e-03	  5.8575e-03	  1.6211e+04	  7.8040e-02	  1.9935e-01	  4.4459e-01	  9.0870e-01	  5.7088e-02	  1.8198e+01	  1.6156e+00	  1.5764e-02	  1.0063e-01	  7.6742e-02	  7.6742e-02	  3.2492e+00	  2.0216e+01	  1.9601e-01	  1.0039e+00	  1.0004e+00	  1.0000e+00	  9.4759e-03	  4.2159e-03	  1.0957e-05	  1.6457e-02	  6.9068e-04	  2.0289e-02	  1.0399e-02	  8.7500e-06	  5.4444e-02	  6.7520e-03	  3.2682e-04	  5.8575e-03	  0.0000e+00	  1.7058e-03	
  1.0300e+02	  6.5200e+00	  7.8814e-05	  5.0139e-05	  1.7054e-05	  2.0278e-03	  5.8791e-03	  1.6284e+04	  7.7804e-02	  1.9864e-01	  4.4351e-01	  9.0804e-01	  5.4924e-02	  1.8198e+01	  1.6142e+00	  1.5881e-02	  9.8608e-02	  7.6765e-02	  7.6765e-02	  3.2554e+00	  2.0210e+01	  1.9646e-01	  1.0039e+00	  1.0004e+00	  1.0000e+00	  9.5281e-03	  4.2436e-03	  1.1089e-05	  1.6570e-02	  6.9450e-04	  2.0377e-02	  1.0449e-02	  8.7974e-06	  5.4725e-02	  6.7865e-03	  3.2745e-04	  5.8791e-03	  0.0000e+00	  1.7068e-03	
  1.0400e+02	  6.5180e+00	  7.8805e-05	  5.0473e-05	  1.7085e-05	  2.0407e-03	  5.9004e-03	  1.6357e+04	  7.7571e-02	  1.9794e-01	  4.4244e-01	  9.0739e-01	  5.2858e-02	  1.8197e+01	  1.6128e+00	  1.6004e-02	  9.6623e-02	  7.6786e-02	  7.6786e-02	  3.2616e+00	  2.0203e+01	  1.9690e-01	  1.0039e+00	  1.0004e+00	  1.0000e+00	  9.5793e-03	  4.2709e-03	  1.1219e-05	  1.6683e-02	  6.9829e-04	  2.0464e-02	  1.0499e-02	  8.8445e-06	  5.5004e-02	  6.8207e-03	  3.2807e-04	  5.9004e-03	  0.0000e+00	  1.7078e-03	
  1.0500e+02	  6.5160e+00	  7.8795e-05	  5.0802e-05	  1.7116e-05	  2.0534e-03	  5.9215e-03	  1.6429e+04	  7.7343e-02	  1.9725e-01	  4.4140e-01	  9.0674e-01	  5.0886e-02	  1.8197e+01	  1.6115e+00	  1.6134e-02	  9.4679e-02	  7.6805e-02	  7.6805e-02	  3.2677e+00	  2.0197e+01	  1.9733e-01	  1.0039e+00	  1.0004e+00	  1.0000e+00	  9.6296e-03	  4.2976e-03	  1.1347e-05	  1.6794e-02	  7.0205e-04	  2.0549e-02	  1.0549e-02	  8.8911e-06	  5.5280e-02	  6.8546e-03	  3.2868e-04	  5.9215e-03	  0.0000e+00	  1.7087e-03	
  1.0600e+02	  6.5141e+00	  7.8786e-05	  5.1128e-05	  1.7145e-05	  2.0660e-03	  5.9424e-03	  1.6500e+04	  7.7118e-02	  1.9657e-01	  4.4037e-01	  9.0610e-01	  4.9003e-02	  1.8196e+01	  1.6101e+00	  1.6271e-02	  9.2775e-02	  7.6822e-02	  7.6822e-02	  3.2738e+00	  2.0191e+01	  1.9775e-01	  1.0040e+00	  1.0004e+00	  1.0000e+00	  9.6789e-03	  4.3239e-03	  1.1472e-05	  1.6905e-02	  7.0577e-04	  2.0634e-02	  1.0598e-02	  8.9374e-06	  5.5554e-02	  6.8881e-03	  3.2929e-04	  5.9424e-03	  0.0000e+00	  1.7096e-03	
  1.0700e+02	  6.5122e+00	  7.8777e-05	  5.1448e-05	  1.7175e-05	  2.0785e-03	  5.9631e-03	  1.6570e+04	  7.6898e-02	  1.9591e-01	  4.3935e-01	  9.0547e-01	  4.7204e-02	  1.8195e+01	  1.6087e+00	  1.6415e-02	  9.0909e-02	  7.6837e-02	  7.6837e-02	  3.2797e+00	  2.0185e+01	  1.9816e-01	  1.0040e+00	  1.0004e+00	  1.0000e+00	  9.7274e-03	  4.3498e-03	  1.1595e-05	  1.7014e-02	  7.0946e-04	  2.0718e-02	  1.0646e-02	  8.9831e-06	  5.5824e-02	  6.9212e-03	  3.2988e-04	  5.9631e-03	  0.0000e+00	  1.7105e-03	
  1.0800e+02	  6.5103e+00	  7.8768e-05	  5.1765e-05	  1.7203e-05	  2.0908e-03	  5.9835e-03	  1.6640e+04	  7.6681e-02	  1.9526e-01	  4.3835e-01	  9.0484e-01	  4.5486e-02	  1.8194e+01	  1.6073e+00	  1.6566e-02	  8.9082e-02	  7.6850e-02	  7.6850e-02	  3.2856e+00	  2.0179e+01	  1.9856e-01	  1.0040e+00	  1.0004e+00	  1.0000e+00	  9.7750e-03	  4.3752e-03	  1.1715e-05	  1.7123e-02	  7.1312e-04	  2.0801e-02	  1.0694e-02	  9.0285e-06	  5.6092e-02	  6.9541e-03	  3.3047e-04	  5.9835e-03	  0.0000e+00	  1.7113e-03	
  1.0900e+02	  6.5085e+00	  7.8759e-05	  5.2077e-05	  1.7232e-05	  2.1031e-03	  6.0037e-03	  1.6708e+04	  7.6468e-02	  1.9462e-01	  4.3737e-01	  9.0422e-01	  4.3844e-02	  1.8194e+01	  1.6060e+00	  1.6723e-02	  8.7293e-02	  7.6861e-02	  7.6861e-02	  3.2914e+00	  2.0173e+01	  1.9896e-01	  1.0040e+00	  1.0004e+00	  1.0000e+00	  9.8217e-03	  4.4002e-03	  1.1834e-05	  1.7231e-02	  7.1675e-04	  2.0883e-02	  1.0742e-02	  9.0735e-06	  5.6357e-02	  6.9866e-03	  3.3105e-04	  6.0037e-03	  0.0000e+00	  1.7121e-03	
  1.1000e+02	  6.5066e+00	  7.8750e-05	  5.2385e-05	  1.7259e-05	  2.1153e-03	  6.0238e-03	  1.6776e+04	  7.6259e-02	  1.9399e-01	  4.3640e-01	  9.0360e-01	  4.2274e-02	  1.8193e+01	  1.6046e+00	  1.6886e-02	  8.5540e-02	  7.6871e-02	  7.6871e-02	  3.2971e+00	  2.0167e+01	  1.9934e-01	  1.0040e+00	  1.0004e+00	  1.0000e+00	  9.8675e-03	  4.4247e-03	  1.1950e-05	  1.7337e-02	  7.2035e-04	  2.0964e-02	  1.0789e-02	  9.1180e-06	  5.6620e-02	  7.0188e-03	  3.3162e-04	  6.0238e-03	  0.0000e+00	  1.7129e-03	
  1.1100e+02	  6.5048e+00	  7.8741e-05	  5.2689e-05	  1.7287e-05	  2.1273e-03	  6.0436e-03	  1.6844e+04	  7.6053e-02	  1.9337e-01	  4.3545e-01	  9.0299e-01	  4.0774e-02	  1.8192e+01	  1.6032e+00	  1.7056e-02	  8.3824e-02	  7.6879e-02	  7.6879e-02	  3.3028e+00	  2.0161e+01	  1.9972e-01	  1.0041e+00	  1.0004e+00	  1.0000e+00	  9.9125e-03	  4.4488e-03	  1.2064e-05	  1.7443e-02	  7.2391e-04	  2.1044e-02	  1.0836e-02	  9.1622e-06	  5.6880e-02	  7.0506e-03	  3.3219e-04	  6.0436e-03	  0.0000e+00	  1.7136e-03	
  1.1200e+02	  6.5031e+00	  7.8732e-05	  5.2988e-05	  1.7313e-05	  2.1392e-03	  6.0632e-03	  1.6910e+04	  7.5851e-02	  1.9276e-01	  4.3451e-01	  9.0238e-01	  3.9339e-02	  1.8191e+01	  1.6019e+00	  1.7233e-02	  8.2143e-02	  7.6885e-02	  7.6885e-02	  3.3083e+00	  2.0155e+01	  2.0009e-01	  1.0041e+00	  1.0004e+00	  1.0000e+00	  9.9566e-03	  4.4725e-03	  1.2176e-05	  1.7548e-02	  7.2744e-04	  2.1123e-02	  1.0882e-02	  9.2059e-06	  5.7137e-02	  7.0822e-03	  3.3275e-04	  6.0632e-03	  0.0000e+00	  1.7143e-03	
  1.1300e+02	  6.5013e+00	  7.8724e-05	  5.3283e-05	  1.7340e-05	  2.1510e-03	  6.0826e-03	  1.6976e+04	  7.5652e-02	  1.9216e-01	  4.3358e-01	  9.0178e-01	  3.7967e-02	  1.8190e+01	  1.6005e+00	  1.7417e-02	  8.0496e-02	  7.6889e-02	  7.6889e-02	  3.3139e+00	  2.0149e+01	  2.0045e-01	  1.0041e+00	  1.0004e+00	  1.0000e+00	  1.0000e-02	  4.4958e-03	  1.2286e-05	  1.7652e-02	  7.3094e-04	  2.1201e-02	  1.0927e-02	  9.2492e-06	  5.7392e-02	  7.1134e-03	  3.3330e-04	  6.0826e-03	  0.0000e+00	  1.7150e-03	
  1.1400e+02	  6.4996e+00	  7.8715e-05	  5.3575e-05	  1.7365e-05	  2.1628e-03	  6.1018e-03	  1.7042e+04	  7.5457e-02	  1.9157e-01	  4.3267e-01	  9.0118e-01	  3.6654e-02	  1.8189e+01	  1.5991e+00	  1.7607e-02	  7.8884e-02	  7.6892e-02	  7.6892e-02	  3.3193e+00	  2.0144e+01	  2.0081e-01	  1.0041e+00	  1.0005e+00	  1.0000e+00	  1.0043e-02	  4.5186e-03	  1.2394e-05	  1.7755e-02	  7.3441e-04	  2.1279e-02	  1.0973e-02	  9.2922e-06	  5.7644e-02	  7.1444e-03	  3.3384e-04	  6.1018e-03	  0.0000e+00	  1.7156e-03	
  1.1500e+02	  6.4979e+00	  7.8707e-05	  5.3862e-05	  1.7391e-05	  2.1744e-03	  6.1208e-03	  1.7106e+04	  7.5265e-02	  1.9099e-01	  4.3177e-01	  9.0059e-01	  3.5398e-02	  1.8188e+01	  1.5978e+00	  1.7804e-02	  7.7305e-02	  7.6893e-02	  7.6893e-02	  3.3247e+00	  2.0138e+01	  2.0115e-01	  1.0041e+00	  1.0005e+00	  1.0000e+00	  1.0084e-02	  4.5411e-03	  1.2500e-05	  1.7857e-02	  7.3785e-04	  2.1356e-02	  1.1017e-02	  9.3347e-06	  5.7893e-02	  7.1750e-03	  3.3438e-04	  6.1208e-03	  0.0000e+00	  1.7162e-03	
  1.1600e+02	  6.4963e+00	  7.8699e-05	  5.4144e-05	  1.7416e-05	  2.1859e-03	  6.1396e-03	  1.7170e+04	  7.5076e-02	  1.9042e-01	  4.3089e-01	  9.0001e-01	  3.4196e-02	  1.8187e+01	  1.5964e+00	  1.8007e-02	  7.5759e-02	  7.6893e-02	  7.6893e-02	  3.3300e+00	  2.0133e+01	  2.0149e-01	  1.0041e+00	  1.0005e+00	  1.0000e+00	  1.0125e-02	  4.5632e-03	  1.2604e-05	  1.7959e-02	  7.4126e-04	  2.1432e-02	  1.1062e-02	  9.3768e-06	  5.8140e-02	  7.2053e-03	  3.3491e-04	  6.1396e-03	  0.0000e+00	  1.7168e-03	
  1.1700e+02	  6.4946e+00	  7.8690e-05	  5.4423e-05	  1.7440e-05	  2.1973e-03	  6.1582e-03	  1.7233e+04	  7.4890e-02	  1.8986e-01	  4.3002e-01	  8.9943e-01	  3.3044e-02	  1.8186e+01	  1.5950e+00	  1.8217e-02	  7.4244e-02	  7.6891e-02	  7.6891e-02	  3.3353e+00	  2.0127e+01	  2.0182e-01	  1.0042e+00	  1.0005e+00	  1.0000e+00	  1.0165e-02	  4.5848e-03	  1.2706e-05	  1.8059e-02	  7.4464e-04	  2.1507e-02	  1.1106e-02	  9.4186e-06	  5.8385e-02	  7.2353e-03	  3.3544e-04	  6.1582e-03	  0.0000e+00	  1.7174e-03	
  1.1800e+02	  6.4930e+00	  7.8682e-05	  5.4698e-05	  1.7464e-05	  2.2086e-03	  6.1766e-03	  1.7296e+04	  7.4707e-02	  1.8931e-01	  4.2916e-01	  8.9885e-01	  3.1942e-02	  1.8184e+01	  1.5937e+00	  1.8434e-02	  7.2761e-02	  7.6888e-02	  7.6888e-02	  3.3405e+00	  2.0122e+01	  2.0215e-01	  1.0042e+00	  1.0005e+00	  1.0000e+00	  1.0205e-02	  4.6061e-03	  1.2807e-05	  1.8159e-02	  7.4799e-04	  2.1581e-02	  1.1149e-02	  9.4599e-06	  5.8627e-02	  7.2650e-03	  3.3595e-04	  6.1766e-03	  0.0000e+00	  1.7179e-03	
  1.1900e+02	  6.4914e+00	  7.8674e-05	  5.4969e-05	  1.7488e-05	  2.2197e-03	  6.1948e-03	  1.7357e+04	  7.4528e-02	  1.8877e-01	  4.2831e-01	  8.9828e-01	  3.0886e-02	  1.8183e+01	  1.5923e+00	  1.8657e-02	  7.1309e-02	  7.6883e-02	  7.6883e-02	  3.3457e+00	  2.0116e+01	  2.0247e-01	  1.0042e+00	  1.0005e+00	  1.0000e+00	  1.0244e-02	  4.6270e-03	  1.2905e-05	  1.8257e-02	  7.5131e-04	  2.1654e-02	  1.1192e-02	  9.5009e-06	  5.8867e-02	  7.2945e-03	  3.3646e-04	  6.1948e-03	  0.0000e+00	  1.7185e-03	
  1.2000e+02	  6.4898e+00	  7.8666e-05	  5.5236e-05	  1.7511e-05	  2.2308e-03	  6.2128e-03	  1.7419e+04	  7.4351e-02	  1.8824e-01	  4.2748e-01	  8.9772e-01	  2.9874e-02	  1.8182e+01	  1.5909e+00	  1.8887e-02	  6.9887e-02	  7.6876e-02	  7.6876e-02	  3.3508e+00	  2.0111e+01	  2.0278e-01	  1.0042e+00	  1.0005e+00	  1.0000e+00	  1.0282e-02	  4.6476e-03	  1.3002e-05	  1.8355e-02	  7.5460e-04	  2.1727e-02	  1.1235e-02	  9.5415e-06	  5.9104e-02	  7.3236e-03	  3.3697e-04	  6.2128e-03	  0.0000e+00	  1.7190e-03	
  1.2100e+02	  6.4883e+00	  7.8658e-05	  5.5499e-05	  1.7533e-05	  2.2418e-03	  6.2306e-03	  1.7479e+04	  7.4177e-02	  1.8771e-01	  4.2665e-01	  8.9716e-01	  2.8904e-02	  1.8181e+01	  1.5896e+00	  1.9124e-02	  6.8494e-02	  7.6869e-02	  7.6869e-02	  3.3559e+00	  2.0106e+01	  2.0308e-01	  1.0042e+00	  1.0005e+00	  1.0000e+00	  1.0319e-02	  4.6678e-03	  1.3096e-05	  1.8452e-02	  7.5786e-04	  2.1798e-02	  1.1277e-02	  9.5817e-06	  5.9339e-02	  7.3524e-03	  3.3747e-04	  6.2306e-03	  0.0000e+00	  1.7194e-03	
  1.2200e+02	  6.4867e+00	  7.8650e-05	  5.5758e-05	  1.7556e-05	  2.2527e-03	  6.2483e-03	  1.7539e+04	  7.4006e-02	  1.8720e-01	  4.2584e-01	  8.9661e-01	  2.7975e-02	  1.8179e+01	  1.5882e+00	  1.9367e-02	  6.7130e-02	  7.6860e-02	  7.6860e-02	  3.3609e+00	  2.0100e+01	  2.0338e-01	  1.0042e+00	  1.0005e+00	  1.0000e+00	  1.0356e-02	  4.6876e-03	  1.3189e-05	  1.8548e-02	  7.6109e-04	  2.1869e-02	  1.1318e-02	  9.6216e-06	  5.9571e-02	  7.3810e-03	  3.3796e-04	  6.2483e-03	  0.0000e+00	  1.7199e-03	
  1.2300e+02	  6.4852e+00	  7.8642e-05	  5.6014e-05	  1.7578e-05	  2.2635e-03	  6.2658e-03	  1.7598e+04	  7.3837e-02	  1.8669e-01	  4.2505e-01	  8.9606e-01	  2.7083e-02	  1.8178e+01	  1.5868e+00	  1.9617e-02	  6.5795e-02	  7.6849e-02	  7.6849e-02	  3.3658e+00	  2.0095e+01	  2.0367e-01	  1.0043e+00	  1.0005e+00	  1.0000e+00	  1.0392e-02	  4.7071e-03	  1.3281e-05	  1.8644e-02	  7.6429e-04	  2.1940e-02	  1.1360e-02	  9.6610e-06	  5.9802e-02	  7.4093e-03	  3.3845e-04	  6.2658e-03	  0.0000e+00	  1.7203e-03	
  1.2400e+02	  6.4837e+00	  7.8635e-05	  5.6265e-05	  1.7599e-05	  2.2741e-03	  6.2830e-03	  1.7657e+04	  7.3671e-02	  1.8619e-01	  4.2426e-01	  8.9551e-01	  2.6228e-02	  1.8177e+01	  1.5855e+00	  1.9874e-02	  6.4487e-02	  7.6838e-02	  7.6838e-02	  3.3707e+00	  2.0090e+01	  2.0396e-01	  1.0043e+00	  1.0005e+00	  1.0000e+00	  1.0427e-02	  4.7262e-03	  1.3370e-05	  1.8738e-02	  7.6746e-04	  2.2009e-02	  1.1400e-02	  9.7001e-06	  6.0030e-02	  7.4373e-03	  3.3893e-04	  6.2830e-03	  0.0000e+00	  1.7207e-03	
  1.2500e+02	  6.4823e+00	  7.8627e-05	  5.6513e-05	  1.7620e-05	  2.2847e-03	  6.3001e-03	  1.7715e+04	  7.3508e-02	  1.8570e-01	  4.2348e-01	  8.9498e-01	  2.5407e-02	  1.8175e+01	  1.5841e+00	  2.0137e-02	  6.3207e-02	  7.6825e-02	  7.6825e-02	  3.3756e+00	  2.0085e+01	  2.0424e-01	  1.0043e+00	  1.0005e+00	  1.0000e+00	  1.0461e-02	  4.7450e-03	  1.3458e-05	  1.8832e-02	  7.7061e-04	  2.2078e-02	  1.1441e-02	  9.7388e-06	  6.0255e-02	  7.4650e-03	  3.3940e-04	  6.3001e-03	  0.0000e+00	  1.7211e-03	
  1.2600e+02	  6.4808e+00	  7.8620e-05	  5.6758e-05	  1.7641e-05	  2.2952e-03	  6.3171e-03	  1.7772e+04	  7.3348e-02	  1.8521e-01	  4.2272e-01	  8.9444e-01	  2.4620e-02	  1.8174e+01	  1.5828e+00	  2.0408e-02	  6.1953e-02	  7.6810e-02	  7.6810e-02	  3.3804e+00	  2.0080e+01	  2.0452e-01	  1.0043e+00	  1.0005e+00	  1.0000e+00	  1.0495e-02	  4.7634e-03	  1.3545e-05	  1.8924e-02	  7.7373e-04	  2.2146e-02	  1.1481e-02	  9.7772e-06	  6.0479e-02	  7.4924e-03	  3.3987e-04	  6.3171e-03	  0.0000e+00	  1.7215e-03	
