        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5635e+00	  8.0439e-05	  1.7883e-05	  1.4350e-05	  3.8936e-04	  1.0617e-03	  3.3401e+03	  2.1137e-01	  5.4335e-01	  7.8706e-01	  9.9371e-01	  3.4199e+00	  1.6564e+01	  1.7514e+00	  3.2261e-02	  7.2434e-01	  5.7719e-02	  5.7719e-02	  8.1851e-01	  2.2664e+01	  4.5018e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  4.3340e-04	  1.3792e-04	  0.0000e+00	  1.6221e-03	  1.5233e-04	  4.2302e-03	  2.0486e-03	  2.7510e-05	  8.1146e-03	  2.1712e-03	  1.6512e-04	  1.0617e-03	  0.0000e+00	  1.2843e-03	
  1.0000e+01	  6.5648e+00	  8.0409e-05	  1.8406e-05	  1.4353e-05	  4.2282e-04	  1.1600e-03	  3.5887e+03	  2.0277e-01	  5.2566e-01	  7.7518e-01	  9.9288e-01	  3.2927e+00	  1.6630e+01	  1.7498e+00	  3.1475e-02	  7.2366e-01	  5.8385e-02	  5.8385e-02	  8.7613e-01	  2.2606e+01	  4.9845e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.3264e-04	  1.7589e-04	  0.0000e+00	  1.7967e-03	  1.6074e-04	  4.5500e-03	  2.2120e-03	  2.5443e-05	  8.7982e-03	  2.3402e-03	  1.7059e-04	  1.1600e-03	  0.0000e+00	  1.2846e-03	
  1.1000e+01	  6.5667e+00	  8.0379e-05	  1.8894e-05	  1.4356e-05	  4.5510e-04	  1.2573e-03	  3.8299e+03	  1.9520e-01	  5.0958e-01	  7.6401e-01	  9.9202e-01	  3.1688e+00	  1.6694e+01	  1.7483e+00	  3.0730e-02	  7.2219e-01	  5.9049e-02	  5.9049e-02	  9.3314e-01	  2.2549e+01	  5.4620e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.4130e-04	  2.1869e-04	  0.0000e+00	  1.9733e-03	  1.6897e-04	  4.8603e-03	  2.3714e-03	  2.3652e-05	  9.4664e-03	  2.5050e-03	  1.7569e-04	  1.2573e-03	  0.0000e+00	  1.2865e-03	
  1.2000e+01	  6.5691e+00	  8.0349e-05	  1.9356e-05	  1.4359e-05	  4.8628e-04	  1.3535e-03	  4.0645e+03	  1.8848e-01	  4.9487e-01	  7.5347e-01	  9.9116e-01	  3.0482e+00	  1.6756e+01	  1.7468e+00	  3.0020e-02	  7.2000e-01	  5.9711e-02	  5.9711e-02	  9.8947e-01	  2.2492e+01	  5.9339e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.5907e-04	  2.6628e-04	  0.0000e+00	  2.1516e-03	  1.7704e-04	  5.1619e-03	  2.5271e-03	  2.2086e-05	  1.0121e-02	  2.6660e-03	  1.8047e-04	  1.3535e-03	  0.0000e+00	  1.2899e-03	
  1.3000e+01	  6.5718e+00	  8.0321e-05	  1.9799e-05	  1.4362e-05	  5.1645e-04	  1.4486e-03	  4.2931e+03	  1.8245e-01	  4.8133e-01	  7.4350e-01	  9.9028e-01	  2.9307e+00	  1.6817e+01	  1.7452e+00	  2.9339e-02	  7.1718e-01	  6.0369e-02	  6.0369e-02	  1.0451e+00	  2.2437e+01	  6.4000e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  8.8564e-04	  3.1859e-04	  0.0000e+00	  2.3313e-03	  1.8499e-04	  5.4556e-03	  2.6794e-03	  2.0707e-05	  1.0762e-02	  2.8236e-03	  1.8496e-04	  1.4486e-03	  0.0000e+00	  1.2946e-03	
  1.4000e+01	  6.5748e+00	  8.0293e-05	  2.0230e-05	  1.4365e-05	  5.4567e-04	  1.5429e-03	  4.5163e+03	  1.7700e-01	  4.6881e-01	  7.3402e-01	  9.8938e-01	  2.8165e+00	  1.6876e+01	  1.7437e+00	  2.8684e-02	  7.1377e-01	  6.1024e-02	  6.1024e-02	  1.0999e+00	  2.2382e+01	  6.8600e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  1.0207e-03	  3.7554e-04	  0.0000e+00	  2.5122e-03	  1.9281e-04	  5.7421e-03	  2.8287e-03	  1.9485e-05	  1.1392e-02	  2.9782e-03	  1.8921e-04	  1.5429e-03	  0.0000e+00	  1.3007e-03	
  1.5000e+01	  6.5779e+00	  8.0265e-05	  2.0654e-05	  1.4368e-05	  5.7402e-04	  1.6362e-03	  4.7344e+03	  1.7204e-01	  4.5720e-01	  7.2501e-01	  9.8848e-01	  2.7055e+00	  1.6934e+01	  1.7422e+00	  2.8051e-02	  7.0982e-01	  6.1675e-02	  6.1675e-02	  1.1539e+00	  2.2328e+01	  7.3136e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1639e-03	  4.3701e-04	  0.0000e+00	  2.6942e-03	  2.0054e-04	  6.0219e-03	  2.9752e-03	  1.8397e-05	  1.2011e-02	  3.1299e-03	  1.9325e-04	  1.6362e-03	  0.0000e+00	  1.3079e-03	
  1.6000e+01	  6.5812e+00	  8.0238e-05	  2.1074e-05	  1.4370e-05	  6.0155e-04	  1.7287e-03	  4.9479e+03	  1.6750e-01	  4.4639e-01	  7.1641e-01	  9.8757e-01	  2.5977e+00	  1.6990e+01	  1.7406e+00	  2.7438e-02	  7.0540e-01	  6.2320e-02	  6.2320e-02	  1.2070e+00	  2.2274e+01	  7.7606e-02	  1.0005e+00	  1.0001e+00	  1.0000e+00	  1.3148e-03	  5.0291e-04	  0.0000e+00	  2.8770e-03	  2.0817e-04	  6.2956e-03	  3.1191e-03	  1.7422e-05	  1.2620e-02	  3.2790e-03	  1.9709e-04	  1.7287e-03	  0.0000e+00	  1.3161e-03	
  1.7000e+01	  6.5844e+00	  8.0212e-05	  2.1495e-05	  1.4373e-05	  6.2833e-04	  1.8203e-03	  5.1571e+03	  1.6333e-01	  4.3628e-01	  7.0820e-01	  9.8664e-01	  2.4930e+00	  1.7044e+01	  1.7391e+00	  2.6843e-02	  7.0055e-01	  6.2961e-02	  6.2961e-02	  1.2593e+00	  2.2222e+01	  8.2009e-02	  1.0006e+00	  1.0001e+00	  1.0000e+00	  1.4731e-03	  5.7309e-04	  0.0000e+00	  3.0606e-03	  2.1572e-04	  6.5634e-03	  3.2605e-03	  1.6546e-05	  1.3220e-02	  3.4256e-03	  2.0076e-04	  1.8203e-03	  0.0000e+00	  1.3254e-03	
  1.8000e+01	  6.5877e+00	  8.0186e-05	  2.1918e-05	  1.4376e-05	  6.5439e-04	  1.9111e-03	  5.3621e+03	  1.5948e-01	  4.2681e-01	  7.0033e-01	  9.8572e-01	  2.3916e+00	  1.7097e+01	  1.7376e+00	  2.6264e-02	  6.9529e-01	  6.3595e-02	  6.3595e-02	  1.3106e+00	  2.2170e+01	  8.6344e-02	  1.0007e+00	  1.0001e+00	  1.0000e+00	  1.6386e-03	  6.4742e-04	  0.0000e+00	  3.2448e-03	  2.2320e-04	  6.8258e-03	  3.3995e-03	  1.5754e-05	  1.3810e-02	  3.5698e-03	  2.0427e-04	  1.9111e-03	  0.0000e+00	  1.3355e-03	
  1.9000e+01	  6.5910e+00	  8.0160e-05	  2.2347e-05	  1.4378e-05	  6.7979e-04	  2.0011e-03	  5.5633e+03	  1.5591e-01	  4.1791e-01	  6.9279e-01	  9.8478e-01	  2.2933e+00	  1.7148e+01	  1.7361e+00	  2.5699e-02	  6.8967e-01	  6.4224e-02	  6.4224e-02	  1.3610e+00	  2.2120e+01	  9.0609e-02	  1.0007e+00	  1.0001e+00	  1.0000e+00	  1.8107e-03	  7.2575e-04	  0.0000e+00	  3.4295e-03	  2.3060e-04	  7.0830e-03	  3.5364e-03	  1.5037e-05	  1.4391e-02	  3.7119e-03	  2.0763e-04	  2.0011e-03	  0.0000e+00	  1.3466e-03	
  2.0000e+01	  6.5943e+00	  8.0135e-05	  2.2784e-05	  1.4381e-05	  7.0456e-04	  2.0902e-03	  5.7608e+03	  1.5259e-01	  4.0953e-01	  6.8555e-01	  9.8384e-01	  2.1981e+00	  1.7197e+01	  1.7346e+00	  2.5148e-02	  6.8373e-01	  6.4846e-02	  6.4846e-02	  1.4104e+00	  2.2070e+01	  9.4803e-02	  1.0008e+00	  1.0001e+00	  1.0000e+00	  1.9891e-03	  8.0793e-04	  0.0000e+00	  3.6145e-03	  2.3793e-04	  7.3354e-03	  3.6711e-03	  1.4384e-05	  1.4965e-02	  3.8518e-03	  2.1086e-04	  2.0902e-03	  0.0000e+00	  1.3583e-03	
  2.1000e+01	  6.5975e+00	  8.0110e-05	  2.3231e-05	  1.4383e-05	  7.2875e-04	  2.1786e-03	  5.9549e+03	  1.4949e-01	  4.0162e-01	  6.7860e-01	  9.8289e-01	  2.1060e+00	  1.7245e+01	  1.7330e+00	  2.4609e-02	  6.7749e-01	  6.5462e-02	  6.5462e-02	  1.4589e+00	  2.2021e+01	  9.8925e-02	  1.0009e+00	  1.0001e+00	  1.0000e+00	  2.1734e-03	  8.9378e-04	  0.0000e+00	  3.7997e-03	  2.4520e-04	  7.5830e-03	  3.8038e-03	  1.3788e-05	  1.5530e-02	  3.9897e-03	  2.1397e-04	  2.1786e-03	  0.0000e+00	  1.3708e-03	
  2.2000e+01	  6.6006e+00	  8.0086e-05	  2.3689e-05	  1.4386e-05	  7.5238e-04	  2.2663e-03	  6.1456e+03	  1.4659e-01	  3.9414e-01	  6.7190e-01	  9.8193e-01	  2.0169e+00	  1.7291e+01	  1.7315e+00	  2.4082e-02	  6.7098e-01	  6.6070e-02	  6.6070e-02	  1.5064e+00	  2.1974e+01	  1.0298e-01	  1.0010e+00	  1.0001e+00	  1.0000e+00	  2.3634e-03	  9.8315e-04	  0.0000e+00	  3.9851e-03	  2.5240e-04	  7.8262e-03	  3.9346e-03	  1.3242e-05	  1.6088e-02	  4.1257e-03	  2.1697e-04	  2.2663e-03	  0.0000e+00	  1.3839e-03	
  2.3000e+01	  6.6037e+00	  8.0062e-05	  2.4162e-05	  1.4388e-05	  7.7549e-04	  2.3531e-03	  6.3331e+03	  1.4387e-01	  3.8706e-01	  6.6545e-01	  9.8098e-01	  1.9308e+00	  1.7336e+01	  1.7300e+00	  2.3566e-02	  6.6423e-01	  6.6672e-02	  6.6672e-02	  1.5529e+00	  2.1927e+01	  1.0695e-01	  1.0010e+00	  1.0001e+00	  1.0000e+00	  2.5586e-03	  1.0759e-03	  0.0000e+00	  4.1706e-03	  2.5955e-04	  8.0651e-03	  4.0635e-03	  1.2741e-05	  1.6639e-02	  4.2598e-03	  2.1986e-04	  2.3531e-03	  0.0000e+00	  1.3976e-03	
  2.4000e+01	  6.6067e+00	  8.0038e-05	  2.4649e-05	  1.4390e-05	  7.9811e-04	  2.4392e-03	  6.5176e+03	  1.4131e-01	  3.8034e-01	  6.5924e-01	  9.8002e-01	  1.8477e+00	  1.7379e+01	  1.7285e+00	  2.3061e-02	  6.5726e-01	  6.7265e-02	  6.7265e-02	  1.5983e+00	  2.1882e+01	  1.1086e-01	  1.0011e+00	  1.0001e+00	  1.0000e+00	  2.7587e-03	  1.1718e-03	  0.0000e+00	  4.3560e-03	  2.6664e-04	  8.3000e-03	  4.1907e-03	  1.2279e-05	  1.7182e-02	  4.3921e-03	  2.2266e-04	  2.4392e-03	  0.0000e+00	  1.4118e-03	
  2.5000e+01	  6.6097e+00	  8.0015e-05	  2.5153e-05	  1.4393e-05	  8.2026e-04	  2.5246e-03	  6.6991e+03	  1.3889e-01	  3.7395e-01	  6.5323e-01	  9.7905e-01	  1.7675e+00	  1.7420e+01	  1.7270e+00	  2.2566e-02	  6.5009e-01	  6.7851e-02	  6.7851e-02	  1.6428e+00	  2.1837e+01	  1.1469e-01	  1.0012e+00	  1.0001e+00	  1.0000e+00	  2.9633e-03	  1.2707e-03	  0.0000e+00	  4.5413e-03	  2.7368e-04	  8.5309e-03	  4.3161e-03	  1.1854e-05	  1.7719e-02	  4.5227e-03	  2.2536e-04	  2.5246e-03	  0.0000e+00	  1.4264e-03	
  2.6000e+01	  6.6126e+00	  7.9992e-05	  2.5674e-05	  1.4395e-05	  8.4196e-04	  2.6092e-03	  6.8778e+03	  1.3661e-01	  3.6787e-01	  6.4744e-01	  9.7809e-01	  1.6902e+00	  1.7460e+01	  1.7255e+00	  2.2082e-02	  6.4275e-01	  6.8430e-02	  6.8430e-02	  1.6863e+00	  2.1793e+01	  1.1845e-01	  1.0013e+00	  1.0001e+00	  1.0000e+00	  3.1721e-03	  1.3724e-03	  0.0000e+00	  4.7264e-03	  2.8066e-04	  8.7579e-03	  4.4398e-03	  1.1459e-05	  1.8249e-02	  4.6516e-03	  2.2798e-04	  2.6092e-03	  0.0000e+00	  1.4414e-03	
  2.7000e+01	  6.6154e+00	  7.9969e-05	  2.6216e-05	  1.4397e-05	  8.6323e-04	  2.6931e-03	  7.0538e+03	  1.3445e-01	  3.6207e-01	  6.4183e-01	  9.7712e-01	  1.6157e+00	  1.7499e+01	  1.7240e+00	  2.1607e-02	  6.3526e-01	  6.9000e-02	  6.9000e-02	  1.7287e+00	  2.1751e+01	  1.2214e-01	  1.0014e+00	  1.0001e+00	  1.0000e+00	  3.3847e-03	  1.4768e-03	  0.0000e+00	  4.9113e-03	  2.8759e-04	  8.9814e-03	  4.5619e-03	  1.1094e-05	  1.8772e-02	  4.7789e-03	  2.3052e-04	  2.6931e-03	  0.0000e+00	  1.4567e-03	
  2.8000e+01	  6.6181e+00	  7.9947e-05	  2.6778e-05	  1.4400e-05	  8.8410e-04	  2.7763e-03	  7.2271e+03	  1.3241e-01	  3.5654e-01	  6.3641e-01	  9.7615e-01	  1.5439e+00	  1.7536e+01	  1.7225e+00	  2.1143e-02	  6.2763e-01	  6.9562e-02	  6.9562e-02	  1.7702e+00	  2.1709e+01	  1.2576e-01	  1.0015e+00	  1.0002e+00	  1.0000e+00	  3.6009e-03	  1.5837e-03	  0.0000e+00	  5.0959e-03	  2.9447e-04	  9.2012e-03	  4.6825e-03	  1.0754e-05	  1.9289e-02	  4.9045e-03	  2.3299e-04	  2.7763e-03	  0.0000e+00	  1.4723e-03	
  2.9000e+01	  6.6208e+00	  7.9925e-05	  2.7362e-05	  1.4402e-05	  9.0458e-04	  2.8587e-03	  7.3978e+03	  1.3046e-01	  3.5125e-01	  6.3116e-01	  9.7518e-01	  1.4749e+00	  1.7572e+01	  1.7211e+00	  2.0688e-02	  6.1988e-01	  7.0116e-02	  7.0116e-02	  1.8106e+00	  2.1668e+01	  1.2930e-01	  1.0016e+00	  1.0002e+00	  1.0000e+00	  3.8203e-03	  1.6929e-03	  0.0000e+00	  5.2801e-03	  3.0130e-04	  9.4176e-03	  4.8015e-03	  1.0437e-05	  1.9800e-02	  5.0287e-03	  2.3538e-04	  2.8587e-03	  0.0000e+00	  1.4881e-03	
  3.0000e+01	  6.6234e+00	  7.9903e-05	  2.7969e-05	  1.4404e-05	  9.2468e-04	  2.9404e-03	  7.5660e+03	  1.2861e-01	  3.4619e-01	  6.2608e-01	  9.7421e-01	  1.4084e+00	  1.7607e+01	  1.7196e+00	  2.0242e-02	  6.1202e-01	  7.0662e-02	  7.0662e-02	  1.8501e+00	  2.1629e+01	  1.3277e-01	  1.0017e+00	  1.0002e+00	  1.0000e+00	  4.0425e-03	  1.8042e-03	  0.0000e+00	  5.4638e-03	  3.0808e-04	  9.6307e-03	  4.9190e-03	  1.0141e-05	  2.0305e-02	  5.1513e-03	  2.3771e-04	  2.9404e-03	  0.0000e+00	  1.5041e-03	
  3.1000e+01	  6.6259e+00	  7.9881e-05	  2.8601e-05	  1.4406e-05	  9.4442e-04	  3.0214e-03	  7.7319e+03	  1.2685e-01	  3.4135e-01	  6.2115e-01	  9.7324e-01	  1.3446e+00	  1.7640e+01	  1.7181e+00	  1.9806e-02	  6.0408e-01	  7.1199e-02	  7.1199e-02	  1.8886e+00	  2.1590e+01	  1.3617e-01	  1.0017e+00	  1.0002e+00	  1.0000e+00	  4.2674e-03	  1.9176e-03	  0.0000e+00	  5.6471e-03	  3.1481e-04	  9.8406e-03	  5.0351e-03	  9.8650e-06	  2.0804e-02	  5.2725e-03	  2.3997e-04	  3.0214e-03	  0.0000e+00	  1.5201e-03	
  3.2000e+01	  6.6283e+00	  7.9860e-05	  2.9258e-05	  1.4408e-05	  9.6382e-04	  3.1017e-03	  7.8954e+03	  1.2517e-01	  3.3671e-01	  6.1637e-01	  9.7227e-01	  1.2833e+00	  1.7671e+01	  1.7166e+00	  1.9380e-02	  5.9607e-01	  7.1727e-02	  7.1727e-02	  1.9261e+00	  2.1552e+01	  1.3950e-01	  1.0018e+00	  1.0002e+00	  1.0000e+00	  4.4945e-03	  2.0327e-03	  0.0000e+00	  5.8299e-03	  3.2150e-04	  1.0047e-02	  5.1498e-03	  9.6059e-06	  2.1297e-02	  5.3922e-03	  2.4217e-04	  3.1017e-03	  0.0000e+00	  1.5362e-03	
  3.3000e+01	  6.6307e+00	  7.9839e-05	  2.9942e-05	  1.4411e-05	  9.8287e-04	  3.1813e-03	  8.0566e+03	  1.2356e-01	  3.3225e-01	  6.1173e-01	  9.7130e-01	  1.2244e+00	  1.7702e+01	  1.7151e+00	  1.8963e-02	  5.8800e-01	  7.2247e-02	  7.2247e-02	  1.9627e+00	  2.1516e+01	  1.4277e-01	  1.0019e+00	  1.0002e+00	  1.0000e+00	  4.7236e-03	  2.1496e-03	  0.0000e+00	  6.0121e-03	  3.2813e-04	  1.0251e-02	  5.2630e-03	  9.3627e-06	  2.1784e-02	  5.5105e-03	  2.4432e-04	  3.1813e-03	  0.0000e+00	  1.5523e-03	
  3.4000e+01	  6.6330e+00	  7.9818e-05	  3.0655e-05	  1.4413e-05	  1.0016e-03	  3.2601e-03	  8.2155e+03	  1.2203e-01	  3.2797e-01	  6.0723e-01	  9.7033e-01	  1.1679e+00	  1.7731e+01	  1.7136e+00	  1.8556e-02	  5.7988e-01	  7.2759e-02	  7.2759e-02	  1.9984e+00	  2.1480e+01	  1.4596e-01	  1.0020e+00	  1.0002e+00	  1.0000e+00	  4.9545e-03	  2.2680e-03	  0.0000e+00	  6.1937e-03	  3.3472e-04	  1.0452e-02	  5.3750e-03	  9.1341e-06	  2.2266e-02	  5.6274e-03	  2.4641e-04	  3.2601e-03	  0.0000e+00	  1.5683e-03	
  3.5000e+01	  6.6353e+00	  7.9798e-05	  3.1396e-05	  1.4415e-05	  1.0200e-03	  3.3383e-03	  8.3723e+03	  1.2056e-01	  3.2386e-01	  6.0285e-01	  9.6936e-01	  1.1137e+00	  1.7759e+01	  1.7122e+00	  1.8159e-02	  5.7172e-01	  7.3262e-02	  7.3262e-02	  2.0331e+00	  2.1445e+01	  1.4909e-01	  1.0021e+00	  1.0002e+00	  1.0000e+00	  5.1869e-03	  2.3877e-03	  0.0000e+00	  6.3746e-03	  3.4126e-04	  1.0649e-02	  5.4856e-03	  8.9187e-06	  2.2742e-02	  5.7430e-03	  2.4845e-04	  3.3383e-03	  0.0000e+00	  1.5842e-03	
  3.6000e+01	  6.6375e+00	  7.9778e-05	  3.2162e-05	  1.4509e-05	  1.0381e-03	  3.4157e-03	  8.5270e+03	  1.1915e-01	  3.1990e-01	  5.9860e-01	  9.6839e-01	  1.0618e+00	  1.7786e+01	  1.7107e+00	  1.7769e-02	  5.6354e-01	  7.3756e-02	  7.3756e-02	  2.0669e+00	  2.1411e+01	  1.5215e-01	  1.0022e+00	  1.0003e+00	  1.0000e+00	  5.4190e-03	  2.5079e-03	  4.0623e-07	  6.5549e-03	  3.4776e-04	  1.0844e-02	  5.5948e-03	  8.7154e-06	  2.3213e-02	  5.8573e-03	  2.5044e-04	  3.4157e-03	  0.0000e+00	  1.5999e-03	
