        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1401e-04	  2.8002e-05	  1.8275e-04	  7.9006e-05	  5.0003e-06	  1.3301e-04	  4.0003e-06	  3.8003e-05	  9.0006e-06	  0.0000e+00	  0.0000e+00	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1401e-04	  2.8002e-05	  1.8275e-04	  7.9006e-05	  5.0003e-06	  1.3301e-04	  4.0003e-06	  3.8003e-05	  9.0006e-06	  0.0000e+00	  0.0000e+00	
  1.0000e+00	  6.6865e+00	  8.0752e-05	  6.6531e-06	  1.4319e-05	  6.7145e-05	  2.0848e-04	  7.7753e+02	  4.3704e-01	  8.3440e-01	  9.3814e-01	  9.9951e-01	  4.5528e+00	  1.5980e+01	  1.7645e+00	  2.6942e-01	  6.2577e-01	  5.2521e-02	  5.2521e-02	  1.7763e-01	  2.3306e+01	  5.4906e-03	  1.0000e+00	  1.0000e+00	  1.0000e+00	  7.1429e-06	  0.0000e+00	  0.0000e+00	  3.1898e-04	  6.3689e-05	  9.6795e-04	  4.2566e-04	  8.5622e-05	  2.1197e-03	  9.5996e-05	  8.3876e-05	  2.0848e-04	  0.0000e+00	  1.4198e-03	
  2.0000e+00	  6.6241e+00	  8.0704e-05	  8.4923e-06	  1.4324e-05	  1.1423e-04	  3.2591e-04	  1.2321e+03	  3.5684e-01	  7.6157e-01	  9.0663e-01	  9.9890e-01	  4.3999e+00	  1.6059e+01	  1.7625e+00	  1.1154e-01	  7.0747e-01	  5.3138e-02	  5.3138e-02	  3.2242e-01	  2.3161e+01	  1.0416e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  2.7442e-05	  0.0000e+00	  0.0000e+00	  4.7600e-04	  8.0847e-05	  1.5262e-03	  6.7096e-04	  6.4015e-05	  3.5842e-03	  1.5324e-04	  1.0353e-04	  3.2591e-04	  0.0000e+00	  1.3922e-03	
  3.0000e+00	  6.5926e+00	  8.0660e-05	  9.7352e-06	  1.4328e-05	  1.5929e-04	  4.3748e-04	  1.6266e+03	  3.1180e-01	  7.0813e-01	  8.8123e-01	  9.9821e-01	  4.2508e+00	  1.6136e+01	  1.7608e+00	  4.9711e-02	  7.4868e-01	  5.3816e-02	  5.3816e-02	  4.0859e-01	  2.3075e+01	  1.5600e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  6.3567e-05	  0.0000e+00	  0.0000e+00	  6.3339e-04	  9.4426e-05	  2.0210e-03	  8.8930e-04	  5.2783e-05	  4.8722e-03	  2.0114e-04	  1.1771e-04	  4.3748e-04	  0.0000e+00	  1.3730e-03	
  4.0000e+00	  6.5743e+00	  8.0620e-05	  1.0674e-05	  1.4332e-05	  2.0243e-04	  5.4536e-04	  1.9860e+03	  2.8142e-01	  6.6565e-01	  8.5946e-01	  9.9746e-01	  4.1050e+00	  1.6211e+01	  1.7591e+00	  3.6159e-02	  7.6932e-01	  5.4521e-02	  5.4521e-02	  4.6496e-01	  2.3018e+01	  2.0881e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  1.1615e-04	  0.0000e+00	  0.0000e+00	  7.9420e-04	  1.0626e-04	  2.4767e-03	  1.0910e-03	  4.5378e-05	  6.0601e-03	  2.4430e-04	  1.2906e-04	  5.4536e-04	  0.0000e+00	  1.3582e-03	
  5.0000e+00	  6.5633e+00	  8.0583e-05	  1.1420e-05	  1.4336e-05	  2.4377e-04	  6.5057e-04	  2.3217e+03	  2.5897e-01	  6.3041e-01	  8.4018e-01	  9.9666e-01	  3.9625e+00	  1.6285e+01	  1.7575e+00	  3.2937e-02	  7.8484e-01	  5.5244e-02	  5.5244e-02	  5.1434e-01	  2.2969e+01	  2.6202e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  1.8550e-04	  0.0000e+00	  0.0000e+00	  9.5885e-04	  1.1706e-04	  2.9045e-03	  1.2811e-03	  3.9943e-05	  7.1803e-03	  2.8448e-04	  1.3865e-04	  6.5057e-04	  0.0000e+00	  1.3464e-03	
  6.0000e+00	  6.5567e+00	  8.0546e-05	  1.2033e-05	  1.4339e-05	  2.8342e-04	  7.5371e-04	  2.6395e+03	  2.4141e-01	  6.0035e-01	  8.2278e-01	  9.9583e-01	  3.8231e+00	  1.6357e+01	  1.7559e+00	  3.1342e-02	  7.9881e-01	  5.5980e-02	  5.5980e-02	  5.6198e-01	  2.2921e+01	  3.1549e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  2.7208e-04	  0.0000e+00	  0.0000e+00	  1.1272e-03	  1.2717e-04	  3.3110e-03	  1.4623e-03	  3.5708e-05	  8.2504e-03	  3.2257e-04	  1.4701e-04	  7.5371e-04	  0.0000e+00	  1.3366e-03	
  7.0000e+00	  6.5531e+00	  8.0511e-05	  1.2547e-05	  1.4342e-05	  3.2150e-04	  8.5513e-04	  2.9432e+03	  2.2716e-01	  5.7422e-01	  8.0687e-01	  9.9495e-01	  3.6870e+00	  1.6428e+01	  1.7543e+00	  3.0048e-02	  8.1177e-01	  5.6729e-02	  5.6729e-02	  6.0868e-01	  2.2874e+01	  3.6914e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  3.7636e-04	  0.0000e+00	  0.0000e+00	  1.2989e-03	  1.3678e-04	  3.7003e-03	  1.6363e-03	  3.2287e-05	  9.2810e-03	  3.5906e-04	  1.5447e-04	  8.5513e-04	  0.0000e+00	  1.3283e-03	
  8.0000e+00	  6.5514e+00	  8.0478e-05	  1.2985e-05	  1.4346e-05	  3.5814e-04	  9.5508e-04	  3.2354e+03	  2.1527e-01	  5.5116e-01	  7.9219e-01	  9.9405e-01	  3.5541e+00	  1.6497e+01	  1.7527e+00	  2.8866e-02	  8.2382e-01	  5.7490e-02	  5.7490e-02	  6.5453e-01	  2.2828e+01	  4.2293e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  4.9875e-04	  0.0000e+00	  0.0000e+00	  1.4735e-03	  1.4603e-04	  4.0753e-03	  1.8044e-03	  2.9452e-05	  1.0279e-02	  3.9429e-04	  1.6122e-04	  9.5508e-04	  0.0000e+00	  1.3212e-03	
  9.0000e+00	  6.5510e+00	  8.0445e-05	  1.3365e-05	  1.4349e-05	  3.9343e-04	  1.0537e-03	  3.5177e+03	  2.0513e-01	  5.3060e-01	  7.7854e-01	  9.9312e-01	  3.4243e+00	  1.6565e+01	  1.7511e+00	  2.7767e-02	  8.3499e-01	  5.8262e-02	  5.8262e-02	  6.9957e-01	  2.2783e+01	  4.7680e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.3961e-04	  0.0000e+00	  0.0000e+00	  1.6509e-03	  1.5500e-04	  4.4380e-03	  1.9675e-03	  2.7062e-05	  1.1250e-02	  4.2846e-04	  1.6741e-04	  1.0537e-03	  0.0000e+00	  1.3151e-03	
  1.0000e+01	  6.5517e+00	  8.0413e-05	  1.3698e-05	  1.4352e-05	  4.2749e-04	  1.1512e-03	  3.7915e+03	  1.9636e-01	  5.1208e-01	  7.6577e-01	  9.9216e-01	  3.2978e+00	  1.6631e+01	  1.7495e+00	  2.6737e-02	  8.4530e-01	  5.9043e-02	  5.9043e-02	  7.4380e-01	  2.2738e+01	  5.3071e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.9923e-04	  0.0000e+00	  0.0000e+00	  1.8305e-03	  1.6373e-04	  4.7899e-03	  2.1262e-03	  2.5020e-05	  1.2196e-02	  4.6174e-04	  1.7312e-04	  1.1512e-03	  0.0000e+00	  1.3096e-03	
  1.1000e+01	  6.5530e+00	  8.0382e-05	  1.3993e-05	  1.4355e-05	  4.6042e-04	  1.2477e-03	  4.0577e+03	  1.8866e-01	  4.9528e-01	  7.5377e-01	  9.9118e-01	  3.1745e+00	  1.6695e+01	  1.7479e+00	  2.5770e-02	  8.5478e-01	  5.9834e-02	  5.9834e-02	  7.8723e-01	  2.2695e+01	  5.8462e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.7783e-04	  0.0000e+00	  0.0000e+00	  2.0123e-03	  1.7228e-04	  5.1322e-03	  2.2810e-03	  2.3256e-05	  1.3122e-02	  4.9424e-04	  1.7845e-04	  1.2477e-03	  0.0000e+00	  1.3048e-03	
  1.2000e+01	  6.5549e+00	  8.0351e-05	  1.4257e-05	  1.4358e-05	  4.9231e-04	  1.3432e-03	  4.3172e+03	  1.8184e-01	  4.7995e-01	  7.4246e-01	  9.9018e-01	  3.0543e+00	  1.6758e+01	  1.7463e+00	  2.4858e-02	  8.6345e-01	  6.0633e-02	  6.0633e-02	  8.2986e-01	  2.2652e+01	  6.3848e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1756e-03	  0.0000e+00	  0.0000e+00	  2.1958e-03	  1.8066e-04	  5.4658e-03	  2.4323e-03	  2.1719e-05	  1.4028e-02	  5.2605e-04	  1.8344e-04	  1.3432e-03	  0.0000e+00	  1.3004e-03	
  1.3000e+01	  6.5570e+00	  8.0321e-05	  1.4495e-05	  1.4361e-05	  5.2324e-04	  1.4377e-03	  4.5705e+03	  1.7573e-01	  4.6587e-01	  7.3176e-01	  9.8916e-01	  2.9373e+00	  1.6819e+01	  1.7447e+00	  2.3996e-02	  8.7132e-01	  6.1439e-02	  6.1439e-02	  8.7169e-01	  2.2610e+01	  6.9226e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.3926e-03	  0.0000e+00	  0.0000e+00	  2.3808e-03	  1.8891e-04	  5.7915e-03	  2.5804e-03	  2.0371e-05	  1.4918e-02	  5.5723e-04	  1.8813e-04	  1.4377e-03	  0.0000e+00	  1.2965e-03	
  1.4000e+01	  6.5595e+00	  8.0292e-05	  1.4712e-05	  1.4364e-05	  5.5331e-04	  1.5314e-03	  4.8182e+03	  1.7022e-01	  4.5290e-01	  7.2161e-01	  9.8812e-01	  2.8236e+00	  1.6879e+01	  1.7431e+00	  2.3179e-02	  8.7841e-01	  6.2252e-02	  6.2252e-02	  9.1273e-01	  2.2569e+01	  7.4591e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.6290e-03	  0.0000e+00	  0.0000e+00	  2.5672e-03	  1.9704e-04	  6.1099e-03	  2.7255e-03	  1.9180e-05	  1.5791e-02	  5.8784e-04	  1.9257e-04	  1.5314e-03	  0.0000e+00	  1.2929e-03	
  1.5000e+01	  6.5620e+00	  8.0263e-05	  1.4911e-05	  1.4367e-05	  5.8258e-04	  1.6244e-03	  5.0607e+03	  1.6522e-01	  4.4088e-01	  7.1196e-01	  9.8707e-01	  2.7129e+00	  1.6937e+01	  1.7415e+00	  2.2404e-02	  8.8475e-01	  6.3071e-02	  6.3071e-02	  9.5299e-01	  2.2528e+01	  7.9939e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  1.8846e-03	  0.0000e+00	  0.0000e+00	  2.7547e-03	  2.0506e-04	  6.4215e-03	  2.8679e-03	  1.8123e-05	  1.6649e-02	  6.1793e-04	  1.9678e-04	  1.6244e-03	  0.0000e+00	  1.2896e-03	
  1.6000e+01	  6.5647e+00	  8.0234e-05	  1.5095e-05	  1.4370e-05	  6.1111e-04	  1.7165e-03	  5.2983e+03	  1.6066e-01	  4.2971e-01	  7.0276e-01	  9.8601e-01	  2.6054e+00	  1.6994e+01	  1.7399e+00	  2.1667e-02	  8.9035e-01	  6.3895e-02	  6.3895e-02	  9.9246e-01	  2.2489e+01	  8.5267e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.1596e-03	  0.0000e+00	  0.0000e+00	  2.9432e-03	  2.1299e-04	  6.7268e-03	  3.0078e-03	  1.7180e-05	  1.7494e-02	  6.4753e-04	  2.0079e-04	  1.7165e-03	  0.0000e+00	  1.2865e-03	
  1.7000e+01	  6.5673e+00	  8.0206e-05	  1.5266e-05	  1.4372e-05	  6.3898e-04	  1.8079e-03	  5.5314e+03	  1.5647e-01	  4.1930e-01	  6.9398e-01	  9.8493e-01	  2.5011e+00	  1.7049e+01	  1.7383e+00	  2.0964e-02	  8.9523e-01	  6.4724e-02	  6.4724e-02	  1.0312e+00	  2.2450e+01	  9.0571e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.4536e-03	  0.0000e+00	  0.0000e+00	  3.1325e-03	  2.2083e-04	  7.0261e-03	  3.1453e-03	  1.6335e-05	  1.8325e-02	  6.7668e-04	  2.0462e-04	  1.8079e-03	  0.0000e+00	  1.2836e-03	
  1.8000e+01	  6.5700e+00	  8.0179e-05	  1.5427e-05	  1.4375e-05	  6.6623e-04	  1.8986e-03	  5.7601e+03	  1.5260e-01	  4.0956e-01	  6.8558e-01	  9.8384e-01	  2.3998e+00	  1.7102e+01	  1.7367e+00	  2.0293e-02	  8.9942e-01	  6.5556e-02	  6.5556e-02	  1.0691e+00	  2.2412e+01	  9.5848e-02	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.7667e-03	  0.0000e+00	  0.0000e+00	  3.3225e-03	  2.2859e-04	  7.3197e-03	  3.2806e-03	  1.5575e-05	  1.9144e-02	  7.0539e-04	  2.0828e-04	  1.8986e-03	  0.0000e+00	  1.2809e-03	
  1.9000e+01	  6.5727e+00	  8.0152e-05	  1.5577e-05	  1.4378e-05	  6.9293e-04	  1.9886e-03	  5.9848e+03	  1.4903e-01	  4.0043e-01	  6.7754e-01	  9.8274e-01	  2.3016e+00	  1.7154e+01	  1.7351e+00	  1.9651e-02	  9.0293e-01	  6.6391e-02	  6.6391e-02	  1.1062e+00	  2.2375e+01	  1.0109e-01	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.0985e-03	  0.0000e+00	  0.0000e+00	  3.5129e-03	  2.3627e-04	  7.6081e-03	  3.4137e-03	  1.4888e-05	  1.9951e-02	  7.3368e-04	  2.1179e-04	  1.9886e-03	  0.0000e+00	  1.2784e-03	
  2.0000e+01	  6.5752e+00	  8.0125e-05	  1.5720e-05	  1.4380e-05	  7.1911e-04	  2.0780e-03	  6.2056e+03	  1.4571e-01	  3.9185e-01	  6.6983e-01	  9.8163e-01	  2.2065e+00	  1.7204e+01	  1.7335e+00	  1.9037e-02	  9.0578e-01	  6.7229e-02	  6.7229e-02	  1.1426e+00	  2.2338e+01	  1.0631e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.4489e-03	  0.0000e+00	  0.0000e+00	  3.7038e-03	  2.4388e-04	  7.8913e-03	  3.5448e-03	  1.4265e-05	  2.0747e-02	  7.6159e-04	  2.1516e-04	  2.0780e-03	  0.0000e+00	  1.2760e-03	
  2.1000e+01	  6.5778e+00	  8.0099e-05	  1.5856e-05	  1.4383e-05	  7.4481e-04	  2.1668e-03	  6.4227e+03	  1.4261e-01	  3.8377e-01	  6.6242e-01	  9.8051e-01	  2.1145e+00	  1.7253e+01	  1.7319e+00	  1.8448e-02	  9.0798e-01	  6.8068e-02	  6.8068e-02	  1.1782e+00	  2.2302e+01	  1.1149e-01	  1.0016e+00	  1.0000e+00	  1.0000e+00	  3.8175e-03	  0.0000e+00	  0.0000e+00	  3.8949e-03	  2.5143e-04	  8.1697e-03	  3.6739e-03	  1.3700e-05	  2.1532e-02	  7.8912e-04	  2.1840e-04	  2.1668e-03	  0.0000e+00	  1.2737e-03	
  2.2000e+01	  6.5802e+00	  8.0073e-05	  1.5985e-05	  1.4385e-05	  7.7008e-04	  2.2549e-03	  6.6362e+03	  1.3972e-01	  3.7614e-01	  6.5530e-01	  9.7939e-01	  2.0254e+00	  1.7300e+01	  1.7303e+00	  1.7883e-02	  9.0957e-01	  6.8909e-02	  6.8909e-02	  1.2131e+00	  2.2267e+01	  1.1663e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.2040e-03	  0.0000e+00	  0.0000e+00	  4.0863e-03	  2.5891e-04	  8.4433e-03	  3.8012e-03	  1.3184e-05	  2.2307e-02	  8.1629e-04	  2.2153e-04	  2.2549e-03	  0.0000e+00	  1.2715e-03	
  2.3000e+01	  6.5826e+00	  8.0047e-05	  1.6110e-05	  1.4388e-05	  7.9495e-04	  2.3424e-03	  6.8464e+03	  1.3701e-01	  3.6892e-01	  6.4845e-01	  9.7826e-01	  1.9393e+00	  1.7346e+01	  1.7286e+00	  1.7341e-02	  9.1055e-01	  6.9749e-02	  6.9749e-02	  1.2472e+00	  2.2233e+01	  1.2173e-01	  1.0019e+00	  1.0000e+00	  1.0000e+00	  4.6081e-03	  0.0000e+00	  0.0000e+00	  4.2776e-03	  2.6633e-04	  8.7125e-03	  3.9267e-03	  1.2713e-05	  2.3071e-02	  8.4311e-04	  2.2454e-04	  2.3424e-03	  0.0000e+00	  1.2694e-03	
  2.4000e+01	  6.5849e+00	  8.0022e-05	  1.6229e-05	  1.4390e-05	  8.1945e-04	  2.4293e-03	  7.0533e+03	  1.3446e-01	  3.6208e-01	  6.4185e-01	  9.7712e-01	  1.8561e+00	  1.7391e+01	  1.7270e+00	  1.6820e-02	  9.1096e-01	  7.0590e-02	  7.0590e-02	  1.2806e+00	  2.2199e+01	  1.2678e-01	  1.0021e+00	  1.0000e+00	  1.0000e+00	  5.0294e-03	  0.0000e+00	  0.0000e+00	  4.4690e-03	  2.7369e-04	  8.9774e-03	  4.0504e-03	  1.2281e-05	  2.3826e-02	  8.6959e-04	  2.2746e-04	  2.4293e-03	  0.0000e+00	  1.2674e-03	
  2.5000e+01	  6.5870e+00	  7.9997e-05	  1.6344e-05	  1.4393e-05	  8.4361e-04	  2.5156e-03	  7.2570e+03	  1.3206e-01	  3.5560e-01	  6.3548e-01	  9.7598e-01	  1.7758e+00	  1.7433e+01	  1.7254e+00	  1.6319e-02	  9.1080e-01	  7.1430e-02	  7.1430e-02	  1.3133e+00	  2.2166e+01	  1.3180e-01	  1.0022e+00	  1.0000e+00	  1.0000e+00	  5.4674e-03	  0.0000e+00	  0.0000e+00	  4.6603e-03	  2.8099e-04	  9.2382e-03	  4.1725e-03	  1.1884e-05	  2.4571e-02	  8.9575e-04	  2.3027e-04	  2.5156e-03	  0.0000e+00	  1.2655e-03	
  2.6000e+01	  6.5891e+00	  7.9973e-05	  1.6456e-05	  1.4395e-05	  8.6746e-04	  2.6013e-03	  7.4576e+03	  1.2980e-01	  3.4943e-01	  6.2934e-01	  9.7483e-01	  1.6983e+00	  1.7475e+01	  1.7238e+00	  1.5837e-02	  9.1010e-01	  7.2269e-02	  7.2269e-02	  1.3452e+00	  2.2134e+01	  1.3676e-01	  1.0024e+00	  1.0000e+00	  1.0000e+00	  5.9217e-03	  0.0000e+00	  0.0000e+00	  4.8514e-03	  2.8824e-04	  9.4948e-03	  4.2929e-03	  1.1519e-05	  2.5308e-02	  9.2159e-04	  2.3300e-04	  2.6013e-03	  0.0000e+00	  1.2636e-03	
  2.7000e+01	  6.5911e+00	  7.9949e-05	  1.6564e-05	  1.4398e-05	  8.9100e-04	  2.6865e-03	  7.6554e+03	  1.2765e-01	  3.4357e-01	  6.2341e-01	  9.7369e-01	  1.6236e+00	  1.7515e+01	  1.7222e+00	  1.5373e-02	  9.0887e-01	  7.3105e-02	  7.3105e-02	  1.3764e+00	  2.2103e+01	  1.4168e-01	  1.0026e+00	  1.0000e+00	  1.0000e+00	  6.3919e-03	  0.0000e+00	  0.0000e+00	  5.0423e-03	  2.9543e-04	  9.7476e-03	  4.4118e-03	  1.1182e-05	  2.6035e-02	  9.4713e-04	  2.3565e-04	  2.6865e-03	  0.0000e+00	  1.2618e-03	
  2.8000e+01	  6.5930e+00	  7.9925e-05	  1.6670e-05	  1.4400e-05	  9.1428e-04	  2.7711e-03	  7.8502e+03	  1.2563e-01	  3.3798e-01	  6.1768e-01	  9.7254e-01	  1.5517e+00	  1.7553e+01	  1.7206e+00	  1.4927e-02	  9.0715e-01	  7.3940e-02	  7.3940e-02	  1.4069e+00	  2.2072e+01	  1.4654e-01	  1.0028e+00	  1.0000e+00	  1.0000e+00	  6.8773e-03	  0.0000e+00	  0.0000e+00	  5.2329e-03	  3.0257e-04	  9.9966e-03	  4.5291e-03	  1.0870e-05	  2.6753e-02	  9.7236e-04	  2.3822e-04	  2.7711e-03	  0.0000e+00	  1.2600e-03	
  2.9000e+01	  6.5947e+00	  7.9901e-05	  1.6772e-05	  1.4402e-05	  9.3730e-04	  2.8551e-03	  8.0423e+03	  1.2370e-01	  3.3264e-01	  6.1214e-01	  9.7138e-01	  1.4824e+00	  1.7591e+01	  1.7189e+00	  1.4497e-02	  9.0494e-01	  7.4772e-02	  7.4772e-02	  1.4368e+00	  2.2042e+01	  1.5135e-01	  1.0030e+00	  1.0000e+00	  1.0000e+00	  7.3776e-03	  0.0000e+00	  0.0000e+00	  5.4231e-03	  3.0966e-04	  1.0242e-02	  4.6450e-03	  1.0581e-05	  2.7463e-02	  9.9730e-04	  2.4071e-04	  2.8551e-03	  0.0000e+00	  1.2583e-03	
  3.0000e+01	  6.5964e+00	  7.9878e-05	  1.6873e-05	  1.4405e-05	  9.6009e-04	  2.9386e-03	  8.2317e+03	  1.2187e-01	  3.2754e-01	  6.0677e-01	  9.7023e-01	  1.4158e+00	  1.7626e+01	  1.7173e+00	  1.4082e-02	  9.0228e-01	  7.5600e-02	  7.5600e-02	  1.4659e+00	  2.2013e+01	  1.5612e-01	  1.0032e+00	  1.0000e+00	  1.0000e+00	  7.8921e-03	  0.0000e+00	  0.0000e+00	  5.6129e-03	  3.1670e-04	  1.0484e-02	  4.7594e-03	  1.0314e-05	  2.8165e-02	  1.0219e-03	  2.4313e-04	  2.9386e-03	  0.0000e+00	  1.2566e-03	
  3.1000e+01	  6.5980e+00	  7.9855e-05	  1.6971e-05	  1.4407e-05	  9.8265e-04	  3.0215e-03	  8.4184e+03	  1.2013e-01	  3.2267e-01	  6.0158e-01	  9.6907e-01	  1.3518e+00	  1.7661e+01	  1.7157e+00	  1.3683e-02	  8.9917e-01	  7.6425e-02	  7.6425e-02	  1.4944e+00	  2.1984e+01	  1.6082e-01	  1.0035e+00	  1.0000e+00	  1.0000e+00	  8.4203e-03	  0.0000e+00	  0.0000e+00	  5.8022e-03	  3.2368e-04	  1.0722e-02	  4.8724e-03	  1.0065e-05	  2.8858e-02	  1.0463e-03	  2.4549e-04	  3.0215e-03	  0.0000e+00	  1.2550e-03	
  3.2000e+01	  6.5995e+00	  7.9832e-05	  1.7067e-05	  1.4409e-05	  1.0050e-03	  3.1038e-03	  8.6026e+03	  1.1847e-01	  3.1801e-01	  5.9654e-01	  9.6792e-01	  1.2903e+00	  1.7694e+01	  1.7141e+00	  1.3299e-02	  8.9563e-01	  7.7245e-02	  7.7245e-02	  1.5222e+00	  2.1956e+01	  1.6547e-01	  1.0037e+00	  1.0000e+00	  1.0000e+00	  8.9617e-03	  0.0000e+00	  0.0000e+00	  5.9910e-03	  3.3062e-04	  1.0957e-02	  4.9841e-03	  9.8328e-06	  2.9544e-02	  1.0704e-03	  2.4778e-04	  3.1038e-03	  0.0000e+00	  1.2533e-03	
  3.3000e+01	  6.6009e+00	  7.9810e-05	  1.7161e-05	  1.4411e-05	  1.0271e-03	  3.1857e-03	  8.7843e+03	  1.1689e-01	  3.1353e-01	  5.9166e-01	  9.6676e-01	  1.2313e+00	  1.7726e+01	  1.7124e+00	  1.2929e-02	  8.9170e-01	  7.8061e-02	  7.8061e-02	  1.5494e+00	  2.1929e+01	  1.7007e-01	  1.0039e+00	  1.0000e+00	  1.0000e+00	  9.5156e-03	  0.0000e+00	  0.0000e+00	  6.1792e-03	  3.3751e-04	  1.1188e-02	  5.0944e-03	  9.6166e-06	  3.0221e-02	  1.0942e-03	  2.5001e-04	  3.1857e-03	  0.0000e+00	  1.2518e-03	
  3.4000e+01	  6.6022e+00	  7.9787e-05	  1.7253e-05	  1.4414e-05	  1.0491e-03	  3.2669e-03	  8.9635e+03	  1.1538e-01	  3.0925e-01	  5.8693e-01	  9.6561e-01	  1.1746e+00	  1.7757e+01	  1.7108e+00	  1.2573e-02	  8.8738e-01	  7.8873e-02	  7.8873e-02	  1.5759e+00	  2.1902e+01	  1.7461e-01	  1.0041e+00	  1.0000e+00	  1.0000e+00	  1.0082e-02	  0.0000e+00	  0.0000e+00	  6.3668e-03	  3.4434e-04	  1.1417e-02	  5.2033e-03	  9.4147e-06	  3.0891e-02	  1.1178e-03	  2.5218e-04	  3.2669e-03	  0.0000e+00	  1.2502e-03	
  3.5000e+01	  6.6035e+00	  7.9766e-05	  1.7344e-05	  1.4416e-05	  1.0709e-03	  3.3476e-03	  9.1404e+03	  1.1393e-01	  3.0513e-01	  5.8233e-01	  9.6445e-01	  1.1203e+00	  1.7786e+01	  1.7092e+00	  1.2229e-02	  8.8270e-01	  7.9678e-02	  7.9678e-02	  1.6018e+00	  2.1876e+01	  1.7908e-01	  1.0044e+00	  1.0000e+00	  1.0000e+00	  1.0659e-02	  0.0000e+00	  0.0000e+00	  6.5537e-03	  3.5113e-04	  1.1642e-02	  5.3110e-03	  9.2259e-06	  3.1554e-02	  1.1411e-03	  2.5430e-04	  3.3476e-03	  0.0000e+00	  1.2487e-03	
  3.6000e+01	  6.6046e+00	  7.9744e-05	  1.7433e-05	  1.4418e-05	  1.0925e-03	  3.4278e-03	  9.3149e+03	  1.1254e-01	  3.0117e-01	  5.7787e-01	  9.6330e-01	  1.0683e+00	  1.7815e+01	  1.7075e+00	  1.1899e-02	  8.7768e-01	  8.0479e-02	  8.0479e-02	  1.6272e+00	  2.1851e+01	  1.8351e-01	  1.0046e+00	  1.0000e+00	  1.0000e+00	  1.1247e-02	  0.0000e+00	  0.0000e+00	  6.7399e-03	  3.5787e-04	  1.1864e-02	  5.4174e-03	  9.0491e-06	  3.2209e-02	  1.1642e-03	  2.5637e-04	  3.4278e-03	  0.0000e+00	  1.2472e-03	
  3.7000e+01	  6.6057e+00	  7.9722e-05	  1.7521e-05	  1.4420e-05	  1.1139e-03	  3.5074e-03	  9.4872e+03	  1.1122e-01	  2.9737e-01	  5.7353e-01	  9.6215e-01	  1.0185e+00	  1.7842e+01	  1.7059e+00	  1.1581e-02	  8.7233e-01	  8.1273e-02	  8.1273e-02	  1.6519e+00	  2.1826e+01	  1.8787e-01	  1.0049e+00	  1.0000e+00	  1.0000e+00	  1.1846e-02	  0.0000e+00	  0.0000e+00	  6.9254e-03	  3.6456e-04	  1.2083e-02	  5.5226e-03	  8.8833e-06	  3.2857e-02	  1.1869e-03	  2.5839e-04	  3.5074e-03	  0.0000e+00	  1.2457e-03	
