        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.4669e+00	  2.1970e-11	  5.0032e-05	  1.4349e-05	  7.5047e-04	  1.7787e-03	  3.5398e+03	  2.0439e-01	  5.2905e-01	  7.7749e-01	  9.9304e-01	  3.5153e+00	  1.6524e+01	  1.7252e+00	  2.6898e-02	  7.9637e-01	  5.8083e-02	  5.8083e-02	  8.5256e-01	  2.2630e+01	  1.4169e-01	  1.0106e+00	  1.0005e+00	  1.0000e+00	  2.5866e-02	  5.1576e-03	  0.0000e+00	  1.6596e-03	  1.5582e-04	  4.4969e-03	  1.9864e-03	  3.8825e-05	  1.1216e-02	  3.1228e-04	  1.6822e-04	  1.7787e-03	  0.0000e+00	  1.9395e-03	
  1.0000e+01	  6.4707e+00	  1.9599e-11	  6.5894e-05	  1.4352e-05	  7.9620e-04	  1.9048e-03	  3.8116e+03	  1.9575e-01	  5.1077e-01	  7.6484e-01	  9.9209e-01	  3.3956e+00	  1.6587e+01	  1.7213e+00	  2.6125e-02	  8.0494e-01	  5.8825e-02	  5.8825e-02	  9.0365e-01	  2.2579e+01	  1.4988e-01	  1.0106e+00	  1.0006e+00	  1.0000e+00	  2.5866e-02	  6.2719e-03	  0.0000e+00	  1.8391e-03	  1.6449e-04	  4.8467e-03	  2.1420e-03	  3.5402e-05	  1.2166e-02	  3.2409e-04	  1.7385e-04	  1.9048e-03	  0.0000e+00	  1.9633e-03	
  1.1000e+01	  6.4770e+00	  1.8335e-11	  7.7433e-05	  2.5314e-04	  8.2523e-04	  1.9998e-03	  4.0758e+03	  1.8817e-01	  4.9418e-01	  7.5297e-01	  9.9111e-01	  3.2785e+00	  1.6649e+01	  1.7175e+00	  2.5618e-02	  8.1304e-01	  5.9575e-02	  5.9575e-02	  9.4453e-01	  2.2536e+01	  1.5727e-01	  1.0106e+00	  1.0007e+00	  1.0000e+00	  2.5867e-02	  7.4894e-03	  2.8771e-03	  2.0204e-03	  1.7297e-04	  5.1856e-03	  2.2938e-03	  3.2182e-05	  1.3095e-02	  3.4297e-04	  1.7908e-04	  1.9998e-03	  0.0000e+00	  1.9724e-03	
  1.2000e+01	  6.4843e+00	  1.7235e-11	  9.0285e-05	  5.0418e-04	  8.5275e-04	  2.0958e-03	  4.3334e+03	  1.8143e-01	  4.7902e-01	  7.4177e-01	  9.9012e-01	  3.1640e+00	  1.6710e+01	  1.7137e+00	  2.4933e-02	  8.2065e-01	  6.0332e-02	  6.0332e-02	  9.8538e-01	  2.2491e+01	  1.6444e-01	  1.0106e+00	  1.0008e+00	  1.0001e+00	  2.5867e-02	  8.8179e-03	  5.9629e-03	  2.2035e-03	  1.8129e-04	  5.5162e-03	  2.4420e-03	  2.9337e-05	  1.4004e-02	  3.5984e-04	  1.8398e-04	  2.0958e-03	  0.0000e+00	  1.9790e-03	
  1.3000e+01	  6.4922e+00	  1.6258e-11	  1.0445e-04	  7.6403e-04	  8.7903e-04	  2.1931e-03	  4.5849e+03	  1.7540e-01	  4.6510e-01	  7.3116e-01	  9.8910e-01	  3.0521e+00	  1.6769e+01	  1.7099e+00	  2.4258e-02	  8.2768e-01	  6.1096e-02	  6.1096e-02	  1.0262e+00	  2.2442e+01	  1.7140e-01	  1.0106e+00	  1.0009e+00	  1.0001e+00	  2.5867e-02	  1.0253e-02	  9.2099e-03	  2.3882e-03	  1.8948e-04	  5.8392e-03	  2.5870e-03	  2.6817e-05	  1.4896e-02	  3.7472e-04	  1.8861e-04	  2.1931e-03	  0.0000e+00	  1.9839e-03	
  1.4000e+01	  6.5007e+00	  1.5385e-11	  1.1985e-04	  1.0328e-03	  9.0410e-04	  2.2913e-03	  4.8309e+03	  1.6995e-01	  4.5225e-01	  7.2110e-01	  9.8807e-01	  2.9429e+00	  1.6827e+01	  1.7062e+00	  2.3607e-02	  8.3415e-01	  6.1865e-02	  6.1865e-02	  1.0670e+00	  2.2391e+01	  1.7815e-01	  1.0106e+00	  1.0010e+00	  1.0001e+00	  2.5867e-02	  1.1790e-02	  1.2614e-02	  2.5742e-03	  1.9756e-04	  6.1551e-03	  2.7291e-03	  2.4581e-05	  1.5771e-02	  3.8779e-04	  1.9298e-04	  2.2913e-03	  0.0000e+00	  1.9875e-03	
  1.5000e+01	  6.5095e+00	  1.4599e-11	  1.3638e-04	  1.3106e-03	  9.2798e-04	  2.3903e-03	  5.0718e+03	  1.6500e-01	  4.4034e-01	  7.1152e-01	  9.8702e-01	  2.8363e+00	  1.6884e+01	  1.7024e+00	  2.2981e-02	  8.4006e-01	  6.2640e-02	  6.2640e-02	  1.1076e+00	  2.2336e+01	  1.8469e-01	  1.0106e+00	  1.0011e+00	  1.0001e+00	  2.5868e-02	  1.3423e-02	  1.6170e-02	  2.7614e-03	  2.0554e-04	  6.4645e-03	  2.8684e-03	  2.2592e-05	  1.6632e-02	  3.9919e-04	  1.9714e-04	  2.3903e-03	  0.0000e+00	  1.9902e-03	
  1.6000e+01	  6.5186e+00	  1.3888e-11	  1.5396e-04	  1.5975e-03	  9.5072e-04	  2.4900e-03	  5.3080e+03	  1.6048e-01	  4.2927e-01	  7.0239e-01	  9.8596e-01	  2.7324e+00	  1.6939e+01	  1.6987e+00	  2.2378e-02	  8.4541e-01	  6.3420e-02	  6.3420e-02	  1.1481e+00	  2.2278e+01	  1.9103e-01	  1.0106e+00	  1.0012e+00	  1.0002e+00	  2.5868e-02	  1.5147e-02	  1.9875e-02	  2.9496e-03	  2.1342e-04	  6.7678e-03	  3.0052e-03	  2.0817e-05	  1.7478e-02	  4.0905e-04	  2.0110e-04	  2.4900e-03	  0.0000e+00	  1.9922e-03	
  1.7000e+01	  6.5279e+00	  1.3240e-11	  1.7252e-04	  1.8935e-03	  9.7235e-04	  2.5901e-03	  5.5397e+03	  1.5632e-01	  4.1893e-01	  6.9367e-01	  9.8489e-01	  2.6310e+00	  1.6993e+01	  1.6950e+00	  2.1795e-02	  8.5023e-01	  6.4204e-02	  6.4204e-02	  1.1883e+00	  2.2217e+01	  1.9718e-01	  1.0106e+00	  1.0013e+00	  1.0002e+00	  2.5868e-02	  1.6958e-02	  2.3722e-02	  3.1386e-03	  2.2122e-04	  7.0653e-03	  3.1396e-03	  1.9232e-05	  1.8312e-02	  4.1750e-04	  2.0488e-04	  2.5901e-03	  0.0000e+00	  1.9937e-03	
  1.8000e+01	  6.5372e+00	  1.2648e-11	  1.9197e-04	  2.1986e-03	  9.9290e-04	  2.6905e-03	  5.7673e+03	  1.5249e-01	  4.0926e-01	  6.8532e-01	  9.8380e-01	  2.5324e+00	  1.7046e+01	  1.6913e+00	  2.1233e-02	  8.5450e-01	  6.4992e-02	  6.4992e-02	  1.2282e+00	  2.2153e+01	  2.0314e-01	  1.0106e+00	  1.0014e+00	  1.0002e+00	  2.5868e-02	  1.8848e-02	  2.7707e-02	  3.3283e-03	  2.2895e-04	  7.3574e-03	  3.2717e-03	  1.7812e-05	  1.9132e-02	  4.2466e-04	  2.0850e-04	  2.6905e-03	  0.0000e+00	  1.9949e-03	
  1.9000e+01	  6.5466e+00	  1.2104e-11	  2.1225e-04	  2.5127e-03	  1.0124e-03	  2.7909e-03	  5.9908e+03	  1.4893e-01	  4.0019e-01	  6.7732e-01	  9.8271e-01	  2.4363e+00	  1.7097e+01	  1.6876e+00	  2.0689e-02	  8.5825e-01	  6.5783e-02	  6.5783e-02	  1.2678e+00	  2.2085e+01	  2.0892e-01	  1.0106e+00	  1.0016e+00	  1.0003e+00	  2.5868e-02	  2.0812e-02	  3.1825e-02	  3.5185e-03	  2.3660e-04	  7.6444e-03	  3.4017e-03	  1.6537e-05	  1.9941e-02	  4.3062e-04	  2.1197e-04	  2.7909e-03	  0.0000e+00	  1.9958e-03	
  2.0000e+01	  6.5560e+00	  1.1603e-11	  2.3327e-04	  2.8359e-03	  1.0309e-03	  2.8914e-03	  6.2106e+03	  1.4563e-01	  3.9166e-01	  6.6965e-01	  9.8160e-01	  2.3429e+00	  1.7148e+01	  1.6840e+00	  2.0163e-02	  8.6149e-01	  6.6577e-02	  6.6577e-02	  1.3070e+00	  2.2013e+01	  2.1453e-01	  1.0106e+00	  1.0017e+00	  1.0003e+00	  2.5869e-02	  2.2846e-02	  3.6071e-02	  3.7092e-03	  2.4418e-04	  7.9264e-03	  3.5296e-03	  1.5391e-05	  2.0738e-02	  4.3550e-04	  2.1531e-04	  2.8914e-03	  0.0000e+00	  1.9965e-03	
  2.1000e+01	  6.5654e+00	  1.1141e-11	  2.5496e-04	  3.1679e-03	  1.0484e-03	  2.9917e-03	  6.4268e+03	  1.4255e-01	  3.8362e-01	  6.6228e-01	  9.8049e-01	  2.2520e+00	  1.7196e+01	  1.6803e+00	  1.9653e-02	  8.6421e-01	  6.7372e-02	  6.7372e-02	  1.3458e+00	  2.1939e+01	  2.1996e-01	  1.0106e+00	  1.0018e+00	  1.0003e+00	  2.5869e-02	  2.4943e-02	  4.0440e-02	  3.9001e-03	  2.5170e-04	  8.2037e-03	  3.6556e-03	  1.4357e-05	  2.1524e-02	  4.3939e-04	  2.1852e-04	  2.9917e-03	  0.0000e+00	  1.9970e-03	
  2.2000e+01	  6.5747e+00	  1.0712e-11	  2.7725e-04	  3.5089e-03	  1.0650e-03	  3.0916e-03	  6.6395e+03	  1.3968e-01	  3.7602e-01	  6.5519e-01	  9.7937e-01	  2.1638e+00	  1.7244e+01	  1.6767e+00	  1.9159e-02	  8.6643e-01	  6.8170e-02	  6.8170e-02	  1.3840e+00	  2.1860e+01	  2.2523e-01	  1.0106e+00	  1.0020e+00	  1.0004e+00	  2.5869e-02	  2.7097e-02	  4.4925e-02	  4.0913e-03	  2.5916e-04	  8.4765e-03	  3.7797e-03	  1.3423e-05	  2.2299e-02	  4.4238e-04	  2.2162e-04	  3.0916e-03	  0.0000e+00	  1.9974e-03	
  2.3000e+01	  6.5839e+00	  1.0313e-11	  3.0007e-04	  3.8585e-03	  1.0807e-03	  3.1911e-03	  6.8489e+03	  1.3697e-01	  3.6883e-01	  6.4837e-01	  9.7824e-01	  2.0782e+00	  1.7290e+01	  1.6731e+00	  1.8680e-02	  8.6816e-01	  6.8969e-02	  6.8969e-02	  1.4218e+00	  2.1778e+01	  2.3033e-01	  1.0106e+00	  1.0021e+00	  1.0004e+00	  2.5869e-02	  2.9304e-02	  4.9522e-02	  4.2825e-03	  2.6655e-04	  8.7450e-03	  3.9020e-03	  1.2576e-05	  2.3065e-02	  4.4456e-04	  2.2461e-04	  3.1911e-03	  0.0000e+00	  1.9978e-03	
  2.4000e+01	  6.5929e+00	  9.9415e-12	  3.2337e-04	  4.2168e-03	  1.0954e-03	  3.2901e-03	  7.0551e+03	  1.3444e-01	  3.6202e-01	  6.4179e-01	  9.7711e-01	  1.9951e+00	  1.7335e+01	  1.6695e+00	  1.8215e-02	  8.6942e-01	  6.9768e-02	  6.9768e-02	  1.4590e+00	  2.1693e+01	  2.3529e-01	  1.0106e+00	  1.0023e+00	  1.0004e+00	  2.5869e-02	  3.1558e-02	  5.4226e-02	  4.4737e-03	  2.7389e-04	  9.0092e-03	  4.0226e-03	  1.1808e-05	  2.3820e-02	  4.4601e-04	  2.2750e-04	  3.2901e-03	  0.0000e+00	  1.9981e-03	
  2.5000e+01	  6.6019e+00	  9.5946e-12	  3.4707e-04	  4.5835e-03	  1.1094e-03	  3.3884e-03	  7.2583e+03	  1.3204e-01	  3.5556e-01	  6.3544e-01	  9.7597e-01	  1.9146e+00	  1.7379e+01	  1.6659e+00	  1.7764e-02	  8.7020e-01	  7.0568e-02	  7.0568e-02	  1.4956e+00	  2.1603e+01	  2.4009e-01	  1.0106e+00	  1.0024e+00	  1.0005e+00	  2.5869e-02	  3.3855e-02	  5.9031e-02	  4.6649e-03	  2.8118e-04	  9.2694e-03	  4.1415e-03	  1.1109e-05	  2.4566e-02	  4.4680e-04	  2.3029e-04	  3.3884e-03	  0.0000e+00	  1.9983e-03	
  2.6000e+01	  6.6107e+00	  9.2700e-12	  3.7113e-04	  4.9585e-03	  1.1224e-03	  3.4859e-03	  7.4584e+03	  1.2979e-01	  3.4941e-01	  6.2932e-01	  9.7483e-01	  1.8365e+00	  1.7421e+01	  1.6623e+00	  1.7327e-02	  8.7053e-01	  7.1367e-02	  7.1367e-02	  1.5315e+00	  2.1510e+01	  2.4475e-01	  1.0106e+00	  1.0026e+00	  1.0005e+00	  2.5870e-02	  3.6188e-02	  6.3931e-02	  4.8559e-03	  2.8841e-04	  9.5256e-03	  4.2588e-03	  1.0472e-05	  2.5303e-02	  4.4701e-04	  2.3300e-04	  3.4859e-03	  0.0000e+00	  1.9985e-03	
  2.7000e+01	  6.6194e+00	  8.9656e-12	  3.9547e-04	  5.3417e-03	  1.1347e-03	  3.5826e-03	  7.6557e+03	  1.2765e-01	  3.4356e-01	  6.2340e-01	  9.7369e-01	  1.7610e+00	  1.7462e+01	  1.6587e+00	  1.6901e-02	  8.7041e-01	  7.2166e-02	  7.2166e-02	  1.5668e+00	  2.1413e+01	  2.4926e-01	  1.0106e+00	  1.0028e+00	  1.0006e+00	  2.5870e-02	  3.8554e-02	  6.8921e-02	  5.0467e-03	  2.9558e-04	  9.7780e-03	  4.3745e-03	  9.8889e-06	  2.6031e-02	  4.4670e-04	  2.3563e-04	  3.5826e-03	  0.0000e+00	  1.9986e-03	
  2.8000e+01	  6.6280e+00	  8.6798e-12	  4.2004e-04	  5.7328e-03	  1.1462e-03	  3.6783e-03	  7.8501e+03	  1.2563e-01	  3.3798e-01	  6.1768e-01	  9.7254e-01	  1.6879e+00	  1.7502e+01	  1.6552e+00	  1.6488e-02	  8.6986e-01	  7.2964e-02	  7.2964e-02	  1.6014e+00	  2.1312e+01	  2.5365e-01	  1.0106e+00	  1.0029e+00	  1.0006e+00	  2.5870e-02	  4.0948e-02	  7.3997e-02	  5.2371e-03	  3.0270e-04	  1.0027e-02	  4.4887e-03	  9.3550e-06	  2.6750e-02	  4.4594e-04	  2.3818e-04	  3.6783e-03	  0.0000e+00	  1.9988e-03	
  2.9000e+01	  6.6364e+00	  8.4108e-12	  4.4481e-04	  6.1316e-03	  1.1569e-03	  3.7730e-03	  8.0418e+03	  1.2371e-01	  3.3265e-01	  6.1215e-01	  9.7139e-01	  1.6173e+00	  1.7541e+01	  1.6517e+00	  1.6088e-02	  8.6889e-01	  7.3760e-02	  7.3760e-02	  1.6353e+00	  2.1207e+01	  2.5790e-01	  1.0106e+00	  1.0031e+00	  1.0006e+00	  2.5870e-02	  4.3365e-02	  7.9152e-02	  5.4272e-03	  3.0978e-04	  1.0272e-02	  4.6014e-03	  8.8649e-06	  2.7460e-02	  4.4478e-04	  2.4065e-04	  3.7730e-03	  0.0000e+00	  1.9989e-03	
  3.0000e+01	  6.6447e+00	  8.1573e-12	  4.6971e-04	  6.5380e-03	  1.1669e-03	  3.8666e-03	  8.2309e+03	  1.2188e-01	  3.2757e-01	  6.0679e-01	  9.7023e-01	  1.5490e+00	  1.7579e+01	  1.6481e+00	  1.5698e-02	  8.6750e-01	  7.4554e-02	  7.4554e-02	  1.6684e+00	  2.1098e+01	  2.6202e-01	  1.0106e+00	  1.0032e+00	  1.0007e+00	  2.5870e-02	  4.5802e-02	  8.4381e-02	  5.6169e-03	  3.1680e-04	  1.0513e-02	  4.7127e-03	  8.4140e-06	  2.8162e-02	  4.4327e-04	  2.4306e-04	  3.8666e-03	  0.0000e+00	  1.9990e-03	
  3.1000e+01	  6.6528e+00	  7.9182e-12	  4.9471e-04	  6.9517e-03	  1.1762e-03	  3.9591e-03	  8.4173e+03	  1.2014e-01	  3.2270e-01	  6.0161e-01	  9.6908e-01	  1.4831e+00	  1.7615e+01	  1.6446e+00	  1.5321e-02	  8.6572e-01	  7.5346e-02	  7.5346e-02	  1.7008e+00	  2.0985e+01	  2.6602e-01	  1.0106e+00	  1.0034e+00	  1.0007e+00	  2.5870e-02	  4.8255e-02	  8.9680e-02	  5.8061e-03	  3.2377e-04	  1.0751e-02	  4.8225e-03	  7.9983e-06	  2.8856e-02	  4.4147e-04	  2.4540e-04	  3.9591e-03	  0.0000e+00	  1.9991e-03	
  3.2000e+01	  6.6608e+00	  7.6921e-12	  5.1976e-04	  7.3724e-03	  1.1848e-03	  4.0504e-03	  8.6013e+03	  1.1848e-01	  3.1804e-01	  5.9658e-01	  9.6793e-01	  1.4196e+00	  1.7650e+01	  1.6411e+00	  1.4954e-02	  8.6356e-01	  7.6134e-02	  7.6134e-02	  1.7324e+00	  2.0867e+01	  2.6990e-01	  1.0106e+00	  1.0036e+00	  1.0008e+00	  2.5871e-02	  5.0720e-02	  9.5042e-02	  5.9948e-03	  3.3069e-04	  1.0986e-02	  4.9310e-03	  7.6143e-06	  2.9542e-02	  4.3942e-04	  2.4768e-04	  4.0504e-03	  0.0000e+00	  1.9991e-03	
  3.3000e+01	  6.6686e+00	  7.4783e-12	  5.4483e-04	  7.7999e-03	  1.1927e-03	  4.1404e-03	  8.7827e+03	  1.1690e-01	  3.1357e-01	  5.9170e-01	  9.6677e-01	  1.3583e+00	  1.7684e+01	  1.6377e+00	  1.4597e-02	  8.6102e-01	  7.6920e-02	  7.6920e-02	  1.7632e+00	  2.0745e+01	  2.7367e-01	  1.0106e+00	  1.0037e+00	  1.0008e+00	  2.5871e-02	  5.3193e-02	  1.0046e-01	  6.1829e-03	  3.3756e-04	  1.1217e-02	  5.0382e-03	  7.2588e-06	  3.0220e-02	  4.3716e-04	  2.4990e-04	  4.1404e-03	  0.0000e+00	  1.9992e-03	
  3.4000e+01	  6.6763e+00	  7.2758e-12	  5.6989e-04	  8.2339e-03	  1.1999e-03	  4.2291e-03	  8.9618e+03	  1.1539e-01	  3.0929e-01	  5.8697e-01	  9.6562e-01	  1.2992e+00	  1.7717e+01	  1.6342e+00	  1.4252e-02	  8.5813e-01	  7.7703e-02	  7.7703e-02	  1.7932e+00	  2.0619e+01	  2.7732e-01	  1.0106e+00	  1.0039e+00	  1.0009e+00	  2.5871e-02	  5.5672e-02	  1.0594e-01	  6.3704e-03	  3.4438e-04	  1.1446e-02	  5.1440e-03	  6.9291e-06	  3.0890e-02	  4.3473e-04	  2.5206e-04	  4.2291e-03	  0.0000e+00	  1.9992e-03	
  3.5000e+01	  6.6839e+00	  7.0838e-12	  5.9489e-04	  8.6742e-03	  1.2066e-03	  4.3165e-03	  9.1385e+03	  1.1394e-01	  3.0517e-01	  5.8238e-01	  9.6447e-01	  1.2424e+00	  1.7748e+01	  1.6307e+00	  1.3917e-02	  8.5489e-01	  7.8481e-02	  7.8481e-02	  1.8224e+00	  2.0488e+01	  2.8087e-01	  1.0106e+00	  1.0040e+00	  1.0009e+00	  2.5871e-02	  5.8154e-02	  1.1146e-01	  6.5573e-03	  3.5115e-04	  1.1671e-02	  5.2486e-03	  6.6228e-06	  3.1553e-02	  4.3216e-04	  2.5417e-04	  4.3165e-03	  0.0000e+00	  1.9993e-03	
  3.6000e+01	  6.6914e+00	  6.9015e-12	  6.1981e-04	  9.1204e-03	  1.2127e-03	  4.4026e-03	  9.3129e+03	  1.1256e-01	  3.0122e-01	  5.7792e-01	  9.6331e-01	  1.1876e+00	  1.7779e+01	  1.6273e+00	  1.3591e-02	  8.5133e-01	  7.9255e-02	  7.9255e-02	  1.8507e+00	  2.0353e+01	  2.8431e-01	  1.0106e+00	  1.0042e+00	  1.0010e+00	  2.5871e-02	  6.0636e-02	  1.1703e-01	  6.7434e-03	  3.5788e-04	  1.1893e-02	  5.3519e-03	  6.3377e-06	  3.2208e-02	  4.2949e-04	  2.5623e-04	  4.4026e-03	  0.0000e+00	  1.9993e-03	
