        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.4925e+00	  5.3040e-11	  1.5451e-04	  1.4350e-05	  8.2488e-04	  2.0259e-03	  3.4363e+03	  2.0793e-01	  5.3637e-01	  7.8242e-01	  9.9339e-01	  3.5153e+00	  1.6524e+01	  1.7251e+00	  2.7344e-02	  7.9919e-01	  5.8092e-02	  5.8092e-02	  9.2879e-01	  2.2554e+01	  1.3549e-01	  1.0106e+00	  1.0012e+00	  1.0000e+00	  2.5892e-02	  1.1996e-02	  0.0000e+00	  1.6435e-03	  1.5430e-04	  4.3812e-03	  2.0100e-03	  3.5877e-05	  9.6673e-03	  1.0211e-03	  1.6682e-04	  2.0259e-03	  0.0000e+00	  1.9913e-03	
  1.0000e+01	  6.4998e+00	  4.7221e-11	  1.9391e-04	  1.4353e-05	  8.8274e-04	  2.1999e-03	  3.6950e+03	  1.9935e-01	  5.1845e-01	  7.7022e-01	  9.9250e-01	  3.3956e+00	  1.6587e+01	  1.7213e+00	  2.6595e-02	  8.0835e-01	  5.8837e-02	  5.8837e-02	  9.9567e-01	  2.2487e+01	  1.4240e-01	  1.0106e+00	  1.0014e+00	  1.0000e+00	  2.5892e-02	  1.4502e-02	  0.0000e+00	  1.8206e-03	  1.6282e-04	  4.7158e-03	  2.1659e-03	  3.2241e-05	  1.0485e-02	  1.0734e-03	  1.7233e-04	  2.1999e-03	  0.0000e+00	  1.9942e-03	
  1.1000e+01	  6.5078e+00	  4.2531e-11	  2.3643e-04	  1.4356e-05	  9.3996e-04	  2.3792e-03	  3.9467e+03	  1.9178e-01	  5.0215e-01	  7.5872e-01	  9.9160e-01	  3.2785e+00	  1.6649e+01	  1.7175e+00	  2.5877e-02	  8.1696e-01	  5.9591e-02	  5.9591e-02	  1.0641e+00	  2.2418e+01	  1.4900e-01	  1.0106e+00	  1.0017e+00	  1.0000e+00	  2.5893e-02	  1.7206e-02	  0.0000e+00	  1.9998e-03	  1.7117e-04	  5.0419e-03	  2.3180e-03	  2.9115e-05	  1.1285e-02	  1.1204e-03	  1.7748e-04	  2.3792e-03	  0.0000e+00	  1.9960e-03	
  1.2000e+01	  6.5163e+00	  3.9260e-11	  2.7438e-04	  1.2485e-04	  9.8673e-04	  2.5385e-03	  4.1923e+03	  1.8505e-01	  4.8721e-01	  7.4786e-01	  9.9067e-01	  3.1640e+00	  1.6710e+01	  1.7137e+00	  2.5191e-02	  8.2498e-01	  6.0352e-02	  6.0352e-02	  1.1261e+00	  2.2355e+01	  1.5530e-01	  1.0106e+00	  1.0019e+00	  1.0000e+00	  2.5893e-02	  2.0107e-02	  2.4886e-03	  2.1807e-03	  1.7937e-04	  5.3593e-03	  2.4671e-03	  2.6420e-05	  1.2067e-02	  1.1726e-03	  1.8231e-04	  2.5385e-03	  0.0000e+00	  1.9969e-03	
  1.3000e+01	  6.5252e+00	  3.6543e-11	  3.1359e-04	  2.5994e-04	  1.0310e-03	  2.6972e-03	  4.4321e+03	  1.7900e-01	  4.7346e-01	  7.3757e-01	  9.8972e-01	  3.0522e+00	  1.6769e+01	  1.7099e+00	  2.4533e-02	  8.3245e-01	  6.1120e-02	  6.1120e-02	  1.1877e+00	  2.2291e+01	  1.6131e-01	  1.0106e+00	  1.0022e+00	  1.0000e+00	  2.5894e-02	  2.3206e-02	  5.5707e-03	  2.3631e-03	  1.8744e-04	  5.6693e-03	  2.6131e-03	  2.4070e-05	  1.2835e-02	  1.2220e-03	  1.8686e-04	  2.6972e-03	  0.0000e+00	  1.9975e-03	
  1.4000e+01	  6.5343e+00	  3.4168e-11	  3.5531e-04	  3.9947e-04	  1.0747e-03	  2.8599e-03	  4.6668e+03	  1.7354e-01	  4.6074e-01	  7.2778e-01	  9.8876e-01	  2.9429e+00	  1.6827e+01	  1.7061e+00	  2.3897e-02	  8.3938e-01	  6.1894e-02	  6.1894e-02	  1.2503e+00	  2.2225e+01	  1.6705e-01	  1.0106e+00	  1.0025e+00	  1.0000e+00	  2.5894e-02	  2.6496e-02	  8.7924e-03	  2.5470e-03	  1.9541e-04	  5.9727e-03	  2.7560e-03	  2.2016e-05	  1.3588e-02	  1.2670e-03	  1.9117e-04	  2.8599e-03	  0.0000e+00	  1.9980e-03	
  1.5000e+01	  6.5436e+00	  3.2075e-11	  3.9941e-04	  5.4335e-04	  1.1178e-03	  3.0261e-03	  4.8965e+03	  1.6857e-01	  4.4894e-01	  7.1846e-01	  9.8779e-01	  2.8364e+00	  1.6884e+01	  1.7024e+00	  2.3284e-02	  8.4577e-01	  6.2675e-02	  6.2675e-02	  1.3139e+00	  2.2156e+01	  1.7253e-01	  1.0106e+00	  1.0027e+00	  1.0001e+00	  2.5895e-02	  2.9967e-02	  1.2148e-02	  2.7321e-03	  2.0328e-04	  6.2700e-03	  2.8963e-03	  2.0215e-05	  1.4328e-02	  1.3080e-03	  1.9527e-04	  3.0261e-03	  0.0000e+00	  1.9984e-03	
  1.6000e+01	  6.5528e+00	  3.0216e-11	  4.4577e-04	  6.9146e-04	  1.1602e-03	  3.1956e-03	  5.1219e+03	  1.6402e-01	  4.3795e-01	  7.0957e-01	  9.8680e-01	  2.7324e+00	  1.6939e+01	  1.6986e+00	  2.2692e-02	  8.5164e-01	  6.3460e-02	  6.3460e-02	  1.3783e+00	  2.2084e+01	  1.7775e-01	  1.0106e+00	  1.0030e+00	  1.0001e+00	  2.5895e-02	  3.3611e-02	  1.5632e-02	  2.9181e-03	  2.1106e-04	  6.5616e-03	  3.0339e-03	  1.8632e-05	  1.5055e-02	  1.3453e-03	  1.9917e-04	  3.1956e-03	  0.0000e+00	  1.9986e-03	
  1.7000e+01	  6.5619e+00	  2.8554e-11	  4.9426e-04	  8.4369e-04	  1.2022e-03	  3.3680e-03	  5.3430e+03	  1.5983e-01	  4.2767e-01	  7.0106e-01	  9.8580e-01	  2.6311e+00	  1.6993e+01	  1.6949e+00	  2.2120e-02	  8.5698e-01	  6.4251e-02	  6.4251e-02	  1.4435e+00	  2.2009e+01	  1.8273e-01	  1.0106e+00	  1.0033e+00	  1.0001e+00	  2.5896e-02	  3.7419e-02	  1.9239e-02	  3.1050e-03	  2.1876e-04	  6.8479e-03	  3.1691e-03	  1.7236e-05	  1.5771e-02	  1.3791e-03	  2.0290e-04	  3.3680e-03	  0.0000e+00	  1.9989e-03	
  1.8000e+01	  6.5708e+00	  2.7060e-11	  5.4475e-04	  9.9991e-04	  1.2436e-03	  3.5431e-03	  5.5603e+03	  1.5597e-01	  4.1804e-01	  6.9291e-01	  9.8479e-01	  2.5324e+00	  1.7046e+01	  1.6912e+00	  2.1566e-02	  8.6180e-01	  6.5046e-02	  6.5046e-02	  1.5094e+00	  2.1932e+01	  1.8747e-01	  1.0106e+00	  1.0037e+00	  1.0001e+00	  2.5896e-02	  4.1380e-02	  2.2962e-02	  3.2927e-03	  2.2639e-04	  7.1292e-03	  3.3021e-03	  1.6002e-05	  1.6476e-02	  1.4096e-03	  2.0648e-04	  3.5431e-03	  0.0000e+00	  1.9990e-03	
  1.9000e+01	  6.5795e+00	  2.5711e-11	  5.9711e-04	  1.1600e-03	  1.2846e-03	  3.7207e-03	  5.7738e+03	  1.5238e-01	  4.0899e-01	  6.8508e-01	  9.8377e-01	  2.4363e+00	  1.7098e+01	  1.6875e+00	  2.1029e-02	  8.6611e-01	  6.5844e-02	  6.5844e-02	  1.5759e+00	  2.1853e+01	  1.9199e-01	  1.0106e+00	  1.0040e+00	  1.0001e+00	  2.5897e-02	  4.5486e-02	  2.6797e-02	  3.4809e-03	  2.3395e-04	  7.4056e-03	  3.4330e-03	  1.4908e-05	  1.7171e-02	  1.4371e-03	  2.0991e-04	  3.7207e-03	  0.0000e+00	  1.9991e-03	
  2.0000e+01	  6.5880e+00	  2.4485e-11	  6.5120e-04	  1.3238e-03	  1.3250e-03	  3.9004e-03	  5.9838e+03	  1.4904e-01	  4.0047e-01	  6.7757e-01	  9.8274e-01	  2.3428e+00	  1.7148e+01	  1.6839e+00	  2.0509e-02	  8.6991e-01	  6.6646e-02	  6.6646e-02	  1.6428e+00	  2.1771e+01	  1.9630e-01	  1.0106e+00	  1.0044e+00	  1.0001e+00	  2.5897e-02	  4.9728e-02	  3.0736e-02	  3.6696e-03	  2.4145e-04	  7.6776e-03	  3.5618e-03	  1.3935e-05	  1.7856e-02	  1.4617e-03	  2.1321e-04	  3.9004e-03	  0.0000e+00	  1.9992e-03	
  2.1000e+01	  6.5962e+00	  2.3368e-11	  7.0690e-04	  1.4911e-03	  1.3651e-03	  4.0821e-03	  6.1905e+03	  1.4593e-01	  3.9242e-01	  6.7035e-01	  9.8171e-01	  2.2520e+00	  1.7197e+01	  1.6802e+00	  2.0004e-02	  8.7322e-01	  6.7450e-02	  6.7450e-02	  1.7102e+00	  2.1687e+01	  2.0039e-01	  1.0106e+00	  1.0047e+00	  1.0002e+00	  2.5897e-02	  5.4097e-02	  3.4775e-02	  3.8587e-03	  2.4888e-04	  7.9452e-03	  3.6886e-03	  1.3067e-05	  1.8531e-02	  1.4837e-03	  2.1639e-04	  4.0821e-03	  0.0000e+00	  1.9993e-03	
  2.2000e+01	  6.6041e+00	  2.2346e-11	  7.6409e-04	  1.6619e-03	  1.4047e-03	  4.2655e-03	  6.3940e+03	  1.4301e-01	  3.8481e-01	  6.6339e-01	  9.8066e-01	  2.1638e+00	  1.7244e+01	  1.6766e+00	  1.9514e-02	  8.7603e-01	  6.8257e-02	  6.8257e-02	  1.7779e+00	  2.1600e+01	  2.0429e-01	  1.0106e+00	  1.0051e+00	  1.0002e+00	  2.5898e-02	  5.8583e-02	  3.8908e-02	  4.0479e-03	  2.5625e-04	  8.2087e-03	  3.8136e-03	  1.2291e-05	  1.9197e-02	  1.5033e-03	  2.1945e-04	  4.2655e-03	  0.0000e+00	  1.9994e-03	
  2.3000e+01	  6.6118e+00	  2.1408e-11	  8.2264e-04	  1.8359e-03	  1.4439e-03	  4.4503e-03	  6.5944e+03	  1.4027e-01	  3.7761e-01	  6.5668e-01	  9.7961e-01	  2.0781e+00	  1.7291e+01	  1.6730e+00	  1.9038e-02	  8.7836e-01	  6.9066e-02	  6.9066e-02	  1.8458e+00	  2.1511e+01	  2.0800e-01	  1.0106e+00	  1.0055e+00	  1.0002e+00	  2.5898e-02	  6.3178e-02	  4.3128e-02	  4.2374e-03	  2.6357e-04	  8.4681e-03	  3.9368e-03	  1.1594e-05	  1.9854e-02	  1.5205e-03	  2.2241e-04	  4.4503e-03	  0.0000e+00	  1.9994e-03	
  2.4000e+01	  6.6192e+00	  2.0543e-11	  8.8242e-04	  2.0131e-03	  1.4828e-03	  4.6363e-03	  6.7919e+03	  1.3770e-01	  3.7076e-01	  6.5021e-01	  9.7855e-01	  1.9950e+00	  1.7336e+01	  1.6694e+00	  1.8576e-02	  8.8022e-01	  6.9876e-02	  6.9876e-02	  1.9139e+00	  2.1420e+01	  2.1152e-01	  1.0106e+00	  1.0058e+00	  1.0002e+00	  2.5898e-02	  6.7872e-02	  4.7431e-02	  4.4268e-03	  2.7084e-04	  8.7237e-03	  4.0583e-03	  1.0967e-05	  2.0503e-02	  1.5357e-03	  2.2528e-04	  4.6363e-03	  0.0000e+00	  1.9994e-03	
  2.5000e+01	  6.6262e+00	  1.9744e-11	  9.4334e-04	  2.1932e-03	  1.5212e-03	  4.8234e-03	  6.9865e+03	  1.3527e-01	  3.6426e-01	  6.4396e-01	  9.7749e-01	  1.9144e+00	  1.7380e+01	  1.6658e+00	  1.8126e-02	  8.8161e-01	  7.0686e-02	  7.0686e-02	  1.9821e+00	  2.1327e+01	  2.1488e-01	  1.0106e+00	  1.0062e+00	  1.0002e+00	  2.5899e-02	  7.2658e-02	  5.1810e-02	  4.6163e-03	  2.7805e-04	  8.9756e-03	  4.1782e-03	  1.0401e-05	  2.1143e-02	  1.5488e-03	  2.2805e-04	  4.8234e-03	  0.0000e+00	  1.9995e-03	
  2.6000e+01	  6.6330e+00	  1.9003e-11	  1.0053e-03	  2.3762e-03	  1.5593e-03	  5.0113e-03	  7.1784e+03	  1.3297e-01	  3.5807e-01	  6.3792e-01	  9.7642e-01	  1.8364e+00	  1.7422e+01	  1.6622e+00	  1.7690e-02	  8.8255e-01	  7.1497e-02	  7.1497e-02	  2.0503e+00	  2.1231e+01	  2.1807e-01	  1.0106e+00	  1.0066e+00	  1.0003e+00	  2.5899e-02	  7.7527e-02	  5.6260e-02	  4.8056e-03	  2.8521e-04	  9.2238e-03	  4.2964e-03	  9.8890e-06	  2.1775e-02	  1.5601e-03	  2.3074e-04	  5.0113e-03	  0.0000e+00	  1.9995e-03	
  2.7000e+01	  6.6395e+00	  1.8315e-11	  1.0681e-03	  2.5618e-03	  1.5970e-03	  5.1999e-03	  7.3676e+03	  1.3080e-01	  3.5217e-01	  6.3208e-01	  9.7535e-01	  1.7608e+00	  1.7463e+01	  1.6586e+00	  1.7265e-02	  8.8303e-01	  7.2308e-02	  7.2308e-02	  2.1185e+00	  2.1133e+01	  2.2111e-01	  1.0106e+00	  1.0070e+00	  1.0003e+00	  2.5899e-02	  8.2471e-02	  6.0776e-02	  4.9948e-03	  2.9232e-04	  9.4686e-03	  4.4131e-03	  9.4243e-06	  2.2400e-02	  1.5698e-03	  2.3334e-04	  5.1999e-03	  0.0000e+00	  1.9995e-03	
  2.8000e+01	  6.6457e+00	  1.7675e-11	  1.1317e-03	  2.7499e-03	  1.6344e-03	  5.3889e-03	  7.5542e+03	  1.2874e-01	  3.4654e-01	  6.2643e-01	  9.7428e-01	  1.6877e+00	  1.7503e+01	  1.6551e+00	  1.6852e-02	  8.8309e-01	  7.3119e-02	  7.3119e-02	  2.1865e+00	  2.1033e+01	  2.2400e-01	  1.0106e+00	  1.0074e+00	  1.0003e+00	  2.5900e-02	  8.7482e-02	  6.5353e-02	  5.1837e-03	  2.9937e-04	  9.7099e-03	  4.5282e-03	  9.0013e-06	  2.3017e-02	  1.5778e-03	  2.3587e-04	  5.3889e-03	  0.0000e+00	  1.9995e-03	
  2.9000e+01	  6.6517e+00	  1.7077e-11	  1.1960e-03	  2.9404e-03	  1.6713e-03	  5.5781e-03	  7.7383e+03	  1.2678e-01	  3.4116e-01	  6.2096e-01	  9.7320e-01	  1.6170e+00	  1.7542e+01	  1.6515e+00	  1.6451e-02	  8.8271e-01	  7.3928e-02	  7.3928e-02	  2.2544e+00	  2.0931e+01	  2.2674e-01	  1.0106e+00	  1.0079e+00	  1.0003e+00	  2.5900e-02	  9.2552e-02	  6.9985e-02	  5.3722e-03	  3.0638e-04	  9.9478e-03	  4.6419e-03	  8.6154e-06	  2.3626e-02	  1.5845e-03	  2.3833e-04	  5.5781e-03	  0.0000e+00	  1.9995e-03	
  3.0000e+01	  6.6574e+00	  1.6518e-11	  1.2609e-03	  3.1331e-03	  1.7080e-03	  5.7675e-03	  7.9199e+03	  1.2492e-01	  3.3602e-01	  6.1566e-01	  9.7212e-01	  1.5487e+00	  1.7580e+01	  1.6480e+00	  1.6060e-02	  8.8192e-01	  7.4736e-02	  7.4736e-02	  2.3219e+00	  2.0827e+01	  2.2935e-01	  1.0106e+00	  1.0083e+00	  1.0003e+00	  2.5900e-02	  9.7674e-02	  7.4667e-02	  5.5605e-03	  3.1334e-04	  1.0183e-02	  4.7542e-03	  8.2625e-06	  2.4229e-02	  1.5898e-03	  2.4072e-04	  5.7675e-03	  0.0000e+00	  1.9995e-03	
  3.1000e+01	  6.6518e+00	  1.5995e-11	  1.3249e-03	  3.3278e-03	  1.7598e-03	  5.8987e-03	  8.0898e+03	  1.2324e-01	  3.3135e-01	  6.1078e-01	  9.7109e-01	  1.4828e+00	  1.7616e+01	  1.6445e+00	  1.5681e-02	  8.8073e-01	  7.5542e-02	  7.5542e-02	  2.3892e+00	  2.0721e+01	  2.3184e-01	  1.0106e+00	  1.0087e+00	  1.0004e+00	  2.5901e-02	  1.0284e-01	  7.9394e-02	  5.7444e-03	  3.2003e-04	  1.0395e-02	  4.8558e-03	  8.3163e-06	  2.4831e-02	  1.5945e-03	  2.4286e-04	  5.8987e-03	  0.0000e+00	  1.9996e-03	
  3.2000e+01	  6.6417e+00	  1.5504e-11	  1.3888e-03	  3.5243e-03	  1.8188e-03	  6.0047e-03	  8.2532e+03	  1.2167e-01	  3.2697e-01	  6.0617e-01	  9.7010e-01	  1.4192e+00	  1.7651e+01	  1.6410e+00	  1.5313e-02	  8.7915e-01	  7.6346e-02	  7.6346e-02	  2.4562e+00	  2.0613e+01	  2.3420e-01	  1.0106e+00	  1.0091e+00	  1.0004e+00	  2.5901e-02	  1.0805e-01	  8.4162e-02	  5.9261e-03	  3.2657e-04	  1.0595e-02	  4.9519e-03	  8.5401e-06	  2.5430e-02	  1.5982e-03	  2.4485e-04	  6.0047e-03	  0.0000e+00	  1.9995e-03	
  3.3000e+01	  6.6319e+00	  1.5043e-11	  1.4530e-03	  3.7225e-03	  1.8782e-03	  6.1107e-03	  8.4142e+03	  1.2017e-01	  3.2278e-01	  6.0169e-01	  9.6910e-01	  1.3579e+00	  1.7685e+01	  1.6375e+00	  1.4955e-02	  8.7719e-01	  7.7148e-02	  7.7148e-02	  2.5228e+00	  2.0503e+01	  2.3645e-01	  1.0106e+00	  1.0096e+00	  1.0004e+00	  2.5901e-02	  1.1329e-01	  8.8966e-02	  6.1071e-03	  3.3306e-04	  1.0792e-02	  5.0465e-03	  8.7654e-06	  2.6021e-02	  1.6009e-03	  2.4680e-04	  6.1107e-03	  0.0000e+00	  1.9995e-03	
  3.4000e+01	  6.6223e+00	  1.4609e-11	  1.5174e-03	  3.9223e-03	  1.9380e-03	  6.2166e-03	  8.5728e+03	  1.1874e-01	  3.1875e-01	  5.9735e-01	  9.6811e-01	  1.2988e+00	  1.7718e+01	  1.6340e+00	  1.4607e-02	  8.7486e-01	  7.7946e-02	  7.7946e-02	  2.5890e+00	  2.0391e+01	  2.3859e-01	  1.0106e+00	  1.0100e+00	  1.0004e+00	  2.5901e-02	  1.1856e-01	  9.3802e-02	  6.2874e-03	  3.3950e-04	  1.0986e-02	  5.1397e-03	  8.9918e-06	  2.6606e-02	  1.6025e-03	  2.4869e-04	  6.2166e-03	  0.0000e+00	  1.9995e-03	
  3.5000e+01	  6.6130e+00	  1.4200e-11	  1.5820e-03	  4.1234e-03	  1.9981e-03	  6.3223e-03	  8.7291e+03	  1.1736e-01	  3.1488e-01	  5.9313e-01	  9.6711e-01	  1.2419e+00	  1.7750e+01	  1.6306e+00	  1.4270e-02	  8.7218e-01	  7.8742e-02	  7.8742e-02	  2.6547e+00	  2.0277e+01	  2.4062e-01	  1.0106e+00	  1.0104e+00	  1.0004e+00	  2.5902e-02	  1.2386e-01	  9.8664e-02	  6.4670e-03	  3.4589e-04	  1.1177e-02	  5.2315e-03	  9.2190e-06	  2.7184e-02	  1.6033e-03	  2.5054e-04	  6.3223e-03	  0.0000e+00	  1.9995e-03	
  3.6000e+01	  6.6040e+00	  1.3813e-11	  1.6467e-03	  4.3259e-03	  2.0584e-03	  6.4277e-03	  8.8833e+03	  1.1605e-01	  3.1115e-01	  5.8904e-01	  9.6613e-01	  1.1872e+00	  1.7781e+01	  1.6271e+00	  1.3942e-02	  8.6916e-01	  7.9533e-02	  7.9533e-02	  2.7198e+00	  2.0161e+01	  2.4256e-01	  1.0106e+00	  1.0109e+00	  1.0005e+00	  2.5902e-02	  1.2916e-01	  1.0355e-01	  6.6458e-03	  3.5223e-04	  1.1364e-02	  5.3219e-03	  9.4469e-06	  2.7756e-02	  1.6032e-03	  2.5234e-04	  6.4277e-03	  0.0000e+00	  1.9995e-03	
