        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  3.9000e+01	  6.6179e+00	  9.9650e-12	  1.3478e-03	  6.6527e-03	  1.8265e-03	  5.8751e-03	  9.5765e+03	  1.1054e-01	  2.9543e-01	  5.7131e-01	  9.6155e-01	  1.0356e+00	  1.7865e+01	  1.6169e+00	  1.2826e-02	  8.4891e-01	  8.1727e-02	  8.1727e-02	  2.5057e+00	  1.9945e+01	  2.7045e-01	  1.0106e+00	  1.0089e+00	  1.0007e+00	  2.5888e-02	  1.1289e-01	  1.2588e-01	  7.2376e-03	  3.7436e-04	  1.2225e-02	  5.6113e-03	  8.3912e-06	  3.1791e-02	  9.1671e-04	  2.5972e-04	  5.8751e-03	  0.0000e+00	  1.9995e-03	
  4.0000e+01	  6.6107e+00	  9.7215e-12	  1.3942e-03	  6.9422e-03	  1.8683e-03	  5.9473e-03	  9.7285e+03	  1.0942e-01	  2.9220e-01	  5.6757e-01	  9.6052e-01	  9.8901e-01	  1.7892e+01	  1.6135e+00	  1.2536e-02	  8.4439e-01	  8.2492e-02	  8.2492e-02	  2.5526e+00	  1.9817e+01	  2.7282e-01	  1.0106e+00	  1.0093e+00	  1.0007e+00	  2.5889e-02	  1.1699e-01	  1.3120e-01	  7.4152e-03	  3.8062e-04	  1.2410e-02	  5.6992e-03	  8.5460e-06	  3.2381e-02	  9.1155e-04	  2.6140e-04	  5.9473e-03	  0.0000e+00	  1.9995e-03	
  4.1000e+01	  6.6037e+00	  9.4900e-12	  1.4404e-03	  7.2339e-03	  1.9099e-03	  6.0187e-03	  9.8785e+03	  1.0833e-01	  2.8907e-01	  5.6393e-01	  9.5949e-01	  9.4430e-01	  1.7917e+01	  1.6102e+00	  1.2254e-02	  8.3961e-01	  8.3251e-02	  8.3251e-02	  2.5987e+00	  1.9686e+01	  2.7511e-01	  1.0106e+00	  1.0096e+00	  1.0008e+00	  2.5889e-02	  1.2108e-01	  1.3654e-01	  7.5920e-03	  3.8683e-04	  1.2592e-02	  5.7859e-03	  8.6999e-06	  3.2964e-02	  9.0623e-04	  2.6304e-04	  6.0187e-03	  0.0000e+00	  1.9995e-03	
  4.2000e+01	  6.5969e+00	  9.2696e-12	  1.4863e-03	  7.5276e-03	  1.9512e-03	  6.0892e-03	  1.0026e+04	  1.0729e-01	  2.8606e-01	  5.6039e-01	  9.5846e-01	  9.0144e-01	  1.7942e+01	  1.6068e+00	  1.1982e-02	  8.3456e-01	  8.4004e-02	  8.4004e-02	  2.6441e+00	  1.9552e+01	  2.7734e-01	  1.0106e+00	  1.0099e+00	  1.0008e+00	  2.5889e-02	  1.2515e-01	  1.4188e-01	  7.7678e-03	  3.9300e-04	  1.2772e-02	  5.8716e-03	  8.8526e-06	  3.3541e-02	  9.0081e-04	  2.6465e-04	  6.0892e-03	  0.0000e+00	  1.9995e-03	
  4.3000e+01	  6.5902e+00	  9.0597e-12	  1.5319e-03	  7.8230e-03	  1.9923e-03	  6.1589e-03	  1.0173e+04	  1.0628e-01	  2.8314e-01	  5.5693e-01	  9.5744e-01	  8.6038e-01	  1.7965e+01	  1.6034e+00	  1.1719e-02	  8.2928e-01	  8.4752e-02	  8.4752e-02	  2.6886e+00	  1.9415e+01	  2.7949e-01	  1.0106e+00	  1.0102e+00	  1.0008e+00	  2.5889e-02	  1.2920e-01	  1.4724e-01	  7.9428e-03	  3.9912e-04	  1.2950e-02	  5.9561e-03	  9.0040e-06	  3.4112e-02	  8.9530e-04	  2.6622e-04	  6.1589e-03	  0.0000e+00	  1.9995e-03	
  4.4000e+01	  6.5838e+00	  8.8594e-12	  1.5771e-03	  8.1201e-03	  2.0330e-03	  6.2277e-03	  1.0317e+04	  1.0531e-01	  2.8032e-01	  5.5357e-01	  9.5643e-01	  8.2106e-01	  1.7988e+01	  1.6001e+00	  1.1464e-02	  8.2376e-01	  8.5493e-02	  8.5493e-02	  2.7325e+00	  1.9275e+01	  2.8158e-01	  1.0106e+00	  1.0105e+00	  1.0009e+00	  2.5889e-02	  1.3323e-01	  1.5260e-01	  8.1168e-03	  4.0519e-04	  1.3124e-02	  6.0397e-03	  9.1542e-06	  3.4677e-02	  8.8975e-04	  2.6776e-04	  6.2277e-03	  0.0000e+00	  1.9995e-03	
  4.5000e+01	  6.5775e+00	  8.6684e-12	  1.6220e-03	  8.4187e-03	  2.0734e-03	  6.2956e-03	  1.0459e+04	  1.0437e-01	  2.7759e-01	  5.5029e-01	  9.5542e-01	  7.8343e-01	  1.8010e+01	  1.5967e+00	  1.1218e-02	  8.1802e-01	  8.6228e-02	  8.6228e-02	  2.7755e+00	  1.9133e+01	  2.8361e-01	  1.0106e+00	  1.0108e+00	  1.0009e+00	  2.5889e-02	  1.3724e-01	  1.5795e-01	  8.2899e-03	  4.1122e-04	  1.3297e-02	  6.1222e-03	  9.3030e-06	  3.5235e-02	  8.8419e-04	  2.6926e-04	  6.2956e-03	  0.0000e+00	  1.9995e-03	
  4.6000e+01	  6.5714e+00	  8.4859e-12	  1.6665e-03	  8.7185e-03	  2.1135e-03	  6.3625e-03	  1.0600e+04	  1.0347e-01	  2.7495e-01	  5.4708e-01	  9.5441e-01	  7.4744e-01	  1.8030e+01	  1.5934e+00	  1.0980e-02	  8.1209e-01	  8.6957e-02	  8.6957e-02	  2.8177e+00	  1.8988e+01	  2.8558e-01	  1.0106e+00	  1.0111e+00	  1.0009e+00	  2.5890e-02	  1.4122e-01	  1.6331e-01	  8.4619e-03	  4.1721e-04	  1.3467e-02	  6.2037e-03	  9.4503e-06	  3.5788e-02	  8.7864e-04	  2.7074e-04	  6.3625e-03	  0.0000e+00	  1.9995e-03	
  4.7000e+01	  6.5655e+00	  8.3116e-12	  1.7106e-03	  9.0194e-03	  2.1531e-03	  6.4285e-03	  1.0739e+04	  1.0259e-01	  2.7239e-01	  5.4396e-01	  9.5341e-01	  7.1304e-01	  1.8051e+01	  1.5900e+00	  1.0750e-02	  8.0596e-01	  8.7678e-02	  8.7678e-02	  2.8592e+00	  1.8840e+01	  2.8749e-01	  1.0106e+00	  1.0114e+00	  1.0010e+00	  2.5890e-02	  1.4518e-01	  1.6866e-01	  8.6331e-03	  4.2315e-04	  1.3634e-02	  6.2842e-03	  9.5962e-06	  3.6335e-02	  8.7312e-04	  2.7218e-04	  6.4285e-03	  0.0000e+00	  1.9995e-03	
  4.8000e+01	  6.5598e+00	  8.1449e-12	  1.7543e-03	  9.3213e-03	  2.1924e-03	  6.4936e-03	  1.0876e+04	  1.0174e-01	  2.6990e-01	  5.4091e-01	  9.5242e-01	  6.8018e-01	  1.8070e+01	  1.5867e+00	  1.0529e-02	  7.9965e-01	  8.8393e-02	  8.8393e-02	  2.8999e+00	  1.8690e+01	  2.8934e-01	  1.0106e+00	  1.0117e+00	  1.0010e+00	  2.5890e-02	  1.4911e-01	  1.7401e-01	  8.8032e-03	  4.2905e-04	  1.3799e-02	  6.3638e-03	  9.7405e-06	  3.6875e-02	  8.6766e-04	  2.7360e-04	  6.4936e-03	  0.0000e+00	  1.9995e-03	
  4.9000e+01	  6.5542e+00	  7.9853e-12	  1.7976e-03	  9.6241e-03	  2.2313e-03	  6.5577e-03	  1.1011e+04	  1.0092e-01	  2.6750e-01	  5.3793e-01	  9.5142e-01	  6.4879e-01	  1.8088e+01	  1.5834e+00	  1.0315e-02	  7.9318e-01	  8.9101e-02	  8.9101e-02	  2.9398e+00	  1.8536e+01	  2.9115e-01	  1.0106e+00	  1.0120e+00	  1.0010e+00	  2.5890e-02	  1.5301e-01	  1.7934e-01	  8.9723e-03	  4.3490e-04	  1.3963e-02	  6.4424e-03	  9.8833e-06	  3.7410e-02	  8.6227e-04	  2.7498e-04	  6.5577e-03	  0.0000e+00	  1.9995e-03	
  5.0000e+01	  6.5487e+00	  7.8326e-12	  1.8404e-03	  9.9274e-03	  2.2698e-03	  6.6208e-03	  1.1145e+04	  1.0012e-01	  2.6516e-01	  5.3503e-01	  9.5044e-01	  6.1884e-01	  1.8106e+01	  1.5801e+00	  1.0109e-02	  7.8655e-01	  8.9801e-02	  8.9801e-02	  2.9790e+00	  1.8379e+01	  2.9290e-01	  1.0106e+00	  1.0123e+00	  1.0010e+00	  2.5890e-02	  1.5687e-01	  1.8466e-01	  9.1404e-03	  4.4071e-04	  1.4123e-02	  6.5201e-03	  1.0024e-05	  3.7939e-02	  8.5697e-04	  2.7634e-04	  6.6208e-03	  0.0000e+00	  1.9995e-03	
  5.1000e+01	  6.5434e+00	  7.6862e-12	  1.8828e-03	  1.0231e-02	  2.3079e-03	  6.6830e-03	  1.1277e+04	  9.9350e-02	  2.6289e-01	  5.3219e-01	  9.4946e-01	  5.9026e-01	  1.8123e+01	  1.5768e+00	  9.9113e-03	  7.7979e-01	  9.0494e-02	  9.0494e-02	  3.0175e+00	  1.8220e+01	  2.9461e-01	  1.0106e+00	  1.0126e+00	  1.0011e+00	  2.5890e-02	  1.6070e-01	  1.8997e-01	  9.3075e-03	  4.4647e-04	  1.4282e-02	  6.5969e-03	  1.0164e-05	  3.8463e-02	  8.5177e-04	  2.7768e-04	  6.6830e-03	  0.0000e+00	  1.9995e-03	
  5.2000e+01	  6.5382e+00	  7.5459e-12	  1.9247e-03	  1.0535e-02	  2.3456e-03	  6.7443e-03	  1.1407e+04	  9.8601e-02	  2.6069e-01	  5.2941e-01	  9.4848e-01	  5.6301e-01	  1.8139e+01	  1.5736e+00	  9.7205e-03	  7.7289e-01	  9.1180e-02	  9.1180e-02	  3.0551e+00	  1.8058e+01	  2.9627e-01	  1.0106e+00	  1.0128e+00	  1.0011e+00	  2.5890e-02	  1.6450e-01	  1.9526e-01	  9.4735e-03	  4.5219e-04	  1.4439e-02	  6.6729e-03	  1.0302e-05	  3.8981e-02	  8.4669e-04	  2.7899e-04	  6.7443e-03	  0.0000e+00	  1.9995e-03	
  5.3000e+01	  6.5332e+00	  7.4113e-12	  1.9661e-03	  1.0840e-02	  2.3829e-03	  6.8046e-03	  1.1536e+04	  9.7875e-02	  2.5855e-01	  5.2670e-01	  9.4751e-01	  5.3704e-01	  1.8155e+01	  1.5703e+00	  9.5372e-03	  7.6587e-01	  9.1858e-02	  9.1858e-02	  3.0921e+00	  1.7893e+01	  2.9790e-01	  1.0106e+00	  1.0131e+00	  1.0011e+00	  2.5891e-02	  1.6827e-01	  2.0053e-01	  9.6385e-03	  4.5787e-04	  1.4593e-02	  6.7480e-03	  1.0438e-05	  3.9493e-02	  8.4173e-04	  2.8027e-04	  6.8046e-03	  0.0000e+00	  1.9995e-03	
  5.4000e+01	  6.5283e+00	  7.2822e-12	  2.0071e-03	  1.1144e-02	  2.4197e-03	  6.8639e-03	  1.1664e+04	  9.7170e-02	  2.5647e-01	  5.2405e-01	  9.4655e-01	  5.1229e-01	  1.8170e+01	  1.5670e+00	  9.3611e-03	  7.5875e-01	  9.2528e-02	  9.2528e-02	  3.1283e+00	  1.7724e+01	  2.9947e-01	  1.0106e+00	  1.0134e+00	  1.0012e+00	  2.5891e-02	  1.7200e-01	  2.0577e-01	  9.8025e-03	  4.6351e-04	  1.4746e-02	  6.8222e-03	  1.0573e-05	  4.0000e-02	  8.3690e-04	  2.8153e-04	  6.8639e-03	  0.0000e+00	  1.9995e-03	
  5.5000e+01	  6.5235e+00	  7.1582e-12	  2.0477e-03	  1.1449e-02	  2.4561e-03	  6.9224e-03	  1.1789e+04	  9.6485e-02	  2.5445e-01	  5.2146e-01	  9.4559e-01	  4.8873e-01	  1.8184e+01	  1.5638e+00	  9.1923e-03	  7.5153e-01	  9.3190e-02	  9.3190e-02	  3.1639e+00	  1.7553e+01	  3.0102e-01	  1.0106e+00	  1.0137e+00	  1.0012e+00	  2.5891e-02	  1.7569e-01	  2.1100e-01	  9.9654e-03	  4.6910e-04	  1.4896e-02	  6.8956e-03	  1.0706e-05	  4.0502e-02	  8.3222e-04	  2.8277e-04	  6.9224e-03	  0.0000e+00	  1.9995e-03	
  5.6000e+01	  6.5189e+00	  7.0390e-12	  2.0877e-03	  1.1753e-02	  2.4921e-03	  6.9799e-03	  1.1914e+04	  9.5820e-02	  2.5249e-01	  5.1892e-01	  9.4464e-01	  4.6630e-01	  1.8198e+01	  1.5605e+00	  9.0301e-03	  7.4423e-01	  9.3845e-02	  9.3845e-02	  3.1987e+00	  1.7379e+01	  3.0252e-01	  1.0106e+00	  1.0139e+00	  1.0012e+00	  2.5891e-02	  1.7934e-01	  2.1620e-01	  1.0127e-02	  4.7465e-04	  1.5045e-02	  6.9682e-03	  1.0837e-05	  4.0998e-02	  8.2768e-04	  2.8399e-04	  6.9799e-03	  0.0000e+00	  1.9995e-03	
  5.7000e+01	  6.5144e+00	  6.9245e-12	  2.1273e-03	  1.2056e-02	  2.5276e-03	  7.0365e-03	  1.2037e+04	  9.5174e-02	  2.5058e-01	  5.1644e-01	  9.4369e-01	  4.4495e-01	  1.8211e+01	  1.5573e+00	  8.8748e-03	  7.3684e-01	  9.4491e-02	  9.4491e-02	  3.2329e+00	  1.7202e+01	  3.0399e-01	  1.0106e+00	  1.0142e+00	  1.0013e+00	  2.5891e-02	  1.8296e-01	  2.2137e-01	  1.0288e-02	  4.8016e-04	  1.5191e-02	  7.0400e-03	  1.0967e-05	  4.1490e-02	  8.2328e-04	  2.8518e-04	  7.0365e-03	  0.0000e+00	  1.9995e-03	
  5.8000e+01	  6.5099e+00	  6.8145e-12	  2.1664e-03	  1.2360e-02	  2.5627e-03	  7.0922e-03	  1.2158e+04	  9.4545e-02	  2.4871e-01	  5.1401e-01	  9.4275e-01	  4.2465e-01	  1.8223e+01	  1.5541e+00	  8.7265e-03	  7.2940e-01	  9.5129e-02	  9.5129e-02	  3.2664e+00	  1.7022e+01	  3.0542e-01	  1.0106e+00	  1.0145e+00	  1.0013e+00	  2.5891e-02	  1.8655e-01	  2.2652e-01	  1.0448e-02	  4.8562e-04	  1.5336e-02	  7.1111e-03	  1.1095e-05	  4.1976e-02	  8.1905e-04	  2.8636e-04	  7.0922e-03	  0.0000e+00	  1.9995e-03	
  5.9000e+01	  6.5056e+00	  6.7085e-12	  2.2050e-03	  1.2662e-02	  2.5974e-03	  7.1471e-03	  1.2278e+04	  9.3933e-02	  2.4690e-01	  5.1164e-01	  9.4182e-01	  4.0534e-01	  1.8235e+01	  1.5509e+00	  8.5841e-03	  7.2189e-01	  9.5759e-02	  9.5759e-02	  3.2993e+00	  1.6839e+01	  3.0683e-01	  1.0106e+00	  1.0147e+00	  1.0013e+00	  2.5891e-02	  1.9009e-01	  2.3163e-01	  1.0606e-02	  4.9105e-04	  1.5479e-02	  7.1813e-03	  1.1222e-05	  4.2457e-02	  8.1497e-04	  2.8751e-04	  7.1471e-03	  0.0000e+00	  1.9995e-03	
  6.0000e+01	  6.5014e+00	  6.6066e-12	  2.2431e-03	  1.2964e-02	  2.6317e-03	  7.2011e-03	  1.2396e+04	  9.3338e-02	  2.4514e-01	  5.0931e-01	  9.4089e-01	  3.8699e-01	  1.8247e+01	  1.5477e+00	  8.4485e-03	  7.1434e-01	  9.6382e-02	  9.6382e-02	  3.3315e+00	  1.6653e+01	  3.0820e-01	  1.0106e+00	  1.0150e+00	  1.0014e+00	  2.5891e-02	  1.9359e-01	  2.3671e-01	  1.0764e-02	  4.9643e-04	  1.5620e-02	  7.2508e-03	  1.1347e-05	  4.2933e-02	  8.1104e-04	  2.8864e-04	  7.2011e-03	  0.0000e+00	  1.9995e-03	
  6.1000e+01	  6.4973e+00	  6.5085e-12	  2.2808e-03	  1.3265e-02	  2.6655e-03	  7.2542e-03	  1.2514e+04	  9.2759e-02	  2.4342e-01	  5.0703e-01	  9.3997e-01	  3.6954e-01	  1.8258e+01	  1.5445e+00	  8.3186e-03	  7.0674e-01	  9.6995e-02	  9.6995e-02	  3.3631e+00	  1.6464e+01	  3.0954e-01	  1.0106e+00	  1.0153e+00	  1.0014e+00	  2.5891e-02	  1.9706e-01	  2.4177e-01	  1.0920e-02	  5.0177e-04	  1.5759e-02	  7.3195e-03	  1.1470e-05	  4.3404e-02	  8.0727e-04	  2.8976e-04	  7.2542e-03	  0.0000e+00	  1.9995e-03	
  6.2000e+01	  6.4933e+00	  6.4140e-12	  2.3180e-03	  1.3565e-02	  2.6990e-03	  7.3065e-03	  1.2629e+04	  9.2195e-02	  2.4174e-01	  5.0480e-01	  9.3905e-01	  3.5297e-01	  1.8268e+01	  1.5413e+00	  8.1952e-03	  6.9912e-01	  9.7601e-02	  9.7601e-02	  3.3941e+00	  1.6272e+01	  3.1086e-01	  1.0106e+00	  1.0155e+00	  1.0014e+00	  2.5892e-02	  2.0049e-01	  2.4678e-01	  1.1076e-02	  5.0706e-04	  1.5897e-02	  7.3875e-03	  1.1592e-05	  4.3870e-02	  8.0366e-04	  2.9085e-04	  7.3065e-03	  0.0000e+00	  1.9994e-03	
  6.3000e+01	  6.4894e+00	  6.3229e-12	  2.3547e-03	  1.3864e-02	  2.7320e-03	  7.3580e-03	  1.2744e+04	  9.1645e-02	  2.4011e-01	  5.0262e-01	  9.3814e-01	  3.3723e-01	  1.8278e+01	  1.5381e+00	  8.0772e-03	  6.9147e-01	  9.8198e-02	  9.8198e-02	  3.4245e+00	  1.6077e+01	  3.1214e-01	  1.0106e+00	  1.0158e+00	  1.0015e+00	  2.5892e-02	  2.0388e-01	  2.5177e-01	  1.1230e-02	  5.1232e-04	  1.6032e-02	  7.4548e-03	  1.1712e-05	  4.4331e-02	  8.0021e-04	  2.9193e-04	  7.3580e-03	  0.0000e+00	  1.9994e-03	
  6.4000e+01	  6.4855e+00	  6.2351e-12	  2.3910e-03	  1.4162e-02	  2.7646e-03	  7.4087e-03	  1.2857e+04	  9.1110e-02	  2.3851e-01	  5.0048e-01	  9.3724e-01	  3.2229e-01	  1.8288e+01	  1.5349e+00	  7.9651e-03	  6.8381e-01	  9.8788e-02	  9.8788e-02	  3.4544e+00	  1.5879e+01	  3.1341e-01	  1.0106e+00	  1.0160e+00	  1.0015e+00	  2.5892e-02	  2.0724e-01	  2.5672e-01	  1.1383e-02	  5.1754e-04	  1.6167e-02	  7.5213e-03	  1.1831e-05	  4.4787e-02	  7.9691e-04	  2.9299e-04	  7.4087e-03	  0.0000e+00	  1.9994e-03	
  6.5000e+01	  6.4818e+00	  6.1505e-12	  2.4268e-03	  1.4458e-02	  2.7968e-03	  7.4586e-03	  1.2969e+04	  9.0587e-02	  2.3696e-01	  4.9838e-01	  9.3634e-01	  3.0810e-01	  1.8297e+01	  1.5318e+00	  7.8589e-03	  6.7614e-01	  9.9368e-02	  9.9368e-02	  3.4837e+00	  1.5678e+01	  3.1465e-01	  1.0106e+00	  1.0163e+00	  1.0015e+00	  2.5892e-02	  2.1055e-01	  2.6163e-01	  1.1535e-02	  5.2271e-04	  1.6299e-02	  7.5872e-03	  1.1948e-05	  4.5239e-02	  7.9376e-04	  2.9403e-04	  7.4586e-03	  0.0000e+00	  1.9994e-03	
  6.6000e+01	  6.4782e+00	  6.0688e-12	  2.4622e-03	  1.4753e-02	  2.8287e-03	  7.5078e-03	  1.3080e+04	  9.0078e-02	  2.3544e-01	  4.9632e-01	  9.3545e-01	  2.9463e-01	  1.8306e+01	  1.5286e+00	  7.7576e-03	  6.6846e-01	  9.9941e-02	  9.9941e-02	  3.5125e+00	  1.5474e+01	  3.1586e-01	  1.0106e+00	  1.0165e+00	  1.0016e+00	  2.5892e-02	  2.1383e-01	  2.6650e-01	  1.1686e-02	  5.2784e-04	  1.6430e-02	  7.6523e-03	  1.2063e-05	  4.5686e-02	  7.9077e-04	  2.9505e-04	  7.5078e-03	  0.0000e+00	  1.9994e-03	
  6.7000e+01	  6.4746e+00	  5.9900e-12	  2.4971e-03	  1.5047e-02	  2.8601e-03	  7.5562e-03	  1.3189e+04	  8.9582e-02	  2.3396e-01	  4.9431e-01	  9.3456e-01	  2.8186e-01	  1.8314e+01	  1.5255e+00	  7.6615e-03	  6.6079e-01	  1.0051e-01	  1.0051e-01	  3.5407e+00	  1.5267e+01	  3.1706e-01	  1.0106e+00	  1.0167e+00	  1.0016e+00	  2.5892e-02	  2.1707e-01	  2.7134e-01	  1.1836e-02	  5.3294e-04	  1.6559e-02	  7.7168e-03	  1.2178e-05	  4.6128e-02	  7.8792e-04	  2.9606e-04	  7.5562e-03	  0.0000e+00	  1.9994e-03	
  6.8000e+01	  6.4711e+00	  5.9139e-12	  2.5316e-03	  1.5339e-02	  2.8911e-03	  7.6038e-03	  1.3297e+04	  8.9097e-02	  2.3252e-01	  4.9233e-01	  9.3368e-01	  2.6973e-01	  1.8322e+01	  1.5223e+00	  7.5706e-03	  6.5313e-01	  1.0106e-01	  1.0106e-01	  3.5684e+00	  1.5057e+01	  3.1823e-01	  1.0106e+00	  1.0170e+00	  1.0016e+00	  2.5892e-02	  2.2028e-01	  2.7613e-01	  1.1985e-02	  5.3799e-04	  1.6687e-02	  7.7806e-03	  1.2290e-05	  4.6566e-02	  7.8522e-04	  2.9705e-04	  7.6038e-03	  0.0000e+00	  1.9994e-03	
  6.9000e+01	  6.4677e+00	  5.8405e-12	  2.5656e-03	  1.5629e-02	  2.9218e-03	  7.6508e-03	  1.3404e+04	  8.8624e-02	  2.3110e-01	  4.9040e-01	  9.3281e-01	  2.5822e-01	  1.8330e+01	  1.5192e+00	  7.4849e-03	  6.4549e-01	  1.0161e-01	  1.0161e-01	  3.5956e+00	  1.4844e+01	  3.1939e-01	  1.0106e+00	  1.0172e+00	  1.0016e+00	  2.5892e-02	  2.2344e-01	  2.8089e-01	  1.2133e-02	  5.4300e-04	  1.6813e-02	  7.8437e-03	  1.2402e-05	  4.6999e-02	  7.8266e-04	  2.9803e-04	  7.6508e-03	  0.0000e+00	  1.9994e-03	
  7.0000e+01	  6.4643e+00	  5.7695e-12	  2.5992e-03	  1.5918e-02	  2.9521e-03	  7.6970e-03	  1.3510e+04	  8.8163e-02	  2.2973e-01	  4.8850e-01	  9.3194e-01	  2.4731e-01	  1.8337e+01	  1.5161e+00	  7.4036e-03	  6.3787e-01	  1.0215e-01	  1.0215e-01	  3.6224e+00	  1.4628e+01	  3.2052e-01	  1.0106e+00	  1.0174e+00	  1.0017e+00	  2.5892e-02	  2.2657e-01	  2.8561e-01	  1.2280e-02	  5.4797e-04	  1.6937e-02	  7.9062e-03	  1.2512e-05	  4.7428e-02	  7.8023e-04	  2.9899e-04	  7.6970e-03	  0.0000e+00	  1.9994e-03	
  7.1000e+01	  6.4611e+00	  5.7009e-12	  2.6324e-03	  1.6205e-02	  2.9820e-03	  7.7426e-03	  1.3614e+04	  8.7712e-02	  2.2838e-01	  4.8663e-01	  9.3108e-01	  2.3696e-01	  1.8344e+01	  1.5129e+00	  7.3271e-03	  6.3028e-01	  1.0268e-01	  1.0268e-01	  3.6486e+00	  1.4409e+01	  3.2164e-01	  1.0106e+00	  1.0177e+00	  1.0017e+00	  2.5892e-02	  2.2967e-01	  2.9029e-01	  1.2425e-02	  5.5291e-04	  1.7060e-02	  7.9680e-03	  1.2620e-05	  4.7853e-02	  7.7795e-04	  2.9994e-04	  7.7426e-03	  0.0000e+00	  1.9994e-03	
  7.2000e+01	  6.4579e+00	  5.6346e-12	  2.6651e-03	  1.6490e-02	  3.0116e-03	  7.7875e-03	  1.3717e+04	  8.7272e-02	  2.2706e-01	  4.8480e-01	  9.3023e-01	  2.2714e-01	  1.8350e+01	  1.5098e+00	  7.2551e-03	  6.2272e-01	  1.0320e-01	  1.0320e-01	  3.6744e+00	  1.4187e+01	  3.2275e-01	  1.0106e+00	  1.0179e+00	  1.0017e+00	  2.5892e-02	  2.3272e-01	  2.9493e-01	  1.2570e-02	  5.5780e-04	  1.7182e-02	  8.0292e-03	  1.2728e-05	  4.8273e-02	  7.7580e-04	  3.0087e-04	  7.7875e-03	  0.0000e+00	  1.9994e-03	
  7.3000e+01	  6.4547e+00	  5.5704e-12	  2.6975e-03	  1.6774e-02	  3.0408e-03	  7.8318e-03	  1.3819e+04	  8.6842e-02	  2.2578e-01	  4.8301e-01	  9.2938e-01	  2.1783e-01	  1.8357e+01	  1.5067e+00	  7.1875e-03	  6.1519e-01	  1.0372e-01	  1.0372e-01	  3.6998e+00	  1.3962e+01	  3.2384e-01	  1.0106e+00	  1.0181e+00	  1.0018e+00	  2.5893e-02	  2.3574e-01	  2.9953e-01	  1.2713e-02	  5.6265e-04	  1.7302e-02	  8.0898e-03	  1.2834e-05	  4.8688e-02	  7.7377e-04	  3.0178e-04	  7.8318e-03	  0.0000e+00	  1.9994e-03	
  7.4000e+01	  6.4517e+00	  5.5084e-12	  2.7294e-03	  1.7055e-02	  3.0696e-03	  7.8754e-03	  1.3920e+04	  8.6421e-02	  2.2452e-01	  4.8125e-01	  9.2854e-01	  2.0900e-01	  1.8363e+01	  1.5036e+00	  7.1241e-03	  6.0770e-01	  1.0423e-01	  1.0423e-01	  3.7248e+00	  1.3734e+01	  3.2491e-01	  1.0106e+00	  1.0183e+00	  1.0018e+00	  2.5893e-02	  2.3873e-01	  3.0408e-01	  1.2855e-02	  5.6747e-04	  1.7421e-02	  8.1497e-03	  1.2939e-05	  4.9100e-02	  7.7187e-04	  3.0269e-04	  7.8754e-03	  0.0000e+00	  1.9994e-03	
  7.5000e+01	  6.4487e+00	  5.4484e-12	  2.7609e-03	  1.7335e-02	  3.0982e-03	  7.9184e-03	  1.4020e+04	  8.6011e-02	  2.2329e-01	  4.7952e-01	  9.2771e-01	  2.0062e-01	  1.8368e+01	  1.5005e+00	  7.0650e-03	  6.0026e-01	  1.0473e-01	  1.0473e-01	  3.7493e+00	  1.3503e+01	  3.2597e-01	  1.0106e+00	  1.0185e+00	  1.0018e+00	  2.5893e-02	  2.4168e-01	  3.0860e-01	  1.2997e-02	  5.7224e-04	  1.7538e-02	  8.2090e-03	  1.3042e-05	  4.9507e-02	  7.7008e-04	  3.0358e-04	  7.9184e-03	  0.0000e+00	  1.9994e-03	
  7.6000e+01	  6.4457e+00	  5.3903e-12	  2.7921e-03	  1.7612e-02	  3.1263e-03	  7.9608e-03	  1.4119e+04	  8.5609e-02	  2.2209e-01	  4.7782e-01	  9.2688e-01	  1.9268e-01	  1.8374e+01	  1.4975e+00	  7.0094e-03	  5.9287e-01	  1.0522e-01	  1.0522e-01	  3.7734e+00	  1.3270e+01	  3.2702e-01	  1.0106e+00	  1.0188e+00	  1.0019e+00	  2.5893e-02	  2.4460e-01	  3.1307e-01	  1.3137e-02	  5.7698e-04	  1.7654e-02	  8.2677e-03	  1.3144e-05	  4.9910e-02	  7.6842e-04	  3.0445e-04	  7.9608e-03	  0.0000e+00	  1.9994e-03	
  7.7000e+01	  6.4428e+00	  5.3340e-12	  2.8228e-03	  1.7887e-02	  3.1542e-03	  8.0026e-03	  1.4217e+04	  8.5216e-02	  2.2091e-01	  4.7616e-01	  9.2606e-01	  1.8514e-01	  1.8379e+01	  1.4944e+00	  6.9579e-03	  5.8553e-01	  1.0570e-01	  1.0570e-01	  3.7972e+00	  1.3033e+01	  3.2805e-01	  1.0106e+00	  1.0190e+00	  1.0019e+00	  2.5893e-02	  2.4748e-01	  3.1750e-01	  1.3276e-02	  5.8168e-04	  1.7768e-02	  8.3258e-03	  1.3245e-05	  5.0309e-02	  7.6686e-04	  3.0532e-04	  8.0026e-03	  0.0000e+00	  1.9994e-03	
