        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5581e+00	  8.0443e-05	  1.5791e-05	  1.4349e-05	  3.8956e-04	  1.0540e-03	  3.4262e+03	  2.0829e-01	  5.3709e-01	  7.8290e-01	  9.9343e-01	  4.3168e+00	  1.6115e+01	  1.7521e+00	  9.1942e-03	  6.7641e-01	  5.7607e-02	  5.7607e-02	  4.3900e-01	  2.3043e+01	  3.5622e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  3.5351e-04	  7.6745e-05	  0.0000e+00	  1.6359e-03	  1.5361e-04	  4.3298e-03	  2.0071e-03	  2.7194e-05	  9.6905e-03	  1.2926e-03	  1.6620e-04	  1.0540e-03	  0.0000e+00	  1.2991e-03	
  1.0000e+01	  6.5593e+00	  8.0411e-05	  1.6220e-05	  1.4353e-05	  4.2276e-04	  1.1509e-03	  3.6871e+03	  1.9959e-01	  5.1898e-01	  7.7058e-01	  9.9253e-01	  4.2891e+00	  1.6131e+01	  1.7506e+00	  8.9769e-03	  6.6984e-01	  5.8222e-02	  5.8222e-02	  4.5208e-01	  2.3030e+01	  3.9235e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  4.2896e-04	  9.7902e-05	  0.0000e+00	  1.8130e-03	  1.6218e-04	  4.6651e-03	  2.1680e-03	  2.5123e-05	  1.0507e-02	  1.3930e-03	  1.7179e-04	  1.1509e-03	  0.0000e+00	  1.2970e-03	
  1.1000e+01	  6.5612e+00	  8.0381e-05	  1.6611e-05	  1.4356e-05	  4.5471e-04	  1.2465e-03	  3.9405e+03	  1.9196e-01	  5.0254e-01	  7.5900e-01	  9.9162e-01	  4.2625e+00	  1.6146e+01	  1.7491e+00	  8.8001e-03	  6.6318e-01	  5.8830e-02	  5.8830e-02	  4.6486e-01	  2.3017e+01	  4.2795e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.1043e-04	  1.2171e-04	  0.0000e+00	  1.9921e-03	  1.7056e-04	  4.9908e-03	  2.3250e-03	  2.3328e-05	  1.1304e-02	  1.4910e-03	  1.7700e-04	  1.2465e-03	  0.0000e+00	  1.2960e-03	
  1.2000e+01	  6.5636e+00	  8.0351e-05	  1.6972e-05	  1.4359e-05	  4.8550e-04	  1.3410e-03	  4.1872e+03	  1.8518e-01	  4.8750e-01	  7.4808e-01	  9.9069e-01	  4.2370e+00	  1.6161e+01	  1.7476e+00	  8.6551e-03	  6.5644e-01	  5.9431e-02	  5.9431e-02	  4.7737e-01	  2.3005e+01	  4.6302e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.9762e-04	  1.4813e-04	  0.0000e+00	  2.1729e-03	  1.7879e-04	  5.3078e-03	  2.4783e-03	  2.1759e-05	  1.2085e-02	  1.5868e-03	  1.8188e-04	  1.3410e-03	  0.0000e+00	  1.2962e-03	
  1.3000e+01	  6.5663e+00	  8.0322e-05	  1.7309e-05	  1.4361e-05	  5.1521e-04	  1.4343e-03	  4.4279e+03	  1.7911e-01	  4.7369e-01	  7.3774e-01	  9.8974e-01	  4.2124e+00	  1.6175e+01	  1.7462e+00	  8.5357e-03	  6.4967e-01	  6.0024e-02	  6.0024e-02	  4.8967e-01	  2.2992e+01	  4.9758e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.9028e-04	  1.7714e-04	  0.0000e+00	  2.3552e-03	  1.8688e-04	  5.6169e-03	  2.6284e-03	  2.0378e-05	  1.2852e-02	  1.6807e-03	  1.8647e-04	  1.4343e-03	  0.0000e+00	  1.2973e-03	
  1.4000e+01	  6.5693e+00	  8.0293e-05	  1.7628e-05	  1.4364e-05	  5.4390e-04	  1.5266e-03	  4.6630e+03	  1.7362e-01	  4.6094e-01	  7.2794e-01	  9.8878e-01	  4.1885e+00	  1.6189e+01	  1.7447e+00	  8.4377e-03	  6.4288e-01	  6.0610e-02	  6.0610e-02	  5.0178e-01	  2.2980e+01	  5.3164e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.8815e-04	  2.0868e-04	  0.0000e+00	  2.5388e-03	  1.9485e-04	  5.9187e-03	  2.7755e-03	  1.9154e-05	  1.3604e-02	  1.7727e-03	  1.9082e-04	  1.5266e-03	  0.0000e+00	  1.2993e-03	
  1.5000e+01	  6.5725e+00	  8.0265e-05	  1.7933e-05	  1.4367e-05	  5.7166e-04	  1.6179e-03	  4.8930e+03	  1.6864e-01	  4.4912e-01	  7.1860e-01	  9.8780e-01	  4.1653e+00	  1.6202e+01	  1.7432e+00	  8.3573e-03	  6.3609e-01	  6.1188e-02	  6.1188e-02	  5.1372e-01	  2.2968e+01	  5.6521e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  8.9100e-04	  2.4270e-04	  0.0000e+00	  2.7235e-03	  2.0272e-04	  6.2138e-03	  2.9198e-03	  1.8063e-05	  1.4343e-02	  1.8631e-03	  1.9494e-04	  1.6179e-03	  0.0000e+00	  1.3020e-03	
  1.6000e+01	  6.5759e+00	  8.0237e-05	  1.8226e-05	  1.4370e-05	  5.9854e-04	  1.7082e-03	  5.1182e+03	  1.6409e-01	  4.3812e-01	  7.0971e-01	  9.8682e-01	  4.1428e+00	  1.6215e+01	  1.7417e+00	  8.2917e-03	  6.2931e-01	  6.1760e-02	  6.1760e-02	  5.2552e-01	  2.2956e+01	  5.9829e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.9858e-04	  2.7915e-04	  0.0000e+00	  2.9091e-03	  2.1050e-04	  6.5026e-03	  3.0616e-03	  1.7086e-05	  1.5071e-02	  1.9519e-03	  1.9886e-04	  1.7082e-03	  0.0000e+00	  1.3055e-03	
  1.7000e+01	  6.5793e+00	  8.0210e-05	  1.8512e-05	  1.4373e-05	  6.2459e-04	  1.7975e-03	  5.3390e+03	  1.5991e-01	  4.2785e-01	  7.0121e-01	  9.8582e-01	  4.1208e+00	  1.6228e+01	  1.7403e+00	  8.2388e-03	  6.2256e-01	  6.2324e-02	  6.2324e-02	  5.3719e-01	  2.2944e+01	  6.3091e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1107e-03	  3.1797e-04	  0.0000e+00	  3.0955e-03	  2.1819e-04	  6.7856e-03	  3.2008e-03	  1.6208e-05	  1.5787e-02	  2.0393e-03	  2.0260e-04	  1.7975e-03	  0.0000e+00	  1.3097e-03	
  1.8000e+01	  6.5827e+00	  8.0184e-05	  1.8791e-05	  1.4375e-05	  6.4988e-04	  1.8859e-03	  5.5556e+03	  1.5605e-01	  4.1824e-01	  6.9308e-01	  9.8481e-01	  4.0994e+00	  1.6240e+01	  1.7388e+00	  8.1968e-03	  6.1584e-01	  6.2880e-02	  6.2880e-02	  5.4874e-01	  2.2932e+01	  6.6306e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.2271e-03	  3.5911e-04	  0.0000e+00	  3.2824e-03	  2.2580e-04	  7.0630e-03	  3.3378e-03	  1.5414e-05	  1.6492e-02	  2.1253e-03	  2.0619e-04	  1.8859e-03	  0.0000e+00	  1.3145e-03	
  1.9000e+01	  6.5861e+00	  8.0157e-05	  1.9067e-05	  1.4378e-05	  6.7445e-04	  1.9734e-03	  5.7682e+03	  1.5247e-01	  4.0923e-01	  6.8529e-01	  9.8380e-01	  4.0784e+00	  1.6252e+01	  1.7373e+00	  8.1642e-03	  6.0918e-01	  6.3429e-02	  6.3429e-02	  5.6019e-01	  2.2921e+01	  6.9476e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.3475e-03	  4.0248e-04	  0.0000e+00	  3.4699e-03	  2.3334e-04	  7.3351e-03	  3.4726e-03	  1.4694e-05	  1.7187e-02	  2.2100e-03	  2.0962e-04	  1.9734e-03	  0.0000e+00	  1.3199e-03	
  2.0000e+01	  6.5895e+00	  8.0131e-05	  1.9340e-05	  1.4380e-05	  6.9834e-04	  2.0600e-03	  5.9770e+03	  1.4915e-01	  4.0074e-01	  6.7781e-01	  9.8278e-01	  4.0579e+00	  1.6264e+01	  1.7359e+00	  8.1400e-03	  6.0256e-01	  6.3972e-02	  6.3972e-02	  5.7155e-01	  2.2909e+01	  7.2602e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.4719e-03	  4.4805e-04	  0.0000e+00	  3.6578e-03	  2.4080e-04	  7.6022e-03	  3.6053e-03	  1.4039e-05	  1.7872e-02	  2.2935e-03	  2.1292e-04	  2.0600e-03	  0.0000e+00	  1.3259e-03	
  2.1000e+01	  6.5929e+00	  8.0106e-05	  1.9612e-05	  1.4383e-05	  7.2160e-04	  2.1458e-03	  6.1823e+03	  1.4605e-01	  3.9274e-01	  6.7063e-01	  9.8175e-01	  4.0377e+00	  1.6275e+01	  1.7344e+00	  8.1230e-03	  5.9600e-01	  6.4507e-02	  6.4507e-02	  5.8283e-01	  2.2898e+01	  7.5685e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.6000e-03	  4.9573e-04	  0.0000e+00	  3.8459e-03	  2.4821e-04	  7.8645e-03	  3.7361e-03	  1.3441e-05	  1.8548e-02	  2.3758e-03	  2.1609e-04	  2.1458e-03	  0.0000e+00	  1.3323e-03	
  2.2000e+01	  6.5963e+00	  8.0081e-05	  1.9884e-05	  1.4385e-05	  7.4426e-04	  2.2307e-03	  6.3840e+03	  1.4315e-01	  3.8518e-01	  6.6372e-01	  9.8071e-01	  4.0180e+00	  1.6286e+01	  1.7329e+00	  8.1125e-03	  5.8951e-01	  6.5035e-02	  6.5035e-02	  5.9403e-01	  2.2886e+01	  7.8724e-02	  1.0007e+00	  1.0001e+00	  1.0000e+00	  1.7317e-03	  5.4547e-04	  0.0000e+00	  4.0341e-03	  2.5554e-04	  8.1222e-03	  3.8649e-03	  1.2893e-05	  1.9215e-02	  2.4569e-03	  2.1915e-04	  2.2307e-03	  0.0000e+00	  1.3392e-03	
  2.3000e+01	  6.5996e+00	  8.0056e-05	  2.0158e-05	  1.4388e-05	  7.6635e-04	  2.3148e-03	  6.5826e+03	  1.4043e-01	  3.7803e-01	  6.5707e-01	  9.7967e-01	  3.9985e+00	  1.6297e+01	  1.7315e+00	  8.1077e-03	  5.8308e-01	  6.5556e-02	  6.5556e-02	  6.0516e-01	  2.2875e+01	  8.1722e-02	  1.0008e+00	  1.0001e+00	  1.0000e+00	  1.8666e-03	  5.9720e-04	  0.0000e+00	  4.2225e-03	  2.6282e-04	  8.3756e-03	  3.9919e-03	  1.2390e-05	  1.9873e-02	  2.5370e-03	  2.2210e-04	  2.3148e-03	  0.0000e+00	  1.3466e-03	
  2.4000e+01	  6.6028e+00	  8.0032e-05	  2.0434e-05	  1.4390e-05	  7.8792e-04	  2.3981e-03	  6.7779e+03	  1.3788e-01	  3.7124e-01	  6.5066e-01	  9.7863e-01	  3.9794e+00	  1.6308e+01	  1.7300e+00	  8.1080e-03	  5.7672e-01	  6.6070e-02	  6.6070e-02	  6.1622e-01	  2.2864e+01	  8.4680e-02	  1.0008e+00	  1.0001e+00	  1.0000e+00	  2.0048e-03	  6.5085e-04	  0.0000e+00	  4.4108e-03	  2.7004e-04	  8.6247e-03	  4.1172e-03	  1.1927e-05	  2.0523e-02	  2.6160e-03	  2.2495e-04	  2.3981e-03	  0.0000e+00	  1.3544e-03	
  2.5000e+01	  6.6060e+00	  8.0008e-05	  2.0713e-05	  1.4393e-05	  8.0898e-04	  2.4806e-03	  6.9702e+03	  1.3547e-01	  3.6480e-01	  6.4448e-01	  9.7758e-01	  3.9606e+00	  1.6319e+01	  1.7285e+00	  8.1129e-03	  5.7044e-01	  6.6577e-02	  6.6577e-02	  6.2723e-01	  2.2852e+01	  8.7597e-02	  1.0009e+00	  1.0001e+00	  1.0000e+00	  2.1460e-03	  7.0638e-04	  0.0000e+00	  4.5990e-03	  2.7721e-04	  8.8698e-03	  4.2407e-03	  1.1499e-05	  2.1164e-02	  2.6940e-03	  2.2771e-04	  2.4806e-03	  0.0000e+00	  1.3625e-03	
  2.6000e+01	  6.6091e+00	  7.9984e-05	  2.0995e-05	  1.4395e-05	  8.2956e-04	  2.5623e-03	  7.1595e+03	  1.3319e-01	  3.5867e-01	  6.3851e-01	  9.7653e-01	  3.9421e+00	  1.6329e+01	  1.7271e+00	  8.1220e-03	  5.6423e-01	  6.7078e-02	  6.7078e-02	  6.3818e-01	  2.2841e+01	  9.0474e-02	  1.0009e+00	  1.0001e+00	  1.0000e+00	  2.2901e-03	  7.6370e-04	  0.0000e+00	  4.7870e-03	  2.8432e-04	  9.1109e-03	  4.3626e-03	  1.1103e-05	  2.1798e-02	  2.7710e-03	  2.3038e-04	  2.5623e-03	  0.0000e+00	  1.3710e-03	
  2.7000e+01	  6.6121e+00	  7.9961e-05	  2.1283e-05	  1.4397e-05	  8.4969e-04	  2.6432e-03	  7.3460e+03	  1.3104e-01	  3.5284e-01	  6.3274e-01	  9.7547e-01	  3.9239e+00	  1.6340e+01	  1.7256e+00	  8.1348e-03	  5.5810e-01	  6.7571e-02	  6.7571e-02	  6.4909e-01	  2.2830e+01	  9.3314e-02	  1.0010e+00	  1.0001e+00	  1.0000e+00	  2.4369e-03	  8.2276e-04	  0.0000e+00	  4.9748e-03	  2.9138e-04	  9.3483e-03	  4.4828e-03	  1.0736e-05	  2.2424e-02	  2.8470e-03	  2.3297e-04	  2.6432e-03	  0.0000e+00	  1.3799e-03	
  2.8000e+01	  6.6150e+00	  7.9938e-05	  2.1575e-05	  1.4400e-05	  8.6940e-04	  2.7233e-03	  7.5297e+03	  1.2900e-01	  3.4727e-01	  6.2717e-01	  9.7442e-01	  3.9059e+00	  1.6350e+01	  1.7242e+00	  8.1510e-03	  5.5205e-01	  6.8059e-02	  6.8059e-02	  6.5994e-01	  2.2819e+01	  9.6115e-02	  1.0011e+00	  1.0001e+00	  1.0000e+00	  2.5863e-03	  8.8350e-04	  0.0000e+00	  5.1622e-03	  2.9838e-04	  9.5820e-03	  4.6016e-03	  1.0395e-05	  2.3042e-02	  2.9221e-03	  2.3549e-04	  2.7233e-03	  0.0000e+00	  1.3891e-03	
  2.9000e+01	  6.6179e+00	  7.9915e-05	  2.1874e-05	  1.4402e-05	  8.8869e-04	  2.8028e-03	  7.7108e+03	  1.2707e-01	  3.4196e-01	  6.2177e-01	  9.7336e-01	  3.8881e+00	  1.6360e+01	  1.7227e+00	  8.1703e-03	  5.4608e-01	  6.8539e-02	  6.8539e-02	  6.7075e-01	  2.2808e+01	  9.8879e-02	  1.0011e+00	  1.0001e+00	  1.0000e+00	  2.7382e-03	  9.4586e-04	  0.0000e+00	  5.3493e-03	  3.0533e-04	  9.8121e-03	  4.7188e-03	  1.0077e-05	  2.3653e-02	  2.9962e-03	  2.3793e-04	  2.8028e-03	  0.0000e+00	  1.3985e-03	
  3.0000e+01	  6.6207e+00	  7.9892e-05	  2.2179e-05	  1.4404e-05	  9.0760e-04	  2.8814e-03	  7.8892e+03	  1.2523e-01	  3.3688e-01	  6.1655e-01	  9.7230e-01	  3.8705e+00	  1.6369e+01	  1.7212e+00	  8.1924e-03	  5.4019e-01	  6.9014e-02	  6.9014e-02	  6.8151e-01	  2.2797e+01	  1.0161e-01	  1.0012e+00	  1.0001e+00	  1.0000e+00	  2.8924e-03	  1.0098e-03	  0.0000e+00	  5.5360e-03	  3.1224e-04	  1.0039e-02	  4.8345e-03	  9.7805e-06	  2.4256e-02	  3.0695e-03	  2.4030e-04	  2.8814e-03	  0.0000e+00	  1.4082e-03	
  3.1000e+01	  6.6235e+00	  7.9870e-05	  2.2491e-05	  1.4406e-05	  9.2613e-04	  2.9594e-03	  8.0652e+03	  1.2348e-01	  3.3202e-01	  6.1148e-01	  9.7124e-01	  3.8532e+00	  1.6379e+01	  1.7198e+00	  8.2171e-03	  5.3438e-01	  6.9482e-02	  6.9482e-02	  6.9224e-01	  2.2786e+01	  1.0430e-01	  1.0013e+00	  1.0001e+00	  1.0000e+00	  3.0489e-03	  1.0752e-03	  0.0000e+00	  5.7222e-03	  3.1909e-04	  1.0262e-02	  4.9488e-03	  9.5033e-06	  2.4853e-02	  3.1419e-03	  2.4260e-04	  2.9594e-03	  0.0000e+00	  1.4182e-03	
  3.2000e+01	  6.6261e+00	  7.9848e-05	  2.2810e-05	  1.4409e-05	  9.4431e-04	  3.0366e-03	  8.2387e+03	  1.2181e-01	  3.2736e-01	  6.0658e-01	  9.7019e-01	  3.8360e+00	  1.6389e+01	  1.7183e+00	  8.2441e-03	  5.2865e-01	  6.9944e-02	  6.9944e-02	  7.0293e-01	  2.2776e+01	  1.0696e-01	  1.0013e+00	  1.0001e+00	  1.0000e+00	  3.2074e-03	  1.1421e-03	  0.0000e+00	  5.9078e-03	  3.2589e-04	  1.0482e-02	  5.0617e-03	  9.2436e-06	  2.5443e-02	  3.2134e-03	  2.4485e-04	  3.0366e-03	  0.0000e+00	  1.4283e-03	
  3.3000e+01	  6.6287e+00	  7.9827e-05	  2.3137e-05	  1.4411e-05	  9.6215e-04	  3.1131e-03	  8.4097e+03	  1.2021e-01	  3.2289e-01	  6.0182e-01	  9.6913e-01	  3.8191e+00	  1.6398e+01	  1.7169e+00	  8.2733e-03	  5.2301e-01	  7.0399e-02	  7.0399e-02	  7.1358e-01	  2.2765e+01	  1.0958e-01	  1.0014e+00	  1.0001e+00	  1.0000e+00	  3.3679e-03	  1.2104e-03	  0.0000e+00	  6.0929e-03	  3.3265e-04	  1.0699e-02	  5.1732e-03	  9.0000e-06	  2.6026e-02	  3.2841e-03	  2.4703e-04	  3.1131e-03	  0.0000e+00	  1.4387e-03	
  3.4000e+01	  6.6312e+00	  7.9805e-05	  2.3473e-05	  1.4413e-05	  9.7966e-04	  3.1889e-03	  8.5785e+03	  1.1869e-01	  3.1861e-01	  5.9720e-01	  9.6807e-01	  3.8023e+00	  1.6407e+01	  1.7154e+00	  8.3045e-03	  5.1745e-01	  7.0849e-02	  7.0849e-02	  7.2420e-01	  2.2754e+01	  1.1217e-01	  1.0014e+00	  1.0001e+00	  1.0000e+00	  3.5303e-03	  1.2800e-03	  0.0000e+00	  6.2774e-03	  3.3936e-04	  1.0913e-02	  5.2834e-03	  8.7711e-06	  2.6602e-02	  3.3540e-03	  2.4916e-04	  3.1889e-03	  0.0000e+00	  1.4493e-03	
  3.5000e+01	  6.6337e+00	  7.9784e-05	  2.3818e-05	  1.4415e-05	  9.9687e-04	  3.2640e-03	  8.7450e+03	  1.1723e-01	  3.1449e-01	  5.9271e-01	  9.6701e-01	  3.7857e+00	  1.6416e+01	  1.7140e+00	  8.3376e-03	  5.1197e-01	  7.1292e-02	  7.1292e-02	  7.3478e-01	  2.2743e+01	  1.1473e-01	  1.0015e+00	  1.0001e+00	  1.0000e+00	  3.6944e-03	  1.3509e-03	  0.0000e+00	  6.4612e-03	  3.4602e-04	  1.1123e-02	  5.3923e-03	  8.5558e-06	  2.7172e-02	  3.4230e-03	  2.5124e-04	  3.2640e-03	  0.0000e+00	  1.4600e-03	
  3.6000e+01	  6.6360e+00	  7.9763e-05	  2.4172e-05	  1.4417e-05	  1.0138e-03	  3.3384e-03	  8.9092e+03	  1.1583e-01	  3.1053e-01	  5.8835e-01	  9.6596e-01	  3.7692e+00	  1.6425e+01	  1.7125e+00	  8.3723e-03	  5.0657e-01	  7.1730e-02	  7.1730e-02	  7.4533e-01	  2.2732e+01	  1.1725e-01	  1.0016e+00	  1.0001e+00	  1.0000e+00	  3.8603e-03	  1.4230e-03	  0.0000e+00	  6.6444e-03	  3.5263e-04	  1.1331e-02	  5.4999e-03	  8.3528e-06	  2.7735e-02	  3.4913e-03	  2.5327e-04	  3.3384e-03	  0.0000e+00	  1.4708e-03	
