        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1401e-04	  2.8002e-05	  1.8275e-04	  7.9006e-05	  5.0003e-06	  1.3301e-04	  4.0003e-06	  3.8003e-05	  9.0006e-06	  0.0000e+00	  0.0000e+00	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1401e-04	  2.8002e-05	  1.8275e-04	  7.9006e-05	  5.0003e-06	  1.3301e-04	  4.0003e-06	  3.8003e-05	  9.0006e-06	  0.0000e+00	  0.0000e+00	
  1.0000e+00	  6.6881e+00	  8.0744e-05	  8.7876e-06	  1.4320e-05	  6.6804e-05	  2.0835e-04	  7.8963e+02	  4.3427e-01	  8.3228e-01	  9.3727e-01	  9.9949e-01	  4.5594e+00	  1.5977e+01	  1.7645e+00	  2.6660e-01	  6.2557e-01	  5.2521e-02	  5.2521e-02	  1.7733e-01	  2.3307e+01	  5.4252e-03	  1.0000e+00	  1.0000e+00	  1.0000e+00	  6.2082e-06	  5.3883e-07	  0.0000e+00	  3.2131e-04	  6.4199e-05	  9.8573e-04	  4.5053e-04	  8.4352e-05	  1.5317e-03	  4.7063e-04	  8.4674e-05	  2.0835e-04	  0.0000e+00	  1.3940e-03	
  2.0000e+00	  6.6288e+00	  8.0694e-05	  1.1228e-05	  1.4325e-05	  1.1351e-04	  3.2676e-04	  1.2269e+03	  3.5755e-01	  7.6233e-01	  9.0697e-01	  9.9890e-01	  4.4186e+00	  1.6049e+01	  1.7625e+00	  1.0648e-01	  7.0576e-01	  5.3138e-02	  5.3138e-02	  3.1983e-01	  2.3164e+01	  1.0228e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  2.2754e-05	  3.4305e-06	  0.0000e+00	  4.7590e-04	  8.0885e-05	  1.5268e-03	  7.0781e-04	  6.3810e-05	  2.5814e-03	  7.6355e-04	  1.0380e-04	  3.2676e-04	  0.0000e+00	  1.3582e-03	
  3.0000e+00	  6.5993e+00	  8.0651e-05	  1.2872e-05	  1.4329e-05	  1.5818e-04	  4.3944e-04	  1.5991e+03	  3.1447e-01	  7.1160e-01	  8.8295e-01	  9.9826e-01	  4.2849e+00	  1.6119e+01	  1.7608e+00	  4.5084e-02	  7.4375e-01	  5.3812e-02	  5.3812e-02	  4.0108e-01	  2.3082e+01	  1.5242e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  5.1236e-05	  9.9548e-06	  0.0000e+00	  6.3015e-04	  9.4002e-05	  1.9968e-03	  9.3498e-04	  5.2979e-05	  3.5090e-03	  1.0094e-03	  1.1746e-04	  4.3944e-04	  0.0000e+00	  1.3344e-03	
  4.0000e+00	  6.5825e+00	  8.0611e-05	  1.4121e-05	  1.4333e-05	  2.0093e-04	  5.4847e-04	  1.9345e+03	  2.8532e-01	  6.7142e-01	  8.6251e-01	  9.9757e-01	  4.1571e+00	  1.6185e+01	  1.7593e+00	  3.1905e-02	  7.6076e-01	  5.4511e-02	  5.4511e-02	  4.5182e-01	  2.3031e+01	  2.0310e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  9.1702e-05	  2.0767e-05	  0.0000e+00	  7.8739e-04	  1.0541e-04	  2.4244e-03	  1.1441e-03	  4.5750e-05	  4.3661e-03	  1.2309e-03	  1.2837e-04	  5.4847e-04	  0.0000e+00	  1.3174e-03	
  5.0000e+00	  6.5727e+00	  8.0573e-05	  1.5126e-05	  1.4337e-05	  2.4187e-04	  6.5488e-04	  2.2453e+03	  2.6368e-01	  6.3810e-01	  8.4448e-01	  9.9685e-01	  4.0343e+00	  1.6249e+01	  1.7577e+00	  2.8676e-02	  7.7251e-01	  5.5223e-02	  5.5223e-02	  4.9527e-01	  2.2988e+01	  2.5382e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  1.4404e-04	  3.6274e-05	  0.0000e+00	  9.4813e-04	  1.1581e-04	  2.8224e-03	  1.3406e-03	  4.0394e-05	  5.1751e-03	  1.4367e-03	  1.3757e-04	  6.5488e-04	  0.0000e+00	  1.3052e-03	
  6.0000e+00	  6.5670e+00	  8.0538e-05	  1.5968e-05	  1.4340e-05	  2.8112e-04	  7.5923e-04	  2.5379e+03	  2.4670e-01	  6.0964e-01	  8.2826e-01	  9.9610e-01	  3.9161e+00	  1.6310e+01	  1.7562e+00	  2.7038e-02	  7.8252e-01	  5.5945e-02	  5.5945e-02	  5.3657e-01	  2.2946e+01	  3.0447e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  2.0829e-04	  5.6812e-05	  0.0000e+00	  1.1123e-03	  1.2554e-04	  3.1982e-03	  1.5277e-03	  3.6192e-05	  5.9481e-03	  1.6315e-03	  1.4559e-04	  7.5923e-04	  0.0000e+00	  1.2965e-03	
  7.0000e+00	  6.5641e+00	  8.0504e-05	  1.6694e-05	  1.4344e-05	  3.1881e-04	  8.6188e-04	  2.8163e+03	  2.3286e-01	  5.8485e-01	  8.1344e-01	  9.9533e-01	  3.8021e+00	  1.6370e+01	  1.7546e+00	  2.5750e-02	  7.9138e-01	  5.6675e-02	  5.6675e-02	  5.7660e-01	  2.2906e+01	  3.5498e-02	  1.0001e+00	  1.0000e+00	  1.0000e+00	  2.8453e-04	  8.2664e-05	  0.0000e+00	  1.2795e-03	  1.3480e-04	  3.5562e-03	  1.7073e-03	  3.2776e-05	  6.6926e-03	  1.8177e-03	  1.5273e-04	  8.6188e-04	  0.0000e+00	  1.2908e-03	
  8.0000e+00	  6.5631e+00	  8.0471e-05	  1.7336e-05	  1.4347e-05	  3.5505e-04	  9.6309e-04	  3.0831e+03	  2.2127e-01	  5.6294e-01	  7.9977e-01	  9.9453e-01	  3.6921e+00	  1.6428e+01	  1.7531e+00	  2.4624e-02	  7.9924e-01	  5.7414e-02	  5.7414e-02	  6.1555e-01	  2.2867e+01	  4.0537e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  3.7281e-04	  1.1406e-04	  0.0000e+00	  1.4496e-03	  1.4370e-04	  3.8995e-03	  1.8806e-03	  2.9935e-05	  7.4136e-03	  1.9971e-03	  1.5920e-04	  9.6309e-04	  0.0000e+00	  1.2877e-03	
  9.0000e+00	  6.5633e+00	  8.0439e-05	  1.7918e-05	  1.4350e-05	  3.8995e-04	  1.0630e-03	  3.3401e+03	  2.1136e-01	  5.4335e-01	  7.8706e-01	  9.9371e-01	  3.5857e+00	  1.6483e+01	  1.7516e+00	  2.3617e-02	  8.0620e-01	  5.8159e-02	  5.8159e-02	  6.5352e-01	  2.2829e+01	  4.5559e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  4.7315e-04	  1.5118e-04	  0.0000e+00	  1.6221e-03	  1.5233e-04	  4.2303e-03	  2.0486e-03	  2.7530e-05	  8.1146e-03	  2.1709e-03	  1.6512e-04	  1.0630e-03	  0.0000e+00	  1.2868e-03	
  1.0000e+01	  6.5645e+00	  8.0409e-05	  1.8456e-05	  1.4353e-05	  4.2362e-04	  1.1618e-03	  3.5887e+03	  2.0277e-01	  5.2566e-01	  7.7518e-01	  9.9287e-01	  3.4827e+00	  1.6537e+01	  1.7501e+00	  2.2708e-02	  8.1232e-01	  5.8910e-02	  5.8910e-02	  6.9059e-01	  2.2792e+01	  5.0561e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.8554e-04	  1.9419e-04	  0.0000e+00	  1.7968e-03	  1.6074e-04	  4.5502e-03	  2.2121e-03	  2.5467e-05	  8.7982e-03	  2.3398e-03	  1.7059e-04	  1.1618e-03	  0.0000e+00	  1.2880e-03	
  1.1000e+01	  6.5664e+00	  8.0379e-05	  1.8962e-05	  1.4356e-05	  4.5614e-04	  1.2596e-03	  3.8299e+03	  1.9520e-01	  5.0958e-01	  7.6401e-01	  9.9202e-01	  3.3830e+00	  1.6590e+01	  1.7485e+00	  2.1880e-02	  8.1766e-01	  5.9665e-02	  5.9665e-02	  7.2682e-01	  2.2755e+01	  5.5542e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.0994e-04	  2.4319e-04	  0.0000e+00	  1.9734e-03	  1.6897e-04	  4.8604e-03	  2.3714e-03	  2.3681e-05	  9.4663e-03	  2.5044e-03	  1.7569e-04	  1.2596e-03	  0.0000e+00	  1.2910e-03	
  1.2000e+01	  6.5687e+00	  8.0349e-05	  1.9447e-05	  1.4359e-05	  4.8762e-04	  1.3564e-03	  4.0645e+03	  1.8848e-01	  4.9486e-01	  7.5347e-01	  9.9116e-01	  3.2864e+00	  1.6641e+01	  1.7470e+00	  2.1123e-02	  8.2227e-01	  6.0425e-02	  6.0425e-02	  7.6227e-01	  2.2720e+01	  6.0500e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  8.4629e-04	  2.9829e-04	  0.0000e+00	  2.1516e-03	  1.7704e-04	  5.1620e-03	  2.5271e-03	  2.2120e-05	  1.0121e-02	  2.6653e-03	  1.8047e-04	  1.3564e-03	  0.0000e+00	  1.2958e-03	
  1.3000e+01	  6.5714e+00	  8.0321e-05	  1.9918e-05	  1.4362e-05	  5.1814e-04	  1.4524e-03	  4.2932e+03	  1.8245e-01	  4.8132e-01	  7.4349e-01	  9.9028e-01	  3.1927e+00	  1.6690e+01	  1.7455e+00	  2.0427e-02	  8.2621e-01	  6.1189e-02	  6.1189e-02	  7.9699e-01	  2.2685e+01	  6.5431e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.9449e-04	  3.5954e-04	  0.0000e+00	  2.3313e-03	  1.8499e-04	  5.4558e-03	  2.6795e-03	  2.0747e-05	  1.0762e-02	  2.8227e-03	  1.8496e-04	  1.4524e-03	  0.0000e+00	  1.3021e-03	
  1.4000e+01	  6.5743e+00	  8.0293e-05	  2.0384e-05	  1.4365e-05	  5.4777e-04	  1.5475e-03	  4.5164e+03	  1.7699e-01	  4.6881e-01	  7.3402e-01	  9.8938e-01	  3.1019e+00	  1.6738e+01	  1.7440e+00	  1.9783e-02	  8.2951e-01	  6.1955e-02	  6.1955e-02	  8.3101e-01	  2.2651e+01	  7.0335e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1544e-03	  4.2699e-04	  0.0000e+00	  2.5122e-03	  1.9282e-04	  5.7424e-03	  2.8288e-03	  1.9531e-05	  1.1392e-02	  2.9771e-03	  1.8922e-04	  1.5475e-03	  0.0000e+00	  1.3101e-03	
  1.5000e+01	  6.5773e+00	  8.0265e-05	  2.0848e-05	  1.4368e-05	  5.7658e-04	  1.6418e-03	  4.7345e+03	  1.7204e-01	  4.5720e-01	  7.2501e-01	  9.8848e-01	  3.0138e+00	  1.6785e+01	  1.7425e+00	  1.9186e-02	  8.3221e-01	  6.2724e-02	  6.2724e-02	  8.6438e-01	  2.2617e+01	  7.5210e-02	  1.0005e+00	  1.0001e+00	  1.0000e+00	  1.3260e-03	  5.0067e-04	  0.0000e+00	  2.6942e-03	  2.0054e-04	  6.0223e-03	  2.9753e-03	  1.8449e-05	  1.2011e-02	  3.1286e-03	  1.9325e-04	  1.6418e-03	  0.0000e+00	  1.3194e-03	
  1.6000e+01	  6.5804e+00	  8.0238e-05	  2.1318e-05	  1.4370e-05	  6.0464e-04	  1.7354e-03	  4.9480e+03	  1.6750e-01	  4.4638e-01	  7.1641e-01	  9.8757e-01	  2.9282e+00	  1.6830e+01	  1.7410e+00	  1.8631e-02	  8.3434e-01	  6.3494e-02	  6.3494e-02	  8.9712e-01	  2.2584e+01	  8.0053e-02	  1.0006e+00	  1.0001e+00	  1.0000e+00	  1.5090e-03	  5.8058e-04	  0.0000e+00	  2.8771e-03	  2.0818e-04	  6.2960e-03	  3.1191e-03	  1.7482e-05	  1.2620e-02	  3.2774e-03	  1.9709e-04	  1.7354e-03	  0.0000e+00	  1.3301e-03	
  1.7000e+01	  6.5835e+00	  8.0212e-05	  2.1796e-05	  1.4373e-05	  6.3201e-04	  1.8282e-03	  5.1572e+03	  1.6333e-01	  4.3627e-01	  7.0819e-01	  9.8664e-01	  2.8452e+00	  1.6874e+01	  1.7395e+00	  1.8112e-02	  8.3595e-01	  6.4265e-02	  6.4265e-02	  9.2926e-01	  2.2552e+01	  8.4863e-02	  1.0007e+00	  1.0001e+00	  1.0000e+00	  1.7033e-03	  6.6671e-04	  0.0000e+00	  3.0607e-03	  2.1573e-04	  6.5639e-03	  3.2605e-03	  1.6612e-05	  1.3219e-02	  3.4236e-03	  2.0076e-04	  1.8282e-03	  0.0000e+00	  1.3421e-03	
  1.8000e+01	  6.5866e+00	  8.0186e-05	  2.2287e-05	  1.4376e-05	  6.5874e-04	  1.9204e-03	  5.3623e+03	  1.5948e-01	  4.2680e-01	  7.0033e-01	  9.8571e-01	  2.7646e+00	  1.6917e+01	  1.7380e+00	  1.7626e-02	  8.3706e-01	  6.5037e-02	  6.5037e-02	  9.6084e-01	  2.2520e+01	  8.9638e-02	  1.0008e+00	  1.0001e+00	  1.0000e+00	  1.9087e-03	  7.5902e-04	  0.0000e+00	  3.2449e-03	  2.2320e-04	  6.8264e-03	  3.3996e-03	  1.5828e-05	  1.3810e-02	  3.5676e-03	  2.0427e-04	  1.9204e-03	  0.0000e+00	  1.3554e-03	
  1.9000e+01	  6.5897e+00	  8.0160e-05	  2.2796e-05	  1.4378e-05	  6.8488e-04	  2.0119e-03	  5.5635e+03	  1.5591e-01	  4.1790e-01	  6.9279e-01	  9.8478e-01	  2.6863e+00	  1.6959e+01	  1.7365e+00	  1.7169e-02	  8.3769e-01	  6.5809e-02	  6.5809e-02	  9.9187e-01	  2.2489e+01	  9.4378e-02	  1.0009e+00	  1.0001e+00	  1.0000e+00	  2.1250e-03	  8.5749e-04	  0.0000e+00	  3.4296e-03	  2.3060e-04	  7.0837e-03	  3.5364e-03	  1.5118e-05	  1.4391e-02	  3.7092e-03	  2.0763e-04	  2.0119e-03	  0.0000e+00	  1.3698e-03	
  2.0000e+01	  6.5928e+00	  8.0135e-05	  2.3326e-05	  1.4381e-05	  7.1047e-04	  2.1028e-03	  5.7610e+03	  1.5259e-01	  4.0952e-01	  6.8555e-01	  9.8383e-01	  2.6102e+00	  1.6999e+01	  1.7350e+00	  1.6739e-02	  8.3788e-01	  6.6581e-02	  6.6581e-02	  1.0224e+00	  2.2458e+01	  9.9080e-02	  1.0010e+00	  1.0001e+00	  1.0000e+00	  2.3520e-03	  9.6206e-04	  0.0000e+00	  3.6146e-03	  2.3794e-04	  7.3361e-03	  3.6712e-03	  1.4473e-05	  1.4965e-02	  3.8487e-03	  2.1087e-04	  2.1028e-03	  0.0000e+00	  1.3852e-03	
  2.1000e+01	  6.5958e+00	  8.0110e-05	  2.3880e-05	  1.4383e-05	  7.3556e-04	  2.1931e-03	  5.9551e+03	  1.4949e-01	  4.0161e-01	  6.7859e-01	  9.8289e-01	  2.5363e+00	  1.7039e+01	  1.7335e+00	  1.6333e-02	  8.3764e-01	  6.7352e-02	  6.7352e-02	  1.0524e+00	  2.2428e+01	  1.0374e-01	  1.0011e+00	  1.0001e+00	  1.0000e+00	  2.5894e-03	  1.0727e-03	  0.0000e+00	  3.7999e-03	  2.4521e-04	  7.5839e-03	  3.8039e-03	  1.3885e-05	  1.5530e-02	  3.9862e-03	  2.1398e-04	  2.1931e-03	  0.0000e+00	  1.4017e-03	
  2.2000e+01	  6.5987e+00	  8.0086e-05	  2.4463e-05	  1.4386e-05	  7.6017e-04	  2.2827e-03	  6.1458e+03	  1.4659e-01	  3.9413e-01	  6.7189e-01	  9.8193e-01	  2.4646e+00	  1.7077e+01	  1.7320e+00	  1.5950e-02	  8.3700e-01	  6.8121e-02	  6.8121e-02	  1.0819e+00	  2.2398e+01	  1.0837e-01	  1.0012e+00	  1.0001e+00	  1.0000e+00	  2.8371e-03	  1.1892e-03	  0.0000e+00	  3.9853e-03	  2.5241e-04	  7.8272e-03	  3.9347e-03	  1.3348e-05	  1.6088e-02	  4.1216e-03	  2.1698e-04	  2.2827e-03	  0.0000e+00	  1.4191e-03	
  2.3000e+01	  6.6016e+00	  8.0062e-05	  2.5078e-05	  1.4388e-05	  7.8435e-04	  2.3718e-03	  6.3334e+03	  1.4387e-01	  3.8705e-01	  6.6544e-01	  9.8098e-01	  2.3948e+00	  1.7114e+01	  1.7306e+00	  1.5586e-02	  8.3599e-01	  6.8889e-02	  6.8889e-02	  1.1110e+00	  2.2369e+01	  1.1295e-01	  1.0013e+00	  1.0001e+00	  1.0000e+00	  3.0947e-03	  1.3116e-03	  0.0000e+00	  4.1708e-03	  2.5956e-04	  8.0662e-03	  4.0636e-03	  1.2855e-05	  1.6639e-02	  4.2552e-03	  2.1987e-04	  2.3718e-03	  0.0000e+00	  1.4374e-03	
  2.4000e+01	  6.6043e+00	  8.0038e-05	  2.5730e-05	  1.4390e-05	  8.0812e-04	  2.4603e-03	  6.5179e+03	  1.4130e-01	  3.8032e-01	  6.5922e-01	  9.8001e-01	  2.3270e+00	  1.7151e+01	  1.7291e+00	  1.5241e-02	  8.3461e-01	  6.9655e-02	  6.9655e-02	  1.1396e+00	  2.2340e+01	  1.1750e-01	  1.0014e+00	  1.0001e+00	  1.0000e+00	  3.3620e-03	  1.4398e-03	  0.0000e+00	  4.3562e-03	  2.6666e-04	  8.3012e-03	  4.1908e-03	  1.2403e-05	  1.7182e-02	  4.3869e-03	  2.2267e-04	  2.4603e-03	  0.0000e+00	  1.4565e-03	
  2.5000e+01	  6.6070e+00	  8.0015e-05	  2.6422e-05	  1.4393e-05	  8.3151e-04	  2.5482e-03	  6.6995e+03	  1.3889e-01	  3.7393e-01	  6.5322e-01	  9.7905e-01	  2.2612e+00	  1.7186e+01	  1.7276e+00	  1.4912e-02	  8.3290e-01	  7.0419e-02	  7.0419e-02	  1.1677e+00	  2.2312e+01	  1.2200e-01	  1.0015e+00	  1.0002e+00	  1.0000e+00	  3.6388e-03	  1.5737e-03	  0.0000e+00	  4.5415e-03	  2.7369e-04	  8.5322e-03	  4.3162e-03	  1.1985e-05	  1.7719e-02	  4.5169e-03	  2.2537e-04	  2.5482e-03	  0.0000e+00	  1.4763e-03	
  2.6000e+01	  6.6096e+00	  7.9992e-05	  2.7158e-05	  1.4395e-05	  8.5454e-04	  2.6355e-03	  6.8782e+03	  1.3661e-01	  3.6785e-01	  6.4742e-01	  9.7808e-01	  2.1972e+00	  1.7220e+01	  1.7261e+00	  1.4600e-02	  8.3086e-01	  7.1180e-02	  7.1180e-02	  1.1954e+00	  2.2284e+01	  1.2645e-01	  1.0016e+00	  1.0002e+00	  1.0000e+00	  3.9248e-03	  1.7131e-03	  0.0000e+00	  4.7267e-03	  2.8068e-04	  8.7594e-03	  4.4400e-03	  1.1600e-05	  1.8248e-02	  4.6451e-03	  2.2799e-04	  2.6355e-03	  0.0000e+00	  1.4967e-03	
  2.7000e+01	  6.6121e+00	  7.9969e-05	  2.7945e-05	  1.4397e-05	  8.7723e-04	  2.7223e-03	  7.0543e+03	  1.3445e-01	  3.6205e-01	  6.4182e-01	  9.7712e-01	  2.1350e+00	  1.7254e+01	  1.7246e+00	  1.4302e-02	  8.2852e-01	  7.1938e-02	  7.1938e-02	  1.2228e+00	  2.2257e+01	  1.3087e-01	  1.0017e+00	  1.0002e+00	  1.0000e+00	  4.2197e-03	  1.8580e-03	  0.0000e+00	  4.9116e-03	  2.8761e-04	  8.9830e-03	  4.5621e-03	  1.1243e-05	  1.8772e-02	  4.7717e-03	  2.3053e-04	  2.7223e-03	  0.0000e+00	  1.5175e-03	
  2.8000e+01	  6.6145e+00	  7.9947e-05	  2.8785e-05	  1.4400e-05	  8.9961e-04	  2.8086e-03	  7.2276e+03	  1.3240e-01	  3.5652e-01	  6.3639e-01	  9.7615e-01	  2.0746e+00	  1.7286e+01	  1.7232e+00	  1.4017e-02	  8.2589e-01	  7.2693e-02	  7.2693e-02	  1.2497e+00	  2.2229e+01	  1.3524e-01	  1.0019e+00	  1.0002e+00	  1.0000e+00	  4.5233e-03	  2.0082e-03	  0.0000e+00	  5.0962e-03	  2.9449e-04	  9.2031e-03	  4.6827e-03	  1.0913e-05	  1.9289e-02	  4.8966e-03	  2.3300e-04	  2.8086e-03	  0.0000e+00	  1.5388e-03	
  2.9000e+01	  6.6169e+00	  7.9925e-05	  2.9686e-05	  1.4402e-05	  9.2169e-04	  2.8943e-03	  7.3984e+03	  1.3045e-01	  3.5123e-01	  6.3114e-01	  9.7518e-01	  2.0159e+00	  1.7318e+01	  1.7217e+00	  1.3745e-02	  8.2298e-01	  7.3445e-02	  7.3445e-02	  1.2762e+00	  2.2203e+01	  1.3956e-01	  1.0020e+00	  1.0002e+00	  1.0000e+00	  4.8352e-03	  2.1636e-03	  0.0000e+00	  5.2804e-03	  3.0132e-04	  9.4197e-03	  4.8017e-03	  1.0605e-05	  1.9799e-02	  5.0199e-03	  2.3539e-04	  2.8943e-03	  0.0000e+00	  1.5604e-03	
  3.0000e+01	  6.6191e+00	  7.9903e-05	  3.0651e-05	  1.4404e-05	  9.4348e-04	  2.9795e-03	  7.5668e+03	  1.2860e-01	  3.4617e-01	  6.2606e-01	  9.7420e-01	  1.9588e+00	  1.7349e+01	  1.7202e+00	  1.3485e-02	  8.1982e-01	  7.4192e-02	  7.4192e-02	  1.3023e+00	  2.2176e+01	  1.4384e-01	  1.0021e+00	  1.0002e+00	  1.0000e+00	  5.1551e-03	  2.3241e-03	  0.0000e+00	  5.4642e-03	  3.0810e-04	  9.6330e-03	  4.9192e-03	  1.0319e-05	  2.0304e-02	  5.1417e-03	  2.3772e-04	  2.9795e-03	  0.0000e+00	  1.5822e-03	
  3.1000e+01	  6.6213e+00	  7.9881e-05	  3.1687e-05	  1.4406e-05	  9.6501e-04	  3.0641e-03	  7.7327e+03	  1.2684e-01	  3.4133e-01	  6.2112e-01	  9.7323e-01	  1.9034e+00	  1.7378e+01	  1.7188e+00	  1.3236e-02	  8.1642e-01	  7.4936e-02	  7.4936e-02	  1.3281e+00	  2.2151e+01	  1.4808e-01	  1.0022e+00	  1.0002e+00	  1.0000e+00	  5.4829e-03	  2.4895e-03	  0.0000e+00	  5.6476e-03	  3.1484e-04	  9.8431e-03	  5.0353e-03	  1.0051e-05	  2.0803e-02	  5.2619e-03	  2.3998e-04	  3.0641e-03	  0.0000e+00	  1.6041e-03	
  3.2000e+01	  6.6234e+00	  7.9860e-05	  3.2795e-05	  1.4511e-05	  9.8624e-04	  3.1482e-03	  7.8962e+03	  1.2516e-01	  3.3668e-01	  6.1634e-01	  9.7226e-01	  1.8495e+00	  1.7408e+01	  1.7173e+00	  1.2996e-02	  8.1278e-01	  7.5675e-02	  7.5675e-02	  1.3535e+00	  2.2125e+01	  1.5227e-01	  1.0024e+00	  1.0003e+00	  1.0000e+00	  5.8166e-03	  2.6588e-03	  4.5059e-07	  5.8304e-03	  3.2152e-04	  1.0050e-02	  5.1500e-03	  9.8009e-06	  2.1296e-02	  5.3807e-03	  2.4218e-04	  3.1482e-03	  0.0000e+00	  1.6258e-03	
  3.3000e+01	  6.6254e+00	  7.9839e-05	  3.3981e-05	  1.4705e-05	  1.0072e-03	  3.2316e-03	  8.0575e+03	  1.2355e-01	  3.3223e-01	  6.1170e-01	  9.7129e-01	  1.7972e+00	  1.7436e+01	  1.7158e+00	  1.2766e-02	  8.0892e-01	  7.6410e-02	  7.6410e-02	  1.3785e+00	  2.2100e+01	  1.5641e-01	  1.0025e+00	  1.0003e+00	  1.0000e+00	  6.1560e-03	  2.8321e-03	  1.2955e-06	  6.0126e-03	  3.2816e-04	  1.0254e-02	  5.2633e-03	  9.5663e-06	  2.1783e-02	  5.4980e-03	  2.4433e-04	  3.2316e-03	  0.0000e+00	  1.6473e-03	
  3.4000e+01	  6.6273e+00	  7.9818e-05	  3.5254e-05	  1.4904e-05	  1.0279e-03	  3.3146e-03	  8.2166e+03	  1.2202e-01	  3.2795e-01	  6.0720e-01	  9.7032e-01	  1.7463e+00	  1.7463e+01	  1.7144e+00	  1.2546e-02	  8.0486e-01	  7.7140e-02	  7.7140e-02	  1.4032e+00	  2.2075e+01	  1.6051e-01	  1.0027e+00	  1.0003e+00	  1.0000e+00	  6.5023e-03	  3.0099e-03	  2.1584e-06	  6.1943e-03	  3.3475e-04	  1.0455e-02	  5.3753e-03	  9.3461e-06	  2.2265e-02	  5.6139e-03	  2.4642e-04	  3.3146e-03	  0.0000e+00	  1.6685e-03	
  3.5000e+01	  6.6292e+00	  7.9798e-05	  3.6621e-05	  1.5106e-05	  1.0484e-03	  3.3970e-03	  8.3734e+03	  1.2055e-01	  3.2383e-01	  6.0282e-01	  9.6935e-01	  1.6969e+00	  1.7490e+01	  1.7129e+00	  1.2334e-02	  8.0060e-01	  7.7865e-02	  7.7865e-02	  1.4275e+00	  2.2050e+01	  1.6457e-01	  1.0028e+00	  1.0003e+00	  1.0000e+00	  6.8553e-03	  3.1920e-03	  3.0386e-06	  6.3753e-03	  3.4129e-04	  1.0653e-02	  5.4859e-03	  9.1392e-06	  2.2742e-02	  5.7284e-03	  2.4846e-04	  3.3970e-03	  0.0000e+00	  1.6893e-03	
  3.6000e+01	  6.6310e+00	  7.9778e-05	  3.8087e-05	  1.5313e-05	  1.0687e-03	  3.4790e-03	  8.5282e+03	  1.1914e-01	  3.1987e-01	  5.9856e-01	  9.6839e-01	  1.6489e+00	  1.7516e+01	  1.7114e+00	  1.2131e-02	  7.9617e-01	  7.8585e-02	  7.8585e-02	  1.4515e+00	  2.2026e+01	  1.6857e-01	  1.0030e+00	  1.0003e+00	  1.0000e+00	  7.2145e-03	  3.3782e-03	  3.9353e-06	  6.5556e-03	  3.4779e-04	  1.0848e-02	  5.5952e-03	  8.9444e-06	  2.3213e-02	  5.8416e-03	  2.5045e-04	  3.4790e-03	  0.0000e+00	  1.7096e-03	
  3.7000e+01	  6.6328e+00	  7.9758e-05	  3.9658e-05	  1.5523e-05	  1.0887e-03	  3.5604e-03	  8.6809e+03	  1.1778e-01	  3.1606e-01	  5.9443e-01	  9.6742e-01	  1.6023e+00	  1.7541e+01	  1.7100e+00	  1.1935e-02	  7.9156e-01	  7.9300e-02	  7.9300e-02	  1.4752e+00	  2.2002e+01	  1.7253e-01	  1.0031e+00	  1.0004e+00	  1.0000e+00	  7.5797e-03	  3.5685e-03	  4.8479e-06	  6.7353e-03	  3.5424e-04	  1.1041e-02	  5.7033e-03	  8.7608e-06	  2.3678e-02	  5.9534e-03	  2.5239e-04	  3.5604e-03	  0.0000e+00	  1.7293e-03	
