        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5635e+00	  8.0439e-05	  1.7883e-05	  1.4350e-05	  3.8937e-04	  1.0617e-03	  3.3401e+03	  2.1137e-01	  5.4335e-01	  7.8706e-01	  9.9371e-01	  3.8147e+00	  1.6368e+01	  1.7517e+00	  1.8144e-02	  7.6554e-01	  5.8006e-02	  5.8006e-02	  5.8708e-01	  2.2895e+01	  4.2541e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  4.3420e-04	  1.3810e-04	  0.0000e+00	  1.6221e-03	  1.5233e-04	  4.2302e-03	  2.0486e-03	  2.7511e-05	  8.1146e-03	  2.1712e-03	  1.6512e-04	  1.0617e-03	  0.0000e+00	  1.2844e-03	
  1.0000e+01	  6.5648e+00	  8.0409e-05	  1.8406e-05	  1.4353e-05	  4.2283e-04	  1.1601e-03	  3.5887e+03	  2.0277e-01	  5.2566e-01	  7.7518e-01	  9.9288e-01	  3.7417e+00	  1.6407e+01	  1.7502e+00	  1.7418e-02	  7.6643e-01	  5.8713e-02	  5.8713e-02	  6.1473e-01	  2.2868e+01	  4.7040e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.3339e-04	  1.7604e-04	  0.0000e+00	  1.7967e-03	  1.6074e-04	  4.5500e-03	  2.2120e-03	  2.5444e-05	  8.7982e-03	  2.3402e-03	  1.7059e-04	  1.1601e-03	  0.0000e+00	  1.2846e-03	
  1.1000e+01	  6.5667e+00	  8.0379e-05	  1.8894e-05	  1.4356e-05	  4.5511e-04	  1.2573e-03	  3.8299e+03	  1.9520e-01	  5.0958e-01	  7.6401e-01	  9.9202e-01	  3.6717e+00	  1.6444e+01	  1.7487e+00	  1.6782e-02	  7.6668e-01	  5.9421e-02	  5.9421e-02	  6.4157e-01	  2.2841e+01	  5.1498e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.4212e-04	  2.1885e-04	  0.0000e+00	  1.9733e-03	  1.6897e-04	  4.8603e-03	  2.3714e-03	  2.3652e-05	  9.4664e-03	  2.5050e-03	  1.7569e-04	  1.2573e-03	  0.0000e+00	  1.2865e-03	
  1.2000e+01	  6.5691e+00	  8.0349e-05	  1.9356e-05	  1.4359e-05	  4.8629e-04	  1.3535e-03	  4.0645e+03	  1.8848e-01	  4.9487e-01	  7.5347e-01	  9.9116e-01	  3.6045e+00	  1.6480e+01	  1.7472e+00	  1.6221e-02	  7.6638e-01	  6.0128e-02	  6.0128e-02	  6.6769e-01	  2.2814e+01	  5.5914e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.6018e-04	  2.6654e-04	  0.0000e+00	  2.1516e-03	  1.7704e-04	  5.1619e-03	  2.5271e-03	  2.2086e-05	  1.0121e-02	  2.6660e-03	  1.8047e-04	  1.3535e-03	  0.0000e+00	  1.2899e-03	
  1.3000e+01	  6.5718e+00	  8.0321e-05	  1.9801e-05	  1.4362e-05	  5.1647e-04	  1.4487e-03	  4.2931e+03	  1.8245e-01	  4.8133e-01	  7.4350e-01	  9.9028e-01	  3.5397e+00	  1.6515e+01	  1.7457e+00	  1.5721e-02	  7.6559e-01	  6.0833e-02	  6.0833e-02	  6.9317e-01	  2.2789e+01	  6.0289e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  8.8737e-04	  3.1907e-04	  0.0000e+00	  2.3313e-03	  1.8499e-04	  5.4556e-03	  2.6794e-03	  2.0708e-05	  1.0762e-02	  2.8236e-03	  1.8496e-04	  1.4487e-03	  0.0000e+00	  1.2947e-03	
  1.4000e+01	  6.5748e+00	  8.0293e-05	  2.0233e-05	  1.4365e-05	  5.4571e-04	  1.5430e-03	  4.5163e+03	  1.7700e-01	  4.6881e-01	  7.3402e-01	  9.8938e-01	  3.4773e+00	  1.6549e+01	  1.7442e+00	  1.5273e-02	  7.6436e-01	  6.1537e-02	  6.1537e-02	  7.1805e-01	  2.2764e+01	  6.4622e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  1.0235e-03	  3.7643e-04	  0.0000e+00	  2.5122e-03	  1.9281e-04	  5.7421e-03	  2.8288e-03	  1.9486e-05	  1.1392e-02	  2.9782e-03	  1.8921e-04	  1.5430e-03	  0.0000e+00	  1.3008e-03	
  1.5000e+01	  6.5779e+00	  8.0265e-05	  2.0659e-05	  1.4368e-05	  5.7409e-04	  1.6364e-03	  4.7344e+03	  1.7204e-01	  4.5720e-01	  7.2501e-01	  9.8848e-01	  3.4169e+00	  1.6581e+01	  1.7427e+00	  1.4870e-02	  7.6273e-01	  6.2239e-02	  6.2239e-02	  7.4241e-01	  2.2739e+01	  6.8913e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1683e-03	  4.3857e-04	  0.0000e+00	  2.6942e-03	  2.0054e-04	  6.0219e-03	  2.9752e-03	  1.8398e-05	  1.2011e-02	  3.1299e-03	  1.9325e-04	  1.6364e-03	  0.0000e+00	  1.3081e-03	
  1.6000e+01	  6.5811e+00	  8.0238e-05	  2.1082e-05	  1.4370e-05	  6.0166e-04	  1.7289e-03	  4.9479e+03	  1.6750e-01	  4.4639e-01	  7.1641e-01	  9.8757e-01	  3.3585e+00	  1.6613e+01	  1.7412e+00	  1.4505e-02	  7.6075e-01	  6.2938e-02	  6.2938e-02	  7.6628e-01	  2.2715e+01	  7.3162e-02	  1.0005e+00	  1.0001e+00	  1.0000e+00	  1.3215e-03	  5.0544e-04	  0.0000e+00	  2.8770e-03	  2.0817e-04	  6.2956e-03	  3.1191e-03	  1.7424e-05	  1.2620e-02	  3.2789e-03	  1.9709e-04	  1.7289e-03	  0.0000e+00	  1.3166e-03	
  1.7000e+01	  6.5844e+00	  8.0212e-05	  2.1507e-05	  1.4373e-05	  6.2848e-04	  1.8206e-03	  5.1571e+03	  1.6333e-01	  4.3628e-01	  7.0820e-01	  9.8664e-01	  3.3019e+00	  1.6643e+01	  1.7397e+00	  1.4174e-02	  7.5845e-01	  6.3634e-02	  6.3634e-02	  7.8970e-01	  2.2691e+01	  7.7369e-02	  1.0006e+00	  1.0001e+00	  1.0000e+00	  1.4830e-03	  5.7697e-04	  0.0000e+00	  3.0606e-03	  2.1572e-04	  6.5635e-03	  3.2605e-03	  1.6549e-05	  1.3220e-02	  3.4255e-03	  2.0076e-04	  1.8206e-03	  0.0000e+00	  1.3261e-03	
  1.8000e+01	  6.5877e+00	  8.0186e-05	  2.1936e-05	  1.4376e-05	  6.5461e-04	  1.9116e-03	  5.3621e+03	  1.5948e-01	  4.2681e-01	  7.0033e-01	  9.8572e-01	  3.2470e+00	  1.6673e+01	  1.7383e+00	  1.3872e-02	  7.5586e-01	  6.4328e-02	  6.4328e-02	  8.1271e-01	  2.2668e+01	  8.1533e-02	  1.0007e+00	  1.0001e+00	  1.0000e+00	  1.6525e-03	  6.5309e-04	  0.0000e+00	  3.2448e-03	  2.2320e-04	  6.8259e-03	  3.3995e-03	  1.5758e-05	  1.3810e-02	  3.5697e-03	  2.0427e-04	  1.9116e-03	  0.0000e+00	  1.3366e-03	
  1.9000e+01	  6.5909e+00	  8.0160e-05	  2.2374e-05	  1.4378e-05	  6.8009e-04	  2.0017e-03	  5.5633e+03	  1.5591e-01	  4.1791e-01	  6.9279e-01	  9.8478e-01	  3.1938e+00	  1.6701e+01	  1.7368e+00	  1.3595e-02	  7.5301e-01	  6.5017e-02	  6.5017e-02	  8.3534e-01	  2.2645e+01	  8.5656e-02	  1.0008e+00	  1.0001e+00	  1.0000e+00	  1.8298e-03	  7.3373e-04	  0.0000e+00	  3.4295e-03	  2.3060e-04	  7.0831e-03	  3.5364e-03	  1.5041e-05	  1.4391e-02	  3.7117e-03	  2.0763e-04	  2.0017e-03	  0.0000e+00	  1.3480e-03	
  2.0000e+01	  6.5942e+00	  8.0135e-05	  2.2821e-05	  1.4381e-05	  7.0497e-04	  2.0911e-03	  5.7608e+03	  1.5259e-01	  4.0953e-01	  6.8555e-01	  9.8384e-01	  3.1420e+00	  1.6729e+01	  1.7353e+00	  1.3341e-02	  7.4993e-01	  6.5703e-02	  6.5703e-02	  8.5762e-01	  2.2623e+01	  8.9737e-02	  1.0008e+00	  1.0001e+00	  1.0000e+00	  2.0146e-03	  8.1880e-04	  0.0000e+00	  3.6145e-03	  2.3793e-04	  7.3354e-03	  3.6711e-03	  1.4390e-05	  1.4965e-02	  3.8516e-03	  2.1086e-04	  2.0911e-03	  0.0000e+00	  1.3602e-03	
  2.1000e+01	  6.5973e+00	  8.0110e-05	  2.3282e-05	  1.4383e-05	  7.2929e-04	  2.1798e-03	  5.9549e+03	  1.4949e-01	  4.0162e-01	  6.7860e-01	  9.8289e-01	  3.0917e+00	  1.6757e+01	  1.7338e+00	  1.3107e-02	  7.4664e-01	  6.6386e-02	  6.6386e-02	  8.7957e-01	  2.2601e+01	  9.3775e-02	  1.0009e+00	  1.0001e+00	  1.0000e+00	  2.2068e-03	  9.0823e-04	  0.0000e+00	  3.7998e-03	  2.4520e-04	  7.5831e-03	  3.8038e-03	  1.3795e-05	  1.5530e-02	  3.9894e-03	  2.1397e-04	  2.1798e-03	  0.0000e+00	  1.3733e-03	
  2.2000e+01	  6.6005e+00	  8.0086e-05	  2.3758e-05	  1.4386e-05	  7.5308e-04	  2.2678e-03	  6.1456e+03	  1.4659e-01	  3.9414e-01	  6.7190e-01	  9.8193e-01	  3.0426e+00	  1.6783e+01	  1.7323e+00	  1.2891e-02	  7.4315e-01	  6.7064e-02	  6.7064e-02	  9.0121e-01	  2.2579e+01	  9.7772e-02	  1.0010e+00	  1.0001e+00	  1.0000e+00	  2.4061e-03	  1.0019e-03	  0.0000e+00	  3.9852e-03	  2.5241e-04	  7.8263e-03	  3.9346e-03	  1.3251e-05	  1.6088e-02	  4.1253e-03	  2.1697e-04	  2.2678e-03	  0.0000e+00	  1.3871e-03	
  2.3000e+01	  6.6035e+00	  8.0062e-05	  2.4251e-05	  1.4388e-05	  7.7638e-04	  2.3550e-03	  6.3331e+03	  1.4387e-01	  3.8706e-01	  6.6545e-01	  9.8098e-01	  2.9949e+00	  1.6809e+01	  1.7309e+00	  1.2692e-02	  7.3949e-01	  6.7738e-02	  6.7738e-02	  9.2256e-01	  2.2557e+01	  1.0173e-01	  1.0011e+00	  1.0001e+00	  1.0000e+00	  2.6123e-03	  1.0998e-03	  0.0000e+00	  4.1706e-03	  2.5955e-04	  8.0653e-03	  4.0635e-03	  1.2752e-05	  1.6639e-02	  4.2593e-03	  2.1986e-04	  2.3550e-03	  0.0000e+00	  1.4017e-03	
  2.4000e+01	  6.6065e+00	  8.0038e-05	  2.4765e-05	  1.4390e-05	  7.9921e-04	  2.4416e-03	  6.5176e+03	  1.4131e-01	  3.8034e-01	  6.5923e-01	  9.8002e-01	  2.9484e+00	  1.6834e+01	  1.7294e+00	  1.2506e-02	  7.3568e-01	  6.8407e-02	  6.8407e-02	  9.4364e-01	  2.2536e+01	  1.0564e-01	  1.0012e+00	  1.0001e+00	  1.0000e+00	  2.8251e-03	  1.2017e-03	  0.0000e+00	  4.3560e-03	  2.6665e-04	  8.3001e-03	  4.1907e-03	  1.2293e-05	  1.7182e-02	  4.3915e-03	  2.2266e-04	  2.4416e-03	  0.0000e+00	  1.4168e-03	
  2.5000e+01	  6.6094e+00	  8.0015e-05	  2.5300e-05	  1.4393e-05	  8.2161e-04	  2.5275e-03	  6.6991e+03	  1.3889e-01	  3.7395e-01	  6.5323e-01	  9.7905e-01	  2.9030e+00	  1.6859e+01	  1.7279e+00	  1.2334e-02	  7.3172e-01	  6.9072e-02	  6.9072e-02	  9.6446e-01	  2.2515e+01	  1.0951e-01	  1.0012e+00	  1.0001e+00	  1.0000e+00	  3.0443e-03	  1.3076e-03	  0.0000e+00	  4.5413e-03	  2.7368e-04	  8.5310e-03	  4.3161e-03	  1.1869e-05	  1.7719e-02	  4.5220e-03	  2.2536e-04	  2.5275e-03	  0.0000e+00	  1.4326e-03	
  2.6000e+01	  6.6122e+00	  7.9992e-05	  2.5861e-05	  1.4395e-05	  8.4359e-04	  2.6127e-03	  6.8779e+03	  1.3661e-01	  3.6786e-01	  6.4743e-01	  9.7809e-01	  2.8587e+00	  1.6883e+01	  1.7264e+00	  1.2174e-02	  7.2764e-01	  6.9733e-02	  6.9733e-02	  9.8504e-01	  2.2494e+01	  1.1334e-01	  1.0013e+00	  1.0001e+00	  1.0000e+00	  3.2698e-03	  1.4174e-03	  0.0000e+00	  4.7265e-03	  2.8067e-04	  8.7581e-03	  4.4398e-03	  1.1478e-05	  1.8249e-02	  4.6507e-03	  2.2798e-04	  2.6127e-03	  0.0000e+00	  1.4488e-03	
  2.7000e+01	  6.6149e+00	  7.9969e-05	  2.6448e-05	  1.4397e-05	  8.6519e-04	  2.6972e-03	  7.0538e+03	  1.3445e-01	  3.6207e-01	  6.4183e-01	  9.7712e-01	  2.8154e+00	  1.6907e+01	  1.7250e+00	  1.2025e-02	  7.2343e-01	  7.0388e-02	  7.0388e-02	  1.0054e+00	  2.2474e+01	  1.1713e-01	  1.0014e+00	  1.0002e+00	  1.0000e+00	  3.5013e-03	  1.5309e-03	  0.0000e+00	  4.9113e-03	  2.8760e-04	  8.9816e-03	  4.5620e-03	  1.1115e-05	  1.8772e-02	  4.7778e-03	  2.3052e-04	  2.6972e-03	  0.0000e+00	  1.4656e-03	
  2.8000e+01	  6.6176e+00	  7.9947e-05	  2.7065e-05	  1.4400e-05	  8.8642e-04	  2.7811e-03	  7.2271e+03	  1.3240e-01	  3.5653e-01	  6.3641e-01	  9.7615e-01	  2.7731e+00	  1.6930e+01	  1.7235e+00	  1.1885e-02	  7.1913e-01	  7.1039e-02	  7.1039e-02	  1.0255e+00	  2.2454e+01	  1.2088e-01	  1.0015e+00	  1.0002e+00	  1.0000e+00	  3.7385e-03	  1.6482e-03	  0.0000e+00	  5.0959e-03	  2.9448e-04	  9.2015e-03	  4.6825e-03	  1.0778e-05	  1.9289e-02	  4.9033e-03	  2.3299e-04	  2.7811e-03	  0.0000e+00	  1.4827e-03	
  2.9000e+01	  6.6202e+00	  7.9925e-05	  2.7713e-05	  1.4402e-05	  9.0730e-04	  2.8644e-03	  7.3979e+03	  1.3046e-01	  3.5125e-01	  6.3116e-01	  9.7518e-01	  2.7318e+00	  1.6952e+01	  1.7220e+00	  1.1755e-02	  7.1473e-01	  7.1684e-02	  7.1684e-02	  1.0454e+00	  2.2434e+01	  1.2458e-01	  1.0016e+00	  1.0002e+00	  1.0000e+00	  3.9814e-03	  1.7690e-03	  0.0000e+00	  5.2801e-03	  3.0131e-04	  9.4180e-03	  4.8015e-03	  1.0464e-05	  1.9800e-02	  5.0273e-03	  2.3538e-04	  2.8644e-03	  0.0000e+00	  1.5002e-03	
  3.0000e+01	  6.6226e+00	  7.9903e-05	  2.8396e-05	  1.4404e-05	  9.2786e-04	  2.9470e-03	  7.5662e+03	  1.2861e-01	  3.4619e-01	  6.2607e-01	  9.7421e-01	  2.6914e+00	  1.6974e+01	  1.7206e+00	  1.1633e-02	  7.1025e-01	  7.2325e-02	  7.2325e-02	  1.0652e+00	  2.2414e+01	  1.2825e-01	  1.0017e+00	  1.0002e+00	  1.0000e+00	  4.2296e-03	  1.8932e-03	  0.0000e+00	  5.4639e-03	  3.0809e-04	  9.6311e-03	  4.9191e-03	  1.0171e-05	  2.0305e-02	  5.1497e-03	  2.3771e-04	  2.9470e-03	  0.0000e+00	  1.5179e-03	
  3.1000e+01	  6.6251e+00	  7.9881e-05	  2.9116e-05	  1.4406e-05	  9.4809e-04	  3.0291e-03	  7.7320e+03	  1.2685e-01	  3.4134e-01	  6.2114e-01	  9.7324e-01	  2.6519e+00	  1.6995e+01	  1.7191e+00	  1.1519e-02	  7.0569e-01	  7.2960e-02	  7.2960e-02	  1.0847e+00	  2.2394e+01	  1.3187e-01	  1.0018e+00	  1.0002e+00	  1.0000e+00	  4.4830e-03	  2.0209e-03	  0.0000e+00	  5.6472e-03	  3.1482e-04	  9.8410e-03	  5.0351e-03	  9.8982e-06	  2.0803e-02	  5.2706e-03	  2.3997e-04	  3.0291e-03	  0.0000e+00	  1.5359e-03	
  3.2000e+01	  6.6274e+00	  7.9860e-05	  2.9876e-05	  1.4408e-05	  9.6803e-04	  3.1105e-03	  7.8955e+03	  1.2517e-01	  3.3670e-01	  6.1636e-01	  9.7227e-01	  2.6132e+00	  1.7016e+01	  1.7176e+00	  1.1411e-02	  7.0107e-01	  7.3590e-02	  7.3590e-02	  1.1040e+00	  2.2374e+01	  1.3546e-01	  1.0019e+00	  1.0002e+00	  1.0000e+00	  4.7413e-03	  2.1518e-03	  0.0000e+00	  5.8300e-03	  3.2150e-04	  1.0048e-02	  5.1498e-03	  9.6426e-06	  2.1297e-02	  5.3900e-03	  2.4217e-04	  3.1105e-03	  0.0000e+00	  1.5541e-03	
  3.3000e+01	  6.6296e+00	  7.9839e-05	  3.0679e-05	  1.4411e-05	  9.8767e-04	  3.1912e-03	  8.0567e+03	  1.2356e-01	  3.3225e-01	  6.1172e-01	  9.7130e-01	  2.5753e+00	  1.7037e+01	  1.7162e+00	  1.1311e-02	  6.9639e-01	  7.4215e-02	  7.4215e-02	  1.1232e+00	  2.2355e+01	  1.3900e-01	  1.0021e+00	  1.0002e+00	  1.0000e+00	  5.0044e-03	  2.2859e-03	  0.0000e+00	  6.0122e-03	  3.2814e-04	  1.0252e-02	  5.2631e-03	  9.4030e-06	  2.1784e-02	  5.5080e-03	  2.4432e-04	  3.1912e-03	  0.0000e+00	  1.5723e-03	
  3.4000e+01	  6.6318e+00	  7.9818e-05	  3.1527e-05	  1.4413e-05	  1.0070e-03	  3.2714e-03	  8.2157e+03	  1.2202e-01	  3.2797e-01	  6.0722e-01	  9.7033e-01	  2.5382e+00	  1.7057e+01	  1.7147e+00	  1.1216e-02	  6.9166e-01	  7.4835e-02	  7.4835e-02	  1.1422e+00	  2.2336e+01	  1.4251e-01	  1.0022e+00	  1.0002e+00	  1.0000e+00	  5.2722e-03	  2.4231e-03	  0.0000e+00	  6.1938e-03	  3.3473e-04	  1.0452e-02	  5.3750e-03	  9.1780e-06	  2.2266e-02	  5.6246e-03	  2.4641e-04	  3.2714e-03	  0.0000e+00	  1.5906e-03	
  3.5000e+01	  6.6339e+00	  7.9798e-05	  3.2424e-05	  1.4415e-05	  1.0262e-03	  3.3510e-03	  8.3725e+03	  1.2055e-01	  3.2385e-01	  6.0284e-01	  9.6936e-01	  2.5019e+00	  1.7077e+01	  1.7133e+00	  1.1127e-02	  6.8688e-01	  7.5449e-02	  7.5449e-02	  1.1610e+00	  2.2317e+01	  1.4598e-01	  1.0023e+00	  1.0003e+00	  1.0000e+00	  5.5443e-03	  2.5632e-03	  0.0000e+00	  6.3748e-03	  3.4127e-04	  1.0650e-02	  5.4856e-03	  8.9665e-06	  2.2742e-02	  5.7398e-03	  2.4845e-04	  3.3510e-03	  0.0000e+00	  1.6088e-03	
  3.6000e+01	  6.6360e+00	  7.9778e-05	  3.3373e-05	  1.4417e-05	  1.0450e-03	  3.4300e-03	  8.5272e+03	  1.1914e-01	  3.1990e-01	  5.9859e-01	  9.6839e-01	  2.4662e+00	  1.7096e+01	  1.7118e+00	  1.1043e-02	  6.8206e-01	  7.6057e-02	  7.6057e-02	  1.1797e+00	  2.2298e+01	  1.4940e-01	  1.0024e+00	  1.0003e+00	  1.0000e+00	  5.8206e-03	  2.7062e-03	  0.0000e+00	  6.5551e-03	  3.4776e-04	  1.0845e-02	  5.5949e-03	  8.7673e-06	  2.3213e-02	  5.8537e-03	  2.5044e-04	  3.4300e-03	  0.0000e+00	  1.6269e-03	
