        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  5.1000e+01	  6.5278e+00	  7.9443e-05	  2.0636e-05	  1.4448e-05	  1.8184e-03	  5.1581e-03	  1.1707e+04	  9.6934e-02	  2.5578e-01	  5.2316e-01	  9.4622e-01	  4.9750e-01	  1.8115e+01	  1.6892e+00	  1.0069e-02	  7.2522e-01	  8.8865e-02	  8.8865e-02	  1.9776e+00	  2.1498e+01	  4.7508e-01	  1.0212e+00	  1.0000e+00	  1.0000e+00	  5.1756e-02	  0.0000e+00	  0.0000e+00	  9.4419e-03	  4.5390e-04	  1.4918e-02	  6.9035e-03	  1.0461e-05	  4.1211e-02	  1.4811e-03	  2.8268e-04	  5.1581e-03	  0.0000e+00	  1.1960e-03	
  5.2000e+01	  6.5268e+00	  7.9425e-05	  2.0746e-05	  1.4450e-05	  1.8484e-03	  5.2419e-03	  1.1850e+04	  9.6161e-02	  2.5350e-01	  5.2022e-01	  9.4513e-01	  4.7318e-01	  1.8128e+01	  1.6878e+00	  9.8476e-03	  7.1765e-01	  8.9498e-02	  8.9498e-02	  1.9988e+00	  2.1476e+01	  4.7932e-01	  1.0218e+00	  1.0000e+00	  1.0000e+00	  5.3116e-02	  0.0000e+00	  0.0000e+00	  9.6137e-03	  4.5991e-04	  1.5099e-02	  6.9928e-03	  1.0408e-05	  4.1762e-02	  1.5006e-03	  2.8415e-04	  5.2419e-03	  0.0000e+00	  1.1942e-03	
  5.3000e+01	  6.5259e+00	  7.9407e-05	  2.0854e-05	  1.4451e-05	  1.8783e-03	  5.3249e-03	  1.1991e+04	  9.5411e-02	  2.5128e-01	  5.1735e-01	  9.4404e-01	  4.5009e-01	  1.8141e+01	  1.6863e+00	  9.6356e-03	  7.1002e-01	  9.0122e-02	  9.0122e-02	  2.0197e+00	  2.1455e+01	  4.8348e-01	  1.0223e+00	  1.0000e+00	  1.0000e+00	  5.4473e-02	  0.0000e+00	  0.0000e+00	  9.7846e-03	  4.6587e-04	  1.5278e-02	  7.0812e-03	  1.0359e-05	  4.2308e-02	  1.5198e-03	  2.8558e-04	  5.3249e-03	  0.0000e+00	  1.1925e-03	
  5.4000e+01	  6.5249e+00	  7.9389e-05	  2.0961e-05	  1.4453e-05	  1.9080e-03	  5.4073e-03	  1.2131e+04	  9.4684e-02	  2.4913e-01	  5.1455e-01	  9.4296e-01	  4.2818e-01	  1.8153e+01	  1.6849e+00	  9.4332e-03	  7.0231e-01	  9.0737e-02	  9.0737e-02	  2.0402e+00	  2.1434e+01	  4.8757e-01	  1.0229e+00	  1.0000e+00	  1.0000e+00	  5.5826e-02	  0.0000e+00	  0.0000e+00	  9.9543e-03	  4.7178e-04	  1.5455e-02	  7.1686e-03	  1.0312e-05	  4.2848e-02	  1.5389e-03	  2.8699e-04	  5.4073e-03	  0.0000e+00	  1.1907e-03	
  5.5000e+01	  6.5240e+00	  7.9372e-05	  2.1067e-05	  1.4455e-05	  1.9375e-03	  5.4890e-03	  1.2269e+04	  9.3978e-02	  2.4703e-01	  5.1181e-01	  9.4189e-01	  4.0741e-01	  1.8165e+01	  1.6835e+00	  9.2403e-03	  6.9455e-01	  9.1345e-02	  9.1345e-02	  2.0603e+00	  2.1414e+01	  4.9158e-01	  1.0234e+00	  1.0000e+00	  1.0000e+00	  5.7174e-02	  0.0000e+00	  0.0000e+00	  1.0123e-02	  4.7765e-04	  1.5629e-02	  7.2551e-03	  1.0268e-05	  4.3382e-02	  1.5577e-03	  2.8838e-04	  5.4890e-03	  0.0000e+00	  1.1890e-03	
  5.6000e+01	  6.5230e+00	  7.9354e-05	  2.1172e-05	  1.4457e-05	  1.9669e-03	  5.5700e-03	  1.2406e+04	  9.3293e-02	  2.4500e-01	  5.0913e-01	  9.4082e-01	  3.8772e-01	  1.8175e+01	  1.6821e+00	  9.0565e-03	  6.8674e-01	  9.1944e-02	  9.1944e-02	  2.0801e+00	  2.1394e+01	  4.9552e-01	  1.0240e+00	  1.0000e+00	  1.0000e+00	  5.8518e-02	  0.0000e+00	  0.0000e+00	  1.0291e-02	  4.8348e-04	  1.5801e-02	  7.3406e-03	  1.0226e-05	  4.3910e-02	  1.5764e-03	  2.8974e-04	  5.5700e-03	  0.0000e+00	  1.1873e-03	
  5.7000e+01	  6.5221e+00	  7.9337e-05	  2.1275e-05	  1.4458e-05	  1.9961e-03	  5.6504e-03	  1.2540e+04	  9.2627e-02	  2.4303e-01	  5.0651e-01	  9.3975e-01	  3.6906e-01	  1.8186e+01	  1.6806e+00	  8.8814e-03	  6.7890e-01	  9.2534e-02	  9.2534e-02	  2.0995e+00	  2.1375e+01	  4.9939e-01	  1.0245e+00	  1.0000e+00	  1.0000e+00	  5.9856e-02	  0.0000e+00	  0.0000e+00	  1.0457e-02	  4.8926e-04	  1.5972e-02	  7.4252e-03	  1.0187e-05	  4.4433e-02	  1.5948e-03	  2.9107e-04	  5.6504e-03	  0.0000e+00	  1.1857e-03	
  5.8000e+01	  6.5211e+00	  7.9320e-05	  2.1377e-05	  1.4460e-05	  2.0251e-03	  5.7300e-03	  1.2674e+04	  9.1981e-02	  2.4111e-01	  5.0395e-01	  9.3870e-01	  3.5138e-01	  1.8195e+01	  1.6792e+00	  8.7150e-03	  6.7102e-01	  9.3117e-02	  9.3117e-02	  2.1186e+00	  2.1355e+01	  5.0319e-01	  1.0251e+00	  1.0000e+00	  1.0000e+00	  6.1189e-02	  0.0000e+00	  0.0000e+00	  1.0623e-02	  4.9500e-04	  1.6140e-02	  7.5089e-03	  1.0149e-05	  4.4951e-02	  1.6131e-03	  2.9238e-04	  5.7300e-03	  0.0000e+00	  1.1840e-03	
  5.9000e+01	  6.5202e+00	  7.9304e-05	  2.1477e-05	  1.4462e-05	  2.0539e-03	  5.8090e-03	  1.2806e+04	  9.1353e-02	  2.3924e-01	  5.0145e-01	  9.3765e-01	  3.3464e-01	  1.8205e+01	  1.6778e+00	  8.5570e-03	  6.6313e-01	  9.3690e-02	  9.3690e-02	  2.1374e+00	  2.1336e+01	  5.0692e-01	  1.0256e+00	  1.0000e+00	  1.0000e+00	  6.2515e-02	  0.0000e+00	  0.0000e+00	  1.0787e-02	  5.0069e-04	  1.6306e-02	  7.5918e-03	  1.0113e-05	  4.5463e-02	  1.6312e-03	  2.9367e-04	  5.8090e-03	  0.0000e+00	  1.1824e-03	
  6.0000e+01	  6.5192e+00	  7.9287e-05	  2.1576e-05	  1.4463e-05	  2.0825e-03	  5.8872e-03	  1.2936e+04	  9.0742e-02	  2.3742e-01	  4.9900e-01	  9.3661e-01	  3.1878e-01	  1.8213e+01	  1.6764e+00	  8.4069e-03	  6.5523e-01	  9.4255e-02	  9.4255e-02	  2.1558e+00	  2.1318e+01	  5.1060e-01	  1.0262e+00	  1.0000e+00	  1.0000e+00	  6.3834e-02	  0.0000e+00	  0.0000e+00	  1.0950e-02	  5.0634e-04	  1.6470e-02	  7.6737e-03	  1.0079e-05	  4.5971e-02	  1.6491e-03	  2.9494e-04	  5.8872e-03	  0.0000e+00	  1.1808e-03	
  6.1000e+01	  6.5183e+00	  7.9271e-05	  2.1674e-05	  1.4465e-05	  2.1109e-03	  5.9648e-03	  1.3064e+04	  9.0148e-02	  2.3565e-01	  4.9660e-01	  9.3557e-01	  3.0378e-01	  1.8221e+01	  1.6750e+00	  8.2649e-03	  6.4733e-01	  9.4812e-02	  9.4812e-02	  2.1739e+00	  2.1300e+01	  5.1421e-01	  1.0267e+00	  1.0000e+00	  1.0000e+00	  6.5147e-02	  0.0000e+00	  0.0000e+00	  1.1112e-02	  5.1194e-04	  1.6632e-02	  7.7548e-03	  1.0047e-05	  4.6472e-02	  1.6668e-03	  2.9618e-04	  5.9648e-03	  0.0000e+00	  1.1793e-03	
  6.2000e+01	  6.5174e+00	  7.9255e-05	  2.1771e-05	  1.4467e-05	  2.1391e-03	  6.0417e-03	  1.3192e+04	  8.9569e-02	  2.3392e-01	  4.9426e-01	  9.3454e-01	  2.8958e-01	  1.8229e+01	  1.6736e+00	  8.1303e-03	  6.3944e-01	  9.5361e-02	  9.5361e-02	  2.1917e+00	  2.1282e+01	  5.1776e-01	  1.0272e+00	  1.0000e+00	  1.0000e+00	  6.6452e-02	  0.0000e+00	  0.0000e+00	  1.1273e-02	  5.1750e-04	  1.6793e-02	  7.8350e-03	  1.0016e-05	  4.6969e-02	  1.6843e-03	  2.9740e-04	  6.0417e-03	  0.0000e+00	  1.1777e-03	
  6.3000e+01	  6.5164e+00	  7.9239e-05	  2.1866e-05	  1.4468e-05	  2.1671e-03	  6.1179e-03	  1.3317e+04	  8.9007e-02	  2.3224e-01	  4.9196e-01	  9.3352e-01	  2.7614e-01	  1.8236e+01	  1.6721e+00	  8.0031e-03	  6.3155e-01	  9.5900e-02	  9.5900e-02	  2.2093e+00	  2.1264e+01	  5.2125e-01	  1.0278e+00	  1.0000e+00	  1.0000e+00	  6.7749e-02	  0.0000e+00	  0.0000e+00	  1.1433e-02	  5.2302e-04	  1.6951e-02	  7.9144e-03	  9.9860e-06	  4.7461e-02	  1.7017e-03	  2.9860e-04	  6.1179e-03	  0.0000e+00	  1.1762e-03	
  6.4000e+01	  6.5155e+00	  7.9223e-05	  2.1960e-05	  1.4470e-05	  2.1948e-03	  6.1934e-03	  1.3442e+04	  8.8458e-02	  2.3061e-01	  4.8971e-01	  9.3250e-01	  2.6343e-01	  1.8243e+01	  1.6707e+00	  7.8831e-03	  6.2369e-01	  9.6432e-02	  9.6432e-02	  2.2265e+00	  2.1246e+01	  5.2469e-01	  1.0283e+00	  1.0000e+00	  1.0000e+00	  6.9038e-02	  0.0000e+00	  0.0000e+00	  1.1592e-02	  5.2849e-04	  1.7107e-02	  7.9930e-03	  9.9577e-06	  4.7947e-02	  1.7189e-03	  2.9978e-04	  6.1934e-03	  0.0000e+00	  1.1747e-03	
  6.5000e+01	  6.5146e+00	  7.9207e-05	  2.2053e-05	  1.4471e-05	  2.2224e-03	  6.2683e-03	  1.3565e+04	  8.7925e-02	  2.2901e-01	  4.8751e-01	  9.3149e-01	  2.5140e-01	  1.8250e+01	  1.6693e+00	  7.7701e-03	  6.1585e-01	  9.6955e-02	  9.6955e-02	  2.2435e+00	  2.1229e+01	  5.2807e-01	  1.0288e+00	  1.0000e+00	  1.0000e+00	  7.0318e-02	  0.0000e+00	  0.0000e+00	  1.1750e-02	  5.3393e-04	  1.7262e-02	  8.0707e-03	  9.9306e-06	  4.8429e-02	  1.7359e-03	  3.0094e-04	  6.2683e-03	  0.0000e+00	  1.1732e-03	
  6.6000e+01	  6.5137e+00	  7.9192e-05	  2.2144e-05	  1.4473e-05	  2.2498e-03	  6.3424e-03	  1.3686e+04	  8.7404e-02	  2.2746e-01	  4.8535e-01	  9.3049e-01	  2.4003e-01	  1.8256e+01	  1.6679e+00	  7.6638e-03	  6.0804e-01	  9.7470e-02	  9.7470e-02	  2.2602e+00	  2.1212e+01	  5.3140e-01	  1.0293e+00	  1.0000e+00	  1.0000e+00	  7.1590e-02	  0.0000e+00	  0.0000e+00	  1.1906e-02	  5.3931e-04	  1.7415e-02	  8.1476e-03	  9.9047e-06	  4.8905e-02	  1.7527e-03	  3.0209e-04	  6.3424e-03	  0.0000e+00	  1.1717e-03	
  6.7000e+01	  6.5128e+00	  7.9176e-05	  2.2234e-05	  1.4474e-05	  2.2769e-03	  6.4159e-03	  1.3806e+04	  8.6897e-02	  2.2594e-01	  4.8324e-01	  9.2949e-01	  2.2928e-01	  1.8262e+01	  1.6665e+00	  7.5639e-03	  6.0026e-01	  9.7976e-02	  9.7976e-02	  2.2767e+00	  2.1196e+01	  5.3468e-01	  1.0299e+00	  1.0000e+00	  1.0000e+00	  7.2854e-02	  0.0000e+00	  0.0000e+00	  1.2062e-02	  5.4466e-04	  1.7566e-02	  8.2237e-03	  9.8798e-06	  4.9377e-02	  1.7694e-03	  3.0321e-04	  6.4159e-03	  0.0000e+00	  1.1703e-03	
  6.8000e+01	  6.5106e+00	  7.9161e-05	  2.2363e-05	  1.4476e-05	  2.3066e-03	  6.4822e-03	  1.3924e+04	  8.6407e-02	  2.2447e-01	  4.8119e-01	  9.2851e-01	  2.1911e-01	  1.8267e+01	  1.6651e+00	  7.4704e-03	  5.9253e-01	  9.8474e-02	  9.8474e-02	  2.2928e+00	  2.1179e+01	  5.3791e-01	  1.0304e+00	  1.0000e+00	  1.0000e+00	  7.4107e-02	  0.0000e+00	  0.0000e+00	  1.2215e-02	  5.4994e-04	  1.7713e-02	  8.2979e-03	  9.9140e-06	  4.9844e-02	  1.7859e-03	  3.0430e-04	  6.4822e-03	  0.0000e+00	  1.1682e-03	
  6.9000e+01	  6.5062e+00	  7.9147e-05	  2.2552e-05	  1.4477e-05	  2.3403e-03	  6.5380e-03	  1.4039e+04	  8.5934e-02	  2.2306e-01	  4.7920e-01	  9.2755e-01	  2.0950e-01	  1.8272e+01	  1.6637e+00	  7.3828e-03	  5.8485e-01	  9.8964e-02	  9.8964e-02	  2.3088e+00	  2.1163e+01	  5.4110e-01	  1.0309e+00	  1.0000e+00	  1.0000e+00	  7.5352e-02	  0.0000e+00	  0.0000e+00	  1.2367e-02	  5.5515e-04	  1.7855e-02	  8.3698e-03	  1.0038e-05	  5.0308e-02	  1.8023e-03	  3.0535e-04	  6.5380e-03	  0.0000e+00	  1.1652e-03	
  7.0000e+01	  6.5020e+00	  7.9132e-05	  2.2738e-05	  1.4479e-05	  2.3739e-03	  6.5933e-03	  1.4153e+04	  8.5473e-02	  2.2168e-01	  4.7725e-01	  9.2659e-01	  2.0041e-01	  1.8277e+01	  1.6623e+00	  7.3012e-03	  5.7721e-01	  9.9446e-02	  9.9446e-02	  2.3245e+00	  2.1147e+01	  5.4424e-01	  1.0314e+00	  1.0000e+00	  1.0000e+00	  7.6587e-02	  0.0000e+00	  0.0000e+00	  1.2518e-02	  5.6031e-04	  1.7995e-02	  8.4410e-03	  1.0161e-05	  5.0767e-02	  1.8185e-03	  3.0639e-04	  6.5933e-03	  0.0000e+00	  1.1623e-03	
  7.1000e+01	  6.4978e+00	  7.9118e-05	  2.2923e-05	  1.4480e-05	  2.4073e-03	  6.6482e-03	  1.4265e+04	  8.5022e-02	  2.2033e-01	  4.7534e-01	  9.2565e-01	  1.9181e-01	  1.8281e+01	  1.6609e+00	  7.2251e-03	  5.6963e-01	  9.9920e-02	  9.9920e-02	  2.3400e+00	  2.1132e+01	  5.4733e-01	  1.0319e+00	  1.0000e+00	  1.0000e+00	  7.7813e-02	  0.0000e+00	  0.0000e+00	  1.2668e-02	  5.6543e-04	  1.8134e-02	  8.5114e-03	  1.0283e-05	  5.1221e-02	  1.8346e-03	  3.0741e-04	  6.6482e-03	  0.0000e+00	  1.1594e-03	
  7.2000e+01	  6.4937e+00	  7.9104e-05	  2.3105e-05	  1.4482e-05	  2.4404e-03	  6.7025e-03	  1.4376e+04	  8.4583e-02	  2.1901e-01	  4.7346e-01	  9.2471e-01	  1.8369e-01	  1.8285e+01	  1.6595e+00	  7.1545e-03	  5.6211e-01	  1.0039e-01	  1.0039e-01	  2.3552e+00	  2.1116e+01	  5.5038e-01	  1.0324e+00	  1.0000e+00	  1.0000e+00	  7.9028e-02	  0.0000e+00	  0.0000e+00	  1.2817e-02	  5.7051e-04	  1.8271e-02	  8.5810e-03	  1.0404e-05	  5.1670e-02	  1.8504e-03	  3.0841e-04	  6.7025e-03	  0.0000e+00	  1.1565e-03	
  7.3000e+01	  6.4897e+00	  7.9090e-05	  2.3286e-05	  1.4483e-05	  2.4734e-03	  6.7564e-03	  1.4486e+04	  8.4153e-02	  2.1772e-01	  4.7162e-01	  9.2377e-01	  1.7600e-01	  1.8289e+01	  1.6581e+00	  7.0891e-03	  5.5465e-01	  1.0084e-01	  1.0084e-01	  2.3703e+00	  2.1101e+01	  5.5339e-01	  1.0329e+00	  1.0000e+00	  1.0000e+00	  8.0234e-02	  0.0000e+00	  0.0000e+00	  1.2964e-02	  5.7555e-04	  1.8407e-02	  8.6500e-03	  1.0525e-05	  5.2115e-02	  1.8662e-03	  3.0940e-04	  6.7564e-03	  0.0000e+00	  1.1537e-03	
  7.4000e+01	  6.4857e+00	  7.9076e-05	  2.3465e-05	  1.4484e-05	  2.5062e-03	  6.8097e-03	  1.4595e+04	  8.3734e-02	  2.1647e-01	  4.6982e-01	  9.2285e-01	  1.6874e-01	  1.8293e+01	  1.6567e+00	  7.0290e-03	  5.4725e-01	  1.0129e-01	  1.0129e-01	  2.3851e+00	  2.1086e+01	  5.5636e-01	  1.0334e+00	  1.0000e+00	  1.0000e+00	  8.1430e-02	  0.0000e+00	  0.0000e+00	  1.3111e-02	  5.8055e-04	  1.8541e-02	  8.7181e-03	  1.0645e-05	  5.2555e-02	  1.8818e-03	  3.1037e-04	  6.8097e-03	  0.0000e+00	  1.1509e-03	
  7.5000e+01	  6.4818e+00	  7.9063e-05	  2.3642e-05	  1.4486e-05	  2.5388e-03	  6.8625e-03	  1.4702e+04	  8.3324e-02	  2.1524e-01	  4.6805e-01	  9.2193e-01	  1.6186e-01	  1.8296e+01	  1.6553e+00	  6.9736e-03	  5.3992e-01	  1.0174e-01	  1.0174e-01	  2.3997e+00	  2.1071e+01	  5.5930e-01	  1.0339e+00	  1.0000e+00	  1.0000e+00	  8.2615e-02	  0.0000e+00	  0.0000e+00	  1.3256e-02	  5.8551e-04	  1.8673e-02	  8.7856e-03	  1.0764e-05	  5.2991e-02	  1.8972e-03	  3.1133e-04	  6.8625e-03	  0.0000e+00	  1.1481e-03	
  7.6000e+01	  6.4781e+00	  7.9049e-05	  2.3817e-05	  1.4487e-05	  2.5712e-03	  6.9149e-03	  1.4809e+04	  8.2924e-02	  2.1403e-01	  4.6631e-01	  9.2102e-01	  1.5537e-01	  1.8299e+01	  1.6539e+00	  6.9228e-03	  5.3267e-01	  1.0217e-01	  1.0217e-01	  2.4141e+00	  2.1057e+01	  5.6219e-01	  1.0343e+00	  1.0000e+00	  1.0000e+00	  8.3791e-02	  0.0000e+00	  0.0000e+00	  1.3400e-02	  5.9043e-04	  1.8804e-02	  8.8524e-03	  1.0882e-05	  5.3423e-02	  1.9124e-03	  3.1227e-04	  6.9149e-03	  0.0000e+00	  1.1453e-03	
  7.7000e+01	  6.4743e+00	  7.9036e-05	  2.3990e-05	  1.4488e-05	  2.6034e-03	  6.9667e-03	  1.4914e+04	  8.2533e-02	  2.1286e-01	  4.6461e-01	  9.2011e-01	  1.4922e-01	  1.8302e+01	  1.6525e+00	  6.8766e-03	  5.2548e-01	  1.0260e-01	  1.0260e-01	  2.4283e+00	  2.1042e+01	  5.6505e-01	  1.0348e+00	  1.0000e+00	  1.0000e+00	  8.4956e-02	  0.0000e+00	  0.0000e+00	  1.3544e-02	  5.9531e-04	  1.8933e-02	  8.9185e-03	  1.1000e-05	  5.3850e-02	  1.9275e-03	  3.1320e-04	  6.9667e-03	  0.0000e+00	  1.1426e-03	
  7.8000e+01	  6.4707e+00	  7.9023e-05	  2.4161e-05	  1.4490e-05	  2.6354e-03	  7.0181e-03	  1.5018e+04	  8.2150e-02	  2.1171e-01	  4.6294e-01	  9.1921e-01	  1.4340e-01	  1.8305e+01	  1.6511e+00	  6.8346e-03	  5.1837e-01	  1.0302e-01	  1.0302e-01	  2.4424e+00	  2.1028e+01	  5.6788e-01	  1.0353e+00	  1.0000e+00	  1.0000e+00	  8.6110e-02	  0.0000e+00	  0.0000e+00	  1.3686e-02	  6.0014e-04	  1.9061e-02	  8.9838e-03	  1.1117e-05	  5.4272e-02	  1.9425e-03	  3.1411e-04	  7.0181e-03	  0.0000e+00	  1.1399e-03	
  7.9000e+01	  6.4671e+00	  7.9010e-05	  2.4330e-05	  1.4491e-05	  2.6671e-03	  7.0689e-03	  1.5120e+04	  8.1776e-02	  2.1059e-01	  4.6130e-01	  9.1832e-01	  1.3790e-01	  1.8308e+01	  1.6497e+00	  6.7968e-03	  5.1134e-01	  1.0343e-01	  1.0343e-01	  2.4562e+00	  2.1014e+01	  5.7067e-01	  1.0358e+00	  1.0000e+00	  1.0000e+00	  8.7255e-02	  0.0000e+00	  0.0000e+00	  1.3826e-02	  6.0494e-04	  1.9188e-02	  9.0485e-03	  1.1233e-05	  5.4691e-02	  1.9573e-03	  3.1501e-04	  7.0689e-03	  0.0000e+00	  1.1372e-03	
  8.0000e+01	  6.4636e+00	  7.8997e-05	  2.4498e-05	  1.4492e-05	  2.6987e-03	  7.1193e-03	  1.5222e+04	  8.1410e-02	  2.0949e-01	  4.5969e-01	  9.1744e-01	  1.3269e-01	  1.8310e+01	  1.6483e+00	  6.7630e-03	  5.0438e-01	  1.0383e-01	  1.0383e-01	  2.4699e+00	  2.1000e+01	  5.7343e-01	  1.0362e+00	  1.0000e+00	  1.0000e+00	  8.8389e-02	  0.0000e+00	  0.0000e+00	  1.3966e-02	  6.0970e-04	  1.9312e-02	  9.1125e-03	  1.1348e-05	  5.5105e-02	  1.9719e-03	  3.1590e-04	  7.1193e-03	  0.0000e+00	  1.1346e-03	
  8.1000e+01	  6.4601e+00	  7.8984e-05	  2.4664e-05	  1.4494e-05	  2.7300e-03	  7.1691e-03	  1.5322e+04	  8.1052e-02	  2.0841e-01	  4.5811e-01	  9.1656e-01	  1.2775e-01	  1.8312e+01	  1.6470e+00	  6.7331e-03	  4.9751e-01	  1.0423e-01	  1.0423e-01	  2.4833e+00	  2.0987e+01	  5.7616e-01	  1.0367e+00	  1.0000e+00	  1.0000e+00	  8.9512e-02	  0.0000e+00	  0.0000e+00	  1.4105e-02	  6.1442e-04	  1.9436e-02	  9.1759e-03	  1.1462e-05	  5.5514e-02	  1.9864e-03	  3.1677e-04	  7.1691e-03	  0.0000e+00	  1.1320e-03	
  8.2000e+01	  6.4567e+00	  7.8971e-05	  2.4828e-05	  1.4495e-05	  2.7611e-03	  7.2185e-03	  1.5422e+04	  8.0701e-02	  2.0736e-01	  4.5655e-01	  9.1569e-01	  1.2308e-01	  1.8314e+01	  1.6456e+00	  6.7068e-03	  4.9071e-01	  1.0462e-01	  1.0462e-01	  2.4966e+00	  2.0973e+01	  5.7886e-01	  1.0371e+00	  1.0000e+00	  1.0000e+00	  9.0625e-02	  0.0000e+00	  0.0000e+00	  1.4243e-02	  6.1910e-04	  1.9558e-02	  9.2386e-03	  1.1576e-05	  5.5920e-02	  2.0008e-03	  3.1763e-04	  7.2185e-03	  0.0000e+00	  1.1294e-03	
  8.3000e+01	  6.4534e+00	  7.8959e-05	  2.4990e-05	  1.4496e-05	  2.7920e-03	  7.2674e-03	  1.5520e+04	  8.0358e-02	  2.0632e-01	  4.5503e-01	  9.1483e-01	  1.1865e-01	  1.8316e+01	  1.6442e+00	  6.6840e-03	  4.8400e-01	  1.0500e-01	  1.0500e-01	  2.5098e+00	  2.0960e+01	  5.8153e-01	  1.0376e+00	  1.0000e+00	  1.0000e+00	  9.1727e-02	  0.0000e+00	  0.0000e+00	  1.4379e-02	  6.2374e-04	  1.9678e-02	  9.3006e-03	  1.1688e-05	  5.6322e-02	  2.0150e-03	  3.1848e-04	  7.2674e-03	  0.0000e+00	  1.1269e-03	
  8.4000e+01	  6.4501e+00	  7.8946e-05	  2.5150e-05	  1.4497e-05	  2.8226e-03	  7.3158e-03	  1.5617e+04	  8.0022e-02	  2.0531e-01	  4.5353e-01	  9.1398e-01	  1.1446e-01	  1.8317e+01	  1.6428e+00	  6.6645e-03	  4.7737e-01	  1.0538e-01	  1.0538e-01	  2.5228e+00	  2.0947e+01	  5.8418e-01	  1.0380e+00	  1.0000e+00	  1.0000e+00	  9.2819e-02	  0.0000e+00	  0.0000e+00	  1.4515e-02	  6.2834e-04	  1.9798e-02	  9.3620e-03	  1.1800e-05	  5.6719e-02	  2.0291e-03	  3.1932e-04	  7.3158e-03	  0.0000e+00	  1.1244e-03	
  8.5000e+01	  6.4469e+00	  7.8934e-05	  2.5309e-05	  1.4499e-05	  2.8531e-03	  7.3637e-03	  1.5713e+04	  7.9694e-02	  2.0433e-01	  4.5206e-01	  9.1313e-01	  1.1048e-01	  1.8319e+01	  1.6414e+00	  6.6484e-03	  4.7083e-01	  1.0574e-01	  1.0574e-01	  2.5356e+00	  2.0934e+01	  5.8680e-01	  1.0385e+00	  1.0000e+00	  1.0000e+00	  9.3901e-02	  0.0000e+00	  0.0000e+00	  1.4649e-02	  6.3291e-04	  1.9915e-02	  9.4228e-03	  1.1911e-05	  5.7113e-02	  2.0430e-03	  3.2014e-04	  7.3637e-03	  0.0000e+00	  1.1219e-03	
  8.6000e+01	  6.4438e+00	  7.8922e-05	  2.5466e-05	  1.4500e-05	  2.8833e-03	  7.4112e-03	  1.5808e+04	  7.9372e-02	  2.0336e-01	  4.5061e-01	  9.1229e-01	  1.0671e-01	  1.8320e+01	  1.6400e+00	  6.6354e-03	  4.6436e-01	  1.0611e-01	  1.0611e-01	  2.5483e+00	  2.0921e+01	  5.8939e-01	  1.0389e+00	  1.0000e+00	  1.0000e+00	  9.4972e-02	  0.0000e+00	  0.0000e+00	  1.4782e-02	  6.3743e-04	  2.0032e-02	  9.4829e-03	  1.2021e-05	  5.7502e-02	  2.0568e-03	  3.2095e-04	  7.4112e-03	  0.0000e+00	  1.1194e-03	
  8.7000e+01	  6.4407e+00	  7.8910e-05	  2.5621e-05	  1.4501e-05	  2.9133e-03	  7.4581e-03	  1.5902e+04	  7.9056e-02	  2.0241e-01	  4.4919e-01	  9.1146e-01	  1.0313e-01	  1.8321e+01	  1.6386e+00	  6.6254e-03	  4.5799e-01	  1.0646e-01	  1.0646e-01	  2.5608e+00	  2.0908e+01	  5.9197e-01	  1.0394e+00	  1.0000e+00	  1.0000e+00	  9.6032e-02	  0.0000e+00	  0.0000e+00	  1.4914e-02	  6.4192e-04	  2.0147e-02	  9.5424e-03	  1.2130e-05	  5.7888e-02	  2.0704e-03	  3.2176e-04	  7.4581e-03	  0.0000e+00	  1.1170e-03	
  8.8000e+01	  6.4376e+00	  7.8898e-05	  2.5774e-05	  1.4502e-05	  2.9430e-03	  7.5046e-03	  1.5995e+04	  7.8747e-02	  2.0148e-01	  4.4780e-01	  9.1063e-01	  9.9739e-02	  1.8322e+01	  1.6373e+00	  6.6182e-03	  4.5170e-01	  1.0681e-01	  1.0681e-01	  2.5731e+00	  2.0896e+01	  5.9451e-01	  1.0398e+00	  1.0000e+00	  1.0000e+00	  9.7082e-02	  0.0000e+00	  0.0000e+00	  1.5046e-02	  6.4637e-04	  2.0261e-02	  9.6013e-03	  1.2239e-05	  5.8269e-02	  2.0839e-03	  3.2254e-04	  7.5046e-03	  0.0000e+00	  1.1145e-03	
  8.9000e+01	  6.4346e+00	  7.8887e-05	  2.5926e-05	  1.4503e-05	  2.9725e-03	  7.5506e-03	  1.6087e+04	  7.8445e-02	  2.0057e-01	  4.4642e-01	  9.0981e-01	  9.6515e-02	  1.8323e+01	  1.6359e+00	  6.6138e-03	  4.4549e-01	  1.0715e-01	  1.0715e-01	  2.5854e+00	  2.0883e+01	  5.9704e-01	  1.0402e+00	  1.0000e+00	  1.0000e+00	  9.8122e-02	  0.0000e+00	  0.0000e+00	  1.5176e-02	  6.5078e-04	  2.0373e-02	  9.6595e-03	  1.2346e-05	  5.8647e-02	  2.0973e-03	  3.2332e-04	  7.5506e-03	  0.0000e+00	  1.1122e-03	
