        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5632e+00	  8.0439e-05	  1.7942e-05	  1.4350e-05	  3.9036e-04	  1.0640e-03	  3.3401e+03	  2.1136e-01	  5.4335e-01	  7.8706e-01	  9.9371e-01	  3.4241e+00	  1.6565e+01	  1.7515e+00	  2.7762e-02	  8.3488e-01	  5.8261e-02	  5.8261e-02	  7.0020e-01	  2.2782e+01	  4.7660e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.0023e-04	  1.6034e-04	  0.0000e+00	  1.6221e-03	  1.5233e-04	  4.2303e-03	  2.0486e-03	  2.7543e-05	  8.1146e-03	  2.1706e-03	  1.6512e-04	  1.0640e-03	  0.0000e+00	  1.2885e-03	
  1.0000e+01	  6.5644e+00	  8.0409e-05	  1.8491e-05	  1.4353e-05	  4.2418e-04	  1.1631e-03	  3.5888e+03	  2.0276e-01	  5.2566e-01	  7.7518e-01	  9.9287e-01	  3.2975e+00	  1.6631e+01	  1.7500e+00	  2.6734e-02	  8.4518e-01	  5.9043e-02	  5.9043e-02	  7.4466e-01	  2.2738e+01	  5.3042e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.2241e-04	  2.0710e-04	  0.0000e+00	  1.7968e-03	  1.6074e-04	  4.5502e-03	  2.2121e-03	  2.5484e-05	  8.7981e-03	  2.3394e-03	  1.7059e-04	  1.1631e-03	  0.0000e+00	  1.2904e-03	
  1.1000e+01	  6.5662e+00	  8.0379e-05	  1.9011e-05	  1.4356e-05	  4.5689e-04	  1.2613e-03	  3.8300e+03	  1.9520e-01	  5.0958e-01	  7.6401e-01	  9.9202e-01	  3.1741e+00	  1.6695e+01	  1.7484e+00	  2.5768e-02	  8.5464e-01	  5.9833e-02	  5.9833e-02	  7.8835e-01	  2.2694e+01	  5.8421e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.5863e-04	  2.6078e-04	  0.0000e+00	  1.9734e-03	  1.6897e-04	  4.8605e-03	  2.3714e-03	  2.3701e-05	  9.4663e-03	  2.5040e-03	  1.7569e-04	  1.2613e-03	  0.0000e+00	  1.2943e-03	
  1.2000e+01	  6.5685e+00	  8.0349e-05	  1.9513e-05	  1.4359e-05	  4.8860e-04	  1.3586e-03	  4.0646e+03	  1.8848e-01	  4.9486e-01	  7.5347e-01	  9.9116e-01	  3.0538e+00	  1.6758e+01	  1.7469e+00	  2.4857e-02	  8.6329e-01	  6.0632e-02	  6.0632e-02	  8.3129e-01	  2.2651e+01	  6.3795e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.0899e-04	  3.2156e-04	  0.0000e+00	  2.1516e-03	  1.7705e-04	  5.1622e-03	  2.5271e-03	  2.2145e-05	  1.0121e-02	  2.6648e-03	  1.8047e-04	  1.3586e-03	  0.0000e+00	  1.3001e-03	
  1.3000e+01	  6.5711e+00	  8.0321e-05	  2.0007e-05	  1.4362e-05	  5.1938e-04	  1.4551e-03	  4.2932e+03	  1.8244e-01	  4.8132e-01	  7.4349e-01	  9.9028e-01	  2.9367e+00	  1.6819e+01	  1.7454e+00	  2.3996e-02	  8.7114e-01	  6.1438e-02	  6.1438e-02	  8.7348e-01	  2.2608e+01	  6.9157e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  1.0735e-03	  3.8958e-04	  0.0000e+00	  2.3313e-03	  1.8499e-04	  5.4560e-03	  2.6795e-03	  2.0776e-05	  1.0762e-02	  2.8221e-03	  1.8497e-04	  1.4551e-03	  0.0000e+00	  1.3077e-03	
  1.4000e+01	  6.5738e+00	  8.0293e-05	  2.0498e-05	  1.4365e-05	  5.4931e-04	  1.5509e-03	  4.5164e+03	  1.7699e-01	  4.6881e-01	  7.3402e-01	  9.8938e-01	  2.8228e+00	  1.6879e+01	  1.7439e+00	  2.3181e-02	  8.7822e-01	  6.2251e-02	  6.2251e-02	  9.1493e-01	  2.2567e+01	  7.4504e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.2522e-03	  4.6498e-04	  0.0000e+00	  2.5123e-03	  1.9282e-04	  5.7426e-03	  2.8288e-03	  1.9565e-05	  1.1392e-02	  2.9763e-03	  1.8922e-04	  1.5509e-03	  0.0000e+00	  1.3170e-03	
  1.5000e+01	  6.5768e+00	  8.0265e-05	  2.0995e-05	  1.4368e-05	  5.7847e-04	  1.6459e-03	  4.7346e+03	  1.7203e-01	  4.5719e-01	  7.2500e-01	  9.8848e-01	  2.7121e+00	  1.6937e+01	  1.7423e+00	  2.2407e-02	  8.8454e-01	  6.3070e-02	  6.3070e-02	  9.5563e-01	  2.2526e+01	  7.9832e-02	  1.0006e+00	  1.0001e+00	  1.0000e+00	  1.4451e-03	  5.4784e-04	  0.0000e+00	  2.6943e-03	  2.0055e-04	  6.0225e-03	  2.9753e-03	  1.8488e-05	  1.2011e-02	  3.1276e-03	  1.9325e-04	  1.6459e-03	  0.0000e+00	  1.3279e-03	
  1.6000e+01	  6.5798e+00	  8.0238e-05	  2.1502e-05	  1.4370e-05	  6.0693e-04	  1.7403e-03	  4.9481e+03	  1.6750e-01	  4.4638e-01	  7.1640e-01	  9.8757e-01	  2.6044e+00	  1.6994e+01	  1.7408e+00	  2.1670e-02	  8.9013e-01	  6.3894e-02	  6.3894e-02	  9.9559e-01	  2.2486e+01	  8.5138e-02	  1.0007e+00	  1.0001e+00	  1.0000e+00	  1.6520e-03	  6.3824e-04	  0.0000e+00	  2.8772e-03	  2.0818e-04	  6.2963e-03	  3.1192e-03	  1.7525e-05	  1.2620e-02	  3.2762e-03	  1.9710e-04	  1.7403e-03	  0.0000e+00	  1.3405e-03	
  1.7000e+01	  6.5828e+00	  8.0212e-05	  2.2025e-05	  1.4373e-05	  6.3474e-04	  1.8341e-03	  5.1573e+03	  1.6333e-01	  4.3627e-01	  7.0819e-01	  9.8664e-01	  2.4999e+00	  1.7049e+01	  1.7393e+00	  2.0968e-02	  8.9499e-01	  6.4722e-02	  6.4722e-02	  1.0348e+00	  2.2446e+01	  9.0418e-02	  1.0008e+00	  1.0001e+00	  1.0000e+00	  1.8729e-03	  7.3619e-04	  0.0000e+00	  3.0608e-03	  2.1573e-04	  6.5642e-03	  3.2606e-03	  1.6661e-05	  1.3219e-02	  3.4222e-03	  2.0076e-04	  1.8341e-03	  0.0000e+00	  1.3545e-03	
  1.8000e+01	  6.5858e+00	  8.0186e-05	  2.2570e-05	  1.4376e-05	  6.6196e-04	  1.9273e-03	  5.3624e+03	  1.5948e-01	  4.2680e-01	  7.0032e-01	  9.8571e-01	  2.3985e+00	  1.7103e+01	  1.7378e+00	  2.0297e-02	  8.9916e-01	  6.5554e-02	  6.5554e-02	  1.0733e+00	  2.2408e+01	  9.5668e-02	  1.0009e+00	  1.0001e+00	  1.0000e+00	  2.1075e-03	  8.4174e-04	  0.0000e+00	  3.2450e-03	  2.2321e-04	  6.8268e-03	  3.3996e-03	  1.5882e-05	  1.3810e-02	  3.5659e-03	  2.0427e-04	  1.9273e-03	  0.0000e+00	  1.3699e-03	
  1.9000e+01	  6.5888e+00	  8.0160e-05	  2.3140e-05	  1.4378e-05	  6.8864e-04	  2.0199e-03	  5.5636e+03	  1.5591e-01	  4.1790e-01	  6.9278e-01	  9.8478e-01	  2.3002e+00	  1.7155e+01	  1.7363e+00	  1.9656e-02	  9.0265e-01	  6.6389e-02	  6.6389e-02	  1.1111e+00	  2.2370e+01	  1.0089e-01	  1.0010e+00	  1.0001e+00	  1.0000e+00	  2.3559e-03	  9.5486e-04	  0.0000e+00	  3.4297e-03	  2.3061e-04	  7.0841e-03	  3.5365e-03	  1.5178e-05	  1.4391e-02	  3.7072e-03	  2.0764e-04	  2.0199e-03	  0.0000e+00	  1.3867e-03	
  2.0000e+01	  6.5917e+00	  8.0135e-05	  2.3742e-05	  1.4381e-05	  7.1482e-04	  2.1120e-03	  5.7612e+03	  1.5259e-01	  4.0952e-01	  6.8554e-01	  9.8383e-01	  2.2049e+00	  1.7205e+01	  1.7348e+00	  1.9042e-02	  9.0548e-01	  6.7226e-02	  6.7226e-02	  1.1481e+00	  2.2332e+01	  1.0607e-01	  1.0011e+00	  1.0001e+00	  1.0000e+00	  2.6176e-03	  1.0755e-03	  0.0000e+00	  3.6147e-03	  2.3794e-04	  7.3366e-03	  3.6712e-03	  1.4538e-05	  1.4965e-02	  3.8465e-03	  2.1087e-04	  2.1120e-03	  0.0000e+00	  1.4048e-03	
  2.1000e+01	  6.5945e+00	  8.0110e-05	  2.4380e-05	  1.4383e-05	  7.4054e-04	  2.2036e-03	  5.9553e+03	  1.4949e-01	  4.0161e-01	  6.7858e-01	  9.8289e-01	  2.1127e+00	  1.7254e+01	  1.7333e+00	  1.8453e-02	  9.0766e-01	  6.8065e-02	  6.8065e-02	  1.1845e+00	  2.2296e+01	  1.1121e-01	  1.0012e+00	  1.0001e+00	  1.0000e+00	  2.8925e-03	  1.2037e-03	  0.0000e+00	  3.8000e-03	  2.4521e-04	  7.5845e-03	  3.8040e-03	  1.3956e-05	  1.5530e-02	  3.9836e-03	  2.1398e-04	  2.2036e-03	  0.0000e+00	  1.4240e-03	
  2.2000e+01	  6.5973e+00	  8.0086e-05	  2.5060e-05	  1.4386e-05	  7.6584e-04	  2.2947e-03	  6.1460e+03	  1.4658e-01	  3.9413e-01	  6.7189e-01	  9.8193e-01	  2.0235e+00	  1.7301e+01	  1.7318e+00	  1.7888e-02	  9.0923e-01	  6.8905e-02	  6.8905e-02	  1.2201e+00	  2.2260e+01	  1.1632e-01	  1.0013e+00	  1.0001e+00	  1.0000e+00	  3.1804e-03	  1.3393e-03	  0.0000e+00	  3.9854e-03	  2.5242e-04	  7.8278e-03	  3.9348e-03	  1.3424e-05	  1.6088e-02	  4.1187e-03	  2.1698e-04	  2.2947e-03	  0.0000e+00	  1.4443e-03	
  2.3000e+01	  6.6000e+00	  8.0062e-05	  2.5786e-05	  1.4388e-05	  7.9075e-04	  2.3852e-03	  6.3336e+03	  1.4386e-01	  3.8704e-01	  6.6544e-01	  9.8097e-01	  1.9372e+00	  1.7347e+01	  1.7303e+00	  1.7346e-02	  9.1019e-01	  6.9746e-02	  6.9746e-02	  1.2551e+00	  2.2225e+01	  1.2138e-01	  1.0014e+00	  1.0001e+00	  1.0000e+00	  3.4809e-03	  1.4822e-03	  0.0000e+00	  4.1709e-03	  2.5957e-04	  8.0670e-03	  4.0637e-03	  1.2937e-05	  1.6638e-02	  4.2519e-03	  2.1987e-04	  2.3852e-03	  0.0000e+00	  1.4656e-03	
  2.4000e+01	  6.6026e+00	  8.0038e-05	  2.6566e-05	  1.4390e-05	  8.1530e-04	  2.4753e-03	  6.5182e+03	  1.4130e-01	  3.8032e-01	  6.5921e-01	  9.8001e-01	  1.8538e+00	  1.7392e+01	  1.7289e+00	  1.6824e-02	  9.1057e-01	  7.0586e-02	  7.0586e-02	  1.2893e+00	  2.2191e+01	  1.2639e-01	  1.0016e+00	  1.0002e+00	  1.0000e+00	  3.7937e-03	  1.6323e-03	  0.0000e+00	  4.3564e-03	  2.6667e-04	  8.3020e-03	  4.1909e-03	  1.2490e-05	  1.7182e-02	  4.3832e-03	  2.2267e-04	  2.4753e-03	  0.0000e+00	  1.4878e-03	
  2.5000e+01	  6.6051e+00	  8.0015e-05	  2.7406e-05	  1.4393e-05	  8.3951e-04	  2.5649e-03	  6.6998e+03	  1.3888e-01	  3.7392e-01	  6.5321e-01	  9.7905e-01	  1.7734e+00	  1.7435e+01	  1.7274e+00	  1.6323e-02	  9.1038e-01	  7.1426e-02	  7.1426e-02	  1.3228e+00	  2.2157e+01	  1.3136e-01	  1.0017e+00	  1.0002e+00	  1.0000e+00	  4.1186e-03	  1.7896e-03	  0.0000e+00	  4.5417e-03	  2.7370e-04	  8.5332e-03	  4.3163e-03	  1.2079e-05	  1.7718e-02	  4.5128e-03	  2.2538e-04	  2.5649e-03	  0.0000e+00	  1.5107e-03	
  2.6000e+01	  6.6076e+00	  7.9992e-05	  2.8311e-05	  1.4395e-05	  8.6342e-04	  2.6540e-03	  6.8786e+03	  1.3660e-01	  3.6784e-01	  6.4741e-01	  9.7808e-01	  1.6957e+00	  1.7476e+01	  1.7259e+00	  1.5840e-02	  9.0966e-01	  7.2264e-02	  7.2264e-02	  1.3557e+00	  2.2124e+01	  1.3628e-01	  1.0018e+00	  1.0002e+00	  1.0000e+00	  4.4551e-03	  1.9538e-03	  0.0000e+00	  4.7269e-03	  2.8069e-04	  8.7605e-03	  4.4401e-03	  1.1699e-05	  1.8248e-02	  4.6405e-03	  2.2800e-04	  2.6540e-03	  0.0000e+00	  1.5342e-03	
  2.7000e+01	  6.6099e+00	  7.9969e-05	  2.9291e-05	  1.4397e-05	  8.8702e-04	  2.7427e-03	  7.0546e+03	  1.3444e-01	  3.6204e-01	  6.4180e-01	  9.7711e-01	  1.6209e+00	  1.7516e+01	  1.7244e+00	  1.5375e-02	  9.0840e-01	  7.3100e-02	  7.3100e-02	  1.3879e+00	  2.2091e+01	  1.4114e-01	  1.0020e+00	  1.0002e+00	  1.0000e+00	  4.8029e-03	  2.1248e-03	  0.0000e+00	  4.9118e-03	  2.8762e-04	  8.9842e-03	  4.5622e-03	  1.1347e-05	  1.8771e-02	  4.7666e-03	  2.3054e-04	  2.7427e-03	  0.0000e+00	  1.5581e-03	
  2.8000e+01	  6.6121e+00	  7.9947e-05	  3.0352e-05	  1.4400e-05	  9.1035e-04	  2.8309e-03	  7.2280e+03	  1.3239e-01	  3.5651e-01	  6.3638e-01	  9.7614e-01	  1.5488e+00	  1.7555e+01	  1.7229e+00	  1.4928e-02	  9.0665e-01	  7.3934e-02	  7.3934e-02	  1.4194e+00	  2.2060e+01	  1.4595e-01	  1.0021e+00	  1.0002e+00	  1.0000e+00	  5.1615e-03	  2.3025e-03	  0.0000e+00	  5.0964e-03	  2.9450e-04	  9.2044e-03	  4.6828e-03	  1.1022e-05	  1.9288e-02	  4.8911e-03	  2.3300e-04	  2.8309e-03	  0.0000e+00	  1.5824e-03	
  2.9000e+01	  6.6143e+00	  7.9924e-05	  3.1501e-05	  1.4434e-05	  9.3341e-04	  2.9186e-03	  7.3989e+03	  1.3045e-01	  3.5122e-01	  6.3113e-01	  9.7517e-01	  1.4794e+00	  1.7592e+01	  1.7215e+00	  1.4496e-02	  9.0441e-01	  7.4765e-02	  7.4765e-02	  1.4503e+00	  2.2029e+01	  1.5072e-01	  1.0023e+00	  1.0002e+00	  1.0000e+00	  5.5302e-03	  2.4864e-03	  1.3895e-07	  5.2807e-03	  3.0134e-04	  9.4211e-03	  4.8018e-03	  1.0719e-05	  1.9799e-02	  5.0139e-03	  2.3540e-04	  2.9186e-03	  0.0000e+00	  1.6068e-03	
  3.0000e+01	  6.6163e+00	  7.9903e-05	  3.2739e-05	  1.4648e-05	  9.5616e-04	  3.0058e-03	  7.5672e+03	  1.2860e-01	  3.4616e-01	  6.2604e-01	  9.7420e-01	  1.4127e+00	  1.7628e+01	  1.7200e+00	  1.4080e-02	  9.0170e-01	  7.5593e-02	  7.5593e-02	  1.4805e+00	  2.1998e+01	  1.5542e-01	  1.0024e+00	  1.0003e+00	  1.0000e+00	  5.9062e-03	  2.6751e-03	  1.0739e-06	  5.4645e-03	  3.0812e-04	  9.6345e-03	  4.9194e-03	  1.0437e-05	  2.0304e-02	  5.1351e-03	  2.3773e-04	  3.0058e-03	  0.0000e+00	  1.6310e-03	
  3.1000e+01	  6.6183e+00	  7.9881e-05	  3.4084e-05	  1.4869e-05	  9.7867e-04	  3.0925e-03	  7.7332e+03	  1.2683e-01	  3.4131e-01	  6.2111e-01	  9.7323e-01	  1.3485e+00	  1.7663e+01	  1.7185e+00	  1.3680e-02	  8.9855e-01	  7.6418e-02	  7.6418e-02	  1.5100e+00	  2.1969e+01	  1.6008e-01	  1.0026e+00	  1.0003e+00	  1.0000e+00	  6.2918e-03	  2.8699e-03	  2.0339e-06	  5.6479e-03	  3.1485e-04	  9.8447e-03	  5.0355e-03	  1.0173e-05	  2.0803e-02	  5.2549e-03	  2.3999e-04	  3.0925e-03	  0.0000e+00	  1.6550e-03	
  3.2000e+01	  6.6202e+00	  7.9860e-05	  3.5542e-05	  1.5095e-05	  1.0009e-03	  3.1787e-03	  7.8968e+03	  1.2515e-01	  3.3667e-01	  6.1633e-01	  9.7226e-01	  1.2869e+00	  1.7696e+01	  1.7171e+00	  1.3294e-02	  8.9498e-01	  7.7237e-02	  7.7237e-02	  1.5389e+00	  2.1940e+01	  1.6467e-01	  1.0027e+00	  1.0003e+00	  1.0000e+00	  6.6865e-03	  3.0706e-03	  3.0178e-06	  5.8307e-03	  3.2154e-04	  1.0052e-02	  5.1502e-03	  9.9270e-06	  2.1296e-02	  5.3731e-03	  2.4219e-04	  3.1787e-03	  0.0000e+00	  1.6787e-03	
  3.3000e+01	  6.6221e+00	  7.9839e-05	  3.7125e-05	  1.5326e-05	  1.0230e-03	  3.2645e-03	  8.0582e+03	  1.2355e-01	  3.3221e-01	  6.1168e-01	  9.7129e-01	  1.2277e+00	  1.7728e+01	  1.7156e+00	  1.2923e-02	  8.9100e-01	  7.8053e-02	  7.8053e-02	  1.5672e+00	  2.1911e+01	  1.6920e-01	  1.0029e+00	  1.0003e+00	  1.0000e+00	  7.0900e-03	  3.2768e-03	  4.0246e-06	  6.0130e-03	  3.2818e-04	  1.0256e-02	  5.2635e-03	  9.6964e-06	  2.1783e-02	  5.4899e-03	  2.4434e-04	  3.2645e-03	  0.0000e+00	  1.7018e-03	
  3.4000e+01	  6.6238e+00	  7.9818e-05	  3.8838e-05	  1.5563e-05	  1.0448e-03	  3.3497e-03	  8.2173e+03	  1.2201e-01	  3.2793e-01	  6.0718e-01	  9.7032e-01	  1.1709e+00	  1.7759e+01	  1.7141e+00	  1.2565e-02	  8.8664e-01	  7.8863e-02	  7.8863e-02	  1.5949e+00	  2.1883e+01	  1.7368e-01	  1.0031e+00	  1.0003e+00	  1.0000e+00	  7.5019e-03	  3.4885e-03	  5.0533e-06	  6.1947e-03	  3.3477e-04	  1.0457e-02	  5.3755e-03	  9.4801e-06	  2.2265e-02	  5.6052e-03	  2.4643e-04	  3.3497e-03	  0.0000e+00	  1.7242e-03	
  3.5000e+01	  6.6255e+00	  7.9798e-05	  4.0690e-05	  1.5804e-05	  1.0665e-03	  3.4346e-03	  8.3742e+03	  1.2054e-01	  3.2381e-01	  6.0280e-01	  9.6935e-01	  1.1165e+00	  1.7788e+01	  1.7127e+00	  1.2220e-02	  8.8191e-01	  7.9668e-02	  7.9668e-02	  1.6220e+00	  2.1856e+01	  1.7810e-01	  1.0032e+00	  1.0004e+00	  1.0000e+00	  7.9217e-03	  3.7054e-03	  6.1028e-06	  6.3757e-03	  3.4132e-04	  1.0655e-02	  5.4862e-03	  9.2767e-06	  2.2741e-02	  5.7191e-03	  2.4847e-04	  3.4346e-03	  0.0000e+00	  1.7458e-03	
  3.6000e+01	  6.6272e+00	  7.9777e-05	  4.2687e-05	  1.6049e-05	  1.0879e-03	  3.5189e-03	  8.5291e+03	  1.1913e-01	  3.1985e-01	  5.9854e-01	  9.6838e-01	  1.0644e+00	  1.7816e+01	  1.7112e+00	  1.1888e-02	  8.7683e-01	  8.0468e-02	  8.0468e-02	  1.6486e+00	  2.1829e+01	  1.8245e-01	  1.0034e+00	  1.0004e+00	  1.0000e+00	  8.3490e-03	  3.9272e-03	  7.1722e-06	  6.5561e-03	  3.4782e-04	  1.0851e-02	  5.5955e-03	  9.0852e-06	  2.3212e-02	  5.8316e-03	  2.5046e-04	  3.5189e-03	  0.0000e+00	  1.7663e-03	
