        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1401e-04	  2.8002e-05	  1.8275e-04	  7.9006e-05	  5.0003e-06	  1.3301e-04	  4.0003e-06	  3.8003e-05	  9.0006e-06	  0.0000e+00	  0.0000e+00	
  0.0000e+00	  6.9509e+00	  2.5557e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1401e-04	  2.8002e-05	  1.8275e-04	  7.9006e-05	  5.0003e-06	  1.3301e-04	  4.0003e-06	  3.8003e-05	  9.0006e-06	  0.0000e+00	  0.0000e+00	
  1.0000e+00	  6.6861e+00	  8.0752e-05	  6.6536e-06	  1.4319e-05	  6.8039e-05	  2.1114e-04	  7.7775e+02	  4.3698e-01	  8.3437e-01	  9.3812e-01	  9.9951e-01	  4.5527e+00	  1.5980e+01	  1.7645e+00	  2.3787e-01	  6.1050e-01	  5.2515e-02	  5.2515e-02	  1.5505e-01	  2.3329e+01	  7.4007e-02	  1.0000e+00	  1.0000e+00	  1.0000e+00	  9.3689e-05	  2.0207e-06	  0.0000e+00	  3.1905e-04	  6.3701e-05	  9.6837e-04	  4.2585e-04	  8.5717e-05	  2.1194e-03	  9.5890e-05	  8.3892e-05	  2.1114e-04	  0.0000e+00	  1.4203e-03	
  2.0000e+00	  6.6229e+00	  8.0704e-05	  8.5149e-06	  1.4324e-05	  1.1738e-04	  3.3430e-04	  1.2327e+03	  3.5676e-01	  7.6149e-01	  9.0659e-01	  9.9890e-01	  4.3994e+00	  1.6059e+01	  1.7626e+00	  1.0224e-01	  6.7120e-01	  5.3106e-02	  5.3106e-02	  2.6889e-01	  2.3215e+01	  1.0912e-01	  1.0001e+00	  1.0000e+00	  1.0000e+00	  3.1894e-04	  1.4062e-05	  0.0000e+00	  4.7616e-04	  8.0874e-05	  1.5273e-03	  6.7147e-04	  6.4292e-05	  3.5834e-03	  1.5270e-04	  1.0357e-04	  3.3430e-04	  0.0000e+00	  1.3950e-03	
  3.0000e+00	  6.5904e+00	  8.0660e-05	  9.8108e-06	  1.4328e-05	  1.6547e-04	  4.5297e-04	  1.6275e+03	  3.1171e-01	  7.0801e-01	  8.8118e-01	  9.9821e-01	  4.2498e+00	  1.6136e+01	  1.7609e+00	  5.5403e-02	  7.0169e-01	  5.3741e-02	  5.3741e-02	  3.3947e-01	  2.3144e+01	  1.2701e-01	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.1440e-04	  3.9110e-05	  0.0000e+00	  6.3366e-04	  9.4467e-05	  2.0230e-03	  8.9014e-04	  5.3241e-05	  4.8708e-03	  1.9985e-04	  1.1776e-04	  4.5297e-04	  0.0000e+00	  1.3807e-03	
  4.0000e+00	  6.5710e+00	  8.0620e-05	  1.0835e-05	  1.4332e-05	  2.1211e-04	  5.6861e-04	  1.9872e+03	  2.8133e-01	  6.6552e-01	  8.5939e-01	  9.9746e-01	  4.1036e+00	  1.6211e+01	  1.7593e+00	  4.3446e-02	  7.1918e-01	  5.4397e-02	  5.4397e-02	  3.9172e-01	  2.3092e+01	  1.3980e-01	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.5026e-04	  7.7114e-05	  0.0000e+00	  7.9457e-04	  1.0631e-04	  2.4794e-03	  1.0922e-03	  4.5997e-05	  6.0582e-03	  2.4202e-04	  1.2912e-04	  5.6861e-04	  0.0000e+00	  1.3733e-03	
  5.0000e+00	  6.5589e+00	  8.0582e-05	  1.1699e-05	  1.4508e-05	  2.5729e-04	  6.8208e-04	  2.3231e+03	  2.5888e-01	  6.3026e-01	  8.4010e-01	  9.9666e-01	  3.9605e+00	  1.6285e+01	  1.7578e+00	  3.9877e-02	  7.3294e-01	  5.5069e-02	  5.5069e-02	  4.3918e-01	  2.3044e+01	  1.5129e-01	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.3167e-03	  1.2807e-04	  7.6188e-07	  9.5933e-04	  1.1712e-04	  2.9079e-03	  1.2825e-03	  4.0697e-05	  7.1780e-03	  2.8097e-04	  1.3872e-04	  6.8208e-04	  0.0000e+00	  1.3713e-03	
  6.0000e+00	  6.5511e+00	  8.0546e-05	  1.2463e-05	  1.6113e-05	  3.0096e-04	  7.9363e-04	  2.6412e+03	  2.4133e-01	  6.0020e-01	  8.2269e-01	  9.9582e-01	  3.8207e+00	  1.6357e+01	  1.7562e+00	  3.8019e-02	  7.4534e-01	  5.5753e-02	  5.5753e-02	  4.8527e-01	  2.2998e+01	  1.6230e-01	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.7035e-03	  1.9114e-04	  7.8378e-06	  1.1278e-03	  1.2723e-04	  3.3151e-03	  1.4639e-03	  3.6573e-05	  8.2478e-03	  3.1763e-04	  1.4709e-04	  7.9363e-04	  0.0000e+00	  1.3735e-03	
  7.0000e+00	  6.5462e+00	  8.0511e-05	  1.3167e-05	  1.7841e-05	  3.4339e-04	  9.0400e-04	  2.9451e+03	  2.2708e-01	  5.7406e-01	  8.0678e-01	  9.9495e-01	  3.6841e+00	  1.6428e+01	  1.7546e+00	  3.6547e-02	  7.5688e-01	  5.6448e-02	  5.6448e-02	  5.3077e-01	  2.2952e+01	  1.7300e-01	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.1186e-03	  2.6812e-04	  1.5448e-05	  1.2995e-03	  1.3686e-04	  3.7051e-03	  1.6381e-03	  3.3246e-05	  9.2781e-03	  3.5245e-04	  1.5455e-04	  9.0400e-04	  0.0000e+00	  1.3799e-03	
  8.0000e+00	  6.5432e+00	  8.0477e-05	  1.3839e-05	  1.9688e-05	  3.8470e-04	  1.0135e-03	  3.2375e+03	  2.1519e-01	  5.5100e-01	  7.9209e-01	  9.9404e-01	  3.5507e+00	  1.6497e+01	  1.7531e+00	  3.5210e-02	  7.6764e-01	  5.7153e-02	  5.7153e-02	  5.7582e-01	  2.2907e+01	  1.8344e-01	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.5617e-03	  3.5955e-04	  2.3587e-05	  1.4743e-03	  1.4611e-04	  4.0807e-03	  1.8063e-03	  3.0494e-05	  1.0276e-02	  3.8576e-04	  1.6130e-04	  1.0135e-03	  0.0000e+00	  1.3900e-03	
  9.0000e+00	  6.5416e+00	  8.0444e-05	  1.4501e-05	  2.1654e-05	  4.2499e-04	  1.1222e-03	  3.5200e+03	  2.0506e-01	  5.3044e-01	  7.7843e-01	  9.9311e-01	  3.4205e+00	  1.6564e+01	  1.7515e+00	  3.3959e-02	  7.7766e-01	  5.7869e-02	  5.7869e-02	  6.2043e-01	  2.2862e+01	  1.9362e-01	  1.0012e+00	  1.0000e+00	  1.0000e+00	  3.0323e-03	  4.6594e-04	  3.2247e-05	  1.6518e-03	  1.5508e-04	  4.4440e-03	  1.9695e-03	  2.8177e-05	  1.1246e-02	  4.1776e-04	  1.6749e-04	  1.1222e-03	  0.0000e+00	  1.4038e-03	
  1.0000e+01	  6.5409e+00	  8.0412e-05	  1.5170e-05	  2.3738e-05	  4.6436e-04	  1.2304e-03	  3.7939e+03	  1.9629e-01	  5.1192e-01	  7.6565e-01	  9.9215e-01	  3.2935e+00	  1.6630e+01	  1.7499e+00	  3.2778e-02	  7.8696e-01	  5.8593e-02	  5.8593e-02	  6.6461e-01	  2.2817e+01	  2.0357e-01	  1.0014e+00	  1.0001e+00	  1.0000e+00	  3.5298e-03	  5.8768e-04	  4.1419e-05	  1.8315e-03	  1.6382e-04	  4.7965e-03	  2.1283e-03	  2.6199e-05	  1.2193e-02	  4.4862e-04	  1.7321e-04	  1.2304e-03	  0.0000e+00	  1.4209e-03	
  1.1000e+01	  6.5409e+00	  8.0381e-05	  1.5863e-05	  2.5936e-05	  5.0291e-04	  1.3381e-03	  4.0603e+03	  1.8859e-01	  4.9512e-01	  7.5366e-01	  9.9117e-01	  3.1697e+00	  1.6695e+01	  1.7484e+00	  3.1660e-02	  7.9555e-01	  5.9325e-02	  5.9325e-02	  7.0835e-01	  2.2773e+01	  2.1329e-01	  1.0017e+00	  1.0001e+00	  1.0000e+00	  4.0537e-03	  7.2513e-04	  5.1095e-05	  2.0134e-03	  1.7237e-04	  5.1394e-03	  2.2831e-03	  2.4492e-05	  1.3118e-02	  4.7843e-04	  1.7853e-04	  1.3381e-03	  0.0000e+00	  1.4413e-03	
  1.2000e+01	  6.5414e+00	  8.0351e-05	  1.6597e-05	  2.8247e-05	  5.4072e-04	  1.4453e-03	  4.3200e+03	  1.8177e-01	  4.7979e-01	  7.4234e-01	  9.9017e-01	  3.0491e+00	  1.6758e+01	  1.7469e+00	  3.0600e-02	  8.0343e-01	  6.0065e-02	  6.0065e-02	  7.5164e-01	  2.2730e+01	  2.2280e-01	  1.0019e+00	  1.0001e+00	  1.0000e+00	  4.6034e-03	  8.7854e-04	  6.1265e-05	  2.1970e-03	  1.8076e-04	  5.4736e-03	  2.4344e-03	  2.3005e-05	  1.4025e-02	  5.0730e-04	  1.8352e-04	  1.4453e-03	  0.0000e+00	  1.4647e-03	
  1.3000e+01	  6.5422e+00	  8.0321e-05	  1.7388e-05	  3.0668e-05	  5.7787e-04	  1.5523e-03	  4.5734e+03	  1.7566e-01	  4.6572e-01	  7.3164e-01	  9.8915e-01	  2.9316e+00	  1.6819e+01	  1.7453e+00	  2.9591e-02	  8.1063e-01	  6.0812e-02	  6.0812e-02	  7.9449e-01	  2.2687e+01	  2.3209e-01	  1.0021e+00	  1.0001e+00	  1.0000e+00	  5.1783e-03	  1.0481e-03	  7.1918e-05	  2.3821e-03	  1.8902e-04	  5.7999e-03	  2.5825e-03	  2.1701e-05	  1.4914e-02	  5.3528e-04	  1.8822e-04	  1.5523e-03	  0.0000e+00	  1.4910e-03	
  1.4000e+01	  6.5432e+00	  8.0291e-05	  1.8253e-05	  3.3197e-05	  6.1442e-04	  1.6589e-03	  4.8213e+03	  1.7016e-01	  4.5274e-01	  7.2149e-01	  9.8811e-01	  2.8174e+00	  1.6878e+01	  1.7438e+00	  2.8630e-02	  8.1715e-01	  6.1564e-02	  6.1564e-02	  8.3687e-01	  2.2644e+01	  2.4117e-01	  1.0024e+00	  1.0001e+00	  1.0000e+00	  5.7776e-03	  1.2340e-03	  8.3044e-05	  2.5686e-03	  1.9715e-04	  6.1189e-03	  2.7276e-03	  2.0549e-05	  1.5787e-02	  5.6243e-04	  1.9266e-04	  1.6589e-03	  0.0000e+00	  1.5198e-03	
  1.5000e+01	  6.5444e+00	  8.0262e-05	  1.9215e-05	  3.5832e-05	  6.5044e-04	  1.7653e-03	  5.0639e+03	  1.6516e-01	  4.4072e-01	  7.1183e-01	  9.8706e-01	  2.7062e+00	  1.6937e+01	  1.7423e+00	  2.7712e-02	  8.2302e-01	  6.2322e-02	  6.2322e-02	  8.7880e-01	  2.2601e+01	  2.5006e-01	  1.0026e+00	  1.0001e+00	  1.0000e+00	  6.4006e-03	  1.4363e-03	  9.4629e-05	  2.7562e-03	  2.0517e-04	  6.4311e-03	  2.8700e-03	  1.9526e-05	  1.6645e-02	  5.8880e-04	  1.9687e-04	  1.7653e-03	  0.0000e+00	  1.5510e-03	
  1.6000e+01	  6.5457e+00	  8.0234e-05	  2.0296e-05	  3.8569e-05	  6.8599e-04	  1.8715e-03	  5.3016e+03	  1.6060e-01	  4.2956e-01	  7.0263e-01	  9.8599e-01	  2.5983e+00	  1.6993e+01	  1.7407e+00	  2.6835e-02	  8.2823e-01	  6.3085e-02	  6.3085e-02	  9.2026e-01	  2.2560e+01	  2.5876e-01	  1.0029e+00	  1.0002e+00	  1.0000e+00	  7.0467e-03	  1.6549e-03	  1.0666e-04	  2.9448e-03	  2.1310e-04	  6.7370e-03	  3.0097e-03	  1.8613e-05	  1.7490e-02	  6.1441e-04	  2.0088e-04	  1.8715e-03	  0.0000e+00	  1.5842e-03	
  1.7000e+01	  6.5470e+00	  8.0206e-05	  2.1525e-05	  4.1405e-05	  7.2110e-04	  1.9774e-03	  5.5348e+03	  1.5641e-01	  4.1915e-01	  6.9385e-01	  9.8491e-01	  2.4934e+00	  1.7048e+01	  1.7392e+00	  2.5995e-02	  8.3282e-01	  6.3853e-02	  6.3853e-02	  9.6125e-01	  2.2518e+01	  2.6727e-01	  1.0032e+00	  1.0002e+00	  1.0000e+00	  7.7151e-03	  1.8899e-03	  1.1913e-04	  3.1342e-03	  2.2095e-04	  7.0369e-03	  3.1471e-03	  1.7794e-05	  1.8321e-02	  6.3932e-04	  2.0470e-04	  1.9774e-03	  0.0000e+00	  1.6189e-03	
  1.8000e+01	  6.5484e+00	  8.0178e-05	  2.2934e-05	  4.4338e-05	  7.5582e-04	  2.0832e-03	  5.7637e+03	  1.5255e-01	  4.0941e-01	  6.8545e-01	  9.8382e-01	  2.3917e+00	  1.7101e+01	  1.7377e+00	  2.5190e-02	  8.3678e-01	  6.4623e-02	  6.4623e-02	  1.0018e+00	  2.2477e+01	  2.7560e-01	  1.0034e+00	  1.0002e+00	  1.0000e+00	  8.4050e-03	  2.1412e-03	  1.3202e-04	  3.3243e-03	  2.2871e-04	  7.3312e-03	  3.2822e-03	  1.7055e-05	  1.9140e-02	  6.6353e-04	  2.0836e-04	  2.0832e-03	  0.0000e+00	  1.6547e-03	
  1.9000e+01	  6.5498e+00	  8.0151e-05	  2.4564e-05	  4.7364e-05	  7.9018e-04	  2.1888e-03	  5.9885e+03	  1.4897e-01	  4.0028e-01	  6.7741e-01	  9.8272e-01	  2.2930e+00	  1.7153e+01	  1.7362e+00	  2.4416e-02	  8.4014e-01	  6.5397e-02	  6.5397e-02	  1.0418e+00	  2.2436e+01	  2.8376e-01	  1.0037e+00	  1.0002e+00	  1.0000e+00	  9.1156e-03	  2.4085e-03	  1.4531e-04	  3.5149e-03	  2.3639e-04	  7.6201e-03	  3.4152e-03	  1.6386e-05	  1.9947e-02	  6.8709e-04	  2.1187e-04	  2.1888e-03	  0.0000e+00	  1.6909e-03	
  2.0000e+01	  6.5512e+00	  8.0125e-05	  2.6459e-05	  5.0480e-05	  8.2420e-04	  2.2942e-03	  6.2094e+03	  1.4565e-01	  3.9170e-01	  6.6969e-01	  9.8161e-01	  2.1974e+00	  1.7204e+01	  1.7347e+00	  2.3673e-02	  8.4291e-01	  6.6172e-02	  6.6172e-02	  1.0813e+00	  2.2396e+01	  2.9174e-01	  1.0040e+00	  1.0003e+00	  1.0000e+00	  9.8461e-03	  2.6918e-03	  1.5900e-04	  3.7058e-03	  2.4401e-04	  7.9040e-03	  3.5460e-03	  1.5778e-05	  2.0743e-02	  7.1001e-04	  2.1524e-04	  2.2942e-03	  0.0000e+00	  1.7269e-03	
  2.1000e+01	  6.5526e+00	  8.0098e-05	  2.8668e-05	  5.3683e-05	  8.5790e-04	  2.3994e-03	  6.4267e+03	  1.4256e-01	  3.8362e-01	  6.6228e-01	  9.8049e-01	  2.1048e+00	  1.7252e+01	  1.7332e+00	  2.2958e-02	  8.4510e-01	  6.6950e-02	  6.6950e-02	  1.1204e+00	  2.2357e+01	  2.9955e-01	  1.0043e+00	  1.0003e+00	  1.0000e+00	  1.0596e-02	  2.9908e-03	  1.7306e-04	  3.8971e-03	  2.5156e-04	  8.1830e-03	  3.6750e-03	  1.5223e-05	  2.1528e-02	  7.3231e-04	  2.1848e-04	  2.3994e-03	  0.0000e+00	  1.7618e-03	
  2.2000e+01	  6.5539e+00	  8.0072e-05	  3.1240e-05	  5.6969e-05	  8.9129e-04	  2.5045e-03	  6.6404e+03	  1.3966e-01	  3.7599e-01	  6.5516e-01	  9.7937e-01	  2.0152e+00	  1.7300e+01	  1.7317e+00	  2.2270e-02	  8.4673e-01	  6.7729e-02	  6.7729e-02	  1.1589e+00	  2.2317e+01	  3.0720e-01	  1.0047e+00	  1.0003e+00	  1.0000e+00	  1.1363e-02	  3.3051e-03	  1.8749e-04	  4.0885e-03	  2.5904e-04	  8.4574e-03	  3.8020e-03	  1.4713e-05	  2.2302e-02	  7.5401e-04	  2.2161e-04	  2.5045e-03	  0.0000e+00	  1.7949e-03	
  2.3000e+01	  6.5553e+00	  8.0047e-05	  3.4222e-05	  6.0335e-05	  9.2438e-04	  2.6094e-03	  6.8508e+03	  1.3695e-01	  3.6877e-01	  6.4831e-01	  9.7823e-01	  1.9285e+00	  1.7345e+01	  1.7302e+00	  2.1608e-02	  8.4782e-01	  6.8508e-02	  6.8508e-02	  1.1969e+00	  2.2279e+01	  3.1468e-01	  1.0050e+00	  1.0004e+00	  1.0000e+00	  1.2149e-02	  3.6346e-03	  2.0226e-04	  4.2800e-03	  2.6647e-04	  8.7274e-03	  3.9273e-03	  1.4244e-05	  2.3067e-02	  7.7514e-04	  2.2462e-04	  2.6094e-03	  0.0000e+00	  1.8254e-03	
  2.4000e+01	  6.5566e+00	  8.0022e-05	  3.7647e-05	  6.3777e-05	  9.5718e-04	  2.7141e-03	  7.0579e+03	  1.3440e-01	  3.6194e-01	  6.4170e-01	  9.7710e-01	  1.8448e+00	  1.7390e+01	  1.7287e+00	  2.0969e-02	  8.4838e-01	  6.9287e-02	  6.9287e-02	  1.2345e+00	  2.2240e+01	  3.2201e-01	  1.0053e+00	  1.0004e+00	  1.0000e+00	  1.2950e-02	  3.9789e-03	  2.1737e-04	  4.4716e-03	  2.7383e-04	  8.9931e-03	  4.0508e-03	  1.3810e-05	  2.3821e-02	  7.9571e-04	  2.2754e-04	  2.7141e-03	  0.0000e+00	  1.8528e-03	
  2.5000e+01	  6.5579e+00	  7.9997e-05	  4.1531e-05	  6.7293e-05	  9.8969e-04	  2.8186e-03	  7.2618e+03	  1.3200e-01	  3.5545e-01	  6.3533e-01	  9.7595e-01	  1.7640e+00	  1.7433e+01	  1.7272e+00	  2.0353e-02	  8.4843e-01	  7.0066e-02	  7.0066e-02	  1.2715e+00	  2.2203e+01	  3.2919e-01	  1.0056e+00	  1.0004e+00	  1.0000e+00	  1.3768e-02	  4.3376e-03	  2.3279e-04	  4.6630e-03	  2.8114e-04	  9.2547e-03	  4.1726e-03	  1.3409e-05	  2.4567e-02	  8.1573e-04	  2.3035e-04	  2.8186e-03	  0.0000e+00	  1.8767e-03	
  2.6000e+01	  6.5592e+00	  7.9972e-05	  4.5871e-05	  7.0877e-05	  1.0219e-03	  2.9229e-03	  7.4628e+03	  1.2974e-01	  3.4928e-01	  6.2919e-01	  9.7481e-01	  1.6860e+00	  1.7474e+01	  1.7257e+00	  1.9758e-02	  8.4798e-01	  7.0844e-02	  7.0844e-02	  1.3080e+00	  2.2165e+01	  3.3621e-01	  1.0060e+00	  1.0005e+00	  1.0000e+00	  1.4600e-02	  4.7102e-03	  2.4851e-04	  4.8543e-03	  2.8840e-04	  9.5123e-03	  4.2928e-03	  1.3035e-05	  2.5303e-02	  8.3522e-04	  2.3308e-04	  2.9229e-03	  0.0000e+00	  1.8971e-03	
  2.7000e+01	  6.5605e+00	  7.9948e-05	  5.0647e-05	  7.4527e-05	  1.0539e-03	  3.0270e-03	  7.6608e+03	  1.2760e-01	  3.4341e-01	  6.2325e-01	  9.7365e-01	  1.6108e+00	  1.7514e+01	  1.7242e+00	  1.9185e-02	  8.4706e-01	  7.1620e-02	  7.1620e-02	  1.3441e+00	  2.2128e+01	  3.4308e-01	  1.0063e+00	  1.0005e+00	  1.0000e+00	  1.5446e-02	  5.0965e-03	  2.6451e-04	  5.0454e-03	  2.9560e-04	  9.7661e-03	  4.4115e-03	  1.2688e-05	  2.6030e-02	  8.5421e-04	  2.3573e-04	  3.0270e-03	  0.0000e+00	  1.9141e-03	
  2.8000e+01	  6.5617e+00	  7.9924e-05	  5.5827e-05	  7.8239e-05	  1.0856e-03	  3.1309e-03	  7.8560e+03	  1.2557e-01	  3.3781e-01	  6.1751e-01	  9.7250e-01	  1.5384e+00	  1.7552e+01	  1.7227e+00	  1.8631e-02	  8.4566e-01	  7.2394e-02	  7.2394e-02	  1.3796e+00	  2.2092e+01	  3.4981e-01	  1.0067e+00	  1.0005e+00	  1.0000e+00	  1.6306e-02	  5.4959e-03	  2.8079e-04	  5.2361e-03	  3.0274e-04	  1.0016e-02	  4.5287e-03	  1.2364e-05	  2.6748e-02	  8.7270e-04	  2.3830e-04	  3.1309e-03	  0.0000e+00	  1.9281e-03	
  2.9000e+01	  6.5629e+00	  7.9900e-05	  6.1372e-05	  8.2010e-05	  1.1171e-03	  3.2346e-03	  8.0485e+03	  1.2364e-01	  3.3247e-01	  6.1196e-01	  9.7135e-01	  1.4686e+00	  1.7590e+01	  1.7212e+00	  1.8096e-02	  8.4383e-01	  7.3166e-02	  7.3166e-02	  1.4146e+00	  2.2056e+01	  3.5640e-01	  1.0070e+00	  1.0006e+00	  1.0000e+00	  1.7177e-02	  5.9079e-03	  2.9731e-04	  5.4265e-03	  3.0984e-04	  1.0262e-02	  4.6443e-03	  1.2062e-05	  2.7458e-02	  8.9071e-04	  2.4079e-04	  3.2346e-03	  0.0000e+00	  1.9395e-03	
  3.0000e+01	  6.5640e+00	  7.9877e-05	  6.7244e-05	  8.5835e-05	  1.1484e-03	  3.3380e-03	  8.2382e+03	  1.2181e-01	  3.2737e-01	  6.0659e-01	  9.7019e-01	  1.4016e+00	  1.7625e+01	  1.7197e+00	  1.7580e-02	  8.4156e-01	  7.3935e-02	  7.3935e-02	  1.4491e+00	  2.2020e+01	  3.6285e-01	  1.0074e+00	  1.0006e+00	  1.0000e+00	  1.8060e-02	  6.3322e-03	  3.1408e-04	  5.6165e-03	  3.1688e-04	  1.0505e-02	  4.7585e-03	  1.1779e-05	  2.8159e-02	  9.0825e-04	  2.4322e-04	  3.3380e-03	  0.0000e+00	  1.9488e-03	
  3.1000e+01	  6.5651e+00	  7.9854e-05	  7.3409e-05	  8.9712e-05	  1.1795e-03	  3.4411e-03	  8.4254e+03	  1.2007e-01	  3.2249e-01	  6.0138e-01	  9.6903e-01	  1.3370e+00	  1.7660e+01	  1.7183e+00	  1.7082e-02	  8.3888e-01	  7.4701e-02	  7.4701e-02	  1.4830e+00	  2.1985e+01	  3.6916e-01	  1.0078e+00	  1.0007e+00	  1.0000e+00	  1.8954e-02	  6.7683e-03	  3.3106e-04	  5.8060e-03	  3.2388e-04	  1.0745e-02	  4.8713e-03	  1.1515e-05	  2.8852e-02	  9.2535e-04	  2.4557e-04	  3.4411e-03	  0.0000e+00	  1.9563e-03	
  3.2000e+01	  6.5662e+00	  7.9831e-05	  7.9835e-05	  9.3636e-05	  1.2104e-03	  3.5439e-03	  8.6100e+03	  1.1841e-01	  3.1782e-01	  5.9634e-01	  9.6787e-01	  1.2751e+00	  1.7693e+01	  1.7168e+00	  1.6601e-02	  8.3581e-01	  7.5464e-02	  7.5464e-02	  1.5165e+00	  2.1951e+01	  3.7534e-01	  1.0081e+00	  1.0007e+00	  1.0000e+00	  1.9857e-02	  7.2155e-03	  3.4825e-04	  5.9950e-03	  3.3082e-04	  1.0981e-02	  4.9827e-03	  1.1268e-05	  2.9538e-02	  9.4200e-04	  2.4787e-04	  3.5439e-03	  0.0000e+00	  1.9625e-03	
  3.3000e+01	  6.5672e+00	  7.9809e-05	  8.6494e-05	  9.7605e-05	  1.2411e-03	  3.6464e-03	  8.7921e+03	  1.1682e-01	  3.1334e-01	  5.9145e-01	  9.6671e-01	  1.2156e+00	  1.7725e+01	  1.7153e+00	  1.6136e-02	  8.3236e-01	  7.6222e-02	  7.6222e-02	  1.5495e+00	  2.1917e+01	  3.8139e-01	  1.0085e+00	  1.0008e+00	  1.0000e+00	  2.0770e-02	  7.6735e-03	  3.6563e-04	  6.1834e-03	  3.3772e-04	  1.1214e-02	  5.0928e-03	  1.1037e-05	  3.0215e-02	  9.5823e-04	  2.5010e-04	  3.6464e-03	  0.0000e+00	  1.9676e-03	
  3.4000e+01	  6.5681e+00	  7.9786e-05	  9.3364e-05	  1.0161e-04	  1.2717e-03	  3.7485e-03	  8.9718e+03	  1.1531e-01	  3.0905e-01	  5.8671e-01	  9.6555e-01	  1.1585e+00	  1.7756e+01	  1.7138e+00	  1.5688e-02	  8.2855e-01	  7.6976e-02	  7.6976e-02	  1.5820e+00	  2.1883e+01	  3.8731e-01	  1.0089e+00	  1.0008e+00	  1.0000e+00	  2.1690e-02	  8.1417e-03	  3.8318e-04	  6.3713e-03	  3.4456e-04	  1.1443e-02	  5.2015e-03	  1.0820e-05	  3.0885e-02	  9.7405e-04	  2.5228e-04	  3.7485e-03	  0.0000e+00	  1.9718e-03	
  3.5000e+01	  6.5690e+00	  7.9764e-05	  1.0042e-04	  1.0566e-04	  1.3020e-03	  3.8503e-03	  9.1491e+03	  1.1386e-01	  3.0493e-01	  5.8211e-01	  9.6440e-01	  1.1038e+00	  1.7785e+01	  1.7124e+00	  1.5255e-02	  8.2439e-01	  7.7725e-02	  7.7725e-02	  1.6140e+00	  2.1850e+01	  3.9311e-01	  1.0093e+00	  1.0009e+00	  1.0000e+00	  2.2618e-02	  8.6196e-03	  4.0089e-04	  6.5584e-03	  3.5136e-04	  1.1670e-02	  5.3090e-03	  1.0616e-05	  3.1547e-02	  9.8948e-04	  2.5440e-04	  3.8503e-03	  0.0000e+00	  1.9752e-03	
  3.6000e+01	  6.5698e+00	  7.9743e-05	  1.0766e-04	  1.0974e-04	  1.3322e-03	  3.9517e-03	  9.3242e+03	  1.1247e-01	  3.0096e-01	  5.7763e-01	  9.6324e-01	  1.0514e+00	  1.7813e+01	  1.7109e+00	  1.4837e-02	  8.1991e-01	  7.8469e-02	  7.8469e-02	  1.6454e+00	  2.1817e+01	  3.9878e-01	  1.0097e+00	  1.0009e+00	  1.0000e+00	  2.3552e-02	  9.1067e-03	  4.1875e-04	  6.7449e-03	  3.5811e-04	  1.1893e-02	  5.4152e-03	  1.0424e-05	  3.2202e-02	  1.0045e-03	  2.5647e-04	  3.9517e-03	  0.0000e+00	  1.9781e-03	
  3.7000e+01	  6.5706e+00	  7.9721e-05	  1.1505e-04	  1.1385e-04	  1.3623e-03	  4.0527e-03	  9.4969e+03	  1.1114e-01	  2.9715e-01	  5.7329e-01	  9.6208e-01	  1.0012e+00	  1.7840e+01	  1.7095e+00	  1.4435e-02	  8.1512e-01	  7.9208e-02	  7.9208e-02	  1.6764e+00	  2.1785e+01	  4.0433e-01	  1.0100e+00	  1.0010e+00	  1.0000e+00	  2.4493e-02	  9.6025e-03	  4.3674e-04	  6.9306e-03	  3.6481e-04	  1.2113e-02	  5.5201e-03	  1.0244e-05	  3.2850e-02	  1.0192e-03	  2.5849e-04	  4.0527e-03	  0.0000e+00	  1.9806e-03	
