        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+01	  6.5286e+00	  3.9589e-05	  2.5921e-04	  3.0338e-05	  2.1329e-03	  6.1932e-03	  1.4489e+04	  8.4142e-02	  2.1769e-01	  4.7157e-01	  9.2375e-01	  9.1112e-02	  1.8343e+01	  1.6350e+00	  5.6659e-03	  4.6576e-01	  1.1205e-01	  1.1205e-01	  2.4800e+00	  2.0983e+01	  3.0167e-01	  1.0077e+00	  1.0019e+00	  1.0000e+00	  1.8670e-02	  1.9304e-02	  6.9204e-05	  1.4795e-02	  6.3199e-04	  1.8138e-02	  9.9001e-03	  9.3545e-06	  4.2511e-02	  1.0362e-02	  3.1450e-04	  6.1932e-03	  0.0000e+00	  1.9856e-03	
  9.1000e+01	  6.5258e+00	  3.9584e-05	  2.6315e-04	  3.0608e-05	  2.1525e-03	  6.2263e-03	  1.4567e+04	  8.3840e-02	  2.1678e-01	  4.7028e-01	  9.2308e-01	  8.8340e-02	  1.8344e+01	  1.6336e+00	  5.6811e-03	  4.5928e-01	  1.1240e-01	  1.1240e-01	  2.4899e+00	  2.0973e+01	  3.0348e-01	  1.0077e+00	  1.0020e+00	  1.0000e+00	  1.8906e-02	  1.9571e-02	  7.0374e-05	  1.4918e-02	  6.3615e-04	  1.8231e-02	  9.9580e-03	  9.4276e-06	  4.2777e-02	  1.0424e-02	  3.1522e-04	  6.2263e-03	  0.0000e+00	  1.9858e-03	
  9.2000e+01	  6.5231e+00	  3.9579e-05	  2.6707e-04	  3.0876e-05	  2.1719e-03	  6.2592e-03	  1.4645e+04	  8.3544e-02	  2.1590e-01	  4.6900e-01	  9.2242e-01	  8.5705e-02	  1.8344e+01	  1.6322e+00	  5.6986e-03	  4.5290e-01	  1.1274e-01	  1.1274e-01	  2.4997e+00	  2.0963e+01	  3.0526e-01	  1.0078e+00	  1.0020e+00	  1.0000e+00	  1.9141e-02	  1.9836e-02	  7.1535e-05	  1.5041e-02	  6.4028e-04	  1.8323e-02	  1.0015e-02	  9.5001e-06	  4.3041e-02	  1.0485e-02	  3.1594e-04	  6.2592e-03	  0.0000e+00	  1.9860e-03	
  9.3000e+01	  6.5205e+00	  3.9574e-05	  2.7095e-04	  3.1142e-05	  2.1912e-03	  6.2918e-03	  1.4721e+04	  8.3253e-02	  2.1502e-01	  4.6774e-01	  9.2177e-01	  8.3197e-02	  1.8344e+01	  1.6308e+00	  5.7183e-03	  4.4662e-01	  1.1308e-01	  1.1308e-01	  2.5094e+00	  2.0953e+01	  3.0701e-01	  1.0079e+00	  1.0020e+00	  1.0000e+00	  1.9373e-02	  2.0099e-02	  7.2686e-05	  1.5162e-02	  6.4437e-04	  1.8413e-02	  1.0072e-02	  9.5721e-06	  4.3301e-02	  1.0546e-02	  3.1664e-04	  6.2918e-03	  0.0000e+00	  1.9862e-03	
  9.4000e+01	  6.5179e+00	  3.9569e-05	  2.7480e-04	  3.1405e-05	  2.2104e-03	  6.3240e-03	  1.4797e+04	  8.2968e-02	  2.1417e-01	  4.6651e-01	  9.2112e-01	  8.0809e-02	  1.8345e+01	  1.6295e+00	  5.7399e-03	  4.4044e-01	  1.1341e-01	  1.1341e-01	  2.5191e+00	  2.0943e+01	  3.0874e-01	  1.0080e+00	  1.0020e+00	  1.0000e+00	  1.9603e-02	  2.0360e-02	  7.3827e-05	  1.5282e-02	  6.4842e-04	  1.8503e-02	  1.0128e-02	  9.6435e-06	  4.3559e-02	  1.0606e-02	  3.1734e-04	  6.3240e-03	  0.0000e+00	  1.9864e-03	
  9.5000e+01	  6.5153e+00	  3.9564e-05	  2.7862e-04	  3.1667e-05	  2.2294e-03	  6.3559e-03	  1.4872e+04	  8.2689e-02	  2.1333e-01	  4.6529e-01	  9.2047e-01	  7.8535e-02	  1.8345e+01	  1.6281e+00	  5.7636e-03	  4.3436e-01	  1.1373e-01	  1.1373e-01	  2.5286e+00	  2.0933e+01	  3.1043e-01	  1.0081e+00	  1.0021e+00	  1.0000e+00	  1.9831e-02	  2.0619e-02	  7.4959e-05	  1.5402e-02	  6.5244e-04	  1.8592e-02	  1.0183e-02	  9.7144e-06	  4.3814e-02	  1.0665e-02	  3.1802e-04	  6.3559e-03	  0.0000e+00	  1.9866e-03	
  9.6000e+01	  6.5128e+00	  3.9559e-05	  2.8241e-04	  3.1926e-05	  2.2482e-03	  6.3876e-03	  1.4946e+04	  8.2415e-02	  2.1251e-01	  4.6410e-01	  9.1984e-01	  7.6367e-02	  1.8345e+01	  1.6267e+00	  5.7891e-03	  4.2838e-01	  1.1405e-01	  1.1405e-01	  2.5381e+00	  2.0923e+01	  3.1211e-01	  1.0082e+00	  1.0021e+00	  1.0000e+00	  2.0057e-02	  2.0876e-02	  7.6081e-05	  1.5520e-02	  6.5643e-04	  1.8679e-02	  1.0238e-02	  9.7847e-06	  4.4067e-02	  1.0724e-02	  3.1870e-04	  6.3876e-03	  0.0000e+00	  1.9868e-03	
  9.7000e+01	  6.5103e+00	  3.9554e-05	  2.8617e-04	  3.2183e-05	  2.2669e-03	  6.4189e-03	  1.5019e+04	  8.2145e-02	  2.1170e-01	  4.6292e-01	  9.1920e-01	  7.4299e-02	  1.8345e+01	  1.6254e+00	  5.8165e-03	  4.2250e-01	  1.1436e-01	  1.1436e-01	  2.5474e+00	  2.0913e+01	  3.1375e-01	  1.0083e+00	  1.0021e+00	  1.0000e+00	  2.0281e-02	  2.1131e-02	  7.7194e-05	  1.5637e-02	  6.6038e-04	  1.8766e-02	  1.0293e-02	  9.8545e-06	  4.4317e-02	  1.0782e-02	  3.1936e-04	  6.4189e-03	  0.0000e+00	  1.9870e-03	
  9.8000e+01	  6.5079e+00	  3.9549e-05	  2.8990e-04	  3.2438e-05	  2.2855e-03	  6.4500e-03	  1.5091e+04	  8.1881e-02	  2.1090e-01	  4.6176e-01	  9.1858e-01	  7.2326e-02	  1.8345e+01	  1.6240e+00	  5.8456e-03	  4.1671e-01	  1.1467e-01	  1.1467e-01	  2.5567e+00	  2.0904e+01	  3.1538e-01	  1.0084e+00	  1.0021e+00	  1.0000e+00	  2.0503e-02	  2.1384e-02	  7.8297e-05	  1.5754e-02	  6.6429e-04	  1.8852e-02	  1.0347e-02	  9.9238e-06	  4.4565e-02	  1.0839e-02	  3.2002e-04	  6.4500e-03	  0.0000e+00	  1.9871e-03	
  9.9000e+01	  6.5055e+00	  3.9544e-05	  2.9360e-04	  3.2690e-05	  2.3040e-03	  6.4807e-03	  1.5163e+04	  8.1622e-02	  2.1012e-01	  4.6062e-01	  9.1795e-01	  7.0441e-02	  1.8345e+01	  1.6226e+00	  5.8766e-03	  4.1102e-01	  1.1497e-01	  1.1497e-01	  2.5659e+00	  2.0894e+01	  3.1697e-01	  1.0085e+00	  1.0022e+00	  1.0000e+00	  2.0723e-02	  2.1635e-02	  7.9390e-05	  1.5869e-02	  6.6818e-04	  1.8936e-02	  1.0400e-02	  9.9925e-06	  4.4810e-02	  1.0896e-02	  3.2067e-04	  6.4807e-03	  0.0000e+00	  1.9873e-03	
  1.0000e+02	  6.5031e+00	  3.9540e-05	  2.9727e-04	  3.2941e-05	  2.3223e-03	  6.5111e-03	  1.5234e+04	  8.1367e-02	  2.0936e-01	  4.5950e-01	  9.1734e-01	  6.8641e-02	  1.8345e+01	  1.6213e+00	  5.9090e-03	  4.0543e-01	  1.1526e-01	  1.1526e-01	  2.5751e+00	  2.0884e+01	  3.1854e-01	  1.0086e+00	  1.0022e+00	  1.0000e+00	  2.0941e-02	  2.1884e-02	  8.0474e-05	  1.5983e-02	  6.7203e-04	  1.9020e-02	  1.0453e-02	  1.0061e-05	  4.5053e-02	  1.0953e-02	  3.2131e-04	  6.5111e-03	  0.0000e+00	  1.9874e-03	
  1.0100e+02	  6.5008e+00	  3.9535e-05	  3.0091e-04	  3.3189e-05	  2.3404e-03	  6.5413e-03	  1.5304e+04	  8.1118e-02	  2.0861e-01	  4.5840e-01	  9.1673e-01	  6.6919e-02	  1.8344e+01	  1.6199e+00	  5.9430e-03	  3.9992e-01	  1.1555e-01	  1.1555e-01	  2.5841e+00	  2.0875e+01	  3.2009e-01	  1.0087e+00	  1.0022e+00	  1.0000e+00	  2.1157e-02	  2.2131e-02	  8.1549e-05	  1.6097e-02	  6.7584e-04	  1.9103e-02	  1.0505e-02	  1.0128e-05	  4.5293e-02	  1.1008e-02	  3.2194e-04	  6.5413e-03	  0.0000e+00	  1.9876e-03	
  1.0200e+02	  6.4985e+00	  3.9530e-05	  3.0452e-04	  3.3435e-05	  2.3585e-03	  6.5711e-03	  1.5373e+04	  8.0872e-02	  2.0787e-01	  4.5731e-01	  9.1612e-01	  6.5271e-02	  1.8344e+01	  1.6185e+00	  5.9785e-03	  3.9452e-01	  1.1583e-01	  1.1583e-01	  2.5931e+00	  2.0866e+01	  3.2162e-01	  1.0088e+00	  1.0022e+00	  1.0000e+00	  2.1371e-02	  2.2376e-02	  8.2614e-05	  1.6209e-02	  6.7963e-04	  1.9185e-02	  1.0557e-02	  1.0195e-05	  4.5531e-02	  1.1064e-02	  3.2256e-04	  6.5711e-03	  0.0000e+00	  1.9877e-03	
  1.0300e+02	  6.4962e+00	  3.9526e-05	  3.0810e-04	  3.3679e-05	  2.3763e-03	  6.6007e-03	  1.5442e+04	  8.0631e-02	  2.0715e-01	  4.5624e-01	  9.1552e-01	  6.3694e-02	  1.8344e+01	  1.6172e+00	  6.0154e-03	  3.8920e-01	  1.1610e-01	  1.1610e-01	  2.6020e+00	  2.0856e+01	  3.2312e-01	  1.0088e+00	  1.0023e+00	  1.0000e+00	  2.1583e-02	  2.2619e-02	  8.3669e-05	  1.6321e-02	  6.8338e-04	  1.9265e-02	  1.0608e-02	  1.0262e-05	  4.5766e-02	  1.1118e-02	  3.2318e-04	  6.6007e-03	  0.0000e+00	  1.9879e-03	
  1.0400e+02	  6.4940e+00	  3.9521e-05	  3.1164e-04	  3.3921e-05	  2.3941e-03	  6.6300e-03	  1.5509e+04	  8.0395e-02	  2.0643e-01	  4.5519e-01	  9.1492e-01	  6.2182e-02	  1.8343e+01	  1.6158e+00	  6.0537e-03	  3.8398e-01	  1.1637e-01	  1.1637e-01	  2.6108e+00	  2.0847e+01	  3.2460e-01	  1.0089e+00	  1.0023e+00	  1.0000e+00	  2.1793e-02	  2.2859e-02	  8.4715e-05	  1.6431e-02	  6.8710e-04	  1.9345e-02	  1.0658e-02	  1.0328e-05	  4.5999e-02	  1.1172e-02	  3.2379e-04	  6.6300e-03	  0.0000e+00	  1.9880e-03	
  1.0500e+02	  6.4918e+00	  3.9517e-05	  3.1516e-04	  3.4161e-05	  2.4117e-03	  6.6590e-03	  1.5576e+04	  8.0162e-02	  2.0573e-01	  4.5415e-01	  9.1433e-01	  6.0733e-02	  1.8343e+01	  1.6145e+00	  6.0933e-03	  3.7884e-01	  1.1664e-01	  1.1664e-01	  2.6196e+00	  2.0838e+01	  3.2606e-01	  1.0090e+00	  1.0023e+00	  1.0000e+00	  2.2001e-02	  2.3098e-02	  8.5752e-05	  1.6541e-02	  6.9078e-04	  1.9424e-02	  1.0708e-02	  1.0394e-05	  4.6230e-02	  1.1226e-02	  3.2439e-04	  6.6590e-03	  0.0000e+00	  1.9881e-03	
  1.0600e+02	  6.4896e+00	  3.9512e-05	  3.1865e-04	  3.4398e-05	  2.4291e-03	  6.6877e-03	  1.5643e+04	  7.9934e-02	  2.0505e-01	  4.5313e-01	  9.1375e-01	  5.9343e-02	  1.8342e+01	  1.6131e+00	  6.1342e-03	  3.7380e-01	  1.1690e-01	  1.1690e-01	  2.6283e+00	  2.0829e+01	  3.2750e-01	  1.0091e+00	  1.0023e+00	  1.0000e+00	  2.2207e-02	  2.3335e-02	  8.6779e-05	  1.6650e-02	  6.9443e-04	  1.9503e-02	  1.0758e-02	  1.0459e-05	  4.6458e-02	  1.1279e-02	  3.2498e-04	  6.6877e-03	  0.0000e+00	  1.9882e-03	
  1.0700e+02	  6.4875e+00	  3.9508e-05	  3.2210e-04	  3.4634e-05	  2.4465e-03	  6.7161e-03	  1.5708e+04	  7.9709e-02	  2.0437e-01	  4.5213e-01	  9.1317e-01	  5.8009e-02	  1.8341e+01	  1.6118e+00	  6.1763e-03	  3.6884e-01	  1.1715e-01	  1.1715e-01	  2.6369e+00	  2.0820e+01	  3.2892e-01	  1.0092e+00	  1.0024e+00	  1.0000e+00	  2.2411e-02	  2.3569e-02	  8.7797e-05	  1.6758e-02	  6.9806e-04	  1.9580e-02	  1.0807e-02	  1.0523e-05	  4.6684e-02	  1.1331e-02	  3.2556e-04	  6.7161e-03	  0.0000e+00	  1.9884e-03	
  1.0800e+02	  6.4854e+00	  3.9503e-05	  3.2553e-04	  3.4867e-05	  2.4636e-03	  6.7443e-03	  1.5773e+04	  7.9489e-02	  2.0371e-01	  4.5114e-01	  9.1260e-01	  5.6727e-02	  1.8341e+01	  1.6104e+00	  6.2196e-03	  3.6397e-01	  1.1740e-01	  1.1740e-01	  2.6455e+00	  2.0811e+01	  3.3031e-01	  1.0093e+00	  1.0024e+00	  1.0000e+00	  2.2613e-02	  2.3802e-02	  8.8806e-05	  1.6864e-02	  7.0164e-04	  1.9656e-02	  1.0856e-02	  1.0587e-05	  4.6908e-02	  1.1383e-02	  3.2614e-04	  6.7443e-03	  0.0000e+00	  1.9885e-03	
  1.0900e+02	  6.4834e+00	  3.9499e-05	  3.2893e-04	  3.5098e-05	  2.4807e-03	  6.7722e-03	  1.5838e+04	  7.9272e-02	  2.0306e-01	  4.5016e-01	  9.1203e-01	  5.5495e-02	  1.8340e+01	  1.6090e+00	  6.2641e-03	  3.5919e-01	  1.1765e-01	  1.1765e-01	  2.6540e+00	  2.0802e+01	  3.3169e-01	  1.0094e+00	  1.0024e+00	  1.0000e+00	  2.2814e-02	  2.4033e-02	  8.9806e-05	  1.6970e-02	  7.0520e-04	  1.9732e-02	  1.0904e-02	  1.0650e-05	  4.7129e-02	  1.1435e-02	  3.2670e-04	  6.7722e-03	  0.0000e+00	  1.9886e-03	
  1.1000e+02	  6.4813e+00	  3.9495e-05	  3.3230e-04	  3.5328e-05	  2.4976e-03	  6.7998e-03	  1.5901e+04	  7.9059e-02	  2.0242e-01	  4.4920e-01	  9.1146e-01	  5.4310e-02	  1.8339e+01	  1.6077e+00	  6.3096e-03	  3.5449e-01	  1.1788e-01	  1.1788e-01	  2.6624e+00	  2.0793e+01	  3.3304e-01	  1.0094e+00	  1.0024e+00	  1.0000e+00	  2.3012e-02	  2.4262e-02	  9.0796e-05	  1.7075e-02	  7.0873e-04	  1.9807e-02	  1.0951e-02	  1.0713e-05	  4.7349e-02	  1.1486e-02	  3.2727e-04	  6.7998e-03	  0.0000e+00	  1.9887e-03	
  1.1100e+02	  6.4793e+00	  3.9491e-05	  3.3563e-04	  3.5555e-05	  2.5144e-03	  6.8271e-03	  1.5964e+04	  7.8850e-02	  2.0179e-01	  4.4826e-01	  9.1090e-01	  5.3170e-02	  1.8338e+01	  1.6063e+00	  6.3562e-03	  3.4987e-01	  1.1812e-01	  1.1812e-01	  2.6708e+00	  2.0784e+01	  3.3438e-01	  1.0095e+00	  1.0024e+00	  1.0000e+00	  2.3208e-02	  2.4488e-02	  9.1778e-05	  1.7179e-02	  7.1222e-04	  1.9881e-02	  1.0999e-02	  1.0775e-05	  4.7566e-02	  1.1536e-02	  3.2782e-04	  6.8271e-03	  0.0000e+00	  1.9888e-03	
  1.1200e+02	  6.4774e+00	  3.9486e-05	  3.3894e-04	  3.5780e-05	  2.5310e-03	  6.8542e-03	  1.6026e+04	  7.8644e-02	  2.0117e-01	  4.4733e-01	  9.1035e-01	  5.2072e-02	  1.8337e+01	  1.6050e+00	  6.4039e-03	  3.4534e-01	  1.1835e-01	  1.1835e-01	  2.6791e+00	  2.0775e+01	  3.3570e-01	  1.0096e+00	  1.0025e+00	  1.0000e+00	  2.3403e-02	  2.4713e-02	  9.2750e-05	  1.7283e-02	  7.1569e-04	  1.9954e-02	  1.1045e-02	  1.0837e-05	  4.7781e-02	  1.1586e-02	  3.2837e-04	  6.8542e-03	  0.0000e+00	  1.9889e-03	
  1.1300e+02	  6.4754e+00	  3.9482e-05	  3.4222e-04	  3.6003e-05	  2.5475e-03	  6.8810e-03	  1.6088e+04	  7.8441e-02	  2.0056e-01	  4.4641e-01	  9.0980e-01	  5.1014e-02	  1.8336e+01	  1.6036e+00	  6.4525e-03	  3.4088e-01	  1.1857e-01	  1.1857e-01	  2.6874e+00	  2.0767e+01	  3.3700e-01	  1.0097e+00	  1.0025e+00	  1.0000e+00	  2.3596e-02	  2.4936e-02	  9.3714e-05	  1.7385e-02	  7.1912e-04	  2.0026e-02	  1.1091e-02	  1.0899e-05	  4.7993e-02	  1.1635e-02	  3.2891e-04	  6.8810e-03	  0.0000e+00	  1.9890e-03	
  1.1400e+02	  6.4735e+00	  3.9478e-05	  3.4547e-04	  3.6224e-05	  2.5638e-03	  6.9076e-03	  1.6149e+04	  7.8242e-02	  1.9996e-01	  4.4551e-01	  9.0926e-01	  4.9994e-02	  1.8335e+01	  1.6023e+00	  6.5020e-03	  3.3651e-01	  1.1879e-01	  1.1879e-01	  2.6956e+00	  2.0758e+01	  3.3828e-01	  1.0097e+00	  1.0025e+00	  1.0000e+00	  2.3787e-02	  2.5157e-02	  9.4669e-05	  1.7486e-02	  7.2253e-04	  2.0097e-02	  1.1137e-02	  1.0959e-05	  4.8204e-02	  1.1684e-02	  3.2944e-04	  6.9076e-03	  0.0000e+00	  1.9891e-03	
  1.1500e+02	  6.4716e+00	  3.9474e-05	  3.4870e-04	  3.6443e-05	  2.5801e-03	  6.9339e-03	  1.6209e+04	  7.8047e-02	  1.9937e-01	  4.4462e-01	  9.0872e-01	  4.9010e-02	  1.8334e+01	  1.6009e+00	  6.5524e-03	  3.3221e-01	  1.1901e-01	  1.1901e-01	  2.7037e+00	  2.0750e+01	  3.3954e-01	  1.0098e+00	  1.0025e+00	  1.0000e+00	  2.3976e-02	  2.5376e-02	  9.5615e-05	  1.7587e-02	  7.2590e-04	  2.0168e-02	  1.1182e-02	  1.1020e-05	  4.8412e-02	  1.1732e-02	  3.2997e-04	  6.9339e-03	  0.0000e+00	  1.9892e-03	
  1.1600e+02	  6.4698e+00	  3.9470e-05	  3.5189e-04	  3.6660e-05	  2.5962e-03	  6.9599e-03	  1.6268e+04	  7.7854e-02	  1.9879e-01	  4.4374e-01	  9.0818e-01	  4.8061e-02	  1.8333e+01	  1.5996e+00	  6.6037e-03	  3.2799e-01	  1.1922e-01	  1.1922e-01	  2.7118e+00	  2.0741e+01	  3.4078e-01	  1.0099e+00	  1.0026e+00	  1.0000e+00	  2.4164e-02	  2.5593e-02	  9.6553e-05	  1.7686e-02	  7.2925e-04	  2.0238e-02	  1.1227e-02	  1.1080e-05	  4.8619e-02	  1.1780e-02	  3.3049e-04	  6.9599e-03	  0.0000e+00	  1.9892e-03	
  1.1700e+02	  6.4679e+00	  3.9466e-05	  3.5506e-04	  3.6875e-05	  2.6121e-03	  6.9857e-03	  1.6327e+04	  7.7665e-02	  1.9822e-01	  4.4287e-01	  9.0766e-01	  4.7143e-02	  1.8332e+01	  1.5982e+00	  6.6559e-03	  3.2385e-01	  1.1943e-01	  1.1943e-01	  2.7198e+00	  2.0733e+01	  3.4201e-01	  1.0100e+00	  1.0026e+00	  1.0000e+00	  2.4349e-02	  2.5808e-02	  9.7482e-05	  1.7785e-02	  7.3256e-04	  2.0307e-02	  1.1272e-02	  1.1139e-05	  4.8823e-02	  1.1828e-02	  3.3100e-04	  6.9857e-03	  0.0000e+00	  1.9893e-03	
  1.1800e+02	  6.4661e+00	  3.9462e-05	  3.5820e-04	  3.7088e-05	  2.6279e-03	  7.0112e-03	  1.6386e+04	  7.7479e-02	  1.9766e-01	  4.4202e-01	  9.0713e-01	  4.6257e-02	  1.8331e+01	  1.5969e+00	  6.7089e-03	  3.1978e-01	  1.1963e-01	  1.1963e-01	  2.7278e+00	  2.0724e+01	  3.4322e-01	  1.0101e+00	  1.0026e+00	  1.0000e+00	  2.4533e-02	  2.6022e-02	  9.8403e-05	  1.7883e-02	  7.3584e-04	  2.0375e-02	  1.1316e-02	  1.1198e-05	  4.9025e-02	  1.1875e-02	  3.3151e-04	  7.0112e-03	  0.0000e+00	  1.9894e-03	
  1.1900e+02	  6.4643e+00	  3.9458e-05	  3.6131e-04	  3.7299e-05	  2.6436e-03	  7.0365e-03	  1.6443e+04	  7.7296e-02	  1.9711e-01	  4.4118e-01	  9.0661e-01	  4.5401e-02	  1.8329e+01	  1.5956e+00	  6.7626e-03	  3.1579e-01	  1.1983e-01	  1.1983e-01	  2.7357e+00	  2.0716e+01	  3.4442e-01	  1.0101e+00	  1.0026e+00	  1.0000e+00	  2.4715e-02	  2.6233e-02	  9.9315e-05	  1.7980e-02	  7.3910e-04	  2.0443e-02	  1.1359e-02	  1.1256e-05	  4.9226e-02	  1.1921e-02	  3.3201e-04	  7.0365e-03	  0.0000e+00	  1.9895e-03	
  1.2000e+02	  6.4626e+00	  3.9455e-05	  3.6439e-04	  3.7509e-05	  2.6592e-03	  7.0615e-03	  1.6501e+04	  7.7116e-02	  1.9657e-01	  4.4036e-01	  9.0610e-01	  4.4572e-02	  1.8328e+01	  1.5942e+00	  6.8171e-03	  3.1187e-01	  1.2002e-01	  1.2002e-01	  2.7436e+00	  2.0707e+01	  3.4559e-01	  1.0102e+00	  1.0026e+00	  1.0000e+00	  2.4896e-02	  2.6443e-02	  1.0022e-04	  1.8076e-02	  7.4232e-04	  2.0510e-02	  1.1402e-02	  1.1314e-05	  4.9424e-02	  1.1967e-02	  3.3250e-04	  7.0615e-03	  0.0000e+00	  1.9896e-03	
  1.2100e+02	  6.4609e+00	  3.9451e-05	  3.6745e-04	  3.7716e-05	  2.6746e-03	  7.0863e-03	  1.6557e+04	  7.6939e-02	  1.9603e-01	  4.3954e-01	  9.0559e-01	  4.3770e-02	  1.8327e+01	  1.5929e+00	  6.8723e-03	  3.0802e-01	  1.2021e-01	  1.2021e-01	  2.7514e+00	  2.0699e+01	  3.4675e-01	  1.0103e+00	  1.0027e+00	  1.0000e+00	  2.5075e-02	  2.6651e-02	  1.0111e-04	  1.8172e-02	  7.4552e-04	  2.0576e-02	  1.1445e-02	  1.1371e-05	  4.9620e-02	  1.2012e-02	  3.3299e-04	  7.0863e-03	  0.0000e+00	  1.9896e-03	
  1.2200e+02	  6.4592e+00	  3.9447e-05	  3.7048e-04	  3.7922e-05	  2.6899e-03	  7.1108e-03	  1.6613e+04	  7.6764e-02	  1.9551e-01	  4.3874e-01	  9.0508e-01	  4.2994e-02	  1.8325e+01	  1.5915e+00	  6.9282e-03	  3.0424e-01	  1.2040e-01	  1.2040e-01	  2.7592e+00	  2.0691e+01	  3.4790e-01	  1.0103e+00	  1.0027e+00	  1.0000e+00	  2.5252e-02	  2.6857e-02	  1.0200e-04	  1.8266e-02	  7.4869e-04	  2.0641e-02	  1.1487e-02	  1.1428e-05	  4.9814e-02	  1.2057e-02	  3.3347e-04	  7.1108e-03	  0.0000e+00	  1.9897e-03	
  1.2300e+02	  6.4575e+00	  3.9443e-05	  3.7349e-04	  3.8126e-05	  2.7051e-03	  7.1351e-03	  1.6668e+04	  7.6592e-02	  1.9499e-01	  4.3794e-01	  9.0458e-01	  4.2242e-02	  1.8324e+01	  1.5902e+00	  6.9847e-03	  3.0053e-01	  1.2058e-01	  1.2058e-01	  2.7669e+00	  2.0683e+01	  3.4903e-01	  1.0104e+00	  1.0027e+00	  1.0000e+00	  2.5427e-02	  2.7061e-02	  1.0288e-04	  1.8360e-02	  7.5183e-04	  2.0706e-02	  1.1528e-02	  1.1484e-05	  5.0007e-02	  1.2102e-02	  3.3395e-04	  7.1351e-03	  0.0000e+00	  1.9898e-03	
  1.2400e+02	  6.4558e+00	  3.9440e-05	  3.7647e-04	  3.8328e-05	  2.7202e-03	  7.1592e-03	  1.6723e+04	  7.6424e-02	  1.9448e-01	  4.3716e-01	  9.0408e-01	  4.1513e-02	  1.8322e+01	  1.5889e+00	  7.0419e-03	  2.9688e-01	  1.2076e-01	  1.2076e-01	  2.7746e+00	  2.0675e+01	  3.5015e-01	  1.0105e+00	  1.0027e+00	  1.0000e+00	  2.5601e-02	  2.7263e-02	  1.0375e-04	  1.8453e-02	  7.5494e-04	  2.0770e-02	  1.1570e-02	  1.1540e-05	  5.0197e-02	  1.2146e-02	  3.3442e-04	  7.1592e-03	  0.0000e+00	  1.9898e-03	
  1.2500e+02	  6.4542e+00	  3.9436e-05	  3.7942e-04	  3.8528e-05	  2.7351e-03	  7.1830e-03	  1.6777e+04	  7.6257e-02	  1.9398e-01	  4.3639e-01	  9.0359e-01	  4.0806e-02	  1.8321e+01	  1.5875e+00	  7.0997e-03	  2.9331e-01	  1.2093e-01	  1.2093e-01	  2.7822e+00	  2.0667e+01	  3.5125e-01	  1.0106e+00	  1.0027e+00	  1.0000e+00	  2.5773e-02	  2.7464e-02	  1.0462e-04	  1.8545e-02	  7.5803e-04	  2.0833e-02	  1.1611e-02	  1.1596e-05	  5.0386e-02	  1.2190e-02	  3.3488e-04	  7.1830e-03	  0.0000e+00	  1.9899e-03	
  1.2600e+02	  6.4526e+00	  3.9432e-05	  3.8235e-04	  3.8726e-05	  2.7499e-03	  7.2066e-03	  1.6831e+04	  7.6094e-02	  1.9349e-01	  4.3563e-01	  9.0311e-01	  4.0121e-02	  1.8319e+01	  1.5862e+00	  7.1581e-03	  2.8980e-01	  1.2110e-01	  1.2110e-01	  2.7898e+00	  2.0659e+01	  3.5234e-01	  1.0106e+00	  1.0028e+00	  1.0000e+00	  2.5944e-02	  2.7663e-02	  1.0547e-04	  1.8636e-02	  7.6108e-04	  2.0896e-02	  1.1651e-02	  1.1651e-05	  5.0572e-02	  1.2233e-02	  3.3534e-04	  7.2066e-03	  0.0000e+00	  1.9900e-03	
  1.2700e+02	  6.4510e+00	  3.9429e-05	  3.8525e-04	  3.8923e-05	  2.7645e-03	  7.2300e-03	  1.6884e+04	  7.5933e-02	  1.9300e-01	  4.3489e-01	  9.0262e-01	  3.9455e-02	  1.8318e+01	  1.5849e+00	  7.2171e-03	  2.8635e-01	  1.2127e-01	  1.2127e-01	  2.7973e+00	  2.0651e+01	  3.5341e-01	  1.0107e+00	  1.0028e+00	  1.0000e+00	  2.6113e-02	  2.7861e-02	  1.0632e-04	  1.8726e-02	  7.6411e-04	  2.0957e-02	  1.1691e-02	  1.1705e-05	  5.0757e-02	  1.2276e-02	  3.3579e-04	  7.2300e-03	  0.0000e+00	  1.9900e-03	
  1.2800e+02	  6.4494e+00	  3.9425e-05	  3.8812e-04	  3.9118e-05	  2.7791e-03	  7.2531e-03	  1.6936e+04	  7.5774e-02	  1.9252e-01	  4.3415e-01	  9.0215e-01	  3.8810e-02	  1.8316e+01	  1.5835e+00	  7.2766e-03	  2.8297e-01	  1.2143e-01	  1.2143e-01	  2.8048e+00	  2.0643e+01	  3.5447e-01	  1.0108e+00	  1.0028e+00	  1.0000e+00	  2.6280e-02	  2.8056e-02	  1.0716e-04	  1.8816e-02	  7.6711e-04	  2.1019e-02	  1.1731e-02	  1.1759e-05	  5.0940e-02	  1.2318e-02	  3.3624e-04	  7.2531e-03	  0.0000e+00	  1.9901e-03	
